generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
23,528,123,1635,610.433,393.569,11.9212,-0.234972,-13.4231,-13.7321,-18.6427,-6.49857,-21.2552,-0.491866,-14.4253,-11.3619,-10.1374,-2.60157,-7.2889,-8.34481,-11.1219,-12.6592,-18.9878,-9.0097,-11.3377,-18.6778,-18.3233,-54.1782,123,147,169,193,225,232,278,285,303,342,402,411,422,459,488,505,529,567,583,810,825,854,909,927,1032,1099,1117,1132,1310,1635
24,550,55,634,354.9,186.73,10.2173,1.03627,-16.9885,-14.0187,-19.1519,-10.5014,-23.2646,-1.37389,-15.1229,-10.8326,-8.61214,-2.7744,-8.88758,-8.85789,-8.86,-13.4048,-15.0151,-11.9923,-12.6491,-14.8648,-18.1496,-54.1464,55,106,114,120,148,156,158,181,199,215,228,242,247,308,323,367,433,447,481,490,490,509,511,521,556,570,598,618,622,634
25,572,41,1535,445.6,327.672,10.2847,-0.29371,-15.0126,-13.9492,-20.4854,-10.5172,-22.4105,-2.69055,-15.1931,-11.3479,-6.10295,-1.69799,-8.58085,-10.663,-13.6855,-11.4954,-13.7335,-11.5107,-11.7005,-14.7718,-19.1898,-55.7924,41,93,95,104,117,141,154,227,272,288,299,307,333,357,365,391,422,427,447,468,488,513,608,654,714,753,788,981,986,1535
26,594,83,1582,438.733,375.922,10.4618,2.25277,-15.8725,-13.558,-21.5428,-8.6957,-21.1593,-1.36064,-16.2517,-10.2483,-4.86575,-4.59711,-9.75514,-10.4216,-14.6499,-12.0029,-13.6046,-9.2002,-10.9814,-14.9353,-19.4541,-53.4047,83,107,121,138,141,161,174,177,182,185,198,210,234,246,255,290,305,369,377,415,459,571,580,742,807,856,959,1018,1220,1582
27,616,49,1240,406.733,299.061,10.7745,2.00891,-15.6329,-13.735,-21.3732,-10.4049,-21.7329,-2.52854,-14.4336,-9.54269,-3.25959,-4.78637,-8.25428,-6.10024,-15.0694,-10.9631,-13.0755,-8.11709,-12.8489,-13.6157,-17.5142,-53.8216,49,89,91,109,149,165,168,179,224,225,226,274,284,302,364,382,385,397,429,430,437,444,460,579,580,636,843,946,1116,1240
28,638,58,1848,407.733,435.615,9.72128,1.03407,-13.2698,-12.8456,-21.6477,-8.13082,-22.7455,-3.99786,-15.6395,-9.32059,-6.00914,-7.2776,-7.22697,-7.83226,-17.9118,-9.81243,-13.2982,-4.55941,-13.422,-17.0024,-18.624,-52.9533,58,62,63,68,117,118,128,151,153,224,232,255,265,270,302,309,341,341,352,354,381,425,444,463,475,576,637,1015,1805,1848
29,660,136,1515,544.6,367.973,11.1848,0.386057,-13.0793,-12.6628,-21.5901,-6.33598,-24.0284,-6.77784,-16.522,-8.87074,-7.35755,-6.31572,-6.15494,-8.63193,-17.3487,-9.37955,-13.04,-3.87967,-15.7792,-17.5336,-18.2573,-54.2235,136,153,169,170,250,254,255,256,276,289,308,308,399,434,435,478,489,506,520,537,715,719,730,733,753,907,1077,1109,1458,1515
30,682,72,1499,432,386.108,11.9455,-2.97339,-14.1015,-12.8908,-23.6426,-2.92436,-22.8657,-8.044,-13.8312,-7.09315,-10.3498,-6.57631,-5.47152,-9.65303,-17.8877,-9.53368,-12.1358,-3.57058,-12.4419,-19.4461,-18.9442,-53.2574,72,93,100,103,107,148,153,177,181,187,190,193,255,263,269,280,351,370,375,462,462,484,486,543,703,929,1040,1183,1302,1499
31,704,60,2354,566.567,492.04,14.4024,-3.11933,-14.4587,-10.3734,-23.6942,-3.49921,-21.875,-8.6628,-16.5777,-7.75505,-10.5422,-8.44893,-4.09681,-10.7548,-17.5762,-11.1788,-12.541,-3.72147,-12.6737,-19.4322,-19.5565,-58.2153,60,76,117,130,175,216,230,242,256,260,304,309,316,323,346,351,480,485,573,610,706,778,814,825,899,1091,1148,1244,1279,2354
32,726,76,1974,732.2,480.717,13.6312,-4.23506,-15.7586,-10.6702,-23.6418,-1.33916,-21.7844,-9.84965,-18.3243,-11.9608,-8.01635,-10.8277,-4.16097,-12.2487,-16.9291,-10.0198,-9.53233,-6.41698,-9.89512,-19.4105,-18.7469,-61.0088,76,163,195,270,290,326,339,352,374,503,524,552,568,613,614,624,633,650,737,752,834,907,1036,1064,1065,1079,1404,1655,1793,1974
33,748,90,2018,650.533,497.835,14.3058,-3.94884,-16.4943,-10.7235,-24.8483,-2.68003,-18.8061,-11.0015,-16.4605,-14.2157,-5.81949,-12.3888,-4.16233,-11.6067,-16.2802,-10.6352,-7.58194,-7.37696,-11.432,-21.0899,-22.2494,-60.5583,90,103,123,157,246,270,281,323,323,326,364,367,379,432,469,570,579,603,635,678,718,743,954,1011,1048,1051,1356,1512,1787,2018
34,770,155,1639,579.9,367.704,14.6654,-1.68343,-18.9078,-10.3485,-25.3576,-2.59232,-19.9574,-12.2812,-14.5809,-16.1689,-6.25622,-17.2933,-4.79613,-10.8052,-16.9731,-8.85966,-8.05256,-10.0991,-10.5741,-19.1893,-20.6698,-59.1645,155,209,212,240,250,263,334,349,372,376,390,393,408,411,419,442,530,549,565,610,638,698,728,761,828,1012,1013,1084,1519,1639
35,792,92,2046,749.533,554.055,14.098,-0.257999,-20.6571,-10.8629,-29.3998,-4.51326,-18.6086,-11.6938,-13.2326,-16.9041,-6.36503,-16.9912,-5.36792,-10.8044,-16.3233,-10.3954,-10.1819,-9.68818,-10.2745,-18.8816,-20.8005,-58.6443,92,94,103,136,174,200,281,362,393,430,533,554,603,639,647,658,665,669,688,740,821,935,957,1022,1178,1466,1721,1794,1885,2046
36,814,65,11287,999.267,1994.5,14.7399,-1.55979,-20.6713,-12.0875,-24.5784,-6.72081,-19.6469,-10.5277,-14.329,-18.9212,-4.7016,-15.4167,-5.01632,-10.4521,-17.8544,-11.4061,-9.32385,-12.1894,-12.4986,-18.1644,-20.7257,-59.5282,65,130,143,208,253,261,270,271,275,283,352,356,421,498,547,598,610,770,816,833,856,872,886,999,1001,1304,1446,1620,1747,11287
37,836,156,4525,1354.93,1207.48,14.7124,-2.70361,-21.978,-9.89046,-23.4108,-10.2741,-19.4075,-10.8043,-15.8144,-19.0323,-1.66014,-13.6678,-5.63312,-10.8498,-18.8697,-13.1405,-10.3025,-12.2756,-12.0285,-17.8693,-18.8962,-60.7733,156,191,192,192,338,366,390,395,409,507,541,659,799,807,845,881,888,1177,1178,1215,1590,2123,2388,2421,2753,2769,2918,3276,3759,4525
38,858,186,3413,939.833,761.601,15.2519,-1.9162,-21.7227,-9.2466,-21.944,-11.2243,-18.2297,-10.2,-16.1378,-17.3825,-1.07688,-15.0638,-3.30243,-12.1913,-15.3249,-14.2583,-8.15718,-12.8101,-11.2496,-22.755,-18.8155,-61.794,186,207,237,245,294,313,330,365,458,460,461,614,618,663,724,798,820,962,996,1050,1061,1096,1108,1172,1371,1431,1891,2136,2715,3413
39,880,186,3859,956.033,825.644,15.4584,-1.55729,-21.9585,-9.97514,-20.9762,-11.3559,-16.444,-14.7935,-15.179,-17.9572,-0.744749,-12.7416,-3.07831,-14.0679,-10.9498,-16.0515,-7.05292,-11.1229,-14.7595,-20.0798,-19.464,-60.8914,186,188,229,260,282,305,326,389,487,544,572,579,581,625,625,654,705,748,865,872,940,1191,1246,1347,1582,1929,1932,2239,2394,3859
40,902,109,3542,756.533,760.004,12.364,-1.03842,-21.1286,-8.64449,-20.0055,-10.3475,-16.7411,-13.6001,-17.3527,-20.0003,-0.0752417,-12.7841,-2.90617,-12.2758,-10.7353,-16.348,-7.64893,-10.9675,-14.1926,-20.4384,-20.4918,-61.0137,109,121,133,141,145,146,153,230,264,273,335,373,394,412,455,558,612,715,722,755,870,890,944,973,1345,1504,1591,1888,2103,3542
41,924,88,5866,1502.83,1485.29,12.6318,-0.319203,-23.1564,-8.68415,-19.4681,-12.0162,-15.9471,-16.8805,-17.6763,-18.6126,-0.19619,-12.6145,-4.17098,-12.6371,-11.221,-14.8837,-7.34663,-11.8469,-15.6073,-20.8356,-17.5179,-62.9934,88,185,196,198,324,387,496,533,567,712,757,775,867,878,895,966,1009,1045,1055,1275,1653,1941,2278,2443,2448,2664,3250,3819,5515,5866
42,946,53,4602,1264.1,1102.93,13.2133,-4.03921,-20.5755,-8.52257,-19.4916,-13.6056,-15.2108,-17.3576,-16.9313,-20.0955,1.05204,-11.8566,-2.2857,-11.5709,-12.6833,-14.4436,-7.29151,-11.2828,-13.6251,-21.6122,-19.1592,-63.0377,53,154,164,198,226,227,241,323,423,551,557,600,635,637,837,1141,1260,1362,1374,1545,1601,1810,1991,2172,2189,2532,2702,2734,3082,4602
43,968,109,4649,1514.9,1091.26,12.7266,-4.15904,-21.6137,-8.819,-20.2811,-11.7174,-16.8777,-17.5413,-14.3295,-22.5435,0.398306,-11.3382,-2.28784,-11.2394,-13.1462,-13.9806,-8.12723,-9.46054,-12.7989,-20.442,-19.4539,-65.3551,109,120,291,369,434,455,559,648,663,677,831,930,1243,1318,1470,1505,1607,1675,1684,1716,1908,1999,2056,2062,2336,2452,3018,3037,3626,4649
44,990,133,4988,1564.2,1213.23,12.8059,-1.50596,-22.2669,-10.4032,-18.3418,-11.364,-17.0413,-16.9866,-14.741,-21.2845,1.84533,-11.4685,-2.45955,-11.6531,-12.7075,-12.6805,-7.08199,-12.2503,-12.0221,-20.8175,-19.6363,-64.6599,133,157,162,478,545,568,646,650,910,919,1016,1063,1171,1203,1263,1278,1396,1404,1423,1707,1731,2139,2165,2205,2237,2365,2878,3143,4983,4988
45,1012,91,8142,1602.43,1816.84,13.1257,-1.96555,-21.1202,-9.63265,-19.5993,-11.3423,-17.8338,-14.7626,-14.5897,-22.973,1.32669,-11.9241,-3.31351,-14.165,-12.5945,-10.2068,-6.93903,-12.707,-14.9817,-18.9354,-17.8716,-64.187,91,91,116,147,194,202,237,282,484,499,536,640,658,823,965,1069,1274,1326,1415,1733,1753,1805,2153,2214,2579,3487,3607,4501,5050,8142
46,1034,194,5418,1423.8,1341.85,13.6173,-2.21844,-17.9417,-7.50352,-20.4735,-12.0382,-18.7528,-13.4953,-15.1299,-21.8631,2.05389,-11.8911,-3.05856,-16.4793,-10.9721,-8.74553,-8.24539,-13.4348,-13.9948,-15.5115,-16.7227,-64.7797,194,214,290,316,327,388,397,411,538,586,606,613,703,753,760,984,1033,1165,1270,1462,1538,1746,1784,2032,2797,3238,3423,3695,4033,5418
47,1056,96,3298,1373.67,1078.7,12.5257,-3.5033,-16.5414,-6.92947,-19.2329,-11.4029,-19.3233,-11.7849,-13.3351,-21.2466,2.52311,-12.4981,-2.85496,-15.8086,-11.2648,-11.1056,-8.24646,-14.4367,-14.1817,-13.1973,-16.1387,-66.7951,96,206,234,239,349,394,478,486,534,571,573,621,630,633,744,1066,1247,1527,1709,1804,1905,1960,2357,2592,2630,2934,3025,3172,3196,3298
48,1078,159,2540,973.267,727.874,14.6048,-1.94224,-17.7236,-8.06734,-18.9383,-12.7003,-22.5351,-11.1583,-13.4366,-21.2015,1.55394,-12.4729,-2.08679,-14.5336,-12.7216,-8.85978,-9.29223,-14.3855,-15.266,-14.358,-16.221,-67.5798,159,165,199,210,217,231,258,304,397,471,644,658,662,667,699,894,945,961,967,989,1129,1293,1409,1653,1736,2093,2150,2180,2318,2540
49,1100,84,2220,691.1,510.512,15.558,-3.42438,-16.0456,-8.30544,-17.8448,-12.4702,-21.6732,-12.1062,-13.2817,-20.3938,3.88006,-11.7698,-1.15774,-13.3739,-13.6081,-7.64675,-8.16501,-13.4048,-16.8751,-12.6196,-16.2779,-66.503,84,205,217,218,222,230,253,293,310,356,467,471,478,480,482,543,645,677,682,764,817,856,888,1084,1089,1152,1220,1464,1866,2220
50,1122,81,3601,946.667,725.882,13.1719,-2.67745,-14.7699,-7.83815,-18.4849,-11.5208,-17.9464,-12.2353,-12.5869,-21.575,3.30853,-10.958,-2.34717,-15.4404,-17.7581,-8.57174,-11.2727,-14.2557,-16.824,-10.3398,-16.7727,-66.4091,81,119,275,278,335,349,431,435,472,502,585,587,657,699,829,841,953,976,997,1059,1065,1173,1184,1349,1379,1477,1591,1810,2311,3601
51,1144,180,5894,908.833,1072.82,11.1914,-5.8273,-15.2289,-6.26676,-17.7499,-9.08963,-17.1953,-9.83827,-13.77,-21.9819,3.54246,-11.5129,-2.16245,-15.7665,-14.9997,-9.94263,-11.1029,-14.4715,-17.9678,-9.00972,-14.3801,-66.4609,180,195,231,242,303,319,359,384,401,414,415,437,458,480,488,552,707,713,726,918,976,1011,1127,1155,1286,1305,1543,1701,2345,5894
52,1166,156,2481,946.3,678.39,11.3609,-6.03187,-17.7618,-6.06698,-18.0993,-9.71032,-16.569,-11.9564,-14.0336,-23.1893,3.96233,-13.43,-6.99988,-15.2804,-8.10742,-8.40215,-8.17209,-13.1668,-18.1728,-10.7652,-12.7601,-68.2108,156,164,240,248,256,257,313,325,378,434,459,575,592,606,704,835,907,1024,1074,1154,1271,1328,1523,1556,1650,1889,1897,1935,2158,2481
53,1188,118,9299,1306.67,1712.57,11.0294,-5.76472,-18.1062,-6.08396,-17.6966,-8.90346,-17.2584,-14.5183,-13.4981,-23.4467,4.21342,-15.2711,-6.90489,-17.0537,-8.53011,-9.69532,-9.06666,-13.7419,-19.3164,-10.3555,-13.3202,-69.1336,118,129,171,199,232,256,330,356,411,478,515,523,560,780,973,988,995,1022,1252,1431,1438,1451,1580,1679,1923,2001,2073,2696,3341,9299
54,1210,66,2573,896.6,616.423,10.9133,-7.52488,-18.9297,-4.96259,-19.62,-8.34151,-18.3105,-18.2361,-10.8881,-25.8321,2.06866,-15.5801,-6.90693,-17.5365,-5.66655,-10.0224,-9.068,-13.9137,-19.5196,-11.3946,-13.3694,-67.9739,66,140,162,173,220,407,419,488,493,571,585,651,700,706,722,725,725,754,881,1028,1108,1342,1355,1400,1411,1583,1625,1914,1971,2573
55,1232,84,1809,617.5,472.3,12.834,-7.08041,-20.4165,-6.08405,-17.5776,-7.08345,-21.3975,-20.3988,-11.3958,-26.4648,1.43464,-15.4789,-6.46394,-17.0935,-4.18637,-13.1587,-10.3559,-12.09,-20.4352,-9.78307,-11.6804,-69.8053,84,101,130,137,145,220,224,249,311,335,415,454,464,468,489,544,560,601,605,640,683,757,766,771,776,1146,1406,1462,1773,1809
56,1254,127,3009,898.367,802.824,14.4799,-5.78323,-21.0845,-7.67877,-17.4348,-7.64013,-23.3781,-18.4069,-11.2542,-22.5491,-1.34936,-16.333,-6.62239,-18.6628,-5.73557,-12.6883,-11.1834,-13.4069,-19.9566,-9.91036,-10.424,-67.3055,127,171,185,196,226,300,301,309,314,323,339,355,368,395,471,472,646,783,840,1079,1200,1353,1425,1481,1531,1822,1996,2399,2535,3009
57,1276,63,4428,855.333,962.957,15.2308,-4.23031,-19.9332,-7.77622,-17.2966,-6.13347,-22.6175,-17.4186,-11.8465,-23.2014,-0.390511,-15.9216,-8.19988,-20.6959,-5.29086,-13.6299,-12.4606,-12.2778,-16.8897,-9.40742,-12.6375,-69.0032,63,139,162,176,183,200,228,256,320,351,358,405,417,434,589,605,628,656,657,713,813,862,948,1127,1135,1490,1910,2346,3061,4428
58,1298,88,3120,797.367,666.374,15.3455,-3.93043,-20.3142,-7.41145,-20.1875,-5.56239,-21.6969,-17.0994,-10.0885,-22.2381,2.18134,-17.1072,-10.3045,-22.6352,-5.15951,-11.9945,-13.8262,-12.2509,-17.8261,-9.43143,-12.0616,-70.7221,88,100,120,145,248,287,327,373,376,414,450,452,487,543,631,642,671,678,712,729,918,919,1196,1412,1423,1446,1455,1572,1987,3120
59,1320,98,2631,565.4,515.602,13.1484,-4.88094,-19.5378,-8.40821,-21.3915,-4.01136,-20.513,-18.0032,-7.17081,-21.9732,3.02224,-16.2586,-10.3866,-23.7226,-5.53101,-10.6566,-16.338,-13.4804,-18.9767,-9.61623,-13.9743,-68.3121,98,124,178,189,199,200,220,244,257,280,284,289,301,301,335,356,413,468,496,543,692,722,733,901,1015,1070,1082,1130,1211,2631
60,1342,117,1277,448.467,340.301,10.7884,-4.37178,-19.2284,-9.37561,-20.6016,-2.59117,-21.3777,-17.8125,-9.60965,-21.3052,4.83948,-15.7437,-10.6104,-23.1799,-6.37326,-11.1864,-16.277,-13.9989,-21.368,-10.8978,-11.2182,-67.2411,117,132,140,146,152,203,215,232,246,246,253,263,288,308,317,335,348,365,392,395,442,501,554,582,743,772,1061,1201,1228,1277
61,1364,120,2410,521.733,455.618,12.7719,-1.89517,-20.5959,-10.4559,-20.573,-1.72505,-21.8868,-19.2579,-8.78673,-21.9273,4.47847,-16.6891,-10.418,-21.9518,-7.17167,-9.27262,-16.0651,-15.3638,-21.6369,-10.3451,-11.2589,-68.0394,120,126,134,137,149,164,175,177,259,269,299,301,334,399,448,479,486,504,518,565,575,611,679,766,801,813,832,833,1289,2410
62,1386,52,2272,551.133,460.64,13.1332,-1.7772,-18.8797,-11.7926,-19.4867,-1.53642,-23.2843,-18.9459,-6.32823,-20.5952,4.44437,-14.2457,-13.0055,-25.2361,-6.26831,-9.7696,-14.8165,-14.74,-21.9618,-8.63958,-12.4879,-69.4745,52,122,142,144,166,250,253,257,259,265,284,300,337,378,454,487,512,543,563,564,579,602,654,725,758,977,1057,1238,1340,2272
63,1408,61,1900,674.933,532.875,13.6444,-0.680737,-17.8878,-12.1799,-15.83,-6.06501,-21.7521,-17.5779,-7.25644,-21.8637,6.5809,-11.9404,-13.2388,-25.3879,-4.76451,-9.03579,-13.2162,-15.1927,-25.5425,-11.0312,-12.9138,-69.193,61,88,152,193,194,219,274,281,285,319,336,347,426,426,478,530,583,613,664,773,815,830,844,985,1221,1422,1445,1672,1872,1900
