generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
21,484,19,169,75.0667,35.6147,9.76746,-6.47152,-10.6012,-3.62809,-8.20956,-4.70755,-13.0976,-11.6632,0.584977,-22.3944,-13.65,-32.3352,-6.01466,-0.228525,-14.0002,-12.2766,-11.3223,-2.88753,-20.8597,-22.7286,-20.4439,-34.8476,19,21,26,37,40,40,48,49,52,53,53,58,64,65,75,76,81,84,85,86,86,87,88,112,114,116,120,121,127,169
22,506,34,140,72.1667,27.8965,9.05102,-6.62892,-10.6943,-3.78976,-9.1621,-4.08881,-11.3254,-9.41265,0.331412,-20.5495,-14.4925,-29.5753,-5.57371,-1.57524,-15.3889,-13.0473,-8.50387,-3.79352,-21.1702,-22.1799,-21.3163,-34.6,34,34,37,41,43,46,48,53,54,59,60,61,62,64,67,69,70,74,74,76,78,83,91,92,99,100,101,127,128,140
23,528,34,187,90.2,41.9823,15.1636,-5.51666,-8.55613,-3.12186,-10.0802,-4.96682,-13.2862,-10.9728,0.506553,-20.1838,-13.2118,-30.6562,-5.70837,-1.01731,-16.9772,-16.1391,-8.89472,-4.9796,-21.2621,-20.9817,-23.3519,-35.2366,34,36,38,40,41,50,55,61,67,68,69,71,71,72,72,74,79,89,106,110,110,118,127,130,131,138,146,157,159,187
24,550,38,181,76.5333,34.8937,14.4457,-7.61747,-7.99461,-2.93057,-9.36115,-5.15838,-15.0567,-8.71835,0.998928,-20.9831,-12.5681,-30.5766,-4.23075,-0.412215,-15.705,-16.0891,-10.4885,-4.69454,-20.4903,-19.0461,-23.3596,-34.6752,38,39,40,43,46,47,51,52,56,56,62,64,65,67,72,72,72,76,76,76,77,79,90,93,95,97,111,131,172,181
25,572,19,185,73.3,37.7753,14.2285,-7.17156,-5.42932,-4.08828,-8.88981,-4.20392,-13.767,-7.90515,0.912271,-21.3058,-12.3506,-28.9244,-4.13715,-3.02881,-16.7915,-15.9694,-12.8181,-4.11117,-20.9756,-15.4156,-23.9453,-34.679,19,29,33,39,42,45,47,47,48,48,51,55,57,60,63,67,70,75,79,81,81,88,88,97,100,107,107,126,165,185
26,594,30,178,87.0333,43.8072,14.4158,-4.83318,-4.94889,-6.24102,-11.9455,-2.27313,-15.6659,-9.38062,-0.840657,-21.9797,-12.6494,-26.8112,-4.54728,-3.18117,-16.9894,-16.234,-14.2409,-3.62425,-20.4202,-14.3825,-25.3598,-37.6052,30,35,38,46,49,50,52,53,54,55,55,59,67,72,73,88,88,88,91,91,97,101,103,111,133,141,168,169,176,178
27,616,27,219,82.0667,42.0139,12.7351,-6.77685,-5.86604,-7.15745,-12.3176,-1.5009,-17.3827,-8.25221,-0.266244,-21.7776,-13.1123,-28.7604,-4.00529,-2.40349,-15.0286,-17.0515,-14.3886,-2.52499,-18.6688,-16.4405,-26.205,-38.7578,27,41,45,46,47,49,58,59,60,62,62,66,66,67,69,69,77,79,79,85,88,89,94,95,103,110,117,136,198,219
28,638,29,156,70.5,32.1663,13.3874,-7.2055,-4.27918,-7.12457,-13.5928,-2.45919,-16.3941,-7.86346,0.594885,-24.9461,-10.7511,-29.7022,-3.78683,-2.11577,-15.7261,-16.3616,-15.0618,-0.399232,-18.8424,-19.6845,-26.2748,-38.6051,29,29,29,36,41,42,45,46,46,48,52,55,64,67,69,70,70,71,72,73,75,85,89,91,95,99,102,129,140,156
29,660,32,283,96.5,49.371,13.5946,-9.52383,-4.95804,-9.29242,-11.3509,-3.72284,-12.5851,-6.14094,-0.564992,-22.6467,-8.10677,-27.9283,-4.76385,-1.00377,-17.1959,-15.8441,-15.3371,1.59205,-15.2614,-18.8272,-28.243,-40.4582,32,36,46,48,61,63,64,67,67,69,74,75,78,79,82,82,89,92,95,104,110,120,123,127,131,141,142,154,161,283
30,682,5,233,101.2,53.052,13.1854,-11.8181,-4.77007,-9.90922,-12.5258,-1.57854,-12.9423,-4.79145,0.0450861,-21.5544,-8.60904,-26.1121,-5.58899,-0.524557,-14.3855,-16.2842,-14.867,2.80931,-16.646,-19.9528,-28.1843,-41.8346,5,32,40,48,54,61,63,63,64,72,75,76,88,89,91,93,94,100,103,117,121,122,133,137,147,161,162,164,228,233
31,704,32,210,100.267,50.5541,14.3731,-11.2555,-1.12308,-10.7429,-14.0974,-0.559858,-15.5477,-6.49839,0.659111,-23.8375,-8.39265,-24.595,-5.18031,-1.44329,-13.671,-16.5011,-16.1515,-0.65019,-17.9986,-21.6303,-30.1374,-43.0513,32,34,49,50,52,57,61,61,67,70,73,74,81,87,92,95,95,96,96,107,111,112,118,128,134,178,181,200,207,210
32,726,20,234,95.5667,54.9123,13.8608,-12.3205,-1.44747,-10.0682,-16.6836,0.559038,-17.6757,-8.86726,0.476458,-29.7574,-6.10435,-22.1195,-4.04943,-1.74824,-12.2729,-15.8581,-15.0651,-0.158613,-19.4087,-21.3926,-27.5994,-44.1167,20,26,35,37,40,44,57,60,61,66,67,70,72,83,84,85,88,96,99,100,105,107,119,129,131,179,186,187,200,234
33,748,42,289,120.367,63.8978,15.5461,-12.935,-2.02134,-11.2591,-16.0694,-4.19566,-22.1908,-9.00965,-1.13482,-32.9758,-5.91846,-22.461,-5.19777,-3.77417,-13.3936,-13.3734,-15.0044,2.91531,-22.6568,-21.623,-26.9959,-43.3155,42,46,53,58,59,66,67,69,73,82,93,94,96,96,99,105,105,105,115,120,128,146,165,171,191,208,214,217,239,289
34,770,46,300,126.6,57.5731,11.5669,-14.3016,-2.91437,-10.8076,-15.4934,-6.09867,-21.369,-6.88008,-0.776111,-36.0949,-4.95745,-22.3405,-6.08088,-1.85267,-13.5961,-13.6732,-14.5555,0.568581,-24.0955,-21.2856,-30.7976,-45.2655,46,48,56,62,81,81,87,92,93,96,100,103,107,109,109,110,111,120,136,140,144,155,157,160,166,179,202,220,228,300
35,792,20,190,89.0667,49.6025,11.4921,-12.9085,-2.61668,-8.01834,-15.4332,-3.48927,-23.0694,-7.36196,-0.635949,-34.5683,-0.704722,-21.1624,-7.71338,-1.83138,-14.4436,-13.8428,-13.6247,2.76625,-22.3158,-19.8281,-27.6233,-44.801,20,21,33,37,37,44,45,48,51,51,57,57,59,61,81,85,90,100,105,108,115,116,132,138,141,156,158,163,173,190
36,814,30,401,163.8,78.2108,12.1012,-13.6767,-4.18367,-9.64081,-17.9955,-3.41306,-23.7288,-7.21579,-1.39406,-33.8814,-0.846047,-19.5575,-6.24774,-3.35319,-14.3595,-15.9121,-12.0177,3.22273,-21.0466,-19.1525,-24.9761,-49.3296,30,46,61,70,76,103,104,112,118,123,131,141,142,157,162,167,175,178,186,187,189,194,195,219,225,233,234,268,287,401
37,836,43,446,159.667,91.5093,15.5759,-16.2368,-4.55733,-7.96432,-17.584,-2.0184,-22.9708,-10.1952,-2.73238,-34.1724,0.170404,-20.0494,-5.5123,-2.65912,-13.412,-16.3454,-13.9881,2.34492,-21.6276,-20.2849,-23.7389,-50.1573,43,57,68,68,76,85,87,90,92,97,101,114,136,140,142,145,149,160,174,175,178,182,186,201,233,242,304,308,311,446
38,858,17,373,147.633,77.1588,14.1414,-15.4581,-6.21273,-7.89731,-18.5842,-4.2358,-22.8031,-12.3729,-3.73494,-33.5574,-0.0190567,-18.8169,-7.29097,-4.10297,-13.3111,-16.3421,-13.6514,3.19272,-22.0753,-16.4753,-21.9118,-51.1675,17,49,54,58,64,65,68,78,100,114,120,124,131,132,136,147,150,165,175,178,185,186,190,198,212,223,241,246,250,373
39,880,49,420,174.533,95.0999,17.1916,-18.6029,-11.2918,-9.81677,-17.6499,-4.77631,-21.358,-13.3245,-4.9209,-30.9082,-0.12526,-21.2077,-7.0205,-5.1428,-13.3462,-17.5009,-16.3915,2.55592,-22.5063,-12.6374,-19.8128,-54.1134,49,56,66,69,70,86,89,90,95,113,125,133,144,145,150,162,175,175,186,207,217,242,251,252,255,256,269,342,347,420
40,902,27,599,220.133,147.843,17.4645,-16.9943,-9.45547,-7.95601,-16.0987,-7.23241,-21.6585,-11.8132,-3.48423,-30.2129,-1.22998,-18.6448,-6.09469,-7.26424,-13.6552,-17.5031,-17.534,2.40759,-22.5814,-12.4413,-16.6172,-52.3694,27,57,61,62,67,91,114,116,118,151,175,178,180,190,190,213,213,224,227,231,238,243,253,257,261,289,517,528,534,599
41,924,50,619,217.433,160.97,15.8466,-17.0043,-10.2061,-7.88457,-18.4637,-7.19531,-22.571,-9.45442,-3.29662,-32.3911,-1.9185,-19.2969,-6.88841,-8.47179,-10.8639,-18.463,-11.4785,2.17742,-22.9152,-13.9392,-19.0122,-53.414,50,57,60,62,64,73,80,91,129,130,142,144,151,154,167,179,179,183,192,204,207,227,274,348,391,398,495,506,567,619
42,946,53,755,212.033,147.511,16.3164,-17.5143,-14.9905,-9.24306,-15.9508,-8.15656,-22.6782,-11.0222,-4.62342,-30.2542,-1.17886,-20.0575,-8.30154,-12.2985,-13.9209,-18.2101,-12.3275,0.323009,-24.4599,-14.1803,-17.8106,-53.2196,53,57,60,72,78,101,114,115,122,135,140,142,147,163,168,179,183,198,208,219,231,249,282,284,330,367,382,405,422,755
43,968,51,911,266.2,181.615,12.5823,-15.1865,-14.482,-7.73236,-14.1278,-14.977,-20.1825,-9.83942,-5.039,-29.1731,-2.7458,-18.6053,-7.05551,-11.5641,-13.867,-20.0917,-10.0338,-1.43607,-24.7501,-12.1175,-16.715,-51.653,51,89,89,102,108,125,127,131,152,173,178,180,192,223,242,247,251,257,263,267,279,291,315,344,395,416,452,492,644,911
44,990,52,851,265.033,197.463,9.29546,-14.7819,-14.6134,-8.40543,-12.0031,-14.436,-20.3098,-11.0209,-5.50399,-29.48,-3.55977,-16.8573,-7.60179,-10.6477,-14.0244,-20.4189,-12.1401,-2.35405,-23.5257,-12.107,-16.1618,-52.3735,52,76,94,102,115,127,128,128,140,154,156,161,197,207,207,217,224,233,245,251,259,271,284,322,396,473,533,545,803,851
45,1012,51,815,249.1,174.362,6.62846,-14.0077,-13.3488,-8.52138,-12.0967,-14.8545,-22.3761,-12.2231,-4.38332,-30.799,-1.32435,-17.3568,-7.10343,-10.0153,-12.4362,-21.3501,-14.0049,0.114041,-21.8819,-11.3183,-16.3826,-53.5883,51,73,74,78,93,110,117,120,121,138,148,154,183,192,198,200,210,215,226,240,293,367,388,394,408,411,429,444,583,815
46,1034,59,683,285.9,183.031,0.505749,-14.1453,-13.584,-8.45499,-10.8599,-14.0826,-21.2275,-12.7704,-4.92926,-30.3811,-1.68783,-17.7481,-7.32178,-8.12375,-10.9169,-20.9053,-14.4451,-0.546365,-20.1323,-11.1555,-13.6603,-54.2448,59,74,81,108,122,132,143,145,147,156,160,165,186,201,217,235,243,265,289,304,393,397,417,429,507,529,595,595,600,683
47,1056,48,1171,284.733,245.875,0.60598,-14.728,-15.5445,-10.238,-9.49449,-15.559,-19.8256,-11.19,-3.63296,-32.2417,-4.09986,-18.5344,-7.36045,-10.6774,-10.264,-18.9064,-14.311,-0.64363,-19.0056,-12.2017,-14.7993,-53.284,48,51,60,68,90,93,95,108,139,162,179,182,184,185,191,202,217,230,254,309,333,350,354,378,437,535,536,699,702,1171
48,1078,75,1644,389.067,298.136,-1.5462,-15.8411,-11.3748,-10.3558,-12.236,-16.3629,-20.0014,-13.0557,-3.35942,-30.8121,-2.73619,-21.9763,-6.33773,-10.4697,-11.661,-14.6927,-15.0472,0.485554,-18.823,-14.3519,-14.8698,-55.1665,75,82,102,119,145,172,204,205,220,227,235,256,302,319,373,375,378,388,423,440,455,464,466,480,513,542,545,730,793,1644
49,1100,24,1171,370.333,275.904,-3.62166,-14.0275,-12.1199,-9.32729,-12.5963,-17.1018,-17.8898,-11.3039,-3.45676,-30.0321,1.28124,-20.3436,-8.85251,-12.9188,-9.39977,-15.2836,-14.2913,0.297702,-20.241,-17.3307,-14.8281,-57.1554,24,106,109,120,129,146,152,153,181,182,195,199,224,252,263,275,334,350,399,400,476,492,504,512,548,755,797,804,858,1171
50,1122,116,1146,428.233,286.394,0.419636,-13.1604,-17.7748,-7.68947,-12.2286,-17.7734,-15.93,-10.3451,-4.47506,-32.964,0.693116,-18.4558,-8.95576,-12.9914,-10.7695,-14.6498,-13.8117,-0.896943,-19.8718,-16.7902,-15.626,-60.4074,116,150,161,163,180,204,204,233,243,247,255,275,282,311,312,334,388,406,430,455,503,524,531,533,555,656,900,1043,1107,1146
51,1144,92,1610,458.7,299.329,-5.29126,-12.5591,-16.1961,-7.45086,-14.395,-15.8718,-14.0119,-12.481,-4.812,-31.9409,1.29932,-17.5277,-8.05849,-11.4404,-9.92439,-15.0997,-12.8951,0.438005,-21.6181,-16.7103,-15.3114,-61.7118,92,101,130,148,171,205,225,264,286,303,331,332,341,375,384,420,425,491,573,579,605,607,609,620,621,673,701,715,824,1610
52,1166,77,2003,432.9,368.882,-4.67475,-11.5766,-15.3276,-6.00442,-15.2924,-15.0744,-14.6751,-13.2546,-4.15888,-30.467,4.00989,-23.4263,-8.39977,-12.0614,-11.9705,-12.7483,-14.0187,-0.49569,-19.3754,-16.4925,-15.0321,-61.1264,77,93,99,123,161,171,184,201,207,244,272,308,325,346,348,349,350,384,444,444,470,525,533,559,638,685,701,828,915,2003
53,1188,61,1434,394.6,297.986,-2.69007,-11.935,-14.6828,-4.89733,-16.0071,-13.6977,-11.8915,-12.6614,-1.24031,-32.183,4.03038,-24.0667,-9.99429,-13.2871,-11.7038,-10.2863,-11.1666,0.599272,-20.5306,-16.4631,-13.668,-58.6661,61,84,84,89,96,125,147,193,197,241,291,312,316,326,327,333,341,378,398,399,443,463,487,538,601,630,733,880,891,1434
54,1210,89,932,429.467,256.924,-0.382131,-11.8622,-15.1528,-3.38255,-12.8201,-14.2687,-12.5574,-12.5727,-5.12431,-30.9278,4.27727,-24.0499,-9.1764,-11.23,-12.6735,-13.3889,-13.5765,-1.91845,-18.1187,-16.3722,-16.6832,-55.7112,89,94,94,106,135,179,180,192,269,270,277,287,304,307,376,445,530,533,535,549,552,554,582,617,620,652,825,891,908,932
55,1232,146,3004,745.733,619.944,1.03928,-8.38503,-13.9486,-5.3259,-11.8744,-15.7538,-14.2587,-10.0966,-4.18637,-32.3082,5.05255,-24.1005,-10.4842,-9.00423,-12.8859,-13.7547,-15.0176,-2.48793,-17.5391,-16.1242,-16.1122,-63.1188,146,159,211,223,241,272,302,346,400,414,431,434,457,493,504,519,529,575,605,643,861,949,988,1166,1379,1492,1514,1531,1584,3004
56,1254,88,3181,846.733,698.802,2.19249,-6.12465,-15.3616,-8.09464,-13.1597,-15.8083,-15.011,-9.39333,-4.35909,-31.7064,5.9674,-25.034,-10.5526,-10.8624,-12.4728,-16.0957,-15.7108,-3.34671,-17.4552,-18.5764,-15.6666,-67.2374,88,113,165,211,268,281,318,359,372,400,432,465,508,517,517,644,732,748,836,929,989,1199,1261,1321,1544,1551,1678,1763,2012,3181
57,1276,96,4113,902.067,952.929,3.48833,-6.54295,-12.2508,-7.66952,-13.1741,-16.4692,-10.9339,-10.5449,-6.9002,-30.8655,6.43959,-24.6685,-11.8712,-11.3051,-12.5585,-16.7523,-15.7095,-3.80853,-20.7459,-17.5139,-15.3411,-69.6386,96,99,125,132,133,163,188,297,348,437,493,553,564,602,603,632,665,881,951,956,1005,1015,1086,1093,1179,1528,1623,1665,3837,4113
58,1298,140,4774,1092.73,1006.52,1.31336,-5.59848,-13.2597,-7.67682,-14.5623,-13.7268,-8.55004,-10.9435,-7.6816,-28.2893,7.91942,-22.5183,-11.4209,-10.2934,-11.5639,-18.022,-12.8898,-7.3304,-20.7808,-17.2907,-15.3044,-71.0514,140,148,302,317,379,443,450,460,472,497,540,553,571,643,695,698,738,949,976,990,1364,1493,1506,1513,1701,1725,1871,2928,2946,4774
59,1320,66,3016,1005.73,803.59,3.46039,-4.83422,-11.27,-5.99347,-13.6074,-12.7377,-10.1173,-10.4942,-3.56271,-30.4352,6.65897,-23.962,-12.934,-12.6216,-11.4189,-19.0096,-11.3052,-7.50867,-21.7273,-16.2805,-13.8898,-69.5811,66,118,144,183,212,213,322,330,455,471,553,561,642,794,865,900,917,973,975,976,1127,1320,1608,1633,1796,1824,2102,2273,2803,3016
60,1342,141,5063,1385.07,1240.99,5.63057,-1.44722,-10.5783,-6.66126,-9.1117,-11.7564,-8.62023,-11.393,-0.871357,-28.3614,4.74382,-23.3762,-11.606,-14.0765,-9.0726,-21.3121,-10.7984,-8.67656,-19.1856,-16.9826,-13.4932,-68.918,141,250,284,304,343,371,423,426,492,707,712,732,743,761,932,938,1041,1228,1284,1476,1500,1578,1714,2028,2576,2757,3337,3681,3730,5063
61,1364,90,2901,833.767,708.185,6.35829,-2.11171,-10.6123,-5.68397,-8.94221,-8.91671,-8.05457,-12.9892,0.405369,-29.1934,5.3938,-23.4439,-11.5409,-11.9064,-11.171,-19.4542,-11.9192,-8.46772,-18.9071,-15.4902,-15.2819,-68.4434,90,132,137,158,200,219,254,258,286,294,419,436,538,572,575,591,708,755,769,882,944,1210,1344,1454,1488,1492,1798,1925,2184,2901
62,1386,72,4814,1422.6,1126.32,6.86671,-1.46436,-12.3404,-4.98334,-7.58656,-9.07887,-9.66694,-11.0248,3.00866,-29.0194,9.54246,-22.8995,-10.7437,-11.0568,-12.4486,-16.0024,-11.5602,-8.56952,-18.906,-14.8704,-16.0971,-70.1421,72,112,170,213,426,471,582,591,683,780,795,795,813,915,1165,1194,1251,1353,1653,1696,1724,2065,2111,2131,2232,2577,2683,2752,3859,4814
63,1408,14,3442,1144.7,930.264,6.25444,-2.68365,-11.4051,-5.00336,-7.1539,-10.2625,-7.2142,-12.7356,1.5805,-29.124,8.92912,-23.6815,-10.8989,-8.71372,-12.1079,-19.4671,-11.6176,-9.40853,-17.0394,-16.1779,-15.363,-71.3354,14,35,72,74,146,279,340,384,454,463,468,501,578,587,911,913,1240,1506,1582,1630,1698,1731,1744,1909,2003,2188,2195,2596,2658,3442
64,1430,297,4980,1612.53,1146.51,1.9067,1.74103,-12.7841,-5.77843,-6.4806,-9.40147,-8.58203,-11.0865,0.351633,-27.7579,9.42552,-23.2592,-15.0655,-7.42642,-10.3825,-18.2065,-11.523,-10.4854,-15.3168,-15.9861,-13.0001,-72.1275,297,380,415,453,461,548,622,734,782,912,1143,1144,1152,1302,1358,1561,1600,1604,1737,1740,1877,1913,2196,2203,2279,2478,2538,3554,4413,4980
