generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
34,770,37,356,152.467,83.4356,18.3131,-5.94224,-19.3409,-14.4807,-1.8373,-25.3623,-11.0619,-12.9328,-19.3271,-18.4865,-11.5774,-12.7455,-6.78564,-20.4275,-25.7251,-8.95373,-1.04027,-6.08756,-1.34326,-13.5199,-18.1838,-28.4866,37,60,63,63,65,66,72,77,84,84,95,112,127,133,141,141,145,167,172,182,185,190,201,204,245,263,275,283,286,356
35,792,25,298,127.233,58.7447,18.069,-7.70638,-19.3153,-12.5749,-2.99072,-25.0633,-10.5053,-13.2764,-20.2738,-18.0609,-13.1651,-12.7868,-6.60276,-18.9228,-23.5252,-9.45033,-0.162302,-5.72496,-4.22657,-14.0247,-15.314,-29.4094,25,43,59,62,63,65,68,73,83,99,105,121,123,125,126,129,130,134,141,144,153,154,170,171,179,180,183,195,216,298
36,814,43,521,178.967,107.604,17.1988,-9.37671,-17.5901,-12.1102,-6.01495,-26.5103,-10.7305,-14.2601,-19.3201,-20.5466,-9.26736,-14.5459,-7.90263,-18.0137,-22.7905,-11.5877,-1.60558,-4.00717,-4.29992,-12.436,-15.0623,-30.8601,43,50,52,58,63,85,95,109,111,112,119,130,133,152,154,162,179,180,190,207,209,211,259,260,269,277,299,335,345,521
37,836,21,676,216.667,141.544,21.8084,-10.5399,-17.7561,-13.2303,-7.19897,-25.9875,-9.53899,-14.4259,-16.9831,-21.6475,-8.70194,-12.8308,-6.39908,-17.3392,-22.3206,-12.0615,-0.523477,-7.23745,-4.60658,-10.5279,-15.3108,-31.6229,21,62,71,79,85,87,109,131,134,134,136,143,150,172,173,193,208,213,225,255,267,277,283,289,289,371,388,390,489,676
38,858,101,606,268,161.546,20.7552,-8.0767,-14.5232,-13.7658,-7.08765,-25.8497,-10.8533,-15.4616,-17.2239,-23.1005,-7.45434,-11.4714,-7.35834,-16.3282,-22.4357,-11.0265,-1.22375,-7.1534,-3.33756,-11.1837,-11.3929,-30.7977,101,104,106,110,116,117,125,134,136,150,154,179,199,199,204,204,207,238,267,298,317,339,419,429,440,490,514,566,572,606
39,880,76,945,261.633,203.611,23.586,-13.201,-14.9388,-12.369,-7.32379,-26.261,-14.481,-15.944,-18.217,-24.0954,-7.70469,-12.1227,-6.64795,-16.8734,-23.2099,-10.4232,-4.11295,-7.88943,-2.68583,-11.4175,-12.3811,-31.0302,76,84,85,91,93,117,117,124,125,132,147,150,155,173,178,191,211,211,213,250,273,284,287,477,478,517,519,572,574,945
40,902,47,464,204,90.3308,27.3479,-10.1664,-16.3938,-16.0726,-7.30027,-20.7115,-13.0073,-15.2979,-18.2276,-23.1883,-7.50608,-9.02603,-8.29681,-15.9847,-23.7656,-14.6134,-2.21286,-6.24586,-1.00869,-9.46066,-14.8311,-31.0359,47,86,108,128,144,144,145,150,155,158,167,175,182,183,187,197,200,200,212,215,218,219,230,235,238,265,273,338,457,464
41,924,38,320,141.5,78.7623,26.8142,-12.5126,-16.159,-14.7154,-6.90524,-20.4397,-13.2229,-13.6996,-18.2459,-22.849,-7.23621,-7.45899,-7.43754,-15.9689,-21.6511,-17.0459,-2.94722,-2.67245,-0.353181,-11.2467,-13.5417,-29.4683,38,45,60,61,62,63,84,90,91,94,98,104,114,115,119,120,129,133,135,135,145,167,195,210,218,267,269,277,287,320
42,946,31,431,170.233,105.834,30.5767,-11.5899,-16.2181,-19.5527,-7.70434,-20.0579,-8.9313,-13.3176,-15.4792,-22.6531,-7.49399,-7.07833,-6.73456,-16.5381,-21.6503,-13.8914,-6.2576,-0.773879,-3.66435,-12.0094,-11.4514,-31.1718,31,52,68,73,78,81,92,95,96,105,105,109,112,139,147,147,149,155,157,164,198,199,234,237,259,304,331,349,410,431
43,968,38,634,158.433,118.839,30.9535,-10.6836,-16.9689,-20.9373,-6.10277,-22.3565,-7.71717,-12.4059,-16.0602,-23.6609,-4.35632,-6.89391,-6.24067,-17.1187,-23.1236,-14.5243,-8.91462,-0.700659,-4.69379,-11.7711,-14.1785,-30.686,38,47,67,71,81,83,83,85,86,86,94,95,104,106,109,114,138,143,146,163,183,186,194,224,225,236,292,302,338,634
44,990,60,797,256.133,198.673,29.0353,-10.4628,-17.7194,-21.2034,-6.6885,-22.6734,-8.47257,-12.6189,-15.8033,-24.7854,-5.27441,-6.07197,-5.27561,-16.954,-21.607,-14.9054,-11.0888,-3.68143,-7.58071,-11.7643,-9.42666,-30.8081,60,67,104,104,111,112,112,114,114,119,127,136,138,153,201,201,215,220,222,230,290,293,345,351,378,461,520,614,775,797
45,1012,48,585,224.8,128.84,30.5216,-9.93379,-20.516,-20.785,-11.4922,-19.8658,-8.87695,-13.5024,-13.9798,-22.893,-5.61058,-9.02173,-6.50281,-18.1653,-21.2643,-16.591,-9.06308,-4.34967,-6.48148,-11.4635,-8.08575,-31.517,48,68,82,84,92,119,126,131,142,147,152,153,158,189,201,213,226,249,255,261,262,270,300,301,310,341,367,376,536,585
46,1034,68,1062,284.6,263.2,31.5566,-8.64062,-19.2806,-20.4112,-11.5038,-21.8246,-8.16045,-11.8953,-13.3802,-23.5374,-7.94345,-8.03994,-7.74197,-20.7156,-20.4468,-19.5973,-8.16266,-3.45408,-5.56438,-11.7739,-9.63043,-34.3588,68,77,94,99,101,108,110,119,128,131,139,139,142,144,173,188,209,237,243,275,321,328,330,387,407,412,479,897,991,1062
47,1056,72,605,258.833,140.675,32.2102,-8.97318,-18.4043,-18.4158,-10.8922,-19.8469,-7.84376,-11.8129,-13.9523,-22.9865,-7.2982,-8.2499,-8.34615,-18.4867,-21.9961,-21.3938,-9.24327,-4.54278,-6.49824,-13.3996,-10.5009,-35.1039,72,88,93,102,112,116,123,144,150,170,198,205,211,223,237,242,260,279,304,305,307,316,331,336,347,379,422,524,564,605
48,1078,58,867,356.933,221.368,30.9271,-10.3811,-15.9832,-17.3636,-11.3455,-19.8085,-6.73432,-14.5714,-13.1161,-21.8371,-6.31769,-7.24176,-9.73443,-17.1903,-21.2159,-18.5671,-9.55139,-5.68499,-8.41882,-14.3027,-8.95745,-35.4608,58,86,96,97,110,120,127,133,212,225,242,246,268,288,293,347,400,404,406,431,452,462,508,536,586,615,628,728,737,867
49,1100,44,669,310,173.458,32.2379,-10.7865,-14.5294,-14.9745,-12.8752,-21.296,-4.54473,-15.9003,-12.1753,-21.5603,-5.0906,-8.94118,-7.25508,-19.0541,-18.8968,-18.8448,-7.36201,-5.62614,-9.73459,-12.4551,-7.87905,-37.0776,44,76,82,123,131,147,153,154,199,206,240,250,251,264,271,280,286,323,323,346,349,414,454,478,496,503,569,577,642,669
50,1122,60,1951,412.1,388.256,31.3211,-10.3528,-14.119,-13.2367,-11.0835,-23.759,-7.68492,-14.91,-12.7425,-22.1365,-4.32679,-9.79632,-6.70237,-18.732,-19.1633,-18.0605,-5.46263,-7.20625,-8.8747,-14.0622,-10.3531,-40.1568,60,87,89,123,141,147,154,165,179,194,205,235,237,257,286,300,330,348,407,425,433,444,486,565,602,647,805,991,1070,1951
51,1144,81,1515,462,404.256,33.4605,-8.2016,-16.7315,-15.5557,-11.1114,-23.7589,-4.16836,-16.747,-12.6046,-21.2004,-6.5526,-8.7554,-5.9358,-19.7103,-14.2283,-21.1185,-5.94429,-8.20067,-7.55692,-15.6448,-13.2492,-40.7089,81,96,110,122,130,141,161,175,217,219,256,259,263,271,289,308,327,379,447,475,478,493,524,599,783,1022,1047,1170,1503,1515
52,1166,103,1905,616.933,503.715,39.3071,-8.08515,-13.9545,-13.1545,-9.85051,-21.2472,-6.05446,-16.1459,-12.6239,-21.415,-5.29413,-8.63393,-5.83911,-17.5558,-14.4403,-20.8498,-4.65202,-9.21838,-7.81808,-13.2637,-13.6182,-41.5972,103,112,122,136,142,148,166,168,187,217,251,361,454,474,476,519,551,570,576,685,787,846,888,964,972,1238,1336,1387,1767,1905
53,1188,69,2839,656.333,589.772,42.7482,-9.12133,-12.8122,-15.7719,-9.53654,-21.0876,-4.80538,-13.7968,-11.9614,-21.1245,-6.34884,-9.62013,-6.51222,-14.705,-14.1147,-19.2756,-5.73831,-8.38732,-8.31142,-12.9366,-12.3185,-43.0895,69,93,96,115,137,148,230,231,250,278,352,465,496,499,517,530,547,641,696,714,742,784,792,828,939,1159,1313,1483,1707,2839
54,1210,85,1750,546.767,402.934,41.9298,-6.6356,-13.8172,-15.1408,-8.61097,-22.1316,-6.75462,-13.662,-15.4518,-21.6733,-6.06407,-9.46971,-6.58002,-13.3613,-13.5024,-21.6867,-4.87631,-7.36008,-9.46187,-10.5159,-13.3973,-43.635,85,119,148,150,184,208,227,254,262,288,299,344,350,357,429,454,465,532,583,598,677,678,705,758,869,979,1163,1179,1309,1750
55,1232,79,2385,602.467,491.201,42.892,-8.18587,-17.8258,-15.0732,-8.2872,-21.9571,-7.35974,-13.8105,-15.7429,-23.8665,-4.30955,-9.72771,-6.35248,-12.6207,-11.2195,-21.4823,-6.26534,-7.64805,-8.19616,-10.2321,-12.5084,-40.8009,79,126,127,128,135,186,198,299,326,329,343,356,420,488,508,535,588,623,624,648,664,680,716,816,846,877,1239,1290,1495,2385
56,1254,105,1580,658.833,430.112,43.0167,-5.26272,-17.9247,-14.3518,-9.88276,-21.2032,-7.04756,-13.6251,-14.6659,-22.3235,-3.90933,-10.1246,-8.5206,-14.1718,-13.1485,-20.9748,-7.49401,-7.6445,-8.31685,-11.2725,-12.6277,-42.4697,105,135,136,150,166,212,242,289,293,326,430,436,537,572,591,646,662,710,728,855,906,912,937,966,1066,1088,1118,1432,1539,1580
57,1276,120,3948,987.833,878.284,41.5313,-7.35394,-13.9577,-17.605,-13.6297,-21.2828,-6.84596,-12.6941,-15.2125,-22.9895,-2.26827,-10.5984,-11.8734,-14.5097,-13.626,-17.7971,-8.54097,-8.60777,-7.13631,-13.0979,-9.55786,-42.7655,120,124,141,225,265,274,299,301,465,471,511,521,547,604,617,661,697,778,996,1088,1127,1428,1459,1531,1709,1980,2041,2201,2506,3948
58,1298,92,4845,926.733,1029.09,41.3296,-7.33767,-15.3848,-19.013,-12.6468,-22.7299,-8.35369,-13.7365,-15.3483,-25.1231,-4.0257,-12.8345,-11.4844,-14.978,-15.2958,-12.8382,-7.99791,-9.41406,-6.95315,-15.5917,-9.31155,-44.341,92,142,144,164,193,233,233,249,294,313,364,434,532,619,633,650,672,689,931,956,1023,1045,1051,1136,1253,1319,1780,2672,3141,4845
59,1320,42,6877,971.267,1294.36,40.1606,-6.79846,-17.6831,-19.1313,-11.8178,-21.4314,-9.92955,-15.2439,-15.5161,-25.4891,-4.65556,-12.7918,-9.17419,-15.6452,-11.2554,-13.7539,-8.78555,-9.85185,-6.6567,-17.7948,-10.2444,-46.2977,42,85,139,190,210,214,243,258,279,286,299,463,533,574,592,664,714,721,825,913,963,1115,1167,1291,1321,1514,1668,1993,2985,6877
60,1342,79,8130,1287.43,1562.91,39.1871,-6.30404,-19.8124,-18.2877,-11.4542,-22.3669,-11.1783,-14.6509,-13.7597,-27.7566,-3.07195,-12.3434,-7.40934,-13.3133,-12.8676,-10.8924,-8.20645,-9.70811,-6.40426,-16.2689,-7.12127,-48.8179,79,129,158,205,321,422,440,478,524,625,684,712,739,770,876,886,903,1093,1112,1148,1226,1378,1468,1503,1694,1813,2061,2592,4454,8130
61,1364,109,4365,1448.7,1092.45,40.1717,-4.93837,-21.1952,-17.2479,-10.838,-22.6745,-12.061,-16.6305,-15.0411,-26.2673,-4.88622,-14.2639,-4.67162,-12.5008,-13.4448,-10.8661,-8.48966,-8.38835,-7.72924,-17.3535,-6.02933,-54.5843,109,200,272,306,438,604,656,697,761,810,930,959,1012,1043,1085,1363,1438,1481,1566,1590,1614,1619,1637,1694,2004,2620,3087,3527,3974,4365
62,1386,261,5476,1929.17,1454.78,38.9991,-3.84891,-22.6525,-15.1322,-9.73755,-22.1035,-13.0965,-17.6536,-13.8014,-23.1219,-3.57748,-14.7111,-6.42535,-15.6527,-13.9614,-10.8721,-7.83273,-8.24275,-6.51067,-19.8691,-6.51906,-62.6643,261,342,417,450,511,595,659,677,720,822,868,1058,1124,1453,1523,1665,1834,1897,1973,2522,2679,2762,2840,3037,3099,3140,4150,4644,4677,5476
63,1408,177,9699,2707.77,2395.61,43.0152,-3.3936,-22.9981,-15.3631,-11.9654,-23.2965,-10.963,-22.0681,-10.3576,-22.0478,-5.09484,-15.0879,-6.63392,-16.6207,-13.7054,-10.5473,-9.57945,-13.2166,-7.92353,-17.9874,-10.5071,-64.754,177,198,208,234,273,487,991,1033,1268,1358,1445,1554,1718,1886,1950,2078,2331,2599,2603,3255,3376,3729,3765,3878,4080,4680,5068,6743,8569,9699
64,1430,144,4340,1462.07,1200.51,44.6442,-3.55106,-23.2847,-14.36,-12.2993,-23.8252,-13.5009,-21.9828,-8.26745,-24.7104,-4.97067,-15.2288,-6.77686,-16.6264,-16.1944,-12.1953,-6.92808,-12.8489,-7.36645,-20.0942,-10.4225,-64.1261,144,350,358,383,405,427,439,448,533,588,665,695,729,816,884,1047,1112,1253,1488,1683,1881,2254,2489,2602,2696,2765,3051,3066,4271,4340
