generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
12,286,23,209,75.3333,35.6944,-1.59705,-10.0339,4.18303,-3.11984,3.91933,0.417899,-9.2261,2.55635,-12.8702,-4.44419,0.948516,-10.1031,-0.0527614,-2.49354,-0.363159,-9.06263,-1.22497,-16.4461,-12.573,-4.34969,-17.0941,-26.2473,23,39,41,42,44,54,55,61,62,62,63,63,65,65,66,67,67,69,69,71,80,80,86,89,92,101,112,115,148,209
13,308,37,210,85.5333,44.2693,-2.50782,-7.82763,5.74751,-1.58539,2.91925,1.20185,-10.9491,3.89412,-14.2971,-1.60899,2.92712,-10.6448,1.64152,-0.344889,-1.62425,-10.8765,-2.77492,-14.8958,-13.7134,-5.65664,-19.1464,-25.7846,37,37,39,42,42,44,49,56,56,56,57,69,74,76,77,79,80,82,82,83,90,96,110,116,118,121,135,160,193,210
14,330,22,270,99.7,59.8896,-2.64348,-7.58507,7.03405,-0.424879,3.0623,0.895216,-11.4685,6.48891,-13.9665,-1.55474,5.12989,-13.1505,1.32213,-2.03051,-2.07505,-10.855,-1.73036,-15.0824,-12.2253,-5.96289,-16.797,-27.1121,22,35,40,46,47,50,51,51,58,62,65,69,70,88,88,90,90,94,100,101,105,118,123,148,149,164,168,194,235,270
15,352,22,219,101.967,51.9041,0.241807,-8.87203,4.14289,1.72178,-0.359847,-0.987963,-11.7397,6.3087,-13.3688,-1.41596,4.43718,-14.2323,0.556751,-3.07986,-2.76655,-9.83369,-1.20926,-12.4407,-10.9598,-3.90003,-16.6612,-27.6949,22,25,40,48,55,60,62,62,63,69,78,78,84,87,87,90,93,107,110,122,124,133,136,137,142,155,163,195,213,219
16,374,22,292,117.433,66.4974,-0.736086,-8.81537,2.97071,0.209262,-0.294062,0.117143,-13.8836,4.28086,-14.0997,-1.80878,2.48945,-11.2604,-1.06997,-1.58985,-4.30484,-8.85068,-3.15073,-10.5332,-8.90466,-4.943,-17.2401,-27.35,22,31,39,55,60,63,64,64,71,74,76,77,85,95,95,119,119,128,129,131,140,147,157,158,169,184,197,222,260,292
17,396,37,294,123.4,64.4064,-1.76184,-8.62638,1.27129,-0.568084,-1.64657,-2.00739,-14.2599,5.7264,-10.6944,-4.75417,1.67581,-11.3456,-2.44405,-1.45059,-4.63561,-8.50257,-4.82095,-9.1357,-10.7962,-3.94517,-14.5195,-27.5307,37,39,39,50,56,58,65,77,77,79,83,92,98,98,109,113,119,136,148,150,161,167,172,177,188,192,197,210,221,294
18,418,34,266,121.567,59.5927,0.703472,-7.52823,0.953666,-0.228954,-0.582161,-3.19778,-14.268,6.41376,-11.3531,-3.82668,1.94179,-14.4601,-3.54849,-0.804662,-6.33729,-10.3775,-5.73194,-7.23923,-9.88721,-4.22689,-16.5908,-28.257,34,51,57,61,67,76,78,78,78,87,89,95,96,98,99,102,102,120,121,133,143,145,149,176,182,191,213,219,241,266
19,440,34,344,135.9,69.1836,0.401173,-5.44356,0.940359,-0.52916,-3.80251,-1.29154,-12.2423,5.74912,-9.82061,-4.61702,0.474017,-12.5939,-3.21173,-1.65282,-8.26966,-9.34482,-5.13155,-8.93222,-10.0773,-5.49046,-16.3383,-26.0304,34,41,47,50,62,72,79,84,92,94,101,112,114,121,123,126,131,153,156,160,170,180,186,190,198,200,210,212,235,344
20,462,35,308,136.233,65.529,0.669003,-4.50754,1.93849,-0.334707,-2.07025,-1.83441,-10.582,4.89994,-11.0888,-2.71871,2.04036,-12.8929,-3.68281,-3.21551,-8.62465,-8.3229,-3.62367,-9.02191,-11.318,-6.91938,-16.1652,-26.74,35,42,54,63,76,84,84,86,93,98,99,102,115,127,132,137,151,152,154,159,160,164,166,169,173,183,184,256,281,308
21,484,31,713,172.233,132.048,-0.0907541,-4.43068,-0.869046,-1.75941,-1.82755,-1.90052,-9.9684,3.77619,-10.4609,-0.9194,4.4284,-12.3466,-1.25245,-4.28502,-6.74926,-7.95481,-2.99345,-9.54071,-10.3033,-7.16834,-16.0091,-30.239,31,51,66,75,76,83,84,85,99,105,112,113,125,130,144,148,151,153,176,184,184,185,204,205,211,232,311,351,380,713
22,506,55,1407,325.233,328.025,-0.0781354,-4.75402,-0.664465,-1.28158,2.53913,-1.61142,-7.28769,2.29131,-10.2885,-3.56476,5.84742,-11.8366,-1.3094,-4.03006,-6.65743,-6.01552,-4.99898,-12.5814,-7.22912,-4.68101,-15.0538,-34.5709,55,66,71,92,98,100,117,118,120,122,126,129,149,149,162,164,193,212,300,388,389,406,422,434,482,592,720,861,1113,1407
23,528,57,1295,510.333,340.435,1.44281,-2.93025,-0.532627,-1.47122,0.017933,-2.26408,-2.31175,2.50246,-10.34,-3.99741,5.00596,-9.13143,-1.61747,-5.19181,-4.88877,-6.76672,-4.68638,-10.439,-7.1506,-5.51363,-14.336,-38.2405,57,90,118,118,128,214,217,223,271,311,324,355,372,373,418,435,459,523,530,601,632,741,753,843,866,875,887,1136,1145,1295
24,550,66,2125,658.567,552.338,1.15044,-1.54495,-2.19915,-2.02228,-0.182055,-3.8374,-4.33809,1.90445,-10.0468,-3.58989,3.43981,-10.5397,-2.72797,-3.24078,-6.77694,-7.86352,-5.02552,-10.1317,-6.17918,-6.27303,-15.9217,-40.2939,66,135,174,191,196,220,274,279,299,343,363,369,403,492,494,496,529,574,575,646,708,745,783,812,850,1187,1781,1802,1846,2125
25,572,43,2023,584.233,448.545,1.18245,-0.172781,-3.53358,-2.43703,-0.549067,-4.79444,-1.35081,2.55117,-9.73845,-2.51916,1.61985,-13.9549,-3.21731,-2.06258,-7.11877,-8.28436,-3.24249,-11.706,-5.62648,-7.89724,-16.3508,-41.6116,43,103,140,153,157,170,181,194,223,255,315,317,471,485,542,566,583,585,598,677,718,753,793,872,888,975,1138,1236,1373,2023
26,594,88,1387,429.8,322.244,1.8224,0.147219,-3.14459,-4.0009,2.57548,-6.05239,-0.976658,1.96265,-6.70252,-2.5655,2.70452,-13.6078,-1.89462,-2.00164,-7.45732,-8.54042,-2.96614,-11.9535,-5.44096,-7.26136,-16.4357,-41.3376,88,92,100,115,127,130,167,183,196,200,280,285,297,309,342,348,378,405,408,410,548,600,613,661,669,694,803,912,1147,1387
27,616,76,926,398.467,251.838,6.14818,-0.872884,-0.828866,-4.05884,1.14335,-3.50253,-0.569767,-0.245968,-5.01335,-1.75916,2.92463,-15.6024,-1.74028,-1.47736,-8.307,-7.80037,-2.66504,-10.5769,-5.71074,-5.20105,-18.0613,-41.6946,76,79,85,89,141,170,182,197,241,263,279,295,296,301,354,366,385,419,425,441,461,478,490,566,600,794,830,857,868,926
28,638,34,1506,599.133,413.99,-0.565166,3.31482,-1.31167,-4.33224,0.0409843,-4.75171,1.16933,-1.30571,-3.69691,-2.9508,1.67668,-15.0691,-2.62556,-4.23028,-9.53802,-8.6421,-3.2131,-10.4933,-5.88382,-7.3818,-16.7149,-42.6031,34,63,72,92,227,280,322,333,340,371,407,424,456,482,509,554,581,587,607,610,613,620,659,922,1032,1230,1260,1351,1430,1506
29,660,48,1603,542.8,428.534,-4.20362,5.34295,-1.30512,-4.01786,0.582011,-4.97338,-0.279844,-2.47386,-6.86128,-4.42377,-0.798424,-14.2008,-5.34781,-3.8009,-6.81442,-9.49043,-5.34208,-9.43528,-4.28452,-9.27031,-15.9067,-43.9001,48,60,91,91,146,159,171,194,198,209,260,291,304,345,390,431,477,569,578,690,705,711,900,980,1022,1038,1095,1155,1373,1603
30,682,25,1479,516.733,372.006,-1.83074,2.07363,0.412157,-3.07702,2.03522,-4.78303,-1.22856,-2.51938,-6.71683,-4.29857,0.0654538,-13.1429,-5.5347,-5.2325,-7.12794,-8.84262,-5.08661,-7.16161,-5.01812,-10.249,-14.8314,-41.9913,25,73,144,175,185,208,219,243,277,281,295,330,355,367,418,446,451,485,526,591,623,634,652,792,801,868,972,1206,1381,1479
31,704,93,4339,954.467,882.86,-1.84904,1.54306,-0.74562,-1.95729,0.352637,-7.16972,-2.56244,-3.61587,-5.7488,-6.12742,2.19987,-13.0726,-5.60987,-7.52569,-6.63908,-8.32589,-5.02059,-6.36944,-3.22539,-11.0543,-13.7801,-42.5651,93,101,118,125,228,304,406,421,456,461,472,475,476,605,705,728,838,856,897,1067,1149,1289,1424,1435,1450,1648,1654,1794,2620,4339
32,726,85,6290,1695.23,1596.09,-2.27069,2.8678,-1.8858,-2.4725,0.788839,-8.66656,-1.86504,-1.93598,-3.99853,-5.46845,2.7483,-14.7513,-4.34332,-6.80418,-6.08979,-7.56418,-4.72143,-4.58777,-4.72306,-10.622,-14.8378,-44.5439,85,202,280,424,497,541,733,743,754,779,791,810,819,959,1124,1129,1148,1299,1313,1433,1654,1893,2041,2880,3135,3282,3447,4891,5481,6290
33,748,156,7023,1260.9,1320.49,-2.85534,3.15917,0.110655,-0.554138,-1.50376,-6.81492,-2.46923,-3.04699,-2.60762,-4.9564,0.118027,-13.6054,-3.23944,-6.11247,-4.58344,-5.7892,-3.88216,-4.18229,-2.62102,-10.0895,-13.207,-46.0289,156,170,183,196,246,315,349,390,419,426,551,686,704,728,925,1056,1141,1275,1342,1497,1563,1600,1802,1863,1971,2008,2179,2329,2734,7023
34,770,108,4879,1190.2,996.663,-1.63041,4.97365,-2.29524,-1.13437,-0.817928,-6.15262,-3.01458,-4.14132,-2.08008,-2.45076,0.399329,-11.6707,-8.48868,-3.36596,-8.0337,-7.71876,-3.97865,-4.98486,-4.44142,-15.9739,-14.5839,-47.2844,108,236,262,265,361,442,472,591,646,654,665,679,718,812,814,891,1043,1155,1185,1301,1321,1353,1655,1679,1799,2081,2224,2400,3015,4879
35,792,241,6047,1654.27,1208.69,-3.04515,4.43175,-3.52539,-0.668419,0.599741,-7.5045,-2.41937,-2.85965,-2.7051,-0.659497,0.325283,-13.6219,-8.30886,-7.30925,-4.19721,-5.2409,-2.82937,-8.13982,-3.7248,-14.7799,-14.4134,-50.5138,241,324,382,558,608,626,724,809,905,952,1062,1186,1264,1269,1340,1372,1470,1763,1788,1805,1809,1842,1928,2442,2614,2766,3041,3291,3400,6047
36,814,36,3432,944.933,871.978,-3.42677,4.435,-6.30076,0.219035,0.390104,-6.74263,-5.98833,-2.27312,-4.21733,1.05783,-0.637597,-12.5164,-8.91327,-7.00165,-2.578,-5.69375,-2.23592,-10.1347,-8.17006,-15.9552,-12.8554,-49.3277,36,44,64,130,168,174,318,418,441,463,495,536,647,768,848,874,893,903,921,967,1024,1051,1120,1189,1324,1423,1520,3019,3138,3432
37,836,151,3307,1320.83,877.874,-5.53084,3.15914,-6.82523,-0.863488,-0.587307,-6.4953,-4.53536,-2.67243,-5.20412,1.25255,-0.179172,-13.8003,-8.65548,-8.61298,-2.68017,-4.87787,-2.75433,-9.39554,-8.81409,-17.9657,-13.6503,-52.453,151,266,302,330,349,355,533,736,761,767,961,1015,1036,1068,1221,1234,1268,1278,1436,1477,1487,1659,1690,1801,2059,2236,2665,2904,3273,3307
38,858,64,8620,2267.13,2048.4,-4.3496,6.05235,-7.13713,-1.52745,-1.33056,-5.18036,-3.99591,-3.45491,-5.79293,0.337242,1.43364,-15.9161,-9.60446,-12.0138,-1.58277,-7.48639,-3.55049,-10.2379,-7.32604,-16.2686,-12.3599,-52.8779,64,112,152,181,273,412,448,814,822,835,1276,1287,1343,1680,1712,1926,1991,2308,2342,2547,3099,3226,3252,3381,3750,4218,4381,4496,7066,8620
39,880,123,21682,5293.97,6362.36,-8.64807,9.39952,-7.88583,-2.15133,-1.19556,-4.22557,-4.58563,-3.74407,-3.47425,-0.038261,2.32803,-12.8918,-9.40151,-12.3395,-2.34075,-8.74224,-3.21503,-8.19671,-7.9456,-15.5107,-10.862,-51.8008,123,415,454,593,794,809,1063,1111,1186,1373,1494,1609,1734,2424,2668,2881,3584,3616,3692,4239,5477,5549,6408,6443,8735,11569,17024,18598,21472,21682
40,902,174,23460,5698.4,4841.92,-10.6531,10.0572,-6.144,-4.30926,0.414835,-3.82208,-3.27091,-3.9583,-2.61664,-0.640809,2.1046,-13.9427,-8.44844,-14.3322,-4.9701,-8.58316,-4.40927,-7.4484,-7.80597,-14.5662,-11.8013,-51.3212,174,290,300,630,1285,1577,1830,2381,3000,3217,3274,3568,3669,3928,4369,4799,5764,6333,6589,6597,7234,8197,8377,8611,8977,9080,9408,9606,14428,23460
41,924,219,15421,4257.03,3753.92,-11.8772,8.86544,-5.51909,-4.19188,-2.48592,-5.30528,-2.62977,-4.19702,-1.97271,0.0599147,2.46442,-14.5986,-8.11507,-13.5444,-5.21359,-8.10838,-4.10948,-8.5828,-8.08455,-12.9155,-11.6989,-52.2927,219,402,410,802,820,1006,1736,1778,1823,2010,2147,2611,2612,2946,3150,3517,3638,3704,3791,4042,4088,4176,6257,6418,6886,8890,10536,10625,11250,15421
42,946,288,40978,10013,8759.25,-13.1192,9.36468,-6.75362,-5.2904,-2.95615,-3.06398,-1.9507,-4.41666,-1.81311,-0.998819,4.14817,-11.355,-7.43119,-13.4178,-4.75693,-7.49608,-7.10362,-10.6064,-6.09044,-13.8865,-11.9306,-52.5384,288,1092,1280,1419,3263,3705,3944,4522,4832,5215,6017,6116,6311,6658,7679,8630,9294,9826,10874,12085,12468,12930,12932,13696,13859,14454,15134,18480,32409,40978
43,968,237,24684,7633.13,6221.65,-13.6025,10.9845,-6.77731,-4.60786,-3.86265,-0.586526,-2.16965,-5.06168,-1.00283,-1.30725,3.93614,-15.3644,-9.17707,-13.9024,-7.91654,-5.61833,-7.3585,-9.23623,-5.98692,-15.1495,-12.7711,-52.1509,237,526,1718,1769,2125,2778,3060,3329,3385,3397,3485,4446,4838,5513,5549,5707,6244,6533,7901,8822,9653,10206,10737,10846,11005,13412,17188,18309,21592,24684
44,990,238,15164,6064.4,4389.98,-13.7231,12.4744,-6.56065,-4.63272,-3.11584,0.00913433,-2.73806,-4.22384,-0.991321,-3.03044,1.8645,-15.417,-8.13605,-13.7497,-7.21025,-5.23398,-9.82647,-8.1826,-6.67447,-13.1915,-12.474,-53.1071,238,304,309,345,590,1632,1650,2545,2705,3042,3260,4248,5147,5713,5985,6102,6285,6339,6994,7563,7797,8086,9360,9995,10121,10870,12403,13425,13715,15164
45,1012,490,43547,7210.47,8734.7,-11.3265,11.2296,-5.3894,-6.59608,-4.49969,-0.623839,-2.30415,-9.06958,0.276948,-3.44328,3.0474,-13.0925,-7.15446,-12.6768,-6.17954,-5.06738,-9.93038,-9.07369,-5.95651,-13.7468,-11.8044,-55.4981,490,535,540,658,819,1136,1249,1255,1270,1470,1864,4283,4344,4791,4797,5186,5332,5723,6045,6250,7020,8152,8911,10573,12777,14304,16389,17260,19344,43547
46,1034,186,36426,13776.7,9863.3,-12.1505,10.0923,-4.00568,-6.94661,-4.25381,-1.72127,-0.00987255,-8.91712,0.532221,-3.67205,4.29557,-12.6307,-8.96429,-13.8227,-6.79566,-4.21823,-9.5747,-10.0931,-4.77474,-13.8023,-11.4228,-57.4049,186,2129,3068,3114,3882,5808,5904,6608,7045,7261,7474,7597,9202,11809,13446,13474,14056,14462,15190,15568,15726,16537,16642,17636,18791,28679,29614,29985,35981,36426
47,1056,722,70129,28541,18599.1,-8.76602,8.96872,-4.92381,-3.77953,-3.99132,-0.249722,-0.238268,-7.61842,0.424178,-4.72177,6.02894,-14.7802,-8.17292,-14.5725,-7.97158,-5.37366,-11.1428,-11.6618,-3.89728,-11.7847,-10.6526,-57.4879,722,1374,5028,5553,5880,8623,15166,15829,17376,17798,18467,19575,19818,26048,26468,27223,30289,31314,33472,33815,34001,34116,43582,45552,50099,50170,50489,55707,62547,70129
48,1078,2383,65934,17224.8,17540.7,-7.49175,10.1791,-5.54604,-4.44104,-1.74941,-1.41699,0.599929,-6.67355,-2.52285,-6.05837,6.64418,-14.1412,-11.5264,-12.3676,-9.99127,-6.13106,-10.3622,-9.14379,-3.96694,-9.45028,-10.5171,-55.047,2383,2395,2936,3222,3667,4521,5625,6086,6735,7376,8839,9050,9094,9324,9874,10242,10582,11797,11962,12179,13931,17034,19009,33164,33378,35006,40534,48529,62336,65934
49,1100,1727,60436,20591.4,17197.6,-7.14919,10.995,-6.96106,-3.31352,-1.11468,-1.29835,-0.0584442,-4.17091,-2.0903,-4.98554,7.46701,-12.9454,-13.4217,-14.1308,-9.97995,-6.99538,-11.5979,-8.38976,-5.90708,-9.72177,-10.3392,-57.1445,1727,1944,2008,2691,2727,3295,4679,6020,7684,7921,8093,11513,12136,12557,14893,16003,16647,19893,24341,25270,29303,30614,30659,36839,40921,43978,44474,46468,52007,60436
50,1122,239,63169,16680.9,19819.4,-3.45331,10.9511,-5.44128,-0.29532,-0.0922977,-1.08371,-1.49572,-2.95455,-0.93151,-5.13992,6.35806,-12.5535,-11.6105,-13.2049,-14.4508,-7.09507,-11.968,-7.83818,-6.20541,-9.44177,-11.6724,-59.3127,239,811,950,1021,1181,1554,2678,3195,3825,4307,4974,5927,6165,6430,7172,7666,8080,11443,12623,13071,14358,17598,22001,30350,36469,39920,51524,58868,62857,63169
51,1144,919,69708,12865.7,13526.2,-4.04121,10.4096,-6.1172,-1.53575,1.02474,-0.0535448,-0.638838,-4.32356,-1.85768,-3.55111,7.59122,-14.1617,-11.5669,-16.0262,-16.9436,-8.43625,-13.5927,-10.1005,-5.49464,-9.64926,-10.9056,-58.5105,919,953,1396,3184,3385,3791,3865,4807,5615,5798,6030,6913,7179,7493,7922,8492,10898,11728,12032,14281,14391,15352,15543,17837,18012,21445,24892,29949,32162,69708
52,1166,800,62727,13884.6,14095.4,-5.49293,9.20564,-7.021,-1.14206,2.88435,-2.81006,-1.49419,-3.70286,-1.52156,-4.32235,8.05636,-13.0145,-13.1302,-16.263,-16.7723,-10.7222,-11.311,-9.31989,-3.79557,-13.2916,-11.5074,-58.9124,800,864,1075,1163,1293,1437,1564,2165,5165,5622,6368,6851,6946,8655,11230,11382,11532,12452,16083,16731,18350,19129,19183,19590,23115,24916,26134,26691,47325,62727
53,1188,777,28701,7375.53,6371.83,-7.51795,7.23637,-5.52534,-0.417938,2.1929,-4.20523,-1.85721,-2.16856,-1.59139,-4.06224,6.86604,-10.8313,-13.3521,-12.4296,-18.7577,-8.91456,-8.73643,-9.90091,-2.48001,-13.5748,-10.0382,-57.877,777,986,1424,1687,1997,2047,2175,2290,2305,2982,3262,3413,4560,4834,6301,6558,7132,7156,7963,8689,8774,9324,9602,10604,10726,14114,15326,15933,19624,28701
54,1210,188,33522,7822.73,7555.62,-6.25001,7.78624,-5.46616,-1.2561,2.61369,-7.6128,-2.59565,-2.94341,-4.31056,-5.26741,6.70475,-11.3705,-10.4495,-13.9981,-19.4252,-8.29771,-7.93564,-8.76757,-5.37035,-10.8528,-10.2132,-58.8547,188,584,924,1329,2028,2103,2441,2449,3453,3548,4005,4419,4467,4699,4753,4798,5734,6347,6500,6860,8523,9374,9686,12802,14380,16265,18453,19028,21020,33522
55,1232,228,51765,13001.4,10995.6,-6.94267,9.40739,-2.83131,-2.32109,3.08541,-9.37916,-3.14387,-3.68064,-3.934,-4.75468,5.56723,-9.43116,-10.4365,-13.8377,-18.3529,-8.83135,-9.60041,-8.96101,-7.95537,-11.7751,-9.62082,-58.628,228,893,1480,1542,2453,4189,5217,5460,6426,6472,7926,8281,8912,9776,10665,10684,10777,11666,12021,14468,17212,18572,20091,20318,21499,22005,22010,22469,34566,51765
56,1254,369,125661,22628.4,25284.3,-6.52459,9.84876,-3.97789,-0.479732,3.78633,-8.98684,-2.39841,-3.21595,-2.71216,-4.36871,6.44906,-10.1918,-11.7959,-13.477,-16.9799,-10.207,-9.97581,-9.42227,-7.73162,-12.2095,-7.68309,-55.228,369,1064,1181,1553,2039,3719,4821,4926,7500,7727,10969,13226,13682,14064,15051,16545,17669,22176,22995,22999,23816,26321,29780,37124,37623,41507,42247,42437,68062,125661
57,1276,518,50276,9547.77,10133.8,-5.59929,8.42358,-3.23256,-0.830153,3.12456,-9.65721,-1.51548,-4.08474,-3.86556,-4.58205,4.66235,-12.123,-14.6754,-13.0743,-17.2797,-9.81163,-11.2378,-10.3842,-6.26871,-11.2895,-6.06586,-54.532,518,874,1219,1229,1358,1726,1899,3761,3778,4191,4466,4808,5160,5268,5819,6155,6385,8603,9221,9940,10140,12881,13284,13455,17046,17298,20089,22348,23238,50276
58,1298,283,29947,10095.6,8456.1,-2.42455,9.50873,-4.77245,-3.24781,2.75359,-5.29922,-2.23038,-3.98658,-5.19149,-3.9341,3.42331,-14.1632,-16.3868,-12.5351,-16.7474,-9.54203,-10.8025,-8.05974,-7.42275,-11.1082,-6.90733,-57.0379,283,1827,2045,2619,2755,3162,3877,3934,4084,4858,5573,5686,6250,6312,6557,6558,6739,7610,9484,9587,10125,13112,13144,17331,20725,23058,24287,24740,26598,29947
59,1320,365,44864,14925.4,11678.3,-2.74617,9.94521,-6.05866,-4.12101,1.59726,-5.86073,-0.678818,-4.10854,-3.86143,-4.02846,3.48714,-13.0282,-16.044,-11.3756,-17.2534,-9.06906,-12.9621,-8.68611,-8.48117,-11.8204,-8.88061,-59.4385,365,366,850,1145,3676,4710,5432,5632,7412,7723,9772,10921,11750,12428,12484,12981,14163,14315,14571,15944,16132,17732,22498,22616,23333,27534,31618,34551,40243,44864
60,1342,226,15439,4423.53,4459.72,-5.12291,10.3437,-6.98329,-1.97884,2.84263,-7.29548,0.0725498,-7.80695,-7.31026,-5.06376,3.70318,-13.3467,-18.392,-11.8531,-17.1658,-8.90498,-11.6707,-10.1827,-10.4402,-12.8579,-9.02786,-63.2349,226,313,525,592,599,936,1143,1170,1285,1362,1548,1605,1926,1934,2094,2603,3063,3227,3292,4262,4745,5907,8484,8606,8958,9267,11383,12057,14155,15439
61,1364,94,31004,6327.7,7831.77,-3.7511,9.948,-8.79378,-1.46078,2.76649,-7.03436,0.144373,-6.83478,-7.05405,-6.16667,3.07171,-13.9176,-19.9857,-10.4611,-14.5957,-10.4546,-10.8517,-10.357,-9.58775,-13.6633,-9.30772,-64.2357,94,537,545,840,968,1245,1278,1543,1926,1930,2029,2091,2414,2601,3481,3566,3610,4179,4711,4859,5693,6105,7561,9764,9880,11231,16848,19592,27706,31004
