generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,242,0,21,8.73333,6.00536,3.54096,6.73509,-14.4767,-17.7493,-16.0545,3.32837,-7.63913,0.326409,1.10969,15.0295,-12.8769,-6.50894,-5.17261,-18.2147,-11.6722,6.6885,-16.5594,-5.94829,10.1326,-12.6453,-12.3392,-22.5152,0,1,1,1,2,3,4,5,5,5,5,6,6,7,7,7,8,9,10,11,12,13,13,14,15,15,18,18,20,21
11,264,0,24,8.56667,6.25153,2.51248,7.54722,-11.2807,-18.9693,-16.5231,1.63547,-6.61658,-2.84184,1.91608,14.9051,-12.6335,-6.69555,-4.40891,-17.0315,-12.5853,6.40639,-16.2508,-5.36255,9.22883,-15.0617,-9.62704,-23.2226,0,1,2,3,3,3,3,4,4,4,5,5,5,6,7,7,7,8,10,10,11,11,12,14,14,18,18,19,19,24
12,286,4,33,11.8333,6.34134,0.155814,5.48981,-13.6689,-19.0122,-17.4819,0.108625,-5.89368,-7.70521,3.64721,13.8409,-10.9163,-9.37998,-5.65982,-18.2015,-14.5445,7.75332,-16.1111,-5.28141,9.78571,-15.3752,-10.3583,-22.1543,4,5,5,5,5,5,6,7,8,8,8,9,9,9,11,11,12,13,13,14,15,16,16,16,17,17,18,19,21,33
13,308,4,32,15.4667,7.68219,2.76408,4.8848,-16.1727,-19.908,-17.3358,1.09419,-8.71384,-4.12268,3.86053,14.4762,-11.0965,-6.54282,-3.71196,-18.9738,-14.4556,2.6013,-15.3907,-4.35084,6.17158,-16.6522,-10.9951,-24.314,4,4,7,8,9,10,10,10,10,12,12,12,13,13,13,13,13,13,15,16,17,19,20,22,24,26,28,29,30,32
14,330,5,45,20.4333,11.0288,3.84917,6.65783,-19.1683,-19.3811,-18.168,-0.347578,-10.7803,-2.97719,4.10043,12.4749,-10.6236,-8.40159,-3.23267,-15.7009,-13.4196,1.99469,-14.462,-4.9743,5.6089,-14.959,-11.1262,-23.7406,5,7,7,8,9,9,10,12,13,14,15,16,17,18,18,19,19,20,22,23,25,26,26,28,29,33,37,39,44,45
15,352,8,40,20.3667,8.51159,1.89696,7.8441,-19.6713,-19.189,-20.0976,0.101077,-9.17803,-4.6004,5.51707,14.543,-10.2846,-12.6535,-5.40148,-16.0873,-18.1976,1.97354,-13.2741,-5.94569,6.55849,-14.6546,-9.21091,-25.1889,8,8,9,11,12,14,14,15,16,16,16,17,18,19,19,19,19,19,19,20,21,25,25,28,29,31,31,35,38,40
16,374,8,30,18.8333,5.71799,2.17585,6.61666,-18.7367,-18.6718,-19.1814,-1.04879,-8.54869,-4.8117,4.06271,14.1769,-11.0108,-12.455,-5.96204,-14.7659,-10.2743,2.49791,-11.8753,-7.02451,6.08012,-16.5454,-9.3483,-26.0297,8,11,11,13,13,13,13,15,15,15,16,16,17,17,18,18,18,20,20,23,23,23,24,25,25,26,26,26,27,30
17,396,3,31,18.9667,6.7797,2.68859,7.36619,-20.21,-19.3353,-20.5139,-5.33583,-11.5178,-6.21449,5.10972,11.8016,-11.3373,-10.9719,-5.12761,-14.5009,-10.0882,3.0187,-10.9279,-9.49481,5.26869,-15.7648,-10.392,-26.7558,3,5,12,13,13,13,14,14,15,15,16,16,16,18,19,20,20,21,21,23,23,23,24,25,25,26,27,28,30,31
18,418,16,116,53.6667,22.1629,2.35697,7.41211,-22.9614,-18.5591,-17.7775,-3.35304,-11.9164,-7.62956,4.6137,1.32753,-12.4272,-12.2062,-2.40384,-15.0194,-9.91609,-0.299405,-10.9255,-11.96,3.13876,-15.1723,-12.5178,-27.5856,16,21,23,30,32,37,38,39,40,44,44,44,47,48,52,53,54,56,58,59,60,65,66,66,67,74,79,85,97,116
19,440,33,117,67.6667,24.0191,2.18413,9.42683,-21.3035,-17.6805,-15.8217,-2.0632,-13.9334,-8.86566,4.64751,5.05587,-11.0868,-13.1775,-1.75004,-17.2356,-7.49164,-5.82777,-9.55686,-11.1322,2.94316,-17.1636,-10.3419,-27.7302,33,36,38,38,40,41,43,51,51,53,56,58,60,63,64,65,65,69,73,77,78,82,85,86,88,98,104,108,110,117
20,462,26,169,82.9667,31.73,2.63722,10.4184,-21.3631,-17.5942,-17.3431,-2.6099,-14.9491,-10.3645,5.03536,-1.42349,-10.8424,-15.1622,-2.12341,-18.3109,-4.61979,-6.42439,-10.4542,-10.5204,0.245314,-16.0584,-14.2388,-29.8685,26,37,42,49,50,51,52,62,65,65,68,71,77,79,81,86,86,87,89,90,98,98,100,104,108,117,124,126,132,169
21,484,52,288,105.067,51.8805,4.17992,10.7588,-21.3314,-15.8146,-19.5192,-2.26006,-14.2876,-9.60196,3.43064,-2.48921,-10.0327,-15.5064,-3.12079,-17.0974,-8.22329,-4.20276,-7.99714,-9.29593,0.736926,-18.1106,-17.1136,-31.5325,52,53,54,56,56,57,71,74,75,79,80,80,81,82,95,100,100,102,103,106,114,125,127,132,133,135,141,190,211,288
22,506,5,257,114.267,50.2545,5.12111,10.1623,-23.223,-13.5546,-19.1014,0.0676053,-14.8766,-10.2006,2.40665,1.84459,-12.4333,-16.0642,-4.74396,-17.4425,-10.9421,-2.29694,-5.92977,-9.48894,0.20868,-20.4774,-19.0606,-30.8736,5,46,50,56,58,71,73,80,90,95,100,104,107,111,111,114,116,119,119,132,133,142,150,150,156,157,158,173,195,257
23,528,31,216,96.0333,53.9556,5.66371,11.3233,-21.7384,-9.0213,-18.2627,-2.15445,-16.1941,-10.0332,2.89092,1.29591,-11.7501,-15.7723,-4.04528,-16.7144,-9.82487,-3.58981,-6.74952,-5.79603,-0.328378,-19.413,-22.4031,-36.1224,31,35,38,41,41,50,57,60,62,63,71,72,72,77,77,81,81,86,90,93,95,107,132,153,154,158,178,201,209,216
24,550,40,331,117,58.749,4.14411,11.3592,-24.9996,-6.46529,-16.8138,-1.53919,-14.5048,-10.6454,1.97728,2.5741,-13.5593,-14.9707,-2.3099,-16.7446,-11.1837,-4.36327,-10.9184,-4.58938,0.842748,-20.5319,-28.105,-38.8103,40,53,53,54,56,73,74,76,79,88,89,89,97,115,119,121,121,124,126,128,128,129,132,140,144,146,178,179,228,331
25,572,38,546,150.7,137.289,8.41345,11.2352,-24.6093,-4.89282,-18.2246,-2.1956,-11.452,-9.37112,-1.64563,2.12733,-14.4037,-13.6662,-4.11493,-16.1772,-10.8118,-5.96519,-12.2346,-4.30532,-0.0152957,-17.1406,-21.9081,-38.0767,38,57,60,62,63,67,70,71,73,77,81,84,89,99,100,104,117,119,121,121,124,127,128,177,181,213,399,413,540,546
26,594,34,352,155.133,78.5084,9.74967,10.2887,-23.3635,-6.9458,-19.002,-3.16558,-10.4381,-9.67345,-2.67196,1.5141,-9.84129,-14.7908,-4.08899,-17.3793,-10.8786,-5.49806,-11.7894,-2.71175,-0.354042,-16.9284,-19.8464,-38.9447,34,48,53,60,63,73,100,110,110,110,120,123,123,134,136,148,153,157,157,172,189,206,219,223,229,236,267,268,281,352
27,616,35,372,164.333,82.9783,9.46328,11.0178,-23.4055,-7.02875,-20.7839,-4.07706,-10.4151,-9.79205,-2.43559,-0.483557,-11.3758,-15.4851,-4.27576,-18.6497,-11.5215,-2.8639,-10.3236,-2.17593,1.56517,-16.944,-20.9332,-42.4808,35,59,80,95,98,102,103,104,105,105,122,131,132,140,141,145,153,165,168,185,191,193,194,196,224,234,275,317,366,372
28,638,40,629,210.6,137.583,11.5308,5.41575,-21.7795,-7.54024,-18.9387,-2.20958,-10.2473,-10.0915,-4.8265,-1.37425,-13.3766,-16.1356,-4.48907,-19.709,-14.0644,-2.73658,-9.54345,-6.94268,-2.28898,-16.8965,-25.1251,-45.0629,40,50,69,75,81,89,99,99,112,133,140,156,162,166,184,193,194,197,224,225,246,247,271,285,317,330,382,434,489,629
29,660,66,635,220.067,151.049,12.4168,5.6009,-22.0665,-7.08148,-18.0707,-4.34738,-8.7047,-10.2881,-3.52885,1.08289,-12.1955,-17.5911,-4.49879,-16.964,-14.6684,-3.74686,-10.2234,-6.77952,-0.878467,-19.6642,-24.6547,-45.4491,66,69,85,94,97,102,110,114,114,114,116,131,133,134,170,191,204,204,211,227,246,248,249,293,348,416,417,519,545,635
30,682,67,832,247.667,159.795,14.2194,6.51501,-22.0079,-6.4914,-19.0328,-4.45848,-8.88928,-8.74755,-4.44843,0.101523,-11.2972,-19.4568,-4.85495,-13.8198,-13.2517,-4.72698,-8.34526,-6.42995,0.186249,-18.7796,-25.2676,-48.6501,67,72,74,86,90,98,99,101,107,170,180,181,217,221,247,256,257,261,266,280,287,302,332,344,359,369,378,401,496,832
31,704,56,810,257.7,172.747,13.9507,5.6546,-20.1666,-6.2784,-18.9401,-5.71703,-8.27706,-9.81309,-7.40981,-2.00378,-10.3336,-19.8644,-4.30884,-15.2616,-11.9506,-5.11629,-5.65415,-7.019,-0.0369438,-18.6565,-29.7486,-49.2684,56,95,116,123,136,137,143,143,151,161,183,184,192,193,213,215,236,240,261,289,290,291,300,318,329,368,376,376,806,810
32,726,77,739,261.067,165.485,10.7584,6.61968,-23.5831,-6.2854,-17.5106,-6.43857,-10.5559,-13.2426,-7.27818,-3.36729,-8.78131,-18.4756,-4.93269,-15.6643,-13.1921,-7.4967,-5.23886,-7.19933,-2.10211,-18.5941,-28.4498,-48.8059,77,83,91,111,114,119,122,145,156,159,176,195,198,215,217,221,221,230,261,268,279,289,302,334,427,445,471,523,644,739
33,748,79,795,253.767,164.212,16.6152,7.64194,-22.7858,-5.42029,-16.4531,-4.52824,-11.3371,-12.1112,-6.48077,-2.74834,-10.7172,-16.9212,-6.96719,-16.85,-13.4426,-10.8549,-2.80253,-7.35146,-6.17954,-19.6026,-27.6533,-46.98,79,80,87,105,120,124,130,144,146,156,169,169,188,204,216,221,223,234,256,285,296,301,309,310,355,371,384,516,640,795
34,770,19,759,250.533,206.217,14.5518,5.26265,-24.3206,-7.09205,-16.5408,-7.56894,-10.0107,-11.0219,-8.30651,-2.79932,-10.1026,-15.366,-5.91757,-15.5243,-14.8243,-11.5847,-1.57411,-8.3286,-5.65731,-20.7429,-27.8164,-49.5696,19,32,46,62,82,85,92,98,128,150,150,168,176,181,184,184,185,185,219,226,248,266,357,369,389,467,641,670,698,759
35,792,57,811,231.3,183.568,16.3697,6.197,-23.5099,-5.41157,-14.1462,-7.09107,-10.6898,-6.91894,-10.6333,-2.44291,-10.709,-16.2471,-4.99325,-14.5171,-15.2591,-13.1524,-4.8838,-9.03319,-5.15172,-17.631,-28.3181,-50.091,57,60,66,66,86,96,105,114,130,143,152,153,161,165,165,170,173,198,199,218,237,249,258,294,326,326,557,594,610,811
36,814,72,805,286.2,183.633,21.0815,7.38848,-22.5024,-1.52926,-13.437,-11.6072,-8.99858,-6.22262,-11.1457,-3.34499,-11.2828,-15.8823,-4.80636,-11.6771,-15.5732,-11.46,-5.99702,-8.33671,-3.52086,-19.8816,-26.6015,-51.2562,72,81,94,112,122,124,132,148,150,169,188,189,196,229,232,244,250,261,281,290,352,356,405,423,430,452,556,621,622,805
37,836,95,764,307.9,166.432,22.6186,5.34018,-21.7943,-1.00483,-15.133,-14.1307,-8.99579,-6.53041,-10.6867,-1.55647,-12.2433,-17.7138,-5.73475,-13.5688,-15.7573,-13.072,-8.84042,-8.24993,-2.83231,-17.6243,-24.8491,-51.5702,95,124,140,146,159,171,172,174,177,180,208,211,231,234,253,255,266,288,297,350,393,407,432,444,504,511,523,531,597,764
38,858,35,551,251.867,145.412,23.8524,6.1157,-22.553,-1.44034,-15.2362,-14.7241,-7.62057,-4.94231,-13.004,-1.51872,-13.2285,-16.8572,-7.73099,-12.6188,-16.1289,-14.7123,-9.74631,-7.61503,-4.5813,-18.7869,-24.9051,-52.9957,35,67,71,95,101,102,107,139,149,165,185,194,195,198,203,206,214,253,280,320,352,374,379,383,398,403,419,501,517,551
39,880,47,746,290.067,185.661,21.4071,6.14748,-22.9879,-0.284398,-14.3635,-14.3167,-6.50628,-5.4232,-12.7984,-1.75077,-14.2166,-15.9797,-7.73436,-11.0833,-18.2761,-15.2796,-8.04924,-7.81908,-8.78989,-19.4101,-27.6694,-54.3514,47,94,104,107,119,131,142,143,167,169,194,194,196,197,200,207,215,225,315,360,374,403,430,474,484,500,511,604,650,746
40,902,57,856,283.433,195.507,19.7347,7.05328,-22.3249,0.141714,-14.1465,-12.0516,-6.62051,-6.49069,-11.3914,2.8346,-13.7131,-16.5019,-8.88401,-11.8758,-18.1514,-14.3503,-7.8194,-7.96827,-9.54659,-21.5106,-23.4471,-52.9568,57,61,91,93,103,113,119,126,172,192,193,200,201,206,225,235,267,290,299,317,335,361,365,371,378,414,457,649,757,856
41,924,90,993,363.867,253.344,25.9331,6.42939,-20.8043,-0.454013,-12.1961,-12.6003,-3.90524,-5.49073,-11.3909,0.618542,-14.0643,-16.7985,-10.6547,-11.4067,-16.7085,-12.5444,-10.794,-8.91522,-6.67515,-22.5246,-24.1883,-57.9815,90,92,100,123,128,131,141,163,184,184,193,199,203,288,303,327,339,339,357,372,387,466,512,564,654,690,784,786,824,993
42,946,65,1730,378.1,341.245,27.0987,9.28823,-21.8345,-0.66442,-12.9445,-12.1331,-3.42333,-7.33837,-10.3222,-2.2932,-13.2329,-17.4889,-8.12933,-11.331,-17.746,-14.0961,-11.2209,-12.1123,-6.52481,-21.4298,-23.9656,-56.3818,65,76,104,122,140,147,147,157,198,237,257,263,271,276,290,291,309,316,324,331,340,370,438,441,469,533,843,854,1004,1730
43,968,70,814,300.433,198.355,22.5608,5.74558,-20.8739,-0.619857,-11.8668,-14.114,-3.40938,-7.71531,-9.99252,1.69854,-13.9479,-14.9119,-9.37777,-11.6322,-20.2675,-16.6922,-10.8776,-12.2213,-5.82935,-22.0556,-25.8012,-58.3983,70,75,103,104,123,128,133,139,152,164,165,169,204,210,223,227,240,258,354,354,410,413,457,472,502,511,543,641,655,814
44,990,43,1413,344.867,290.22,28.9131,5.40326,-19.5994,-0.51163,-13.6323,-15.3565,-3.41577,-8.31085,-11.0778,0.0122295,-12.6598,-14.9225,-11.6582,-10.7219,-20.8175,-15.7795,-10.562,-10.7013,-5.1361,-21.1341,-26.0575,-57.9461,43,77,77,83,114,123,169,182,183,183,191,195,215,216,253,261,283,286,314,373,384,405,426,450,489,673,699,750,836,1413
45,1012,73,1105,280.133,209.279,26.874,6.92565,-19.7318,-3.91161,-14.4879,-14.7179,-5.99164,-9.37438,-11.5039,-1.76372,-14.9322,-14.7508,-11.5592,-8.04492,-21.1667,-15.9903,-10.3674,-9.48085,-5.15603,-22.9719,-25.6769,-57.7805,73,85,86,91,106,106,108,116,119,147,182,226,228,243,245,266,274,285,286,292,299,347,347,348,374,380,481,536,623,1105
46,1034,49,813,277.5,189.474,22.8657,6.13126,-18.7088,-2.12746,-13.6812,-14.9614,-4.66477,-8.56129,-13.1603,-4.32385,-11.9321,-18.8876,-12.3656,-6.71656,-21.689,-14.2256,-10.4647,-7.16252,-6.55703,-23.8782,-26.2975,-60.426,49,69,78,93,93,97,115,126,137,164,171,201,208,222,236,283,286,288,296,302,331,348,349,360,414,420,420,613,743,813
47,1056,56,1618,252.5,311.34,23.6425,5.48604,-11.0035,-2.09441,-11.3542,-14.0903,-3.84382,-7.92892,-13.5912,-5.25599,-8.53895,-20.2964,-14.0469,-1.22633,-22.1689,-13.8882,-11.2742,-7.63144,-7.33649,-24.0399,-25.4226,-60.3884,56,59,65,80,86,87,97,108,114,114,122,124,139,140,147,152,161,166,166,185,189,220,247,282,300,332,616,635,768,1618
48,1078,49,943,366.167,265.036,21.4672,4.94842,-13.2158,-2.50646,-7.70747,-14.9659,-3.14806,-9.15755,-12.6557,-6.47818,-5.47261,-16.2568,-15.4035,-2.25178,-20.2575,-13.5549,-14.5142,-5.69071,-4.86361,-22.2201,-25.5255,-64.5335,49,92,101,106,108,124,127,130,163,170,175,193,204,213,248,320,367,386,456,459,465,497,505,600,628,669,763,782,942,943
49,1100,58,988,314,246.473,21.3097,6.56641,-15.2207,-2.71379,-8.84354,-16.2408,-3.56703,-9.87735,-12.5787,-7.61164,-5.26819,-18.5539,-16.9559,-3.37834,-18.2089,-14.2461,-11.7518,-5.88404,-6.15627,-22.3637,-23.0687,-62.5117,58,65,82,84,100,135,136,154,154,159,173,194,197,202,239,244,246,281,307,315,329,378,392,392,455,618,649,812,882,988
50,1122,59,1842,416.733,403.575,17.7395,6.52779,-16.5118,-1.41716,-8.72577,-16.156,-3.21819,-7.91781,-13.4145,-9.09177,-2.85146,-21.1534,-17.8928,-2.71807,-17.4451,-8.1945,-12.0927,-8.64465,-6.29154,-19.6118,-20.9874,-63.8876,59,91,94,127,129,129,144,153,196,207,209,213,227,261,270,271,302,326,333,379,404,494,535,573,596,604,867,1208,1259,1842
51,1144,25,936,348.767,243.208,17.6695,6.34829,-18.9956,-2.37185,-5.55646,-16.9338,-3.92192,-7.23852,-14.4808,-11.1811,-2.96887,-21.0274,-19.1916,-1.33489,-15.9537,-7.74422,-10.2435,-8.44577,-7.57849,-19.6622,-20.8602,-63.7502,25,31,94,104,130,149,152,155,194,204,208,217,220,223,257,298,317,318,380,391,445,476,494,560,571,635,656,795,828,936
52,1166,38,1666,477.867,399.521,17.7379,5.73693,-19.0954,-2.07165,-6.44681,-16.9472,-4.67081,-6.24971,-14.7741,-12.769,-2.05875,-21.4293,-17.0299,-0.80596,-16.1542,-6.26121,-9.62569,-10.0667,-6.98606,-19.8217,-19.8278,-64.4711,38,65,71,84,88,100,146,168,197,217,233,262,272,313,314,348,389,552,624,634,652,677,683,738,740,819,839,1034,1373,1666
53,1188,72,2186,632.267,626.457,16.0984,6.23972,-19.5223,-4.93835,-9.21508,-14.9133,-6.32485,-8.12045,-11.2992,-11.0214,-2.07386,-20.5977,-18.3247,-1.91599,-15.2259,-5.62723,-8.16683,-11.033,-7.20166,-20.3823,-17.1164,-64.3315,72,102,106,139,154,161,217,225,238,257,294,303,340,358,388,436,465,520,538,576,677,692,719,758,865,1074,1873,2083,2152,2186
54,1210,163,5071,981.633,932.558,14.8481,5.72301,-20.1361,-6.97504,-8.12059,-13.349,-8.01922,-7.25881,-10.2212,-9.64883,-2.35731,-21.3039,-17.7289,-2.60852,-13.9833,-3.95324,-8.18627,-12.2233,-7.76494,-20.1418,-15.077,-64.0845,163,191,195,238,269,350,421,454,469,490,497,543,568,803,863,940,953,998,1005,1047,1047,1050,1097,1210,1413,1508,1536,1623,2437,5071
55,1232,89,2751,745.367,598.793,15.5219,4.74356,-17.785,-7.49131,-7.82392,-10.5134,-8.17594,-8.4076,-10.3362,-10.7132,-2.60042,-18.8235,-17.4653,-4.10673,-13.3754,-1.75572,-6.22858,-12.8439,-6.08064,-21.9466,-17.4426,-65.9654,89,117,141,153,176,185,336,336,388,416,442,505,560,572,602,705,718,737,738,759,841,865,904,956,976,1280,1383,1722,2008,2751
56,1254,85,3489,790.733,895.043,14.3016,4.97217,-15.3878,-7.01581,-8.99285,-9.88919,-5.969,-7.10568,-9.98512,-10.3162,-4.3674,-17.4718,-16.8374,-5.06599,-13.4724,-3.01195,-8.54365,-10.5013,-6.13097,-22.4705,-17.6372,-66.0696,85,129,165,166,171,173,265,296,323,329,334,335,354,365,428,485,494,531,589,636,665,756,861,864,1274,1342,1920,2699,3199,3489
57,1276,74,2698,984.1,654.486,15.7817,3.09299,-15.3957,-7.39281,-9.44344,-6.55221,-3.97617,-4.68586,-10.377,-10.1303,-0.804092,-15.5722,-17.0677,-5.88875,-13.972,-3.58693,-9.93411,-15.7122,-8.71602,-19.8548,-18.1014,-67.801,74,115,175,186,273,379,407,552,722,735,751,781,782,823,932,935,970,1003,1029,1053,1195,1201,1253,1382,1430,1488,1537,2012,2650,2698
58,1298,94,2025,979.767,573.368,15.2834,2.61295,-13.5662,-9.94874,-5.14245,-7.69687,-4.03373,-2.72646,-9.5783,-9.27015,-0.155564,-15.1455,-15.0685,-8.14983,-14.6507,-3.78873,-11.5858,-16.2635,-7.40882,-20.5792,-17.0168,-68.7506,94,267,274,284,313,316,393,397,510,655,722,824,832,848,850,854,899,1091,1195,1317,1391,1417,1438,1446,1494,1617,1684,1937,2009,2025
59,1320,96,3825,967.667,880.475,11.7722,3.42228,-15.3724,-11.2325,-4.25012,-5.40497,-4.92047,-3.16813,-10.7142,-8.59286,0.698271,-15.4195,-12.3756,-8.5979,-12.4025,-3.45574,-9.19277,-15.132,-6.40614,-19.0079,-17.2094,-69.4377,96,111,121,154,203,291,323,360,367,451,523,597,598,659,704,791,793,816,829,898,906,1190,1218,1403,1480,1907,2442,2444,2530,3825
60,1342,90,4127,781.967,847.154,11.8079,3.09561,-15.3711,-11.2891,-3.75695,-4.81577,-6.68056,-2.72691,-11.1088,-10.7264,-1.76616,-16.8125,-13.1135,-8.68444,-12.2472,-2.61549,-11.0147,-22.1514,-6.78992,-20.194,-17.8612,-68.6015,90,118,132,152,166,172,185,190,194,199,224,258,333,364,453,538,561,577,605,1002,1011,1012,1130,1462,1494,1563,1605,1761,1781,4127
61,1364,23,2601,620.933,612.072,11.2699,3.89524,-13.9804,-14.555,-5.30542,-6.59674,-6.99071,-4.61745,-9.92704,-13.3153,-2.19111,-14.6675,-10.2527,-10.0237,-12.0295,-1.41537,-11.4117,-25.2689,-8.0177,-17.4106,-19.2624,-70.949,23,30,39,46,74,79,148,155,174,224,259,315,329,378,402,421,484,556,623,683,830,940,943,1024,1103,1113,1164,1603,1865,2601
62,1386,72,2899,813.2,699.596,10.144,2.46655,-13.6901,-14.0806,-6.82277,-7.45247,-7.52525,-5.43585,-11.1238,-12.13,-0.67893,-11.0734,-10.7165,-10.5691,-10.9793,-1.39207,-9.79083,-19.5358,-8.71446,-16.1953,-22.3316,-70.0793,72,121,165,174,177,203,207,209,235,331,381,413,467,491,601,694,727,760,850,978,1044,1062,1203,1264,1430,1482,1492,2091,2173,2899
63,1408,17,7067,966.333,1361.16,10.5721,1.40208,-11.5428,-12.6931,-7.81344,-5.69715,-5.95657,-6.85957,-11.7106,-12.0686,0.734762,-9.85149,-12.2739,-9.92427,-11.7793,-1.07487,-9.86203,-19.3689,-8.57571,-16.4964,-22.2051,-68.4544,17,18,77,93,98,202,203,206,222,243,297,425,477,482,493,628,648,649,708,844,865,1064,1231,1284,1460,1733,1915,2588,2753,7067
64,1430,97,2605,786.9,728.145,12.9037,1.48024,-10.2742,-11.9764,-9.56506,-2.55484,-5.31568,-6.94668,-14.4247,-12.2282,1.44812,-13.3396,-13.9142,-11.6826,-12.8295,-2.24052,-11.1058,-20.6585,-8.497,-19.0744,-22.2216,-68.0021,97,101,113,139,149,171,190,198,250,288,300,384,402,408,457,500,552,572,715,911,942,1205,1239,1397,1436,1506,1863,2169,2348,2605
65,1452,43,3334,1031.43,878.815,13.3047,2.59428,-12.0967,-8.65616,-7.65613,-2.44006,-1.92271,-8.8904,-14.9428,-10.8526,2.70535,-10.3725,-10.841,-9.73203,-13.6776,-3.46331,-10.6771,-20.6981,-8.62705,-19.2123,-22.7994,-67.0947,43,76,105,130,158,218,233,240,375,411,417,452,515,626,630,742,841,976,1286,1479,1611,1691,1762,1884,1884,2013,2210,2252,2349,3334
