generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,242,47,357,145.133,79.517,-19.7145,-8.03233,-6.01689,-4.43783,-8.32845,-4.36633,-15.5551,-6.90661,-13.6174,-0.235605,-5.47684,-16.5071,-0.959904,-4.74296,-11.6517,-14.026,-9.74711,-22.4637,-9.41443,-5.75893,-4.6799,-31.0988,47,50,54,62,62,64,70,83,96,100,102,109,112,113,138,140,143,166,169,173,174,176,179,181,183,192,258,277,324,357
11,264,60,400,191.767,102.733,-19.3951,-9.14605,-5.20064,-4.80809,-8.69201,-2.86956,-14.8381,-5.87942,-12.7309,-1.28705,-3.78547,-17.7721,-3.3678,-4.20629,-10.987,-15.3428,-9.82007,-21.261,-9.15922,-4.61855,-4.58433,-30.9552,60,64,65,73,83,96,101,108,110,131,143,148,160,168,171,172,184,201,212,215,219,222,226,245,303,342,357,375,399,400
12,286,70,600,217.2,144.296,-20.0973,-9.97081,-4.58266,-4.87497,-10.2118,-2.51887,-14.3676,-4.6437,-12.9389,-2.87727,-3.95403,-17.7924,-2.67748,-5.46737,-11.4144,-16.4496,-9.00936,-19.5593,-10.7953,-5.49894,-5.17627,-30.8822,70,73,75,95,96,102,113,114,121,121,134,143,144,160,177,178,181,182,184,196,221,277,309,322,331,333,393,520,551,600
13,308,48,274,136.233,57.1723,-22.4208,-10.1595,-6.89109,-6.21392,-10.1218,-0.294198,-14.2492,-6.4412,-16.4687,-1.78953,-2.85187,-17.3957,-3.28911,-5.33613,-11.1117,-17.8176,-9.30093,-20.1734,-13.3433,-7.57219,-7.32421,-29.7153,48,58,59,61,63,79,101,102,109,110,111,111,115,122,125,136,137,140,142,150,153,158,165,183,202,209,210,217,237,274
14,330,58,519,192.1,125.704,-22.3466,-7.30763,-8.03514,-6.77061,-9.86675,0.957444,-16.978,-6.00537,-16.7989,-0.777304,-6.39713,-13.5546,-3.47846,-5.86697,-10.5639,-15.876,-9.46577,-21.8714,-12.0718,-8.29232,-8.96006,-30.8315,58,69,70,72,80,99,99,102,109,110,110,117,118,122,151,155,167,167,190,201,218,220,235,262,338,365,386,390,464,519
15,352,53,498,218.1,123.37,-21.9425,-6.89899,-7.53659,-4.21919,-7.97485,-0.355966,-18.0014,-9.93862,-17.717,2.35604,-5.75959,-13.85,-5.42199,-6.58025,-10.2365,-16.2644,-8.17474,-21.224,-11.8902,-7.49843,-8.35556,-34.6407,53,59,73,91,106,114,118,120,134,151,152,163,170,174,183,190,197,221,226,242,253,266,282,296,315,348,408,448,492,498
16,374,57,701,205.4,147.623,-21.8559,-7.50326,-12.0751,-4.84865,-6.84113,1.63324,-15.6751,-14.4199,-15.5145,0.656593,-4.09101,-13.1152,-6.30091,-8.03921,-11.3395,-16.2991,-8.78557,-20.0668,-11.7769,-7.61711,-8.50245,-37.6288,57,60,61,64,76,76,98,98,114,115,123,123,135,140,157,165,173,195,199,217,230,287,288,296,318,325,364,411,496,701
17,396,46,431,209.867,116.482,-22.4379,-5.98196,-12.4296,-4.63593,-5.4391,2.01035,-14.4353,-14.1524,-15.5718,-1.25306,-5.10646,-10.8819,-6.98835,-7.03931,-9.7877,-18.5063,-8.27705,-20.1119,-12.2845,-9.15717,-7.79885,-37.4004,46,64,81,83,90,91,94,97,107,132,144,160,162,163,172,185,213,223,257,272,275,283,285,294,332,333,378,422,427,431
18,418,47,511,162.4,115.087,-23.9545,-8.71312,-13.7883,-5.76941,-6.3485,1.40134,-14.2704,-14.3431,-13.0173,-1.3387,-5.36886,-12.3234,-9.24821,-6.40303,-8.27771,-17.0545,-6.71395,-19.8492,-11.5376,-11.66,-9.2969,-37.5243,47,47,49,58,58,58,75,75,81,82,90,104,105,126,133,134,146,149,174,174,180,192,213,236,255,259,280,364,417,511
19,440,43,641,178.3,137.368,-22.6853,-8.40767,-18.6462,-6.0374,-5.61309,0.272617,-16.5983,-11.6324,-9.2066,-2.81211,-4.74182,-12.1267,-7.0037,-8.36751,-9.57333,-16.8204,-6.79959,-20.1117,-11.1289,-11.5447,-8.01507,-37.7656,43,44,64,67,69,74,75,81,86,91,107,108,108,118,125,144,150,162,163,171,188,202,208,266,270,347,358,371,448,641
20,462,69,1379,263.733,249.669,-21.4222,-7.00955,-15.6242,-8.06416,-7.87322,0.678168,-17.5336,-12.3237,-9.25579,-6.52815,-4.18435,-11.287,-8.35838,-9.5128,-8.55635,-17.4997,-6.05399,-22.5535,-9.19189,-12.0944,-7.34947,-37.256,69,81,82,95,108,113,130,134,143,151,156,162,163,189,190,215,223,233,243,250,257,263,297,307,307,361,387,587,637,1379
21,484,48,719,313.8,194.662,-23.8193,-6.17803,-13.6757,-7.73755,-8.29134,2.58162,-18.7857,-9.79013,-8.61544,-4.23638,-3.83121,-10.6476,-7.96835,-9.47411,-8.06034,-17.5996,-3.98541,-22.4812,-9.34575,-10.6044,-8.01088,-40.0181,48,89,101,102,103,111,145,159,164,196,206,207,214,252,259,264,289,297,329,358,413,446,471,502,528,540,549,657,696,719
22,506,56,966,344.9,267.754,-28.107,-3.03274,-9.24086,-7.74783,-7.44747,1.9928,-16.7887,-9.73668,-9.79723,-4.62225,-3.72505,-11.879,-10.1735,-7.40501,-7.46961,-16.6463,-5.65627,-23.833,-11.494,-11.3644,-7.98266,-40.0065,56,100,115,116,121,122,127,137,137,164,179,180,182,216,227,240,298,310,321,366,368,379,412,641,674,697,749,837,910,966
23,528,47,1105,298.167,227.333,-23.864,-2.36819,-8.42524,-9.12118,-8.41497,2.45024,-14.9101,-12.7908,-9.17839,-3.51482,-2.2197,-12.4419,-11.0951,-8.03642,-6.0157,-18.0415,-6.27386,-22.1335,-12.7409,-12.589,-4.15609,-39.1536,47,86,92,111,113,126,126,150,152,153,164,194,209,213,216,246,281,293,299,301,311,354,355,364,441,522,549,635,737,1105
24,550,97,694,312.067,154.328,-23.5669,0.0278334,-8.52419,-12.2527,-6.38093,1.93178,-14.4469,-12.2499,-7.27948,-3.45894,-1.40727,-14.4675,-10.8422,-9.34996,-4.84827,-18.7988,-6.51374,-20.8927,-10.8809,-13.3027,-3.1656,-40.1034,97,107,131,152,160,164,166,179,184,202,217,236,272,284,285,297,312,318,327,330,371,395,421,446,468,527,533,535,552,694
25,572,46,2623,604.3,535.701,-23.277,-2.87417,-7.97568,-11.7647,-5.76175,-0.867214,-15.5774,-13.0597,-6.60055,-6.66811,-2.44864,-13.8318,-9.45868,-10.402,-5.88847,-19.1411,-8.44449,-23.1268,-11.452,-10.5367,-4.19953,-41.3606,46,73,109,187,189,203,263,283,314,333,340,356,392,433,517,562,562,564,653,662,669,700,707,756,769,801,1048,1085,1930,2623
26,594,36,1515,345.067,277.896,-24.4387,-2.04274,-6.10265,-11.8614,-6.52967,-1.80058,-16.8327,-11.149,-2.37999,-5.88359,-2.78977,-12.9,-8.33249,-9.98666,-5.02577,-21.2014,-7.60326,-22.8922,-9.4612,-9.96746,-6.37137,-41.0802,36,78,104,138,145,147,161,163,165,175,197,209,236,262,269,293,296,309,379,396,401,446,471,495,526,555,562,575,648,1515
27,616,94,2063,557.833,455.414,-24.0651,-2.54751,-4.12169,-9.13443,-7.34702,-2.70254,-15.9414,-12.7664,-2.04141,-5.16907,-0.40552,-11.7603,-8.34495,-10.0314,-3.67982,-20.0268,-7.05647,-21.7957,-9.01772,-9.74063,-4.39579,-43.3628,94,149,159,171,174,191,210,268,289,296,309,361,374,376,423,430,473,492,525,537,540,616,619,749,840,903,1340,1348,1416,2063
28,638,47,2583,488.267,520.14,-25.2056,-4.40068,-5.24581,-11.4466,-6.8978,-3.76418,-16.3348,-13.8792,-3.03877,-6.3988,-1.07594,-9.6116,-8.13172,-10.457,-6.12747,-20.3764,-6.78279,-22.7229,-8.87982,-11.3157,-5.7769,-42.2673,47,62,74,86,97,131,139,148,157,163,173,194,201,241,343,372,391,460,491,499,520,627,641,711,717,1007,1078,1085,1210,2583
29,660,34,1280,367.4,293.656,-25.5439,-6.70883,-6.56884,-12.7802,-3.84743,-1.7375,-14.9794,-15.4856,-1.78084,-6.50295,-2.06391,-7.82536,-8.94284,-11.272,-6.82937,-18.5141,-6.94944,-22.305,-11.4988,-13.7593,-3.3671,-40.0224,34,119,124,153,163,165,165,181,186,194,201,228,235,284,287,296,308,333,338,380,388,421,440,461,471,479,564,1011,1133,1280
30,682,58,1858,438.567,351.105,-28.1368,-6.50434,-5.57164,-12.9562,-1.7654,-4.51106,-13.7817,-17.3854,-2.81434,-6.10885,-2.8237,-10.3313,-8.19452,-10.3835,-6.12614,-15.5916,-6.22477,-21.861,-10.4233,-11.7998,-2.64294,-42.1831,58,59,63,99,174,192,240,276,286,298,305,311,333,353,353,386,421,431,439,440,468,476,501,512,553,554,798,935,985,1858
31,704,84,821,387.733,216.796,-24.8511,-7.64967,-4.92005,-10.1312,-2.99513,-4.99855,-12.4424,-14.8946,-1.41885,-7.10623,-3.02965,-16.7035,-5.50782,-9.32302,-7.73321,-17.9505,-4.62597,-22.3752,-10.7459,-11.8493,-1.07923,-42.7117,84,97,142,146,151,169,172,173,191,223,266,271,279,297,327,336,414,428,480,541,563,584,584,599,610,615,665,690,714,821
32,726,34,1312,347.8,241.163,-24.9693,-9.14219,-6.28823,-8.27154,-2.94181,-7.41559,-12.9532,-16.1926,0.673282,-6.41986,-1.57407,-15.0815,-8.23448,-11.0085,-8.26643,-15.3501,-6.27368,-23.9332,-12.7289,-11.0905,-4.59856,-42.6246,34,110,118,124,127,135,193,205,223,226,246,260,263,271,287,289,298,354,374,392,398,453,460,480,489,499,566,616,632,1312
33,748,86,1906,501.433,490.562,-24.3118,-5.16842,-6.55299,-11.4493,-3.41374,-7.33361,-11.8397,-10.6245,-1.50667,-5.38368,-2.8875,-14.8472,-6.72914,-12.4096,-9.51257,-15.8113,-8.5758,-23.4579,-13.2307,-10.3887,-5.81912,-44.3573,86,95,111,136,143,143,149,151,170,171,208,214,223,227,246,308,383,388,427,494,569,623,669,669,782,1015,1220,1429,1688,1906
34,770,91,964,408.5,249.175,-20.7452,-2.6005,-6.22926,-9.02314,-3.69149,-7.05169,-12.4591,-11.7295,-0.956531,-3.81314,-3.03894,-14.6274,-7.30163,-14.1312,-9.10639,-17.1755,-8.53753,-23.3793,-14.5367,-11.1464,-7.0094,-44.7311,91,95,103,106,118,183,188,231,237,249,255,262,269,327,349,350,376,411,421,553,568,580,594,630,671,731,735,745,863,964
35,792,46,1426,548.3,415.011,-18.9553,-4.08051,-8.15582,-8.97631,-3.07753,-6.45863,-9.70719,-10.7797,-2.0064,-4.4513,-2.01948,-11.6055,-4.42698,-12.6954,-12.1295,-14.7789,-10.5289,-22.7336,-15.6903,-10.8825,-4.08468,-45.7611,46,56,101,127,142,152,155,167,168,248,258,306,317,331,450,468,517,595,670,733,770,783,801,920,970,1099,1156,1164,1353,1426
36,814,60,825,317.767,190.756,-19.5935,-3.74214,-10.003,-8.67068,-2.46204,-6.30465,-9.83765,-10.3409,-3.99665,-2.69883,-1.19428,-11.2531,-4.89296,-15.4017,-19.6858,-14.4818,-10.6291,-22.363,-16.8709,-13.1258,-3.85536,-44.2624,60,73,77,96,127,130,145,170,177,179,204,234,243,252,254,340,344,350,363,376,385,414,436,440,510,557,583,589,600,825
37,836,74,1072,474.333,308.637,-18.4209,-0.928294,-12.2997,-9.81958,-4.5931,-5.16392,-7.79037,-10.619,-5.77084,-1.43087,0.644197,-9.39297,-3.85004,-14.9703,-12.5048,-14.3622,-12.2789,-21.8625,-17.2938,-12.8252,-4.16547,-44.5343,74,128,142,158,182,203,220,238,257,261,272,300,306,308,347,377,429,430,481,511,533,693,763,834,857,869,958,980,1047,1072
38,858,66,788,307.733,192.556,-18.6459,0.838406,-11.9079,-11.0215,-4.56185,-5.21212,-8.52215,-12.7421,-5.72635,-0.156534,2.16251,-7.1552,-3.67509,-15.8827,-12.1543,-13.3715,-12.1105,-19.6318,-18.638,-14.8927,-5.76243,-43.4976,66,86,110,131,132,135,162,163,163,171,171,209,214,228,281,299,312,313,325,333,337,341,427,439,466,467,510,686,767,788
39,880,93,904,436.367,225.353,-18.9527,0.385737,-10.7763,-9.01717,-0.486729,-4.39185,-10.3693,-13.5089,-6.41921,-1.54217,3.66836,-7.61061,-5.59938,-15.7077,-9.59113,-14.3269,-12.6471,-21.5365,-17.0199,-14.5658,-5.70058,-44.3742,93,130,134,200,214,235,252,262,265,270,304,356,360,379,388,406,414,446,459,482,552,567,642,646,649,665,700,814,903,904
40,902,177,1601,614.733,351.277,-20.8828,0.640885,-10.5903,-5.53451,-3.01145,-6.96228,-8.98898,-13.9396,-5.4054,-2.60522,4.74308,-6.55603,-4.11625,-13.6544,-10.6954,-14.0247,-13.6529,-20.2836,-15.4236,-15.8377,-6.87922,-45.8765,177,185,208,238,269,276,369,382,383,388,402,413,429,432,435,626,683,698,701,710,761,806,840,867,868,915,943,1006,1431,1601
41,924,192,2363,824.033,625.164,-20.9022,0.0191358,-8.6627,-5.0723,-3.85219,-6.23633,-5.91579,-13.47,-6.51563,-2.15586,5.42198,-5.87279,-5.39456,-11.1063,-11.5694,-14.9103,-15.3648,-20.1386,-17.0127,-15.3902,-7.38164,-47.3488,192,209,220,242,245,278,283,300,324,331,368,378,390,433,595,669,856,890,945,972,1015,1054,1115,1222,1538,1595,1798,1930,1971,2363
42,946,160,2943,817.533,727.03,-21.0335,0.521677,-7.14667,-6.55422,-5.10007,-5.3393,-5.63299,-14.8667,-5.16452,-2.71031,7.43879,-5.87364,-5.24365,-10.5869,-10.9648,-9.78918,-13.7935,-20.6815,-15.0067,-16.3348,-7.88521,-46.9239,160,171,254,268,281,285,309,333,360,391,421,441,474,503,523,548,564,564,662,786,806,1007,1046,1167,1416,1470,1531,1968,2874,2943
43,968,20,3273,705.467,647.291,-21.0781,0.961945,-6.73474,-5.38024,-3.89427,-0.193902,-6.04312,-13.7939,-3.58672,-3.68272,10.2043,-6.73958,-4.9788,-11.9875,-8.91829,-10.6875,-13.8785,-19.8202,-15.1328,-15.8782,-8.15144,-47.0984,20,53,117,177,198,210,220,243,259,280,326,518,529,592,597,608,611,731,735,758,793,793,928,974,979,1073,1290,1558,1721,3273
44,990,79,3133,826.033,753.007,-16.805,1.65612,-9.86267,-3.36442,-5.9334,-0.195606,-4.66699,-16.6763,-3.01772,-3.22756,8.9061,-9.36346,-6.79913,-13.2258,-7.96119,-12.2435,-13.2302,-22.0563,-13.7005,-15.5174,-10.5185,-49.5986,79,140,188,203,225,293,297,327,360,374,375,378,423,466,480,518,546,652,747,784,825,965,1050,1480,1648,1742,1765,1822,2496,3133
45,1012,90,2949,937.467,787.684,-16.0768,1.61381,-9.94616,-4.62818,-2.90134,-0.866127,-4.1264,-17.0067,-5.27001,-4.37157,8.76016,-8.41793,-6.17578,-13.0472,-7.05412,-10.6409,-13.2726,-22.1641,-15.7754,-13.4892,-9.93477,-48.9743,90,138,166,226,326,333,345,348,358,359,375,401,429,480,520,614,653,782,954,1196,1263,1318,1506,1664,1743,1764,2169,2183,2472,2949
46,1034,155,6480,1601.37,1367.17,-16.0292,3.86632,-8.57328,-4.72592,-4.66693,-1.07349,-3.9226,-14.7037,-4.21436,-2.92469,8.64556,-8.44666,-6.18998,-13.3072,-6.5311,-9.76181,-15.5617,-22.4478,-16.4958,-13.2782,-7.9929,-50.6556,155,299,324,406,491,547,579,613,1002,1054,1056,1208,1213,1229,1272,1283,1291,1344,1345,1369,1460,1599,1692,2451,2593,2596,3180,3247,4663,6480
47,1056,67,5655,1483.23,1407.99,-17.4242,3.11717,-8.12722,-6.38299,-5.51334,-0.92102,-3.6557,-17.2508,-4.27777,-4.64581,7.76752,-9.43854,-6.68273,-10.0434,-4.34334,-9.94721,-17.8361,-21.9965,-15.5772,-14.0173,-10.1408,-52.5769,67,127,208,213,246,315,428,432,447,501,573,683,828,1193,1258,1292,1327,1348,1350,1389,1513,1578,1945,2059,2582,2842,3416,4212,4470,5655
48,1078,145,20848,4542.07,5227.33,-18.1942,3.1332,-6.25134,-6.42359,-4.97512,1.42962,-2.83611,-17.3575,-2.26828,-3.0282,7.02316,-7.35364,-5.70501,-10.2511,-5.90961,-9.383,-16.3829,-21.3876,-15.7074,-14.592,-7.25158,-57.7961,145,265,346,422,502,502,646,765,883,1320,1379,1664,1795,2215,2552,2929,3687,4008,4332,4560,4581,4634,5608,5704,8485,9059,11608,13821,16997,20848
49,1100,195,18153,5453.93,4801.12,-17.1543,3.4126,-6.65438,-7.02551,-5.96164,1.7591,-2.00539,-16.8242,-1.87624,-0.859614,5.93429,-9.36809,-5.44218,-10.183,-4.73517,-8.16257,-14.3877,-20.5131,-15.3889,-14.3182,-5.34213,-64.1723,195,391,600,981,1318,1319,1675,2398,2708,3269,3620,3722,3861,3929,4179,4179,4404,5256,5325,5715,5862,6002,6224,6867,7250,7468,13526,16452,16770,18153
50,1122,116,33795,4755.97,6552.45,-17.7985,4.19011,-4.93695,-9.07644,-5.62998,-0.757881,-1.13007,-16.6878,-3.13251,-1.27686,6.0917,-8.15973,-9.13186,-11.0846,-5.27329,-10.4779,-14.6654,-21.5627,-13.7758,-13.1554,-5.48383,-65.5411,116,191,305,688,718,821,868,984,1348,1818,1842,2005,2517,2537,2812,2909,2925,3175,3228,3960,4045,4269,5684,6683,7038,8066,11882,12249,13201,33795
51,1144,59,23326,4651.87,5372.65,-19.3214,3.40952,-4.02923,-7.88958,-4.8333,-3.16826,0.336363,-16.7883,-5.50998,-1.71034,5.17497,-10.2881,-10.0533,-10.922,-5.64531,-14.2246,-15.6762,-25.0665,-11.3361,-13.3855,-5.73246,-68.1263,59,71,277,399,556,734,823,925,947,1073,1210,1520,2043,2067,2379,2627,2809,3198,5311,5359,5882,6357,7192,7341,8179,8299,9449,12658,16486,23326
52,1166,214,9682,2533.9,2351.95,-17.6272,3.70226,-2.76603,-9.52158,-4.04371,-2.26209,1.31585,-15.3636,-4.84431,-1.6572,4.84,-9.50847,-8.64545,-11.2713,-8.74531,-14.5227,-15.4646,-23.6962,-12.6539,-11.2695,-5.44545,-68.204,214,263,289,328,455,527,569,736,797,1057,1299,1345,1357,1871,1877,2088,2096,2393,2455,2492,3207,3216,3548,4010,4036,4208,4637,7340,7625,9682
53,1188,963,18225,6288.7,4901.32,-19.1558,4.1936,-5.02697,-10.2364,-2.98087,-1.93043,1.69769,-15.8687,-5.68188,-2.5136,8.07885,-9.46621,-9.57029,-9.37305,-10.8522,-14.3652,-14.9295,-21.7539,-12.8968,-12.375,-7.15406,-66.8955,963,1030,1136,1346,1460,1641,2471,2950,3048,3156,3583,3862,3890,3975,4200,4557,5792,6665,6790,6876,7740,7828,8450,8582,9707,11655,14878,15033,17172,18225
54,1210,55,5741,2157.7,1582.25,-19.5125,5.71937,-4.58398,-10.4796,-0.901412,-1.81246,1.89064,-12.9907,-5.16341,1.98736,3.40729,-10.4927,-10.5869,-10.0365,-11.5479,-14.6716,-13.6139,-19.013,-12.1588,-10.6951,-7.2203,-68.8985,55,327,388,514,614,698,751,813,1013,1179,1244,1308,1340,1373,1478,1695,1938,2046,2729,2874,3059,3067,3221,3366,3610,3895,4027,5168,5200,5741
55,1232,241,15755,3962.57,3486.69,-20.4356,6.0888,-5.89715,-9.61183,1.0924,-4.55867,2.21018,-11.4521,-6.55593,0.797847,4.00104,-11.0035,-10.1831,-14.3388,-11.9758,-14.1467,-12.9276,-18.1937,-13.2799,-11.3709,-10.5549,-70.6542,241,361,401,520,628,761,1319,1401,1948,2046,2115,2324,2329,2369,2487,2551,3885,3936,4080,4330,4798,5280,5760,6401,7419,7680,7845,8064,9843,15755
56,1254,236,23437,8288.6,5900.97,-22.6414,8.62525,-6.9001,-9.14615,-1.63624,-6.26169,2.63516,-10.3424,-8.26409,0.0910824,3.31835,-10.9733,-10.77,-13.6332,-12.5889,-12.1787,-13.6041,-21.797,-13.5487,-12.1001,-9.7502,-71.6744,236,1003,1372,1430,2492,2804,3384,3638,4317,4629,5094,5141,5211,6220,6446,6872,8284,8495,9233,9283,10244,11850,13527,13640,13916,14897,16288,16894,18381,23437
57,1276,625,22749,7411.4,6391.78,-25.2273,9.16222,-6.4527,-7.48425,-2.28375,-6.80969,4.62854,-10.8711,-8.54144,-1.07176,3.98012,-10.8516,-11.9362,-13.2893,-13.5634,-14.6012,-14.492,-19.7493,-11.6559,-14.6698,-9.59981,-71.1549,625,706,815,955,1366,1475,1608,2017,2669,2890,3002,4009,5771,5961,6248,6421,6751,7162,7310,8498,8900,9048,9151,9770,12590,15939,16260,19401,22275,22749
58,1298,168,35351,9108.6,9824.81,-26.302,9.05133,-6.47265,-7.33404,-1.40054,-5.52899,7.82941,-8.96929,-7.04734,-6.60452,3.9401,-10.4614,-14.2455,-13.9118,-13.7612,-14.3237,-12.9132,-19.3836,-10.3203,-15.834,-8.99545,-72.4471,168,373,460,536,1366,1495,1535,1617,1927,2314,2860,3233,4067,6501,6750,7714,7813,7871,8405,9142,9575,9593,10941,13249,14263,16625,24655,28447,34412,35351
59,1320,231,48097,13043.1,13604.8,-25.0537,9.12231,-4.23032,-10.4049,-0.573363,-5.52914,7.02509,-5.94531,-7.567,-5.23816,6.51435,-9.9367,-13.7566,-15.0164,-13.8232,-15.1291,-15.0319,-18.2091,-8.84072,-17.4461,-8.41835,-70.6117,231,439,1474,1933,2568,2600,2716,4360,4848,5370,5420,5708,5773,6874,7095,7416,8483,9383,11558,12092,13680,15069,15081,20056,24378,26709,35986,38675,47220,48097
60,1342,457,45139,13443.7,12259.1,-26.9724,8.62707,-3.84821,-9.45183,-2.60828,-4.70143,3.2948,-5.71674,-10.7142,-4.29102,7.28178,-12.904,-13.7211,-14.9849,-12.5332,-15.4648,-14.1324,-18.9972,-11.0473,-14.4681,-7.03033,-72.2632,457,1509,2620,2722,2899,3555,3706,4505,5161,6267,6644,7014,7152,8019,8322,8392,10483,11878,11975,12670,16661,16710,17054,19133,26260,27967,30589,33913,43936,45139
61,1364,156,34158,9787.1,8883.19,-25.7659,6.32101,-5.00584,-8.1816,-2.78263,-2.85838,3.87934,-2.98829,-12.5949,-1.13847,6.88213,-12.8709,-13.2664,-15.7879,-13.7304,-16.1679,-13.1451,-19.3742,-11.9043,-12.4359,-9.09033,-71.8337,156,373,935,1165,1611,1679,2822,2871,3316,3552,3752,4383,4421,5308,5672,7341,7924,9908,10473,11009,13572,13633,17884,18044,18166,20262,20498,20794,27931,34158
62,1386,2848,49007,12440.6,9795.33,-26.306,5.45956,-4.95045,-6.45416,-2.28334,-4.90062,3.25632,-1.473,-11.2321,-1.80322,7.17398,-12.2668,-12.2762,-16.4117,-16.6247,-16.7842,-11.9288,-17.9004,-12.1683,-14.0113,-9.8906,-72.2427,2848,3008,3090,3175,3317,4272,4694,4861,6056,6652,6879,6967,7561,9375,10193,10850,11488,12038,14321,14778,14825,14991,15990,16169,19815,22100,23163,24343,26393,49007
