agents,meanScore,clow,chigh,Q1,Q2,Q3,means
13,0.3777779633333333,0.58829753119541384,0.27821868539275668,0.033333300000000003,0.10000000000000001,0.14333319999999991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.1, 0.1, 0.133333, 0.133333, 0.133333, 0.166667, 0.2, 0.366667, 0.4, 0.533333, 0.733333, 1.46667, 2.06667, 4.2]"
26,0.70888885333333329,1.1039224168297335,0.52206889762374975,0.056666679999999969,0.15000000000000002,0.43333300000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.133333, 0.133333, 0.133333, 0.166667, 0.166667, 0.3, 0.3, 0.4, 0.433333, 0.433333, 0.7, 0.9, 1.16667, 1.46667, 1.5, 1.73333, 5.33333, 5.5]"
39,0.68222256333333331,1.0623961392387378,0.50243021864247794,0.033333300000000003,0.11666650000000001,0.47666689999999989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.166667, 0.2, 0.2, 0.233333, 0.466667, 0.5, 0.5, 0.866667, 0.9, 2.3, 2.6, 2.96667, 3.46667, 4.46667]"
52,1.3111123633333333,2.0417394377982938,0.96558294430458702,0.066666699999999995,0.28333350000000002,0.88666679999999976,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.266667, 0.266667, 0.3, 0.333333, 0.5, 0.566667, 0.666667, 0.866667, 0.933333, 1.3, 1.6, 2.0, 2.3, 3.16667, 3.46667, 4.13333, 16.0667]"
65,1.5111098766666666,2.3531870466028497,1.112873285833385,0.033333300000000003,0.11666650000000001,0.91333309999999934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.166667, 0.2, 0.433333, 0.566667, 0.833333, 1.1, 1.43333, 2.23333, 2.9, 3.0, 3.0, 5.26667, 5.5, 18.1333]"
78,1.6044453466666666,2.4985343984956714,1.1816112067401225,0.066666699999999995,0.29999999999999999,1.9800009999999992,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.166667, 0.266667, 0.333333, 0.7, 1.13333, 1.13333, 1.46667, 1.9, 2.16667, 2.26667, 2.56667, 2.83333, 2.93333, 3.0, 3.03333, 6.43333, 15.3667]"
91,1.9533328766666667,3.0418420884224218,1.4385532186299972,0.066666699999999995,0.25,1.4733319999999996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.1, 0.166667, 0.2, 0.233333, 0.266667, 0.3, 0.733333, 0.833333, 1.13333, 1.43333, 1.56667, 1.93333, 2.33333, 2.6, 3.4, 3.63333, 8.06667, 8.93333, 20.4]"
104,1.7411106999999999,2.7113575321071148,1.2822598909768657,0.090000009999999991,0.61666700000000008,2.0966699999999996,"[0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.2, 0.2, 0.3, 0.466667, 0.566667, 0.666667, 1.2, 1.7, 1.76667, 1.86667, 2.06667, 2.16667, 2.16667, 2.56667, 2.8, 2.8, 3.6, 7.0, 7.2, 10.5333]"
117,2.1377780999999998,3.3290707784454119,1.5743899072234353,0.13333300000000001,0.48333350000000003,2.6033319999999991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0666667, 0.133333, 0.133333, 0.2, 0.3, 0.333333, 0.4, 0.4, 0.566667, 0.666667, 0.7, 1.3, 1.63333, 2.53333, 2.76667, 3.0, 3.06667, 3.56667, 3.9, 4.66667, 5.2, 5.46667, 23.1]"
130,2.0322221100000002,3.1646929312783585,1.4966520515952122,0.10000000000000001,0.61666650000000001,2.5733309999999987,"[0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.266667, 0.5, 0.5, 0.5, 0.733333, 0.966667, 1.4, 1.7, 2.3, 2.43333, 2.9, 3.26667, 4.9, 5.23333, 5.3, 5.83333, 6.03333, 6.06667, 9.46667]"
143,2.4366663200000001,3.7945166725836135,1.7945093840559365,0.20000000000000001,0.86666650000000001,2.1699989999999993,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.1, 0.2, 0.2, 0.233333, 0.466667, 0.666667, 0.833333, 0.833333, 0.9, 1.53333, 1.53333, 2.1, 2.1, 2.1, 2.33333, 3.53333, 4.83333, 5.86667, 6.56667, 6.83333, 6.96667, 10.3667, 11.9333]"
156,2.6388901300000001,4.1094311983601175,1.9434393059520723,0.24666689999999994,0.90000000000000002,3.319999999999999,"[0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.133333, 0.2, 0.266667, 0.266667, 0.3, 0.6, 0.666667, 0.833333, 0.966667, 1.76667, 2.7, 2.8, 3.0, 3.2, 3.6, 3.66667, 4.66667, 5.0, 5.83333, 7.7, 8.73333, 10.9667, 11.2]"
169,3.1566663099999999,4.9157419892757384,2.3247611989926575,0.23333300000000001,0.91666650000000005,3.4866679999999999,"[0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0666667, 0.133333, 0.166667, 0.233333, 0.233333, 0.666667, 0.7, 0.733333, 0.766667, 0.833333, 1.0, 1.03333, 2.06667, 2.63333, 3.33333, 3.46667, 3.53333, 4.03333, 4.5, 4.93333, 8.96667, 11.0333, 12.1, 12.6, 14.8667]"
182,3.1677787233333334,4.9330468772367508,2.3329450565206651,0.20333299999999993,1.3500000000000001,4.4299999999999997,"[0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.133333, 0.133333, 0.233333, 0.5, 0.6, 0.833333, 1.06667, 1.26667, 1.43333, 2.03333, 2.53333, 3.8, 3.96667, 4.4, 4.5, 4.73333, 4.9, 5.23333, 8.06667, 8.9, 10.3667, 10.6333, 14.2667]"
195,3.4277786533333332,5.3379336937687629,2.5244248296883289,0.32333309999999998,1.8333299999999999,4.1866679999999992,"[0.0, 0.0, 0.0333333, 0.0333333, 0.1, 0.1, 0.133333, 0.233333, 0.3, 0.333333, 0.6, 0.666667, 0.766667, 1.2, 1.63333, 2.03333, 2.23333, 3.66667, 3.83333, 3.86667, 4.16667, 4.23333, 5.03333, 5.76667, 5.83333, 5.86667, 10.0667, 11.6333, 12.6, 15.8667]"
208,3.9566633566666667,6.1615433149140868,2.9139277154241592,0.19000010000000001,1.8,4.6533299999999986,"[0.0, 0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.133333, 0.166667, 0.2, 0.766667, 0.9, 0.966667, 1.3, 1.5, 2.1, 2.13333, 2.23333, 3.86667, 4.16667, 4.53333, 4.93333, 5.0, 6.53333, 8.66667, 8.86667, 9.26667, 13.8333, 17.9333, 18.4333]"
221,4.34333261,6.7636868733102125,3.198694487935124,0.30333299999999996,2.25,4.8700009999999985,"[0.0, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.133333, 0.133333, 0.233333, 0.333333, 0.733333, 1.06667, 1.2, 1.2, 2.2, 2.3, 2.76667, 3.8, 3.83333, 4.16667, 4.7, 5.26667, 5.3, 7.76667, 8.23333, 8.26667, 11.5, 16.4667, 17.8333, 20.6333]"
