agents,meanScore,clow,chigh,Q1,Q2,Q3,means
65,0.96555556666666675,1.5036185570220322,0.71109388716415667,0.20333299999999993,0.466667,1.0333300000000001,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.233333, 0.333333, 0.366667, 0.4, 0.466667, 0.466667, 0.466667, 0.633333, 0.666667, 0.8, 0.8, 1.03333, 1.03333, 1.06667, 1.13333, 1.2, 2.3, 3.2, 3.46667, 3.86667, 4.5]"
130,1.41222191,2.1991930281544971,1.04004616843245,0.46666699999999994,1.116665,1.7399989999999996,"[0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0666667, 0.233333, 0.466667, 0.466667, 0.466667, 0.7, 0.7, 0.733333, 0.766667, 1.0, 1.23333, 1.36667, 1.5, 1.53333, 1.63333, 1.7, 1.83333, 2.1, 2.3, 2.36667, 2.83333, 2.96667, 3.56667, 4.03333, 5.73333]"
195,2.0400000566666665,3.1768051963278996,1.502380204919882,0.90333299999999994,1.7,2.5500009999999995,"[0.0, 0.0666667, 0.133333, 0.233333, 0.4, 0.433333, 0.7, 0.8, 0.833333, 0.933333, 1.0, 1.0, 1.13333, 1.33333, 1.7, 1.7, 1.76667, 1.8, 2.2, 2.26667, 2.5, 2.66667, 3.26667, 3.73333, 3.76667, 3.86667, 4.1, 4.43333, 5.83333, 6.6]"
260,3.3155552333333334,5.1631729418557342,2.4417766727995964,2.1266689999999997,2.6833299999999998,4.2366689999999991,"[0.0, 0.1, 0.366667, 0.6, 0.9, 0.9, 1.63333, 1.66667, 1.8, 2.26667, 2.33333, 2.33333, 2.33333, 2.5, 2.53333, 2.83333, 3.33333, 3.5, 3.96667, 3.96667, 4.16667, 4.4, 4.7, 5.3, 5.3, 5.93333, 6.1, 6.46667, 8.33333, 8.9]"
325,4.3200007766666664,6.7273532030581125,3.1815115057925811,2.9066700000000001,4.1166700000000001,5.0699989999999993,"[0.0333333, 1.36667, 1.6, 1.7, 1.7, 1.8, 2.03333, 2.06667, 2.76667, 2.96667, 3.63333, 3.8, 3.8, 3.8, 3.96667, 4.26667, 4.36667, 4.4, 4.56667, 4.8, 5.0, 5.23333, 5.4, 5.73333, 5.86667, 6.06667, 6.13333, 7.86667, 7.96667, 14.9]"
390,5.5511106766666671,8.6445082123384758,4.0881757668039809,2.8633319999999993,4.3333349999999999,6.1533299999999995,"[0.0333333, 0.666667, 2.03333, 2.16667, 2.3, 2.3, 2.36667, 2.46667, 2.46667, 3.03333, 3.03333, 3.2, 3.53333, 3.73333, 4.06667, 4.6, 5.03333, 5.03333, 5.46667, 5.73333, 6.03333, 6.43333, 6.73333, 6.86667, 6.86667, 9.93333, 10.9667, 11.7333, 16.3333, 21.3667]"
455,7.6922233333333327,11.978771753848523,5.6650214445122309,4.4333320000000001,6.4166650000000001,8.5899999999999999,"[0.0, 1.13333, 2.0, 2.1, 2.5, 2.93333, 2.93333, 3.66667, 3.96667, 4.63333, 4.66667, 4.83333, 5.36667, 5.36667, 6.2, 6.63333, 6.93333, 7.3, 8.06667, 8.26667, 8.5, 8.8, 9.13333, 9.46667, 10.9667, 11.4667, 12.4333, 13.6, 25.0, 31.9]"
520,8.9777791100000002,13.980713007790033,6.6117829629115379,4.2199989999999996,7.2166699999999997,9.1299999999999972,"[0.0333333, 1.8, 2.06667, 2.16667, 2.2, 3.26667, 3.6, 4.03333, 4.03333, 4.3, 4.36667, 4.9, 5.03333, 6.06667, 6.46667, 7.96667, 8.4, 8.5, 8.53333, 8.53333, 8.8, 9.9, 10.1667, 12.3, 15.4, 15.4667, 19.9333, 20.6667, 22.0333, 38.4]"
585,10.380001556666667,16.16433429761344,7.6444649179349113,5.8399989999999988,7.4166699999999999,10.119999999999999,"[0.0666667, 2.46667, 3.4, 3.4, 3.56667, 3.76667, 4.4, 4.76667, 5.23333, 6.1, 6.1, 6.3, 6.7, 7.03333, 7.16667, 7.66667, 8.0, 8.4, 9.76667, 9.83333, 10.0, 10.4, 12.8, 13.5333, 15.7667, 16.9667, 17.8, 26.2333, 31.4667, 42.3]"
650,12.010000443333332,18.702662135521667,8.8448953068295477,5.3333319999999995,8.6166649999999994,12.026699999999995,"[0.0333333, 1.63333, 3.26667, 3.66667, 3.86667, 4.0, 4.33333, 4.56667, 4.86667, 5.53333, 6.36667, 7.36667, 8.1, 8.36667, 8.53333, 8.7, 10.5667, 10.7, 11.2333, 11.3333, 11.3667, 13.5667, 14.1, 18.1667, 19.5333, 20.4, 26.5, 26.7, 29.0333, 53.9]"
