generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,163,9034,2806.33,2292.73,4423.33,4416.89,1464.87,-9148.6,-4742.65,-3694.34,-4025.34,26.8518,-7591.02,-3229.64,-6319.94,13.0149,-9868.92,-4969.29,-7114.52,-7258.23,-7486.86,-9895.3,-8091.14,-6182.36,-8902.73,-4774.79,-35318.5,163,257,329,546,894,1246,1297,1421,1470,1584,1621,1627,1746,1977,2149,2173,2311,2424,2450,2472,2682,3412,3912,4010,4142,5137,6934,7227,7543,9034,9.48154,1.10135,1.03416,0.9963,0.953635,0.880464,0.82574,0.80645,0.767811,0.746149,0.688926,0.653898,0.610605,0.595661,0.582743,0.567598,0.541334,0.533921,0.51488,0.472882,0.456507,0.446459
43,11000,158,7229,2215.13,2037.4,5834.92,5888.42,1187.65,-10291.6,-5941.61,-3700.63,-6015.32,-954.107,-8828.05,-4662.81,-9286.04,280.985,-10536.2,-6619.76,-9593.17,-11233.8,-8763.61,-13657.3,-10644,-8022.02,-11752.9,-6825.8,-44407.5,158,212,280,393,515,575,579,664,727,856,922,1022,1378,1531,1547,1562,1615,1820,2090,2166,2221,2899,2978,3015,4079,4928,5816,6196,6481,7229,9.77977,1.1063,1.03115,0.991486,0.943208,0.882753,0.834153,0.795133,0.765625,0.732709,0.68094,0.65132,0.599398,0.594487,0.574277,0.556947,0.537763,0.520855,0.502416,0.46834,0.46637,0.434462
44,11250,247,32893,5084.47,6572.96,7971.05,9781.21,4137.75,-14712.9,-8239.95,-5098.54,-6367.76,-1182.69,-12867.6,-7083.46,-11802.9,1039.74,-14245.6,-10692.3,-12754.2,-13546.4,-14806.4,-19450.8,-14497.5,-10305.4,-17532.7,-7453.75,-62367,247,441,491,575,702,798,940,1302,1658,1774,1874,2107,2534,2623,2786,3017,4020,4142,4411,5317,5416,5565,6300,6741,6793,7820,8962,11587,18698,32893,10.5164,1.09817,1.01208,0.977044,0.930678,0.859766,0.83894,0.789999,0.759305,0.723837,0.670735,0.640867,0.591629,0.585761,0.568722,0.552276,0.528723,0.511843,0.498999,0.477346,0.457108,0.427478
45,11500,437,16572,5051.77,3834,10660.5,10076.4,5375.52,-19247.8,-11247.3,-8086.3,-7160.7,-3404.64,-15054.9,-4824.98,-14270.7,166.359,-18969.3,-15467.2,-16801.1,-18803.7,-18371.4,-25133.3,-17328.6,-12683.3,-24898.4,-6757.07,-81017.3,437,485,1374,1483,1825,1948,2138,2458,2475,2740,2849,2929,3077,3838,4117,4251,4385,4569,4946,5094,5096,6092,6463,8057,9004,9566,9638,11576,12071,16572,10.7636,1.11233,1.00999,0.966823,0.92539,0.846374,0.827212,0.779149,0.764659,0.717297,0.667365,0.628362,0.593309,0.580609,0.562501,0.539377,0.527225,0.512608,0.490921,0.469696,0.453242,0.412533
46,11750,139,12406,2854.53,2532.58,14493.5,16567.5,5012.25,-31192.2,-16855.9,-9623.83,-9946.14,-6514.06,-23716.7,-7203.61,-20462,-865.117,-28209.3,-20510.6,-22839.6,-26453.5,-25958.7,-36125.3,-25724.9,-18274.4,-34734.3,-8529.53,-114209,139,420,439,451,468,1106,1110,1244,1258,1345,1391,1638,1646,1944,2191,2195,2524,2533,2537,3186,3203,3742,4205,4717,5023,5069,5386,5482,6638,12406,11.5455,1.08322,1.00918,0.949241,0.904609,0.844704,0.82418,0.782037,0.758955,0.708175,0.664775,0.607699,0.592629,0.575737,0.552529,0.533441,0.523909,0.511425,0.490287,0.468161,0.447036,0.405553
47,12000,144,12133,3223.67,2846.86,18346.5,19079.5,9065.8,-36567.1,-24471,-13186.2,-11114,-3639.77,-33458.4,-10535.6,-26006.9,5454.31,-32519.8,-24921.1,-29049.7,-29762,-29810.8,-45281.9,-32929.7,-26248.7,-41404.8,-11862.1,-142893,144,234,353,362,774,927,1107,1113,1177,1322,1647,1705,1853,2189,2601,2983,3030,3042,3270,3327,3539,4090,4198,4609,5082,6015,6772,8335,8777,12133,11.7198,1.08105,0.986672,0.93572,0.901129,0.83441,0.826979,0.774941,0.75142,0.699925,0.652738,0.609928,0.582745,0.569466,0.543944,0.532317,0.51286,0.507912,0.481641,0.461235,0.442287,0.398452
48,12250,113,12081,3786.23,3518.58,23001.1,32316.3,13263.7,-41951.1,-30842.8,-15764.5,-19679.8,2109.56,-38167.4,-12356.5,-34889,14652.5,-38945.4,-32217.6,-38293.6,-40101.1,-39181.4,-56849,-38466.3,-33700,-42625.8,-16372.1,-175194,113,257,272,443,648,679,691,773,1055,1256,1277,1283,1328,2141,2207,2469,3108,3138,4371,5639,5654,5962,6656,6744,6845,6902,8403,10279,10913,12081,11.6148,1.07234,0.977544,0.935189,0.909968,0.834855,0.822021,0.7736,0.740918,0.683642,0.663188,0.608804,0.589479,0.570505,0.533954,0.522862,0.506608,0.500803,0.479474,0.454129,0.433069,0.388436
49,12500,363,22552,4732.1,5075.44,27437,40856.1,14205.1,-56559,-37517.5,-16640.2,-23178.3,2190.72,-44536,-19853,-38634.4,19274.6,-51878.1,-36778.8,-40214.8,-48779.3,-52562.8,-65221.8,-47595,-35013.9,-57378.1,-21647,-220769,363,558,682,816,866,933,950,1313,1376,2190,2396,2626,2663,2759,3089,3118,3174,4037,4232,4361,4376,4594,5600,6193,7258,8388,11388,13727,15385,22552,11.6702,1.0424,0.977334,0.934482,0.901322,0.833597,0.813456,0.757183,0.726855,0.664366,0.64554,0.623404,0.582034,0.558298,0.538786,0.510537,0.502574,0.494874,0.474384,0.451151,0.426819,0.383093
50,12750,160,37679,7191.37,8565.62,33411.3,52036.8,16232.3,-60733.3,-38628.8,-28278,-37203.8,4598.07,-44754.4,-33735.8,-51926.3,13899,-66626.8,-41741.1,-52807.8,-53656.6,-75365.6,-69027.4,-52743.3,-43669.9,-67338.6,-17405.2,-272718,160,232,300,376,610,727,790,1300,1402,1778,2290,2748,3293,3811,3928,4111,5229,5709,6780,7146,8384,8718,9789,10752,12865,13753,13872,22152,25057,37679,11.7154,1.03388,0.982802,0.921806,0.903759,0.823539,0.807322,0.740345,0.722774,0.667786,0.653018,0.618465,0.577422,0.556963,0.537876,0.509735,0.496315,0.481497,0.466714,0.438914,0.416088,0.378827
51,13000,154,35379,7626.73,8450.82,43459.8,63520.8,11820.1,-82230.4,-46249.6,-36826.9,-53599.9,-2317.8,-54443.7,-36739,-76303.7,817.103,-83830.2,-50347.9,-67352.5,-80860.7,-102942,-92727.9,-82330.1,-54530.6,-95814.9,-13445,-368201,154,203,944,1370,1412,2188,2353,2781,2787,3157,3337,3528,3588,3848,4678,4798,5128,5334,6010,6021,6181,7579,9100,11346,13630,15777,15997,20460,29734,35379,12.0772,1.06387,0.975542,0.929586,0.900731,0.846675,0.795324,0.734784,0.731049,0.663544,0.642634,0.604705,0.564811,0.556599,0.533281,0.510838,0.497867,0.465714,0.45917,0.434542,0.402276,0.376047
52,13250,161,23398,4150.53,4239.46,53622.9,81425.3,18292.3,-117592,-58713.3,-58932.2,-63370.2,-2013.85,-77195.7,-48762.7,-93703.4,-9406.72,-115383,-63501.2,-92148.4,-102331,-125658,-108670,-104725,-64197.1,-127549,-36796.9,-466826,161,291,769,858,1053,1184,1211,1696,1872,2405,2475,2477,2797,3010,3185,3361,4033,4061,4298,4490,4632,4689,5126,6344,6510,6567,6690,7140,7733,23398,12.3112,1.05981,0.9837,0.909671,0.889234,0.844449,0.790306,0.728565,0.712581,0.660242,0.640155,0.600267,0.56272,0.546286,0.522329,0.499705,0.483457,0.462962,0.454428,0.428603,0.40132,0.374248
53,13500,242,16089,4887.07,4128.17,62679.8,88184,26314.6,-147646,-72825.6,-63310,-69395.2,2654.54,-94530.2,-49953,-105277,-7322.5,-139472,-72360.5,-131489,-121178,-150604,-139364,-132635,-72182.2,-167557,-49588.8,-570219,242,375,582,714,1122,1268,1270,1373,1395,1766,2253,2338,2479,3792,4432,4784,5274,5575,5806,5826,5869,6620,6656,7160,7607,7933,9592,11871,14549,16089,12.2831,1.06685,0.982905,0.904111,0.870025,0.828517,0.773821,0.722007,0.700325,0.679005,0.629558,0.596121,0.54936,0.538877,0.514418,0.490216,0.477029,0.456349,0.451684,0.421186,0.392827,0.365847
54,13750,21,15750,5975.47,4644.36,74114.2,96829,54321.1,-174094,-92071.5,-74925.2,-86157.2,11956.2,-105793,-49832.1,-124568,-7040.43,-177612,-92714,-156659,-161487,-162604,-180231,-172067,-91746.2,-219798,-61114.3,-703741,21,301,786,808,1809,1849,2148,2241,2407,2802,2969,3153,3570,3723,4704,5175,5497,5857,6124,7614,7743,7852,9088,10537,11699,11729,12095,14159,15054,15750,12.3001,1.05189,0.990744,0.887086,0.867786,0.817504,0.762592,0.708514,0.691809,0.660525,0.628149,0.59348,0.537939,0.521686,0.512273,0.481142,0.471868,0.455673,0.442562,0.418289,0.381344,0.364765
55,14000,436,33487,7402.17,8602.34,92077.8,136914,58814.5,-231178,-107971,-110391,-134821,-27245.6,-135476,-89754.7,-144915,-11322.5,-232841,-118575,-187881,-213840,-203604,-226687,-200574,-115691,-285945,-66914,-908906,436,457,539,541,698,751,782,902,1287,1428,1563,1881,2149,2538,3150,3400,3540,5947,7028,8153,10088,10121,10316,13211,14476,17122,18777,23605,23692,33487,12.6262,1.06635,0.977714,0.877732,0.861317,0.802123,0.76677,0.701497,0.677232,0.65384,0.628683,0.581773,0.530272,0.51746,0.505755,0.476423,0.463649,0.444082,0.440363,0.416191,0.378791,0.364397
56,14250,67,17282,6560.53,5406.88,119899,153791,75906.8,-258736,-127713,-127249,-164268,-13156,-164139,-131889,-148441,-20413.7,-286573,-126416,-232593,-234842,-255637,-280559,-213293,-186742,-311057,-85640.7,-1.16767e+06,67,78,902,971,994,1255,1796,1926,2656,3067,3296,3323,3701,4068,4078,4541,5472,8096,8728,8785,8841,8995,9061,9328,13669,14385,15205,15352,16898,17282,12.6594,1.04669,0.944281,0.896428,0.842839,0.797641,0.773821,0.718072,0.677561,0.643868,0.622263,0.574094,0.521999,0.51717,0.492935,0.474443,0.452325,0.44148,0.438006,0.415779,0.37398,0.357207
57,14500,156,32713,9254.23,8757.8,156970,216110,84350.5,-311091,-116597,-186441,-235269,-15060.5,-165306,-171267,-208870,-7094.73,-385292,-211997,-286180,-278577,-326250,-325212,-253212,-226074,-392759,-106877,-1.43612e+06,156,180,387,493,783,1154,1207,2000,2306,2614,2930,5104,5135,5666,5715,6597,6702,6776,10920,11080,13933,13951,17442,17836,17894,18052,21096,22051,24754,32713,12.8426,1.02755,0.940667,0.89646,0.825542,0.797784,0.764861,0.711829,0.676884,0.625821,0.613545,0.570323,0.532257,0.51212,0.495551,0.468138,0.454261,0.442975,0.42789,0.406473,0.368992,0.347622
58,14750,410,32600,6897.73,7138.08,203442,247192,155377,-434559,-193906,-229678,-246437,-14248.6,-248626,-158017,-228304,-20142.6,-484737,-253933,-428401,-416351,-393375,-441368,-321969,-201378,-502131,-152840,-1.91229e+06,410,561,829,930,981,2156,2524,2614,3169,3448,4179,4222,4421,4634,5011,5163,5216,5370,5421,6136,6550,6660,7789,7921,9407,9960,18077,20124,20449,32600,13.1563,1.04669,0.916606,0.880091,0.824261,0.793105,0.74617,0.708827,0.672177,0.628955,0.615209,0.581196,0.53097,0.514354,0.484916,0.459081,0.446187,0.434013,0.424927,0.399368,0.364587,0.348812
59,15000,230,27380,7920.6,6541.06,267776,328466,173918,-592984,-251633,-317176,-336796,-23215,-299035,-192832,-442410,-48730.1,-545563,-407753,-513357,-525448,-550011,-645825,-471135,-283533,-689211,-167823,-2.55863e+06,230,1152,1403,1438,1881,2517,2799,2992,3090,3194,3194,3210,5176,5228,6153,6790,7351,8406,9166,9341,10075,11452,11845,12267,12921,13655,14177,16162,22973,27380,13.604,1.02879,0.923911,0.868766,0.815317,0.788157,0.730803,0.702497,0.670272,0.616421,0.60294,0.580569,0.530635,0.511173,0.487693,0.450725,0.448554,0.426871,0.41924,0.398261,0.352727,0.338836
60,15250,49,13138,3861.23,3128.34,333890,320089,165308,-764282,-294982,-388560,-343025,-46864.1,-347668,-292844,-522149,18974,-689918,-526982,-740651,-578790,-714996,-784694,-565581,-383302,-824826,-282019,-3.06434e+06,49,253,592,823,918,1231,1416,1608,1864,2175,2275,2650,2869,3001,3337,3462,3607,3711,3744,4166,4347,4530,4996,4999,5294,6171,8172,9782,10657,13138,13.4644,1.03378,0.903752,0.864929,0.799043,0.772182,0.717576,0.695451,0.654606,0.610491,0.595408,0.578095,0.52636,0.506645,0.485253,0.450047,0.43704,0.432785,0.41428,0.391561,0.352319,0.331561
61,15500,143,16707,4902.8,4117.08,407103,378613,231923,-929116,-259591,-542772,-371769,-8046.58,-470308,-468554,-533216,78068.9,-922699,-599349,-825991,-707479,-871725,-939472,-741078,-552493,-811274,-389138,-3.69244e+06,143,479,567,878,956,1227,1320,1426,1614,1686,2175,2407,2603,3841,4167,4306,4512,4536,6304,6750,6830,7155,7293,7673,7793,8819,8825,9824,14268,16707,13.3954,1.03772,0.886158,0.864377,0.803293,0.782823,0.701031,0.694806,0.645122,0.604347,0.587958,0.561197,0.527736,0.49928,0.479448,0.443165,0.437411,0.422531,0.406657,0.382943,0.344724,0.326383
62,15750,210,37326,9120.17,8872.36,506327,540647,384337,-1.11636e+06,-366496,-672732,-443140,24464.9,-529704,-572363,-510535,20105.5,-1.19864e+06,-618339,-1.01967e+06,-1.03937e+06,-1.07605e+06,-1.14383e+06,-939146,-846162,-1.20077e+06,-283171,-4.79152e+06,210,446,1644,1661,1669,2129,3464,3730,3903,4015,4659,5254,5379,5633,6048,6130,6759,7420,7472,7728,9484,11290,12223,12376,12524,15860,25011,25880,26278,37326,13.9044,1.02386,0.888281,0.856145,0.812538,0.764175,0.722591,0.686498,0.63518,0.605722,0.579793,0.566949,0.51739,0.4861,0.474285,0.444701,0.430195,0.416601,0.406572,0.388567,0.338412,0.327192
63,16000,145,47333,9783.2,10971.9,583666,827324,513211,-1.31969e+06,-307876,-799700,-663925,32813.5,-621545,-544608,-805599,110538,-1.43882e+06,-852099,-1.21529e+06,-1.09566e+06,-1.32635e+06,-1.24556e+06,-1.22152e+06,-863282,-1.35197e+06,-454538,-5.52155e+06,145,611,614,638,855,1151,1217,1373,1505,2933,3356,3622,3971,4231,5177,5549,6646,7126,8230,12600,13733,13969,14411,16792,17593,18770,21904,27555,29886,47333,13.7387,1.02177,0.885738,0.835579,0.824151,0.753067,0.704394,0.68021,0.624483,0.601906,0.569236,0.555671,0.513252,0.482706,0.465739,0.450289,0.420964,0.409489,0.403712,0.380031,0.332128,0.317668
64,16250,98,73615,12976.4,14717.1,703283,947964,949867,-1.46913e+06,-643216,-672901,-569092,192500,-751894,-367494,-960843,199078,-1.76834e+06,-915947,-1.4107e+06,-1.23862e+06,-1.44728e+06,-1.40559e+06,-1.29592e+06,-1.03672e+06,-1.4868e+06,-543806,-6.78984e+06,98,137,666,2294,2336,2726,3075,3410,3447,4027,4060,5048,5553,7448,8767,9241,11790,12083,13168,14214,14929,15783,17338,18118,21913,23089,27149,29604,34166,73615,13.461,1.08155,0.872913,0.824095,0.806356,0.738014,0.706673,0.693853,0.631563,0.588989,0.572409,0.55029,0.508483,0.47197,0.458533,0.443611,0.41372,0.403186,0.393249,0.374679,0.32414,0.311635
65,16500,193,28908,7115.97,6317.98,833526,1.16255e+06,1.01773e+06,-1.93584e+06,-816566,-1.0556e+06,-913568,124151,-883111,-571882,-1.41539e+06,235248,-2.11606e+06,-1.14804e+06,-1.61486e+06,-1.52144e+06,-2.04517e+06,-1.90563e+06,-1.6395e+06,-1.69475e+06,-1.96801e+06,-576146,-8.28971e+06,193,676,1050,1284,1406,2385,2400,2501,2630,2906,3106,3423,3589,4818,5437,5558,5800,8226,9022,9047,9122,9311,9317,10044,10567,11778,13729,16467,18779,28908,13.4283,1.0622,0.867809,0.825253,0.808454,0.737878,0.70699,0.690221,0.619469,0.596649,0.578017,0.543713,0.491584,0.464678,0.45872,0.42873,0.405033,0.399847,0.385283,0.369591,0.319373,0.307799
66,16750,293,46842,10300.9,10957.6,1.0292e+06,1.55556e+06,1.08529e+06,-2.73425e+06,-953252,-1.35558e+06,-1.24933e+06,16494.6,-1.53826e+06,-1.02801e+06,-2.02176e+06,366434,-2.65106e+06,-1.56949e+06,-2.00569e+06,-2.06734e+06,-2.69382e+06,-2.67831e+06,-2.24688e+06,-2.14808e+06,-2.72475e+06,-883163,-1.08912e+07,293,661,898,910,971,1052,1209,1400,1423,3332,3788,5939,6416,6802,7385,7985,8206,8322,9448,9569,10889,11562,13885,15450,18534,22439,23588,29338,30491,46842,13.7471,1.03998,0.854277,0.833451,0.815594,0.737223,0.704489,0.674821,0.624756,0.598374,0.570584,0.5334,0.476801,0.472434,0.456156,0.422353,0.400254,0.395802,0.378295,0.358411,0.317643,0.306628
67,17000,231,49269,13758.3,15081,1.3591e+06,1.94663e+06,1.23147e+06,-3.12836e+06,-1.2184e+06,-1.60112e+06,-1.49691e+06,-28804.2,-1.85488e+06,-1.41256e+06,-2.29128e+06,705912,-3.77827e+06,-2.02569e+06,-2.52285e+06,-2.40277e+06,-3.33206e+06,-3.83997e+06,-2.73363e+06,-2.78444e+06,-3.50476e+06,-1.16446e+06,-1.43626e+07,231,473,615,774,948,1649,2173,2946,3128,3432,3572,4331,5015,5658,6467,7692,12197,12257,12696,13718,13968,14332,18235,24881,26260,37516,38565,43288,46464,49269,14.2353,1.06386,0.866794,0.82842,0.795262,0.75071,0.705615,0.669516,0.620026,0.586568,0.55643,0.530912,0.479094,0.469648,0.444343,0.427321,0.40656,0.393634,0.375461,0.353473,0.314609,0.296584
68,17250,879,29767,10545.2,9023.91,1.73112e+06,2.19984e+06,1.52384e+06,-4.30615e+06,-1.89853e+06,-2.1614e+06,-2.23017e+06,229653,-2.75205e+06,-1.99611e+06,-2.45519e+06,443496,-4.61583e+06,-2.44471e+06,-3.30428e+06,-3.17159e+06,-4.02715e+06,-4.36671e+06,-4.16253e+06,-3.19841e+06,-4.49017e+06,-1.21388e+06,-1.84063e+07,879,1489,1792,1911,2714,2747,2793,3202,3478,3514,4686,5041,5438,5936,6863,6927,8543,9149,10053,11153,14387,16140,16835,17302,19957,23640,24810,25626,29583,29767,14.3444,1.06174,0.857954,0.811565,0.779451,0.747694,0.685896,0.656925,0.607972,0.580487,0.545442,0.531816,0.494208,0.465475,0.439809,0.427705,0.401342,0.387939,0.364892,0.347325,0.309822,0.290684
69,17500,84,57321,13300.5,13943.1,2.08456e+06,3.07861e+06,1.86137e+06,-4.28127e+06,-2.00612e+06,-2.23753e+06,-2.4297e+06,184456,-2.29691e+06,-1.23863e+06,-3.13301e+06,876971,-4.98645e+06,-2.56557e+06,-3.7381e+06,-3.85342e+06,-4.5118e+06,-5.18187e+06,-4.81765e+06,-3.69965e+06,-4.91488e+06,-1.59332e+06,-2.13541e+07,84,324,408,719,1046,1757,1996,2573,3672,3910,5190,5529,6148,8100,11357,11706,12067,12948,13059,14185,14745,14758,14963,17091,20452,32819,34929,35129,40029,57321,14.0656,1.07392,0.872304,0.819557,0.800527,0.753464,0.700872,0.658483,0.593504,0.582094,0.536615,0.519292,0.482353,0.46144,0.430057,0.420506,0.393784,0.385316,0.362149,0.339265,0.302698,0.286965
70,17750,520,37272,11440.1,10154.4,2.52029e+06,3.49319e+06,2.5972e+06,-4.96496e+06,-2.58571e+06,-2.94499e+06,-2.5243e+06,374573,-3.08062e+06,-2.3084e+06,-3.79359e+06,1.5282e+06,-6.26648e+06,-3.36434e+06,-5.14118e+06,-4.81222e+06,-4.88962e+06,-6.921e+06,-5.78516e+06,-4.75557e+06,-5.98845e+06,-1.83054e+06,-2.63456e+07,520,569,954,1329,1889,2169,2675,2771,3115,4461,6399,6570,6920,6993,7097,7434,8302,9299,13596,13938,14495,16304,19827,20253,21748,22349,23238,27591,33126,37272,14.1396,1.05746,0.854532,0.801166,0.781353,0.750705,0.681578,0.649553,0.585079,0.580066,0.534658,0.50933,0.485276,0.455639,0.431159,0.413276,0.383759,0.378649,0.362485,0.337719,0.300771,0.278454
71,18000,206,62333,17743.6,15686.4,3.05013e+06,4.06082e+06,3.29722e+06,-7.4298e+06,-3.53772e+06,-3.19984e+06,-3.21013e+06,-337754,-4.52832e+06,-2.49787e+06,-4.33418e+06,1.89808e+06,-8.3125e+06,-4.33836e+06,-7.21048e+06,-6.95523e+06,-6.81051e+06,-8.08161e+06,-6.9965e+06,-5.22562e+06,-7.96152e+06,-2.89426e+06,-3.32447e+07,206,225,363,2259,2844,4443,5741,6333,6356,6853,7098,7099,8744,11181,12099,13071,15281,17625,18385,20194,21780,27037,28110,33168,37146,37840,38109,39198,41186,62333,14.4078,1.04474,0.850321,0.813969,0.775157,0.74684,0.70261,0.645276,0.589098,0.569126,0.531943,0.501531,0.474647,0.445438,0.422339,0.406427,0.379692,0.376227,0.355012,0.331948,0.308263,0.270052
72,18250,1447,67501,13781.2,14655.4,3.7096e+06,3.92204e+06,4.53078e+06,-8.16858e+06,-3.5309e+06,-3.35862e+06,-2.80983e+06,-399521,-3.99028e+06,-1.8709e+06,-5.30631e+06,2.40601e+06,-9.29537e+06,-5.54038e+06,-8.6697e+06,-7.25265e+06,-8.72262e+06,-9.36691e+06,-7.01474e+06,-6.54462e+06,-9.10975e+06,-3.80318e+06,-3.867e+07,1447,1785,2195,3090,3168,4272,5070,5418,5527,5843,5900,5964,6296,8077,8546,8911,9098,10495,10521,11437,14025,15078,15358,18612,20333,24737,36288,36492,41951,67501,14.1446,1.03062,0.849538,0.807788,0.784631,0.740248,0.691136,0.63057,0.598167,0.577737,0.524063,0.493439,0.464184,0.434297,0.421957,0.403569,0.377688,0.368493,0.348152,0.328297,0.300836,0.263464
73,18500,98,68299,18840.6,16708,4.43643e+06,4.77121e+06,4.25778e+06,-9.80501e+06,-4.40996e+06,-3.69029e+06,-3.34218e+06,-1.81093e+06,-4.36885e+06,-2.68017e+06,-7.75209e+06,2.06796e+06,-1.06692e+07,-6.41822e+06,-1.01675e+07,-8.53685e+06,-1.08289e+07,-1.1532e+07,-7.73675e+06,-7.59152e+06,-1.11706e+07,-3.49826e+06,-4.73169e+07,98,1002,1820,2314,3209,3727,4097,6736,7065,8363,8980,9390,11860,15649,16309,16751,16784,16869,17695,20613,22194,23814,26876,28706,29160,37721,38830,45502,54784,68299,14.0041,1.02604,0.851614,0.789537,0.768418,0.742756,0.695578,0.621297,0.597399,0.56698,0.512911,0.488895,0.459769,0.427887,0.422732,0.395882,0.381691,0.363717,0.341178,0.321968,0.292098,0.256565
74,18750,436,52696,15269.4,13806.9,5.07027e+06,5.35674e+06,4.98571e+06,-1.18392e+07,-4.39345e+06,-5.39001e+06,-2.94226e+06,-1.00704e+06,-5.75519e+06,-3.15328e+06,-9.10256e+06,3.80099e+06,-1.29496e+07,-7.15656e+06,-1.18491e+07,-9.26383e+06,-1.17502e+07,-1.30058e+07,-9.41943e+06,-7.88542e+06,-1.2927e+07,-5.53404e+06,-5.54461e+07,436,1607,2439,2830,2920,3108,3586,3927,4007,5850,6652,7038,7390,8158,9237,10321,13644,14664,16128,16549,20904,23498,23661,25041,25261,29022,35522,38595,43391,52696,14.1709,1.02043,0.846716,0.788283,0.751607,0.733387,0.695691,0.615447,0.592476,0.55484,0.502147,0.483944,0.457558,0.435208,0.417297,0.389914,0.380203,0.362147,0.338507,0.315788,0.284288,0.249359
75,19000,169,53586,18279.7,15776.8,5.91724e+06,7.72957e+06,5.5986e+06,-1.29661e+07,-4.41205e+06,-6.26045e+06,-2.9774e+06,-987599,-7.80022e+06,-2.52286e+06,-1.05196e+07,4.1896e+06,-1.64167e+07,-9.79203e+06,-1.44593e+07,-1.01373e+07,-1.38412e+07,-1.5581e+07,-1.18355e+07,-1.02061e+07,-1.60488e+07,-6.6635e+06,-6.59834e+07,169,687,1097,2613,2953,3221,3880,4171,7103,7473,8453,9752,9963,11649,12950,13719,14239,15290,18608,21565,24444,30106,31205,34169,34963,36829,39902,46770,46863,53586,14.2772,1.00798,0.828928,0.781305,0.737897,0.727978,0.677397,0.606225,0.578518,0.542437,0.495075,0.4843,0.460638,0.431012,0.406089,0.3826,0.376172,0.353861,0.336249,0.31396,0.280987,0.246471
76,19250,1561,91267,22592.9,22769.9,6.62283e+06,9.33671e+06,6.70045e+06,-1.46768e+07,-4.99889e+06,-6.60301e+06,-4.7875e+06,524255,-8.37377e+06,-3.08256e+06,-1.30112e+07,3.61539e+06,-2.01534e+07,-1.12558e+07,-1.64219e+07,-1.37582e+07,-1.80317e+07,-1.84719e+07,-1.42376e+07,-1.08878e+07,-1.88017e+07,-6.59602e+06,-7.71907e+07,1561,1969,2338,3822,4305,4841,6472,6909,7023,7757,9371,10496,10727,11795,12264,12935,13770,20613,20702,21580,26981,27676,36802,37487,39976,42470,42519,67631,73728,91267,14.3484,0.986847,0.809856,0.756892,0.722,0.708977,0.661084,0.591187,0.569852,0.549089,0.490916,0.47758,0.458438,0.42816,0.416042,0.375627,0.366404,0.349748,0.32915,0.307473,0.272637,0.243083
77,19500,1233,56512,17671.5,15474.5,7.48708e+06,8.78662e+06,8.94234e+06,-1.86089e+07,-6.28985e+06,-8.94011e+06,-5.98862e+06,1.13488e+06,-9.38994e+06,-4.90552e+06,-1.45173e+07,5.09126e+06,-2.27747e+07,-1.17739e+07,-1.92508e+07,-1.8349e+07,-2.02271e+07,-1.95966e+07,-1.9265e+07,-1.19591e+07,-2.29768e+07,-7.22814e+06,-9.04252e+07,1233,1859,3500,3764,4227,4525,5744,5887,8708,8762,9007,9823,10217,11249,12072,12348,14171,14770,16176,18458,21867,22038,22796,25032,28179,30488,42536,48256,55942,56512,14.4947,0.970336,0.786141,0.751744,0.718134,0.693382,0.654539,0.585328,0.566757,0.539985,0.484556,0.46345,0.458281,0.432471,0.406095,0.367084,0.359241,0.341702,0.321417,0.302783,0.268616,0.238508
78,19750,323,247666,37422,47425.9,8.50496e+06,9.44243e+06,1.01888e+07,-1.69855e+07,-7.30245e+06,-9.92736e+06,-4.3326e+06,86077.7,-6.75366e+06,-1.12805e+06,-1.38675e+07,7.07614e+06,-2.12369e+07,-1.2016e+07,-1.79445e+07,-1.99536e+07,-1.92144e+07,-1.80061e+07,-2.08466e+07,-1.31251e+07,-2.37625e+07,-6.64048e+06,-9.3969e+07,323,1649,1722,4278,4996,6117,8166,8916,9382,11979,12604,21337,22779,24409,26083,28127,29580,31881,32339,33308,35812,36862,45631,53459,57202,67673,68373,91086,98920,247666,14.4522,0.977665,0.801175,0.752529,0.711692,0.683098,0.642425,0.583592,0.562287,0.544589,0.475775,0.46957,0.457386,0.427872,0.393838,0.374826,0.358411,0.332555,0.311859,0.304887,0.262307,0.234878
