generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,34,2312,845.133,613.081,2009.05,385.41,-846.914,-3887.41,-3405.69,-3084.52,-3337.8,-3979.24,-2930.66,-3080.58,-3896.89,-362.004,-2922.06,-2139.72,-3158.26,-2900.41,-3112,-2263.24,-3794.24,-2130.66,-1975.1,-4692.09,-11602.3,34,75,134,135,146,159,204,243,281,350,504,551,636,686,771,832,898,1113,1124,1131,1209,1233,1317,1380,1406,1408,1566,1571,1945,2312,4.05758,1.16284,1.11927,0.980139,0.91585,0.840479,0.802649,0.758936,0.720959,0.698322,0.683386,0.614977,0.607844,0.603465,0.554786,0.531604,0.525294,0.516661,0.478734,0.462057,0.456144,0.420826
43,11000,159,3539,1052.13,821.504,2265.2,-316.279,-657.157,-4266.16,-3601.77,-3625.69,-3580,-4572.33,-3449.92,-3375.76,-4400.36,-483.372,-3893.89,-2724.58,-3469.55,-3879.96,-3765.54,-2046.94,-4862.75,-2271.97,-2266.11,-5421.4,-13876.1,159,198,204,211,216,328,433,456,515,537,593,706,737,792,820,843,858,1075,1087,1091,1154,1259,1346,1380,2010,2010,2039,2235,2733,3539,4.37696,1.17952,1.09094,0.98831,0.927473,0.828326,0.807648,0.754551,0.701092,0.681804,0.669829,0.622476,0.604908,0.595087,0.543153,0.521293,0.514298,0.502292,0.472224,0.464292,0.441812,0.409008
44,11250,86,1429,551.8,366.211,2692.1,536.599,-511.677,-5353.61,-4328.14,-4039.61,-4606.88,-5373.23,-4306.03,-5143.94,-5295.54,-735.019,-4473.9,-3590.36,-4302.8,-5326.17,-4126.38,-3383.64,-5172.46,-3821.34,-1758.79,-6541.06,-16200.2,86,120,164,182,229,232,273,305,318,322,330,340,358,358,402,435,440,450,503,643,657,739,881,975,986,990,1114,1136,1157,1429,4.93614,1.19013,1.10776,0.983301,0.914272,0.807412,0.793034,0.746875,0.694473,0.672839,0.667425,0.614408,0.608703,0.591329,0.541254,0.513632,0.508967,0.503401,0.481437,0.466731,0.445189,0.398561
45,11500,47,2247,710.033,639.529,3168.83,1318.31,-949.362,-6002.19,-5350.56,-4772.12,-4928.56,-5981.15,-4644.04,-6079.06,-6175.91,-420.353,-4424.84,-4733.54,-4370.78,-5524.25,-5831.88,-4305.74,-5899.78,-4449.94,-2557.09,-8345.9,-18991.4,47,113,148,159,184,241,262,268,304,323,330,388,426,436,454,475,479,510,737,752,764,765,811,977,1166,1328,1989,1991,2227,2247,5.2543,1.21192,1.10768,0.991223,0.890577,0.8017,0.788754,0.729892,0.678557,0.66817,0.660336,0.62039,0.597401,0.58079,0.537649,0.522903,0.50674,0.498691,0.479314,0.461107,0.445189,0.390627
46,11750,16,2378,790.133,559.807,3785.35,2172.57,-911.351,-8045.12,-5088.92,-6197.84,-5073.13,-7313.88,-6146.47,-6843.36,-6660.19,-214.942,-5927.28,-5362,-5939.59,-6199.13,-7591.67,-4676.37,-6689.2,-5243.51,-3360.36,-8759.54,-23300.4,16,221,246,295,316,341,388,391,411,467,547,554,572,578,608,620,667,702,715,730,748,1021,1099,1142,1323,1339,1472,1790,2007,2378,5.51583,1.22198,1.08617,0.985743,0.885475,0.804314,0.785092,0.717408,0.677337,0.657268,0.651278,0.611855,0.595438,0.577802,0.534109,0.514507,0.498035,0.488999,0.469345,0.453549,0.444184,0.385261
47,12000,194,2915,975.033,776.128,4390.99,2228.01,-1173.51,-7383.29,-7127.86,-7381.84,-6232.35,-7297.39,-7111.83,-8418.69,-7605.36,188.477,-6930.58,-6153.34,-7466.92,-6731.18,-7883.08,-5492.93,-8718.73,-5954.2,-3845.16,-9794.33,-27730.2,194,202,244,251,279,335,344,346,568,576,623,650,661,675,749,750,756,796,804,840,911,1021,1100,1627,1869,1897,1910,2651,2707,2915,5.63734,1.22152,1.07175,0.985032,0.886528,0.826939,0.777092,0.711455,0.685234,0.6517,0.64693,0.613522,0.594118,0.564184,0.527639,0.510037,0.492859,0.482425,0.459346,0.448955,0.438734,0.379606
48,12250,223,2672,794.933,614.096,5068.62,1760.83,-872.475,-8719.77,-6955.48,-9262.31,-6392.46,-9303.43,-7987.83,-8880.14,-9029.09,-241.083,-9881.29,-7786.82,-7678.23,-9149.31,-7164.37,-6516.89,-10515.1,-5692.37,-5311.63,-11211.1,-33191.9,223,226,247,263,281,307,320,362,372,473,482,539,564,584,641,644,659,679,785,814,816,865,900,922,972,1482,1617,1764,2373,2672,5.76842,1.21477,1.05902,0.974238,0.885426,0.83721,0.778789,0.696036,0.672147,0.643763,0.637911,0.603689,0.582518,0.553205,0.515331,0.510858,0.483877,0.482741,0.450795,0.438337,0.428718,0.370771
49,12500,56,2565,972.667,760.9,5897.67,232.243,-594.518,-11092.9,-8600,-11162.4,-7532.43,-10379.8,-9335.04,-10822.3,-8577.21,-1371.84,-11566,-9412.96,-9077.5,-10025.6,-7486.59,-7686.85,-12846.1,-7041.55,-7191.82,-12570.6,-39218.4,56,146,159,185,221,221,300,336,438,456,477,486,498,546,719,756,813,915,1136,1190,1308,1511,1577,1767,1805,1837,2105,2218,2433,2565,5.7954,1.21151,1.05946,0.974251,0.869946,0.842879,0.767008,0.690033,0.675833,0.640243,0.636215,0.595265,0.5752,0.540235,0.518903,0.50137,0.487071,0.474057,0.450437,0.430827,0.42278,0.371126
50,12750,166,3321,1068.37,773.356,6432.98,-368.597,-1936.62,-12185.9,-12184.2,-12488,-8922.43,-13723.9,-10751.7,-11291.6,-10855.8,-69.9576,-11975.9,-10850.4,-10819.5,-10575,-8656.75,-8996.04,-13183.5,-8534.27,-7095.25,-15930.9,-44380.4,166,174,194,202,325,351,355,380,417,500,733,763,855,889,914,981,1021,1046,1131,1280,1345,1470,1562,1584,1663,1831,1859,1993,2746,3321,5.84872,1.18926,1.06755,0.955713,0.850496,0.848582,0.751675,0.681706,0.66183,0.62414,0.621653,0.591096,0.578678,0.5329,0.503848,0.496077,0.479181,0.469701,0.441657,0.426503,0.409154,0.374853
51,13000,108,2931,911.533,713.797,7616.08,-315.3,-4073.64,-14265,-15051.7,-15265.6,-11644,-18927.2,-13763,-14395.1,-13898,-414.822,-13743.1,-14006.2,-13762.2,-15038.8,-12079.5,-12175.4,-14755.6,-10584.6,-10798,-18529.2,-55489.1,108,151,200,263,302,343,351,436,476,505,513,548,558,565,603,617,647,662,832,997,1093,1113,1198,1536,1818,1932,1935,1971,2142,2931,6.30225,1.19578,1.04379,0.955178,0.834166,0.827151,0.747048,0.69207,0.663149,0.625687,0.608838,0.577149,0.571565,0.538925,0.492255,0.486611,0.477962,0.45789,0.432558,0.416238,0.397579,0.373778
52,13250,104,3979,886.467,899.105,8728.51,-1037.71,-2170.05,-18482.5,-16026.6,-15976.9,-14185.6,-19998.3,-15008.4,-16646.9,-14485.9,-2509.55,-17819.6,-14011.5,-16509.7,-18429.5,-13702.6,-11680.2,-17011.8,-13379.1,-11431.9,-22066.1,-66002.4,104,122,123,178,204,278,302,424,428,460,503,532,551,602,614,619,634,661,734,797,871,896,1004,1041,1090,1489,1645,2472,3237,3979,6.51567,1.18365,1.03822,0.972593,0.821144,0.818456,0.734066,0.680997,0.658642,0.61524,0.598012,0.571351,0.562684,0.531373,0.494135,0.476468,0.473114,0.457679,0.433264,0.408524,0.392609,0.364912
53,13500,90,6479,1502.13,1367.88,10377.1,-865.371,-2767.93,-17147.4,-19038.9,-19251.1,-15440.3,-21942.7,-18614.6,-14965.9,-16921.4,-5335.19,-18101.2,-14188.7,-16744.8,-19451.9,-16881,-12209.4,-18870.9,-12775.5,-14142.8,-25307,-78002.9,90,95,130,174,292,446,475,536,652,663,695,695,748,916,974,1052,1067,1440,1740,1837,2263,2363,2411,2438,2440,2861,2874,2999,3219,6479,6.75697,1.17496,1.02707,0.981492,0.82895,0.803301,0.722418,0.687015,0.67327,0.612203,0.589321,0.567103,0.559867,0.532148,0.496968,0.471522,0.463762,0.449356,0.422166,0.408772,0.387949,0.354701
54,13750,157,8466,1815.47,1974.33,12346.6,-977.144,782.364,-20947.3,-18806.7,-18627.7,-17754.7,-20909,-23466.8,-19609.4,-20435.5,-5099.8,-19200.9,-16278.9,-18043.4,-20601.1,-19983,-12447.4,-18231.6,-16142,-17217.2,-29483.1,-90117.4,157,271,290,335,358,366,437,513,552,576,670,821,830,1014,1048,1080,1166,1515,1602,1823,1966,2053,2182,2246,3026,3322,3967,5474,6338,8466,6.92407,1.15665,1.01943,0.965307,0.831132,0.790417,0.728996,0.67079,0.663185,0.603387,0.58527,0.566549,0.553517,0.525604,0.502952,0.469899,0.463095,0.444471,0.414455,0.403194,0.379281,0.354293
55,14000,123,4585,1388.77,1026.72,14498.7,675.734,-1056.66,-28782.1,-23543.7,-22226,-24069.5,-30709.5,-25793.5,-27285.8,-27512.7,-3535.99,-25091.1,-23242.9,-25452.2,-28670.5,-24657.9,-20284,-25494.2,-25057.7,-22548.5,-34906,-112521,123,125,190,299,425,442,451,655,668,876,876,891,915,1111,1135,1199,1397,1535,1603,1618,1756,1777,1969,2070,2095,2236,2354,2944,3343,4585,7.21121,1.17831,1.019,0.963944,0.819458,0.78974,0.726375,0.670689,0.658272,0.588063,0.577285,0.554343,0.547335,0.515804,0.499138,0.46932,0.455329,0.436372,0.411357,0.394078,0.372601,0.343992
56,14250,94,3427,1151.97,864.158,15982.2,-6090.1,-8240.83,-32643.3,-23934,-25050.5,-27441.1,-36493.6,-24597.6,-31879.3,-29783.6,-7476.33,-26984.4,-22637.3,-27693.7,-28552.2,-26831.8,-24751.9,-27943.6,-28074.7,-23114,-38583.5,-122620,94,141,196,347,376,414,449,487,524,528,571,630,790,806,893,901,949,965,1328,1383,1469,1472,1749,1778,2064,2129,2497,2520,2682,3427,7.19437,1.16743,1.0105,0.951617,0.81045,0.770436,0.731256,0.658051,0.647456,0.583071,0.567007,0.546178,0.536422,0.505272,0.494148,0.468689,0.446399,0.437618,0.40275,0.395807,0.365303,0.341497
57,14500,147,4692,1587.3,1264.26,18743,-927.831,-5098.54,-41917.1,-32154.7,-34121.3,-35238.7,-46233.4,-36095,-42588.8,-34642.8,-8602,-34243.2,-28218.1,-34754.9,-31332,-35124.6,-32337.5,-34021.3,-36753.5,-30005.6,-43673.6,-152603,147,215,217,325,411,425,477,485,555,621,647,673,783,971,1285,1420,1508,1811,1845,2018,2035,2180,2376,2590,2748,3224,3561,3616,3758,4692,7.68679,1.17999,0.979563,0.939231,0.803051,0.752347,0.716627,0.65997,0.63989,0.577596,0.561351,0.536626,0.535111,0.492734,0.483068,0.465377,0.437426,0.430039,0.392941,0.390877,0.357249,0.33232
58,14750,77,3904,1150.03,924.148,21029.8,-5317.47,-5050,-54503.5,-41888.9,-38783,-36270.2,-54687.2,-44939,-45290.2,-40368.2,-12436.6,-41422.7,-37249.3,-39524.4,-37184.9,-33602.1,-36365.2,-39782.3,-37349.7,-34754,-53601.7,-170277,77,100,205,229,246,297,307,385,425,428,434,520,673,771,1077,1114,1182,1303,1393,1462,1509,1532,1638,1911,1925,1995,2336,2431,2692,3904,7.81611,1.15265,0.956842,0.924728,0.801494,0.742501,0.706041,0.660772,0.639712,0.565937,0.546666,0.534759,0.530452,0.487597,0.47149,0.470602,0.432985,0.422699,0.390873,0.382042,0.353675,0.324953
59,15000,20,4059,997.333,801.746,23866.3,-9033.96,-10067.6,-59258,-47233.4,-42839.5,-34936.5,-68745.3,-51029.2,-53811.4,-50990.6,-13862.3,-53072.3,-40733.9,-49895,-44080.8,-41318.1,-44902.1,-48939.2,-43745.3,-40949,-58108.2,-200455,20,100,335,340,349,381,386,429,497,616,639,650,656,668,679,813,887,942,982,1064,1070,1230,1412,1616,1625,1688,1849,1881,2057,4059,8.26143,1.13503,0.943563,0.919438,0.779959,0.739768,0.712001,0.645475,0.635742,0.563658,0.537979,0.522843,0.521615,0.483375,0.463608,0.457824,0.421906,0.415757,0.383764,0.373918,0.351219,0.318567
60,15250,60,5253,1644.73,1395.87,26925.9,-16113.3,-21018.8,-67402.6,-51873,-52170.9,-39071.9,-70815.5,-53575.4,-54850.4,-59449.8,-14146,-49911.8,-45132.2,-55120.4,-55158.5,-47721,-49283.3,-56339.7,-47379.2,-43321.2,-59684.1,-226436,60,362,381,384,412,499,532,665,722,896,929,947,1026,1198,1198,1327,1389,1453,1470,1526,1706,1716,1938,2001,2615,3630,3971,4389,4747,5253,8.61381,1.15097,0.941181,0.913884,0.780215,0.738211,0.707802,0.642139,0.627581,0.555646,0.53693,0.517506,0.509425,0.480149,0.472997,0.449759,0.415833,0.405108,0.385502,0.36411,0.346131,0.319204
61,15500,132,4456,1353.2,1215.49,30026.2,-19729.3,-15679.2,-74564.6,-64368.3,-58951.9,-46300.8,-79500.8,-70466.4,-73765,-63587.3,-19492.5,-59796.8,-62957,-69059.2,-66477.4,-59137.3,-54452.7,-62634.9,-55502.5,-55274,-66693.3,-262081,132,263,273,367,405,427,447,461,552,643,652,686,864,907,957,974,1005,1016,1023,1274,1508,1645,1835,1972,2030,2081,3377,4041,4323,4456,9.40187,1.16158,0.931216,0.906105,0.77346,0.739467,0.70258,0.6287,0.625583,0.547914,0.525307,0.518098,0.501361,0.474312,0.468082,0.439475,0.412179,0.397529,0.377556,0.361741,0.33885,0.313604
62,15750,145,6438,1328.23,1339.92,32682.9,-6201.78,-13416.3,-87638.3,-75164.1,-71254.4,-49904.9,-87635.1,-83955.6,-86024.5,-74241.1,-17569.4,-65385.6,-68295.9,-80551.9,-87091.1,-72458.6,-63801.8,-70911.6,-66739.2,-62930.6,-78617.1,-301024,145,147,198,211,245,258,310,384,514,518,591,645,648,801,834,1133,1177,1203,1249,1405,1463,1544,1770,1968,2388,2462,2474,2961,3763,6438,10.3933,1.15313,0.920866,0.906349,0.761398,0.729283,0.689195,0.61974,0.611239,0.543775,0.52229,0.509161,0.49029,0.476823,0.462759,0.433871,0.409097,0.392649,0.369235,0.352044,0.333093,0.30875
63,16000,143,5994,1536.97,1491.35,37544.1,8783.14,-13919.1,-112694,-88216.9,-96119.8,-54395.2,-114311,-94833,-100912,-85999.9,-23147.5,-86570.1,-82429.3,-88500.9,-105377,-86913.5,-81553.7,-88932,-73216.9,-71908.1,-93309.5,-371101,143,236,258,417,425,465,495,516,516,528,697,775,803,1103,1161,1166,1247,1300,1400,1638,1782,1793,1904,1942,2079,2098,3663,3675,5890,5994,11.9309,1.17222,0.930959,0.906743,0.743982,0.726424,0.690165,0.612296,0.604008,0.564916,0.522585,0.499234,0.481482,0.466891,0.459193,0.431267,0.401011,0.384669,0.366202,0.34519,0.326397,0.298748
64,16250,132,5731,1651.33,1431.4,45898.4,18718.6,-23524.8,-123447,-105441,-119835,-78333.6,-127623,-108921,-112159,-110139,-28046,-106356,-93155.9,-96424,-109276,-106586,-90581.2,-103600,-90251.9,-102185,-101990,-453925,132,148,184,241,275,299,619,626,739,862,994,1131,1183,1299,1348,1349,1448,1452,1634,1721,1747,1911,1948,2269,2640,2834,3570,3759,5447,5731,13.1992,1.17093,0.925878,0.908805,0.734756,0.710955,0.680092,0.632755,0.602122,0.561674,0.516822,0.491069,0.47925,0.461391,0.452701,0.420662,0.402361,0.385481,0.356483,0.340969,0.327285,0.293496
65,16500,40,4513,1284.13,1200.1,50298.7,16987.9,-7501.35,-130106,-122657,-125750,-90914.2,-138326,-121281,-139717,-117740,-15995.6,-125191,-117295,-116799,-121001,-114549,-112617,-112066,-103828,-100557,-114140,-493327,40,142,294,352,378,405,474,548,555,578,590,607,625,642,767,905,931,1017,1039,1155,1195,1330,1842,1856,2654,2655,2706,3315,4414,4513,13.7836,1.15932,0.954545,0.899306,0.750041,0.701747,0.665643,0.627474,0.594302,0.547181,0.506404,0.486136,0.469524,0.459291,0.450932,0.412859,0.393472,0.380772,0.352778,0.340425,0.319267,0.285823
66,16750,108,5191,1782.63,1371.69,57759.5,21313,-21387.6,-154146,-142841,-139647,-123133,-151377,-144044,-165909,-148847,-23382,-142495,-137771,-129393,-153143,-140113,-137719,-138398,-119640,-136229,-131274,-605290,108,225,296,347,395,414,580,615,656,790,877,963,1030,1043,1692,1696,1898,1947,2050,2087,2118,2250,2795,3022,3150,3269,3696,4051,4228,5191,14.7581,1.15013,0.949251,0.915394,0.740073,0.699845,0.650692,0.624721,0.593939,0.554322,0.500641,0.482387,0.464021,0.45387,0.446693,0.402428,0.395598,0.376102,0.341292,0.332461,0.314042,0.28404
67,17000,287,5496,2153.07,1558.38,69298.1,32591.8,-42437.7,-199091,-176481,-166258,-142927,-181547,-168835,-178244,-201493,-28367.6,-178381,-148847,-148756,-173222,-162801,-150442,-165462,-102323,-148643,-150698,-717395,287,295,499,561,567,595,675,1018,1123,1249,1265,1276,1367,1510,1561,1610,1619,1815,2595,2847,2875,3080,3256,3331,3676,4008,4104,4963,5469,5496,15.5079,1.13604,0.970089,0.912137,0.752793,0.703371,0.64281,0.614977,0.584059,0.559849,0.535463,0.473585,0.46078,0.446652,0.439145,0.411787,0.383124,0.369359,0.341207,0.329806,0.318941,0.286371
68,17250,157,13161,2450.47,2502.14,79094.1,29634.8,-38031.6,-216245,-212708,-185649,-159684,-206090,-194247,-211284,-207982,-37117.6,-220839,-164243,-217493,-195635,-205384,-188035,-191227,-150133,-153603,-164212,-834828,157,403,525,541,584,646,724,838,888,1011,1205,1236,1356,1365,2077,2110,2122,2197,2246,2350,2632,2996,3509,3523,4183,4368,4418,4606,5537,13161,16.1917,1.11695,1.00447,0.917301,0.746934,0.704211,0.636789,0.621138,0.566129,0.562753,0.543805,0.4825,0.460075,0.442586,0.438136,0.409682,0.391522,0.363625,0.341752,0.3248,0.319058,0.280738
69,17500,158,6405,1738.2,1614.6,95209.5,56071.4,-39966.3,-278876,-274288,-252540,-221130,-272939,-243495,-278258,-247368,-51559.7,-269776,-211962,-282809,-262715,-233393,-235093,-229095,-182771,-180425,-206850,-1.06558e+06,158,274,291,424,435,554,564,634,760,804,898,933,1046,1267,1271,1283,1324,1474,1620,1644,1644,1698,2100,2117,2169,3560,4358,4896,5541,6405,17.7579,1.12463,1.00404,0.903481,0.739916,0.701507,0.634694,0.632771,0.568158,0.553298,0.532295,0.475067,0.451454,0.445402,0.434998,0.402224,0.391304,0.359739,0.342249,0.320835,0.312334,0.281783
70,17750,147,6922,2257.97,1766.01,105794,103003,-33949.4,-296704,-269565,-262415,-224390,-294951,-241110,-290096,-234194,-67582,-305541,-232345,-301329,-256780,-275569,-235677,-253276,-218880,-217174,-219505,-1.15745e+06,147,155,357,408,411,449,813,1043,1170,1189,1204,1413,1651,1666,2017,2100,2169,2178,2518,2641,2802,2995,3106,3106,3316,3657,4038,5848,6250,6922,18.2386,1.10846,1.00194,0.889874,0.732339,0.689719,0.630215,0.620724,0.571876,0.551265,0.530057,0.469555,0.446995,0.439638,0.43062,0.40122,0.382104,0.35305,0.340122,0.315738,0.305469,0.274117
71,18000,135,12746,2659.37,2879.2,123359,129290,-54708.1,-332072,-317911,-317936,-309499,-307326,-290933,-360703,-274648,-79729.7,-324711,-287818,-362246,-309195,-323814,-298662,-308036,-303213,-231954,-241276,-1.38456e+06,135,332,451,660,726,791,856,875,881,929,963,995,1098,1198,1419,1485,1546,1842,2190,2276,3036,3163,4017,4242,4634,4780,5029,7333,9153,12746,19.7352,1.09475,1.01007,0.882006,0.729698,0.716283,0.635955,0.617343,0.576975,0.54192,0.512031,0.46907,0.441896,0.441021,0.422871,0.403127,0.383637,0.342174,0.331687,0.321249,0.300468,0.271116
72,18250,90,9324,2580.1,2286.7,148066,145805,-93820.6,-427258,-401140,-422377,-395913,-390639,-405700,-482652,-374835,-83705.5,-382659,-351592,-434833,-438956,-433345,-363606,-429653,-382315,-338577,-339798,-1.83346e+06,90,150,169,215,353,538,724,779,1006,1196,1245,1253,1387,1727,1809,2046,2184,2285,2633,3243,3280,3436,3967,4474,4721,5062,5196,5816,7095,9324,21.2544,1.10277,1.02437,0.882225,0.743949,0.703777,0.638218,0.60552,0.5582,0.546624,0.501655,0.458828,0.448961,0.443145,0.418264,0.396808,0.392546,0.3383,0.331201,0.31296,0.297059,0.265521
73,18500,237,12532,2338.4,2555.91,171087,200868,-115051,-475023,-414030,-525120,-423780,-428691,-420416,-557762,-404824,-103020,-409827,-348979,-486340,-461365,-442252,-431199,-454740,-439100,-371498,-375734,-2.04757e+06,237,336,408,417,435,493,615,848,864,1009,1028,1102,1135,1462,1483,1676,1769,1792,1865,1950,2306,2487,2488,3808,4156,4416,4771,5302,6962,12532,21.4058,1.07379,1.01839,0.872324,0.738836,0.696145,0.623703,0.623014,0.578196,0.542724,0.49982,0.460821,0.44567,0.440979,0.423843,0.388927,0.383428,0.336287,0.323261,0.31192,0.292964,0.25774
74,18750,207,8200,3235.4,2237.45,193315,190813,-151614,-593194,-532504,-609313,-481879,-515794,-509710,-635467,-434075,-201417,-532324,-413247,-601073,-533812,-513568,-488541,-579661,-497936,-469638,-396662,-2.38555e+06,207,312,483,543,555,741,1477,1640,1763,1765,1839,2261,2439,2738,2854,2921,3178,3295,3798,4343,4409,4487,4526,4666,5229,5796,6013,6509,8075,8200,21.9778,1.0765,1.02036,0.868367,0.737883,0.708246,0.619711,0.611676,0.573867,0.534256,0.495399,0.458967,0.4448,0.432583,0.422829,0.389118,0.377517,0.330222,0.317966,0.305183,0.287588,0.256696
75,19000,177,9772,2737.73,2534.55,215195,243962,-162244,-736067,-644135,-746887,-553689,-606447,-630746,-787985,-573627,-187876,-644837,-540526,-712101,-688364,-621455,-625300,-758938,-573507,-524411,-498900,-2.87606e+06,177,272,309,320,422,624,700,824,909,963,997,1090,1102,1124,1642,1945,2005,2072,3503,3708,3745,3941,4240,4681,4938,5524,6317,6695,7571,9772,23.0948,1.05973,1.02888,0.861823,0.73328,0.694505,0.614991,0.604006,0.56917,0.521222,0.482523,0.454028,0.437857,0.432018,0.415734,0.376559,0.370872,0.332362,0.310172,0.297653,0.285978,0.253829
76,19250,149,12278,2910.9,3301.79,238818,249557,-154166,-879935,-701960,-790867,-597666,-698040,-743425,-827943,-676274,-209639,-813168,-631832,-765419,-780689,-703287,-601294,-837435,-668169,-604133,-591381,-3.25372e+06,149,151,173,220,255,260,379,433,584,823,861,1086,1347,1703,2086,2146,2214,2380,2649,2745,2911,3739,4373,4377,4469,4616,6185,10230,11505,12278,24.3973,1.0502,1.01774,0.846819,0.722276,0.695534,0.606589,0.603307,0.552909,0.520171,0.481313,0.453762,0.447559,0.426226,0.413456,0.376572,0.36919,0.327916,0.301197,0.29431,0.281677,0.247136
77,19500,83,21332,3373.37,4527.65,275142,256195,-184045,-991809,-854115,-982262,-686551,-731269,-854100,-1.00146e+06,-761802,-257619,-973805,-760269,-870488,-913003,-777006,-700088,-1.01019e+06,-805485,-746492,-628900,-3.87402e+06,83,316,347,536,574,686,700,832,861,972,1000,1043,1144,1196,1305,1360,1474,1610,2791,2795,3129,3244,3753,6116,6630,6760,6796,9840,11976,21332,26.4484,1.09685,1.01575,0.837564,0.717733,0.698375,0.60041,0.589605,0.539395,0.511186,0.484145,0.458125,0.434952,0.428768,0.410035,0.376963,0.372018,0.322588,0.294816,0.288943,0.278755,0.240574
78,19750,193,13069,2689.13,2998.16,288146,281913,-218617,-978281,-816069,-1.00924e+06,-598805,-726932,-889851,-1.00244e+06,-766031,-301926,-964604,-706853,-808115,-891715,-822016,-631769,-979002,-644513,-782856,-609976,-3.84469e+06,193,202,431,491,512,635,650,721,767,948,1024,1034,1300,1452,1642,1775,2002,2113,2116,2526,3058,3088,3110,3244,3443,5591,6557,7311,9669,13069,26.9445,1.07287,1.02479,0.853165,0.721926,0.687347,0.592231,0.576232,0.552991,0.504467,0.479157,0.457718,0.431227,0.426938,0.403698,0.368259,0.367043,0.320031,0.288546,0.283846,0.271894,0.234919
79,20000,172,18346,3377.4,3547.43,290228,382459,-265496,-1.15182e+06,-917262,-1.1243e+06,-796943,-857822,-984045,-1.15942e+06,-892790,-325908,-1.06535e+06,-792124,-914200,-1.04225e+06,-835768,-780889,-1.20401e+06,-781407,-873069,-680313,-4.38319e+06,172,246,389,430,495,589,919,1135,1247,1522,1579,1755,1899,2046,2090,2698,3348,3353,3547,3753,4271,4331,4380,4578,5422,5508,6488,6640,8146,18346,28.4421,1.05618,1.04416,0.850854,0.70107,0.67485,0.597978,0.578079,0.542168,0.510166,0.468635,0.458767,0.436916,0.420467,0.403289,0.364416,0.354656,0.318754,0.287088,0.280038,0.265893,0.227749
80,20250,258,7526,2505.93,2245.52,292123,386359,-320775,-1.16282e+06,-974299,-1.16175e+06,-895120,-919012,-983700,-1.25139e+06,-986745,-333217,-1.1156e+06,-823983,-1.0519e+06,-1.02363e+06,-834282,-740560,-1.25074e+06,-799047,-924706,-674604,-4.45738e+06,258,280,304,305,343,372,395,414,486,741,944,1155,1168,1336,1442,1825,2450,2786,2902,3034,3572,3637,4013,4820,4995,5027,5344,5785,7519,7526,29.0583,1.08177,1.0352,0.848765,0.700276,0.670545,0.601906,0.578432,0.536685,0.497739,0.467831,0.446543,0.441738,0.411524,0.399386,0.358121,0.354644,0.309931,0.281849,0.275334,0.262758,0.22465
81,20500,104,8201,2268.67,1768.34,292106,498173,-313971,-1.29999e+06,-1.08641e+06,-1.25732e+06,-946204,-968539,-1.10347e+06,-1.36175e+06,-1.00139e+06,-312309,-1.13254e+06,-877126,-1.16538e+06,-1.09001e+06,-930098,-759749,-1.40433e+06,-888270,-939816,-816606,-4.92311e+06,104,420,493,617,713,822,882,926,970,1203,1300,1301,1747,1787,1842,1918,1967,2101,2390,2544,2666,2907,3053,3349,3672,3945,4102,4195,5923,8201,30.1422,1.09908,1.01486,0.857408,0.715135,0.656059,0.58872,0.57271,0.546241,0.489689,0.464546,0.439758,0.43391,0.402246,0.394665,0.35767,0.349037,0.303963,0.278919,0.27137,0.264389,0.220656
82,20750,287,17486,3040.33,3484.72,315353,546466,-377546,-1.63575e+06,-1.24959e+06,-1.41159e+06,-1.07283e+06,-1.09971e+06,-1.26944e+06,-1.61438e+06,-1.21636e+06,-352551,-1.36525e+06,-1.11278e+06,-1.38182e+06,-1.24221e+06,-1.06268e+06,-966116,-1.59163e+06,-1.1404e+06,-1.11556e+06,-851519,-5.73766e+06,287,347,561,841,878,893,1225,1273,1326,1494,1614,1649,1682,1795,1815,1996,1997,2132,2704,2753,2876,2901,3356,3899,4215,5010,5044,6030,11131,17486,32.3279,1.08933,1.01647,0.841167,0.69998,0.655261,0.603531,0.562563,0.537855,0.497124,0.461028,0.443641,0.42368,0.402689,0.389795,0.351672,0.33943,0.309745,0.27239,0.264875,0.260287,0.216169
83,21000,179,10638,2817.53,2592.54,347357,710999,-408451,-1.86646e+06,-1.32121e+06,-1.64415e+06,-1.2931e+06,-1.24884e+06,-1.43341e+06,-1.84662e+06,-1.37444e+06,-479137,-1.54812e+06,-1.28508e+06,-1.42809e+06,-1.38251e+06,-1.21208e+06,-1.11675e+06,-1.79004e+06,-1.23792e+06,-1.31009e+06,-862139,-6.36525e+06,179,216,341,425,443,464,583,638,676,1053,1644,1744,1861,1909,2120,2454,2633,2725,2885,2929,3180,3219,3762,3985,5061,5282,5938,6729,8810,10638,34.4232,1.10027,1.01181,0.839516,0.713969,0.659346,0.590729,0.553632,0.529752,0.512088,0.465644,0.443736,0.425149,0.394351,0.384768,0.343018,0.334435,0.30293,0.276442,0.260327,0.255285,0.212805
