generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,101,4151,938.067,878.259,9174.86,-1027.87,6060.66,-14092.3,-2538.46,-10259.8,-8049.9,-5293.33,-2731.2,-9071.17,-12652.2,2054.45,-10724,-9306.23,-12951,-10257.6,-10965.1,-12170.6,-12285.2,-9409.39,-10914.1,-11878.4,-43704.8,101,153,160,183,254,388,430,433,469,470,537,547,577,618,643,648,709,758,896,942,953,957,990,1255,1424,1641,1753,2148,2954,4151,3.41013,1.19122,1.02238,0.934606,0.875004,0.8322,0.744393,0.73115,0.697178,0.666113,0.6453,0.632547,0.627806,0.614315,0.588263,0.544411,0.520149,0.512237,0.486863,0.458214,0.452656,0.438765
43,11000,26,1267,462.9,350.199,11486.9,650.996,9251.2,-15187,-3946.28,-12786.1,-11322.8,-7273.2,-4477.1,-13541.6,-12143.5,1960.36,-15128.5,-12452.5,-19426.2,-15754.9,-15003.2,-14423.4,-16706,-7623.64,-15783.9,-15522.5,-53384.1,26,89,143,154,181,181,191,197,229,231,241,250,251,272,315,322,412,423,485,486,527,551,576,796,827,976,1006,1124,1158,1267,3.50036,1.18449,1.01043,0.914119,0.871376,0.833762,0.733815,0.714747,0.685542,0.659044,0.641583,0.636943,0.619193,0.612008,0.576439,0.534487,0.519298,0.514955,0.474754,0.453263,0.44586,0.43326
44,11250,98,1445,606.367,346.819,14653,-1655.2,9468.97,-21541.9,-8725.26,-14144.9,-19517.7,-7671.07,-9115.13,-16007.9,-18858.1,3310.99,-16872.1,-16959.2,-24574.2,-21864.8,-15436,-14414.4,-21413.7,-9639.47,-22095.4,-24022.8,-69409.9,98,139,188,207,228,283,325,328,339,467,508,508,542,549,565,578,635,644,655,670,681,682,688,704,844,979,1130,1237,1345,1445,3.69774,1.14879,1.011,0.895903,0.856443,0.821018,0.730972,0.727131,0.697364,0.655535,0.63963,0.636123,0.614518,0.608856,0.580967,0.524944,0.511463,0.500236,0.464198,0.442682,0.435463,0.425031
45,11500,129,2488,581.433,505.996,17672.2,-2506.5,4532.16,-27494.2,-11108.9,-18851,-22409,-9575.37,-8175.08,-22576,-22698.8,697.753,-21478.5,-19768.6,-22495,-25636.8,-25719.5,-12600.1,-29824.8,-12172.7,-26054.4,-33323.7,-84123.6,129,145,158,166,170,188,219,226,276,291,300,305,350,366,475,481,482,574,582,591,592,703,706,813,925,957,1016,1089,1680,2488,3.75696,1.11982,0.999062,0.884711,0.84413,0.806374,0.726563,0.715949,0.692196,0.650846,0.639104,0.628359,0.609723,0.604269,0.577227,0.526544,0.508174,0.489356,0.455953,0.435273,0.432244,0.420039
46,11750,74,1623,533.633,404.462,20764.7,-3889.43,7631.82,-32026,-17014.5,-19919.3,-24781.2,-10622.9,-6255.55,-24877.6,-31021.1,303.242,-26967.3,-25030.7,-27288.6,-25272.7,-30718,-21675,-25807.6,-13353.8,-33258.2,-36718.7,-105104,74,79,81,121,154,198,226,253,264,288,294,327,377,394,457,461,469,489,495,582,672,705,708,734,818,881,977,1362,1446,1623,3.76163,1.10816,1.00341,0.884936,0.836018,0.794496,0.730045,0.705118,0.683796,0.661786,0.625287,0.615263,0.600781,0.588095,0.57005,0.5185,0.499211,0.485883,0.450895,0.430665,0.422516,0.416654
47,12000,133,1841,551.867,447.416,24208.4,-9385.93,13859.7,-39135.9,-15049.9,-26295.5,-35743.2,-11618.4,-12120.1,-25006.4,-34735.9,-1707.27,-26725.4,-27459.1,-30641.2,-34116.8,-31907.4,-31220.2,-39322,-19534.5,-45813.5,-48132.9,-124955,133,136,140,154,176,178,196,222,232,235,300,307,337,376,379,396,417,432,453,591,599,685,695,835,1014,1139,1295,1296,1367,1841,3.80671,1.1419,0.996446,0.871464,0.828252,0.796466,0.729958,0.697131,0.679813,0.653686,0.632158,0.605105,0.583438,0.577113,0.559545,0.503083,0.496872,0.484661,0.446727,0.423488,0.415803,0.411097
48,12250,119,3170,870.033,785.115,31138.9,-8698.57,14341.7,-43204.3,-28042.8,-32881.5,-42984.2,-25655.2,-9871.78,-35777.7,-37949.9,6479.02,-41178.9,-26204.5,-33644.2,-44318,-38045.3,-43240.7,-44470.3,-32855.7,-57200.3,-52576.9,-168787,119,189,215,228,229,245,304,312,419,432,466,476,509,514,516,531,586,632,756,879,1006,1052,1242,1284,1366,1525,1782,2139,2978,3170,3.89011,1.12639,1.01324,0.845381,0.806718,0.788995,0.730853,0.691949,0.66579,0.650248,0.623056,0.593559,0.573768,0.564482,0.547531,0.504007,0.493671,0.479544,0.43901,0.424683,0.408096,0.402709
49,12500,118,4384,751.367,792.879,37290.2,-17295.7,10375.1,-49282.5,-30338.1,-48153.1,-45510,-29540.2,-10106.7,-43844.9,-43932.2,8925.3,-60898.1,-31819.4,-45849.2,-47786.4,-49296,-42154.7,-59378.4,-30647.5,-57349.9,-69625.3,-199323,118,150,228,250,272,273,291,325,363,368,386,416,421,429,461,476,596,624,653,731,812,829,1072,1075,1164,1177,1183,1384,1630,4384,3.87229,1.10463,1.00268,0.84358,0.805707,0.777921,0.737869,0.706995,0.669578,0.633078,0.616045,0.579507,0.560123,0.553033,0.538317,0.500347,0.487349,0.467255,0.428791,0.414696,0.398965,0.395037
50,12750,178,3072,864.9,690.326,45475.9,-9118.56,10213.1,-60018.4,-43226.1,-51116.7,-54639.3,-15353.8,-19126.3,-56221.5,-50461.8,2098.14,-71694.6,-38627.3,-49328.2,-59358.5,-59940.1,-53202.9,-68536.4,-43065.4,-85837,-89879.3,-255258,178,243,252,287,290,309,311,318,320,348,468,469,484,503,582,703,757,772,849,892,1009,1292,1304,1320,1324,1530,1683,1747,2331,3072,3.93622,1.10252,0.993545,0.841976,0.814727,0.789714,0.738238,0.693562,0.654002,0.641947,0.621941,0.577118,0.551468,0.540273,0.533757,0.495347,0.483651,0.460838,0.42258,0.409666,0.405344,0.388311
51,13000,107,2725,750.533,559.36,52990.3,-12747.5,15515.1,-77255.6,-43577.9,-50870,-57221.3,-6407.57,-28113.6,-66021.9,-54573,12530.1,-89548.1,-43948.6,-64727.8,-66292.3,-67626,-51916.4,-72154.1,-45954,-108015,-103348,-299301,107,119,121,152,179,240,288,294,325,465,486,539,563,593,720,723,751,763,814,840,855,1015,1040,1136,1142,1143,1361,1461,1556,2725,3.92964,1.08058,0.97988,0.842722,0.801537,0.781121,0.733456,0.688261,0.657595,0.638807,0.620391,0.566105,0.539608,0.524669,0.520821,0.484244,0.481727,0.453784,0.417473,0.398342,0.395358,0.380458
52,13250,48,3060,663.8,645.836,64210.9,-33727.1,35804.8,-118602,-61332.1,-60852,-73703.2,-16603.4,-36596.8,-86916.6,-71952.2,20689.8,-104820,-72220.3,-75572.8,-70500.9,-84470.6,-49215.1,-110932,-54825.7,-136321,-133370,-372041,48,56,125,127,139,148,186,195,229,267,330,392,419,434,484,497,519,550,639,642,684,711,820,1004,1285,1330,1373,1488,1733,3060,4.08339,1.07909,0.972202,0.828713,0.793233,0.769863,0.730534,0.678986,0.659566,0.650425,0.610301,0.567051,0.53487,0.515098,0.511741,0.485296,0.48061,0.447607,0.414889,0.406513,0.389575,0.3718
53,13500,129,2676,905.7,762.254,74314.2,-27884.1,22148.8,-137952,-68381.6,-75052.1,-79507.3,-28367.1,-30099.3,-97464.5,-59898,-6816.82,-103075,-83418.1,-97630.9,-72884.7,-99490.5,-68095.5,-112874,-74290.1,-129518,-141526,-442814,129,158,162,163,171,191,261,270,276,332,344,486,520,714,734,782,806,883,960,1031,1052,1144,1240,1396,1469,1544,2350,2403,2524,2676,4.05698,1.06933,0.944126,0.827648,0.807128,0.77405,0.726477,0.667979,0.653634,0.640345,0.614359,0.558276,0.52673,0.507224,0.502308,0.485462,0.469266,0.446056,0.40934,0.403166,0.384062,0.362792
54,13750,36,7014,1773.83,1748.87,85703.5,-23539.8,42101.2,-116309,-70377.9,-74038,-72722.8,-33416.1,-35144.4,-121675,-82318.3,17365.2,-128330,-111109,-113440,-104160,-96401.5,-91322.5,-127226,-77869.4,-114878,-149286,-520660,36,197,211,384,389,472,639,682,682,730,786,921,962,1001,1082,1254,1346,1422,1429,1499,1502,2251,2592,2647,3016,3071,3857,5002,6139,7014,4.03582,1.10622,0.941168,0.817726,0.795247,0.753713,0.738324,0.668588,0.646381,0.625718,0.597638,0.551203,0.51719,0.5052,0.49784,0.485997,0.457936,0.440648,0.410621,0.399234,0.38014,0.351963
55,14000,213,6248,1363.47,1414.52,105993,-17440.1,58992.9,-118957,-57451.3,-92528.1,-80602.2,-29998.8,-70917,-154646,-60153.9,-19221.9,-170119,-107010,-135334,-119262,-117705,-146917,-151055,-96846.8,-154281,-206352,-633490,213,226,301,316,318,341,370,472,488,587,604,653,661,771,832,942,1028,1053,1182,1232,1252,1576,1618,1775,1937,2056,3708,3828,4316,6248,4.06133,1.08472,0.919858,0.817131,0.790619,0.748141,0.725251,0.66196,0.644191,0.61767,0.594517,0.543247,0.514853,0.499817,0.487296,0.480212,0.44639,0.437002,0.415553,0.389409,0.37998,0.343776
56,14250,158,7866,1476.6,1658.38,121054,-6715.22,86614.1,-149908,-79265.7,-101504,-119336,-50094.6,-25685,-172991,-100430,8829.68,-208267,-159267,-143328,-171163,-155208,-150324,-176427,-126654,-221581,-210847,-748170,158,222,222,239,269,281,407,433,448,482,498,553,555,585,752,890,1067,1120,1172,1622,1710,1828,1963,2386,2617,2959,3127,3200,4667,7866,4.07347,1.11244,0.921819,0.807625,0.785598,0.732794,0.716346,0.655892,0.639249,0.602105,0.598081,0.544916,0.509901,0.485838,0.480199,0.473839,0.437126,0.433976,0.40324,0.382694,0.372567,0.338581
57,14500,77,3995,1157,1006.58,134082,-4357.39,107573,-180334,-106073,-114536,-126196,-78015.8,-12718,-195132,-104681,-14426,-226476,-125848,-176342,-181392,-221238,-166219,-192331,-163247,-248156,-234556,-849933,77,131,146,170,289,310,395,452,483,510,521,599,645,647,675,828,926,983,1156,1253,1558,1722,1813,1882,1897,1942,2514,2917,3274,3995,4.10871,1.13279,0.893403,0.788319,0.774831,0.721598,0.698266,0.672015,0.62126,0.591133,0.584538,0.539477,0.500017,0.482475,0.470787,0.46362,0.437522,0.430379,0.400868,0.377967,0.361522,0.339229
58,14750,158,9048,2718.53,2265.55,153160,75158.1,124889,-208669,-100978,-148281,-112046,-110128,-26123.8,-186825,-127506,49630.5,-268441,-164535,-205243,-202403,-225343,-210078,-183862,-231628,-301371,-228952,-960501,158,376,709,780,805,885,1071,1085,1121,1134,1309,1423,1460,1611,2175,2223,2235,2503,2683,3069,3403,3804,3897,3909,4391,4462,4915,6032,8880,9048,4.16291,1.19102,0.899589,0.779983,0.760145,0.717269,0.695762,0.667925,0.621125,0.589322,0.574353,0.537002,0.498522,0.47671,0.462187,0.458758,0.426287,0.423355,0.39538,0.369732,0.355905,0.333368
59,15000,293,13286,3424.3,3063.15,184784,118487,147696,-281115,-144514,-166442,-139215,-99408.3,-44688.7,-199021,-147465,34193.8,-288398,-179618,-226117,-186600,-278005,-241923,-228491,-260130,-366989,-255980,-1.24012e+06,293,438,489,630,643,933,959,982,1048,1375,1447,1521,2033,2055,2066,2651,3390,3408,3801,4111,4220,4489,4944,5338,5357,6274,7452,7790,9306,13286,4.45258,1.18218,0.896462,0.784308,0.744535,0.716887,0.6858,0.670658,0.61611,0.588087,0.568868,0.538367,0.492786,0.474652,0.464316,0.449668,0.417335,0.412149,0.386586,0.367105,0.349479,0.327809
60,15250,492,34671,5008.37,6697.5,219176,113586,122512,-320285,-117952,-198823,-113240,-56779.5,-93771,-209029,-221228,55402.1,-334323,-191822,-271163,-237217,-348223,-295823,-223782,-305967,-353666,-269841,-1.45372e+06,492,536,574,597,769,858,913,1143,1166,1327,1553,1977,2003,2305,2870,2927,3358,3444,3666,4462,4966,6605,6736,7550,8383,8393,9420,12593,13994,34671,4.54884,1.17298,0.901611,0.787419,0.748655,0.721251,0.683862,0.667557,0.60932,0.581994,0.554444,0.533334,0.485442,0.470459,0.454348,0.438677,0.40775,0.402583,0.38096,0.362744,0.339027,0.322143
61,15500,52,11219,2734.47,2443.82,263044,129987,96744.8,-425279,-103211,-240370,-182931,-86643.4,-89999.4,-286564,-309112,63322.3,-357904,-260830,-375651,-294733,-479283,-348501,-350929,-365052,-387543,-339874,-1.7675e+06,52,79,133,262,512,559,672,682,728,1109,1489,2028,2150,2202,2550,2561,2581,2701,2743,2833,2984,3456,4087,4354,4411,4558,5270,6437,6632,11219,4.73367,1.16837,0.908377,0.792741,0.746716,0.727649,0.676965,0.655425,0.602848,0.581734,0.541158,0.525611,0.480901,0.468118,0.450757,0.429012,0.402387,0.397942,0.378471,0.358273,0.332563,0.311719
62,15750,213,11718,1976.83,2379.92,313698,111122,148294,-509791,-237014,-244761,-219743,-41308.9,-63265.5,-378567,-360648,145892,-455441,-312427,-391714,-365512,-572198,-473641,-494330,-415317,-451152,-447658,-2.18537e+06,213,214,226,238,309,343,415,421,483,531,575,634,768,800,1253,1447,1450,1510,1557,1940,2311,2657,2904,2974,3032,3577,3895,5033,5877,11718,4.81465,1.15008,0.884266,0.807301,0.738693,0.732241,0.677366,0.640326,0.592294,0.576221,0.529986,0.520834,0.480244,0.46822,0.441149,0.419137,0.40089,0.393386,0.387158,0.357129,0.32292,0.30186
63,16000,180,15620,6334,4924.25,364483,103043,233849,-588714,-250502,-239756,-254953,-38876.8,-125253,-507066,-480662,258911,-520919,-407235,-465611,-380296,-561418,-506585,-583596,-429715,-514254,-475648,-2.53061e+06,180,198,850,1290,1464,1572,1832,2118,2572,2637,2888,3783,4048,4958,5068,5103,5130,5277,6108,8359,9201,9711,10104,12252,12285,12329,12574,15126,15383,15620,4.87356,1.1326,0.867262,0.80124,0.727643,0.721968,0.662883,0.624321,0.577429,0.576664,0.524147,0.512058,0.474605,0.461145,0.434939,0.414421,0.400508,0.38634,0.37995,0.349163,0.316057,0.297373
64,16250,261,15677,5523.3,4747.92,441193,90808.4,359958,-735264,-348942,-272709,-301563,-123870,-279401,-460521,-593295,271218,-733788,-531691,-593920,-484285,-625574,-585368,-632641,-447449,-841649,-552800,-3.13526e+06,261,320,330,432,1004,1401,1810,1855,2216,2368,2419,2465,2814,2975,3721,3956,4696,6014,6021,6453,6585,8112,8351,8776,9624,12737,13391,14280,14635,15677,4.94615,1.13462,0.852394,0.813421,0.724171,0.712334,0.6569,0.623568,0.567874,0.563338,0.525916,0.502741,0.464702,0.454128,0.42956,0.407968,0.396254,0.376687,0.376564,0.342908,0.308459,0.293441
65,16500,384,18016,6215.17,4568.88,568361,324709,543890,-923434,-395858,-323057,-331208,-60637,-475972,-238454,-758424,387635,-913709,-648300,-776608,-758703,-793858,-851342,-709026,-552205,-1.13558e+06,-686735,-3.77726e+06,384,460,944,992,1096,2155,2248,2593,3852,3966,3974,4001,4407,5003,5433,5449,5575,6355,6516,7286,7682,8108,8486,8864,9691,10934,12618,12745,16622,18016,5.00854,1.13462,0.84947,0.811708,0.724883,0.695705,0.647251,0.614274,0.567058,0.549289,0.51923,0.50886,0.462153,0.458952,0.431649,0.406521,0.387728,0.375595,0.369053,0.332139,0.300641,0.290505
66,16750,149,59760,16947.2,15122.3,712214,37903.6,416467,-804819,-441064,-193504,-493744,-95981.6,-462667,-131218,-785463,411456,-991247,-650076,-964528,-860653,-752272,-914064,-831834,-815221,-1.38314e+06,-628094,-4.46115e+06,149,294,851,966,2480,3276,5745,6350,6849,7265,8176,11825,12046,12135,13925,14306,14757,14798,14987,16850,22024,23112,23517,27243,27739,28116,31735,43956,53185,59760,4.98146,1.14952,0.852103,0.812506,0.728895,0.696614,0.638362,0.602179,0.558777,0.536445,0.519111,0.505694,0.455161,0.448053,0.442618,0.394037,0.388649,0.365472,0.361102,0.322474,0.300389,0.287573
67,17000,134,29440,6837.57,6679.56,843939,3071.18,412831,-1.03179e+06,-462540,-309336,-595069,-142783,-541528,-162389,-1.01727e+06,525448,-1.15905e+06,-765264,-1.03145e+06,-1.08294e+06,-1.14354e+06,-1.05705e+06,-1.21663e+06,-985188,-1.74234e+06,-968489,-5.35808e+06,134,484,582,698,1050,1298,1359,1373,1480,1980,2295,2376,2776,3691,3882,5233,5497,7183,8292,9788,9813,10697,10996,11023,12173,13103,14008,15992,16431,29440,4.98016,1.14834,0.847565,0.804284,0.712425,0.68539,0.625023,0.5914,0.552392,0.526452,0.511752,0.50212,0.446995,0.443214,0.43323,0.391832,0.379518,0.364748,0.356579,0.315231,0.30629,0.281307
68,17250,525,25921,8127,6490.61,967465,160899,457733,-1.12666e+06,-349924,-528961,-467646,-332632,-516687,-412773,-1.2924e+06,824496,-1.3248e+06,-780901,-1.28903e+06,-1.20332e+06,-1.45003e+06,-1.26355e+06,-1.55501e+06,-1.17818e+06,-1.70735e+06,-1.2723e+06,-6.27383e+06,525,924,1245,1386,1755,1844,1938,2530,2610,3989,4034,6193,6619,6728,6958,7358,7666,9326,9552,9687,9871,10054,10537,11174,12701,13641,15772,16896,24376,25921,4.90542,1.13675,0.844863,0.798868,0.720046,0.673131,0.614734,0.587199,0.545877,0.513281,0.509622,0.495708,0.443356,0.433886,0.428821,0.386395,0.373237,0.359128,0.347606,0.310124,0.298566,0.274572
69,17500,84,31862,5869.13,7495.4,1.16654e+06,191926,582089,-1.58523e+06,-792206,-484401,-891365,-293552,-738457,-933465,-1.74011e+06,1.01157e+06,-1.83399e+06,-1.39122e+06,-1.56691e+06,-1.45111e+06,-2.21692e+06,-1.34744e+06,-1.79518e+06,-1.43547e+06,-2.14744e+06,-1.60177e+06,-8.17976e+06,84,237,448,553,648,885,1330,1580,1593,1967,2070,2796,3032,3096,3133,3422,3473,3980,4605,5199,6394,6664,6845,6878,7418,8932,14083,15306,27561,31862,5.17333,1.11575,0.834953,0.812847,0.708529,0.658871,0.605928,0.571316,0.549953,0.515662,0.505025,0.497714,0.447425,0.431926,0.419838,0.376477,0.365103,0.354127,0.342763,0.306345,0.298029,0.274705
70,17750,342,20752,6048.13,5259.42,1.40907e+06,513075,688108,-1.5017e+06,-1.24556e+06,-858853,-1.01256e+06,-354191,-801659,-997436,-1.86108e+06,1.22179e+06,-2.19645e+06,-1.52801e+06,-2.22432e+06,-1.50814e+06,-2.73811e+06,-1.62506e+06,-2.20675e+06,-2.05568e+06,-2.75662e+06,-1.59122e+06,-9.75151e+06,342,628,664,1086,1902,2019,2344,2771,3116,3292,3498,3812,3852,3895,3988,4223,4539,4698,4753,5510,6073,6130,8045,10226,10880,12210,12594,15238,18364,20752,5.21627,1.10905,0.833347,0.788769,0.703773,0.663405,0.607827,0.570338,0.535656,0.520564,0.499227,0.491931,0.435038,0.426545,0.406372,0.371502,0.35637,0.350174,0.340073,0.302588,0.293856,0.270703
71,18000,174,19133,5875.5,5085.5,1.61042e+06,724854,1.08927e+06,-1.93624e+06,-1.14596e+06,-1.03782e+06,-1.51578e+06,-309576,-907203,-1.78285e+06,-1.78451e+06,1.21238e+06,-2.45368e+06,-1.82994e+06,-2.62321e+06,-1.75008e+06,-3.00888e+06,-1.82087e+06,-2.75689e+06,-2.44911e+06,-3.08326e+06,-1.85995e+06,-1.15348e+07,174,894,897,985,1155,1200,1309,2156,2286,2373,2855,3561,3851,4483,4645,4647,5295,5935,6191,6453,6524,6567,6708,8812,8828,11020,15275,15815,16238,19133,5.14671,1.10073,0.838521,0.799096,0.697639,0.64449,0.595461,0.570618,0.526954,0.512991,0.49725,0.483493,0.427146,0.415515,0.400147,0.371957,0.352718,0.346187,0.334877,0.295506,0.288399,0.261133
72,18250,254,53054,7638.73,9867.98,1.82628e+06,782563,1.22516e+06,-2.07166e+06,-1.36757e+06,-1.27328e+06,-1.561e+06,-318176,-840267,-1.26108e+06,-1.99998e+06,1.39905e+06,-2.55038e+06,-2.04816e+06,-2.91435e+06,-2.03269e+06,-3.79607e+06,-2.71309e+06,-3.32791e+06,-2.66355e+06,-3.7811e+06,-1.93848e+06,-1.35361e+07,254,330,506,711,756,1152,1157,1649,2176,2785,3691,3814,4649,5683,5926,6403,6567,6619,6873,6943,7649,8632,8882,9881,10649,13003,13106,17632,18030,53054,5.1137,1.10072,0.881067,0.785321,0.700409,0.630171,0.586346,0.556377,0.521108,0.509105,0.489727,0.468473,0.426161,0.414333,0.395023,0.362283,0.351446,0.336437,0.331534,0.291183,0.281459,0.255485
73,18500,95,54531,12633.9,13868,2.02071e+06,1.51722e+06,1.47714e+06,-2.30495e+06,-2.10575e+06,-1.8825e+06,-1.87182e+06,-591570,-891120,-2.05819e+06,-2.19919e+06,1.23735e+06,-3.31662e+06,-2.50285e+06,-3.18286e+06,-2.43933e+06,-3.8305e+06,-2.69616e+06,-3.58049e+06,-2.71748e+06,-4.13493e+06,-2.18586e+06,-1.5627e+07,95,734,739,817,930,933,1417,2449,2563,4184,4216,4420,7294,7591,7727,8266,8587,9136,13120,16004,16471,17627,18780,19003,20363,21012,22456,42033,45518,54531,5.22991,1.10282,0.866685,0.78658,0.692446,0.628432,0.586104,0.550967,0.506609,0.501323,0.480085,0.457816,0.434808,0.410152,0.388372,0.355244,0.344745,0.333256,0.328868,0.284628,0.277743,0.252011
74,18750,297,39691,8346.97,9087.18,2.22777e+06,1.64489e+06,1.25683e+06,-2.15739e+06,-2.48608e+06,-2.02403e+06,-1.65011e+06,-571199,-800148,-2.53544e+06,-3.20401e+06,1.92823e+06,-4.03216e+06,-2.68823e+06,-3.34509e+06,-3.07016e+06,-4.51937e+06,-2.87635e+06,-3.81866e+06,-3.18294e+06,-4.42696e+06,-2.34675e+06,-1.76275e+07,297,399,770,936,1534,1750,1874,2179,2765,2954,4375,4594,5079,5185,5251,5311,6655,6884,7837,8168,8562,9501,9890,11536,13011,13906,14086,24757,30672,39691,5.33167,1.09998,0.884491,0.782276,0.680346,0.622168,0.588952,0.539662,0.504888,0.502372,0.479166,0.452237,0.433447,0.406152,0.381064,0.357808,0.341874,0.327681,0.322302,0.279173,0.272965,0.24506
75,19000,589,56108,11110.8,11226,2.39397e+06,1.05666e+06,1.48513e+06,-3.09997e+06,-2.02737e+06,-1.96233e+06,-1.09671e+06,-822542,-1.28684e+06,-2.03506e+06,-2.961e+06,1.43763e+06,-4.40809e+06,-2.45206e+06,-4.01025e+06,-2.5335e+06,-5.2943e+06,-4.01425e+06,-3.47715e+06,-3.94728e+06,-5.01709e+06,-2.71678e+06,-1.96421e+07,589,708,722,2564,3019,3075,3267,3573,4220,4752,4989,5899,6934,7347,8081,8277,8310,8809,8993,9189,12109,15322,17342,17790,19212,19809,22498,23314,26502,56108,5.50422,1.07873,0.9175,0.780599,0.661523,0.611659,0.577242,0.535744,0.505442,0.492415,0.472256,0.444765,0.439287,0.397225,0.380484,0.361791,0.341951,0.319476,0.316839,0.27446,0.268694,0.239153
76,19250,564,56206,12351.7,14071.2,2.83637e+06,926701,2.33904e+06,-4.06661e+06,-2.31641e+06,-2.67481e+06,-1.27807e+06,-1.46857e+06,-829088,-2.70093e+06,-3.86359e+06,1.99198e+06,-5.45555e+06,-3.48736e+06,-4.99689e+06,-4.09614e+06,-6.13575e+06,-4.7563e+06,-3.7149e+06,-4.96507e+06,-6.68078e+06,-3.66948e+06,-2.49276e+07,564,894,942,1155,1941,3098,3665,4851,5129,5712,6562,6753,6882,6976,7276,8163,8687,8840,9144,9147,10786,11679,11740,15639,16777,22936,26403,41011,50994,56206,6.2833,1.08276,0.928503,0.778216,0.650674,0.606864,0.572603,0.541444,0.50242,0.482485,0.462069,0.456549,0.432654,0.397375,0.373188,0.352651,0.343079,0.31857,0.315327,0.273014,0.264202,0.23448
77,19500,393,39665,9262.03,7549.18,3.26542e+06,866713,3.13788e+06,-5.10013e+06,-2.89566e+06,-3.99935e+06,-801484,-2.20155e+06,-843909,-3.11195e+06,-4.01349e+06,1.9873e+06,-6.06138e+06,-3.81931e+06,-5.42978e+06,-4.49968e+06,-5.69773e+06,-4.96182e+06,-4.59994e+06,-5.153e+06,-7.25018e+06,-4.48e+06,-2.81125e+07,393,1106,1822,2472,2596,4049,4106,4312,4525,6187,6418,6929,7012,7288,7861,8739,9130,9293,9514,9606,9667,9884,10373,12515,14980,15080,15456,15577,21306,39665,6.6375,1.06999,0.921545,0.763647,0.660652,0.590994,0.569992,0.536531,0.49917,0.469132,0.453598,0.447999,0.440232,0.38718,0.367461,0.352978,0.336163,0.321342,0.309087,0.272194,0.258706,0.22924
78,19750,300,68286,21969,16682.7,3.53478e+06,-64808.4,3.68074e+06,-5.63272e+06,-2.52781e+06,-3.4668e+06,-1.70585e+06,-1.60874e+06,-1.18541e+06,-3.26513e+06,-3.6356e+06,2.93077e+06,-6.70472e+06,-4.64536e+06,-5.91554e+06,-5.18591e+06,-6.77319e+06,-4.99008e+06,-5.36129e+06,-5.80923e+06,-8.09001e+06,-4.40381e+06,-3.15024e+07,300,464,628,3243,5454,7514,8991,9580,10168,12325,12420,12867,17346,18670,19131,19778,21706,22861,24396,25329,28291,29598,30317,31706,35725,37978,41496,43826,58676,68286,6.81785,1.07606,0.920899,0.755796,0.656724,0.57673,0.561468,0.529128,0.492532,0.470178,0.451722,0.445576,0.439605,0.380336,0.361385,0.348637,0.331725,0.313707,0.304221,0.270794,0.257762,0.225279
79,20000,126,101173,29247.4,28893.2,4.1677e+06,1.79048e+06,4.39014e+06,-6.03799e+06,-2.43811e+06,-3.39324e+06,-2.23873e+06,-1.5246e+06,-1.31322e+06,-3.03565e+06,-3.8225e+06,3.96869e+06,-7.42207e+06,-5.51466e+06,-7.53718e+06,-7.34164e+06,-7.56612e+06,-6.82552e+06,-6.91921e+06,-6.29e+06,-9.43522e+06,-4.67276e+06,-3.80028e+07,126,1935,4595,5394,6836,8426,9287,9371,9477,9621,13205,13641,14641,16075,18718,21606,24359,24578,27014,29407,32681,33009,36744,39999,40061,57471,67514,100226,100233,101173,7.21605,1.06784,0.954332,0.73862,0.650244,0.566378,0.552687,0.519402,0.484777,0.46759,0.45015,0.438318,0.434396,0.378351,0.366505,0.348307,0.331035,0.311701,0.302191,0.267254,0.25111,0.220406
80,20250,2009,57229,20999.7,16472.6,4.89716e+06,1.92143e+06,5.681e+06,-7.64256e+06,-2.50857e+06,-3.00729e+06,-3.91561e+06,-1.38481e+06,-676769,-3.46609e+06,-5.52403e+06,4.80227e+06,-8.44393e+06,-7.13515e+06,-9.46887e+06,-7.51038e+06,-8.65216e+06,-8.01739e+06,-8.74757e+06,-7.80553e+06,-1.15601e+07,-5.85888e+06,-4.51747e+07,2009,2324,2676,3548,4101,4484,5667,6704,8367,9659,11166,11167,11403,16538,17682,18811,20621,21666,22384,22908,27940,27985,31185,31278,38616,44388,45586,46996,54903,57229,7.50091,1.03965,0.939353,0.742779,0.63863,0.565917,0.54623,0.511785,0.480256,0.453036,0.444504,0.434648,0.425485,0.373222,0.359076,0.346598,0.326818,0.30464,0.29646,0.266576,0.251108,0.217524
