generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,65,1336,457.867,318.497,18921.2,-1862.5,1063.01,-16882.2,-21634.5,-19356.8,-9662.27,-22646.6,-10587,-18842.3,-28450.7,305.198,-30189,-20868.2,-22978.9,-29218.5,-20151.8,-25445.2,-25214.2,-20145.2,-20115.3,-29415.9,-83496.5,65,79,120,127,128,180,202,209,226,226,234,238,243,338,439,444,466,514,515,540,566,586,625,690,782,791,822,960,1045,1336,3.44493,1.16126,1.03714,0.977589,0.926823,0.86827,0.845667,0.786317,0.74632,0.706696,0.679091,0.63846,0.610886,0.595619,0.582402,0.548335,0.524443,0.508955,0.497855,0.488232,0.458224,0.440982
43,11000,86,1546,471.8,327.313,23083.6,4651.41,1.81765,-14103.1,-33558.5,-20944,-17127.9,-25750.8,-22331.8,-16470.6,-35406.9,-1556.27,-31926.6,-28564,-32934.9,-34309.5,-24720.3,-28953.1,-37286.8,-21679.7,-27876.5,-27933.4,-99072.7,86,100,103,155,192,216,242,256,262,280,304,307,321,331,366,410,417,484,509,544,581,589,591,652,673,699,890,894,1154,1546,3.4232,1.15222,1.05672,0.982917,0.920935,0.861149,0.838397,0.784425,0.752115,0.697241,0.66719,0.627029,0.598253,0.585442,0.577784,0.543715,0.512699,0.495445,0.493938,0.480491,0.445755,0.435663
44,11250,78,1300,422.667,318.305,27550.9,-210.899,-2685.73,-14794.9,-36489.8,-28116.8,-28449.6,-23739.9,-27456.2,-24818.9,-38192.7,-3069.04,-37935.4,-32084.6,-42223.1,-34878.5,-34264.9,-34969.6,-41066.2,-23070.2,-38737,-28006.6,-117218,78,89,108,122,137,169,170,203,211,211,234,250,252,254,327,329,339,355,358,440,484,519,557,779,790,794,872,939,1010,1300,3.3985,1.16765,1.03644,0.98375,0.909297,0.863698,0.833288,0.778456,0.746832,0.68812,0.664932,0.628932,0.592194,0.575958,0.56742,0.535665,0.502549,0.48776,0.483215,0.48012,0.444412,0.435005
45,11500,115,4770,978.467,1000.56,34291.1,17609.8,1042.4,-33174.2,-33141.8,-33732.2,-13872.4,-24867.2,-29683,-30561.9,-47375.1,-2649.18,-40601.8,-32877.1,-48381.7,-46246.9,-45349.6,-40781,-47874.2,-40028.1,-49928.2,-35834.6,-164836,115,146,189,221,235,236,320,366,439,490,493,525,549,552,552,669,766,793,902,970,1048,1111,1165,1186,1252,1500,2363,2647,2784,4770,3.50793,1.1887,1.05535,0.999743,0.912311,0.872133,0.819995,0.780855,0.744372,0.697601,0.668989,0.615662,0.596613,0.568665,0.565836,0.527526,0.492139,0.482994,0.478143,0.467817,0.438628,0.430967
46,11750,137,5930,1103.73,1151.64,41391.7,32783.7,4937.01,-51884.8,-38837.3,-35213.4,-16117.1,-41916.1,-41288.2,-36815,-46775.1,5983.55,-40474.9,-37845.7,-61067.1,-55051.3,-54708.4,-57773.1,-63636.9,-48893.3,-50704.7,-47862.5,-193230,137,213,312,348,353,367,421,434,458,498,506,580,605,678,725,743,784,788,853,1105,1169,1182,1221,1367,1720,1865,2214,2686,2850,5930,3.47333,1.19037,1.05358,0.974221,0.90613,0.858328,0.802777,0.76693,0.730677,0.701246,0.651834,0.613638,0.599909,0.562286,0.554627,0.518848,0.488895,0.478681,0.466587,0.460731,0.433544,0.419362
47,12000,114,3385,1245.83,959.412,51797.9,43030.6,15701.3,-64259.4,-33991.4,-37523.3,-26656.2,-39080.3,-38091.8,-59363.1,-47384.1,10874.6,-51605.1,-54464.2,-72954.7,-77548.2,-74336.3,-80034.8,-83577.1,-63032,-60619.6,-54496.5,-251268,114,148,185,274,395,459,481,531,578,608,658,667,758,769,829,991,1041,1234,1301,1343,1396,1753,1898,1970,2225,2471,2656,2950,3307,3385,3.52654,1.20221,1.03691,0.965564,0.910149,0.860189,0.806717,0.754637,0.711674,0.701107,0.634099,0.602538,0.596268,0.55485,0.548341,0.505867,0.480971,0.469761,0.459129,0.453843,0.429309,0.4122
48,12250,134,2711,795.3,683.289,63222.2,60642.8,10360.9,-91028.1,-46101.6,-37558,-39671.3,-54253.3,-47070.8,-62225.2,-69132.1,4070.99,-79225.1,-62933.1,-96098.6,-97248.4,-91333.2,-102553,-100203,-62082,-61629.2,-74703.3,-308931,134,182,198,265,279,334,338,350,373,409,420,427,466,511,572,613,630,645,650,666,693,837,878,931,1348,1549,1876,2149,2425,2711,3.54898,1.1903,1.03279,0.961549,0.898367,0.843009,0.802312,0.746191,0.708192,0.684544,0.632899,0.594159,0.580316,0.566047,0.536856,0.503012,0.477004,0.467628,0.45875,0.44803,0.417727,0.40586
49,12500,266,9930,1867.03,2066.67,76769,63638.3,29610.9,-102980,-29380.7,-63788.7,-26300.9,-55456.8,-44961.5,-62087.2,-70782.4,10457.3,-108795,-63164.7,-122610,-95796.5,-103347,-103918,-108413,-76630,-70862.7,-78891.5,-388296,266,336,507,562,588,785,798,805,856,967,985,998,998,1015,1123,1196,1282,1401,1561,1651,1665,1986,2263,2496,2544,2546,2816,3384,7701,9930,3.53078,1.18365,1.00265,0.961927,0.88568,0.834858,0.789695,0.745042,0.720077,0.685441,0.619812,0.587967,0.573326,0.552823,0.529912,0.500825,0.469412,0.461341,0.453177,0.447141,0.41315,0.398214
50,12750,50,3455,1131.13,988.763,87215.5,54851.6,38831.6,-106495,-39746.6,-76258.9,-43893.3,-50560.2,-61659.4,-82721.2,-77526,10430.6,-143287,-90089,-145462,-131897,-110998,-103922,-122791,-117127,-80108.3,-102966,-435165,50,179,202,310,394,438,473,475,500,522,588,603,610,667,690,804,809,837,853,865,1272,1505,1508,1570,1836,2548,2951,3094,3326,3455,3.53711,1.19648,0.974103,0.952188,0.877862,0.818444,0.782864,0.729884,0.702978,0.669431,0.607465,0.578475,0.562948,0.540252,0.51664,0.497322,0.474137,0.451255,0.447052,0.436587,0.405757,0.397081
51,13000,155,2993,1024.63,651.604,103146,29686.6,77451.7,-132767,-42334.1,-111863,-70164.3,-77420.9,-83076,-97540.7,-89984.1,-4649.78,-175669,-142244,-166119,-159878,-98222.7,-137731,-148273,-115581,-105788,-142587,-544086,155,162,241,300,334,354,405,613,661,667,727,814,844,874,895,905,944,1041,1092,1115,1125,1422,1499,1599,1611,1614,1733,1974,2026,2993,3.64322,1.17714,0.954911,0.934459,0.857325,0.803409,0.773516,0.736754,0.692332,0.663783,0.607992,0.576796,0.547352,0.541114,0.514252,0.510046,0.466287,0.445692,0.433342,0.4291,0.407172,0.388746
52,13250,45,3216,873.833,784.352,119042,40745.1,77428.6,-150645,-59016.2,-113429,-78992.3,-56414,-93359.1,-91606.1,-94410.3,3504.44,-230909,-136288,-208969,-214175,-149899,-138249,-189006,-143807,-116144,-164106,-643537,45,92,144,156,156,233,235,263,291,302,448,497,550,577,592,599,606,784,835,896,1083,1093,1280,1415,1506,1898,1969,2121,2333,3216,3.67162,1.16139,0.961589,0.930202,0.853005,0.792323,0.763699,0.717786,0.673159,0.656229,0.602659,0.571293,0.546511,0.532481,0.503177,0.500241,0.466184,0.44544,0.426421,0.418023,0.395663,0.384139
53,13500,75,3753,1074.37,808.014,135291,40998.1,48015.3,-193425,-91231.5,-157792,-94469.6,-28036.4,-120421,-123516,-124552,-14536.4,-286363,-160052,-245153,-233911,-157753,-165634,-213215,-145623,-143301,-153870,-741270,75,171,187,241,247,339,545,586,590,668,682,702,710,747,790,816,893,920,1262,1369,1394,1429,1495,1576,1636,1718,2020,2320,2350,3753,3.68185,1.14907,0.942069,0.914206,0.839465,0.796308,0.74744,0.706911,0.679889,0.653431,0.589882,0.558613,0.535566,0.527875,0.507397,0.494184,0.460768,0.441254,0.41844,0.416991,0.386504,0.377008
54,13750,135,5583,1495.27,1279.36,154814,52171.6,73735.3,-243956,-76194.5,-144456,-112116,-80894.4,-127987,-125105,-158071,7546.05,-281301,-179516,-268234,-230079,-164307,-172310,-233058,-152761,-222282,-230103,-917748,135,281,323,468,500,535,689,715,725,730,743,796,838,1075,1122,1150,1194,1226,1283,1317,1532,2003,2008,2315,2431,2496,2686,3069,4890,5583,3.73204,1.1433,0.943655,0.899663,0.823638,0.779212,0.725197,0.706532,0.668378,0.652286,0.589995,0.563129,0.546297,0.532885,0.510407,0.481853,0.445425,0.442217,0.414926,0.408237,0.381494,0.377796
55,14000,125,4714,1498.53,1284.44,174595,111099,87948.1,-321650,-49921.5,-157195,-113626,-153188,-110295,-152425,-176079,-1766.93,-331900,-182480,-285900,-245496,-180363,-230803,-234126,-222457,-233215,-281136,-1.07126e+06,125,159,175,203,234,293,417,481,525,653,666,742,820,1117,1161,1533,1559,1563,1626,1817,1837,1847,2034,2049,2223,2410,3457,4018,4498,4714,3.88707,1.16672,0.963154,0.886051,0.818685,0.787459,0.71968,0.691939,0.66063,0.656169,0.586619,0.5583,0.542966,0.528373,0.499794,0.473236,0.4468,0.429693,0.40856,0.405456,0.373424,0.371943
56,14250,229,3902,1161.53,906.033,200966,176337,67955.7,-351492,-117908,-190010,-139986,-190579,-111389,-189817,-274949,25849.9,-387272,-254218,-290827,-360622,-189860,-283022,-275853,-247735,-254231,-341912,-1.30205e+06,229,233,243,247,262,265,338,356,504,511,530,709,709,787,854,914,1247,1247,1313,1496,1507,1697,1725,1741,1911,1930,1967,2646,2826,3902,4.22187,1.18908,0.941081,0.870697,0.807025,0.768951,0.716555,0.692476,0.661484,0.639889,0.575548,0.56513,0.536484,0.527546,0.499841,0.467079,0.44599,0.425108,0.40051,0.398603,0.37109,0.36184
57,14500,306,5690,2026.4,1581.14,219900,125073,101079,-300590,-145872,-159644,-174850,-214261,-105083,-175171,-248953,48635.5,-484807,-252093,-356341,-407607,-191294,-270210,-320156,-269567,-312505,-338411,-1.46251e+06,306,375,380,420,468,480,503,752,835,914,943,1035,1079,1241,1410,1467,1647,1667,1885,2935,3014,3290,3520,3685,3810,3841,3979,4598,4623,5690,4.33194,1.18369,0.938857,0.87242,0.80321,0.765836,0.712679,0.673712,0.66011,0.652733,0.574641,0.564897,0.531752,0.511017,0.505233,0.454254,0.442728,0.429266,0.397309,0.390074,0.366478,0.355504
58,14750,130,7530,2149.63,2116.84,251406,114134,121722,-312560,-213592,-226809,-175608,-174377,-87326.5,-256770,-213637,78683.1,-578477,-297418,-388797,-481266,-200676,-323793,-344273,-344797,-422002,-375845,-1.71317e+06,130,220,263,404,467,513,530,532,556,588,593,878,904,1172,1402,1782,1918,2061,2083,2252,2460,2463,2839,2970,3481,4258,5842,6007,7391,7530,4.62546,1.15642,0.985048,0.858206,0.801164,0.772634,0.709976,0.661467,0.649382,0.646424,0.573504,0.553698,0.531444,0.509529,0.49853,0.459538,0.438768,0.419899,0.393787,0.382463,0.36811,0.345673
59,15000,248,6387,2046,1598.64,287814,213324,144055,-364007,-167632,-238445,-239626,-209690,-76441,-280102,-254424,113637,-581021,-348163,-428420,-507047,-225336,-387893,-438745,-460407,-557602,-496987,-2.08224e+06,248,253,334,395,487,531,560,609,615,797,1036,1189,1367,1704,1800,1839,1944,2072,2081,2082,2604,2710,3484,3712,3806,3826,3854,3949,5105,6387,5.09589,1.15842,0.978538,0.84894,0.786143,0.766296,0.699356,0.671741,0.653245,0.64591,0.577895,0.545896,0.523328,0.500358,0.489753,0.463382,0.434571,0.411152,0.389275,0.37567,0.360762,0.340908
60,15250,118,8423,2434,2153.21,328121,198162,116476,-440961,-309980,-256109,-262834,-335887,-242141,-273391,-346614,86894.5,-637388,-396230,-458333,-576623,-334521,-407919,-488778,-609812,-612843,-567100,-2.42761e+06,118,133,150,186,265,379,384,669,746,1202,1228,1568,1614,1643,1869,1993,2404,2583,2783,2893,3079,3394,3743,3804,4091,4322,4635,4661,8058,8423,5.62782,1.17165,0.960055,0.846615,0.787125,0.762071,0.704185,0.666124,0.646151,0.629347,0.566628,0.539807,0.529926,0.494643,0.483634,0.457228,0.429537,0.406526,0.38014,0.366196,0.359168,0.331349
61,15500,117,16321,3462.6,4081.79,361497,292713,169621,-461433,-322069,-310555,-229465,-345441,-186665,-221342,-477063,149718,-724015,-366910,-442252,-650194,-480076,-487811,-627647,-676520,-729784,-588580,-2.70143e+06,117,367,474,499,604,635,735,862,1053,1093,1099,1104,1159,1624,2037,2332,2347,2490,2792,3577,3688,3899,3996,4315,4371,6695,7661,12271,13661,16321,6.12621,1.16565,0.956697,0.852243,0.774536,0.747866,0.688676,0.66262,0.643732,0.617385,0.564999,0.538959,0.516027,0.48994,0.469035,0.450764,0.426211,0.403891,0.376823,0.361176,0.353088,0.32712
62,15750,229,9766,2285.63,2193.67,442137,334345,294426,-572591,-409722,-480364,-388472,-303136,-265788,-412862,-663523,113167,-916938,-608068,-539677,-856577,-671758,-776900,-779967,-796060,-953995,-624071,-3.49709e+06,229,233,289,488,514,553,589,717,742,745,883,899,901,927,1328,1640,1730,2350,2869,2940,2962,3050,3180,3221,3801,4439,5188,5331,6065,9766,7.28816,1.14975,0.951113,0.873865,0.757659,0.733886,0.691641,0.658921,0.638078,0.611862,0.567786,0.522169,0.513186,0.488157,0.464496,0.443334,0.423783,0.405477,0.373436,0.363774,0.353295,0.323867
63,16000,409,18480,3947.03,4076.07,527849,314408,309594,-537361,-575660,-512091,-309937,-310725,-167351,-419047,-613746,112939,-995394,-732920,-779607,-943924,-826138,-867833,-941551,-906480,-1.09835e+06,-693378,-4.18587e+06,409,678,720,748,862,898,912,989,995,1096,1140,1912,2599,2975,3107,3201,3219,3709,3777,3830,4090,4462,4694,5052,6373,6675,6939,10434,13436,18480,8.04325,1.13237,0.947066,0.87866,0.740908,0.720883,0.672066,0.65119,0.634568,0.622483,0.558054,0.515462,0.502435,0.486974,0.456615,0.431311,0.423093,0.395964,0.366169,0.36159,0.350841,0.319416
64,16250,804,26770,7116.93,6987.33,597458,426868,384446,-655207,-743112,-717097,-286374,-453599,-475070,-540794,-719713,243619,-1.11609e+06,-882747,-805297,-958561,-937802,-851105,-1.07211e+06,-1.05727e+06,-1.1585e+06,-673765,-4.722e+06,804,838,1033,1461,1673,1884,2261,2306,2439,2709,2810,3213,3296,3487,3964,4837,4934,5025,5425,7193,7585,7663,9980,12137,12426,13928,18911,21133,21383,26770,8.35697,1.11477,0.94005,0.887396,0.739446,0.710347,0.663771,0.651612,0.627914,0.60676,0.550345,0.512864,0.507955,0.480282,0.451314,0.426037,0.411605,0.387964,0.362974,0.360166,0.342113,0.314497
65,16500,330,27854,7432.23,7148.68,674109,660149,557492,-832984,-981349,-914776,-280205,-565564,-477763,-581294,-885542,184709,-1.32699e+06,-1.18315e+06,-1.05078e+06,-1.29119e+06,-974849,-1.14152e+06,-1.20331e+06,-1.17264e+06,-1.36146e+06,-807641,-5.78443e+06,330,336,1181,1202,1469,1654,1768,1786,2073,2760,3036,4029,5318,5349,5877,5891,6139,6373,7006,7986,8350,8685,9742,10079,10250,11321,19922,21878,23323,27854,9.01085,1.12729,0.932432,0.870849,0.734594,0.705183,0.668627,0.661333,0.634575,0.606418,0.53414,0.522251,0.501663,0.480315,0.44924,0.425787,0.407633,0.382159,0.359708,0.353347,0.337855,0.308176
66,16750,208,17422,4989.4,4669.7,769256,993359,506316,-1.15131e+06,-1.00717e+06,-1.1062e+06,-438424,-643764,-828873,-570146,-1.32486e+06,150046,-1.5855e+06,-1.32022e+06,-1.32436e+06,-1.46903e+06,-1.32796e+06,-1.36468e+06,-1.41302e+06,-1.51668e+06,-1.71662e+06,-922503,-7.02251e+06,208,292,331,427,662,765,835,987,1000,1216,1232,1379,1447,2049,3131,4620,4920,5482,5865,6043,7705,8321,8960,9702,10147,10535,10756,10824,12419,17422,9.997,1.10502,0.930697,0.883001,0.734909,0.693015,0.674608,0.647325,0.628697,0.592811,0.52765,0.51899,0.504935,0.479084,0.44105,0.420911,0.402791,0.379813,0.353363,0.350435,0.327663,0.300329
67,17000,103,17164,5467.77,4247.12,929126,1.37857e+06,660668,-1.43041e+06,-778920,-1.55833e+06,-337402,-899403,-1.01233e+06,-626840,-1.64102e+06,425491,-2.03407e+06,-1.52055e+06,-1.6007e+06,-2.04405e+06,-1.69483e+06,-1.55118e+06,-1.52606e+06,-2.06108e+06,-2.01141e+06,-1.44101e+06,-8.82781e+06,103,649,753,774,1265,1657,1710,2228,2791,2805,2887,2957,3060,3183,4287,4629,5378,5461,5917,7150,7531,7805,8308,8464,8668,10701,11219,12232,12297,17164,11.5788,1.10522,0.910091,0.871602,0.717873,0.704185,0.671434,0.641042,0.625139,0.580179,0.527965,0.50856,0.500211,0.471355,0.445766,0.413935,0.396267,0.374609,0.352129,0.343696,0.325027,0.292006
68,17250,367,22664,6971.17,5592.76,1.11977e+06,2.03932e+06,918700,-1.86142e+06,-936811,-1.63341e+06,-671491,-1.15444e+06,-712415,-877687,-1.84888e+06,649842,-2.12955e+06,-1.96607e+06,-1.96182e+06,-2.2916e+06,-2.13675e+06,-2.25456e+06,-2.12285e+06,-2.3942e+06,-2.78983e+06,-1.76935e+06,-1.11556e+07,367,440,500,856,1588,1930,2316,2487,3012,3108,3299,4367,5354,5400,6058,6550,6584,6591,6607,6713,8429,9169,10657,11287,12838,13365,14254,14620,17725,22664,12.8932,1.12319,0.907729,0.861631,0.712178,0.701601,0.661101,0.641359,0.625753,0.572285,0.521646,0.504204,0.48784,0.46057,0.451266,0.406476,0.387742,0.377291,0.343869,0.338277,0.318275,0.293004
69,17500,851,47265,11123.6,11673,1.46269e+06,2.69269e+06,1.26285e+06,-2.58071e+06,-1.02649e+06,-1.85942e+06,-645592,-544714,-754671,-1.13492e+06,-2.43213e+06,1.1648e+06,-3.14e+06,-2.23409e+06,-2.54828e+06,-3.22819e+06,-2.47051e+06,-2.48124e+06,-2.38498e+06,-3.04188e+06,-3.35033e+06,-2.02351e+06,-1.41737e+07,851,1499,1564,1765,2713,2921,3556,3931,3986,4542,4671,4975,5068,5774,6403,6542,7155,7926,8798,10288,11145,11898,12684,17571,19294,24514,24548,27778,42084,47265,13.9136,1.12683,0.931776,0.864853,0.713029,0.69194,0.675728,0.629093,0.612764,0.567496,0.508661,0.504718,0.486705,0.450036,0.449069,0.401871,0.376068,0.37023,0.336602,0.335246,0.308531,0.28432
70,17750,767,46914,16481.2,11566.4,1.80935e+06,3.07789e+06,1.83529e+06,-2.60926e+06,-1.36491e+06,-2.0047e+06,-887380,-493992,-293884,-1.00348e+06,-2.93723e+06,1.26118e+06,-3.42426e+06,-2.77885e+06,-2.89151e+06,-3.84273e+06,-2.99214e+06,-3.29105e+06,-3.37227e+06,-3.54204e+06,-4.51172e+06,-2.53498e+06,-1.75191e+07,767,1326,1607,1888,4581,4692,6915,8037,8945,11080,12168,12239,13344,13645,13872,13968,15191,16692,17739,19022,19065,21069,23875,24521,28641,29225,32488,34450,36471,46914,14.2943,1.12238,0.960449,0.861564,0.715913,0.694786,0.661762,0.619237,0.598988,0.557411,0.505683,0.492211,0.479009,0.455343,0.445538,0.407531,0.372965,0.361003,0.336695,0.327585,0.300187,0.277692
71,18000,112,31183,8003.67,7632.08,2.0397e+06,3.96702e+06,1.99767e+06,-3.24693e+06,-1.6593e+06,-2.9767e+06,-1.11508e+06,-1.40829e+06,-957203,-1.41309e+06,-3.64597e+06,1.58543e+06,-4.07293e+06,-3.13705e+06,-3.38674e+06,-4.65501e+06,-3.4188e+06,-4.28697e+06,-3.69157e+06,-4.59683e+06,-5.73718e+06,-2.66269e+06,-2.05157e+07,112,171,342,1137,1170,1243,1743,1749,1762,2083,2185,3588,3801,5120,5157,5178,5842,7312,10171,10269,12333,12580,13031,13825,15309,15641,16045,18671,21357,31183,14.4745,1.12853,0.937483,0.839389,0.703779,0.699162,0.657638,0.618513,0.596476,0.544315,0.500435,0.485373,0.466678,0.447058,0.436062,0.408441,0.381623,0.360192,0.330609,0.319894,0.297906,0.270593
72,18250,798,28264,9145.77,7699.82,2.12412e+06,3.54379e+06,1.66619e+06,-3.4656e+06,-1.31424e+06,-3.26444e+06,-989051,-1.71699e+06,-1.30272e+06,-747275,-3.28424e+06,1.39528e+06,-3.84947e+06,-3.20302e+06,-2.86674e+06,-4.33046e+06,-3.89544e+06,-4.71286e+06,-3.95277e+06,-4.55991e+06,-5.77469e+06,-3.12151e+06,-2.12109e+07,798,871,1532,1783,2409,2452,2457,2816,3322,3707,4658,5561,5998,6392,6524,6716,7289,7485,8027,9237,10889,12188,15301,16127,17461,17519,19424,19485,27681,28264,14.2815,1.12773,0.926,0.827339,0.688613,0.679227,0.646432,0.61791,0.587625,0.54311,0.502599,0.479116,0.460437,0.444711,0.433802,0.403902,0.369356,0.358791,0.333487,0.311663,0.294217,0.267692
73,18500,379,81965,15433.3,19212.7,2.23521e+06,4.03931e+06,2.59856e+06,-4.1804e+06,-1.85012e+06,-3.30643e+06,-961557,-2.25135e+06,-1.20614e+06,-854556,-4.06994e+06,1.9414e+06,-4.8399e+06,-3.92864e+06,-3.91408e+06,-5.74673e+06,-4.46951e+06,-5.2754e+06,-4.55825e+06,-4.96317e+06,-7.14573e+06,-3.25868e+06,-2.4853e+07,379,836,1453,1569,1922,2973,3060,3064,4117,4697,4754,5130,5456,5791,6866,7809,14250,14499,14540,14549,16144,17001,17743,18734,20030,27814,30581,53746,61527,81965,14.6129,1.12504,0.928185,0.816295,0.693572,0.669956,0.639282,0.62314,0.573262,0.530379,0.490098,0.472399,0.460407,0.443717,0.430446,0.402966,0.370512,0.357358,0.326908,0.306506,0.28939,0.261316
74,18750,780,70552,21003.8,17735,2.51969e+06,4.7727e+06,3.21326e+06,-5.5714e+06,-1.75133e+06,-4.00421e+06,-1.27927e+06,-2.41974e+06,-1.24019e+06,-1.24209e+06,-5.15476e+06,2.6926e+06,-6.29129e+06,-5.17073e+06,-4.72281e+06,-6.93614e+06,-5.11677e+06,-6.30775e+06,-5.7231e+06,-6.23469e+06,-8.51063e+06,-3.57894e+06,-3.11723e+07,780,2482,3657,3706,3873,5119,7313,8483,11218,12540,12579,14197,14313,14442,14769,15370,16273,17843,20426,21507,22618,24152,26350,26614,40849,40900,43115,56776,57298,70552,15.7422,1.12921,0.921753,0.794964,0.685056,0.662985,0.655543,0.612642,0.574493,0.521241,0.485556,0.469482,0.458079,0.441547,0.418104,0.393089,0.363113,0.353664,0.320763,0.305888,0.283369,0.258164
75,19000,235,130299,22712.8,30362.7,2.92562e+06,5.45256e+06,4.18333e+06,-6.51324e+06,-1.66186e+06,-5.72473e+06,-861018,-2.65814e+06,-1.69258e+06,-1.8362e+06,-5.83618e+06,3.42705e+06,-7.33732e+06,-6.41286e+06,-5.64944e+06,-8.53509e+06,-6.84029e+06,-7.02385e+06,-6.74078e+06,-6.93987e+06,-1.00924e+07,-4.43702e+06,-3.73525e+07,235,638,1261,1357,1916,2825,3202,3306,4701,5257,5717,6070,7342,7789,10240,10248,11343,11778,13950,19211,19415,21388,23110,33654,56211,60274,62225,68942,77480,130299,16.9517,1.12755,0.90458,0.788019,0.7219,0.662605,0.647878,0.610683,0.570109,0.512458,0.485086,0.472863,0.446409,0.434893,0.413529,0.385302,0.359066,0.352472,0.317243,0.302129,0.278535,0.250561
76,19250,441,163985,30529,33491.5,3.59718e+06,6.07144e+06,5.04412e+06,-7.37347e+06,-1.93198e+06,-6.84903e+06,-133159,-3.97549e+06,-1.75455e+06,-2.13384e+06,-6.75367e+06,3.76645e+06,-9.30374e+06,-8.50388e+06,-7.86573e+06,-1.01925e+07,-9.2002e+06,-8.73488e+06,-8.54808e+06,-8.63288e+06,-1.2246e+07,-4.58343e+06,-4.49755e+07,441,2361,4237,4717,5434,7452,12156,13150,13663,15191,15458,15722,15948,18944,19200,20823,21689,22366,25690,28246,29509,31954,34165,34377,46854,56767,69273,74469,91630,163985,18.0458,1.10073,0.887472,0.81148,0.713185,0.65888,0.646981,0.609614,0.56625,0.53729,0.48847,0.464694,0.442075,0.42262,0.410464,0.380228,0.353795,0.348933,0.310372,0.303166,0.275194,0.246121
77,19500,427,83169,23084.4,20133.6,4.15153e+06,8.33115e+06,6.1499e+06,-8.79127e+06,-2.2523e+06,-7.41155e+06,-749881,-5.39713e+06,-2.89378e+06,-3.01456e+06,-7.96778e+06,4.19464e+06,-1.08605e+07,-9.01868e+06,-9.44941e+06,-1.05616e+07,-9.61588e+06,-1.0323e+07,-1.073e+07,-9.36634e+06,-1.35063e+07,-5.31637e+06,-5.15448e+07,427,817,843,6281,7622,9205,9322,9599,9691,9980,13353,13569,13977,14062,15528,16715,17024,18701,22762,28229,28871,30147,31061,32243,34278,37610,47689,62738,67020,83169,18.5221,1.1166,0.876433,0.810145,0.71692,0.649379,0.632842,0.59729,0.572366,0.534204,0.490723,0.457973,0.434562,0.413388,0.404162,0.37516,0.35281,0.343684,0.310147,0.301185,0.269101,0.239112
78,19750,444,83084,26178.1,21914.8,4.54354e+06,9.2685e+06,5.89832e+06,-9.49615e+06,-3.07583e+06,-7.72006e+06,-2.40912e+06,-5.97131e+06,-2.22228e+06,-3.17021e+06,-1.00189e+07,4.95114e+06,-1.27734e+07,-1.02182e+07,-1.10982e+07,-1.27073e+07,-1.07131e+07,-1.12957e+07,-1.19088e+07,-1.17643e+07,-1.4921e+07,-4.78695e+06,-5.84352e+07,444,5250,5871,5931,7209,11013,11649,11697,12313,13538,13565,14487,15594,17769,18278,19254,19711,20112,20827,22971,32969,33206,35565,37136,43158,46258,56744,71238,78502,83084,18.7304,1.1081,0.87674,0.807136,0.72373,0.683828,0.631995,0.601484,0.571064,0.52437,0.486453,0.449889,0.439165,0.408836,0.394284,0.371046,0.351191,0.338917,0.312298,0.296305,0.266797,0.232794
79,20000,551,131892,37463.3,32962.7,5.24593e+06,9.76891e+06,7.50379e+06,-1.12854e+07,-2.18025e+06,-8.44268e+06,-2.92785e+06,-4.40743e+06,-2.53315e+06,-3.07599e+06,-1.04557e+07,7.07075e+06,-1.57937e+07,-1.20859e+07,-1.28549e+07,-1.52479e+07,-1.41248e+07,-1.33089e+07,-1.45335e+07,-1.48857e+07,-1.71617e+07,-6.18147e+06,-7.00933e+07,551,1471,3819,4261,7515,8966,11903,12507,13655,14501,16635,20015,22849,24100,26008,27566,35110,35599,46599,47841,48127,48826,50798,57648,62867,66097,68735,101426,106013,131892,19.8125,1.11869,0.913651,0.817629,0.709697,0.681838,0.635389,0.596034,0.561068,0.522767,0.480267,0.449565,0.43674,0.407263,0.387067,0.371969,0.343351,0.333189,0.306945,0.296915,0.261114,0.227942
80,20250,2160,197728,64217.5,56392,6.10799e+06,1.09101e+07,9.78118e+06,-1.31575e+07,-2.29843e+06,-7.79806e+06,-2.38071e+06,-3.58058e+06,-1.39739e+06,-3.63342e+06,-1.10922e+07,8.01862e+06,-1.86653e+07,-1.41221e+07,-1.40402e+07,-1.68218e+07,-1.66935e+07,-1.4821e+07,-1.58956e+07,-1.51783e+07,-2.09546e+07,-7.78184e+06,-8.1145e+07,2160,8332,8752,11684,14177,14713,15323,17537,19883,29056,29753,30682,31968,36741,45092,51845,60330,64127,65175,70393,77369,85174,95350,96732,106349,122310,148208,173373,196208,197728,20.4266,1.09895,0.917711,0.811852,0.709543,0.673748,0.631888,0.593271,0.557303,0.525,0.467895,0.45382,0.443895,0.410179,0.381494,0.361476,0.340068,0.329501,0.303775,0.289831,0.256376,0.223642
