generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,129,2522,638.333,520.084,12628.9,-8221.16,886.045,-17038.2,-13302.9,-9098.31,-11693.7,-11857,-18480.8,-11926.1,-15285,-2524.23,-12196.6,-12641.4,-17644.1,-13654.3,-17054.5,-15707.1,-13275.2,-13379.2,-27779.6,-19339,-61596.6,129,147,188,207,219,245,248,263,283,297,309,310,385,432,497,505,607,688,693,719,729,733,752,801,872,1185,1245,1422,1518,2522,3.6348,1.14406,1.02492,0.995874,0.928437,0.7952,0.78669,0.737509,0.701156,0.678073,0.659336,0.643981,0.594022,0.585205,0.561656,0.554999,0.528866,0.500239,0.482954,0.475653,0.447221,0.42483
43,11000,268,1965,789.567,496.841,15054.3,-10148,-399.053,-19002,-15957.6,-10097.4,-12329,-14869.4,-17369,-13461.6,-14994.8,-6281.04,-20980.4,-13793.8,-20661.9,-15486.7,-20350.3,-18920.8,-15022.9,-17929.6,-32150.3,-21794.8,-74973.1,268,275,276,293,307,308,377,453,456,456,456,461,520,525,547,589,621,662,751,933,1008,1147,1195,1335,1364,1382,1520,1567,1670,1965,3.66578,1.14502,1.02412,0.978931,0.910859,0.776538,0.769803,0.737793,0.691405,0.672915,0.643023,0.637757,0.594836,0.573824,0.557855,0.539502,0.520005,0.491939,0.476065,0.468445,0.435734,0.419762
44,11250,206,1476,649.6,355.16,17494.9,-10001.1,1238.49,-22685.4,-17347.9,-14989.9,-11791.2,-20246.3,-17218.9,-11706.6,-12895.5,-4952.84,-20674.2,-17826.5,-24765.4,-17962.7,-26193.4,-19848.2,-20216.7,-20008.4,-39516.4,-28395.9,-90236.7,206,230,246,257,292,347,352,400,416,417,435,458,475,517,520,622,666,671,687,701,745,749,749,922,1039,1097,1105,1240,1451,1476,3.64472,1.13776,1.04634,0.97022,0.900736,0.783978,0.760678,0.729705,0.684685,0.659173,0.64581,0.623412,0.59389,0.568911,0.561485,0.52672,0.510409,0.489336,0.470829,0.460547,0.425272,0.41232
45,11500,261,4845,1314.73,1172.15,21196.2,-18993.5,2735.7,-21641.8,-25178.3,-17079,-16523.7,-23432.8,-24658.4,-13201.1,-16565.8,-2652.82,-26800.4,-20607.7,-32913.9,-24924.5,-34355.1,-27104.4,-26461.6,-22096.7,-45526.8,-24536.1,-118517,261,295,307,312,352,356,408,450,536,586,681,685,790,796,964,1030,1039,1053,1108,1111,1265,1909,1918,2002,2071,2397,2466,3015,4434,4845,3.79318,1.11869,1.02934,0.989434,0.887839,0.784044,0.74924,0.723072,0.671008,0.652962,0.637971,0.610139,0.59505,0.567266,0.560028,0.521709,0.497879,0.481269,0.46235,0.448808,0.413937,0.402376
46,11750,85,6994,1833.9,1901.67,24345.5,-21155.9,3615.38,-24792.9,-27320.7,-18390.2,-14012,-28415.9,-24314.8,-9911.88,-22896.7,-8437,-22668.9,-19149.2,-30457.4,-26274.3,-36810.4,-35255,-29838.7,-24623.6,-49440,-24888.7,-134409,85,122,154,205,232,330,410,490,635,784,803,932,941,960,1056,1264,1451,1579,1656,1759,1775,1866,2301,2905,2959,3916,4017,5590,6846,6994,3.75852,1.10296,1.00994,0.966932,0.872359,0.764675,0.728706,0.713984,0.676741,0.635731,0.632096,0.602684,0.586622,0.580178,0.552669,0.527826,0.485885,0.476127,0.459323,0.442686,0.403761,0.394098
47,12000,190,10084,1540.73,1836.79,28443.4,-25632.3,8270.18,-36641.5,-26192,-21627.5,-12557.1,-32188.5,-22118.3,-22224.2,-25473.5,-2941.15,-21574,-31345.5,-31195.1,-34799.8,-46094.1,-44580.7,-33433,-33407.8,-51351.4,-33424.4,-152647,190,329,370,432,482,566,589,617,720,734,746,786,899,920,977,1037,1145,1152,1215,1430,1607,1658,1716,2031,2087,2215,2373,2872,4243,10084,3.73564,1.09003,1.00062,0.96266,0.850206,0.774028,0.729822,0.69834,0.679933,0.633808,0.625891,0.599674,0.595048,0.576275,0.543522,0.522792,0.482564,0.478512,0.459565,0.430667,0.401757,0.389645
48,12250,112,6422,1738.4,1673.7,36159.4,-47395.1,4014.52,-42004.9,-35857.3,-25109.7,-26838.6,-44818.8,-32941.4,-21124.7,-41391.6,-1608.91,-29000.8,-36368.5,-41960.4,-48141,-54778.6,-55819.2,-48293.7,-40064.5,-63100.6,-47433.4,-208649,112,165,175,188,310,388,524,557,566,711,808,811,811,840,920,1030,1216,1461,1503,1686,1710,2309,3065,3187,3280,3500,4112,4891,4894,6422,3.93282,1.07302,0.998111,0.944412,0.857248,0.767385,0.717074,0.690066,0.684319,0.627217,0.617467,0.595748,0.588526,0.567579,0.531971,0.524675,0.483696,0.472626,0.448855,0.431865,0.390546,0.385515
49,12500,206,6142,1359.77,1308.05,44673.1,-48081.5,-20.2629,-47926.6,-46233.7,-25161.9,-37246.5,-58470.3,-42541.9,-27541.4,-45855.4,-2121.28,-40194.7,-45248.4,-46580,-53650.7,-59506.6,-74552.2,-52132.3,-50919.7,-80133.2,-61615.8,-254783,206,229,237,296,357,359,371,387,459,557,615,646,659,1022,1047,1218,1243,1262,1286,1391,1522,1594,1600,1675,1858,2225,3206,3246,3878,6142,3.96526,1.07177,0.993927,0.933133,0.857297,0.760537,0.728182,0.687825,0.671522,0.633425,0.604172,0.583854,0.582291,0.564465,0.524055,0.515836,0.475431,0.464381,0.449476,0.422069,0.387228,0.380942
50,12750,81,4804,1249.37,1123.45,60661.7,-74073.2,178.53,-62896,-56309.4,-33120.1,-48410.2,-67408,-40100.6,-38728.4,-73221.7,-13184.3,-54561.8,-53798,-46723.3,-90491.2,-85483.4,-90469.1,-59223.7,-69673.3,-105170,-90548.2,-335215,81,125,238,258,263,291,368,418,455,668,689,699,824,825,895,907,909,1042,1302,1429,1445,1574,1579,1745,1800,2398,2537,3273,3640,4804,4.09606,1.05732,1.0003,0.938443,0.85057,0.766044,0.708724,0.701202,0.679973,0.640907,0.608007,0.593617,0.570319,0.553361,0.529905,0.505353,0.474096,0.463508,0.445078,0.409322,0.380309,0.373136
51,13000,121,3850,1346.4,1101.18,77918.6,-69303.5,17513.3,-93255.5,-54780.9,-36772,-56082.1,-78425,-49273.2,-32330.8,-80016.5,2373.19,-75306.6,-73134.8,-69332.1,-91701.6,-83198.2,-111468,-85034.9,-80725.3,-87598.8,-111670,-404933,121,144,155,211,370,439,647,647,669,676,692,731,790,820,834,867,916,1245,1324,1464,1531,1679,2110,2174,2416,2478,3117,3561,3714,3850,4.04386,1.05816,0.981085,0.924754,0.846339,0.751668,0.722747,0.700251,0.675455,0.647884,0.616993,0.580128,0.572176,0.550225,0.522456,0.49648,0.469523,0.459949,0.436817,0.416198,0.372065,0.366474
52,13250,66,7851,1563.2,1668.76,95065,-60172.5,12128.5,-123142,-49977.2,-54197.9,-69665.2,-70721.6,-89878.4,-35509.9,-92706.2,365.19,-94307.2,-90487.6,-107006,-101869,-99239.6,-123770,-105324,-110271,-138527,-139805,-503236,66,149,195,214,269,314,422,482,553,734,766,861,897,902,916,1044,1114,1148,1261,1655,1973,2085,2265,2300,2541,2711,2758,2930,5520,7851,4.04443,1.05369,0.961237,0.906449,0.879347,0.74025,0.715642,0.686269,0.667786,0.64317,0.604845,0.567041,0.561136,0.554617,0.521312,0.488968,0.477369,0.459051,0.428405,0.408697,0.367234,0.358592
53,13500,89,5657,1188.9,1258.8,117767,-50191.8,21158.5,-112294,-71215.3,-57822,-77021.3,-100983,-100345,-53993.5,-127467,-17781.5,-98454.7,-122465,-161513,-154901,-123901,-142406,-123649,-119190,-205579,-192942,-650716,89,102,127,144,195,242,415,555,558,587,603,644,724,791,838,840,880,931,1020,1142,1238,1330,1464,1653,1818,1844,2110,2334,4792,5657,4.08662,1.05029,0.961498,0.917741,0.877225,0.733604,0.715549,0.683373,0.655062,0.637113,0.594146,0.565834,0.549465,0.545128,0.51786,0.487296,0.475854,0.448339,0.42144,0.401383,0.361609,0.350554
54,13750,113,7741,1551.03,2027.39,140985,-26158.7,21956.2,-82965.2,-103466,-58185.4,-88340.8,-96466.5,-117761,-31606.9,-175252,17.9925,-121378,-128025,-174280,-171674,-122871,-158156,-161600,-130288,-234233,-188222,-784454,113,116,157,202,203,242,342,349,355,491,570,606,612,799,1110,1140,1163,1167,1178,1207,1222,1275,1440,1470,1513,2508,3772,6730,6738,7741,4.02635,1.03472,0.953639,0.901983,0.873727,0.728509,0.709122,0.684915,0.647129,0.634914,0.601034,0.560657,0.548993,0.530125,0.513012,0.480079,0.474959,0.441628,0.41286,0.394876,0.355538,0.34066
55,14000,300,9504,1959.23,1968.99,183923,-106574,56863.2,-121065,-133389,-102275,-136121,-147832,-89832,-37980.5,-279711,24447.4,-172737,-174402,-206062,-280438,-234436,-205028,-221686,-177292,-332214,-255622,-1.04657e+06,300,328,329,339,340,401,408,432,499,537,653,780,828,931,1194,1385,1588,2031,2217,2310,2599,2841,3157,3397,3518,3579,3720,3974,4658,9504,4.2057,1.02779,0.943362,0.894571,0.869934,0.736267,0.714886,0.674381,0.632985,0.632237,0.586912,0.556034,0.541159,0.519881,0.510391,0.47081,0.468282,0.441901,0.403387,0.388697,0.35534,0.33357
56,14250,444,9298,2422.97,2224.88,205726,-139100,-5418.38,-153549,-156004,-113398,-113112,-147117,-135625,-103122,-217624,6073.67,-197502,-195538,-350389,-244980,-256192,-203478,-265986,-195410,-358237,-229654,-1.12183e+06,444,467,501,511,532,737,949,990,1056,1098,1129,1214,1258,1268,1300,1385,1656,1866,2441,2448,3012,3114,3441,3625,4024,4152,4523,6692,7558,9298,4.10293,1.02156,0.955043,0.892616,0.844426,0.731651,0.714646,0.665362,0.651723,0.619998,0.588913,0.551069,0.541033,0.511171,0.500912,0.466676,0.459564,0.432792,0.397237,0.385952,0.346753,0.326444
57,14500,126,8033,2128.17,2065.23,219424,-137552,11021.9,-234582,-189874,-127496,-169041,-189732,-160565,-142311,-281242,-17861.5,-258724,-236899,-356311,-258000,-282848,-298422,-300731,-207218,-372181,-274737,-1.29132e+06,126,263,279,446,551,617,820,883,936,978,1174,1175,1286,1296,1329,1400,1477,1506,2035,2044,2142,2275,2573,2573,3006,4073,4465,6612,7472,8033,4.08621,0.999244,0.95232,0.90268,0.831766,0.7281,0.701588,0.666246,0.645835,0.63427,0.593887,0.548269,0.528614,0.506685,0.493556,0.456703,0.45126,0.427876,0.395186,0.383751,0.341049,0.327004
58,14750,106,4662,1297.67,1231.05,255390,-212991,73724.8,-339554,-213717,-111668,-247796,-314090,-198580,-226666,-238521,-11367.6,-329266,-362804,-457922,-342292,-354952,-327979,-313830,-216214,-434123,-406426,-1.58508e+06,106,118,251,265,267,282,301,346,363,382,570,687,748,887,894,938,977,1075,1135,1187,1480,1747,1827,1960,2242,2588,2946,3200,4499,4662,4.28115,0.987302,0.933023,0.89499,0.814863,0.722826,0.699337,0.667574,0.649806,0.627463,0.587866,0.548024,0.527963,0.497448,0.487248,0.454048,0.439778,0.421607,0.386781,0.376443,0.331792,0.324218
59,15000,79,7799,1750.73,1835.11,283055,-325602,33090.3,-329483,-257448,-103405,-256119,-268440,-272548,-212911,-262062,56368,-319714,-374216,-497384,-368444,-399387,-371438,-420455,-275790,-549138,-441565,-1.88551e+06,79,195,274,281,323,323,363,385,392,649,932,959,1184,1201,1261,1282,1324,1363,1441,1601,1630,2087,2298,2510,2761,3047,3716,4184,6678,7799,4.36285,1.01245,0.904994,0.875663,0.818128,0.72487,0.697287,0.660967,0.641273,0.621861,0.581892,0.536045,0.534324,0.496439,0.483916,0.450352,0.439072,0.415525,0.383055,0.36643,0.325686,0.322967
60,15250,276,10540,2946.77,2748.58,321748,-489631,100365,-388340,-287021,-155653,-314416,-315937,-270337,-299765,-265484,31758.1,-501925,-443350,-529617,-420269,-471360,-439013,-459656,-296782,-654681,-443652,-2.20974e+06,276,387,471,515,556,920,1011,1046,1049,1084,1263,1323,1422,1434,1597,1632,2148,2305,2718,3480,3492,3561,4289,4875,5468,5548,7511,7912,8570,10540,4.55203,0.991041,0.899153,0.880845,0.796041,0.723908,0.710121,0.667674,0.642233,0.610672,0.588499,0.535438,0.522643,0.492936,0.47648,0.440685,0.432034,0.407137,0.378447,0.36545,0.320573,0.319834
61,15500,564,17001,6268.03,4496.32,372627,-659834,74872.9,-418194,-274461,-203182,-339429,-389996,-333401,-306190,-357838,88203.7,-507081,-388896,-589796,-514808,-558592,-474571,-576337,-409338,-789837,-369263,-2.65305e+06,564,1257,1757,1765,1859,2398,2571,2668,3232,3303,3372,3530,3557,3722,4575,5360,6007,6684,6784,7002,7007,7752,9284,10718,11132,12012,12192,13861,15115,17001,4.88255,0.996293,0.882536,0.868763,0.817145,0.721539,0.718129,0.659544,0.646067,0.612441,0.582578,0.53513,0.516501,0.485313,0.469692,0.434445,0.423163,0.403402,0.381309,0.3569,0.31843,0.309491
62,15750,67,12420,3035.43,3101.17,444848,-866095,81120.7,-435930,-359866,-375921,-433579,-487348,-406276,-345097,-563544,139200,-724149,-594869,-710577,-655123,-578709,-718410,-713988,-566988,-973780,-607719,-3.20398e+06,67,184,271,411,469,498,527,549,668,680,876,1223,1271,1738,1912,2241,2253,2858,2892,3079,3557,4214,4401,5124,5189,6906,8105,8140,8340,12420,5.19523,1.00308,0.890948,0.867182,0.805498,0.721912,0.703948,0.664059,0.628599,0.606423,0.575666,0.533055,0.51196,0.478696,0.466717,0.429735,0.417811,0.39763,0.38179,0.357982,0.311129,0.304131
63,16000,110,13259,2497.93,3067.25,577528,-1.08909e+06,98605.8,-591193,-462993,-575973,-425033,-623568,-364125,-618260,-783188,240770,-921491,-838762,-863825,-902248,-883975,-717797,-1.11021e+06,-671132,-1.2152e+06,-891607,-4.02572e+06,110,134,295,347,413,432,501,563,587,643,797,805,1238,1312,1343,1532,1637,1717,1839,1987,2285,2529,2555,3885,4101,4613,6347,7498,9634,13259,5.59814,0.982051,0.894526,0.851451,0.794642,0.72082,0.698691,0.667239,0.618649,0.614104,0.570424,0.527101,0.51941,0.475738,0.473433,0.435144,0.42227,0.384854,0.381613,0.358375,0.307666,0.298324
64,16250,282,13171,2813.6,2747.49,703280,-1.29222e+06,-12959.1,-940451,-631713,-765495,-590636,-814006,-609380,-700901,-988676,121167,-1.05094e+06,-1.07819e+06,-1.0233e+06,-1.1317e+06,-1.16162e+06,-762765,-1.26433e+06,-826778,-1.22355e+06,-991306,-4.75685e+06,282,566,738,745,778,851,966,989,1404,1409,1552,1672,2073,2075,2154,2159,2208,2275,2291,2420,2480,3006,3011,3310,3786,5151,5381,6214,9291,13171,5.74789,0.964055,0.910274,0.84014,0.782975,0.710258,0.686391,0.668224,0.61436,0.603637,0.564996,0.512077,0.504715,0.478041,0.469537,0.43083,0.412365,0.384858,0.372106,0.356563,0.310599,0.29616
65,16500,159,12791,2594.73,2823.95,930376,-1.93921e+06,119777,-1.21394e+06,-965241,-1.10649e+06,-662055,-1.30559e+06,-696389,-995264,-1.50459e+06,-2074.05,-1.36468e+06,-1.26537e+06,-1.45223e+06,-1.353e+06,-1.62423e+06,-1.2594e+06,-1.78553e+06,-1.23737e+06,-1.85376e+06,-1.10388e+06,-6.39735e+06,159,289,330,361,377,493,575,586,654,804,1104,1250,1271,1792,1819,2072,2073,2445,2539,2658,2736,3036,3099,3614,4099,4635,4764,5591,9826,12791,6.13271,0.966156,0.889763,0.828929,0.774414,0.70587,0.678513,0.65973,0.60761,0.594171,0.548287,0.509659,0.497996,0.475738,0.462032,0.422519,0.40366,0.376331,0.364968,0.348495,0.307483,0.29265
66,16750,196,11131,3399.73,2833.37,1.24406e+06,-2.96567e+06,224542,-1.69876e+06,-926608,-1.39938e+06,-855746,-1.73183e+06,-977627,-1.12181e+06,-1.60866e+06,240096,-1.74506e+06,-1.60797e+06,-1.86027e+06,-1.59063e+06,-1.95242e+06,-1.36054e+06,-2.30953e+06,-1.49409e+06,-2.68087e+06,-1.59982e+06,-8.6116e+06,196,372,854,996,1065,1120,1242,1450,1563,1614,1622,1634,1719,1732,1919,2202,2375,2708,2720,4016,4960,5267,5648,5694,5998,6462,6794,7296,9623,11131,6.44676,0.974055,0.886221,0.828481,0.795515,0.697924,0.689456,0.64692,0.602774,0.589173,0.554508,0.496564,0.48859,0.477773,0.445782,0.417295,0.398431,0.368976,0.353338,0.341614,0.307749,0.286963
67,17000,125,13675,2738.3,2941.51,1.62348e+06,-3.36554e+06,-156670,-2.19594e+06,-981328,-1.61761e+06,-1.09678e+06,-2.2142e+06,-1.33808e+06,-1.27427e+06,-1.97694e+06,-96214.6,-2.37434e+06,-1.36903e+06,-2.7153e+06,-2.21253e+06,-2.46371e+06,-1.80429e+06,-2.80995e+06,-1.7181e+06,-3.25083e+06,-1.71642e+06,-1.10488e+07,125,150,223,345,474,485,582,677,801,1034,1187,1199,1234,1335,1485,1544,2025,2385,2754,2853,2942,3465,3613,4380,5319,5829,6118,6756,7155,13675,6.60627,0.992405,0.894246,0.817151,0.794405,0.684323,0.680185,0.637728,0.597171,0.588299,0.550277,0.4888,0.481206,0.470172,0.440133,0.412097,0.409024,0.360562,0.349806,0.336936,0.303541,0.279775
68,17250,101,8862,3172.27,2645.85,2.02434e+06,-4.54673e+06,149303,-2.81719e+06,-1.31588e+06,-1.82062e+06,-1.0588e+06,-2.88231e+06,-1.73914e+06,-1.60939e+06,-2.59275e+06,124551,-2.80654e+06,-1.69737e+06,-2.79863e+06,-2.67932e+06,-3.11598e+06,-2.47323e+06,-3.51154e+06,-2.20694e+06,-4.26677e+06,-2.32227e+06,-1.39165e+07,101,197,243,337,440,487,605,899,905,1013,1152,1272,2084,2210,2217,2937,3548,3713,4097,4105,4106,4883,5032,5474,5725,5766,6438,7740,8580,8862,6.77981,0.964547,0.885909,0.803259,0.785801,0.669286,0.667991,0.626127,0.587663,0.579953,0.540233,0.481465,0.472619,0.461177,0.438505,0.406208,0.400859,0.358318,0.348693,0.329085,0.294489,0.272227
69,17500,143,10145,3945.23,2930.74,2.61796e+06,-5.54676e+06,294660,-2.75255e+06,-2.0788e+06,-2.33124e+06,-1.57498e+06,-2.79134e+06,-2.24687e+06,-2.05684e+06,-2.71718e+06,-179367,-3.35314e+06,-2.0696e+06,-3.81938e+06,-4.01318e+06,-4.31836e+06,-3.42112e+06,-5.03141e+06,-2.86031e+06,-5.58355e+06,-3.24974e+06,-1.85305e+07,143,238,464,502,889,1040,1241,1265,1298,1299,1912,2601,3129,3385,3714,3909,3998,4035,4249,4819,5108,5645,6046,7075,7156,7630,8038,8381,9003,10145,6.97979,0.971471,0.879076,0.797694,0.781078,0.661861,0.656262,0.62278,0.592546,0.57557,0.534187,0.482899,0.46467,0.45971,0.42788,0.409154,0.388981,0.354361,0.343031,0.322256,0.288697,0.268923
70,17750,306,14834,3280.5,3269.93,3.14952e+06,-6.18457e+06,-66718,-2.38167e+06,-2.34021e+06,-2.41761e+06,-1.59963e+06,-3.91047e+06,-2.72021e+06,-2.48214e+06,-3.25485e+06,1.11357e+06,-3.89005e+06,-2.68673e+06,-5.35739e+06,-4.59434e+06,-5.2307e+06,-4.27865e+06,-5.42037e+06,-3.58781e+06,-6.54176e+06,-3.61974e+06,-2.14932e+07,306,488,544,647,764,836,873,1096,1168,1666,1800,1877,1976,2092,2256,2327,2450,2498,2661,3109,3199,3479,3540,4228,5194,6396,7801,8523,9787,14834,7.00419,0.972043,0.873722,0.79535,0.777501,0.664286,0.649815,0.615707,0.594433,0.574807,0.523118,0.482838,0.458285,0.456121,0.426456,0.397835,0.382395,0.356207,0.339726,0.320267,0.296583,0.26503
71,18000,457,14025,4070.33,3541.97,3.81115e+06,-7.76468e+06,175920,-3.07256e+06,-2.8983e+06,-3.26829e+06,-2.62528e+06,-4.60224e+06,-2.9412e+06,-3.08636e+06,-4.12349e+06,1.44498e+06,-5.78891e+06,-3.97826e+06,-6.69292e+06,-6.39856e+06,-6.45192e+06,-5.48199e+06,-6.56445e+06,-5.09534e+06,-8.17619e+06,-4.45782e+06,-2.76066e+07,457,560,615,1022,1029,1281,1463,1595,1667,1740,1915,2251,2343,2501,2616,2729,2993,3037,3640,5043,5439,5895,6030,6209,7255,7279,7514,8265,13702,14025,7.06178,0.974139,0.868998,0.801298,0.754514,0.656082,0.644024,0.607659,0.581896,0.566597,0.5097,0.481935,0.461552,0.445206,0.426119,0.39388,0.378979,0.347517,0.331175,0.315521,0.294102,0.256189
72,18250,116,12592,3175.4,3402.4,4.56265e+06,-8.40001e+06,701428,-5.0006e+06,-3.46739e+06,-4.131e+06,-4.39786e+06,-6.00629e+06,-4.08959e+06,-3.40759e+06,-4.91752e+06,1.62388e+06,-6.53476e+06,-4.37058e+06,-7.58645e+06,-6.75887e+06,-8.73909e+06,-6.33363e+06,-9.52411e+06,-5.62462e+06,-1.0347e+07,-6.85685e+06,-3.46501e+07,116,178,321,419,561,617,693,722,779,906,935,948,1342,1472,1597,1834,2155,2271,2335,3032,3151,4232,5448,5606,6666,6713,7558,8753,11310,12592,7.11014,0.972069,0.859718,0.811072,0.761556,0.666365,0.628138,0.600568,0.581217,0.566839,0.512181,0.506074,0.456379,0.439681,0.41717,0.392125,0.372408,0.341654,0.328273,0.31333,0.290221,0.247992
73,18500,194,19257,3086.7,4264.04,5.41366e+06,-1.3174e+07,1.03594e+06,-6.79423e+06,-4.53415e+06,-4.65842e+06,-3.57344e+06,-7.22727e+06,-5.85321e+06,-4.35433e+06,-5.63197e+06,3.05237e+06,-8.14655e+06,-5.00427e+06,-1.00842e+07,-7.1914e+06,-1.01466e+07,-6.94447e+06,-1.18314e+07,-7.10936e+06,-1.06582e+07,-8.59741e+06,-4.16163e+07,194,344,352,460,537,633,656,751,768,771,824,853,894,1092,1177,1352,1952,1976,2255,2365,2457,2507,3437,3866,4255,6381,7632,10225,12378,19257,7.11428,0.982876,0.886508,0.794967,0.782977,0.654512,0.625841,0.592493,0.574836,0.563848,0.521679,0.501534,0.451875,0.436009,0.415542,0.383936,0.366885,0.337961,0.322298,0.3072,0.28213,0.242909
74,18750,126,14412,5214.93,4750.31,6.45999e+06,-1.45566e+07,1.59315e+06,-8.81339e+06,-4.45023e+06,-5.38065e+06,-4.87896e+06,-6.54235e+06,-7.50237e+06,-3.51259e+06,-9.78533e+06,4.71106e+06,-1.10458e+07,-6.13589e+06,-1.12738e+07,-9.37496e+06,-1.1546e+07,-9.01737e+06,-1.22372e+07,-8.13452e+06,-1.39298e+07,-1.00046e+07,-5.06063e+07,126,153,189,685,787,881,1118,1124,1558,1945,2174,2303,2403,2721,3688,3775,3942,4001,4054,5929,7280,9223,9223,9881,11004,11763,12525,13436,14145,14412,7.23507,0.976621,0.875841,0.786849,0.76736,0.656924,0.621468,0.592581,0.566754,0.547489,0.510451,0.489032,0.447236,0.424318,0.412441,0.376162,0.360946,0.334191,0.324798,0.305969,0.279345,0.236208
75,19000,196,26345,6159.8,6767.34,8.86872e+06,-1.93002e+07,3.68698e+06,-1.18152e+07,-7.14393e+06,-6.35908e+06,-8.85718e+06,-1.15799e+07,-1.09749e+07,-5.71883e+06,-1.307e+07,5.45233e+06,-1.77381e+07,-8.74407e+06,-1.67949e+07,-1.03992e+07,-1.47618e+07,-1.0613e+07,-1.39751e+07,-1.13078e+07,-1.83229e+07,-1.35491e+07,-7.17194e+07,196,397,493,677,906,1431,1562,1606,2224,2320,2494,2556,2622,2623,4224,4607,5280,5477,5824,5914,6061,6781,6996,7093,7881,12279,16282,16707,24936,26345,7.94941,0.968597,0.859415,0.776156,0.757028,0.653801,0.639115,0.589,0.565883,0.539281,0.49951,0.48417,0.444849,0.415359,0.408403,0.376845,0.354966,0.332391,0.317837,0.30256,0.275721,0.230892
76,19250,1012,33411,12831.3,9500,1.1587e+07,-1.92956e+07,5.038e+06,-1.39679e+07,-7.33679e+06,-7.73184e+06,-7.53239e+06,-1.33017e+07,-1.2918e+07,-5.18901e+06,-1.40674e+07,5.197e+06,-2.29324e+07,-8.12923e+06,-2.00655e+07,-1.53744e+07,-1.75164e+07,-1.43921e+07,-1.83655e+07,-1.10306e+07,-2.02402e+07,-1.26989e+07,-8.72196e+07,1012,1103,2258,2723,3373,3402,3433,3621,4260,5417,7249,7358,8409,8800,11509,12067,12743,13295,15013,15263,16520,19613,20573,20832,23293,25682,26240,28101,28365,33411,7.92062,0.939867,0.860539,0.790914,0.742765,0.6447,0.637516,0.578099,0.571063,0.536402,0.50363,0.468651,0.440469,0.404884,0.398009,0.368085,0.350614,0.324374,0.31285,0.294353,0.268517,0.227158
77,19500,240,32907,7066.17,7893.01,1.51714e+07,-2.55026e+07,5.24081e+06,-1.95612e+07,-8.89805e+06,-1.42781e+07,-1.14922e+07,-1.78463e+07,-2.04398e+07,-4.18611e+06,-1.94826e+07,4.014e+06,-2.66579e+07,-1.31654e+07,-2.28726e+07,-1.71071e+07,-2.37024e+07,-1.76596e+07,-2.44406e+07,-1.40496e+07,-2.91782e+07,-2.21029e+07,-1.15537e+08,240,391,529,532,634,870,1466,2199,2342,2440,3381,3651,3673,4176,4773,5029,5558,5707,6058,6487,7401,8563,10129,10824,11646,11975,12346,15433,30625,32907,8.25061,0.921355,0.855134,0.770392,0.725944,0.63922,0.628978,0.585662,0.558808,0.536927,0.493536,0.462308,0.437345,0.414338,0.403191,0.362636,0.342507,0.321597,0.313904,0.295363,0.263075,0.225966
78,19750,514,57011,12787.4,13617.6,1.86391e+07,-3.13801e+07,1.02096e+07,-2.38885e+07,-9.99553e+06,-1.57852e+07,-9.78012e+06,-1.92613e+07,-2.05869e+07,-7.0227e+06,-2.22744e+07,1.07089e+07,-3.08572e+07,-1.74251e+07,-2.6241e+07,-2.04624e+07,-2.24252e+07,-1.93818e+07,-2.95853e+07,-1.88095e+07,-3.6284e+07,-2.44345e+07,-1.39711e+08,514,632,996,1879,2177,2246,2470,4247,6210,6358,6846,6937,7874,7883,8348,8521,8673,8854,9787,10135,10135,14952,16435,19984,21444,22769,24612,38157,46537,57011,8.24296,0.918555,0.850148,0.771479,0.714084,0.638081,0.624491,0.576502,0.546617,0.541354,0.483068,0.467998,0.429405,0.4124,0.396321,0.356173,0.341907,0.316989,0.305944,0.288006,0.256488,0.220747
79,20000,126,16918,5897.63,4936.88,2.31863e+07,-5.23617e+07,1.1669e+07,-3.39601e+07,-1.03386e+07,-2.44876e+07,-1.08666e+07,-2.98127e+07,-2.84377e+07,-8.82222e+06,-2.95127e+07,1.04083e+07,-3.77896e+07,-1.9225e+07,-3.45629e+07,-3.30923e+07,-3.363e+07,-2.56368e+07,-4.41552e+07,-2.17652e+07,-4.95439e+07,-3.34807e+07,-1.82735e+08,126,304,310,342,368,478,676,1235,1445,1744,2437,4247,4819,4904,5671,5698,6097,6445,6864,6940,7318,8818,9120,9858,10496,10775,12059,14737,15680,16918,8.50408,0.910927,0.840376,0.777035,0.701449,0.62872,0.608815,0.560635,0.54286,0.533492,0.486662,0.467585,0.417864,0.414186,0.390926,0.349103,0.333946,0.315158,0.311633,0.287331,0.254239,0.219
