generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,182,4051,873.2,915.178,2036.91,1334.22,-193.726,-2569.3,-758.266,-1396.94,-2596.01,-1082.4,-1470.13,-2440.13,-2310.34,405.189,-2801.24,-1057.52,-1901.53,-3590.22,-3415.39,-2349.59,-3610.19,-2570.11,-2603.46,-4195.87,-12702.2,182,190,200,229,238,253,261,271,277,313,333,351,414,432,497,753,775,808,850,917,952,952,1033,1046,1129,1232,1644,2211,3402,4051,3.6564,1.18617,0.990847,0.969219,0.879953,0.844074,0.797783,0.787713,0.758755,0.702905,0.69221,0.684209,0.674714,0.622406,0.595483,0.572613,0.557798,0.51332,0.504248,0.483246,0.468592,0.437836
43,11000,34,4892,876.3,891.604,2725.06,1172.25,-29.3616,-2532.97,-1386.6,-1486.53,-3542.48,-827.734,-1598.97,-3107.22,-2779.29,678.666,-3185.84,-1727.23,-2486.73,-4542.59,-4149.22,-3285.05,-4009.08,-3835.97,-3384.06,-5905.86,-17180.6,34,131,203,278,280,287,301,366,432,479,520,529,549,566,613,634,666,686,864,913,967,1002,1182,1227,1328,1408,1572,1636,1744,4892,4.19856,1.22757,0.999506,0.949297,0.907296,0.830238,0.794713,0.777643,0.751396,0.700475,0.699386,0.674455,0.657495,0.620977,0.590788,0.563595,0.553002,0.510973,0.496793,0.48301,0.461454,0.430307
44,11250,183,3077,942.933,786.242,3628.57,1703.46,1327.77,-3874.88,-1636.24,-2709.84,-4830.53,-946.862,-1839.43,-3462.3,-3670.2,1201.39,-4382.56,-3495.38,-3656.83,-5942.6,-5698.91,-4373.63,-5400.16,-4114.95,-4588.31,-7384.85,-21637.7,183,193,252,266,308,336,372,487,507,549,554,555,558,589,593,600,606,672,806,824,853,972,1199,1754,1766,1821,2005,2093,2938,3077,4.55916,1.21835,0.983263,0.943142,0.91418,0.828522,0.772498,0.76078,0.745484,0.691336,0.687379,0.656451,0.645235,0.612253,0.581903,0.558702,0.541749,0.510722,0.48642,0.474593,0.454256,0.429743
45,11500,109,8241,1946.8,1903.58,4812.84,1935.38,1737.56,-5542.11,-1681.99,-3179.56,-5323.74,-787.879,-1852.08,-5680.06,-4777.09,2511.08,-6100.46,-2800.48,-3587.44,-6634.41,-4915.23,-5888.74,-6161.39,-6187.95,-5905.87,-8350.39,-28264.3,109,194,216,221,463,512,648,698,778,902,1029,1034,1035,1127,1279,1292,1430,1674,1696,1907,1932,2022,2746,3161,3445,3714,4032,4322,6545,8241,4.73366,1.23389,1.00908,0.938118,0.905557,0.815472,0.764402,0.761654,0.733475,0.685011,0.672969,0.65435,0.633442,0.596669,0.565897,0.550316,0.52977,0.527635,0.489419,0.464332,0.446255,0.42061
46,11750,46,5083,1368.77,1387.97,6233.77,5054.84,2886.81,-7664.49,-2207.14,-1670.05,-5193.63,-468.542,-1860.07,-7189.8,-5979.1,3644.2,-8255.94,-4279.57,-3625.98,-8411.03,-7783.83,-6708.76,-8305.2,-6008.33,-8087.94,-11935.7,-35894.2,46,154,196,214,279,280,343,394,498,617,636,687,689,704,728,796,838,888,912,976,1818,1913,1931,1934,2454,3067,3178,4325,4485,5083,4.90912,1.21021,0.985209,0.931586,0.892564,0.799378,0.783379,0.762677,0.7373,0.67782,0.6722,0.635372,0.619279,0.592633,0.559223,0.533445,0.524115,0.515093,0.484681,0.459101,0.439573,0.423854
47,12000,110,7959,2310.6,2175.07,8341.38,7921.96,5201.03,-9569.14,-2268.42,-1971.9,-8725.27,430.26,-3341.14,-9155.66,-6261.51,6014.36,-11005.1,-5366.3,-7822.71,-12836.9,-11749.2,-7710.7,-12583,-9363.5,-8808.69,-14978.4,-48036.1,110,128,156,175,285,299,602,800,874,1038,1084,1196,1353,1486,1530,1580,1626,1764,2617,2718,2880,2946,3069,3487,3943,4319,5712,5834,7748,7959,5.15645,1.20699,0.9891,0.927205,0.871624,0.803365,0.771879,0.757345,0.728831,0.693198,0.661928,0.630348,0.603491,0.586421,0.54698,0.527388,0.517604,0.506203,0.472152,0.451199,0.436887,0.421681
48,12250,123,4628,1249.33,1134.82,10232.5,7851.85,7173.2,-14009.5,-2355.24,-1655.19,-7633.62,-1326.95,-3423.34,-9450.25,-7350.52,7794.14,-12613.9,-5941.79,-10119.4,-14953.5,-14149.3,-9687.69,-15896.3,-12561.8,-11705.2,-17760.9,-55765.3,123,143,216,295,358,404,454,488,584,595,617,647,650,651,816,848,895,1030,1196,1289,1389,1441,1554,2009,2021,2043,2813,3542,3741,4628,5.13521,1.22392,0.972333,0.910469,0.856204,0.800807,0.773676,0.742646,0.712543,0.692822,0.646922,0.639092,0.604249,0.586567,0.545277,0.518925,0.506259,0.498128,0.468746,0.438435,0.42683,0.40954
49,12500,135,4187,1075.37,890.439,13371.8,9978.39,9231.5,-17479.8,-1038.06,-2246.24,-11348.9,-1877.79,-4043.66,-13213.5,-6713.45,7564.16,-20344.9,-9352.71,-12854.6,-22442.5,-18892.7,-11434.9,-19377.4,-20805.7,-16714,-25031.1,-75554.4,135,277,299,310,381,395,427,450,518,576,605,658,717,770,821,841,949,988,1006,1020,1169,1250,1250,1262,1536,1849,2192,2699,2724,4187,5.39615,1.2119,0.98956,0.888272,0.870616,0.780527,0.758411,0.739068,0.705061,0.676708,0.648143,0.63281,0.591657,0.582638,0.541595,0.524618,0.499317,0.487864,0.472894,0.429682,0.42017,0.405063
50,12750,75,2685,740.367,677.076,16998.7,14831,12561.5,-20815.7,1507.63,-9068.99,-20084.5,-1533.8,-10537.2,-16746.3,-8462.23,6208.22,-24636.1,-13362.1,-19758.4,-28597.4,-24735.5,-13515.1,-27679.2,-26388.1,-19335,-35483.7,-94369.6,75,127,144,196,232,249,263,265,302,304,316,344,345,358,447,489,543,548,612,698,710,916,990,1388,1462,1508,1561,2014,2120,2685,5.49323,1.20775,0.999071,0.888534,0.879738,0.774709,0.759526,0.734519,0.689039,0.67407,0.642622,0.623338,0.5794,0.575271,0.529798,0.52178,0.495103,0.483435,0.461537,0.431863,0.418778,0.396856
51,13000,140,2738,972.867,719.731,20425.4,19142.2,9548.5,-26880.3,1607.21,-8758.33,-20863.3,2721.24,-14579.4,-23768.1,-7178.02,9974.22,-31198.2,-12105.5,-23316.9,-26439.1,-24024.7,-19295,-33942.6,-31488.5,-20159,-42087.6,-118151,140,161,161,170,181,238,412,481,484,514,545,574,676,755,791,833,838,864,1011,1063,1109,1263,1319,1697,1810,1880,2104,2121,2253,2738,5.44386,1.20451,0.978633,0.87595,0.867731,0.756968,0.749549,0.72694,0.677111,0.664856,0.655509,0.614384,0.581346,0.569584,0.524926,0.520999,0.489666,0.479682,0.461312,0.428897,0.408593,0.387532
52,13250,115,5367,1836.77,1248.66,25229.5,15349.7,13553,-32041.7,948.264,-19589.1,-16554.4,-1926.17,-15055.7,-27283.2,-16492,16730.5,-38387.7,-19482.4,-30045.9,-31945,-32934.3,-23231.9,-43277.6,-30822.4,-24888.8,-55783,-157516,115,261,309,476,532,763,1019,1109,1210,1279,1280,1332,1345,1360,1643,1653,1750,1918,1940,2076,2077,2118,2144,2307,2728,3082,3413,3888,4609,5367,5.53397,1.19049,0.966434,0.87741,0.849131,0.749618,0.742579,0.716077,0.665655,0.661754,0.633646,0.605223,0.569525,0.563091,0.525398,0.510136,0.484327,0.47509,0.460178,0.436242,0.399321,0.383013
53,13500,201,4916,1744.07,1276.82,32879.2,17321.4,23047.5,-42696.3,-934.953,-24580.1,-29786.5,-9997.16,-15366.5,-31294.8,-21982.4,26290.6,-44236.9,-24860.7,-41947.8,-48926.4,-49581.3,-29408.7,-62084.3,-46082.6,-30486.9,-76526.9,-218056,201,310,379,398,426,567,605,749,934,1087,1104,1383,1410,1430,1436,1501,1504,1529,1538,1573,1900,2010,2355,2652,3135,3146,3571,4103,4470,4916,5.86761,1.17921,0.948183,0.856053,0.841754,0.751731,0.731286,0.702343,0.666215,0.647813,0.620068,0.608599,0.594587,0.559545,0.518616,0.507319,0.477434,0.471983,0.456013,0.431371,0.395186,0.371547
54,13750,151,4751,1419.17,1119.43,42620.3,27969.3,15859.2,-55575.3,-2624.58,-29482.1,-51203.1,-18305.6,-23106.6,-49062.6,-25607.9,32558.8,-66001.3,-40360.7,-56877.1,-77342.7,-76781.1,-39988.5,-75826.3,-56483.6,-39107.6,-91395.1,-279320,151,178,192,319,468,527,541,543,622,643,736,790,797,924,1023,1031,1187,1306,1560,1632,1740,2012,2178,2415,2459,2626,2730,3208,3286,4751,6.0174,1.16531,0.954833,0.858849,0.834417,0.762698,0.715913,0.698008,0.653767,0.636101,0.624356,0.597673,0.590222,0.553492,0.505477,0.501283,0.468452,0.464758,0.446027,0.423554,0.38795,0.382522
55,14000,389,4860,2110.5,1228.58,55549.2,41202,11401.9,-71324.5,-67.517,-40877.5,-68314.4,-19734.6,-33137.4,-66501,-44288.2,41206.2,-83736.1,-36853.3,-71402.2,-113895,-68406.8,-44740.1,-100829,-71596.9,-62688.5,-107771,-368621,389,455,511,556,572,582,642,897,1103,1153,1404,1753,2044,2275,2304,2364,2510,2535,2575,2732,2767,2782,2801,2861,3138,3286,3292,4027,4145,4860,6.11696,1.20732,0.938919,0.879581,0.828813,0.769567,0.701844,0.685589,0.641568,0.634727,0.620516,0.589347,0.581881,0.54525,0.49953,0.489329,0.467311,0.45592,0.438912,0.423573,0.378149,0.374804
56,14250,151,9030,1946.97,1908.18,74632.9,47555.5,20259.7,-107312,-8839.04,-51506.1,-83972.7,-35851.1,-58152.4,-69701.5,-72864.5,63605.6,-108218,-60682,-97257.5,-131031,-78565.7,-68949.8,-126694,-109782,-98813.2,-131024,-487230,151,170,238,296,296,304,410,525,588,714,738,1038,1039,1066,1297,1336,1645,1813,2154,2274,2482,2561,3113,3306,3533,3686,3802,3972,4832,9030,6.24282,1.18084,0.932102,0.914947,0.835674,0.759882,0.702273,0.678309,0.638089,0.63275,0.61747,0.587685,0.581612,0.539948,0.499238,0.488176,0.453328,0.449764,0.432487,0.410554,0.381217,0.366459
57,14500,178,4981,1974.8,1349.01,92720.1,53726.3,30385.5,-140454,-6464.91,-50204.4,-92916.7,-29384.9,-57548.3,-86899.3,-103746,59273.4,-141475,-91292.8,-110523,-164371,-123135,-92890.5,-153845,-125110,-110392,-173694,-609764,178,204,322,415,537,708,793,882,955,1183,1224,1414,1661,1669,1694,1882,1956,2142,2266,2281,2404,2464,2624,2918,2952,3187,4067,4352,4929,4981,6.27891,1.18813,0.928373,0.898308,0.817026,0.762012,0.703639,0.664827,0.635901,0.628722,0.599939,0.576472,0.57253,0.533154,0.493686,0.479347,0.444322,0.443182,0.428974,0.406086,0.377805,0.359189
58,14750,125,7500,1875.93,1707.91,110824,56312.2,66899.5,-160123,-277.74,-67501.5,-157840,-30736.1,-62149.3,-85620.1,-111352,53907.1,-164467,-121118,-132441,-206179,-136381,-127908,-167347,-142619,-127206,-198962,-730339,125,145,195,262,285,352,448,573,602,742,801,898,960,1133,1270,1602,1689,1872,1993,2067,2238,2580,2913,3388,3403,3608,3933,4085,4616,7500,6.21732,1.18763,0.926566,0.881863,0.805535,0.747843,0.686759,0.649479,0.621073,0.616457,0.589205,0.567362,0.56329,0.520808,0.482879,0.475326,0.438869,0.435251,0.422874,0.404115,0.369069,0.35752
59,15000,177,8367,2586.17,1950.66,135737,124445,88487.4,-198699,-9223.99,-87414,-123073,-50862,-99398.8,-125688,-122799,125218,-242377,-146260,-166885,-207173,-156297,-137649,-245290,-184704,-149251,-278508,-929142,177,430,449,610,660,718,764,1098,1163,1739,1766,1820,2010,2210,2319,2414,2508,2689,2707,2708,2752,2787,2798,3426,4340,4388,5677,5954,6137,8367,6.24092,1.18618,0.935699,0.871095,0.79419,0.742042,0.700941,0.653861,0.622786,0.607881,0.580432,0.560131,0.553245,0.513,0.480392,0.469473,0.435765,0.427419,0.414552,0.394252,0.364894,0.348158
60,15250,225,5130,1749.53,1194.88,153926,162667,90740.8,-189334,-33048.5,-135697,-146659,-35807.9,-123643,-138678,-133714,97861.1,-230361,-116102,-200114,-270782,-215019,-205738,-303486,-232194,-202316,-333964,-1.07416e+06,225,294,406,701,725,738,831,1008,1014,1039,1129,1168,1199,1478,1482,1484,1557,1799,1916,1920,1938,2124,2355,2407,2489,2734,3020,3156,5020,5130,6.20791,1.16522,0.920726,0.8744,0.789894,0.734731,0.684743,0.643196,0.605644,0.598521,0.574462,0.560548,0.545963,0.509346,0.480967,0.46598,0.435003,0.419773,0.413061,0.388281,0.357292,0.342704
61,15500,184,12718,3359.43,3136.04,185679,209780,107651,-223259,2961.79,-123976,-226004,-16394.3,-152702,-223165,-134863,173964,-309334,-181756,-248535,-359770,-288111,-260342,-375006,-303886,-247033,-406020,-1.42896e+06,184,211,234,384,674,931,1097,1193,1359,1383,1636,1927,2110,2173,2254,2472,2497,2598,2981,3187,3884,4415,4723,4796,6068,6314,6699,9573,10108,12718,6.56281,1.15788,0.919807,0.88827,0.765499,0.732908,0.673722,0.647298,0.604277,0.58531,0.563485,0.548445,0.533493,0.49983,0.487237,0.460411,0.439252,0.415782,0.402335,0.380476,0.346786,0.345313
62,15750,208,18305,3699.43,4170.62,221086,273174,98406.4,-284038,6483.19,-120815,-267991,-49802.8,-187474,-218864,-162987,223637,-392925,-222766,-341901,-474988,-347674,-288577,-396790,-389654,-292562,-388176,-1.65605e+06,208,273,337,682,718,928,1007,1023,1391,1453,1507,1671,1964,1970,2170,2713,2715,2733,3001,3026,3417,3638,5057,5833,6088,6257,7099,8772,15027,18305,6.61178,1.15654,0.901243,0.886902,0.7509,0.72863,0.665123,0.645685,0.596599,0.582294,0.566264,0.540251,0.526021,0.494898,0.484768,0.448398,0.429591,0.408201,0.392797,0.370867,0.345138,0.335629
63,16000,506,22676,3901.43,4249.11,263609,220595,129251,-361171,-34254.7,-193365,-303190,-139308,-181576,-309189,-217561,202396,-448441,-304102,-424658,-644205,-456657,-382138,-513928,-440819,-370972,-465676,-2.05867e+06,506,516,563,591,612,786,924,1236,1240,1323,1550,1694,1861,2504,2985,3257,3647,3659,4713,5047,5096,5107,5214,5489,5792,5855,6429,8050,8121,22676,6.81988,1.13449,0.912021,0.886714,0.755229,0.722224,0.659262,0.628846,0.579906,0.570437,0.566,0.537743,0.522526,0.492337,0.472887,0.445062,0.428287,0.404464,0.389657,0.363791,0.343293,0.331588
64,16250,64,17508,5016.93,5232.66,311285,221429,183246,-428540,-55969.3,-221058,-344605,-100261,-198811,-338797,-282618,221568,-579912,-385053,-488053,-660130,-566407,-462183,-626099,-517463,-398669,-499110,-2.49834e+06,64,93,330,364,455,824,852,876,1281,1599,1938,2418,2451,2897,3071,3242,3497,4128,4301,5339,6338,6460,7151,8025,8028,8991,14222,16372,17393,17508,6.91926,1.14796,0.916966,0.874358,0.745289,0.722367,0.654302,0.618091,0.574862,0.565396,0.557294,0.534821,0.508964,0.485431,0.465974,0.441148,0.424079,0.406817,0.383697,0.354068,0.340816,0.327434
65,16500,336,16194,5027.7,4251.34,394675,324926,146516,-371359,-39795.3,-287777,-380539,-67670.7,-195256,-419538,-405101,333702,-815310,-428800,-530205,-835899,-814124,-595618,-793309,-624107,-521835,-687777,-3.24028e+06,336,423,914,1014,1157,1460,1540,1924,2093,2104,2132,2843,3001,3349,3392,3511,3677,4176,4926,5706,5948,7415,8082,8367,8706,9486,9929,13455,13571,16194,7.21768,1.1465,0.915885,0.863573,0.754146,0.727474,0.65978,0.610906,0.57124,0.559025,0.555631,0.525787,0.503386,0.48491,0.458518,0.431498,0.420471,0.399824,0.381434,0.348437,0.34538,0.315244
66,16750,296,39857,9095.9,10056.5,514524,490209,265966,-511306,-129685,-386683,-316847,-78572.9,-197480,-477091,-475301,361407,-1.03946e+06,-597697,-803978,-919684,-1.01131e+06,-716406,-933974,-629859,-679523,-739922,-3.97484e+06,296,431,699,1114,1929,1960,2041,2178,2594,3176,3465,3908,4536,5250,6041,6052,7291,7418,7866,8900,9319,10255,11625,11827,11984,13941,23300,28543,35081,39857,7.28907,1.1324,0.909068,0.852419,0.759863,0.725671,0.677044,0.608212,0.571731,0.554135,0.541295,0.528548,0.493781,0.473245,0.4519,0.427447,0.413573,0.39094,0.382505,0.345105,0.337491,0.308847
67,17000,403,26639,7254.77,6966.13,625283,364479,341823,-515585,-177692,-483238,-292611,68084.9,-193191,-649115,-566509,505644,-1.06217e+06,-682382,-876368,-1.07308e+06,-1.16381e+06,-844321,-1.11501e+06,-797772,-783941,-881776,-4.70176e+06,403,560,691,725,918,1021,2450,2717,2989,3391,3584,3777,3851,3860,4127,4438,4675,5285,6787,7835,7888,8894,9690,12159,15099,15538,16476,17677,23499,26639,7.21775,1.11605,0.891014,0.851221,0.766553,0.709292,0.668333,0.595552,0.558819,0.551611,0.540696,0.520295,0.49352,0.469703,0.442576,0.427657,0.40514,0.380336,0.376949,0.339175,0.332658,0.304486
68,17250,149,41320,11021.5,11583,741187,318854,425503,-627015,-238563,-428718,-649584,16514.1,-284814,-725604,-610084,691459,-1.23959e+06,-739629,-992442,-1.3789e+06,-1.29609e+06,-1.05253e+06,-1.50486e+06,-1.08208e+06,-935897,-1.11474e+06,-5.92672e+06,149,173,215,736,951,1641,2047,2628,2786,3964,4132,5198,5290,5402,6158,6211,6877,8109,9291,10687,12652,14873,15237,19430,22269,26302,27421,30999,37496,41320,7.25697,1.11041,0.890978,0.839382,0.761911,0.718104,0.667954,0.594851,0.552617,0.540784,0.526577,0.511912,0.483397,0.456755,0.435534,0.423763,0.401407,0.373402,0.367421,0.335415,0.327525,0.295487
69,17500,292,32291,9255.53,8866.17,910239,567182,629740,-988087,-99127.5,-666048,-688744,-19229.9,-230466,-953653,-573276,927814,-1.741e+06,-1.04605e+06,-1.04828e+06,-2.04464e+06,-1.68063e+06,-1.08915e+06,-2.24026e+06,-1.28088e+06,-1.35857e+06,-1.64875e+06,-7.46475e+06,292,541,597,1264,1367,1665,2599,2805,2834,2883,3580,4111,5408,5498,5812,6139,6684,6923,6943,7724,10836,12590,14932,18713,18827,21930,23362,23666,24850,32291,7.49283,1.09558,0.878701,0.830065,0.760076,0.713457,0.686029,0.592909,0.562332,0.542772,0.527363,0.511032,0.477314,0.443977,0.429675,0.417635,0.389386,0.372407,0.360407,0.329231,0.32088,0.289054
70,17750,643,10823,3703.03,2759.51,1.08643e+06,297741,593574,-931490,-137063,-645199,-845779,38852.7,-136203,-855756,-597418,865109,-2.07158e+06,-1.13143e+06,-1.54501e+06,-2.48456e+06,-1.96502e+06,-1.27856e+06,-2.43497e+06,-1.66302e+06,-1.63031e+06,-2.06254e+06,-8.6992e+06,643,666,675,781,786,1147,1154,1283,1617,1701,1845,2012,2568,2778,3074,3329,3473,3939,4176,4302,4726,4738,5030,6157,6286,6660,7669,7883,9170,10823,7.39769,1.08761,0.897404,0.816042,0.746275,0.698082,0.66887,0.585556,0.553083,0.538286,0.521284,0.495689,0.467618,0.437714,0.421365,0.416882,0.381043,0.368874,0.356503,0.329139,0.322005,0.290599
71,18000,137,14746,4653.07,3571.73,1.24144e+06,283957,436257,-1.02965e+06,-316893,-888779,-1.04284e+06,83361.4,-460155,-1.11033e+06,-659646,898613,-2.37704e+06,-1.49556e+06,-1.7221e+06,-2.67932e+06,-2.10227e+06,-1.77507e+06,-2.5402e+06,-1.99909e+06,-2.12943e+06,-2.28167e+06,-1.00719e+07,137,168,399,425,680,1489,1850,2166,2244,2261,2996,3535,3806,3828,3868,4108,4357,4473,4586,4908,5022,6260,6817,7291,8273,8471,9223,10477,10728,14746,7.35546,1.05858,0.871873,0.805066,0.733479,0.689936,0.656292,0.601827,0.545226,0.539113,0.519687,0.490794,0.457705,0.434575,0.417226,0.412256,0.376128,0.369715,0.349401,0.32577,0.320063,0.289128
72,18250,452,28942,5795.87,6116.76,1.3633e+06,748903,679997,-1.31764e+06,-124464,-1.11294e+06,-686764,-82604.5,69271.1,-1.42378e+06,-1.17338e+06,1.35205e+06,-2.37213e+06,-1.22799e+06,-1.49404e+06,-2.60638e+06,-2.13396e+06,-2.21051e+06,-2.64984e+06,-2.05332e+06,-2.42354e+06,-2.58032e+06,-1.11092e+07,452,574,768,989,1352,1838,1926,1990,2278,3154,3311,3520,3613,3685,4251,4336,4514,4824,4996,5070,5441,5625,6770,6931,7479,8886,11709,14465,20187,28942,7.21946,1.04286,0.887048,0.800471,0.738914,0.675672,0.653661,0.590888,0.539355,0.537132,0.509469,0.477759,0.455885,0.423938,0.413049,0.411591,0.382458,0.360089,0.348447,0.320013,0.312345,0.286455
73,18500,2319,50422,11574.6,9846.21,1.45668e+06,1.05494e+06,1.08173e+06,-1.40677e+06,-287253,-1.26616e+06,-703160,-298077,-734568,-1.53917e+06,-1.18961e+06,1.53541e+06,-2.93041e+06,-1.171e+06,-1.96793e+06,-2.95289e+06,-2.66519e+06,-2.35842e+06,-3.1607e+06,-2.20373e+06,-2.53557e+06,-2.57461e+06,-1.27563e+07,2319,2387,3561,3659,3870,5383,5389,5577,5652,6218,6235,6277,6733,7882,8237,8356,10218,10407,11518,12490,12795,13788,13906,14763,15058,19586,22446,23335,28771,50422,7.21212,1.03138,0.879369,0.789409,0.733971,0.674031,0.652858,0.584199,0.555953,0.531852,0.493219,0.476348,0.459397,0.424625,0.413643,0.404503,0.380423,0.351756,0.345304,0.319235,0.309988,0.283406
74,18750,739,81301,17988.9,19956.9,1.49149e+06,1.22447e+06,1.21873e+06,-1.33579e+06,-144626,-1.41615e+06,-615133,-640190,-966969,-1.67379e+06,-1.08058e+06,1.46358e+06,-3.22434e+06,-1.62592e+06,-2.21201e+06,-3.21069e+06,-2.98523e+06,-2.32092e+06,-3.40583e+06,-2.35772e+06,-2.71533e+06,-2.68206e+06,-1.37643e+07,739,958,1725,1844,2198,3275,3798,4058,5673,6245,6449,6718,7409,7812,7820,9323,12030,12826,14482,16804,18100,18470,27128,32108,33823,42119,45519,51797,57116,81301,7.23288,1.01166,0.860373,0.78527,0.733576,0.663901,0.653639,0.584935,0.548655,0.51677,0.497915,0.467369,0.462056,0.423525,0.401108,0.398254,0.375653,0.348985,0.339676,0.310066,0.305913,0.278214
75,19000,855,87613,22404.1,23697.1,1.53175e+06,735410,1.44494e+06,-1.24828e+06,-261889,-1.31468e+06,-181792,-419214,-805089,-1.22911e+06,-1.13052e+06,2.1949e+06,-3.35456e+06,-1.80985e+06,-2.80865e+06,-3.08186e+06,-3.02422e+06,-2.42241e+06,-3.47365e+06,-2.36326e+06,-3.17198e+06,-2.98552e+06,-1.42043e+07,855,1256,2102,2267,2989,4069,5729,5947,6260,8056,8285,9182,9224,10080,11772,11889,12143,14733,20488,26506,29490,29777,30499,40819,43890,44374,48920,55667,87242,87613,7.16526,0.996278,0.85751,0.792477,0.729015,0.663357,0.648311,0.587947,0.549014,0.517784,0.488223,0.468649,0.451752,0.414906,0.398025,0.389398,0.377312,0.346314,0.338279,0.308098,0.299843,0.271956
76,19250,150,88186,23881,21171.8,1.71234e+06,990174,1.9266e+06,-2.08478e+06,-91026.4,-1.17874e+06,-454447,-1.05086e+06,-774822,-1.77259e+06,-1.56624e+06,2.11525e+06,-3.97478e+06,-2.2145e+06,-3.0864e+06,-3.92357e+06,-3.86223e+06,-2.50664e+06,-4.26445e+06,-2.66073e+06,-3.59815e+06,-3.54001e+06,-1.80988e+07,150,204,937,1027,1620,3945,4277,7405,7848,9196,10382,11379,14254,15165,19290,21342,24356,28351,28381,31545,31815,32081,33099,40668,43459,45463,47798,55250,57557,88186,7.67153,0.996602,0.848077,0.784964,0.721271,0.656444,0.6391,0.579334,0.537948,0.511958,0.487232,0.461164,0.442159,0.413459,0.390911,0.387793,0.376726,0.343821,0.330203,0.30558,0.294584,0.266138
77,19500,86,51235,15657.2,14124.6,2.08162e+06,1.75898e+06,2.63096e+06,-3.04842e+06,-202052,-1.37425e+06,-1.0847e+06,-1.0384e+06,-719900,-2.85859e+06,-1.83176e+06,3.34484e+06,-4.83132e+06,-2.83693e+06,-3.88421e+06,-5.01399e+06,-5.2801e+06,-3.2287e+06,-5.33298e+06,-4.18297e+06,-3.85919e+06,-4.80478e+06,-2.31719e+07,86,525,2044,2062,2146,2615,3245,4264,4405,5164,5177,5878,7007,12242,12398,12720,13292,13927,16287,20630,21491,21649,22812,25178,26973,36868,37438,37446,42512,51235,9.17409,1.00585,0.840848,0.786274,0.71266,0.674639,0.637522,0.577401,0.530664,0.510921,0.482675,0.458772,0.430273,0.405045,0.386758,0.37969,0.370315,0.340375,0.323652,0.30252,0.289758,0.258784
78,19750,988,67626,20702.2,17794.2,2.65171e+06,2.5086e+06,3.67839e+06,-3.85462e+06,-255938,-1.9505e+06,-1.08704e+06,-1.5477e+06,-295058,-3.61097e+06,-2.40286e+06,4.66903e+06,-6.34166e+06,-3.30062e+06,-5.4324e+06,-5.95841e+06,-6.51694e+06,-3.79163e+06,-6.30318e+06,-5.20389e+06,-4.65874e+06,-5.7236e+06,-2.82167e+07,988,1558,2357,3350,3768,4350,7758,8610,8641,10234,10360,11399,12563,13486,15675,16319,17596,19181,21054,22799,22966,24096,32435,33164,35437,36960,39942,50479,65914,67626,9.997,1.01839,0.824439,0.781719,0.706493,0.671159,0.627595,0.583606,0.521451,0.514332,0.47507,0.448299,0.424429,0.408317,0.382822,0.374855,0.365893,0.336816,0.319016,0.297025,0.284111,0.253745
79,20000,580,149767,27128.9,30071.1,3.34716e+06,3.39967e+06,4.37182e+06,-3.86597e+06,403856,-2.2778e+06,-1.9404e+06,-1.7629e+06,-552603,-4.34403e+06,-3.21036e+06,5.20002e+06,-8.33337e+06,-3.98218e+06,-6.99344e+06,-6.6404e+06,-7.94053e+06,-4.73231e+06,-6.83253e+06,-5.90568e+06,-5.74228e+06,-6.92426e+06,-3.39147e+07,580,1191,1595,3155,3660,4012,4574,5977,6322,9477,14169,16998,18506,18662,22937,24099,24265,24605,25240,25707,28983,32439,33333,39944,40047,41755,43567,70794,77508,149767,10.4201,1.01823,0.810358,0.796472,0.692452,0.655175,0.620592,0.581283,0.519064,0.502347,0.463762,0.445222,0.418383,0.396815,0.377909,0.375482,0.363539,0.336226,0.312937,0.294323,0.282008,0.251756
80,20250,1799,169019,40559.5,43665.6,4.15371e+06,3.38075e+06,5.37288e+06,-5.40252e+06,216123,-1.68859e+06,-2.32842e+06,-2.35576e+06,43013.4,-4.71079e+06,-3.29437e+06,6.8745e+06,-9.68889e+06,-4.87064e+06,-8.11624e+06,-7.87382e+06,-9.31091e+06,-5.84521e+06,-9.03135e+06,-7.64856e+06,-7.31228e+06,-7.78334e+06,-4.20681e+07,1799,3902,4975,5587,5988,8575,9711,10173,10294,10835,14508,15293,18808,20192,26714,27485,31463,33378,35568,35738,42081,42316,44687,73135,78269,79563,82153,124174,150402,169019,10.8213,1.01067,0.797039,0.793808,0.682058,0.652023,0.623086,0.568784,0.518534,0.492702,0.465861,0.44024,0.415317,0.392529,0.373478,0.368836,0.355865,0.33379,0.31227,0.287516,0.276609,0.247798
