generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,77,1361,479.467,370.747,5856.6,3203.59,1090.32,-7844.43,-4050.02,-1000.62,-6439.55,-5456.56,-7268.35,-1922.47,-9438.97,3478.23,-6788.71,-5933.19,-9277.35,-6850.55,-6884.58,-7359.82,-8197.82,-9414.23,-7745.62,-10428.2,-31726.6,77,96,110,128,135,168,193,222,241,274,289,297,335,372,376,387,391,414,428,430,454,617,619,694,750,802,1089,1315,1320,1361,3.7472,1.17357,1.0076,0.993521,0.883787,0.861437,0.800513,0.725233,0.704714,0.672728,0.648891,0.623921,0.605671,0.594537,0.55912,0.551033,0.520966,0.511515,0.479411,0.468962,0.446255,0.409975
43,11000,132,1313,486.367,312.439,6544.33,2812.6,343.754,-9854.05,-4070.9,-1023.03,-7116.79,-7258.28,-8110.94,-2844.61,-10458.5,4825.52,-8839.17,-5123.96,-9823.59,-8853.91,-9117.76,-9007.46,-10033.1,-10775.1,-11720.7,-12064.4,-34760.7,132,144,146,171,204,240,242,259,269,274,286,359,366,401,409,410,425,436,439,442,527,574,711,738,800,826,857,976,1215,1313,3.72795,1.16182,0.990232,0.977252,0.864381,0.856403,0.794483,0.710853,0.700637,0.664155,0.642824,0.618291,0.60005,0.58513,0.552644,0.546053,0.521575,0.513494,0.467621,0.462658,0.448295,0.405291
44,11250,77,1045,375.9,245.246,7442.25,4677.27,-907.859,-11014.7,-5524.46,-2432.14,-9721.84,-10275.6,-9960.87,-2802.7,-11375.7,3997.99,-12326,-7466.67,-9494.52,-10745.2,-7890.22,-13356.9,-12078.7,-11526.7,-11451.9,-17156.1,-40896.1,77,81,97,103,105,163,208,231,241,261,264,288,296,302,302,304,311,328,410,414,440,456,461,464,489,716,760,792,868,1045,3.91974,1.15564,1.01513,0.955227,0.849504,0.845909,0.786954,0.724881,0.685071,0.659299,0.634922,0.621988,0.600934,0.580495,0.543315,0.538534,0.516508,0.501082,0.467367,0.453917,0.438583,0.40147
45,11500,90,1292,379.033,272.412,9697.44,972.884,-257.566,-18787.4,-4219.99,-8122.63,-11187.3,-14659.7,-12902,-3613.36,-13464.6,3197.81,-16626.5,-9055.18,-16363.4,-16123.2,-10342.7,-17318.3,-19343.6,-15230.2,-17612.2,-19549,-57767.4,90,93,102,126,151,151,151,181,197,208,218,243,267,283,326,343,348,409,418,421,427,451,455,475,559,564,658,825,939,1292,4.76616,1.1781,1.06501,0.9472,0.859317,0.836016,0.795443,0.73565,0.682212,0.644959,0.633119,0.611028,0.594233,0.569254,0.531864,0.52579,0.50327,0.488645,0.463615,0.442761,0.428947,0.397438
46,11750,131,4467,785.033,792.464,10622.1,4848.38,953.812,-17930.6,-6549.58,-10081.7,-10138.7,-13878.5,-13272.4,-4153.92,-16163.2,1072.63,-14652.6,-12357.7,-13013.3,-15418.5,-11687.3,-17520.3,-20403.2,-14923.5,-16994.7,-20188.1,-58828.6,131,193,228,230,277,285,348,379,423,435,474,493,520,524,539,565,612,705,778,792,818,864,868,1024,1106,1217,1277,1290,1689,4467,4.93233,1.17026,1.04661,0.948552,0.858073,0.822871,0.791895,0.744375,0.667572,0.629437,0.625769,0.601266,0.592652,0.554261,0.531088,0.514991,0.499995,0.487019,0.460582,0.435901,0.418258,0.399777
47,12000,82,3789,732.8,905.166,12511.5,7848.19,-797.978,-21507.2,-8995.8,-16015.2,-11896.4,-17802.7,-16082.7,-5017.6,-22059.6,3419.33,-17006.5,-13822.8,-15343.5,-17578.4,-13785.6,-23783.7,-24203.1,-17816.2,-16899.6,-26150.3,-75371.9,82,112,151,162,182,188,199,221,225,305,355,361,370,372,417,423,436,459,487,496,528,590,641,737,950,1271,1928,2477,3070,3789,5.6149,1.17704,1.02028,0.943054,0.853057,0.809434,0.771569,0.737878,0.666319,0.62966,0.615491,0.604638,0.575913,0.541986,0.524651,0.516417,0.50028,0.485667,0.454775,0.43312,0.415346,0.38979
48,12250,94,2224,855.1,563.763,15437.7,9821.66,-1302.35,-26090.4,-7124.15,-17050.7,-13665,-28158,-16436.6,-6429.2,-28053.1,6025.2,-23992.4,-16553.3,-19787.6,-26550.5,-18331.9,-29133.6,-27455.6,-20611,-18363.8,-33364.1,-98213.5,94,240,257,264,322,326,363,385,398,401,508,593,617,632,639,696,718,787,1061,1063,1132,1168,1353,1366,1379,1430,1539,1732,1966,2224,6.10072,1.16104,1.01934,0.945099,0.835872,0.801558,0.771652,0.729137,0.663304,0.620484,0.611026,0.591883,0.571304,0.546564,0.527457,0.507136,0.501435,0.480988,0.444523,0.427952,0.411413,0.381744
49,12500,143,4535,1494.33,1266.44,19881.5,18992.6,-2449.34,-30667.5,-9030.44,-22740.8,-20920.2,-35340.1,-19321.9,-15116.7,-32679.3,10457.1,-37639,-14723.5,-24974.5,-35532.3,-19337,-33749.6,-30392,-24775.4,-25240.2,-37131.1,-124615,143,262,276,357,371,379,384,385,544,557,687,778,860,933,978,1013,1222,1432,1706,1763,1770,1818,2228,2539,2772,2837,2986,3873,4442,4535,6.39176,1.14055,1.00718,0.993352,0.823087,0.812822,0.763336,0.726051,0.674619,0.608309,0.602036,0.583227,0.566234,0.537274,0.513333,0.511274,0.494124,0.468734,0.437375,0.424027,0.403619,0.382643
50,12750,150,2933,992.5,857.154,23662.9,17188.6,-2574.81,-30131.9,-11669.1,-19234.1,-29551.1,-32034.4,-18611.3,-16612.4,-36023,14705.8,-43133.7,-17968.1,-28960.8,-39387.4,-22421.9,-42193.9,-31983.9,-30523.2,-32218.9,-46600.7,-146572,150,171,192,220,297,299,307,311,326,327,332,373,386,545,729,759,772,780,969,1115,1202,1357,1407,1890,2064,2177,2188,2268,2929,2933,6.46401,1.13261,1.01682,0.995972,0.82173,0.808649,0.78071,0.728312,0.661843,0.606838,0.587006,0.575251,0.567084,0.53229,0.517206,0.501285,0.493506,0.467611,0.434439,0.419285,0.399198,0.377191
51,13000,98,3217,859.1,681.317,26803.1,22411,532.203,-42266.6,-14981.1,-23666.3,-32156.7,-43532.6,-29827.2,-19962.3,-48870.3,6535.21,-53715.8,-21727.2,-39534.2,-47749,-31320.5,-51032.4,-45413.6,-44828.5,-43462.4,-53147.8,-177105,98,171,184,184,275,359,393,431,448,473,515,594,632,633,663,704,751,807,869,970,1040,1049,1109,1185,1207,1394,1413,1419,2586,3217,6.78451,1.11469,1.03693,0.985898,0.816341,0.800071,0.778721,0.731945,0.64815,0.614634,0.590239,0.570052,0.550142,0.53559,0.507374,0.498504,0.483825,0.457998,0.428043,0.408605,0.401671,0.376652
52,13250,121,3195,688.067,652.02,29855,22755.3,5856.01,-47966.1,-18815.7,-37161.2,-34368,-54708.2,-39749.8,-20938.9,-46548.6,15600.2,-53446.4,-28714.5,-46876.7,-50935.9,-34792.9,-59572.1,-53989.3,-56164.6,-45185.4,-64106.6,-208973,121,128,160,188,190,199,200,211,268,306,362,374,440,441,507,518,543,651,666,778,806,813,937,937,998,1111,1187,1232,2175,3195,6.93454,1.1181,1.02026,0.969061,0.80729,0.782859,0.767311,0.727242,0.652421,0.605745,0.572461,0.562893,0.551521,0.530335,0.500567,0.491096,0.484359,0.453103,0.426742,0.422063,0.39523,0.373429
53,13500,140,6203,1179.43,1123.03,34469.8,33540.3,692.62,-50765.8,-29369.5,-34674.7,-35983,-57471.3,-40125.6,-21181.4,-44742.2,10560.9,-68334.7,-33681.7,-57182.7,-58702.2,-57289.2,-64457.1,-69732.4,-55077.9,-58420.9,-72581.3,-252987,140,141,146,155,178,268,381,445,447,562,597,931,966,989,1068,1116,1119,1439,1456,1478,1528,1565,1602,1605,1721,1730,1761,1772,1874,6203,7.30856,1.12329,1.05649,0.962077,0.805318,0.792464,0.759073,0.7257,0.645277,0.60321,0.579738,0.55579,0.543126,0.520894,0.49104,0.488121,0.476377,0.456307,0.423135,0.411,0.384039,0.36984
54,13750,97,5840,1259.53,1184.73,41168.5,31877.3,-669.392,-70576,-27310.9,-47852.4,-40148.8,-53249.9,-52631.3,-16392.3,-59784.9,4708.08,-75139,-31668.3,-85448.3,-68010.6,-74809.4,-88238.5,-96583.5,-65786.7,-66886.3,-71309.6,-308015,97,267,384,449,534,567,586,633,640,640,691,819,852,875,932,971,978,1055,1067,1090,1180,1227,1289,1520,1562,1905,2126,2907,4103,5840,7.64309,1.1054,1.03801,0.956202,0.815323,0.785813,0.752539,0.709934,0.636136,0.597455,0.582545,0.546562,0.539211,0.512563,0.483283,0.476921,0.469271,0.461774,0.42132,0.404064,0.387677,0.36133
55,14000,160,6114,1311.57,1204.59,47083.8,21619.1,990.574,-84874.7,-20701.6,-70535.5,-40875.8,-54302.2,-58058.4,-32896.1,-72187.6,6892.81,-89686,-35563,-94880,-76545.5,-95457.1,-97812.4,-100732,-82861.3,-90284.2,-75793,-340949,160,248,248,259,389,450,477,479,511,576,611,742,770,846,904,1058,1069,1089,1211,1493,1514,1618,1966,1987,2262,2343,2488,2592,2873,6114,7.70328,1.1058,1.03636,0.935735,0.834369,0.782106,0.731783,0.704377,0.622847,0.592382,0.575512,0.541749,0.530828,0.502387,0.489521,0.480972,0.464035,0.451895,0.412458,0.400874,0.378193,0.352876
56,14250,106,3043,833.067,672.924,52865,32672.1,1643.6,-101871,-28246.1,-70809.5,-54867.7,-55337.4,-55785,-44494.5,-99392.5,12128.3,-97878.3,-43286,-114334,-97704,-110432,-109946,-102838,-94851.1,-102357,-95107.8,-391181,106,116,144,167,178,262,286,313,372,394,407,433,492,642,764,772,844,890,942,950,969,986,1058,1157,1279,1437,1744,1749,2096,3043,7.87969,1.11679,1.01835,0.921612,0.834731,0.779081,0.726614,0.702609,0.609641,0.586267,0.572749,0.540556,0.515709,0.49351,0.481645,0.467438,0.455806,0.439348,0.408609,0.393534,0.369621,0.347754
57,14500,125,4254,1324.9,987.173,63864.1,-3193.27,18283.2,-121817,-8741.71,-99379.4,-66978.2,-59585.5,-78851.3,-32629.1,-114589,33873.7,-128326,-55080.5,-135338,-137252,-131322,-120682,-142589,-122785,-122823,-104212,-498192,125,160,160,176,521,601,622,627,725,796,892,940,977,984,1005,1079,1131,1138,1247,1405,1546,1625,1835,1911,2055,2259,2758,2855,3338,4254,8.66582,1.18032,1.04806,0.906479,0.811874,0.789193,0.712502,0.6997,0.600737,0.56963,0.565599,0.537348,0.512381,0.483261,0.472131,0.463426,0.45161,0.436932,0.400256,0.3916,0.365649,0.339992
58,14750,153,11988,2095.47,2404.74,77872.8,22297.2,12452.4,-142326,-30407.3,-129279,-70137.2,-103241,-95717.5,-43115.5,-135607,50894.4,-145470,-58422.7,-173232,-166672,-155379,-152065,-169202,-138315,-162663,-139031,-654890,153,302,450,470,486,532,537,571,861,876,888,943,950,1025,1078,1085,1281,1392,1445,1477,2328,2446,2893,3073,4209,4286,4832,4996,5011,11988,9.20016,1.16966,1.02984,0.902562,0.814688,0.768038,0.719206,0.694108,0.602007,0.563382,0.554283,0.531036,0.511569,0.475775,0.469785,0.453514,0.441044,0.427264,0.403644,0.38004,0.358086,0.331724
59,15000,130,5320,1905.83,1508.08,93793,46191.8,37725.8,-166824,-34762.8,-144780,-93898.3,-124692,-109110,-29013.1,-162298,50313.9,-169040,-70311.3,-213529,-203431,-193861,-194781,-210786,-158669,-168738,-185981,-809245,130,272,296,356,357,449,644,789,813,867,1092,1223,1374,1459,1516,1526,1539,1567,1775,1815,2497,2536,2609,3106,3709,3816,4115,4354,5254,5320,9.50827,1.2035,1.01464,0.905224,0.802877,0.749727,0.705891,0.693957,0.590448,0.55069,0.544966,0.524538,0.499097,0.465751,0.460001,0.444842,0.437126,0.422342,0.400296,0.36941,0.35119,0.325058
60,15250,151,9082,2123.87,2284.28,112235,86728.2,26554.4,-206190,-45177.1,-160386,-104470,-163691,-114934,-70423.3,-179363,63074.2,-224543,-82199.4,-254478,-239168,-273132,-250202,-257150,-198391,-195790,-215574,-978469,151,224,235,245,265,274,484,504,579,588,699,706,900,1094,1260,1505,1550,1615,1684,1705,1947,3003,3009,3127,4421,4570,5132,6375,6783,9082,9.74941,1.18965,1.01859,0.891947,0.788654,0.760902,0.710712,0.683655,0.592894,0.544865,0.541358,0.523576,0.492769,0.464788,0.453227,0.442353,0.42783,0.413085,0.395225,0.367922,0.344415,0.322481
61,15500,167,7073,2190.33,1813.4,141203,117948,42475.3,-262953,-48792.5,-187741,-144929,-152526,-159359,-40353.7,-182769,84160.7,-239221,-101072,-336257,-266685,-335344,-315733,-331246,-250543,-190104,-260230,-1.22364e+06,167,169,324,330,412,466,657,681,710,792,971,1021,1264,1511,1793,1965,2149,2246,2685,2839,2851,2909,3170,3212,3542,4318,4650,5057,5776,7073,10.0186,1.17392,1.01444,0.87349,0.798181,0.768308,0.706047,0.671313,0.583094,0.549253,0.544569,0.513381,0.487945,0.460817,0.456935,0.435609,0.421837,0.405334,0.385546,0.366062,0.351262,0.320223
62,15750,201,6133,2499.13,1743,162776,103518,64530.2,-268254,-43524.8,-202905,-164023,-157285,-102196,-74850.1,-166105,83969,-287637,-151026,-368819,-319504,-310580,-312939,-323527,-234668,-229761,-283466,-1.3488e+06,201,304,317,328,350,751,856,1383,1562,1617,1909,1914,1916,1917,2018,2170,2354,2608,2689,2698,2734,2837,3664,3915,4255,5227,5254,5474,5619,6133,9.87276,1.15438,1.01154,0.875092,0.783268,0.762788,0.704977,0.663919,0.596264,0.540835,0.532678,0.513049,0.486667,0.463406,0.450503,0.429435,0.42687,0.408753,0.380468,0.361366,0.343117,0.312193
63,16000,840,21145,7512.03,5007.57,200238,139993,90991.3,-328327,-60551.9,-228308,-123550,-203568,-168150,-172947,-220232,105806,-398715,-226376,-409733,-403810,-394426,-466973,-401874,-331025,-304043,-290717,-1.70378e+06,840,929,1536,1738,1782,2312,3114,4043,4309,4851,4854,5573,5804,6179,6268,6467,6700,7119,7603,8989,10337,10722,11088,11796,12525,12985,14417,14471,14865,21145,10.0833,1.12955,1.03934,0.885585,0.799092,0.759342,0.699126,0.659226,0.596287,0.536677,0.531274,0.52404,0.47967,0.454493,0.440804,0.423838,0.418988,0.404917,0.377927,0.356473,0.335629,0.317917
64,16250,34,22289,3528.5,4399.95,226800,157423,103434,-414529,-23900.9,-315849,-140396,-246017,-243804,-136430,-273790,123613,-454433,-223334,-485470,-444487,-458816,-518716,-493582,-447445,-325966,-383701,-2.04086e+06,34,133,199,503,507,664,749,1217,1332,1341,1369,1794,1829,2054,2215,2382,2672,2719,3265,3305,3488,4249,4584,5050,5466,5582,5794,6454,12616,22289,10.0116,1.11465,1.01454,0.870504,0.78892,0.743474,0.693078,0.64443,0.588231,0.531368,0.527817,0.510144,0.471182,0.451286,0.44131,0.416908,0.413116,0.406043,0.372914,0.347343,0.330292,0.309706
65,16500,114,36281,8609.23,7751.34,273510,82902.1,163199,-464852,-35833.9,-402644,-137013,-217930,-259728,-75137.3,-275795,225871,-562560,-281924,-621997,-486021,-500878,-621972,-647959,-505447,-472814,-396298,-2.49983e+06,114,869,3285,3371,3616,3816,3933,4114,4119,4454,4588,4599,4857,5458,5763,6216,6327,6678,6812,6955,7325,8600,10422,12650,14800,16219,17202,21043,23791,36281,10.3365,1.1285,1.00563,0.857805,0.795485,0.731745,0.694711,0.655441,0.580026,0.535633,0.516516,0.501898,0.460727,0.44486,0.442498,0.411892,0.409012,0.396924,0.368245,0.341134,0.323672,0.300301
66,16750,159,19560,6603.07,5331.88,311675,85652.2,151999,-483105,-61283.5,-437887,-179470,-250900,-405220,-92272.8,-360052,285784,-616847,-342726,-759653,-609904,-584631,-694744,-755489,-592253,-491844,-465403,-2.93065e+06,159,432,696,1170,1208,2909,2926,3510,3576,3578,3658,3708,3877,4744,4764,5497,5865,6139,6488,6691,6916,8211,8711,9934,10529,10860,16170,17134,18472,19560,10.3419,1.12826,0.993394,0.841495,0.793976,0.723307,0.677039,0.652395,0.57523,0.532359,0.510971,0.500922,0.46244,0.440142,0.43095,0.410184,0.402137,0.387038,0.361147,0.340071,0.317251,0.298335
67,17000,798,45166,8542.37,9381.41,380323,146413,252279,-554640,15225,-516336,-122833,-215570,-582668,-73677.8,-335764,338992,-739600,-420620,-865145,-605245,-703316,-682178,-946197,-645142,-691020,-562612,-3.47529e+06,798,963,1138,1272,1481,1803,1807,2003,2137,2932,2935,3090,3090,4280,5103,5525,5812,6585,7190,7905,9544,13726,14173,14346,15523,17875,17878,18813,21378,45166,10.5559,1.14879,1.01277,0.848813,0.815973,0.725087,0.696584,0.642017,0.57526,0.524214,0.49907,0.487641,0.456477,0.427176,0.420804,0.402749,0.392553,0.382022,0.37331,0.335212,0.312268,0.295173
68,17250,140,154454,17824.2,28987.3,463161,-22606.4,318778,-640112,23130,-602731,-129432,-246187,-561396,-276690,-363831,381962,-841802,-407488,-1.15317e+06,-870461,-872701,-931908,-1.19866e+06,-819894,-809759,-618312,-4.29659e+06,140,437,754,1404,1631,2062,2643,2791,2873,4869,5237,5874,5888,7240,8807,8875,9003,11385,12219,13021,14077,21328,24707,25674,29971,32390,36948,39422,48601,154454,10.8044,1.19299,1.00069,0.853311,0.825213,0.709483,0.673186,0.645282,0.576271,0.506694,0.494913,0.477866,0.447934,0.424087,0.410546,0.404723,0.384436,0.380401,0.368302,0.328378,0.308455,0.291125
69,17500,262,34038,9921.2,8654.6,581105,29732.7,435335,-908391,-93973.6,-666138,-196286,-357514,-718879,-372935,-425847,487691,-1.19813e+06,-616650,-1.26453e+06,-1.18452e+06,-1.20131e+06,-1.11397e+06,-1.62765e+06,-1.05911e+06,-1.00187e+06,-844038,-5.61386e+06,262,753,789,1263,1492,1852,2858,3131,3438,3754,4243,4379,6909,7851,8648,9517,9822,10202,10932,11591,11795,14457,15451,15942,15964,16588,16712,19690,33313,34038,11.1285,1.1885,0.99832,0.852024,0.813847,0.700804,0.682931,0.640779,0.578244,0.520781,0.485569,0.465121,0.440516,0.422592,0.413508,0.404272,0.377987,0.374591,0.36871,0.323008,0.31106,0.287868
70,17750,621,51452,9858.43,11633.7,753201,-15424.8,701287,-1.33246e+06,-154007,-744637,-255863,-498912,-979673,-397431,-679406,568257,-1.37073e+06,-724102,-1.57987e+06,-1.56018e+06,-1.55673e+06,-1.46388e+06,-2.02777e+06,-1.24952e+06,-1.46693e+06,-1.21413e+06,-7.23297e+06,621,1642,1777,2286,2421,2864,3068,3615,3625,3660,3729,4364,4578,4837,4906,5572,6881,6906,6942,7857,8379,10550,11262,11319,12722,12842,30039,31849,33188,51452,11.5755,1.18884,0.978159,0.845494,0.822091,0.686981,0.671124,0.633037,0.572114,0.510484,0.482467,0.463481,0.435296,0.422863,0.411868,0.401752,0.372999,0.36534,0.358398,0.323777,0.309723,0.280612
71,18000,893,29355,9276.53,7305.74,907215,141232,703835,-1.37466e+06,-322641,-865443,-154294,-606703,-1.10163e+06,-359191,-890007,770940,-1.84365e+06,-978589,-1.60154e+06,-1.63545e+06,-1.74641e+06,-1.8243e+06,-2.14425e+06,-1.56472e+06,-1.73937e+06,-1.53778e+06,-8.46441e+06,893,1337,1470,2346,2834,2982,3751,4325,4330,4791,5010,6714,6802,7719,8262,8276,8537,8583,8718,10147,10360,10535,12955,13207,13517,13532,14516,23698,28794,29355,11.4971,1.16832,0.961832,0.870794,0.813126,0.68845,0.666319,0.624761,0.571017,0.511438,0.476375,0.452539,0.426489,0.417603,0.404785,0.392591,0.366904,0.364853,0.354443,0.321512,0.307029,0.274397
72,18250,132,24516,10672.5,7744.16,1.06939e+06,-351794,602384,-1.7845e+06,-55910.7,-1.10668e+06,-385234,-735531,-1.62138e+06,-511015,-1.05846e+06,1.14063e+06,-2.3533e+06,-1.2197e+06,-2.15923e+06,-2.06058e+06,-2.3337e+06,-1.95887e+06,-3.09251e+06,-1.84381e+06,-2.1557e+06,-1.68137e+06,-1.03553e+07,132,266,851,1019,1284,1704,3511,4098,4109,4296,4483,6309,7819,8672,9769,10071,11866,13892,15394,15720,16067,16455,17691,17872,17923,18411,21199,22250,22526,24516,11.4903,1.19783,0.969716,0.853943,0.796844,0.691711,0.661547,0.623441,0.565062,0.499162,0.463168,0.443431,0.427532,0.417364,0.398723,0.38963,0.365216,0.354936,0.345713,0.315265,0.30213,0.267176
73,18500,490,45329,14242.6,12658.2,1.25643e+06,-461519,1.2832e+06,-2.15228e+06,-172439,-1.5506e+06,-685360,-811280,-1.93585e+06,-513227,-1.3407e+06,1.3939e+06,-2.87638e+06,-1.49471e+06,-2.54166e+06,-2.48061e+06,-2.80696e+06,-2.56357e+06,-3.62442e+06,-2.45532e+06,-2.5146e+06,-2.19352e+06,-1.27792e+07,490,883,1856,1935,2013,2615,3157,3872,4332,4680,4884,5360,7856,8080,11211,12077,12571,13055,14495,14795,17726,22360,24482,25271,27460,29410,30889,34728,39406,45329,11.7927,1.18383,0.975555,0.839198,0.781792,0.686648,0.652515,0.607611,0.561229,0.49578,0.456289,0.437665,0.432058,0.408619,0.401328,0.386555,0.365544,0.35125,0.342118,0.311076,0.297144,0.262143
74,18750,328,65887,15899.8,14982,1.46642e+06,-321997,1.32012e+06,-2.3137e+06,-254690,-1.99975e+06,-930994,-565198,-2.2312e+06,-601135,-1.63406e+06,1.51367e+06,-3.41118e+06,-1.74752e+06,-3.27658e+06,-2.83968e+06,-3.25312e+06,-3.22883e+06,-4.38e+06,-3.12838e+06,-3.27985e+06,-2.4256e+06,-1.5317e+07,328,1380,1861,2472,4347,6183,7900,7946,7952,8348,8593,8769,8827,9281,9488,9553,10969,12898,13451,15500,16617,17483,18461,21505,21874,36978,37548,41224,43371,65887,11.8511,1.15269,0.972417,0.836812,0.771315,0.678174,0.638115,0.594431,0.555762,0.48894,0.450361,0.442177,0.431025,0.409491,0.395466,0.379917,0.358071,0.344731,0.332704,0.310564,0.291583,0.254938
75,19000,1337,133207,20157.1,25894.5,1.64305e+06,-554404,1.45067e+06,-2.25587e+06,-445740,-2.03538e+06,-685136,-1.13851e+06,-2.0546e+06,-274610,-2.10009e+06,1.9975e+06,-4.19592e+06,-1.85674e+06,-3.89698e+06,-3.0239e+06,-3.19693e+06,-3.61616e+06,-4.7282e+06,-3.02699e+06,-3.37938e+06,-2.33897e+06,-1.6801e+07,1337,1530,1865,2728,3409,4032,5230,5283,5808,5813,7291,9437,9549,12179,12551,13026,15054,15317,15725,20685,22533,23251,23503,26131,30098,30413,35281,46271,66176,133207,11.6553,1.13654,0.958285,0.829509,0.75403,0.670007,0.63143,0.604374,0.55688,0.481792,0.444867,0.439725,0.429701,0.399498,0.393381,0.379162,0.352579,0.33679,0.32881,0.310626,0.290838,0.247701
76,19250,2204,61292,19583.6,14522.2,1.86087e+06,-575195,1.59577e+06,-2.70687e+06,-715205,-1.99221e+06,-494970,-1.53895e+06,-2.29925e+06,-759445,-1.93131e+06,2.22412e+06,-4.76569e+06,-2.40877e+06,-4.69424e+06,-3.54756e+06,-4.3736e+06,-4.02037e+06,-5.81898e+06,-3.75351e+06,-4.44912e+06,-2.45903e+06,-1.98646e+07,2204,3217,4235,5460,6036,6792,8886,9200,10339,11647,11903,13037,13149,15079,15289,16072,16345,18171,18442,19999,23052,25221,26867,29441,30193,31617,37070,47859,49393,61292,11.7202,1.15754,0.982277,0.821859,0.741357,0.658318,0.628503,0.591701,0.549949,0.474597,0.443472,0.436391,0.424222,0.401293,0.38486,0.371122,0.347763,0.335764,0.323218,0.304196,0.28365,0.241673
77,19500,840,82576,16803.8,17529.7,2.22761e+06,-138869,1.83365e+06,-3.86078e+06,-673006,-2.02914e+06,-927160,-1.43538e+06,-2.70302e+06,-1.48055e+06,-2.33203e+06,2.23443e+06,-5.34501e+06,-3.00091e+06,-5.67086e+06,-4.103e+06,-5.68292e+06,-5.40108e+06,-7.37875e+06,-4.58893e+06,-5.60512e+06,-3.25463e+06,-2.4963e+07,840,928,937,1086,1885,1992,2263,2406,3848,4734,4925,5334,6188,7216,12692,15294,15632,19822,19983,21299,23721,24945,27096,27104,30196,30958,32140,34468,41606,82576,12.3553,1.13777,0.998169,0.80064,0.732149,0.657263,0.619028,0.583746,0.541545,0.476282,0.438572,0.42832,0.422858,0.399745,0.374594,0.362674,0.344859,0.3313,0.320058,0.306125,0.278188,0.235639
78,19750,736,70893,17202.3,18037.8,2.86245e+06,-125987,2.4269e+06,-4.50069e+06,-654862,-2.51336e+06,-1.21678e+06,-1.76504e+06,-3.56981e+06,-1.55794e+06,-3.23261e+06,3.27505e+06,-7.09816e+06,-4.54758e+06,-7.41506e+06,-5.18516e+06,-7.59493e+06,-6.3147e+06,-9.86716e+06,-5.81872e+06,-6.93411e+06,-4.41031e+06,-3.25106e+07,736,1082,2144,2316,3962,3965,4472,4680,5772,6547,6936,7453,8337,8738,11228,12127,12288,12956,13008,15651,17237,20775,23832,28167,29940,33612,34869,45504,66841,70893,13.1298,1.16903,1.02024,0.801672,0.727643,0.674053,0.610286,0.586052,0.541277,0.484241,0.432632,0.423736,0.419738,0.39604,0.37416,0.364089,0.342447,0.321813,0.313822,0.312173,0.27345,0.231881
79,20000,2686,82150,21864.8,21645.4,3.68989e+06,719803,3.19322e+06,-5.47535e+06,-887051,-2.5869e+06,-1.00086e+06,-1.75941e+06,-4.6587e+06,-1.3558e+06,-4.56971e+06,4.05831e+06,-9.09903e+06,-5.45303e+06,-9.44933e+06,-6.36514e+06,-8.02916e+06,-7.66187e+06,-1.19701e+07,-6.4175e+06,-7.91932e+06,-4.87193e+06,-3.9383e+07,2686,2818,2882,4163,4531,4976,5055,5976,8753,8974,9303,10049,10103,11374,11438,13713,13889,19403,22233,22923,23997,24179,28898,29545,39796,44800,54201,54532,78603,82150,13.4119,1.15268,1.02003,0.795824,0.72549,0.674654,0.606424,0.569088,0.539729,0.47695,0.425031,0.417265,0.412656,0.385816,0.37512,0.360948,0.343581,0.317327,0.311617,0.30699,0.268412,0.227384
80,20250,793,124183,31175.2,32998.7,4.7202e+06,-567271,3.68529e+06,-6.75922e+06,-173507,-3.28766e+06,-1.75987e+06,-2.16797e+06,-5.67798e+06,-1.28587e+06,-4.84758e+06,4.77842e+06,-1.20773e+07,-6.53678e+06,-1.17734e+07,-6.85008e+06,-9.18681e+06,-9.46616e+06,-1.42241e+07,-7.46102e+06,-9.87115e+06,-5.53213e+06,-4.89649e+07,793,3083,3588,4123,5064,6274,8125,9160,9390,9465,11115,12980,14051,14754,16273,16602,18346,23379,24162,26505,31621,31665,48525,51119,67506,70707,84717,87208,100772,124183,13.6504,1.15828,1.02747,0.784467,0.722801,0.667277,0.594667,0.559902,0.526318,0.469299,0.421013,0.412212,0.408169,0.378063,0.369331,0.356156,0.340254,0.313943,0.310719,0.300031,0.262066,0.226061
