generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,140,4825,1402.93,1104.3,14511,-25134.4,7962.56,-21351.5,-8225.99,-11709.8,-13528.2,-8456.63,-10654.9,-10690.7,-16026.3,4918.53,-17827.8,-12700.1,-17486.1,-15857.5,-20639.8,-15893.2,-13486.7,-11849.9,-16111.8,-24313.6,-73005.2,140,271,297,321,329,373,452,513,526,636,883,1083,1094,1110,1112,1150,1268,1413,1529,1547,1681,1683,1805,2066,2270,2307,2333,3345,3726,4825,3.86092,1.18342,1.0487,0.92381,0.891856,0.86413,0.815707,0.789213,0.764961,0.736185,0.697698,0.665966,0.651112,0.598905,0.576761,0.558613,0.53248,0.511643,0.491736,0.467331,0.461183,0.444918
43,11000,58,2933,928.133,761.108,16878,-28267.6,9394.17,-23780.7,-4413.31,-13005.8,-18956.2,-7653.88,-13034.4,-15158.9,-22546.2,3668.7,-17847.4,-17738,-26434.1,-21985,-23221.9,-16731.6,-17712.6,-20354.6,-20918.2,-28160.9,-85153.3,58,173,175,198,211,215,248,267,315,411,431,525,549,609,681,725,880,989,1094,1146,1197,1288,1307,1390,1477,1567,1785,2456,2544,2933,3.86131,1.15,1.04935,0.924273,0.881727,0.864374,0.800818,0.783555,0.758904,0.726052,0.690435,0.672053,0.641887,0.586566,0.569592,0.555551,0.532653,0.508418,0.494735,0.473735,0.453111,0.445612
44,11250,112,5240,988.067,953.834,20285,-24574.9,10337.2,-28403.8,-15358.3,-21192.6,-22945.4,-15354.2,-21717.3,-17444.5,-29887.1,3859.36,-25532.7,-23938,-33812.3,-30060.5,-25799,-24495,-18066.4,-26901.3,-21804.3,-33846,-109956,112,191,245,251,263,380,381,405,443,474,515,586,798,852,859,860,869,924,993,1073,1088,1144,1170,1218,1283,1396,1399,1941,2289,5240,3.93549,1.14583,1.03199,0.935948,0.879827,0.857609,0.802834,0.780001,0.747138,0.71582,0.671887,0.666219,0.626113,0.58821,0.566884,0.548406,0.520668,0.49776,0.483329,0.466884,0.443316,0.440163
45,11500,101,4514,1747.73,1293.5,23689.3,-23201.3,13251.8,-35204.9,-11660.9,-30002.6,-23068.8,-10443,-28366.7,-23386.3,-30195.6,7961.4,-29225.8,-32960.6,-33228.1,-34181.4,-29645.8,-29373.6,-27128.7,-30243.9,-26248.3,-33169.4,-133282,101,221,225,269,419,420,478,499,674,692,845,862,951,1041,1231,1949,2043,2309,2355,2363,2507,2789,2791,2922,3042,3045,3388,3643,3844,4514,3.91446,1.13366,1.03686,0.939722,0.865361,0.856507,0.81994,0.787333,0.73307,0.704043,0.674284,0.652291,0.625021,0.582212,0.558898,0.541839,0.529881,0.492439,0.483204,0.462005,0.435243,0.429672
46,11750,243,12623,3356.43,2966.49,27355.6,-22421.2,16204.4,-40828.8,-17493.2,-30858.6,-28024.1,-7020.35,-31723,-19915.9,-41215.9,14610.4,-41809.6,-39447.4,-38903.1,-36418.5,-33378.4,-28748.6,-35152,-32330.3,-29132.3,-28671,-157606,243,425,444,736,747,1190,1375,1453,1456,1495,1507,1569,1648,1889,2231,2490,2540,3189,3698,3972,4290,4499,4643,4765,4811,5097,7460,8470,9738,12623,3.90431,1.12503,1.05317,0.925271,0.858667,0.846187,0.812255,0.785361,0.718018,0.702289,0.662888,0.635462,0.607655,0.575759,0.552656,0.534798,0.524904,0.484317,0.4753,0.453977,0.431849,0.422901
47,12000,179,4712,1839.57,1441.21,34490.2,-31387,21482.5,-60147.5,-22500.2,-31763.6,-44659.4,1714.04,-49965.4,-26389.9,-46054,21932.4,-48835.8,-54633,-49164,-53045.7,-44063.5,-54370.2,-48338.6,-42370.1,-43778.7,-48066,-205456,179,201,302,325,521,572,625,639,649,662,987,996,1013,1393,1447,1544,1616,1815,1828,1991,2316,2324,2452,3426,3572,4004,4172,4290,4614,4712,4.22025,1.12161,1.03672,0.912197,0.858275,0.839285,0.807612,0.789569,0.703903,0.696913,0.653277,0.628076,0.594857,0.567833,0.546256,0.525042,0.513721,0.482396,0.462085,0.444163,0.431749,0.414817
48,12250,90,3653,846.733,760.281,44604.4,-58298.2,21778.7,-89486.7,-25551,-31985.4,-56108.8,-17876.5,-61424,-30158.6,-51124.7,23882.8,-67748.3,-81670.7,-55525.3,-59898.2,-50444.4,-56103.6,-60382.7,-59744.5,-50130.5,-75670.7,-258262,90,98,156,178,203,274,276,332,352,400,433,443,459,545,661,707,802,812,819,887,907,911,1127,1418,1426,1491,1590,1701,2251,3653,4.37182,1.11127,1.02426,0.907947,0.84588,0.830817,0.798638,0.787447,0.698542,0.695897,0.643153,0.612695,0.589772,0.557351,0.537737,0.515345,0.505718,0.475481,0.467303,0.441821,0.430543,0.410201
49,12500,38,6463,1441.8,1482.3,56849.6,-63467.5,28497.2,-100635,-35432.9,-31121.4,-66774.4,-16544.1,-79774.9,-32872.1,-63339.6,23456.9,-80051.3,-95468.4,-76332.2,-70622.2,-73502.3,-88365.8,-78823.2,-61537.8,-63825.4,-89380.7,-338032,38,99,210,225,238,289,327,337,424,633,656,738,762,842,899,1224,1306,1428,1467,1496,1620,1791,2019,2082,2099,2214,2330,3758,5240,6463,4.52727,1.11647,1.02298,0.91678,0.834709,0.820351,0.817765,0.771046,0.703284,0.692299,0.63819,0.604491,0.588053,0.547094,0.526046,0.511482,0.50007,0.479965,0.456047,0.43601,0.427046,0.398461
50,12750,82,7070,1721.73,1567.48,66496.7,-69352.3,14897.5,-103316,-34099.7,-28768.5,-74566.6,-36795.8,-90292.5,-42705.6,-74964.1,27257.8,-85083.8,-112854,-79404.4,-78977.9,-77079.4,-87110.3,-85027.3,-64962.8,-74794.6,-98977.5,-391604,82,246,262,293,360,532,692,702,736,809,828,853,929,1030,1157,1187,1251,1252,1354,1871,2175,2396,2603,2861,3010,3173,3276,4193,4469,7070,4.43316,1.10585,0.994373,0.920321,0.816705,0.807785,0.801552,0.755213,0.690248,0.685752,0.632575,0.59984,0.578017,0.539122,0.52443,0.505183,0.489716,0.468701,0.443517,0.428988,0.418824,0.388856
51,13000,251,5023,1645.27,1388.61,75751.2,-61919.6,25150.2,-115644,-70102.1,-37958.9,-84894.5,-43368.2,-102694,-31787.1,-107550,38411.8,-94481.5,-127904,-96788.1,-96569.2,-91039.2,-124169,-96969.9,-82991.2,-92142.9,-125522,-463119,251,287,293,387,395,492,505,525,543,734,765,852,863,1006,1038,1223,1273,1490,1826,2070,2198,2255,2375,2381,2446,2614,4188,4412,4648,5023,4.38824,1.13513,1.01992,0.903188,0.809733,0.802149,0.781941,0.740807,0.68752,0.679196,0.614962,0.595256,0.575103,0.529045,0.511085,0.503208,0.485707,0.45729,0.4402,0.42767,0.40979,0.38324
52,13250,26,6886,1533.53,1647.02,89780.6,-122315,59655.7,-149788,-72626.5,-43382.6,-114299,-63120,-132664,-63102,-123889,52031,-122610,-180091,-109398,-114993,-133240,-166382,-122652,-107125,-126200,-156535,-586877,26,224,431,459,466,496,529,623,633,679,688,691,700,748,829,873,1255,1272,1288,1351,1404,1501,1522,1936,2033,2686,3354,4204,6219,6886,4.65055,1.11832,1.01767,0.887005,0.819324,0.79615,0.778944,0.74837,0.69837,0.682017,0.604626,0.592673,0.559104,0.548178,0.51194,0.491593,0.483288,0.455811,0.435072,0.425614,0.403068,0.374781
53,13500,111,4288,1367.87,1162.12,104810,-197269,69795.8,-194791,-110358,-56999.4,-123359,-72025.8,-118351,-85747.4,-151505,28081,-144840,-196589,-138867,-138320,-159098,-188884,-155741,-111644,-161449,-140528,-652065,111,215,270,275,298,411,415,455,493,494,518,549,565,670,956,1111,1185,1640,1648,1653,1672,1786,1789,2181,2461,2474,3430,3464,3559,4288,4.70179,1.09612,1.02114,0.884545,0.808507,0.78788,0.772336,0.736993,0.694339,0.66741,0.605854,0.579418,0.553497,0.544212,0.50431,0.485443,0.473716,0.449683,0.423847,0.416674,0.394548,0.368483
54,13750,179,8746,2444.7,2299.27,123458,-223255,86534.6,-218000,-90643.7,-71797.2,-134816,-88432,-113258,-81772.7,-175334,43422.5,-166124,-228038,-144435,-184708,-199619,-218989,-192805,-126979,-203874,-173931,-832967,179,204,222,258,275,606,646,767,771,884,971,1194,1219,1532,1847,1976,2042,2322,2410,2442,2569,3028,3789,3796,3900,4305,6194,6878,7369,8746,4.92782,1.09847,1.01639,0.888748,0.806949,0.783766,0.771925,0.719184,0.682835,0.659628,0.596053,0.564462,0.551137,0.534434,0.501349,0.490211,0.470227,0.439991,0.416746,0.404918,0.391252,0.364484
55,14000,211,6674,2070.37,1809.56,149532,-300828,110376,-270604,-57700.1,-87611,-208031,-113709,-114485,-104456,-178617,35427.9,-243956,-276158,-168499,-241272,-226557,-259029,-231856,-170057,-269016,-193692,-970940,211,297,336,429,475,485,587,691,782,887,890,1204,1416,1504,1553,1564,1730,1772,1875,2055,2122,2364,2386,2729,4549,4578,4620,5488,5858,6674,5.07675,1.07462,1.01862,0.882139,0.81368,0.779273,0.752979,0.722341,0.669204,0.65768,0.590881,0.55956,0.548558,0.532207,0.496101,0.494569,0.47208,0.431071,0.408468,0.400326,0.381137,0.355018
56,14250,314,26329,3899.77,5220.22,180431,-339581,200269,-340187,-67359.7,-98316.8,-149085,-129768,-101071,-86672.2,-249198,55161.2,-286248,-316384,-211074,-316709,-246024,-264050,-224188,-203966,-292235,-165107,-1.11339e+06,314,376,408,562,654,772,879,904,1017,1141,1495,1643,1675,1921,2200,2409,2481,2738,3136,3196,3843,4211,4280,6049,6055,6396,7011,8660,14238,26329,5.02301,1.05823,1.0159,0.867757,0.80353,0.777454,0.766599,0.712692,0.664739,0.646883,0.57941,0.541303,0.540022,0.52144,0.497472,0.476978,0.47147,0.432126,0.40361,0.393447,0.37952,0.348672
57,14500,99,6744,1448.37,1562.58,210857,-450806,193246,-438640,-123505,-145032,-184516,-134512,-150190,-140454,-253145,90869.4,-337901,-391057,-178192,-351074,-274759,-338288,-320301,-284122,-387036,-321858,-1.34611e+06,99,301,301,305,373,390,417,488,517,521,533,627,627,721,865,876,886,1116,1160,1185,1349,1358,1594,2396,2403,3253,3305,3528,5213,6744,5.11142,1.04088,0.99258,0.866353,0.794978,0.78086,0.752341,0.717427,0.663554,0.652533,0.574033,0.557008,0.526782,0.524175,0.484435,0.474202,0.465556,0.425338,0.399589,0.390176,0.377546,0.345499
58,14750,151,5224,1295.1,1260.95,248994,-445436,207646,-460406,-158014,-124632,-293921,-178457,-209737,-103181,-325742,107801,-346584,-445708,-148650,-435998,-380492,-407444,-374024,-299891,-506553,-525767,-1.66238e+06,151,160,162,212,234,264,278,347,351,656,673,718,722,795,877,1039,1041,1050,1219,1346,1389,1422,1669,2010,2103,2409,2813,2892,4627,5224,5.24609,1.05292,1.00799,0.856917,0.791978,0.775369,0.76141,0.717902,0.671865,0.665122,0.567844,0.559369,0.520299,0.51244,0.483115,0.474892,0.457081,0.418132,0.388156,0.383187,0.367334,0.343767
59,15000,151,12621,2520.23,2638.04,288164,-502224,206105,-506712,-223048,-87266.2,-366770,-211707,-275646,-121408,-400549,82098.4,-403609,-540354,-267401,-481344,-533656,-514167,-453295,-368153,-533291,-474117,-2.01665e+06,151,231,356,412,701,723,787,863,894,1070,1137,1248,1253,1342,1488,1581,1890,1910,2096,2118,2619,3073,3420,3829,4359,5178,5201,5983,7073,12621,5.23983,1.09413,0.992149,0.84906,0.786215,0.770708,0.741112,0.714462,0.660916,0.65027,0.556085,0.545849,0.514355,0.50656,0.479847,0.462669,0.453155,0.412474,0.391951,0.373036,0.359521,0.346622
60,15250,171,9369,2785.87,2453.88,333297,-609847,159537,-580568,-239777,-135523,-374431,-232752,-229588,-123128,-396487,98275.8,-585902,-559993,-443437,-564774,-642680,-496163,-517999,-368580,-439192,-532972,-2.30385e+06,171,179,223,344,425,451,1105,1127,1141,1308,1323,1325,1499,1790,1844,2252,2388,2432,2746,3140,3307,3650,3688,4450,4863,5446,6481,7554,7555,9369,5.11883,1.1077,0.984382,0.845717,0.786616,0.771819,0.739137,0.695479,0.655253,0.642024,0.55487,0.537732,0.521208,0.504789,0.475922,0.450335,0.443085,0.40913,0.38774,0.368247,0.355502,0.340594
61,15500,172,8800,2407.07,2259,413785,-805844,208347,-782326,-239220,-139684,-453785,-317177,-338422,-213725,-583783,158977,-702206,-757081,-596994,-735804,-905670,-610812,-715269,-459415,-585323,-549818,-2.94426e+06,172,260,307,345,352,391,428,519,552,644,704,821,872,1177,1332,1685,2701,2707,2794,2818,3074,3512,3686,4550,4704,4817,5128,5845,6515,8800,5.46776,1.12219,0.987604,0.863712,0.786246,0.760408,0.731206,0.698529,0.65619,0.63606,0.564075,0.533827,0.517976,0.502797,0.492905,0.44667,0.437198,0.408414,0.381134,0.36664,0.351075,0.332459
62,15750,59,10904,2474.33,2793.84,516987,-1.00116e+06,243795,-1.03561e+06,-252190,-152548,-539687,-491563,-372608,-415548,-669672,127170,-858023,-937394,-694428,-872767,-1.08454e+06,-744892,-952395,-549076,-731533,-720979,-3.65793e+06,59,96,113,139,391,540,567,598,614,638,741,981,999,1080,1475,1657,1749,1808,2147,2238,3178,3409,3699,3951,4054,4237,4281,8259,9628,10904,5.5359,1.11049,0.977123,0.844201,0.786639,0.744206,0.731148,0.696828,0.653591,0.629785,0.558929,0.53005,0.507778,0.495287,0.491864,0.44773,0.43181,0.400684,0.374226,0.359239,0.345759,0.326054
63,16000,97,5260,1543.27,1340.75,626022,-1.48353e+06,357872,-1.14931e+06,-250797,-304140,-669557,-430583,-484217,-494416,-901915,81324.7,-967172,-1.1078e+06,-991936,-978368,-1.257e+06,-856986,-964707,-735642,-928556,-960388,-4.32766e+06,97,168,173,224,313,336,472,512,654,685,884,997,1060,1122,1226,1290,1312,1386,1460,1840,1960,2044,2101,2126,2127,2636,2703,4173,4957,5260,5.51108,1.08382,0.971394,0.849418,0.766798,0.728049,0.714279,0.697201,0.651268,0.618486,0.54752,0.527204,0.499985,0.490779,0.4775,0.45036,0.423855,0.392209,0.376643,0.358596,0.337285,0.319798
64,16250,152,21867,3613.43,4372.67,727588,-1.65903e+06,536031,-1.097e+06,-199492,-594122,-764958,-439494,-646763,-497077,-920305,155067,-1.06601e+06,-1.13511e+06,-1.12265e+06,-999628,-1.29966e+06,-835832,-1.0649e+06,-788784,-1.13796e+06,-983934,-5.01383e+06,152,230,375,476,491,600,634,704,810,997,1012,1801,1888,2103,2299,2377,2416,2686,2812,3892,4232,4667,4794,5955,6251,6442,6487,7937,11016,21867,5.42629,1.09227,0.969218,0.848906,0.758866,0.730517,0.710502,0.683388,0.635958,0.608852,0.536789,0.522008,0.501469,0.483481,0.470676,0.446622,0.415377,0.381916,0.377276,0.350063,0.340783,0.312796
65,16500,200,20006,4502.77,4860.6,881062,-2.16171e+06,565017,-1.49033e+06,-617964,-561577,-1.19427e+06,-718051,-982144,-587915,-1.16534e+06,-6329.84,-1.42286e+06,-1.26345e+06,-1.28569e+06,-1.31539e+06,-1.6822e+06,-1.01941e+06,-1.46772e+06,-1.05774e+06,-1.43612e+06,-1.28962e+06,-6.38718e+06,200,297,452,560,964,1170,1179,1607,1665,1803,2162,2235,2649,2906,3045,3396,3500,3605,3805,4640,4690,4728,4778,5580,7186,7324,9107,10386,19458,20006,5.57815,1.07743,0.951185,0.865532,0.752268,0.733924,0.70897,0.673125,0.632521,0.598794,0.539963,0.518741,0.505516,0.485316,0.464779,0.44179,0.408569,0.382498,0.368639,0.341829,0.334302,0.308935
66,16750,221,19895,4273.73,4478.25,1.06223e+06,-2.98059e+06,597811,-1.72179e+06,-745730,-515177,-1.29474e+06,-938570,-917401,-692956,-985078,-66821.6,-1.57498e+06,-1.56419e+06,-1.35614e+06,-1.4444e+06,-1.83115e+06,-1.19892e+06,-1.49592e+06,-1.22854e+06,-1.58657e+06,-1.45783e+06,-7.50964e+06,221,367,382,463,779,1063,1169,1389,1494,1726,1737,1826,1908,1939,2163,2411,2526,3939,4134,4280,5283,6107,6285,6547,6682,7554,9086,11876,12981,19895,5.53033,1.07462,0.950246,0.844315,0.745702,0.72864,0.708162,0.66468,0.626558,0.591688,0.535673,0.515481,0.491301,0.485597,0.453125,0.435004,0.400882,0.371287,0.359747,0.336563,0.328209,0.316289
67,17000,215,14322,4385.87,3739.23,1.25567e+06,-2.96754e+06,1.10212e+06,-2.35547e+06,-1.30654e+06,-415011,-1.83985e+06,-1.12634e+06,-1.28024e+06,-1.01835e+06,-1.49583e+06,-146455,-2.33001e+06,-1.78788e+06,-1.66462e+06,-2.01795e+06,-2.34049e+06,-1.57948e+06,-2.03787e+06,-1.46768e+06,-1.85477e+06,-1.58895e+06,-8.9822e+06,215,352,549,851,851,972,1091,1345,1751,1833,1837,2040,3145,3381,3797,3833,3838,4207,4270,5094,5901,5995,6176,6650,7095,7926,8595,9551,14113,14322,5.66258,1.07586,0.986603,0.845133,0.746685,0.724914,0.710541,0.661822,0.621127,0.578286,0.533984,0.522822,0.482499,0.47229,0.448087,0.43166,0.390157,0.364105,0.353117,0.335871,0.324563,0.311308
68,17250,144,11771,3610.47,3107.26,1.4644e+06,-3.38488e+06,1.23435e+06,-2.69996e+06,-1.55865e+06,-628269,-2.37692e+06,-1.16169e+06,-1.43515e+06,-1.08413e+06,-1.8957e+06,203595,-2.52496e+06,-2.12617e+06,-2.26121e+06,-2.31658e+06,-3.04994e+06,-1.8806e+06,-2.46442e+06,-1.44785e+06,-2.15687e+06,-2.26654e+06,-1.10382e+07,144,329,521,736,898,941,946,1159,1308,1315,1409,1423,1911,2040,2201,2377,3105,3610,3988,4744,4863,5203,5645,6182,7223,7241,7355,7417,10309,11771,5.80934,1.07048,0.971248,0.832975,0.73056,0.717886,0.694813,0.655892,0.611012,0.564638,0.527896,0.525803,0.486404,0.468141,0.447691,0.424837,0.388142,0.37334,0.34564,0.330852,0.317043,0.307419
69,17500,166,10238,2935.87,2626.97,1.69984e+06,-4.23199e+06,933807,-3.22499e+06,-1.8589e+06,-1.07425e+06,-3.20913e+06,-905112,-1.98163e+06,-1.31495e+06,-2.28787e+06,30120.5,-2.96436e+06,-2.81245e+06,-2.93743e+06,-2.73888e+06,-3.50777e+06,-2.45516e+06,-2.9108e+06,-1.60149e+06,-2.48079e+06,-2.34813e+06,-1.28855e+07,166,231,251,322,409,426,719,731,770,790,1364,1395,1830,2027,2038,2314,2401,2926,3506,3801,4072,4157,4434,4646,4659,5236,6979,7341,7897,10238,5.76371,1.06047,0.952883,0.836392,0.720513,0.712432,0.680573,0.645878,0.599459,0.559378,0.527383,0.516597,0.490086,0.46653,0.447635,0.418998,0.382381,0.370892,0.339977,0.321722,0.310182,0.299764
70,17750,189,10914,2861.6,2576.83,2.10343e+06,-4.6399e+06,1.59102e+06,-4.06957e+06,-1.93663e+06,-1.44308e+06,-3.95819e+06,-1.37023e+06,-2.75669e+06,-2.04628e+06,-3.37367e+06,1.00649e+06,-3.97968e+06,-2.78534e+06,-3.36627e+06,-3.87428e+06,-4.02296e+06,-2.9993e+06,-3.66285e+06,-2.65766e+06,-3.46064e+06,-3.5468e+06,-1.59686e+07,189,273,316,398,542,580,673,1197,1210,1217,1409,1625,1673,1687,1843,1946,2041,2645,2671,2907,3435,3469,4193,5496,5535,5955,6011,6767,7031,10914,5.85264,1.04536,0.941561,0.821037,0.713466,0.704776,0.681457,0.64489,0.584783,0.553714,0.524002,0.509988,0.483434,0.466421,0.453163,0.424092,0.37892,0.369458,0.339465,0.316589,0.303278,0.292546
71,18000,127,8611,2530.5,2174.81,2.58576e+06,-5.87753e+06,2.10927e+06,-4.63476e+06,-2.43168e+06,-2.2924e+06,-4.97032e+06,-1.49755e+06,-3.39842e+06,-2.30312e+06,-4.27255e+06,816780,-4.46163e+06,-3.54361e+06,-4.45977e+06,-4.26582e+06,-4.56469e+06,-3.69945e+06,-4.58998e+06,-2.60347e+06,-4.2029e+06,-3.32352e+06,-1.96893e+07,127,254,274,338,680,719,887,896,992,1337,1341,1350,1365,1400,1409,1550,1684,1924,2342,3064,3189,3624,4193,5073,5097,5222,5381,5440,6152,8611,5.96995,1.02944,0.934427,0.822828,0.70387,0.687147,0.662524,0.624693,0.578547,0.554819,0.510832,0.502709,0.487547,0.461676,0.450893,0.413816,0.372723,0.365559,0.3336,0.30825,0.301497,0.296948
72,18250,101,17012,2941.97,3341.36,3.22389e+06,-7.60769e+06,2.76547e+06,-5.34946e+06,-2.83289e+06,-2.12249e+06,-5.91867e+06,-2.11146e+06,-3.71447e+06,-2.85854e+06,-4.58757e+06,83271.5,-6.24325e+06,-5.39837e+06,-5.68398e+06,-5.61288e+06,-5.5682e+06,-5.03869e+06,-5.67782e+06,-2.86861e+06,-5.28939e+06,-4.43137e+06,-2.45826e+07,101,349,414,459,519,665,689,751,966,970,1275,1295,1575,1720,2136,2403,2536,2667,2770,2907,3096,3196,3382,3953,4078,4965,6852,7085,7473,17012,6.15224,1.00886,0.932786,0.828118,0.691258,0.678465,0.651266,0.61481,0.565931,0.549582,0.509408,0.495496,0.476072,0.458622,0.449102,0.413369,0.373521,0.359631,0.323854,0.301383,0.296243,0.293402
73,18500,150,13002,3950.17,3403.65,3.62059e+06,-8.73868e+06,3.0463e+06,-6.00171e+06,-3.38095e+06,-1.80907e+06,-5.1306e+06,-2.61563e+06,-3.71867e+06,-3.37476e+06,-4.79244e+06,1.12069e+06,-6.48143e+06,-5.57563e+06,-5.30322e+06,-5.55861e+06,-5.6291e+06,-6.17314e+06,-6.4997e+06,-3.31772e+06,-5.61096e+06,-5.19335e+06,-2.69431e+07,150,198,313,366,500,691,764,795,1657,2278,2286,2676,2811,2853,2960,3029,3222,3719,4028,4248,5070,5122,5263,6731,6912,7742,8219,9617,11283,13002,6.01995,0.994895,0.922234,0.806014,0.690715,0.672695,0.650824,0.60839,0.566408,0.532666,0.50268,0.492765,0.477543,0.456946,0.44292,0.404585,0.376788,0.349868,0.317926,0.297668,0.286541,0.285713
74,18750,206,20924,6050.23,5526.46,4.23206e+06,-1.21513e+07,3.38703e+06,-7.91138e+06,-2.83248e+06,-3.33562e+06,-6.54165e+06,-3.89486e+06,-3.85744e+06,-3.14747e+06,-6.3366e+06,817393,-8.34889e+06,-5.85024e+06,-6.25017e+06,-6.78162e+06,-6.10677e+06,-6.78953e+06,-7.42448e+06,-4.55366e+06,-7.01617e+06,-5.71289e+06,-3.25295e+07,206,610,895,1124,1218,1642,1880,2046,2400,2555,2649,2869,3120,3756,4195,4310,4775,5156,6139,6585,7025,7444,7512,9158,11173,11281,12761,17020,19079,20924,6.05954,1.02184,0.937286,0.798964,0.724066,0.662356,0.641754,0.600153,0.564386,0.527945,0.501955,0.488114,0.476056,0.450042,0.435962,0.397865,0.368685,0.345626,0.316763,0.294096,0.282141,0.278278
75,19000,188,18921,6371.37,5073.66,4.84066e+06,-1.44997e+07,4.00822e+06,-9.60666e+06,-3.23634e+06,-3.18549e+06,-7.05799e+06,-4.25068e+06,-3.898e+06,-3.32432e+06,-7.26403e+06,2.08371e+06,-1.02072e+07,-7.26547e+06,-7.84107e+06,-7.44463e+06,-7.39031e+06,-8.38119e+06,-9.40765e+06,-5.26165e+06,-7.63568e+06,-6.66024e+06,-3.73953e+07,188,272,893,921,1079,1602,1711,2073,2152,2685,3811,3919,5215,5639,5878,6548,6794,6907,7052,7419,7595,8158,8736,9287,9510,9777,11297,17151,17951,18921,6.09512,1.02952,0.920908,0.78599,0.744383,0.672687,0.631733,0.601612,0.545716,0.519792,0.506921,0.486797,0.471125,0.445129,0.426763,0.398302,0.370378,0.338986,0.310326,0.292607,0.280986,0.271007
76,19250,201,27535,7790.37,8092.39,5.91363e+06,-1.89003e+07,4.30209e+06,-1.08796e+07,-1.49511e+06,-3.19422e+06,-7.59884e+06,-4.02967e+06,-4.66137e+06,-3.74465e+06,-8.23568e+06,3.19703e+06,-1.34569e+07,-9.49699e+06,-9.25061e+06,-9.5831e+06,-9.50808e+06,-9.33717e+06,-1.05007e+07,-7.25202e+06,-8.66495e+06,-6.57212e+06,-4.49364e+07,201,753,760,982,1139,1343,1818,2557,2731,3046,3140,3251,3548,4026,4100,4198,4553,4915,5789,6657,8775,8937,9902,14676,14723,18052,23191,23594,24819,27535,6.35532,1.03827,0.940125,0.77237,0.743816,0.695904,0.627383,0.597383,0.542013,0.518698,0.515407,0.482312,0.464836,0.43939,0.421804,0.395812,0.363283,0.343832,0.304635,0.285341,0.281974,0.26762
77,19500,86,23632,7617.37,7152.13,7.39541e+06,-2.30533e+07,6.56474e+06,-1.1723e+07,-1.56576e+06,-4.5272e+06,-1.06405e+07,-4.12805e+06,-6.69335e+06,-3.72251e+06,-1.11739e+07,3.75676e+06,-1.63149e+07,-1.03008e+07,-1.32935e+07,-1.27665e+07,-1.18967e+07,-1.15346e+07,-1.21612e+07,-9.11745e+06,-1.10147e+07,-6.09234e+06,-5.6025e+07,86,123,224,803,1346,1768,1797,1920,2000,2194,2656,2670,3624,4559,5636,5699,5889,6217,7753,9008,9064,10350,11647,14129,14770,17089,18502,21632,21734,23632,6.61233,1.0449,0.923405,0.769905,0.742767,0.701942,0.620659,0.600473,0.539154,0.519708,0.507229,0.477752,0.466594,0.428789,0.420053,0.390436,0.360146,0.338507,0.29915,0.279809,0.275247,0.266232
78,19750,252,47912,13379.5,12666,9.57125e+06,-2.69405e+07,7.92416e+06,-1.46237e+07,-1.93108e+06,-5.44497e+06,-1.15025e+07,-4.76164e+06,-7.96658e+06,-2.9975e+06,-1.60765e+07,5.97702e+06,-1.94937e+07,-1.36268e+07,-1.52312e+07,-1.63866e+07,-1.54721e+07,-1.35702e+07,-1.84474e+07,-1.23759e+07,-1.44701e+07,-8.20456e+06,-7.33305e+07,252,534,1255,2911,3137,3568,4592,4816,5451,5451,5562,5642,5975,6009,6626,7834,11044,11722,12246,13111,14022,18432,19030,25281,26261,28376,29876,31211,43246,47912,6.91413,1.05629,0.907125,0.778441,0.725016,0.708701,0.617995,0.591558,0.540865,0.51285,0.504627,0.482164,0.457086,0.427003,0.418717,0.385181,0.354621,0.333755,0.301539,0.276293,0.26766,0.265053
79,20000,577,37428,8405.9,8820.33,1.11684e+07,-2.97758e+07,8.30565e+06,-1.81087e+07,-5.25672e+06,-5.61468e+06,-1.3781e+07,-7.06299e+06,-1.06706e+07,-2.28201e+06,-1.72333e+07,5.17448e+06,-2.43138e+07,-1.50254e+07,-1.66598e+07,-2.01863e+07,-1.61616e+07,-1.93662e+07,-1.83681e+07,-1.38174e+07,-1.7916e+07,-1.14652e+07,-8.39505e+07,577,660,854,1037,1126,1191,1675,1713,1825,2802,3174,3280,3387,4022,4991,7414,7485,7756,8542,10339,10583,10982,12708,13071,13086,13256,16322,20191,30700,37428,6.91692,1.04852,0.891333,0.773202,0.719626,0.689908,0.608196,0.580786,0.528862,0.515644,0.50419,0.476075,0.461182,0.420926,0.407801,0.381291,0.354921,0.326504,0.294925,0.27209,0.268849,0.262161
