generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
22,5750,141,2804,871.233,785.942,162.621,1.24143,10.0516,-188.961,-125.714,-102.957,-128.842,-97.0291,-160.08,-44.0885,-227.236,12.2117,-137.633,-88.6205,-131.892,-144.016,-165.204,-233.781,-133.073,-138.721,-274.215,-202.12,-633.454,141,169,185,245,270,274,388,407,413,415,436,490,514,535,543,568,615,646,650,706,835,846,885,1410,1535,1608,2236,2573,2795,2804,2.82912,1.12883,1.07622,1.03236,0.970052,0.916631,0.877309,0.862344,0.85556,0.81631,0.798388,0.771782,0.738979,0.731522,0.714383,0.687066,0.67387,0.65302,0.640224,0.622632,0.61194,0.56941
23,6000,152,2090,588.4,416.852,208.006,11.3751,28.2804,-245.986,-115.508,-169.021,-144.042,-136.566,-218.716,-29.4702,-270.503,5.34317,-226.566,-165.226,-247.627,-196.531,-242.513,-307.337,-202.639,-165.806,-294.292,-249.047,-810.121,152,168,169,181,228,246,276,290,338,381,414,415,416,433,436,494,495,505,527,548,617,860,884,899,911,948,958,1076,1297,2090,2.95821,1.14211,1.07694,1.00447,0.968413,0.898259,0.878263,0.862351,0.85188,0.807125,0.7885,0.752353,0.730833,0.711732,0.705621,0.677553,0.659201,0.646571,0.631032,0.614388,0.605453,0.556121
24,6250,70,1305,614.1,370.804,274.709,-16.6524,-53.7454,-307.297,-145.292,-266.788,-270.836,-144.649,-241.64,-28.8822,-355.618,24.0968,-338.131,-201.359,-300.868,-261.613,-356.856,-392.444,-316.891,-232.321,-336.108,-352.351,-1138.77,70,111,159,161,249,287,300,312,341,347,381,431,474,493,538,553,556,616,647,686,887,921,951,951,983,1045,1188,1221,1259,1305,3.14997,1.11248,1.09261,0.99534,0.960732,0.900704,0.871683,0.848881,0.830287,0.805144,0.788721,0.750094,0.738984,0.708056,0.697941,0.669489,0.646624,0.639599,0.614236,0.604513,0.591857,0.54386
25,6500,136,4435,1335.97,1295.65,358.219,3.68136,76.1491,-427.325,-163.201,-295.967,-339.678,-95.3376,-389.257,-144.616,-432.969,-16.7471,-473.513,-257.761,-382.23,-283.595,-433.587,-405.5,-364.507,-292.494,-399.476,-412.905,-1539.04,136,197,210,211,334,347,411,454,479,487,493,530,620,624,660,698,763,990,1082,1111,1451,1686,1938,2841,2853,3141,3222,3320,4355,4435,3.22713,1.10523,1.07756,0.989732,0.956594,0.894805,0.875921,0.84866,0.815899,0.799679,0.783688,0.739029,0.723946,0.713769,0.694454,0.66504,0.640996,0.628888,0.611205,0.594752,0.587573,0.527161
26,6750,101,5402,1183.23,1088.17,445.894,17.7835,-106.339,-483.301,-241.364,-353.192,-498.215,-230.546,-441.087,-248.765,-660.888,28.3665,-536.455,-278.879,-373.253,-367.848,-487.073,-531.594,-405.478,-446.997,-550.667,-568.91,-1949.17,101,158,165,183,194,199,314,419,426,498,556,633,834,837,917,927,966,1079,1251,1447,1615,1620,1712,1952,2035,2073,2175,2323,2486,5402,3.25363,1.09182,1.04754,0.975988,0.949494,0.891258,0.858928,0.851518,0.798698,0.785786,0.763165,0.737822,0.722905,0.69812,0.684449,0.652302,0.634295,0.62246,0.610881,0.580836,0.575694,0.5185
27,7000,73,5112,957.233,960.864,517.737,-54.691,-24.8327,-562.303,-221.982,-532.739,-461.201,-416.924,-536.988,-340.158,-735.784,-27.2679,-643.83,-333.552,-578.539,-450.81,-540.359,-737.931,-435.578,-591.471,-601.07,-647.031,-2195,73,92,97,154,162,202,233,237,268,446,559,573,738,778,810,836,984,1018,1103,1122,1141,1194,1223,1224,1280,1455,1675,1884,2044,5112,3.20056,1.08249,1.04871,0.979634,0.944885,0.881973,0.845896,0.840578,0.784462,0.77367,0.758047,0.720067,0.715499,0.68779,0.676082,0.641691,0.621293,0.617005,0.596949,0.574391,0.561297,0.509132
28,7250,91,3097,613.467,660.481,588.121,6.64656,-153.037,-796.291,-299.753,-674.097,-644.891,-401.93,-676.918,-508.586,-946.801,-1.73963,-834.966,-351.678,-722.044,-542.783,-801.934,-807.969,-567.375,-849.14,-818.377,-707.365,-2539.55,91,97,106,163,169,177,203,218,223,244,245,293,297,298,353,383,446,458,458,541,541,615,785,880,921,1256,1368,1490,1988,3097,3.20315,1.08401,1.05482,0.962548,0.932956,0.881189,0.849177,0.836536,0.800575,0.760966,0.752588,0.710539,0.70081,0.677534,0.667311,0.632287,0.617306,0.606886,0.592807,0.557436,0.549866,0.503657
29,7500,70,2316,566.8,462.331,693.318,-27.2924,-279.633,-1109.01,-487.385,-854.725,-698.637,-426.207,-997.515,-671.117,-1145.07,36.0696,-833.482,-363.5,-828.669,-935.405,-770.921,-809.845,-574.102,-996.312,-1012.34,-1046.9,-3136.88,70,125,126,190,207,247,254,263,287,317,350,351,354,363,434,438,442,467,488,490,646,748,752,862,911,1042,1104,1164,1196,2316,3.27855,1.08262,1.047,0.953496,0.924311,0.872503,0.860004,0.826618,0.798233,0.75627,0.749866,0.701004,0.688845,0.664866,0.649787,0.631328,0.613148,0.593073,0.580466,0.551464,0.540669,0.496836
30,7750,97,1824,585.533,393.735,849.843,107.316,-287.755,-1342.5,-751.555,-1298.53,-789.115,-640.217,-1023.43,-828.919,-1614.43,105.453,-973.994,-550.493,-1150.56,-1146.97,-877.822,-1036.84,-779.327,-1381.32,-1165.99,-1465.67,-4004.85,97,116,188,203,249,273,291,310,321,328,343,413,422,430,433,488,540,541,561,572,729,779,844,871,890,976,1110,1211,1213,1824,3.39449,1.08496,1.03961,0.939489,0.924501,0.87036,0.845363,0.835665,0.804081,0.762424,0.753131,0.684937,0.67658,0.656321,0.64946,0.623607,0.602507,0.593248,0.585737,0.541471,0.524804,0.490488
31,8000,98,1986,510.967,396.688,1073.75,18.7835,-359.671,-1474.47,-659.602,-1497.88,-612.809,-698.354,-1249.78,-1068.44,-1637.62,241.795,-1380.17,-426.891,-1403.72,-1595.5,-1154.42,-1102.5,-1301.17,-1676.93,-1421.85,-1836.9,-5228,98,135,137,149,155,160,211,230,232,255,320,333,355,393,463,487,491,509,529,549,585,646,705,712,743,743,777,888,1353,1986,3.4415,1.12613,1.0599,0.937794,0.924044,0.861561,0.834758,0.81617,0.803604,0.752472,0.73234,0.673947,0.666481,0.654347,0.637305,0.613616,0.596248,0.581093,0.573716,0.539831,0.514574,0.481361
32,8250,125,2154,561.367,455.519,1380.15,247.671,-430.014,-1773.17,-674.549,-1934.22,-1296.8,-569.048,-1692.42,-1218.73,-1900.46,291.495,-2091.62,-756.8,-1665.4,-2045.6,-1382.81,-1929.56,-1673.9,-1799,-1464.03,-2595.33,-6788.38,125,147,190,198,198,213,217,229,245,256,262,265,266,273,288,313,462,542,676,713,820,830,831,839,856,961,1001,1186,1285,2154,3.52765,1.09918,1.06874,0.932095,0.909556,0.85292,0.844931,0.811293,0.800601,0.738462,0.712337,0.673433,0.662795,0.658469,0.621301,0.605133,0.585731,0.577745,0.560911,0.528403,0.506318,0.475532
33,8500,58,1350,463.1,348.306,1780.79,154.801,8.16132,-2701.65,-1020.31,-2221.15,-1937.03,-1130,-1802.98,-1636.01,-2050.83,184.508,-2506.42,-1724.02,-1683.73,-2483.15,-2184.7,-2140.42,-1961.45,-2345.31,-1450.05,-3373.72,-8533.7,58,78,104,105,115,155,190,217,236,248,253,275,280,281,287,354,397,409,521,539,573,639,670,707,847,859,910,1103,1133,1350,3.59161,1.11595,1.06134,0.924921,0.914358,0.85022,0.832006,0.805074,0.795075,0.725531,0.701438,0.676122,0.658713,0.638857,0.620438,0.606015,0.581488,0.572539,0.557364,0.52716,0.497833,0.465307
34,8750,98,1479,523.433,347.623,2297.92,937.079,309.245,-3166.44,-1414.55,-2588.99,-2688.8,-905.99,-2154.86,-1029.91,-2597.22,-29.6336,-3081.04,-2555.96,-2274.74,-3438.71,-3362.25,-1968.43,-2801.61,-2172.01,-2586.65,-4488.48,-10561.9,98,148,177,190,201,205,254,277,289,306,309,336,348,383,448,491,502,505,547,555,556,609,642,767,834,885,952,1073,1337,1479,3.67167,1.1227,1.0777,0.919366,0.901497,0.83575,0.813892,0.800618,0.773308,0.728456,0.712576,0.669831,0.643289,0.626689,0.609798,0.600712,0.578243,0.559552,0.538868,0.516082,0.496288,0.454955
35,9000,60,1015,408.167,281.527,2906.52,1184.27,-72.724,-3520.72,-1491.24,-3962.37,-3471.02,-1404.67,-2199.64,-1816.79,-3503.66,-395.291,-3696.96,-3338.5,-3162.43,-3966.64,-4597.79,-2621.52,-3161.19,-2857.58,-3319.98,-5515.72,-13620.4,60,93,106,109,124,139,140,141,187,204,243,262,287,287,292,297,416,430,461,488,516,588,627,658,693,755,813,833,981,1015,3.73026,1.14468,1.06562,0.918118,0.895503,0.833135,0.804668,0.791336,0.755178,0.720807,0.704784,0.684527,0.642512,0.61335,0.597859,0.591546,0.572662,0.558766,0.527872,0.502039,0.486735,0.447437
36,9250,104,2218,527.367,478.909,3726.52,-2.93297,411.464,-5331.22,-1448.4,-5124.12,-4548.73,-1519.76,-3709.2,-2928.8,-5317.54,561.182,-6446.07,-4498.92,-4337.05,-5477.56,-5803.81,-4246.47,-4228.06,-3911.98,-4578.01,-6799.26,-17364.1,104,107,120,125,154,164,167,170,229,233,260,294,324,326,351,354,426,476,543,555,640,648,677,749,797,939,989,992,1690,2218,3.87001,1.12073,1.04098,0.914256,0.883402,0.826916,0.796015,0.786548,0.745481,0.718607,0.701268,0.69408,0.64907,0.606903,0.597495,0.578251,0.562255,0.549096,0.529897,0.490772,0.483878,0.440865
37,9500,44,2091,665.7,539.719,4697.73,-608.403,971.642,-7761.03,-3892.02,-5305,-4731.32,-3420.17,-3206.3,-3767.99,-8172.17,-601.589,-6223.78,-4712.44,-6449.27,-6050.06,-5594.8,-5250.21,-6057.8,-5452.35,-6671.28,-7771.22,-21324.9,44,89,95,104,156,214,267,289,290,308,316,348,356,359,453,520,560,735,747,784,814,959,1061,1074,1078,1158,1182,1739,1781,2091,3.88564,1.15056,1.04488,0.931658,0.874573,0.822851,0.804284,0.771423,0.738983,0.715268,0.699592,0.682981,0.637035,0.597547,0.588209,0.579884,0.561644,0.542496,0.531486,0.488981,0.474032,0.43628
38,9750,27,1660,667.767,386.09,6036.86,-1059.12,-34.8318,-9789.75,-4029.66,-7406.86,-8331.2,-3401.6,-4443.37,-4405.43,-11040.7,-910.605,-8559.42,-6400.47,-8132.13,-8504.33,-7240.41,-6387.66,-7286.62,-4863,-8638.53,-10232.9,-29682.1,27,128,162,189,265,344,406,446,452,466,504,531,561,568,571,596,680,699,734,774,790,801,838,937,951,1084,1142,1346,1381,1660,4.04774,1.14294,1.04592,0.928683,0.865979,0.81842,0.797421,0.754864,0.74017,0.693811,0.681344,0.670698,0.62469,0.586118,0.583126,0.574218,0.55295,0.544226,0.527422,0.491476,0.464308,0.424737
39,10000,87,2761,678.8,674.435,7279.08,2285.26,569.36,-10173.7,-6646.35,-8930.25,-11138.7,-3167.79,-6428.75,-5622.27,-12172.9,-902.987,-10211.6,-7493.04,-9646.06,-9123.3,-9561.04,-8453.42,-7074.52,-7288.91,-11147.2,-10887.9,-36032.4,87,145,154,171,183,185,187,212,250,251,262,296,298,301,342,381,438,531,652,683,703,781,995,1145,1165,1293,1324,1853,2335,2761,4.07571,1.13015,1.02194,0.909965,0.862539,0.795504,0.780282,0.74009,0.736806,0.688456,0.670358,0.662539,0.622019,0.585677,0.574069,0.565039,0.546752,0.540754,0.516614,0.488356,0.470361,0.414348
40,10250,46,1476,431.4,316.632,9073.44,1500.69,-570.401,-13264.6,-9394.82,-9535.02,-12703.7,-4683.17,-6870.22,-7397.55,-16508,725.325,-13303,-7886.25,-12857.7,-11517.3,-11993.5,-11310.6,-12551.9,-13547,-14756.9,-16624.4,-45830.3,46,71,107,127,143,151,180,215,239,242,258,297,303,339,361,363,371,374,432,463,497,509,615,659,682,764,789,911,958,1476,4.23117,1.12276,1.02489,0.897965,0.859648,0.791734,0.778901,0.732221,0.724229,0.677793,0.653351,0.640717,0.605315,0.584876,0.564013,0.550212,0.538437,0.528348,0.505064,0.481587,0.462608,0.405135
41,10500,98,1856,579.367,414.705,11584.4,736.822,-820.308,-20318.8,-11961.1,-13379.1,-17089.7,-6579.26,-13344.6,-9095.96,-21867.3,-1857.24,-16753.8,-11077.1,-16986.4,-17486.3,-16035.5,-15130,-17484.8,-12832.7,-19759.6,-20058.9,-60338.5,98,183,187,200,209,214,225,310,318,336,377,380,392,398,450,452,457,521,530,568,609,801,864,904,923,923,990,1223,1483,1856,4.39879,1.11886,1.01177,0.884927,0.840116,0.775455,0.772429,0.728682,0.720304,0.667561,0.662828,0.629826,0.589575,0.575392,0.561994,0.542592,0.527831,0.516898,0.490964,0.469021,0.456795,0.393399
