generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,91,6685,1961.3,1841.53,1739.05,-389.383,-401.809,-2486.94,-2488.17,-3192.54,-1820.5,-2908.68,-1994.64,-2402.87,-2697.63,-137.549,-4343.65,-2718.2,-2616.32,-3008.91,-2976.62,-3782.44,-3861.96,-3117.13,-3431.25,-2253.2,-14220.1,91,128,354,425,583,596,668,751,830,923,941,978,1088,1275,1277,1507,1519,1724,1767,1788,2368,2371,2402,2453,2477,3031,5168,6285,6386,6685,8.91409,1.10263,1.05504,0.952731,0.899003,0.818144,0.804794,0.77845,0.719903,0.711812,0.66592,0.649276,0.617624,0.61089,0.560475,0.553885,0.530269,0.525049,0.490513,0.475314,0.457418,0.423194
43,11000,128,6901,2509.37,1864.97,1936.29,-651.446,-959.421,-2617.48,-2894.56,-3625.96,-2684.28,-3534.24,-2509.83,-2599.87,-3445.91,-547.088,-5223.84,-3164.43,-3469.33,-3448.79,-3711.5,-4674.32,-4212.74,-3445.03,-4141.21,-2270.2,-16735,128,191,297,684,698,839,924,969,1085,1274,1315,1443,1735,2059,2265,2300,2565,2748,2793,2836,3134,3233,3328,3773,4047,4052,4803,6173,6689,6901,8.85044,1.08777,1.04911,0.941668,0.890628,0.809158,0.795218,0.778603,0.710367,0.694512,0.656073,0.652765,0.603193,0.59702,0.547075,0.54445,0.519715,0.51377,0.48488,0.481393,0.448976,0.421098
44,11250,85,12674,2145.73,2410.47,2122.02,-1061.79,-1084.71,-3001.22,-2895.1,-3876.3,-3411.89,-4162.87,-3063.4,-3033.15,-3686.24,-355.68,-6073.53,-3939.34,-3604.17,-3767.98,-4668.58,-5338.48,-4429.44,-3902.75,-4160.94,-2912.9,-19458,85,189,262,462,509,542,763,777,781,965,1075,1113,1139,1304,1464,1546,1576,1647,1731,2106,2695,2697,2854,2932,3268,3274,3943,4099,5900,12674,8.97778,1.06063,1.03952,0.927581,0.879667,0.826342,0.792075,0.756553,0.719801,0.69574,0.650639,0.638445,0.605621,0.592275,0.540078,0.530706,0.513894,0.507909,0.478514,0.471799,0.444912,0.416968
45,11500,151,5503,1961.37,1553.79,2398.71,-936.6,-585.133,-4611.91,-3521.12,-4549.64,-3714.02,-4263.77,-3657.2,-3204.14,-4350.73,-873.722,-6559.91,-3825.06,-4629.92,-4606.09,-5579.49,-6361.66,-5118.66,-4388.16,-5751.13,-2899.45,-22785.2,151,188,470,494,712,716,720,753,799,975,1023,1124,1163,1329,1374,1413,1781,1886,1999,2015,2107,2122,2477,3015,3791,4366,4543,4563,5269,5503,9.32286,1.04074,1.03608,0.903253,0.869869,0.827559,0.812341,0.752704,0.731984,0.692432,0.642945,0.625643,0.592633,0.5859,0.533726,0.52345,0.507848,0.495713,0.473531,0.464829,0.433558,0.417554
46,11750,340,7872,2455.6,1669.66,2979.17,-1239.95,-1269.05,-6366.12,-4931.02,-5949.06,-5163.84,-5536.56,-4886.14,-4330.41,-6106.46,-2222.3,-8449.23,-4392.26,-6436.03,-6301.55,-6829.82,-7734.75,-6035.05,-5856.75,-7916.08,-3682.06,-29569,340,358,387,478,539,663,976,1193,1487,1764,1900,1915,1918,2073,2097,2419,2577,2597,2636,2817,3128,3227,3343,3397,3459,4334,4476,4525,4773,7872,10.594,1.04604,1.0068,0.898456,0.876356,0.819793,0.802934,0.731738,0.72731,0.685855,0.648674,0.610851,0.591675,0.574003,0.542826,0.525391,0.512104,0.490704,0.465624,0.459264,0.420313,0.410921
47,12000,182,9302,2216.97,1814.71,3507.63,-2905.81,-1121.59,-6821.38,-5414.85,-7001.09,-4854.82,-5348.46,-4709.92,-4344.85,-6269.53,-2032.7,-8363.71,-4416.4,-6167.84,-7462.31,-6513.1,-7809.93,-6445.41,-6909.86,-8959.45,-2786.2,-32009.4,182,408,604,709,730,764,764,770,1243,1262,1303,1549,1630,2009,2025,2059,2175,2282,2283,2295,2371,2421,2751,2770,2807,3051,3760,5089,5141,9302,10.8333,1.02924,0.993196,0.920732,0.860546,0.80375,0.794487,0.739839,0.729312,0.687127,0.631065,0.609533,0.584849,0.572903,0.539503,0.518588,0.517654,0.489205,0.456888,0.448835,0.416287,0.400074
48,12250,310,7531,2339.97,1628.9,4281.15,-4207.62,-867.04,-8581.75,-4803.95,-8576.1,-6184.18,-7557.05,-5716.75,-5883.87,-7450.73,-2435.34,-12283.1,-5050.83,-9325.92,-7385.21,-8907.42,-9416.65,-6919.92,-10535.6,-10986.9,-4024.98,-39652.1,310,483,722,743,781,816,961,1025,1095,1232,1321,1443,1583,1624,2160,2307,2409,2495,2650,2753,3019,3028,3040,3192,3236,4274,4525,4577,4864,7531,11.5068,1.04797,1.00311,0.922908,0.847163,0.807651,0.782797,0.735945,0.713139,0.684196,0.619072,0.594406,0.591614,0.559899,0.544796,0.518083,0.505195,0.480843,0.442365,0.436894,0.408416,0.397639
49,12500,137,7957,2068.7,1865.26,4929.38,-3607.8,-1933.65,-9477.95,-6712.73,-9787.95,-8052.46,-9059.49,-6880.94,-7337.61,-10661.5,-3232.7,-14819.5,-6628.4,-11025.1,-9363.68,-10958,-11635.2,-9784.73,-12201.2,-13454.5,-6036.77,-49463.2,137,153,220,282,297,321,568,688,784,878,908,1104,1122,1327,1517,1777,1845,2021,2346,2459,2477,2479,2816,3302,3544,4062,4066,4618,5986,7957,11.8681,1.06035,1.008,0.934262,0.830433,0.793256,0.775611,0.727489,0.721075,0.669921,0.620882,0.587975,0.586035,0.572609,0.537191,0.508159,0.496337,0.478478,0.436134,0.427583,0.403099,0.384629
50,12750,219,10037,2709.03,2088.99,5759.84,-6378.08,-2749.02,-10589.7,-6471.81,-11431.8,-8703.64,-9239.69,-8984.82,-7917.71,-12301.5,-2938.84,-16659.3,-9287.96,-11727.2,-11966.2,-13450.6,-12404.9,-11816.8,-11468.2,-12654.9,-5111.64,-56188.9,219,289,325,454,768,805,1194,1426,1482,1944,2001,2148,2284,2329,2404,2421,2525,2568,2830,2910,2917,2980,3235,3265,3836,4291,4701,5927,6756,10037,12.1277,1.05672,0.997952,0.929123,0.843201,0.786958,0.774956,0.725522,0.710077,0.673253,0.613392,0.595846,0.569131,0.561639,0.528223,0.504155,0.489781,0.486048,0.42541,0.421299,0.403057,0.377666
51,13000,100,14528,3934.4,3689.75,7060.94,-9803.48,-3304.46,-13800.6,-10704,-13458.8,-9308.21,-13246.4,-11922,-9359.66,-15020.8,-3201.92,-21130.8,-12629.1,-15618.6,-14759.9,-15026.1,-16501.4,-14422.4,-13709.2,-15959,-6985.89,-69657.8,100,271,355,465,465,723,809,1771,1927,2059,2406,2422,2498,2534,2609,2862,2873,3265,3299,3864,3881,4081,4274,6692,6809,8046,10202,10465,11477,14528,12.3509,1.06911,0.998903,0.915517,0.848505,0.803111,0.773135,0.710642,0.707328,0.663506,0.60762,0.599753,0.559925,0.550226,0.52618,0.510401,0.482655,0.475102,0.418352,0.410649,0.394592,0.368755
52,13250,204,13807,3599.5,3539.88,8481.59,-13122.6,-4086.75,-14084.6,-11216.3,-16667.3,-9779.81,-14440.6,-15197,-11059.8,-14688.5,-3055.53,-23593.3,-10577.3,-18405.2,-17720.7,-17772.6,-20522.6,-16916.6,-18285.6,-18042.6,-6858.24,-80936,204,290,294,341,465,645,701,895,1343,1434,1560,1597,2069,2325,2393,2449,2764,2801,2802,3204,3208,5501,5877,6779,7113,7444,7553,7979,12148,13807,12.4769,1.07365,1.00358,0.900284,0.847223,0.786088,0.771617,0.721177,0.699071,0.660003,0.6062,0.594637,0.568147,0.546722,0.536816,0.511733,0.472867,0.468696,0.41292,0.406849,0.393183,0.362193
53,13500,406,13116,3568.57,3092.82,10040.7,-11920.9,-6196.21,-20099.7,-14471.3,-20053.3,-15163.1,-19217,-16490.2,-15691.5,-20278.1,-2308.07,-28779.1,-17188.6,-22173.2,-21099.8,-21467.3,-27118.7,-21868.2,-20865.7,-25824.4,-9586.93,-103767,406,410,586,653,977,1004,1266,1724,1732,1746,1825,2421,2546,2959,3046,3091,3312,3363,3374,3409,3498,3703,4269,4757,5528,5530,6196,8508,12102,13116,13.1635,1.08644,1.00237,0.88307,0.846133,0.786868,0.761743,0.726389,0.678286,0.64811,0.59594,0.587356,0.560221,0.541568,0.529673,0.514851,0.463603,0.458008,0.407112,0.402386,0.388277,0.35212
54,13750,113,13089,4619.6,3863.71,11793.8,-17384.3,-3438.73,-22213.1,-14157.3,-19854.7,-14587,-19686.4,-17079,-16417.3,-22531.1,1096.01,-28638.5,-15158.1,-24008.5,-23016,-25154.6,-30571,-21055,-27459.6,-32621.8,-9513.04,-111229,113,186,311,339,794,1021,1040,1226,1358,1533,1807,2012,2473,2717,3361,4452,4499,4746,5035,6314,6881,7196,8165,8280,8399,9515,9782,10164,11780,13089,13.4903,1.10324,1.02524,0.862947,0.846262,0.782767,0.74859,0.718192,0.662215,0.639923,0.604387,0.578211,0.565468,0.536294,0.523629,0.504345,0.455039,0.450266,0.404886,0.394077,0.379615,0.345623
55,14000,41,10175,4148.3,3263.44,14570.9,-21078.8,-3027.82,-33353.9,-16533.4,-29262.6,-22622.4,-27865,-19758.5,-25334.5,-26599.4,-2338.39,-40567.1,-22511.9,-29435,-32363.7,-32892.3,-37941.9,-25421.4,-36859.5,-41280.8,-19340.9,-151914,41,529,537,737,845,894,1047,1134,1148,1612,1853,2287,2352,2754,3051,3141,3232,3673,5552,6166,6202,6748,7546,7967,8169,8328,8522,8969,9238,10175,13.9976,1.1564,1.02228,0.863176,0.838425,0.77403,0.73462,0.710453,0.654888,0.628375,0.597815,0.564937,0.554441,0.526694,0.515197,0.505837,0.459578,0.439941,0.401645,0.385779,0.377434,0.337947
56,14250,64,12324,3107.17,2952.78,17826.9,-24601.4,-9634.97,-41852,-19230.4,-38558.8,-29215.4,-38547.2,-25119.7,-29469.2,-31044.5,-14190.7,-50384.7,-24902.2,-38376.7,-42198.6,-40101.4,-49140.4,-34186.4,-44177.2,-50597.6,-20486,-191561,64,161,247,436,482,667,712,951,1021,1036,1170,1372,1392,1543,1735,2329,2920,2972,3169,3734,4090,4500,4826,4860,5111,6361,6825,7648,8557,12324,14.629,1.17446,1.04304,0.85133,0.833664,0.766514,0.724753,0.712176,0.640988,0.639193,0.598552,0.55807,0.54818,0.522568,0.519016,0.500365,0.452013,0.428109,0.39819,0.385407,0.369505,0.33561
57,14500,93,12538,3185.4,3246.51,21362,-24078.1,-13016.9,-52247.2,-29872.6,-45371.4,-37487.5,-50608.3,-34866,-31839.5,-44178.9,-19549.6,-61128.5,-33771.6,-48848.2,-54704.7,-50349.7,-57868.4,-47775.4,-46814.9,-64538.2,-31240.5,-235301,93,189,301,368,465,469,549,669,791,908,1053,1146,1425,1429,1534,1796,2147,2371,3197,3395,4613,4845,5049,5916,6259,6491,7533,8707,9316,12538,15.0185,1.16483,1.01437,0.860101,0.836222,0.767229,0.717807,0.705594,0.631744,0.623089,0.587506,0.54935,0.541898,0.531133,0.506701,0.48725,0.444738,0.418517,0.397573,0.37891,0.362475,0.329308
58,14750,445,10923,3012.93,2574.65,25223.2,-30497.9,-11861.6,-60632.7,-40956.5,-50999.2,-45317,-62406.6,-40146.1,-43697.3,-52278.2,-18533.3,-68745.6,-44501.6,-61365.5,-61511.4,-49598.4,-65111.4,-57957.7,-56584.2,-78416.8,-28964.6,-275534,445,452,654,887,1076,1172,1305,1325,1328,1340,1357,1392,1545,1757,2104,2209,2385,2748,3214,3344,3540,3633,3664,3848,4797,5562,6131,6854,9397,10923,14.8871,1.13597,0.992183,0.853172,0.845682,0.781112,0.724654,0.691434,0.637198,0.612408,0.584735,0.557569,0.535174,0.519424,0.498356,0.476607,0.433897,0.413697,0.386193,0.378444,0.356014,0.321691
59,15000,283,12631,3251.3,3107.13,29054.9,-35076,-12363.8,-77799.1,-40653,-66469.5,-49049.4,-66559.6,-52959.7,-53140.9,-54916.9,-23583.4,-86202,-45041.9,-74025.5,-70111,-54417.6,-76726.1,-73309.3,-71467.3,-89285.2,-31626.5,-327938,283,379,501,721,756,775,819,971,1323,1333,1505,1586,1651,1817,1885,2262,2450,2523,3077,3087,3579,3882,4430,4719,5154,6824,8523,8742,9351,12631,14.7923,1.15925,0.983245,0.847275,0.839326,0.787202,0.714105,0.698534,0.635768,0.604465,0.573266,0.54505,0.530076,0.519144,0.494529,0.469865,0.42725,0.40757,0.378681,0.370554,0.356122,0.318198
60,15250,282,10676,3633.03,2836.63,32206.9,-34148.6,-7347.54,-91241.3,-42545.7,-69100.9,-59779,-70696,-48858.8,-60243.1,-65005.7,-21682.6,-100910,-44412.6,-77714.8,-76938.5,-60000.7,-81011.3,-81624.4,-81058.2,-99345.8,-32674.8,-368634,282,330,344,358,767,1005,1016,1235,1305,1450,1860,2014,2039,2293,2749,3351,3549,4214,4582,4682,4922,5203,5645,5738,6671,7027,7120,8048,8516,10676,14.7376,1.14338,0.964722,0.834254,0.815825,0.776764,0.704707,0.701405,0.622318,0.59075,0.565177,0.5409,0.537738,0.518336,0.488024,0.461278,0.416737,0.405262,0.373655,0.364669,0.352309,0.311293
61,15500,197,7955,2668.73,2112.46,36174.1,-33253.4,-17007.4,-105688,-51765.2,-103023,-73918.8,-93462.9,-53994,-66000.9,-86379.3,-32396.8,-115145,-64657.4,-99078.2,-99992.3,-85002.5,-104879,-99465.9,-93781,-130772,-45991.1,-443071,197,333,401,428,506,650,803,1020,1322,1509,1674,1793,1795,1931,1979,2013,2326,2570,2914,3000,3336,3429,3828,3919,4081,4858,5802,5859,7831,7955,15.1079,1.13464,0.954741,0.834456,0.810566,0.761992,0.706779,0.693948,0.617569,0.588598,0.559312,0.530835,0.521105,0.507379,0.482784,0.458501,0.41422,0.394235,0.368145,0.358345,0.347865,0.305078
62,15750,60,11636,3363.37,3152.03,39284.2,-26828,-10874.3,-118346,-69396.4,-112786,-80028,-96898.8,-68078,-71448.1,-98453.2,-29745.1,-124801,-82503.7,-105827,-118746,-99006.9,-129542,-106649,-95618.7,-134697,-52898.1,-489379,60,236,237,533,550,834,855,869,957,1106,1314,1353,1479,1742,2244,2356,2603,2726,3436,3970,4191,4882,5262,5583,6179,7422,7891,8507,9888,11636,15.5654,1.12123,0.968113,0.8325,0.804817,0.767684,0.708318,0.685631,0.601878,0.580318,0.549088,0.528398,0.511958,0.498678,0.47111,0.463143,0.40463,0.394402,0.368476,0.358984,0.346974,0.305671
63,16000,109,10237,3279,2772.01,42592.2,-46562.5,-9233.71,-126625,-76941.3,-118732,-90218.4,-110461,-80015.7,-73956.5,-103316,-27786.6,-135860,-88772.6,-104445,-120799,-103522,-139742,-98504.4,-112123,-161413,-48893,-553157,109,225,318,534,706,1110,1245,1402,1546,1688,1792,1812,1919,2325,2332,2333,2574,2860,2985,3461,3776,3926,4985,5251,5363,6304,7188,8011,10053,10237,15.8225,1.14671,1.01815,0.829723,0.792256,0.761575,0.694948,0.68821,0.593243,0.577505,0.553576,0.523232,0.51369,0.492858,0.46981,0.457665,0.400179,0.392408,0.37567,0.353834,0.339499,0.297546
64,16250,172,11745,3102.37,2617.44,46074.7,-63453.6,-7474.84,-159833,-84005.7,-129516,-109396,-130050,-90844.2,-88245.1,-116284,-47764.2,-153830,-104861,-132316,-128765,-123308,-149942,-100837,-121055,-179529,-67988,-627942,172,304,321,338,679,751,1150,1580,1612,1612,1757,1797,2140,2301,2306,2492,2635,2709,2951,3430,3940,3982,4034,4988,5113,5378,5975,6293,8586,11745,16.4552,1.1265,1.01293,0.804655,0.797096,0.747122,0.687236,0.678863,0.584141,0.573863,0.550131,0.519105,0.513188,0.483561,0.470759,0.45104,0.393827,0.383949,0.367437,0.346025,0.332623,0.293609
65,16500,328,13082,3308.13,3128.03,50783.6,-67573.2,-24083.1,-180410,-105402,-167128,-141508,-145401,-113435,-116136,-139784,-48653.8,-199998,-129266,-171729,-162079,-146884,-180891,-122254,-143775,-215423,-92164.3,-751514,328,621,656,815,953,1138,1141,1166,1193,1461,1468,1482,1592,1903,1957,2155,2238,2594,2658,3109,4043,4524,4777,5064,5379,5446,6316,9940,10045,13082,18.2241,1.11864,0.993748,0.811263,0.797707,0.762855,0.693177,0.685025,0.585981,0.570729,0.541833,0.517068,0.501343,0.475449,0.465535,0.441532,0.391642,0.376991,0.371379,0.337258,0.328568,0.294806
66,16750,70,10614,3049.13,2736.29,53582.2,-89971.5,-23435.1,-189592,-118941,-179757,-149890,-151684,-128359,-116813,-144010,-48705.2,-207023,-127288,-181285,-164021,-149091,-180609,-113846,-145555,-215894,-105516,-788956,70,148,292,384,624,643,706,787,1026,1208,1326,1445,1741,1898,1924,2215,2325,2460,3561,3634,3930,3987,4844,5087,6242,6245,6705,7564,7839,10614,19.1629,1.09178,0.991332,0.831528,0.795279,0.743002,0.707583,0.696267,0.583121,0.571517,0.534232,0.515608,0.497963,0.462884,0.461005,0.433526,0.387764,0.374774,0.362919,0.329885,0.323806,0.290756
67,17000,264,6020,1964.3,1673.74,55801.1,-100297,-22438.9,-216511,-116392,-187583,-137810,-148653,-123741,-108747,-158291,-56724.3,-212098,-143495,-185985,-175547,-172497,-179041,-141338,-152730,-233653,-108792,-854513,264,313,344,468,500,592,600,633,668,729,745,797,856,870,1088,1840,1899,2024,2181,2355,2383,2537,2859,2861,3635,3968,4274,4813,5813,6020,19.8958,1.10771,0.975038,0.823706,0.796319,0.758286,0.701333,0.687997,0.580174,0.57049,0.523272,0.510035,0.482869,0.460913,0.450643,0.421959,0.383518,0.371312,0.35222,0.329351,0.319524,0.283621
68,17250,93,13498,2727.57,2843.24,58722.7,-104505,-16109.2,-223688,-137447,-192689,-150943,-159135,-155465,-120905,-188262,-75736.3,-235993,-142722,-191630,-201426,-188517,-215155,-138472,-181567,-270725,-118274,-948969,93,150,251,578,717,723,873,878,998,1204,1257,1368,1574,1711,2132,2255,2306,2384,2438,2516,2709,2861,3385,3504,4148,4737,5594,5797,9188,13498,21.244,1.11409,0.976423,0.824721,0.801385,0.745521,0.692891,0.683465,0.572551,0.558558,0.524911,0.510034,0.474074,0.454776,0.443953,0.419295,0.384978,0.374492,0.349631,0.325355,0.316657,0.286024
69,17500,317,13897,3187.9,3367.6,66753.4,-120900,-2531.02,-292500,-167685,-239631,-184442,-196782,-197227,-149095,-224248,-84785.7,-275928,-164595,-225784,-252746,-237267,-242353,-173164,-203804,-293661,-136419,-1.13855e+06,317,321,329,391,473,690,873,1092,1126,1209,1229,1239,1350,1538,1558,1653,1842,2033,2244,3347,3694,3827,4491,5399,5847,6957,8315,8537,9819,13897,23.8068,1.10936,0.972012,0.82364,0.801402,0.748044,0.696444,0.668756,0.581591,0.554156,0.514547,0.507234,0.468559,0.445047,0.431292,0.421871,0.386565,0.366157,0.350554,0.321441,0.313172,0.278542
70,17750,120,19229,3799.17,4292.93,82501.5,-136096,4914.73,-317634,-207439,-257005,-195880,-222754,-241403,-166820,-254556,-88014.8,-323903,-178383,-278364,-290343,-282776,-276273,-197393,-200829,-320530,-165538,-1.32728e+06,120,417,572,634,677,1007,1212,1247,1264,1552,1827,1851,1890,2061,2188,2686,2807,2961,3162,3433,3690,4245,4582,4776,5240,5781,8719,8955,15190,19229,26.7356,1.1002,0.955041,0.838028,0.788677,0.749267,0.700774,0.667281,0.590901,0.539812,0.508581,0.506693,0.463192,0.440131,0.426827,0.415519,0.38095,0.372424,0.345398,0.312819,0.304521,0.271578
71,18000,188,11718,3423.07,2897.78,97153.2,-140527,-17146,-349538,-261567,-297042,-232971,-246961,-283467,-186540,-309977,-117537,-364940,-202038,-327463,-346933,-326106,-335692,-248272,-227363,-422934,-195618,-1.56376e+06,188,490,672,1065,1070,1146,1259,1291,1419,1535,1554,1646,1945,1962,2147,2478,2945,2971,3553,3592,3702,4186,5099,5207,5977,6424,7330,9005,9116,11718,28.9987,1.1119,0.963869,0.840749,0.780905,0.747467,0.695098,0.654117,0.604945,0.533339,0.512686,0.498971,0.460069,0.435804,0.42924,0.413093,0.37322,0.370257,0.338578,0.310651,0.294375,0.262932
72,18250,202,11201,4310.3,3117.56,115871,-121675,-34803,-446950,-313328,-371525,-304713,-289156,-362319,-227171,-369147,-145103,-442935,-269508,-412023,-438517,-419610,-413722,-314306,-275420,-521921,-231017,-1.91871e+06,202,277,504,592,993,1187,1209,1217,1785,2175,2261,2657,2962,3494,3927,4139,4325,4884,5447,6024,6128,6220,6851,7277,7292,7357,8011,8152,10559,11201,30.8677,1.10191,0.974561,0.84069,0.772112,0.734224,0.687031,0.647164,0.603813,0.518874,0.514836,0.487486,0.452176,0.433825,0.425335,0.415041,0.375684,0.365804,0.335872,0.302449,0.295557,0.255635
73,18500,193,18130,5210.33,4660.3,132108,-169636,-19460.3,-464829,-287906,-375659,-273268,-240927,-333435,-250390,-392870,-115165,-459033,-290383,-397702,-427030,-440309,-398887,-372218,-294212,-526587,-213760,-2.01076e+06,193,295,297,350,643,651,884,1623,1873,2116,2766,3320,3455,3659,4795,5153,5180,5184,5212,5586,5806,6305,6648,8048,8065,10879,10967,11575,16652,18130,31.022,1.12643,0.971633,0.842939,0.789669,0.746104,0.679396,0.637992,0.604243,0.519156,0.508317,0.49939,0.446381,0.428236,0.417412,0.410422,0.365486,0.357697,0.332262,0.29973,0.28895,0.251992
74,18750,156,15591,4526.4,4203.04,144901,-208602,11408.3,-507193,-338260,-448321,-310903,-292997,-383312,-263389,-487447,-140875,-514138,-363100,-456296,-463241,-511408,-449757,-438659,-328474,-571276,-274254,-2.27048e+06,156,944,973,1070,1092,1218,1257,1342,1480,1496,1653,1936,2115,2163,2242,3109,3446,3615,3652,5342,5768,6140,6234,7868,8476,9105,9903,13050,13356,15591,31.5191,1.10462,0.964523,0.840755,0.781291,0.7354,0.685662,0.628563,0.587319,0.510421,0.501127,0.490287,0.438585,0.419798,0.413849,0.40703,0.362276,0.353766,0.324733,0.299775,0.289345,0.251614
75,19000,343,15419,3452.4,3561.8,159695,-250258,7424.51,-605578,-393138,-582759,-397896,-343838,-439172,-358002,-573418,-173366,-611428,-422426,-588768,-515009,-544688,-514171,-494276,-435449,-689638,-300070,-2.66493e+06,343,412,472,660,679,802,843,925,1037,1291,1574,1637,1793,2003,2085,2689,2954,3026,3047,3152,3535,4687,5212,5412,5462,5604,6742,6782,13293,15419,33.0703,1.07913,0.951068,0.832216,0.768036,0.730283,0.680603,0.631111,0.596193,0.513945,0.490686,0.477231,0.433988,0.414208,0.409063,0.398039,0.362355,0.349718,0.32603,0.299773,0.285187,0.247455
76,19250,348,33335,5394.63,6723.81,173977,-296603,43739,-609713,-462832,-564690,-445817,-356937,-436053,-336514,-613048,-124890,-685449,-475353,-608225,-561536,-613751,-527726,-507609,-448011,-757475,-279092,-2.92597e+06,348,700,816,1180,1400,1431,1518,1699,1730,1925,2223,2328,2465,2924,2928,3174,3188,3259,3485,4183,4468,5137,5629,7872,8113,11008,12667,14515,16191,33335,34.431,1.11304,0.950717,0.819086,0.775853,0.72925,0.669817,0.621295,0.589362,0.518676,0.490808,0.470411,0.433878,0.413959,0.400709,0.391315,0.359994,0.351225,0.327681,0.298704,0.281564,0.242293
77,19500,162,40179,6035.5,7395.13,199086,-415243,40880.6,-627730,-528966,-576526,-493517,-393333,-483765,-354957,-733786,-78730.4,-692923,-547222,-698253,-602170,-692663,-578587,-581086,-463519,-884919,-308532,-3.27732e+06,162,230,537,903,1089,1106,1224,1772,2285,2295,2513,2817,3407,4683,4753,5399,5404,5809,6132,6271,6295,6534,6901,7737,7787,10060,10700,12883,13198,40179,36.5541,1.16342,0.953737,0.806644,0.760046,0.714105,0.668859,0.610898,0.582164,0.515413,0.494914,0.467166,0.431551,0.408024,0.40175,0.391491,0.356363,0.353215,0.324662,0.290653,0.273702,0.236338
78,19750,313,23538,5477.37,5611.27,223121,-392947,33073,-755699,-586267,-636055,-570278,-424026,-517257,-372907,-797642,-17259.9,-798795,-653583,-769799,-730247,-748383,-739832,-649842,-567028,-993980,-368774,-3.7698e+06,313,339,382,467,964,1034,1207,1766,2453,2552,2621,2890,3102,3132,3752,4194,4385,5288,5520,5601,5753,5846,5873,5905,7638,11242,13602,13792,19170,23538,38.5371,1.20789,0.933478,0.802623,0.753603,0.709316,0.664439,0.603201,0.580916,0.504877,0.490401,0.462843,0.428676,0.406559,0.390058,0.385028,0.360193,0.349662,0.317726,0.283296,0.273741,0.232257
79,20000,273,29951,6409.27,6250.35,245174,-367488,96933.2,-781242,-579889,-674329,-580952,-437083,-521225,-382283,-783784,-16344.9,-819505,-681943,-869611,-740275,-767720,-807510,-608845,-669226,-1.07688e+06,-386475,-4.05337e+06,273,705,764,765,1335,1530,1800,1989,2065,2624,3125,3518,3874,4139,4217,5143,5979,5996,7058,7480,7810,8097,8307,8605,8817,11108,12159,15203,17842,29951,40.5786,1.24819,0.905987,0.799459,0.749993,0.697612,0.656729,0.600336,0.570682,0.521328,0.494388,0.456364,0.436511,0.397935,0.394492,0.376825,0.364074,0.352795,0.308801,0.280549,0.268994,0.226522
80,20250,193,22511,5501.77,5773.94,258127,-431019,59272.8,-943789,-617092,-835185,-689519,-420951,-666455,-457097,-945066,-58044.6,-999730,-720468,-1.01467e+06,-886224,-933853,-920385,-775890,-694713,-1.28175e+06,-462134,-4.63567e+06,193,304,353,616,775,1317,1421,1471,1555,1788,1853,2354,2528,3072,3461,3650,3897,4039,5412,5526,5948,6984,7214,8639,10295,10526,11538,15464,20349,22511,42.2777,1.24323,0.887445,0.806845,0.736857,0.701283,0.647709,0.599109,0.554958,0.527264,0.493692,0.467116,0.433858,0.400767,0.394633,0.372411,0.365719,0.344232,0.305232,0.2754,0.269122,0.221943
81,20500,422,21591,5946.1,5844.14,300567,-573097,126649,-1.1385e+06,-655590,-949548,-797034,-458173,-843461,-555248,-1.1188e+06,-5823.48,-1.17798e+06,-829668,-1.26933e+06,-1.02478e+06,-1.16956e+06,-1.09711e+06,-898607,-810479,-1.47067e+06,-559990,-5.61443e+06,422,501,876,1192,1204,1220,1221,1282,1599,2177,2359,3244,3484,3563,3611,4256,4768,5963,6052,6400,6510,6671,7200,7505,7516,13791,15385,16868,19952,21591,45.6208,1.27515,0.896426,0.796331,0.722864,0.698243,0.639613,0.590485,0.544341,0.530543,0.488818,0.480887,0.43,0.395164,0.391321,0.369811,0.364881,0.339292,0.303205,0.282152,0.264495,0.21805
82,20750,391,23126,7361.5,6165.3,342580,-651962,239784,-1.39107e+06,-802719,-1.07105e+06,-942774,-526799,-964765,-590245,-1.32885e+06,15963.5,-1.33971e+06,-1.05656e+06,-1.50714e+06,-1.17296e+06,-1.36276e+06,-1.25777e+06,-1.11929e+06,-938025,-1.678e+06,-667479,-6.5288e+06,391,391,842,930,1164,1697,1883,3012,3088,3189,3861,3923,4861,5632,5940,6450,6878,6918,7152,8018,8027,8545,8771,14814,14886,14929,14941,15961,20625,23126,48.5986,1.2896,0.908097,0.798029,0.706951,0.684617,0.630044,0.578812,0.547448,0.513368,0.494805,0.475798,0.437211,0.393146,0.384332,0.363462,0.360976,0.331388,0.299489,0.283457,0.263391,0.210623
