generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,180,3938,861.933,836.309,2474.3,-5167.85,40.2643,-2783.44,-2290.57,-1518.89,-2885.03,-1438.27,-409.58,-2519.73,-3418.19,579.668,-2720.73,-1931.72,-4017.75,-4446.13,-3874.5,-2516.03,-2594.55,-3309.85,-2421.56,-4353.14,-14538.7,180,186,198,247,272,272,350,372,408,409,467,487,507,518,529,554,556,753,823,873,929,950,1058,1093,1181,1226,1313,2573,2636,3938,4.43174,1.11215,1.0311,0.924148,0.916756,0.836635,0.802821,0.761121,0.725725,0.720787,0.675042,0.626941,0.596958,0.590509,0.560199,0.545335,0.541868,0.517617,0.50305,0.469424,0.45594,0.43551
43,11000,96,1947,711.333,465.197,2856.6,-5777.1,38.7275,-2559.03,-2760.2,-1169.66,-2710.69,-1036.43,-1488.62,-3010.04,-4891.79,1648.16,-2997.66,-1756.43,-4552.96,-5117.82,-3317.33,-3555.91,-2360.66,-3425.62,-3216.69,-5841.88,-16672.4,96,114,148,225,251,254,279,285,302,364,389,450,539,687,703,752,755,788,886,898,899,960,995,1011,1054,1066,1253,1305,1685,1947,4.39988,1.10968,1.02829,0.942386,0.909509,0.839946,0.792941,0.760639,0.744818,0.70878,0.653739,0.632456,0.58911,0.578683,0.549784,0.537551,0.536672,0.518425,0.501209,0.466448,0.446524,0.43096
44,11250,69,2613,604.2,553.244,3260.39,-6439.63,62.7509,-2314.77,-2367.15,-1744.55,-4763.19,-1256.83,-1675,-4562.12,-4088.24,1951.93,-4947.55,-1955.52,-4707.7,-6065.25,-4529.83,-3643.57,-3606.16,-4617.95,-3083.27,-8028.94,-20077.7,69,78,92,117,132,235,245,247,253,257,297,306,357,370,415,463,470,555,567,578,654,731,792,923,940,1125,1313,1384,1548,2613,4.44504,1.1088,1.02493,0.95382,0.892432,0.844807,0.793325,0.756828,0.74965,0.695046,0.646265,0.627711,0.571376,0.56923,0.54381,0.538308,0.531471,0.511787,0.498981,0.463644,0.438136,0.423085
45,11500,69,1245,511.067,350.328,3844.95,-8020.47,-81.3959,-2676.92,-2836.76,-2950.3,-4850.29,-1785.23,-1606.35,-5211.2,-4962.99,2725.87,-6713.07,-3059.38,-4660.15,-7119.95,-5739.69,-5761.78,-5256.9,-5188.81,-3840.85,-10832.8,-23566.3,69,89,91,116,116,117,123,173,227,249,265,325,353,429,462,543,543,563,565,636,691,770,797,818,956,962,975,1004,1060,1245,4.56338,1.10506,1.01176,0.940755,0.895756,0.841839,0.794056,0.759176,0.730741,0.689628,0.643705,0.6175,0.567885,0.558222,0.540024,0.5335,0.526228,0.51037,0.495471,0.461212,0.436404,0.417864
46,11750,79,3404,701.1,661.956,4520.56,-9485.38,205.985,-4263.53,-3284.31,-2788.09,-4820.92,-3251.73,-1138.44,-6168.8,-6307.28,2818.91,-7256.74,-3664.57,-5922.64,-8377.96,-7891.66,-6509.44,-7123.98,-6120.1,-5195.6,-11886.7,-29584.7,79,119,190,211,255,261,304,308,313,334,390,406,416,423,438,480,492,523,655,712,756,801,834,1122,1151,1245,1259,1355,1797,3404,4.66709,1.10739,1.01204,0.924882,0.895651,0.823445,0.79592,0.752735,0.729771,0.697269,0.639327,0.608605,0.566426,0.553589,0.547972,0.517028,0.512858,0.50101,0.481388,0.453984,0.435701,0.411821
47,12000,109,2826,728.133,653.994,5080,-10630,391.221,-5682.72,-3439.2,-2557.75,-5008.3,-3437.46,-2651.14,-5885.33,-5541.75,4243.17,-8430.32,-3662.21,-5768.32,-8568.2,-9175.9,-6867.19,-8547.26,-6652.03,-6159.19,-12022.4,-32354,109,122,134,141,168,168,232,329,336,356,381,404,419,450,481,518,558,586,662,669,727,791,1033,1107,1236,1384,1744,1777,1996,2826,4.62837,1.08358,1.01418,0.924101,0.883006,0.823789,0.782799,0.747825,0.719092,0.689801,0.632303,0.607908,0.573398,0.559466,0.539983,0.517495,0.503482,0.495719,0.470136,0.445614,0.432412,0.404178
48,12250,109,7125,1681.33,1811.17,5874.18,-12485.7,756.621,-5627.13,-2824.01,-2679.13,-7015.31,-1577.95,-2769.55,-7669.24,-6638.37,5576.11,-10510.3,-3420.76,-7460.58,-9977.17,-11386,-8855.36,-10024.8,-8919.4,-6754.67,-12017.3,-39869.4,109,251,304,375,385,401,516,669,702,744,769,780,828,867,894,903,1019,1218,1351,1404,1416,1483,1559,2446,2507,3430,4848,5434,5703,7125,4.82856,1.07504,1.02523,0.919356,0.87005,0.803392,0.786902,0.752171,0.712073,0.679542,0.62036,0.599183,0.576551,0.560342,0.537068,0.523857,0.492368,0.483206,0.462641,0.432628,0.41927,0.39529
49,12500,179,10858,2014.3,2075.56,6546.8,-15422,2355.16,-5233.47,-3226.74,-1883.75,-7653.89,-1967.33,-4344.1,-7912.53,-7442.55,6256.3,-10006.7,-3717.62,-9416.77,-12093.7,-10940.7,-9506.14,-11122.3,-9943.6,-6510.35,-12744.1,-45795.7,179,195,231,430,430,582,592,811,866,913,1176,1258,1387,1514,1586,1595,1621,1755,1962,2136,2186,2234,2378,2496,2815,3126,3186,4684,5247,10858,4.82765,1.08105,1.02552,0.91359,0.853144,0.794693,0.778994,0.756346,0.694317,0.663664,0.621114,0.583145,0.565941,0.549022,0.5245,0.511712,0.495203,0.47493,0.447394,0.419768,0.416046,0.388169
50,12750,126,8677,2014.7,1873.82,7546.67,-18667.3,756.323,-5699.06,-4787.93,-1867.24,-11478.8,-1076.29,-3054.68,-11510.3,-8364.22,7026.97,-10646.9,-6940.48,-10494.5,-14292.3,-12844.9,-11359.3,-14473.5,-11857.2,-7749.16,-15815.7,-55735.8,126,254,287,504,684,777,786,836,846,886,1106,1143,1360,1486,1492,1567,1727,1899,1905,2083,2310,2365,2510,2609,2776,3164,3450,3693,7133,8677,5.08479,1.06809,1.03383,0.896502,0.837091,0.790969,0.775813,0.752258,0.695104,0.652846,0.601827,0.580985,0.562174,0.536018,0.520266,0.499712,0.491111,0.471816,0.436601,0.414562,0.407265,0.387291
51,13000,182,3494,1165.43,835.563,8893.92,-21274.2,1013.45,-6183.58,-7437.09,-3527.52,-14986,-3177.34,-5009.28,-14642.8,-11302.1,9616.76,-13682.8,-8367.82,-12074.4,-18000.4,-16622.9,-13183.4,-17450,-14239.8,-10595.4,-22179.3,-69996.4,182,243,299,345,426,476,506,548,555,602,699,708,769,859,898,899,904,1027,1133,1430,1479,1489,1655,1697,1831,2137,2244,2694,2735,3494,5.50562,1.04712,1.03653,0.885122,0.834438,0.788009,0.771636,0.737382,0.688979,0.641277,0.597968,0.571602,0.562457,0.534492,0.516469,0.501818,0.476547,0.463559,0.430147,0.407597,0.396497,0.383985
52,13250,95,7633,2156.8,1790.12,9727.23,-21736.1,1647.52,-5185.65,-7684.87,-5437.33,-13330.8,-4497.42,-3512.39,-14795.9,-12422.6,9844.7,-16601.7,-8922.19,-16538.4,-18060.6,-18890.6,-15494.6,-17613.5,-16014.3,-10918.5,-25316.1,-78079.6,95,135,394,501,581,631,714,750,958,958,987,1088,1396,1422,1496,1602,1634,1673,2403,2572,2883,3286,3413,3616,3622,3873,4299,4932,5157,7633,5.63514,1.03742,1.01399,0.887622,0.8118,0.786194,0.757577,0.730606,0.67914,0.628871,0.592879,0.553957,0.552677,0.530372,0.503785,0.493296,0.467017,0.44985,0.422035,0.403557,0.383636,0.374358
53,13500,82,6010,2087.7,1616.1,11264.5,-24450.5,2703.59,-4638.84,-10665.1,-5447.55,-13146.8,-3915.54,-4481.48,-14189.5,-15473.5,11640.6,-21503,-10172.7,-19400.6,-22499.3,-17414.9,-22688,-20447.8,-19628.4,-15071.6,-26230.5,-91716.2,82,212,272,274,479,538,834,980,989,1047,1299,1495,1500,1515,1574,1584,1701,1932,2038,2252,2606,2636,3126,3658,3661,3676,4044,5087,5530,6010,5.94312,1.05557,0.999346,0.867694,0.809189,0.777037,0.743064,0.7331,0.661849,0.616853,0.592063,0.548848,0.54107,0.526576,0.496329,0.486504,0.468857,0.448217,0.416994,0.395567,0.381613,0.371774
54,13750,238,6991,1618.53,1473.83,13449.5,-34067.9,5510.03,-3560,-11127.3,-9345.09,-19025,-5836.29,-8688.46,-15275.3,-18029.7,12227,-26464.5,-14913.9,-21357.2,-31034.3,-23648.2,-23279.5,-24926.6,-22466,-16250.2,-33747.5,-111626,238,288,393,421,540,562,569,585,598,617,766,783,784,807,842,1112,1355,1370,1391,1441,1660,2770,2808,2901,2943,2949,3017,3444,3611,6991,6.39236,1.06455,0.993123,0.852872,0.830794,0.789005,0.737934,0.71777,0.656461,0.608536,0.578469,0.546824,0.543322,0.522102,0.490465,0.473166,0.464669,0.443377,0.409372,0.385514,0.378047,0.368333
55,14000,156,5310,1392.33,1395.2,15664,-39572.9,3580.42,-9786.38,-10884.5,-7413.44,-21628.3,-7960.33,-6931.78,-9572.93,-20237.6,11359.3,-29576.1,-19318.2,-26493,-32366.7,-28254.3,-28102.4,-24100.3,-28064.6,-17948.8,-34569.8,-123768,156,173,214,266,333,347,390,434,475,529,559,599,638,647,805,909,1008,1064,1170,1224,1237,1709,1721,2520,2659,2949,3306,3410,5009,5310,6.46831,1.06138,0.980776,0.860938,0.833603,0.789446,0.728518,0.713336,0.645569,0.615396,0.572385,0.560598,0.53708,0.512507,0.491139,0.467658,0.454753,0.435676,0.405124,0.385685,0.377191,0.359216
56,14250,228,8929,2122.7,2092.29,18345.4,-38708.3,4281.96,-10871.8,-15869.4,-4187.85,-25473.6,-12522,-7743.38,-15084.4,-24427.7,14245.2,-33886.7,-22137.8,-31801.8,-43891.9,-31082.2,-29168,-28511.1,-31378.2,-17759.7,-31121.8,-145373,228,244,258,323,344,373,427,481,567,722,825,882,1002,1136,1163,1257,1425,2154,2262,2332,2383,2829,3464,3666,3838,4144,5096,5435,5492,8929,6.63706,1.05919,0.956318,0.871425,0.824914,0.775754,0.718023,0.70594,0.632513,0.602009,0.582535,0.55699,0.532942,0.508754,0.496364,0.460438,0.449584,0.437482,0.406689,0.382752,0.36681,0.356217
57,14500,142,5743,2175.27,1676.29,21062.4,-51699,3185.36,-17578.8,-16329.6,-10344.1,-26022.4,-10220.9,-9310.53,-23128.5,-23331.3,18458.7,-35980,-25301.7,-33793.7,-52560,-32301.9,-34437.3,-33513,-37264.2,-20951.5,-36863,-174516,142,158,351,663,678,875,884,890,1053,1174,1253,1343,1414,1441,1477,1789,1808,1972,1995,1997,2178,2960,3284,3377,3937,4320,4903,5552,5647,5743,6.75276,1.0384,0.952552,0.862775,0.809378,0.767646,0.712647,0.689993,0.626029,0.596083,0.569419,0.552605,0.531192,0.507416,0.485231,0.450818,0.444299,0.425246,0.401342,0.381283,0.375854,0.355653
58,14750,105,15031,4241.97,3928.58,25947.2,-58820.1,12474.9,-17716.6,-18149.3,-16872.9,-31190.9,-4334.23,-8501.5,-30715,-21020.2,22097.2,-41659.4,-30669.4,-38974.6,-56729.9,-48065,-34729.6,-46354.2,-50090.7,-32704.9,-39134.3,-212257,105,347,653,768,800,824,1174,1510,1624,1678,1743,2009,2169,2569,2626,2708,3415,3956,4114,4912,5542,5898,6591,6815,7390,7652,8439,9234,14963,15031,6.81603,1.04106,0.947231,0.859555,0.837607,0.758177,0.749515,0.699954,0.620856,0.595186,0.561596,0.542265,0.523028,0.516407,0.481857,0.442564,0.435665,0.423473,0.395825,0.381227,0.370068,0.352091
59,15000,354,14508,4130.37,4281.28,32228.5,-80663,22771.8,-16978.8,-32059.8,-22777.5,-39496.7,-8408.13,-11182.2,-36870.9,-26210.6,29065.7,-50096.2,-39203.8,-52618.5,-72894.6,-60103.8,-50708.8,-63538.1,-62088.4,-40619,-49354.9,-261776,354,370,397,645,703,744,896,1006,1023,1147,1456,1729,1852,2030,2273,3054,3159,3913,4127,4215,4414,4510,5189,5545,5825,10176,10839,13489,14323,14508,6.9968,1.0388,0.919848,0.849766,0.826183,0.758137,0.734633,0.692396,0.613771,0.580886,0.55621,0.547796,0.516564,0.503875,0.477476,0.442217,0.425831,0.413381,0.38612,0.382642,0.361798,0.348654
60,15250,567,12759,3675,2899.66,35020.2,-88935,22591.9,-22757.4,-28664.5,-27869.1,-42983.6,-6613.82,-18844.9,-38246,-29154.3,25300.3,-55707.3,-49860.9,-44341.8,-74303.5,-69363.1,-57189.5,-58874.7,-64426.3,-46344.9,-69631.5,-279345,567,693,778,1048,1347,1426,1654,1680,1921,2010,2072,2109,2349,2392,2520,2551,3211,3531,3770,4052,4228,4336,4476,5414,5736,6235,6291,8976,10118,12759,6.87265,1.01442,0.902466,0.841294,0.819654,0.745292,0.727311,0.686222,0.60546,0.57377,0.559511,0.54563,0.509083,0.491415,0.476471,0.427767,0.419973,0.403941,0.375318,0.372715,0.358989,0.342054
61,15500,208,4957,1780.03,1189.32,39013,-111467,25043.4,-35702.9,-36493.3,-36662,-46507,-14227.4,-11618.2,-44824,-35071.7,30504.7,-65678,-63035.7,-58355.3,-89234.2,-79756.2,-64812.5,-72720.2,-76165.6,-42120.4,-86087.1,-333355,208,291,332,352,391,840,840,922,927,934,1006,1197,1300,1513,1538,1633,1968,2052,2078,2110,2183,2228,2547,2562,2789,2913,3080,3390,4320,4957,7.05533,1.01357,0.896895,0.821659,0.81442,0.760473,0.719975,0.668738,0.604181,0.580568,0.566031,0.543119,0.494511,0.4849,0.474993,0.43447,0.417274,0.402523,0.373645,0.366796,0.349481,0.34275
62,15750,110,37143,4410.43,7109.56,46302.6,-126306,13628.4,-51592,-46573.6,-40947.2,-50159.5,-23071.2,-23118.6,-56483.2,-56093.8,40079.9,-90360.5,-55624,-77193.8,-93898.1,-98477.7,-70849.9,-87981.2,-81713.5,-60134.6,-91374.5,-408077,110,116,331,533,856,859,924,1062,1183,1253,1267,1308,1355,1520,2088,2089,2328,2764,3470,3732,3957,4108,4457,4816,5220,7172,9099,12914,14279,37143,7.42015,1.005,0.911199,0.819623,0.797731,0.767954,0.721289,0.652912,0.611036,0.576375,0.555212,0.530302,0.489005,0.478656,0.463308,0.422417,0.416152,0.401739,0.371152,0.36302,0.343025,0.335176
63,16000,472,9010,3625.53,2638.55,57104.8,-170628,17969.4,-47692.9,-54039.5,-41614.4,-43066.1,-30924.7,-34196.9,-73061.8,-68399.9,53633.9,-105782,-68715.2,-86756.5,-132446,-118439,-102190,-103668,-107292,-85817.9,-95131.7,-493639,472,528,540,588,956,1143,1435,1529,1827,2064,2244,2494,2513,2689,2715,2937,3086,3386,3498,3911,4090,4106,5885,6567,6838,7261,7770,8338,8346,9010,7.78483,0.996327,0.909021,0.820904,0.795268,0.758784,0.719451,0.65118,0.612553,0.565325,0.55208,0.515768,0.486764,0.475371,0.455568,0.429417,0.423535,0.397258,0.36682,0.354026,0.334224,0.32979
64,16250,89,21132,3596.63,4110.7,67632,-185939,11495.9,-37555,-63885.3,-40176.9,-51582.5,-34078.5,-28078.8,-74483.1,-85574.9,54889,-120645,-73379,-112804,-140879,-124362,-128122,-127478,-128393,-123107,-116746,-580059,89,347,571,628,920,946,1059,1240,1562,2010,2063,2096,2132,2340,2355,2482,2500,2658,2982,3175,3340,3761,3958,5118,5797,5798,6349,6847,11644,21132,7.92906,1.02525,0.926554,0.809227,0.778973,0.751626,0.721246,0.638697,0.61522,0.569596,0.544713,0.509899,0.486518,0.46863,0.452042,0.421253,0.417562,0.391046,0.36108,0.347888,0.333231,0.320558
65,16500,117,19659,3584.6,4024.04,75834.2,-215604,19050.5,-46797.6,-65603.5,-43089.9,-72513.4,-47816.7,-44160.3,-80806.8,-91689.6,68216.4,-142631,-91408.1,-137676,-161659,-144214,-147653,-153600,-139623,-142767,-146401,-659505,117,132,268,557,638,649,859,910,981,1003,1592,1790,2399,2584,2589,2622,2683,2828,2983,3616,3942,4081,4181,4188,5383,7356,7812,9077,10059,19659,7.968,1.0179,0.917162,0.832629,0.761166,0.742867,0.719426,0.629559,0.611893,0.567624,0.542658,0.499417,0.481086,0.465822,0.444258,0.431249,0.405374,0.386587,0.357493,0.343365,0.330719,0.311085
66,16750,29,35548,6721.83,7266.56,89988.4,-253153,22725,-43643,-67820.1,-35537.2,-72775.9,-41312.8,-38466.4,-75595.3,-90177.5,74966.9,-169431,-112882,-157360,-170447,-145648,-190499,-192839,-183077,-149496,-132291,-800345,29,82,121,246,1585,2107,2128,2213,2443,2556,3394,3773,3869,4052,4226,4261,4365,4740,5309,7209,8244,8823,9421,10446,10461,11993,13038,16843,18130,35548,8.20601,1.0624,0.917926,0.813408,0.755623,0.734556,0.715095,0.627588,0.611952,0.558633,0.53918,0.494217,0.473903,0.459868,0.435976,0.431726,0.396232,0.384962,0.355794,0.337958,0.324992,0.304392
67,17000,42,18260,5619.93,4938.77,108589,-324815,36551.3,-80172.5,-88316.4,-43072.2,-76845.5,-59991.9,-53178.6,-111842,-116690,108541,-198696,-133617,-222349,-209236,-216383,-223751,-245442,-229510,-163506,-148152,-977102,42,201,263,499,523,1553,1718,2425,2451,2476,2726,2967,3233,3467,3575,4062,4709,6390,6818,7186,7430,7582,7641,7848,8600,9370,12129,15969,16485,18260,8.38008,1.06506,0.901817,0.80415,0.752791,0.72024,0.714439,0.614102,0.603296,0.558038,0.532888,0.490159,0.461071,0.453184,0.431413,0.417706,0.389942,0.379113,0.354389,0.328674,0.328009,0.301098
68,17250,142,31720,8021.43,9077.81,134603,-403484,75128.1,-120525,-57904.1,-71140.5,-93251.5,-35298.7,-48674.9,-132658,-134722,130154,-245150,-137365,-259770,-260469,-290399,-319171,-279967,-260998,-187679,-220553,-1.20532e+06,142,286,388,712,940,1328,1615,1677,1909,1969,2121,2334,2579,3233,3523,5382,6309,6327,6707,6813,7231,7567,14216,14574,14732,17926,20681,24983,30719,31720,8.76466,1.05599,0.924832,0.812389,0.774146,0.710279,0.700972,0.619358,0.59561,0.556481,0.531735,0.485189,0.453984,0.446616,0.437756,0.411771,0.383585,0.370826,0.343877,0.322067,0.319605,0.291991
69,17500,269,30038,8534.77,6639.66,170407,-484794,66823.6,-144907,-91878.7,-99193.9,-162792,-59332.4,-54761.4,-196901,-196953,175780,-319897,-199759,-354431,-364572,-391749,-359883,-358654,-316512,-235416,-261799,-1.60144e+06,269,1081,2082,2619,2881,3121,3660,4282,4426,5007,5943,6161,6299,6349,6510,6987,7350,7535,7630,7714,8330,10752,11177,12398,13439,13567,16533,19944,21959,30038,9.41298,1.03331,0.908138,0.799915,0.761362,0.711944,0.680418,0.608693,0.590205,0.541177,0.532943,0.480295,0.453296,0.441023,0.428902,0.407406,0.377641,0.369881,0.338853,0.314645,0.312148,0.285277
70,17750,931,47033,9572.37,12047.8,206438,-490386,80675.6,-200684,-98378.9,-100839,-173854,-101218,-94951.9,-203259,-241036,197566,-311023,-261937,-404212,-407566,-430148,-343787,-417720,-399426,-263144,-310864,-1.84751e+06,931,2049,2094,2898,2945,2984,3000,3080,3242,3324,3465,3585,4064,4171,4569,4853,5073,5223,5227,5977,6816,6982,7166,9563,10520,28047,28086,29490,40714,47033,9.28939,1.02038,0.89259,0.797112,0.756057,0.708,0.675332,0.610157,0.582233,0.545749,0.530178,0.473509,0.448897,0.440399,0.428142,0.399161,0.380094,0.360951,0.333369,0.313079,0.303847,0.276343
71,18000,182,42641,6354.63,8671.63,242744,-583356,82667.2,-209088,-111915,-126794,-334784,-101456,-42127,-331382,-283026,235102,-440219,-325966,-492984,-515703,-469461,-433608,-491314,-468871,-338973,-404087,-2.27691e+06,182,323,365,732,874,884,1067,1674,1916,2021,2253,3071,3162,3163,3659,3727,3820,4167,4297,4526,4752,4994,7396,9492,10569,12829,13847,14886,23350,42641,9.4733,0.996459,0.881278,0.775883,0.757808,0.704606,0.665822,0.605688,0.580682,0.547525,0.522269,0.469724,0.447008,0.439192,0.415561,0.395071,0.374661,0.351461,0.328316,0.311954,0.298039,0.272769
72,18250,453,30431,6725.9,6863.34,283734,-714282,101970,-296962,-95359.2,-145739,-380600,-87820,-82206,-396094,-362467,238901,-526321,-357663,-490322,-637816,-574464,-481010,-550595,-494212,-437501,-450985,-2.71751e+06,453,551,702,803,1146,1438,1611,1958,2039,2507,2559,2924,3019,3127,3199,3565,5656,5834,6110,8192,9292,10178,10542,11011,11256,12051,12306,16942,20375,30431,9.49223,1.00545,0.859667,0.760265,0.745329,0.696441,0.651361,0.607433,0.579083,0.534696,0.513162,0.466621,0.453455,0.432184,0.410133,0.397577,0.365973,0.346205,0.326693,0.305751,0.290543,0.269346
73,18500,312,22268,7940.97,6521.74,345680,-915586,188387,-363731,-164310,-263595,-451439,-133495,-99438.5,-491366,-458582,372119,-746125,-497815,-660718,-870642,-784480,-704147,-765672,-596356,-556505,-667134,-3.43953e+06,312,583,782,945,1021,1038,3336,3368,3891,4021,4025,4600,5394,5438,5475,5705,6185,7136,7249,8943,9929,11527,13523,13714,13739,14902,17511,19560,22109,22268,9.88412,1.00891,0.856583,0.750543,0.7459,0.69562,0.641622,0.613752,0.57299,0.539906,0.508739,0.466541,0.452927,0.423513,0.410733,0.389431,0.357601,0.345083,0.323171,0.304438,0.287204,0.263228
74,18750,307,27103,6683.97,6195.54,414971,-1.01567e+06,195848,-379642,-123274,-224273,-278998,-168690,14147.5,-449447,-485952,376894,-809180,-513668,-749709,-839319,-771580,-804422,-763258,-621746,-616119,-620455,-3.98471e+06,307,485,659,1240,1445,1494,1798,2081,2137,2692,3273,3593,3734,4079,4567,5437,5727,5741,5742,6218,8026,8772,10170,11451,12155,13030,13263,16852,17248,27103,9.94239,1.0624,0.842657,0.748984,0.731401,0.680388,0.621036,0.606115,0.57053,0.53815,0.510516,0.462531,0.442487,0.422771,0.413647,0.379142,0.350844,0.335684,0.314069,0.300064,0.280546,0.263577
75,19000,545,33244,9156.73,8555.65,470957,-1.18173e+06,216429,-324565,-184938,-299072,-342424,-343959,-10683.7,-458347,-532965,375945,-909130,-557594,-921612,-998853,-870754,-1.06897e+06,-860269,-732820,-650567,-663158,-4.52556e+06,545,1102,1427,1602,1728,2230,2721,3197,3422,4190,4224,4268,4429,4841,6476,6664,7486,7696,8179,9199,9593,12423,14261,15678,15877,16818,18425,20126,32631,33244,9.86644,1.04646,0.825851,0.742845,0.721781,0.67606,0.606742,0.604126,0.556444,0.525713,0.502722,0.461003,0.44729,0.415622,0.405996,0.375849,0.340287,0.334546,0.31944,0.302336,0.274049,0.257984
76,19250,864,30892,11545.6,8682.83,538921,-1.56488e+06,218412,-476290,-212359,-367457,-520296,-335696,-138885,-625012,-581439,366778,-1.16748e+06,-607471,-1.11344e+06,-1.31675e+06,-1.04002e+06,-1.13782e+06,-1.12711e+06,-755577,-910464,-754391,-5.32693e+06,864,1131,1343,1407,1554,2269,3357,4285,4583,5956,6171,7574,7625,8206,9522,10609,10704,10771,13709,15221,16131,16399,16932,20593,22090,23177,23418,24887,24989,30892,9.95913,1.02888,0.818911,0.735147,0.709963,0.671101,0.597613,0.593137,0.564178,0.526533,0.489685,0.454795,0.438581,0.414483,0.396686,0.366824,0.334407,0.332882,0.313758,0.298796,0.270329,0.255542
77,19500,270,27115,6240.7,6404.89,612373,-1.82203e+06,197219,-584709,-364696,-579318,-777120,-367344,-268522,-673022,-755813,523962,-1.51979e+06,-787548,-1.31261e+06,-1.46172e+06,-1.23666e+06,-1.34713e+06,-1.22464e+06,-944295,-1.02565e+06,-943594,-6.37175e+06,270,322,364,414,562,607,1359,1402,2157,2173,2175,2235,2851,3058,3911,4597,4688,4965,5122,5693,9155,9715,10643,10695,10698,12848,14755,15163,17509,27115,10.3785,1.02896,0.815334,0.726102,0.70194,0.661203,0.591951,0.584056,0.557511,0.542215,0.503008,0.442384,0.429826,0.414549,0.392189,0.358936,0.336483,0.32962,0.31066,0.292635,0.263032,0.25082
78,19750,119,65889,15824.5,14337.4,757933,-2.39798e+06,592899,-949452,-570175,-761798,-860581,-511014,-269067,-824227,-898099,673639,-1.88687e+06,-998438,-1.59329e+06,-1.77322e+06,-1.60804e+06,-1.72251e+06,-1.73001e+06,-1.26486e+06,-1.38825e+06,-1.07059e+06,-7.74724e+06,119,388,512,836,1505,3561,4301,7330,7575,8070,8297,10178,10923,11090,13623,13662,14648,15335,15339,20599,21503,21706,21778,21815,22400,22939,27738,35178,45899,65889,11.2855,1.00986,0.811392,0.735916,0.690952,0.648124,0.598911,0.574382,0.555831,0.534208,0.496611,0.436639,0.421996,0.40857,0.386935,0.348721,0.340471,0.323214,0.315387,0.285828,0.266857,0.243903
79,20000,262,44602,11305.7,9512.5,882364,-2.79938e+06,536044,-1.13542e+06,-816427,-814081,-906656,-433546,-371157,-786969,-1.2471e+06,845266,-2.04838e+06,-1.28607e+06,-1.74072e+06,-1.963e+06,-1.93824e+06,-1.96628e+06,-1.85324e+06,-1.66425e+06,-1.55596e+06,-1.33165e+06,-9.25896e+06,262,1007,1094,1515,2998,3158,3754,4101,4969,5209,5565,5824,6279,7048,8250,9565,10072,13122,13531,13920,15210,17163,18071,18388,18540,19476,20213,21314,24952,44602,11.8592,1.00536,0.81666,0.73267,0.671084,0.635354,0.589527,0.575781,0.548607,0.53492,0.490184,0.430776,0.420742,0.401332,0.381192,0.343211,0.338075,0.321166,0.312063,0.27858,0.264493,0.23851
80,20250,673,60076,17178.2,15708.4,1.04627e+06,-3.28683e+06,816274,-1.29979e+06,-650606,-985639,-1.15644e+06,-150857,-299935,-789061,-1.40702e+06,1.23118e+06,-2.42814e+06,-1.66048e+06,-2.17353e+06,-2.44301e+06,-2.48161e+06,-2.36642e+06,-2.08722e+06,-1.7964e+06,-1.9134e+06,-1.5372e+06,-1.09698e+07,673,1199,1345,2165,2267,5474,5501,5520,5753,6030,7046,7468,9923,10479,10744,11187,13227,13954,15707,17665,21221,22447,28914,31161,31237,36831,41787,43463,44882,60076,12.4031,0.986001,0.805905,0.720325,0.679278,0.641054,0.583858,0.571154,0.545732,0.531721,0.493058,0.44968,0.417081,0.395441,0.37533,0.340886,0.335422,0.318841,0.30671,0.271969,0.259043,0.235203
81,20500,110,203917,38588.5,44630.2,1.15722e+06,-3.09333e+06,985866,-1.2617e+06,-404147,-888641,-921796,-96316.1,-344328,-1.04975e+06,-1.33086e+06,1.38649e+06,-2.73749e+06,-1.70529e+06,-2.23276e+06,-2.72737e+06,-2.35496e+06,-2.43976e+06,-2.34238e+06,-2.08441e+06,-2.19192e+06,-1.46e+06,-1.16878e+07,110,355,1618,2701,4268,4957,5090,5566,7260,12826,14600,19243,19494,22926,22996,24944,26079,30607,33801,36399,42447,42842,58452,58638,73593,76372,83749,95924,125882,203917,12.3886,0.977964,0.799178,0.716253,0.682903,0.62718,0.584431,0.572062,0.537758,0.524319,0.481813,0.45129,0.428172,0.388684,0.373144,0.335956,0.33309,0.319878,0.30009,0.271301,0.254928,0.229863
