generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,154,6829,1645.33,1582.32,1496.64,2100.08,208.492,-2156.65,-968.054,-1826.25,-912.132,-1184.01,-1941.26,-405.695,-2559.98,553.153,-2708.34,-1401.26,-2017.25,-1597.24,-2670.92,-2010.15,-1930.71,-775.175,-2329.69,-2780.98,-9491.01,154,163,222,360,374,432,584,594,596,661,682,769,802,853,975,1015,1206,1260,1379,1588,1749,1889,2110,3313,3427,3513,3619,3936,4306,6829,5.72395,1.15307,0.997082,0.897686,0.891631,0.859109,0.813795,0.778332,0.723637,0.702553,0.68498,0.641372,0.632376,0.600217,0.580457,0.527739,0.525573,0.513382,0.49759,0.46406,0.426068,0.420527
43,11000,153,7007,1267.1,1346.73,1851.15,2782.28,-283.603,-2689.58,-1629.43,-2978.64,-1949.51,-1512.46,-2905.08,-1132.73,-3690.47,813.975,-3532.16,-2027.54,-2860.21,-2520.71,-2401.11,-2776.39,-2148.79,-1151,-2988.62,-3928.56,-11864.6,153,245,256,272,289,313,348,350,390,482,516,563,587,634,717,1026,1143,1504,1523,1534,1572,1624,1724,1743,1748,1903,2017,2351,3479,7007,5.91313,1.14972,0.983768,0.885945,0.880669,0.847416,0.826859,0.781995,0.721495,0.704322,0.682048,0.639123,0.631003,0.589625,0.581285,0.53218,0.523035,0.501918,0.496633,0.454877,0.419365,0.414053
44,11250,73,3932,1224.63,961.665,2274.06,3302.94,-184.277,-2643.81,-1431.81,-4075.02,-1904.38,-2256.36,-3063.33,-1359.29,-4751.71,1400.69,-4365.81,-2065.8,-4226.9,-2383.43,-2726.65,-3722.5,-2212.35,-1980.03,-3892.29,-4758.58,-15099.7,73,165,167,278,331,427,548,578,651,738,755,766,902,934,987,1012,1083,1084,1172,1343,1384,1480,1505,1734,1738,1989,2348,3127,3508,3932,6.01654,1.1466,0.970846,0.891883,0.857055,0.835039,0.811222,0.764692,0.727861,0.692709,0.673186,0.640168,0.621608,0.589394,0.576339,0.526915,0.513808,0.494511,0.486999,0.447685,0.414715,0.407682
45,11500,217,6477,1642.1,1545.47,2703.05,4465.07,360.69,-3095.65,-1229.27,-4180.37,-2652.4,-3361.79,-2659.06,-1484.96,-5258.75,2126.81,-4961.26,-2693.85,-5203.24,-2245.65,-4232.59,-3405.53,-2580.26,-2394.15,-4330,-4758.74,-17495.6,217,241,256,277,294,351,369,407,498,524,526,805,812,906,920,1179,1264,1271,1766,1801,1952,2337,2714,2830,2894,3298,3719,4016,4342,6477,5.95262,1.14933,0.975138,0.893749,0.844787,0.834983,0.810179,0.760817,0.721868,0.693497,0.664222,0.620649,0.614571,0.587423,0.566335,0.528732,0.505133,0.498931,0.488413,0.444702,0.409895,0.399478
46,11750,105,7184,1992.5,1729.22,3063.74,5731.51,974.743,-4058.79,-837.768,-5095.26,-2043.42,-3573.92,-3078.32,-1243.44,-5961.6,1701.46,-4775.57,-2922.52,-6104.69,-3950.62,-3550.84,-4732.75,-2757.56,-2306.51,-5461.85,-4891.61,-20213.7,105,192,340,490,611,663,676,679,799,858,982,1282,1299,1318,1539,1554,1611,1755,1841,2103,2413,2701,2789,2813,2906,2958,4062,5084,6168,7184,5.937,1.14568,0.950388,0.890076,0.840763,0.825534,0.808066,0.75657,0.732168,0.686025,0.657852,0.626702,0.607667,0.574248,0.558828,0.522303,0.506451,0.488432,0.473478,0.43762,0.399942,0.394001
47,12000,67,6164,1819.7,1578.59,3317.46,5936.21,1695.57,-4601.13,-1214.93,-5913.52,-3129.29,-3700.2,-3644.57,-474.082,-6015.86,1743.78,-5887.88,-3327.82,-6809.05,-3367.04,-5378.39,-5705.22,-3883.24,-3227.39,-6214.94,-5934.37,-23158.4,67,355,370,445,587,608,744,749,803,889,907,937,1011,1035,1200,1333,1609,1639,1754,1795,1920,1965,2215,2300,3127,3515,4386,4557,5605,6164,6.07243,1.12586,0.941089,0.87495,0.833302,0.820892,0.801065,0.738766,0.714324,0.674521,0.652812,0.632627,0.612946,0.562774,0.546484,0.51152,0.501031,0.47681,0.458465,0.430009,0.390716,0.383874
48,12250,94,4822,1248.83,1223.53,3876.16,8060,2351.28,-5156.34,-1483.7,-8061,-3210.88,-5014.09,-3709.65,-511.918,-8916.48,1970.7,-6719.65,-4776.88,-8248.91,-5472.41,-7098.19,-6961.71,-4329.28,-4927.92,-8156.03,-7901.85,-29210.3,94,117,162,178,217,251,270,352,377,497,532,590,620,621,658,691,1007,1007,1083,1131,1416,1642,1936,1962,2419,2855,3193,3348,3417,4822,6.636,1.1387,0.963723,0.911358,0.822015,0.818339,0.79463,0.720974,0.694553,0.671384,0.650253,0.616766,0.60222,0.563176,0.542833,0.505397,0.495855,0.467713,0.455452,0.431341,0.389096,0.381093
49,12500,129,6654,1966.77,1697.88,4856.38,9723.42,2879.1,-8316.39,-2815.8,-9543.51,-5034,-6225.4,-4023.19,-266.016,-11294.4,2153.08,-8841.34,-6196.76,-8773.11,-7049.45,-8493.23,-10280.5,-5658.85,-5451.14,-9787.5,-9547.97,-37997.8,129,135,214,239,241,352,581,732,1071,1081,1101,1119,1476,1568,1580,1649,1724,1779,1898,2243,2248,2321,2690,2700,2874,3358,3725,5640,5881,6654,7.13233,1.12508,0.951814,0.901001,0.824872,0.810235,0.778385,0.724966,0.685713,0.665577,0.647743,0.613518,0.596142,0.551078,0.528328,0.500598,0.48802,0.454026,0.446527,0.430411,0.388618,0.374947
50,12750,156,5210,1917.17,1225.19,6109.96,10300,3393.84,-12138.7,-1951.06,-11892.4,-3712.79,-6659.4,-6145.05,-638.745,-13614.4,2079.25,-11428.7,-7671.01,-11222.1,-9731.23,-9785.71,-10942.3,-7727.28,-7154.4,-13117.3,-10317.5,-46756.2,156,606,661,682,709,852,857,979,1023,1120,1249,1266,1351,1357,1396,1532,1787,2007,2154,2285,2330,2340,2614,2962,3187,3496,3604,3679,4064,5210,7.30169,1.10627,0.949634,0.905678,0.834409,0.802507,0.769805,0.723455,0.708331,0.667215,0.639021,0.601757,0.587277,0.548243,0.533606,0.495497,0.491879,0.449666,0.439519,0.428888,0.381203,0.365285
51,13000,60,8517,2749.4,2155.72,7135.41,13202.8,3291.68,-12404,-2925.05,-13563.8,-5457.19,-8068.41,-7817.55,-2095.62,-16076.9,2512.44,-12147.9,-8193.06,-12054.2,-9995.6,-10185.3,-11328.4,-8754.7,-8685.39,-12162.7,-12130.8,-54987.8,60,233,400,420,823,922,1020,1164,1347,1435,1612,1648,1701,1888,2186,2380,2430,2583,2864,3295,3347,3718,3782,3885,4390,5149,5691,5797,7795,8517,7.28035,1.09433,0.948308,0.908397,0.82958,0.792353,0.759964,0.715824,0.690238,0.669893,0.638614,0.609104,0.583015,0.539782,0.518733,0.491555,0.487796,0.444868,0.430361,0.420283,0.377809,0.371186
52,13250,648,14632,4138.57,3534.37,8029.68,13273.6,3022.13,-14496.7,-1549.78,-14690.1,-5835.6,-8945.34,-8787.64,-4460.43,-15194.4,3578.06,-14659.4,-9165.41,-13429.7,-12580.5,-10293.7,-13878.6,-9117.65,-8683.99,-13508.7,-13377.4,-62845.8,648,812,1047,1441,1473,1675,1726,2067,2117,2130,2137,2314,2377,2600,3275,3289,3339,3861,4134,4138,4258,4270,4291,5075,5469,6443,7903,12502,12714,14632,7.22958,1.10671,0.953636,0.896732,0.80458,0.789945,0.753001,0.713517,0.673358,0.661184,0.626941,0.601115,0.585796,0.536359,0.515207,0.478598,0.475035,0.4422,0.425829,0.418389,0.373975,0.370709
53,13500,132,5496,1498.9,1249.73,9256.02,18374.6,3364.3,-21349.4,-5596.03,-19141.9,-7496.05,-10670.2,-8748.74,-7598.98,-23033.8,2451.68,-20086.7,-10944.9,-18312.7,-15814,-13467,-16283,-12688.3,-13187.6,-16521.1,-18354,-75705.1,132,206,242,358,380,480,495,627,657,847,889,968,986,1026,1078,1112,1266,1380,1428,1441,1467,1854,1855,2524,2689,2875,2882,3303,4024,5496,7.73755,1.10845,0.939877,0.899402,0.795171,0.770386,0.751664,0.709967,0.670363,0.643762,0.611668,0.604038,0.578259,0.528526,0.511827,0.478517,0.471593,0.442482,0.427873,0.417414,0.364099,0.362152
54,13750,10,3871,1398.77,1035.66,10325,21561.5,4097.3,-23717.5,-7368.83,-22318.5,-8249.01,-13568.3,-8622.69,-5696.23,-24161.3,3124.94,-23132.1,-13101.6,-22822.8,-19231.1,-18505.1,-20449.7,-14647,-14740.4,-20525.4,-22915.7,-89867.1,10,137,339,426,443,448,538,635,642,743,764,840,958,1020,1075,1100,1208,1291,1439,1605,1858,1872,2001,2015,2379,2599,3031,3059,3617,3871,7.92744,1.11136,0.925966,0.894276,0.81266,0.75533,0.743861,0.70053,0.657588,0.650844,0.608725,0.590469,0.563569,0.523861,0.503911,0.481981,0.462508,0.435068,0.423134,0.412017,0.360817,0.358961
55,14000,57,6210,1821.1,1637.55,11908.1,27987.7,7180.2,-20610.7,-9638.65,-24869,-6887.22,-12689.6,-8883.73,-4912.26,-30699.7,1226.34,-25390.4,-15910.2,-26943.5,-23398.8,-23160,-22267.3,-15177.9,-20048.6,-25404.6,-22819.8,-104624,57,170,292,337,423,463,573,624,731,753,844,896,939,960,977,1044,1225,1428,1706,1933,2241,2791,3091,3198,3522,3688,3885,4259,5373,6210,8.21711,1.14258,0.951886,0.89653,0.805745,0.738598,0.724894,0.683718,0.652445,0.643112,0.603625,0.580806,0.554512,0.516068,0.502117,0.468015,0.458925,0.427507,0.421762,0.409918,0.356066,0.350269
56,14250,245,9083,2561,2461.28,13002.3,25387.2,8693.04,-28237.7,-10593,-29355.8,-10511.7,-18898.1,-10691.4,-7932.73,-36322.3,2751.52,-32076.1,-20200.4,-30985.5,-28407.6,-25995.8,-24795.1,-17997.9,-22784.1,-28976.5,-27230.7,-119589,245,326,329,331,407,433,563,573,937,994,1057,1145,1179,1211,1341,1590,2003,2065,2136,2492,3459,3564,3877,3911,5201,5781,5998,7185,7414,9083,8.4321,1.15485,0.942848,0.915932,0.804828,0.735179,0.709646,0.678723,0.646621,0.638769,0.601647,0.579292,0.550293,0.508384,0.508229,0.484195,0.449892,0.422323,0.419197,0.399386,0.34773,0.34358
57,14500,229,7133,2704.6,2056.68,14470.6,24720.9,8701.99,-29607.8,-11775.2,-30488.7,-13672.2,-17295.1,-11815.8,-5578.05,-40969.1,6309.52,-37800.6,-20872.1,-32904.5,-30625.4,-31464.1,-30736.3,-18968.1,-23386.4,-28448.1,-23963.3,-135697,229,381,413,437,538,580,875,1150,1202,1406,1501,1694,1776,1962,2185,2322,2419,2432,2807,3035,3466,3632,3722,4289,5430,5590,5797,5863,6872,7133,8.60127,1.15286,0.948745,0.930648,0.819456,0.733285,0.720044,0.675292,0.639288,0.623851,0.610397,0.573315,0.554121,0.509414,0.493722,0.47621,0.439957,0.422601,0.411628,0.393144,0.339536,0.335544
58,14750,269,24676,4666.17,5066.62,17597.8,33333.3,5370.28,-30285.4,-7587.25,-31301.6,-6429.87,-17299,-14452.5,-2966.99,-40695.2,5786.4,-39577.1,-22858.9,-38775.8,-39212.8,-40121.1,-34052.1,-24424.8,-30257.3,-35339.5,-25862.8,-164419,269,350,384,423,743,954,1222,1499,1580,2296,2355,2403,2567,2833,2971,3140,3739,3848,4274,4289,4425,5269,5309,6515,7457,9992,10649,11086,12468,24676,9.1808,1.2326,0.967771,0.93643,0.817335,0.731619,0.720774,0.67249,0.637089,0.620852,0.599463,0.579785,0.565256,0.501559,0.481687,0.465348,0.437226,0.42271,0.405425,0.382191,0.340134,0.330083
59,15000,72,16097,3561,3982.74,21674.6,39722,8320.52,-40233.5,-10587.9,-30840.5,-11065.3,-17784,-18800.7,-6240.5,-44709,582.571,-44992.3,-27363.5,-48357.4,-44870.6,-51607,-38975.3,-28055.6,-34821.4,-45326.9,-32808.9,-200240,72,240,296,335,379,533,608,772,971,1093,1266,1295,1678,2085,2097,2119,2604,2617,3429,3751,4191,4418,4629,5257,5323,5774,9206,10199,13496,16097,9.61204,1.24202,0.968751,0.923868,0.825053,0.714867,0.711282,0.668921,0.63272,0.61438,0.598085,0.578065,0.549564,0.491802,0.475643,0.459291,0.429902,0.412782,0.395266,0.374878,0.339685,0.324179
60,15250,306,20144,4749.03,4392.34,27588.5,52712.8,8343.67,-51587.6,-17070.8,-41328.8,-13810.6,-22235.3,-27638.1,-11303.8,-54926.5,6144.51,-52509.3,-37343.9,-59980.5,-55419.9,-60754.8,-53200.4,-43799.4,-45093.2,-51229.7,-41886.3,-257262,306,771,1023,1332,1448,1782,1815,2002,2193,2223,2771,2830,3063,3290,3303,3378,3619,3622,3892,4466,4660,4818,5142,6534,7997,8317,9085,12972,13673,20144,10.0842,1.22818,0.966913,0.908449,0.816523,0.714605,0.701853,0.656319,0.624649,0.611532,0.587435,0.559938,0.538288,0.488056,0.471169,0.449304,0.430916,0.408295,0.387715,0.373171,0.332252,0.317824
61,15500,130,25113,5875.3,5985.42,34269,69137.2,15819.7,-56094.9,-3293.52,-54778.6,-11274.9,-25309.5,-29487.8,-12685.4,-65708.1,8661.16,-63727.5,-41601.4,-66317.7,-70611.3,-70830.1,-65136.4,-52682.8,-55615.9,-63693.5,-43215.1,-309600,130,367,380,484,993,1174,1736,1822,2238,2607,2691,2971,3131,3368,3728,3987,4313,4880,5862,6244,6635,6927,7756,7790,9114,11110,12163,16694,19851,25113,10.221,1.24601,0.982105,0.922334,0.810412,0.723657,0.699467,0.640436,0.620384,0.602946,0.579733,0.550273,0.535061,0.483085,0.462192,0.442707,0.422606,0.398974,0.382431,0.367212,0.328457,0.313897
62,15750,164,22310,5117.9,5293.06,40549.3,65560.2,21010.1,-53523.4,-7189.53,-47686.9,-11686.3,-27801.2,-21695.5,-13058.4,-67145.7,9885.94,-78996.7,-48376.3,-59893.9,-71596.5,-73130.9,-72302.6,-65652.4,-68061.1,-76255.5,-41194.9,-340099,164,632,652,734,763,955,980,1271,1657,1764,2157,2249,2503,2555,2577,2868,4542,4593,4938,5226,5625,5954,6282,8049,9085,10998,12406,12551,16497,22310,10.25,1.24232,0.976604,0.919409,0.802865,0.706568,0.696392,0.630975,0.608127,0.585174,0.571089,0.542236,0.528318,0.478121,0.448977,0.433986,0.412182,0.400463,0.383141,0.359395,0.329383,0.307817
63,16000,993,39798,9865.27,9454.3,47863.3,83891.3,34066.5,-72967.8,-24134.4,-58721.3,-25836.5,-25096.1,-32022,-4023.3,-88000,19002.9,-98023.8,-67457.5,-101573,-82715.5,-97448.9,-96449.5,-80055.3,-85293.8,-94401.2,-62868.7,-435870,993,1682,2241,2915,3023,3314,3383,3706,4464,4652,4709,4821,5177,5757,5889,6113,6685,6822,7179,8234,11267,11724,13273,15024,15042,16538,21232,29513,30788,39798,10.5563,1.26309,0.964619,0.907502,0.812349,0.704428,0.6994,0.62054,0.594347,0.583428,0.561643,0.53654,0.523003,0.476536,0.446558,0.424389,0.401744,0.396208,0.383626,0.353161,0.320643,0.299726
64,16250,58,45451,11150.4,10709.8,60896,97912.1,55618.4,-76518.8,-24605,-68105.6,-16273.5,-29764.3,-28684,-2764.82,-115755,39283.4,-133508,-82245.1,-132297,-104322,-146609,-116068,-86387.8,-97471.5,-126018,-78369.1,-560062,58,840,941,1470,1536,1981,2443,2888,3198,4558,4796,5077,6162,7314,8040,8648,9021,9461,10163,12201,13031,14808,17404,17983,20305,22322,22340,28807,31265,45451,10.685,1.26318,1.01308,0.88883,0.839877,0.691781,0.682265,0.616533,0.600757,0.571062,0.557069,0.542002,0.511904,0.466628,0.438292,0.412914,0.396283,0.3887,0.380664,0.344143,0.315444,0.293138
65,16500,1541,58733,16230.1,14698.3,82316.1,129748,60140.8,-98642.1,-21707.2,-87079.3,9140.6,-26394.6,-44998.8,-5612.26,-136157,55013.9,-162884,-93493.4,-177486,-120739,-189068,-149897,-128003,-120183,-171409,-111910,-740458,1541,2689,3715,4561,4575,4593,4668,4752,4929,6382,6887,6948,7129,7284,8373,12108,13540,14932,16388,19658,20032,20182,20837,26894,28110,30283,35723,43780,46677,58733,10.9896,1.27493,1.00128,0.873503,0.829617,0.687996,0.673081,0.618149,0.596687,0.55962,0.543217,0.527504,0.49784,0.452972,0.439536,0.404854,0.391739,0.388851,0.376024,0.335195,0.309719,0.285659
66,16750,436,72044,19892.8,16514.5,111731,168837,70167.9,-117006,-11338.1,-88704.3,16270.8,-60866.1,-68404.5,-12562.7,-139856,64042.3,-196124,-124213,-212501,-158947,-237599,-192438,-169203,-156619,-226109,-138335,-946541,436,865,2690,3245,5557,6030,7427,8743,9167,9711,11965,12196,14644,15031,15789,15918,17806,18393,18659,18679,23532,24010,27404,29687,33262,38602,38809,41622,54861,72044,11.0394,1.28085,1.01875,0.855344,0.830822,0.684395,0.658893,0.642824,0.591693,0.563267,0.534129,0.524361,0.494047,0.446386,0.433417,0.407712,0.393899,0.377295,0.369542,0.329697,0.305891,0.279332
67,17000,629,25539,9937.57,7389.38,146567,277667,89773.6,-155637,-12945.4,-120229,-24687.4,-106863,-81444.7,-7778.37,-202132,65558.2,-265632,-173721,-294514,-212476,-366881,-256960,-196422,-238799,-284000,-195466,-1.26099e+06,629,649,819,1874,2151,2287,2506,3526,3830,4136,4378,6396,6732,6926,8898,9426,9838,10644,12961,13573,13898,14147,15343,15471,17373,19608,21036,21291,22242,25539,11.3358,1.25613,1.04526,0.865096,0.802633,0.696017,0.663401,0.632818,0.574184,0.552464,0.545169,0.53061,0.492063,0.44927,0.427313,0.397086,0.386924,0.367785,0.361112,0.323563,0.308118,0.273887
68,17250,1153,57379,15080.6,12957.5,178797,290082,124511,-181849,-36944.2,-176855,-44554.4,-114387,-90123.8,6067.92,-207002,110458,-306348,-214485,-400610,-251947,-438649,-306206,-215843,-273774,-354421,-197698,-1.48593e+06,1153,2448,3039,3067,4017,4060,4567,5786,5915,7527,8149,9079,10266,10733,11032,11682,14249,14292,14362,16166,16517,17953,21017,23050,24042,24765,25736,35662,44707,57379,11.1954,1.22823,1.07292,0.857095,0.78922,0.692772,0.644678,0.617124,0.560302,0.543837,0.534648,0.520443,0.482462,0.442883,0.420235,0.390457,0.382246,0.359091,0.352786,0.320282,0.309265,0.268815
69,17500,200,39941,11109.9,11046.3,230256,375938,144241,-289598,-39651.1,-169486,-63118.8,-79561.1,-121298,62281.7,-292333,147492,-386506,-244895,-503520,-392128,-527676,-401218,-320250,-373515,-522222,-286941,-2.01022e+06,200,553,681,1129,1396,2933,3636,3643,3701,4365,4553,4613,4669,5677,7059,8416,9047,11150,11720,11937,12913,13390,13534,13628,14976,25063,27826,32903,38044,39941,11.4882,1.22664,1.05491,0.853678,0.793689,0.67572,0.638412,0.609404,0.566887,0.550484,0.533071,0.519611,0.481109,0.436736,0.421374,0.388885,0.375677,0.370585,0.347693,0.316726,0.302881,0.264323
70,17750,255,52877,17954.1,15811.6,275238,514823,181664,-343822,-86417.7,-213445,-65128.6,-73071.4,-183334,17270.8,-378440,246964,-446017,-289005,-620938,-407482,-594623,-432122,-376450,-473339,-581716,-407724,-2.37226e+06,255,444,769,2272,3069,4040,4514,4718,5598,6869,7520,10942,11184,11273,12495,13772,15192,16699,21915,23369,23654,23742,23782,25913,33028,36902,37459,51737,52619,52877,11.215,1.22055,1.04375,0.837561,0.777432,0.666121,0.624211,0.598911,0.5608,0.533645,0.525538,0.510439,0.483251,0.429769,0.41066,0.384115,0.378597,0.362381,0.342112,0.316375,0.298114,0.262223
71,18000,560,57674,14909,13401,323778,646180,262864,-384264,-34207.7,-241159,-152517,-160099,-145133,322.695,-395313,258786,-647763,-342081,-710024,-481250,-715192,-581326,-470444,-564442,-651197,-542242,-2.8842e+06,560,630,1789,1989,2410,2439,3303,3694,4382,7696,7961,9028,11010,11274,11506,11998,12431,13142,15135,17835,18108,22673,23067,23356,23378,25092,25904,32200,45607,57674,11.1396,1.22502,1.02774,0.859791,0.757544,0.66801,0.607532,0.596321,0.55574,0.520757,0.515103,0.510719,0.474231,0.425513,0.410684,0.382306,0.373161,0.359156,0.336943,0.311646,0.292023,0.255902
72,18250,126,20964,6753.53,5476.07,389146,882761,305168,-452806,-10719.1,-440344,-164276,-218413,-214672,-99630.6,-505207,256822,-805582,-518573,-892700,-692827,-1.06486e+06,-665667,-509130,-684330,-902864,-710677,-3.67025e+06,126,1156,1351,1529,1562,1770,1791,1965,2325,2327,3209,4475,4641,4762,5169,6074,6232,6243,7710,7763,8196,9265,9417,10424,10478,13143,14375,14770,19394,20964,11.2685,1.2098,1.00336,0.850851,0.764981,0.659907,0.59532,0.588879,0.548708,0.515278,0.505248,0.501677,0.462362,0.436585,0.401666,0.370911,0.365106,0.349932,0.331447,0.31819,0.288122,0.253545
73,18500,130,33917,7771.67,7972.44,459951,1.22787e+06,306741,-630517,23710.4,-589009,-144970,-292933,-232614,-144435,-727086,333856,-1.00118e+06,-547985,-1.05544e+06,-855698,-1.4031e+06,-823742,-576863,-850975,-1.01718e+06,-784125,-4.56432e+06,130,234,605,613,647,2467,2644,2746,3244,3381,3456,3850,4070,4102,4711,4767,5125,6746,7273,7666,7892,8987,9444,9950,14748,16677,17985,20747,24326,33917,11.4787,1.18716,1.01639,0.844342,0.756218,0.655463,0.601211,0.585227,0.540355,0.506777,0.498006,0.491315,0.462477,0.434657,0.397091,0.374569,0.362524,0.344328,0.327788,0.32524,0.281414,0.250875
74,18750,200,43296,14406.6,11571.5,575579,1.51402e+06,336598,-733472,-9150.73,-828503,-137399,-185877,-273988,-99252.8,-1.08433e+06,611817,-1.22971e+06,-623561,-1.34731e+06,-1.08119e+06,-1.64387e+06,-1.06813e+06,-745227,-1.04485e+06,-1.43308e+06,-887201,-5.9003e+06,200,473,1541,1874,2852,3852,4018,4614,4696,5134,5223,5819,9674,10181,11018,12388,13028,16062,19226,19974,22249,22891,23341,23383,26028,26512,28143,28580,35927,43296,11.7629,1.18393,1.0209,0.827729,0.749399,0.655542,0.600837,0.576883,0.532478,0.511112,0.499255,0.489561,0.462548,0.429323,0.39886,0.36809,0.358953,0.336386,0.326456,0.316762,0.277879,0.247245
75,19000,1064,64400,19938.1,17031.4,704897,1.78925e+06,540137,-1.1092e+06,180202,-881174,-314663,-339904,-516936,-191924,-1.31909e+06,750947,-1.48734e+06,-797298,-1.65353e+06,-1.33746e+06,-1.78599e+06,-1.25782e+06,-1.05467e+06,-1.11563e+06,-1.64686e+06,-1.05145e+06,-6.95851e+06,1064,1526,2676,3097,3336,5100,6089,7207,8402,8714,12165,12267,12670,12758,13211,14750,16122,17179,19531,21564,22040,27556,31814,34259,37074,38458,39117,40599,63399,64400,11.6247,1.15485,1.01513,0.812556,0.739075,0.645625,0.583835,0.562169,0.531125,0.506517,0.498378,0.484859,0.451336,0.426802,0.393496,0.377814,0.357147,0.331953,0.323512,0.312721,0.278213,0.246802
76,19250,321,84064,20173.3,20108.8,919469,2.17012e+06,872454,-1.7745e+06,197482,-1.13378e+06,-482679,-400143,-681644,-367126,-1.65237e+06,936141,-2.16704e+06,-1.08926e+06,-2.10506e+06,-1.84364e+06,-2.41104e+06,-1.74611e+06,-1.35995e+06,-1.47444e+06,-2.14782e+06,-1.33064e+06,-9.17879e+06,321,2135,2809,3313,5543,6048,6115,7389,8932,10379,11820,11999,12784,13832,13844,14257,14824,14845,16362,18177,22107,25371,25771,26250,28007,30170,32162,64431,71139,84064,12.1647,1.16323,1.0124,0.793704,0.733924,0.635106,0.582775,0.551912,0.540984,0.50205,0.501496,0.475213,0.442188,0.419916,0.385496,0.371189,0.350979,0.328271,0.315763,0.314327,0.275029,0.250594
77,19500,284,81687,16888.1,16601.9,1.187e+06,2.93746e+06,1.22677e+06,-2.12161e+06,314164,-1.51726e+06,-662314,-531499,-1.12333e+06,-369478,-2.30291e+06,1.11811e+06,-2.72086e+06,-1.43902e+06,-2.54777e+06,-2.23382e+06,-2.98407e+06,-2.21045e+06,-1.78987e+06,-1.95459e+06,-2.55459e+06,-1.562e+06,-1.15716e+07,284,1254,1747,2673,2911,4045,4159,4188,4816,8135,8663,8879,10662,12176,13098,13129,14329,15037,17970,18217,21320,22995,23015,23959,24954,30606,30961,39304,41471,81687,12.3757,1.12718,1.01247,0.790677,0.713434,0.624934,0.584908,0.547155,0.528519,0.499117,0.49171,0.465296,0.436706,0.413774,0.378646,0.366474,0.351133,0.32672,0.311635,0.307569,0.274459,0.254752
78,19750,1793,65429,24249.4,18534.2,1.52688e+06,3.51239e+06,1.52896e+06,-2.24624e+06,446753,-1.60423e+06,-497511,-525297,-1.02746e+06,-555035,-2.56446e+06,1.20339e+06,-3.29973e+06,-1.59736e+06,-3.23861e+06,-2.24263e+06,-3.25393e+06,-2.70573e+06,-2.2992e+06,-2.41866e+06,-3.11701e+06,-1.83902e+06,-1.44886e+07,1793,3592,4407,5665,6223,6589,7524,7763,9988,10383,13466,13497,16177,16820,17645,18956,20257,22334,26010,26658,31015,34232,43873,43936,44778,45975,47688,57015,57794,65429,12.2713,1.14689,1.00328,0.777679,0.69964,0.633176,0.584433,0.549914,0.525578,0.494227,0.484807,0.457111,0.438893,0.41397,0.373531,0.364301,0.345486,0.33309,0.30832,0.300382,0.266357,0.250462
79,20000,123,77846,16170.7,17139.1,1.89781e+06,4.64255e+06,1.9031e+06,-2.51009e+06,421451,-2.29172e+06,-790301,-989774,-1.71949e+06,-524851,-3.67067e+06,1.58966e+06,-4.27021e+06,-1.91979e+06,-4.46221e+06,-3.02187e+06,-4.10736e+06,-3.40485e+06,-2.77621e+06,-2.98129e+06,-3.92576e+06,-2.37623e+06,-1.81108e+07,123,404,1022,1158,1384,2188,2852,2886,3877,5318,6469,6471,8419,9928,11133,11270,13288,13296,13676,13939,23000,24094,28382,28807,29274,30164,30222,38726,45506,77846,12.3683,1.12564,0.978954,0.772916,0.685039,0.640558,0.579688,0.547239,0.526603,0.482399,0.472885,0.448333,0.432918,0.408,0.367743,0.354527,0.345076,0.329806,0.307666,0.29805,0.260774,0.243983
80,20250,1826,111709,29371.9,26669,2.43854e+06,6.16017e+06,1.94428e+06,-2.62154e+06,141152,-3.17234e+06,-704106,-917287,-2.35329e+06,-225667,-4.22201e+06,2.48643e+06,-5.39078e+06,-2.31713e+06,-6.18178e+06,-3.97218e+06,-5.59164e+06,-4.27915e+06,-3.15313e+06,-4.09285e+06,-4.68799e+06,-2.61534e+06,-2.34698e+07,1826,3016,5478,5598,6857,6968,7121,7786,8510,14705,16768,16991,19184,22051,26140,26324,26621,29385,30145,31492,32449,32856,35072,35925,42370,43559,66779,70369,97102,111709,12.4315,1.11565,0.987488,0.765312,0.677426,0.630154,0.584741,0.546667,0.516852,0.472514,0.467314,0.444752,0.4229,0.400354,0.360423,0.350186,0.339136,0.322663,0.303172,0.294539,0.257772,0.240163
