generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,61,3534,1017.13,907.11,-2.27066,3.62653,-9.51195,-4.83058,-2.53566,-9.08888,-5.0149,-4.02455,-6.88565,-14.2161,6.41579,-19.6027,-10.643,-18.1847,-17.5546,-17.0144,-15.0358,-14.4556,-11.2275,-21.1918,-5.42158,-80.706,61,81,182,188,211,257,312,314,383,441,462,665,682,747,761,823,837,841,965,1076,1195,1245,1260,1291,1527,1945,2437,2581,3210,3534
66,6700,17,2246,859.667,682.981,2.59534,2.73354,-10.3868,-4.24169,-1.7459,-9.11726,-4.52273,-6.54601,-4.60025,-13.4688,6.89297,-19.9031,-9.54376,-19.2432,-17.1966,-17.1995,-14.1484,-15.2554,-8.67504,-21.6533,-3.80656,-81.0027,17,83,126,128,214,254,261,301,307,324,343,436,482,525,571,619,778,1034,1052,1154,1250,1254,1343,1451,1482,1558,1904,2133,2160,2246
67,6800,113,2184,778.233,543.289,4.51444,2.57612,-8.5592,-3.00734,0.828011,-9.80999,-6.09419,-6.2062,-4.30195,-13.4909,9.08723,-20.7413,-8.82822,-19.1406,-16.9258,-18.1269,-13.6328,-18.9719,-8.90435,-22.0691,-6.3663,-81.2577,113,128,205,215,257,270,342,383,451,458,481,495,515,549,627,628,665,671,724,791,872,1097,1210,1313,1328,1394,1557,1647,1777,2184
68,6900,144,2116,749.1,529.201,9.94535,2.03871,-8.31621,-2.95385,-1.28389,-9.42714,-3.61623,-8.34414,-5.83286,-14.017,8.2152,-20.7203,-10.1374,-20.1497,-19.6443,-16.7858,-13.9099,-18.0986,-8.76024,-22.1477,-6.80564,-83.3305,144,193,210,222,232,264,266,285,297,335,414,537,546,567,621,648,678,829,833,885,887,951,1068,1083,1101,1327,1409,1474,2051,2116
69,7000,35,3840,947.8,902.271,10.1427,2.31316,-8.48595,-2.20313,-0.919582,-7.36156,-0.291623,-6.80849,-4.78522,-12.1505,8.59708,-20.1476,-8.86379,-18.792,-18.0761,-17.4546,-15.226,-16.3769,-9.13303,-20.8687,-5.26591,-83.963,35,137,196,252,276,293,361,372,438,446,486,510,513,553,572,573,621,848,976,986,986,990,1099,1411,1418,1510,1948,2637,3151,3840
70,7100,26,4192,802.733,837.476,10.0156,1.67842,-8.79389,-3.52188,-2.51145,-6.67712,-0.670824,-7.92887,-4.53155,-13.4957,7.1864,-16.9969,-8.75289,-19.221,-18.1834,-19.1277,-13.8353,-15.8698,-8.46049,-21.6959,-4.78265,-84.037,26,60,111,119,199,201,220,265,275,374,403,412,434,456,515,607,620,773,827,866,885,1002,1081,1100,1210,1323,1458,1816,2252,4192
71,7200,82,3894,1030.77,991.071,8.19214,2.61786,-10.1859,-1.65363,-2.526,-7.56283,-0.641108,-5.54671,-4.34991,-11.5727,6.48999,-18.5412,-10.6694,-19.8588,-18.456,-20.1643,-14.1947,-17.128,-9.6541,-21.1194,-5.57399,-84.9134,82,166,185,201,201,208,238,480,492,527,587,599,614,645,729,751,757,762,783,845,883,934,1241,1486,1651,2080,2616,2955,3331,3894
72,7300,70,2523,934.933,744.739,7.96955,3.58542,-10.8457,-1.23106,-2.94281,-5.02169,0.546673,-6.40481,-3.97465,-11.3224,6.13173,-19.3521,-11.8066,-19.3553,-19.4129,-21.3833,-14.6191,-16.9729,-9.10885,-21.2073,-3.5873,-85.7292,70,72,97,234,235,236,245,262,293,301,308,347,685,785,836,849,856,883,960,1069,1129,1527,1529,1761,1766,1820,1876,2073,2421,2523
73,7400,21,4570,1278.23,1041.79,8.37371,5.19746,-12.4788,-2.07501,-5.13973,-3.2388,1.12873,-5.75777,-2.74001,-11.7576,6.05743,-18.7387,-11.2161,-16.7614,-20.1727,-19.706,-17.5699,-18.0823,-9.81251,-21.2976,-2.81096,-87.3516,21,132,150,213,243,330,436,496,508,747,802,805,913,972,1052,1072,1234,1374,1392,1440,1488,1504,1681,1820,1980,2164,2594,2884,3330,4570
74,7500,122,4583,1469.3,1214.95,9.31696,6.06187,-11.9167,-1.6715,-4.75702,-4.34771,1.14961,-5.04176,-2.54763,-11.0366,5.94757,-18.6338,-12.0747,-16.4641,-17.947,-20.5472,-15.4403,-19.2276,-10.5771,-22.1711,-2.97028,-88.0416,122,257,282,290,291,315,328,361,401,663,666,748,889,1006,1165,1326,1486,1614,1631,1823,1872,1964,2213,2311,2336,2445,2658,3685,4348,4583
75,7600,82,3915,1377.17,890.21,10.5341,7.81019,-10.5057,-3.39343,-6.36746,-5.1808,0.0203908,-4.00148,-1.96127,-11.5957,5.74515,-16.6435,-9.19712,-17.2226,-15.9325,-20.9081,-14.7635,-19.9901,-10.9221,-22.9964,-3.37045,-88.956,82,306,514,581,582,596,700,806,873,926,927,943,952,953,972,1082,1098,1409,1454,1534,1685,1755,1768,2054,2106,2424,2441,2580,3297,3915
76,7700,192,5503,1547.03,1324.77,10.172,8.23595,-10.9679,-5.32962,-3.42429,-5.78241,-0.0314407,-5.12827,-1.42552,-11.6786,6.01471,-16.8654,-9.54327,-16.5134,-14.5853,-20.5493,-13.9719,-20.1709,-11.7421,-22.4763,-4.02672,-86.8859,192,349,377,384,387,397,429,552,571,631,825,843,845,1017,1061,1131,1215,1259,1367,1740,1790,2117,2227,2364,2666,2974,3020,3777,4401,5503
77,7800,69,8965,1968.83,2022.11,8.99569,8.48015,-10.608,-5.73364,-3.49558,-6.96614,0.66963,-5.44222,-1.38896,-10.1707,7.0105,-17.4086,-10.4515,-15.289,-14.9777,-18.2868,-13.2099,-19.4867,-10.1927,-21.546,-3.58767,-86.9381,69,79,174,175,181,193,353,398,465,547,750,759,826,1143,1353,2024,2035,2040,2181,2194,2543,2706,2955,2957,2997,3185,3631,5104,6083,8965
78,7900,61,6236,1359.9,1291.95,9.25413,9.08336,-11.8305,-5.17511,-2.69108,-6.33496,1.25365,-6.68895,1.38003,-10.493,8.43975,-16.754,-10.2228,-15.6646,-13.9557,-17.6916,-13.2634,-19.4832,-10.1446,-19.6481,-5.47673,-89.047,61,127,136,285,297,340,367,392,595,620,646,683,698,756,1033,1042,1189,1357,1539,1646,1704,1740,1814,1861,2070,2149,2956,3088,3370,6236
79,8000,62,8334,2086.43,2259.84,8.38957,8.24356,-11.8684,-4.21654,-2.37822,-6.42697,0.489235,-5.54985,1.25905,-10.3913,9.66833,-15.6656,-11.7805,-17.7821,-15.163,-17.4462,-11.224,-20.161,-8.78241,-23.9868,-5.92066,-89.2585,62,199,202,246,268,269,339,431,515,529,585,662,704,781,1599,1626,1658,1830,1844,1999,2164,2352,2884,3322,3608,4817,4874,6075,7815,8334
80,8100,7,6078,1521.23,1236.03,7.51658,7.17171,-12.5781,-3.07078,-2.35075,-5.74499,1.22201,-4.64192,0.448073,-9.44018,9.59562,-14.2854,-11.0293,-19.6127,-14.6401,-17.6054,-13.0029,-20.0505,-9.80462,-23.2285,-6.03496,-89.9651,7,155,375,381,410,550,595,599,871,889,962,996,1105,1138,1174,1228,1333,1425,1535,1589,1619,1966,1971,2193,2459,2656,2900,3061,3417,6078
