generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,26,264,143.8,61.3241,-38.0994,-10.6323,-12.6353,-9.51703,-11.4587,-14.5195,-11.8235,-13.5046,-8.90134,-15.7822,-5.64417,-12.1105,-6.41446,-9.04979,-8.52413,-8.44392,-8.92601,-6.29831,-4.51131,-5.72547,-7.48267,-17.7726,26,56,65,72,72,89,92,92,100,101,107,124,126,141,145,149,150,151,161,161,175,182,195,203,203,208,214,243,247,264
11,1200,37,394,150.1,81.8183,-31.6861,-10.6806,-12.7557,-9.51469,-12.5465,-13.5287,-10.1766,-13.5818,-9.67655,-15.7026,-5.9913,-11.8743,-6.90178,-9.75,-7.87672,-7.7332,-10.1137,-4.34104,-4.18749,-6.03223,-6.66072,-19.3903,37,48,57,70,74,88,94,102,105,111,114,117,117,121,126,131,137,139,156,162,170,173,175,189,214,229,245,271,337,394
12,1300,37,525,124.433,90.7348,-46.5411,-10.9127,-13.0135,-9.27533,-14.9757,-13.6397,-9.12281,-13.187,-11.2239,-14.4236,-7.15368,-11.8305,-8.613,-10.6363,-8.05985,-7.8749,-9.63089,-4.84653,-5.22844,-7.47838,-7.07527,-20.5575,37,49,50,51,53,59,67,71,87,89,93,94,98,101,101,104,109,113,115,120,121,140,154,156,160,165,207,209,235,525
13,1400,40,346,146,71.4186,-48.648,-10.0235,-10.8021,-8.32235,-16.1819,-12.927,-8.14192,-14.236,-12.6283,-15.269,-7.26251,-12.2113,-8.59071,-12.2138,-7.26263,-7.28475,-8.76263,-6.35345,-5.37868,-8.22965,-6.15515,-21.7681,40,55,78,88,89,90,95,96,100,102,103,105,107,110,115,130,133,156,157,158,172,179,184,193,198,205,231,264,301,346
14,1500,51,434,170.067,101.587,-50.7483,-10.6668,-13.0085,-9.00565,-16.4983,-13.9848,-10.077,-13.6493,-13.0175,-16.8326,-6.38508,-12.2892,-8.61579,-11.7074,-7.91284,-8.44121,-6.87501,-5.62806,-5.71424,-6.89454,-6.60157,-23.2767,51,66,70,76,78,85,87,95,96,97,99,102,109,137,140,145,155,155,158,203,208,232,245,255,262,263,283,286,430,434
15,1600,62,379,174.4,90.6789,-44.8947,-8.97448,-15.5568,-10.4976,-14.5804,-14.4368,-13.0209,-14.3314,-13.3191,-18.3998,-6.30286,-12.4645,-9.20872,-11.8364,-9.45176,-9.34164,-6.58936,-8.53431,-6.00452,-8.03829,-9.6289,-25.5307,62,72,73,77,78,95,96,114,120,121,127,129,129,131,146,148,160,161,175,178,183,221,253,255,259,279,335,336,340,379
16,1700,52,371,178.267,73.3626,-40.6288,-8.93496,-15.2944,-11.6261,-13.6449,-15.1432,-16.405,-15.3604,-11.8062,-18.5306,-6.74967,-13.2608,-9.81558,-11.5703,-10.6421,-7.67225,-7.35833,-7.37872,-6.07013,-9.02533,-9.0066,-25.4655,52,73,106,110,112,112,120,124,132,141,142,143,143,147,158,173,174,179,188,199,203,211,234,243,245,254,262,263,334,371
17,1800,56,594,202.867,122.172,-41.4364,-8.44624,-15.9063,-12.4047,-15.7017,-12.6641,-15.0535,-16.3166,-12.2048,-17.9461,-6.71412,-14.3542,-8.55453,-11.3784,-11.2808,-8.39431,-6.98213,-7.99689,-4.83646,-9.17764,-7.75491,-27.2023,56,63,69,75,79,85,102,106,107,116,125,140,149,185,192,197,210,219,219,238,239,258,263,276,283,319,350,356,416,594
18,1900,63,877,216.1,159.474,-44.1579,-7.17672,-17.6777,-12.8329,-14.0972,-14.0784,-13.2498,-16.2645,-13.1402,-17.4428,-7.17301,-16.2532,-9.14852,-9.93944,-8.99809,-8.88151,-8.48966,-7.05558,-3.49,-10.0842,-7.37296,-27.8702,63,68,84,91,101,111,116,117,127,136,148,149,156,159,167,175,183,198,206,213,214,214,240,277,344,358,374,374,443,877
19,2000,24,269,117.8,64.1788,-33.9599,-7.84126,-18.8447,-14.5056,-13.2982,-13.491,-12.4138,-14.2518,-15.0659,-17.3218,-5.08688,-16.3046,-11.0276,-9.918,-11.5935,-7.59444,-9.23891,-5.6323,-3.61378,-10.6349,-9.37807,-30.2827,24,37,47,61,64,65,65,65,68,72,77,80,89,101,104,105,107,107,112,141,152,155,155,163,180,180,220,220,249,269
20,2100,28,443,174.867,94.3847,-43.117,-7.34502,-18.4466,-14.9246,-12.8042,-15.1595,-12.6913,-14.6822,-14.9044,-20.0942,-5.16454,-17.1011,-10.1292,-10.0431,-12.7231,-8.85248,-8.66942,-7.84648,-4.40039,-10.5125,-9.49395,-30.8133,28,57,69,77,88,99,100,110,120,120,124,125,132,134,136,144,164,176,177,201,215,243,246,254,274,276,291,292,331,443
21,2200,77,533,212.267,97.3688,-47.5871,-7.80619,-18.1341,-12.1695,-13.5286,-15.848,-13.1349,-14.9753,-16.319,-19.4572,-5.62722,-12.6832,-10.3203,-9.00467,-10.631,-9.3012,-8.75627,-10.2494,-4.81162,-10.564,-9.52632,-32.8342,77,103,104,121,136,139,140,147,156,159,159,169,171,194,197,198,202,202,205,218,230,233,258,265,273,277,332,377,393,533
22,2300,50,590,216.433,132.642,-63.6835,-7.28078,-20.2809,-12.2008,-13.9955,-16.2643,-14.5852,-13.4891,-14.5168,-20.7645,-5.70273,-13.0852,-10.8651,-10.9502,-9.90193,-8.10751,-8.80005,-9.38842,-5.8558,-10.8021,-11.2982,-33.9285,50,60,61,72,97,106,110,124,131,133,135,152,158,174,177,180,224,226,248,250,258,270,275,278,307,327,369,444,507,590
23,2400,51,436,193.267,104.289,-69.4676,-9.33737,-17.9861,-11.0175,-16.3905,-15.5446,-14.6569,-13.4526,-13.5621,-21.1391,-5.07923,-12.9168,-10.7405,-10.4244,-9.91248,-9.52968,-7.69324,-9.87971,-7.54714,-10.7729,-10.9096,-35.2847,51,62,71,75,81,81,89,99,119,152,157,163,164,164,167,168,186,192,199,199,213,246,258,298,299,316,359,360,374,436
24,2500,50,604,227.233,150.234,-76.0569,-8.13284,-17.2192,-10.8878,-17.4209,-15.8274,-15.5476,-13.4492,-12.6605,-23.1628,-3.6889,-15.6605,-11.4576,-10.8584,-10.1665,-7.68207,-9.23702,-10.2709,-7.72675,-10.5485,-9.99992,-34.6029,50,53,80,80,82,92,115,122,124,134,136,139,160,162,163,164,194,212,226,232,269,302,353,354,369,373,471,481,521,604
25,2600,59,491,212.633,127.118,-72.5213,-7.7666,-19.3899,-12.0766,-18.0857,-16.2077,-16.6091,-12.9372,-13.9102,-22.3524,-3.5261,-15.6963,-11.1209,-9.81749,-12.4808,-7.98716,-7.85024,-12.0835,-7.99062,-10.707,-9.13557,-36.1306,59,64,81,107,121,124,126,129,131,132,134,135,139,144,149,160,184,190,193,197,224,244,291,350,366,374,412,457,471,491
26,2700,82,1068,251.267,197.591,-58.9884,-8.14584,-20.5446,-12.6435,-17.1163,-16.2394,-16.5784,-13.1456,-13.0287,-21.9856,-4.31549,-14.9498,-9.25926,-9.27313,-13.447,-8.42607,-9.80141,-11.7104,-9.51998,-12.556,-9.58708,-35.5369,82,83,85,86,87,100,109,127,129,162,168,175,182,183,185,195,197,205,210,235,292,306,309,360,410,418,453,462,475,1068
27,2800,53,713,241.2,157.487,-60.8836,-7.98563,-20.4258,-13.8855,-15.6653,-16.5799,-17.0402,-12.9988,-15.9555,-22.2911,-4.96771,-14.3488,-9.89377,-9.53522,-9.46648,-8.95409,-10.0469,-11.6972,-9.35489,-14.2218,-7.77909,-36.3335,53,58,72,77,81,104,110,122,154,158,162,173,179,191,198,217,217,220,235,271,277,286,300,342,398,404,411,514,539,713
28,2900,87,554,249.433,118.575,-59.1295,-7.92497,-21.0463,-14.2231,-13.8625,-16.6867,-17.117,-15.8427,-16.3431,-22.8888,-4.71987,-12.9758,-10.1511,-10.6817,-10.4548,-8.00202,-8.32083,-11.8231,-8.96208,-17.2826,-8.93802,-37.9221,87,92,124,141,148,161,163,164,165,179,190,191,196,210,210,229,235,239,243,253,268,270,306,342,349,403,431,444,496,554
29,3000,61,772,293.933,178.813,-64.3063,-7.35996,-21.1489,-17.3474,-14.3864,-17.3769,-17.1639,-16.0528,-16.4123,-22.3415,-5.5165,-15.5662,-10.7084,-10.8795,-9.11846,-8.32389,-8.01852,-12.95,-10.1963,-15.411,-8.85792,-38.834,61,77,89,92,110,111,117,149,165,169,222,224,230,249,261,266,298,298,298,305,310,384,438,478,496,505,520,536,588,772
30,3100,69,750,267.667,149.845,-57.604,-7.65626,-20.3992,-16.5285,-13.8555,-16.9421,-16.0501,-14.8244,-16.6536,-21.1763,-4.28031,-15.1226,-6.60809,-10.4227,-9.56881,-10.8201,-8.45406,-12.5575,-10.2677,-13.9711,-10.9526,-38.7986,69,85,100,123,124,138,146,158,161,163,172,178,202,220,222,259,299,304,306,309,321,322,329,354,376,428,454,472,486,750
31,3200,84,769,327.933,154.762,-58.6589,-8.16238,-20.5734,-18.0619,-16.1038,-15.2454,-15.2049,-16.3381,-17.9041,-20.4529,-3.30353,-13.478,-7.56129,-11.7325,-9.43957,-10.986,-8.58042,-9.59625,-11.0379,-14.6804,-9.35287,-40.6186,84,102,143,145,169,202,206,207,219,251,279,280,284,295,308,312,319,341,350,366,386,396,413,441,444,476,481,541,629,769
32,3300,36,757,227.7,157.156,-59.4259,-6.16931,-20.3761,-18.2573,-16.3044,-11.5478,-17.224,-18.7052,-17.9579,-21.7301,-5.0574,-11.0699,-7.61929,-12.2799,-8.61537,-11.4608,-8.43356,-10.1582,-12.8922,-17.917,-11.2594,-41.3287,36,46,94,112,113,126,128,132,134,138,154,155,160,169,181,185,191,203,217,219,225,226,243,292,322,439,441,459,534,757
33,3400,68,603,274.9,167.048,-59.2446,-6.97886,-20.1653,-19.274,-17.661,-12.1666,-16.7669,-16.3917,-18.3145,-20.1234,-5.57221,-12.6945,-7.6214,-12.6994,-9.10653,-10.0761,-9.85299,-11.4125,-13.0764,-18.2588,-9.7736,-40.998,68,70,74,83,97,108,112,118,121,152,169,188,229,231,243,255,309,313,317,319,334,371,380,391,409,468,529,584,602,603
34,3500,103,563,272.167,130.107,-59.6368,-7.99789,-20.0489,-18.6832,-17.1926,-11.7129,-15.4543,-16.1036,-21.051,-17.5227,-5.11265,-13.3213,-7.02279,-12.7947,-8.28984,-10.9806,-11.0014,-12.358,-12.1176,-21.0583,-8.9752,-42.9463,103,107,125,127,137,145,149,157,174,174,189,192,207,231,270,284,290,291,298,323,333,335,342,355,366,418,455,469,556,563
35,3600,69,576,195.667,105.793,-58.4465,-7.28592,-21.2697,-17.3356,-17.4123,-13.3307,-16.9484,-16.702,-21.2701,-16.116,-6.4124,-13.7583,-7.33267,-13.6245,-9.07314,-8.83006,-9.89493,-10.2653,-11.6857,-21.6039,-12.1018,-43.1782,69,73,85,85,90,99,126,134,141,149,149,152,158,175,180,181,189,197,204,205,209,221,245,246,257,270,292,296,417,576
36,3700,55,1007,289.167,201.723,-58.614,-7.54739,-21.8772,-16.7894,-17.6729,-13.9313,-16.9531,-15.7703,-20.9513,-16.6327,-6.61314,-11.7974,-7.55096,-13.0342,-11.3318,-9.43718,-9.93772,-12.3538,-10.5211,-20.0961,-8.64881,-45.5839,55,66,78,83,112,129,133,147,166,189,198,208,208,218,246,255,255,263,279,291,330,375,377,391,455,465,551,569,576,1007
37,3800,106,702,343.7,178.77,-58.126,-7.03843,-21.0082,-15.9808,-15.6587,-13.0669,-17.7807,-17.2204,-19.7517,-16.8873,-7.03932,-11.1969,-8.06644,-13.23,-12.6566,-11.1423,-11.5198,-13.8913,-11.1514,-19.7379,-4.56349,-47.0508,106,117,122,154,155,176,179,189,211,225,226,235,278,280,317,342,346,365,368,379,389,415,415,549,594,602,614,614,647,702
38,3900,63,1074,313.1,257.896,-58.3704,-6.14169,-22.154,-15.0962,-16.5665,-13.062,-18.3471,-16.9905,-17.4351,-17.4544,-6.60472,-10.5626,-10.965,-14.5146,-12.9095,-11.8891,-10.94,-14.6461,-10.6551,-20.0548,-3.49468,-46.78,63,64,67,70,73,78,100,111,123,221,226,239,250,252,252,274,304,306,310,315,338,345,348,405,424,440,483,791,1047,1074
39,4000,76,718,280,164.582,-57.3421,-5.92121,-21.1348,-16.0467,-15.7797,-14.2785,-17.1864,-16.5619,-16.4436,-17.2007,-5.87445,-13.2147,-11.3892,-13.3196,-12.4743,-13.4568,-10.2373,-11.8304,-11.8675,-20.0742,-6.37997,-48.5429,76,83,104,112,116,129,155,155,169,196,214,217,223,232,254,259,267,273,274,276,290,314,333,333,439,473,509,543,664,718
40,4100,49,728,268.467,177.523,-57.8465,-5.78782,-20.007,-17.5287,-16.0059,-14.3911,-16.1014,-17.7014,-15.0439,-19.0885,-8.22059,-13.3623,-10.4535,-15.0663,-12.321,-15.7839,-13.1734,-13.348,-12.2648,-19.4506,-9.99854,-53.5555,49,83,94,97,109,111,117,118,126,133,139,150,158,180,195,252,255,288,320,346,354,376,390,392,405,415,462,552,660,728
41,4200,80,855,278.533,195.534,-55.8704,-6.94712,-19.2039,-19.0156,-16.3049,-13.3449,-18.3119,-17.9977,-18.0308,-21.794,-8.26853,-14.3577,-9.94646,-16.9487,-11.6314,-18.7463,-12.8512,-13.5739,-11.2491,-18.3877,-9.61594,-52.5973,80,85,104,134,136,141,144,146,152,155,162,167,175,201,209,225,227,234,254,264,267,298,391,419,430,447,463,595,796,855
42,4300,99,1011,364.533,218.318,-54.6438,-7.92046,-19.2336,-18.0263,-16.7908,-13.1855,-17.8901,-15.5956,-18.9363,-21.7428,-6.89766,-13.6636,-8.08986,-16.6939,-12.2733,-17.7502,-12.1079,-14.2519,-12.4295,-18.3592,-8.15457,-51.3744,99,100,120,126,141,214,233,244,252,257,262,262,276,282,291,311,325,356,359,371,397,405,441,450,478,673,710,740,750,1011
43,4400,81,922,376,213.741,-55.0088,-7.59159,-17.5466,-16.9974,-16.6699,-13.4476,-16.1708,-16.6483,-18.1064,-20.8919,-6.83527,-12.8011,-7.82446,-16.2603,-11.3303,-16.0633,-11.7379,-13.8422,-10.605,-17.5342,-8.68338,-52.2,81,91,149,194,214,218,228,236,251,256,259,271,274,285,297,298,338,339,366,375,394,474,494,498,564,624,696,795,799,922
44,4500,6,814,285.1,230.756,-54.422,-8.30387,-18.6819,-16.2489,-17.226,-11.3139,-15.9423,-15.6567,-19.6164,-20.52,-5.94931,-11.1525,-7.69955,-16.9769,-11.7529,-15.8163,-13.2681,-14.106,-10.5114,-16.6971,-10.1805,-54.1459,6,80,88,93,93,99,116,121,134,138,140,148,160,161,201,210,247,248,257,278,300,328,340,362,586,636,659,711,799,814
45,4600,51,920,293.667,185.619,-56.8828,-7.88828,-18.1947,-15.7142,-18.2823,-12.4197,-15.8044,-14.8523,-22.7115,-19.4456,-3.6571,-10.8049,-8.40706,-18.8185,-12.947,-15.5227,-15.5622,-13.4994,-11.0647,-16.7933,-11.2089,-54.674,51,104,128,134,153,156,159,161,169,188,189,209,219,221,224,235,245,256,282,298,305,350,397,428,439,503,528,553,606,920
46,4700,32,801,293.1,172.866,-52.0267,-7.15254,-17.9724,-13.559,-18.576,-13.7818,-15.3881,-15.488,-18.9111,-17.8596,-5.23168,-10.5296,-8.61124,-17.7758,-13.0435,-16.5879,-17.7374,-13.4708,-9.92997,-16.6118,-11.3757,-54.8364,32,44,102,124,129,152,162,187,194,195,203,211,218,238,251,253,259,292,294,337,389,400,410,441,441,451,453,487,643,801
47,4800,45,650,218.133,159.524,-49.7857,-6.65877,-19.3927,-13.2491,-19.5229,-12.2443,-14.0785,-16.5104,-20.6767,-17.9707,-5.40959,-10.5258,-11.3053,-20.6888,-14.103,-18.3022,-18.9073,-11.6016,-11.3184,-16.718,-11.5615,-56.7233,45,46,59,79,90,122,124,128,131,131,133,147,148,157,163,166,169,172,204,208,216,247,250,274,291,371,454,579,590,650
48,4900,49,635,251.1,149.672,-50.1258,-8.87507,-20.1848,-13.6014,-20.4462,-14.5798,-15.7972,-15.9954,-23.2552,-18.0996,-6.68647,-11.7714,-11.4981,-20.2377,-13.7696,-17.5898,-18.6873,-14.7167,-10.4605,-18.1725,-11.3625,-57.2058,49,60,89,105,106,136,138,149,161,168,170,178,191,200,201,216,240,241,266,268,273,281,348,349,380,401,406,526,602,635
49,5000,68,587,232.533,123.897,-49.9198,-7.75653,-19.7159,-13.053,-21.0142,-14.8144,-16.5976,-16.3343,-23.0194,-17.5568,-5.30155,-12.434,-10.7287,-16.7303,-14.312,-16.9975,-20.033,-13.6177,-10.7049,-18.9458,-10.8667,-60.1329,68,69,78,80,120,125,131,151,154,156,157,158,193,205,218,223,224,247,253,266,278,278,303,319,325,337,387,419,467,587
50,5100,42,632,252.467,135.232,-49.5381,-8.69867,-17.502,-15.9129,-20.4135,-15.5079,-17.408,-13.0421,-21.6483,-20.0194,-6.40741,-12.779,-9.88485,-17.7859,-14.5294,-17.5071,-20.8829,-15.2166,-9.60631,-17.989,-9.36293,-60.4032,42,71,111,114,123,127,137,141,148,179,192,225,227,229,229,234,237,267,274,282,304,306,311,315,324,350,453,466,524,632
51,5200,80,826,263.533,157.713,-43.1068,-8.42279,-19.5345,-14.5645,-20.2632,-13.769,-16.3972,-13.8887,-21.2685,-20.7564,-6.0499,-11.1428,-9.53625,-17.7801,-13.9885,-17.6465,-20.5088,-17.0904,-9.89666,-16.3879,-10.7149,-60.68,80,87,111,116,125,137,142,167,168,175,183,208,210,214,216,223,228,289,293,293,304,305,327,335,346,350,354,528,566,826
52,5300,67,690,245.167,144.211,-41.7819,-6.37251,-18.5705,-13.9084,-20.3211,-15.0211,-14.7128,-14.4792,-21.3466,-19.834,-5.61164,-11.18,-9.70355,-17.9877,-11.4576,-17.1131,-18.4614,-15.0566,-9.84821,-15.4792,-11.1828,-63.1315,67,87,100,106,109,111,123,128,143,148,166,206,212,213,226,227,227,261,267,269,275,276,278,300,333,341,436,461,569,690
53,5400,35,726,252.833,199.848,-39.2052,-7.22364,-18.9452,-13.3626,-20,-14.4238,-14.4656,-16.2588,-23.6948,-19.758,-5.65149,-11.0515,-11.6032,-15.487,-12.9573,-15.8627,-17.0731,-14.6799,-12.783,-14.9654,-11.7475,-64.4789,35,42,49,73,75,96,99,108,112,118,129,166,166,177,193,212,235,240,247,268,275,292,293,315,371,496,571,689,717,726
54,5500,87,544,220.333,120.494,-41.4395,-6.02399,-21.1006,-13.5254,-19.8395,-14.8739,-16.3642,-15.9246,-23.2274,-20.0006,-6.50301,-11.3931,-12.1549,-15.3314,-12.8137,-15.7126,-17.1132,-15.0284,-16.0685,-15.9048,-10.4062,-64.0464,87,93,95,102,118,123,124,133,149,150,157,164,171,173,178,178,185,199,212,216,230,236,260,283,369,402,420,421,438,544
55,5600,40,716,248.467,183.926,-40.7845,-3.51029,-20.6553,-13.2118,-20.5291,-16.1412,-19.6722,-17.1776,-22.3438,-18.6177,-7.17822,-13.4369,-10.8926,-17.8164,-12.1735,-15.5291,-16.3777,-14.712,-16.9428,-16.0012,-9.57919,-62.9602,40,46,61,77,84,84,87,120,132,140,151,159,161,163,174,191,201,215,237,246,299,306,314,417,445,465,526,583,614,716
56,5700,73,638,239.133,151.367,-37.9006,-4.15794,-18.924,-12.7787,-20.03,-16.4682,-19.8842,-15.0535,-21.5291,-18.3956,-6.26106,-13.82,-10.8675,-18.8269,-12.0857,-16.3492,-17.4019,-15.0279,-16.365,-18.019,-12.12,-62.9223,73,99,100,102,105,118,121,126,137,147,147,152,164,172,173,179,188,206,221,235,240,333,349,352,393,398,410,528,568,638
57,5800,61,1201,329.733,231.071,-33.9476,-4.90351,-21.0352,-12.7952,-20.1008,-17.1316,-19.4995,-13.6241,-21.4391,-16.1165,-6.14732,-13.1378,-10.7506,-18.782,-11.1479,-16.9129,-14.5697,-16.2233,-16.3787,-19.3544,-9.74771,-64.2757,61,99,123,139,143,155,157,176,185,198,207,210,224,261,278,290,303,335,341,358,369,386,408,427,432,533,556,560,777,1201
58,5900,119,1062,403.1,258.054,-35.6511,-4.61611,-22.2113,-13.0527,-19.7345,-17.1728,-20.1952,-13.7991,-19.2593,-18.4524,-4.7977,-13.236,-10.1377,-16.6206,-12.9459,-16.8407,-12.494,-16.2427,-13.7505,-18.9528,-8.98613,-62.8057,119,121,153,193,193,195,202,207,207,213,213,240,264,274,282,299,333,345,404,436,463,533,549,643,749,757,789,795,860,1062
59,6000,109,1331,299.267,227.91,-36.8408,-4.83479,-22.525,-10.7938,-19.5198,-13.8211,-20.6885,-15.1149,-22.5152,-19.1603,-5.07861,-14.4364,-9.02333,-17.1268,-15.6079,-17.3535,-13.2485,-18.4365,-10.5081,-17.0303,-11.9841,-62.2329,109,118,123,136,144,147,149,166,182,182,185,211,216,225,271,273,276,286,289,292,295,352,353,353,391,394,449,539,541,1331
60,6100,79,910,317.667,187.028,-37.646,-4.5615,-22.8865,-12.6454,-18.8468,-14.3178,-22.3488,-14.7458,-22.77,-19.3841,-5.58071,-14.7614,-8.0798,-17.6696,-14.6607,-16.5914,-10.4036,-17.997,-9.36549,-16.6087,-13.8961,-62.4816,79,95,100,141,157,165,168,188,194,203,206,213,222,239,241,250,290,343,365,400,403,411,413,453,467,487,520,563,644,910
61,6200,46,816,306.4,196.631,-36.9622,-2.70595,-23.7093,-13.8452,-17.6538,-14.1807,-20.8221,-16.169,-21.1524,-18.884,-7.13422,-13.3336,-8.1362,-15.0456,-11.6875,-15.5625,-11.3917,-17.8428,-9.74271,-15.9752,-13.3984,-63.4268,46,47,53,115,123,145,149,167,168,218,227,229,231,240,245,268,297,308,330,334,339,371,394,398,483,484,603,606,758,816
62,6300,47,809,255.7,178.161,-35.0902,-4.7713,-25.1069,-13.4671,-16.9242,-14.3583,-18.9291,-16.3915,-19.321,-19.0628,-6.73013,-14.8435,-6.47697,-15.8812,-9.84801,-17.5285,-14.1529,-17.6741,-13.2088,-17.0452,-15.0832,-64.6129,47,74,96,96,96,112,125,140,140,145,174,174,181,183,189,212,235,237,256,260,273,273,289,341,391,429,524,526,644,809
63,6400,42,662,275.7,171.197,-36.8095,-4.8379,-27.0251,-14.4975,-15.6216,-18.1075,-19.4605,-16.5231,-19.9852,-18.6036,-5.83699,-14.1197,-8.22325,-17.5447,-12.6282,-17.7615,-15.2052,-18.6538,-12.8333,-16.3099,-11.5759,-64.5797,42,99,111,128,132,137,138,139,147,154,164,180,181,183,223,231,264,274,302,307,313,313,341,403,429,443,592,614,625,662
64,6500,63,689,299.833,175.486,-39.0814,-5.22855,-27.2918,-14.3789,-18.0763,-19.3635,-19.7093,-16.9568,-18.0634,-21.3976,-5.43349,-15.3313,-6.20552,-17.5447,-15.7824,-16.4968,-15.4435,-21.4919,-13.4592,-15.4035,-11.947,-66.5769,63,87,104,107,110,116,150,167,189,199,206,207,216,220,222,266,286,289,329,372,385,413,427,435,445,483,584,612,617,689
