generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
11,1200,35,337,127.3,69.5627,-16.7197,-1.50985,-3.49586,-1.33539,-10.1077,-4.05068,-3.03597,-6.70674,-6.31148,-0.599205,5.94623,-4.99643,-5.17013,-9.55891,-7.5749,-9.10296,-10.0911,-13.7399,-17.0674,-4.01999,-10.0894,-31.6263,35,44,48,50,58,66,67,69,81,89,93,105,108,111,112,117,118,118,129,130,140,149,173,194,206,207,213,221,231,337
12,1300,58,355,145.4,64.3737,-20.855,1.92987,-4.27156,-2.88088,-9.82832,-1.58094,-2.87108,-8.71499,-4.9473,-2.20278,4.62667,-4.68616,-5.09071,-9.51461,-8.65023,-9.84397,-10.64,-13.3551,-14.0482,-5.49762,-8.57314,-33.2149,58,70,72,73,90,91,99,100,105,107,109,112,124,132,140,145,149,150,150,150,154,155,185,188,189,201,204,232,273,355
13,1400,48,769,197.667,144.792,-22.2309,0.568912,-4.52721,-1.64933,-9.52715,-3.6258,-2.9423,-9.98969,-2.46593,-2.78936,4.83755,-5.35531,-6.1131,-9.72895,-7.7775,-8.97138,-9.19909,-15.32,-13.2373,-6.07006,-6.40162,-33.9648,48,55,65,89,90,103,107,114,124,133,134,136,144,145,162,164,165,178,182,196,210,214,235,246,257,261,357,363,484,769
14,1500,59,870,228.6,160.816,-21.6662,0.433845,-6.21506,-3.14619,-8.3252,-3.60917,-2.83192,-8.75752,-3.61996,-2.46462,4.534,-4.57192,-7.23406,-9.17747,-7.77673,-10.2704,-9.20393,-15.7129,-14.5072,-7.75536,-7.37454,-36.6982,59,65,72,102,107,111,127,127,138,156,165,169,174,174,180,182,185,196,201,238,279,295,302,302,307,309,333,425,508,870
15,1600,65,910,207.9,163.707,-24.395,1.26431,-6.13286,-2.41437,-8.49448,-4.46747,-3.3343,-10.1476,-1.83855,-2.24268,3.83472,-6.14366,-8.58918,-9.16107,-7.27528,-9.83148,-9.54476,-15.2616,-13.7948,-6.85767,-8.81507,-37.025,65,73,87,88,89,95,100,108,130,133,140,140,145,147,149,176,176,186,190,191,197,225,235,274,277,337,345,384,445,910
16,1700,48,391,187.967,85.6059,-24.1138,2.98959,-6.71984,-1.75752,-9.16692,-3.38972,-4.20486,-11.0933,-2.02848,-2.71723,2.12846,-7.56151,-7.96294,-9.42065,-7.86324,-10.8212,-9.06815,-15.6066,-11.6521,-6.18812,-9.29174,-38.1398,48,68,74,77,93,97,113,121,123,147,149,156,167,176,176,182,193,200,225,227,232,232,247,251,263,264,305,305,337,391
17,1800,50,730,238,177.597,-22.1544,4.08384,-7.42104,-2.09832,-9.56503,-4.00672,-2.85463,-10.2817,-1.66848,-5.84415,4.2247,-8.28616,-7.34231,-11.163,-6.91142,-10.5469,-8.7046,-15.5522,-8.46924,-7.79266,-10.7141,-39.3151,50,66,81,87,96,97,98,101,114,117,132,158,159,165,205,214,220,235,242,245,254,260,287,293,363,363,385,624,699,730
18,1900,67,974,270.7,176.896,-19.5088,4.14888,-5.64847,-2.06585,-5.59924,-3.71162,-1.15801,-9.14597,-4.55265,-5.64505,3.61036,-10.1863,-7.03608,-10.3227,-8.19551,-9.81941,-9.61544,-15.7877,-7.17583,-7.74498,-12.0501,-42.3476,67,82,85,96,128,130,135,141,151,156,187,188,202,255,257,261,270,277,277,313,321,327,360,378,384,386,396,440,497,974
19,2000,62,916,285.433,204.659,-17.7618,5.22085,-5.96565,-1.62815,-4.4685,-3.30221,-2.94629,-7.55279,-2.83969,-5.16773,1.77793,-8.72163,-7.73582,-9.60803,-6.10794,-9.4121,-8.72089,-15.9002,-6.55294,-8.75414,-11.3772,-43.8866,62,69,80,97,105,107,122,125,151,169,189,190,191,251,260,261,281,281,293,313,315,319,336,399,415,436,463,513,854,916
20,2100,65,691,282.933,184.263,-16.4669,4.86154,-7.12715,-0.931348,-5.02971,-2.13587,-1.44942,-7.37471,-1.77723,-3.9486,1.00524,-9.32659,-7.79561,-9.24179,-7.63669,-12.667,-6.10913,-18.006,-6.74022,-9.25657,-10.1839,-46.0049,65,72,88,102,112,123,139,140,149,154,165,182,184,200,204,228,266,297,307,321,334,345,398,398,410,518,606,618,672,691
21,2200,35,1240,277.067,282.175,-18.5784,4.52039,-7.61017,-1.35035,-4.45685,-0.906794,-2.55363,-8.46123,-2.74267,-2.76541,-0.13616,-8.68534,-6.199,-8.18522,-7.3588,-12.3999,-8.28677,-17.9497,-5.2599,-8.2806,-11.2246,-46.3378,35,57,63,64,65,70,77,83,103,105,112,115,127,136,159,170,191,196,203,222,325,333,405,446,518,533,564,707,888,1240
22,2300,56,1135,276.9,218.81,-18.2565,4.40408,-8.52843,-1.80088,-4.42036,-4.38847,-1.57994,-8.78509,-2.86718,-3.42278,-1.16269,-8.87985,-9.54523,-8.80222,-7.88506,-12.7596,-9.05804,-18.4109,-5.66765,-8.77726,-10.8015,-48.2959,56,99,103,112,119,120,142,143,145,153,155,168,181,182,197,220,237,267,296,298,303,308,320,336,347,422,444,639,660,1135
23,2400,24,496,220.1,99.7132,-20.0004,5.09638,-8.5674,-2.42385,-5.33779,-3.62164,-0.365109,-9.4345,-3.29234,-1.59518,0.178127,-9.44135,-9.63443,-10.5797,-7.95387,-13.492,-7.98086,-18.2976,-6.20813,-7.91979,-10.4856,-49.5771,24,50,97,101,103,130,140,155,180,183,189,199,200,200,204,207,220,244,260,273,278,280,280,284,289,312,331,340,354,496
24,2500,62,912,278.967,240.06,-20.1873,5.37731,-8.34783,-2.80551,-4.87019,-2.25504,0.877819,-8.81688,-4.17183,-1.44842,0.324573,-9.61777,-7.49152,-11.2451,-9.14112,-15.5728,-8.78415,-16.7627,-4.77673,-7.63528,-8.9674,-50.0218,62,73,75,76,95,106,112,117,117,118,122,131,140,168,176,180,187,211,220,248,308,400,415,437,441,492,642,696,892,912
25,2600,7,1057,302.833,231.712,-19.3767,4.1546,-8.31279,-1.23798,-5.10754,-3.0166,-1.5372,-8.90252,-2.28632,-2.37261,0.078426,-9.69074,-7.68162,-14.1349,-11.0915,-10.1347,-9.167,-17.6871,-4.94188,-8.26149,-8.82826,-49.8669,7,47,49,94,96,99,113,131,146,157,164,177,190,222,227,308,339,358,362,363,365,377,392,448,450,457,490,587,813,1057
26,2700,95,1525,583.467,414.995,-19.7517,4.90992,-8.96554,-0.852285,-5.37956,-3.71244,-1.22091,-6.55556,-2.77816,-2.09463,0.789486,-8.31241,-7.94548,-13.4219,-11.0089,-10.5751,-8.21042,-17.3507,-4.33619,-12.2977,-7.2295,-50.8495,95,105,124,142,159,190,222,272,276,284,302,312,334,339,381,498,544,692,731,746,794,814,817,872,1071,1141,1148,1215,1359,1525
27,2800,36,2330,589.8,527.831,-19.7379,5.54619,-8.13366,-1.29591,-5.51589,-2.2538,-2.81282,-7.79208,-4.07081,-2.64742,2.32319,-9.2047,-9.13774,-12.9752,-10.7882,-12.6117,-8.87374,-17.2471,-4.83729,-12.0948,-6.25081,-51.6479,36,86,100,145,147,193,217,297,322,335,339,349,428,430,463,468,479,487,521,550,578,699,710,722,905,954,1115,1239,2050,2330
28,2900,142,2010,671.033,494.608,-18.0022,4.43621,-6.09608,-1.90685,-5.12425,-2.05616,-2.67212,-9.22452,-2.96965,-3.95955,2.95968,-10.3204,-9.84045,-13.4136,-9.62938,-13.0938,-8.70525,-17.3171,-6.52632,-10.2602,-6.88899,-52.4529,142,143,166,169,177,191,204,265,318,324,345,360,488,538,587,603,653,675,736,774,796,827,971,1032,1044,1085,1142,1607,1759,2010
29,3000,71,2107,987.133,571.636,-19.07,3.87276,-5.73102,-1.52721,-4.64742,-1.66055,-3.29014,-8.33501,-3.32666,-2.29778,3.20142,-11.5311,-10.4365,-12.9706,-8.66848,-13.4983,-10.7245,-15.3422,-9.34599,-11.0114,-5.50536,-53.2878,71,84,151,401,408,412,422,599,630,632,728,774,816,855,873,948,983,1039,1067,1194,1222,1372,1421,1452,1704,1705,1715,1809,2020,2107
30,3100,58,1799,606.633,478.777,-18.4245,3.83334,-5.98359,-1.74958,-6.58718,0.304083,-3.12682,-8.06565,-2.43802,-0.555024,3.28374,-11.7279,-11.1031,-12.6291,-9.48777,-11.4323,-11.1066,-12.6754,-9.61423,-11.8395,-5.65675,-53.6426,58,119,134,165,183,227,231,260,294,325,335,368,370,418,443,531,532,538,585,632,632,643,876,944,1003,1043,1073,1640,1798,1799
31,3200,49,1153,419.167,286.244,-19.1142,5.5298,-7.36489,-1.68797,-6.99892,-0.462839,-3.18826,-6.09801,-3.31272,-2.95991,4.3957,-13.7822,-11.4959,-13.0551,-11.5513,-11.0786,-10.4596,-13.5672,-11.1661,-11.8249,-6.34749,-55.9111,49,137,155,173,175,184,190,216,227,231,246,279,281,315,330,353,406,408,420,431,442,471,506,521,637,784,787,924,1144,1153
32,3300,61,2629,614.8,572.21,-19.2583,6.53775,-7.63487,-1.29126,-7.10559,0.00794658,-3.61754,-5.90848,-3.01491,-3.84913,4.69777,-12.8008,-13.2701,-12.5768,-12.556,-11.4121,-8.85054,-14.8238,-9.85451,-13.322,-7.65335,-59.6173,61,118,120,155,180,214,261,269,291,299,318,319,324,347,362,389,480,504,540,567,665,679,819,903,944,1135,1207,1521,1824,2629
33,3400,65,1730,702.267,502.092,-21.6131,8.04418,-8.98068,-0.609729,-7.67132,-0.734986,-3.41849,-6.12054,-3.82394,-3.32742,4.97301,-13.7238,-12.0632,-12.3978,-11.8254,-11.3695,-9.37452,-13.0981,-9.23301,-13.4159,-6.79939,-59.1026,65,88,108,129,146,174,229,255,386,395,425,442,444,511,619,717,765,775,800,826,830,967,978,1031,1078,1330,1507,1591,1727,1730
34,3500,67,1987,785.967,589.765,-20.4651,7.24655,-7.74309,1.50903,-8.17381,0.398639,-2.35759,-5.57567,-4.63624,-3.34567,4.41628,-13.92,-10.1858,-13.1254,-13.4081,-10.1986,-9.00557,-12.4157,-9.92635,-12.5923,-6.58167,-58.5052,67,103,129,136,143,228,329,376,413,423,427,436,439,467,552,588,651,673,996,1023,1087,1123,1234,1264,1268,1460,1804,1857,1896,1987
35,3600,91,3145,1101.73,793.604,-18.9641,7.96237,-7.00589,0.787821,-7.76925,-0.344068,-1.59768,-4.98746,-2.98794,-3.78604,4.93307,-15.2482,-10.804,-12.7061,-12.9948,-12.4493,-10.0837,-12.3427,-9.41079,-12.3108,-7.82494,-58.2455,91,210,264,272,296,400,408,469,474,488,545,576,707,750,865,1006,1051,1137,1245,1279,1429,1612,1697,1784,1919,2028,2108,2319,2478,3145
36,3700,103,2263,719.6,615.932,-18.8629,7.17491,-7.8974,-1.00041,-6.8825,1.35253,0.347405,-3.60266,-1.65583,-4.73097,5.05873,-15.4337,-10.4258,-14.0575,-13.9139,-12.4735,-10.3998,-13.749,-8.82504,-12.8237,-6.48494,-59.5855,103,153,177,235,259,262,286,306,308,385,403,422,445,459,460,472,498,516,577,677,685,700,977,1029,1191,1349,1850,1922,2219,2263
37,3800,167,5003,1423.4,1416.59,-19.4222,8.59288,-6.59306,-1.54879,-7.25409,0.305183,-1.02798,-4.36041,-1.46469,-5.83758,4.34915,-16.2616,-12.6581,-15.7182,-12.4662,-10.2596,-9.14869,-15.8585,-7.53014,-12.889,-6.56503,-60.4441,167,227,231,237,279,289,297,334,393,667,683,711,769,807,827,939,957,971,1027,1391,1398,1708,1838,2330,2686,2953,3113,4624,4846,5003
38,3900,54,2556,680.567,585.216,-20.8527,8.79122,-5.75543,-1.24491,-7.00607,2.13066,-0.315029,-3.44405,-0.280245,-4.69655,4.92232,-19.2573,-10.794,-15.9774,-13.3514,-8.31066,-10.0934,-15.7842,-6.84965,-12.6798,-8.78333,-60.8008,54,122,181,203,203,263,265,278,290,343,352,415,471,494,536,537,545,545,607,741,770,806,836,855,1070,1104,1199,1507,2269,2556
39,4000,107,3928,1062.93,947.233,-24.3799,7.3975,-5.86171,-0.715962,-7.35156,4.28196,-0.8849,-3.99557,0.485833,-4.95269,5.42757,-15.5426,-9.31491,-14.9631,-13.8225,-8.59969,-9.96923,-15.9585,-5.37397,-13.3053,-7.67625,-61.7996,107,221,232,232,267,298,328,425,452,530,555,599,612,638,676,687,720,851,938,967,1321,1468,1480,1496,1817,1898,2215,2627,3303,3928
40,4100,101,4480,1014.87,900.482,-24.5078,7.34172,-5.98703,-2.31037,-7.90966,1.71726,-0.532969,-4.4781,-0.0540759,-5.04518,6.52729,-14.5862,-7.69113,-14.8794,-13.2195,-9.40634,-9.60058,-13.8944,-5.82277,-12.8201,-7.96681,-62.5634,101,126,172,199,206,278,352,374,424,492,558,681,698,733,788,826,861,865,869,1131,1233,1267,1281,1611,1807,1826,1986,2078,2143,4480
41,4200,19,6508,1285.67,1539.89,-25.4844,8.84541,-5.71041,-3.7608,-7.52537,0.269501,1.76755,-6.09776,-1.62081,-4.15085,5.22881,-16.1661,-9.27674,-14.172,-12.4213,-10.7384,-11.1856,-14.3437,-6.4765,-12.6804,-6.76124,-62.2837,19,75,79,169,219,261,274,309,371,398,431,456,599,661,677,685,720,878,1031,1071,1073,1317,1528,1755,1843,3326,3506,4110,4221,6508
42,4300,67,3127,828.1,707.953,-25.0655,8.18856,-4.22574,-2.86382,-8.15083,-0.219791,1.25277,-7.30002,-0.434921,-4.58537,5.86144,-16.1548,-9.25797,-15.4001,-13.2324,-9.01618,-13.9979,-14.861,-6.46091,-13.8204,-6.48395,-63.3418,67,97,183,186,239,261,264,313,324,360,379,444,484,570,613,722,745,772,774,864,944,1002,1023,1312,1441,1620,1696,1766,2251,3127
43,4400,89,3470,989.833,914.889,-22.4433,5.97944,-5.47782,-2.26134,-9.61683,-3.18692,0.819098,-6.90819,-0.366807,-5.53979,5.6538,-15.5935,-9.71169,-15.7428,-13.2014,-10.9687,-13.9116,-14.2434,-7.48924,-13.3182,-6.73672,-65.0823,89,149,182,272,287,291,326,499,517,523,533,535,551,598,627,640,766,767,884,928,963,1114,1139,1204,1469,1706,2293,3076,3297,3470
44,4500,46,6609,1304.17,1319.81,-21.87,7.41226,-4.20724,-1.44717,-7.86778,-3.344,-0.198857,-5.14832,-0.592281,-5.91975,5.81001,-16.9313,-10.2274,-17.3026,-12.8454,-11.1202,-12.1097,-14.4639,-7.80458,-16.4493,-6.42205,-65.36,46,194,239,247,251,326,382,412,464,531,548,588,648,686,815,1006,1033,1187,1228,1590,1655,1678,1759,1904,2286,2322,2654,2804,3033,6609
45,4600,73,2895,939.467,828.02,-21.4613,8.37576,-5.07088,-0.969366,-8.56792,-2.77931,-0.915892,-4.77135,-0.117292,-8.00722,6.2257,-15.9983,-11.191,-17.6342,-14.0735,-9.77567,-15.5281,-16.044,-6.92299,-16.1913,-7.09702,-63.6759,73,158,167,199,227,248,269,285,287,325,329,391,423,489,492,683,711,886,911,948,964,1512,1765,1788,1869,1884,2092,2449,2465,2895
46,4700,55,6813,1360.7,1643.98,-21.3885,7.19085,-3.1948,-1.33954,-7.97909,-2.49334,-1.42952,-3.82632,1.21847,-8.04939,6.66298,-16.9137,-10.3596,-16.8656,-12.7624,-11.8568,-15.0584,-14.7756,-7.47096,-17.063,-8.06788,-67.5692,55,111,119,233,298,299,315,342,371,411,443,540,563,568,713,717,734,870,1019,1059,1216,1268,1711,1975,1984,2996,3455,4653,4970,6813
47,4800,97,5428,1547.8,1300.55,-22.4126,6.51733,-5.02015,-2.06869,-6.13342,-2.54754,-1.57175,-6.00045,0.38792,-9.42086,7.10228,-16.4004,-9.79308,-17.3769,-10.3019,-11.4337,-14.1504,-13.8575,-7.95139,-17.9565,-6.03512,-72.699,97,341,355,473,712,713,748,770,778,781,792,813,900,905,980,1068,1184,1255,1257,1601,1806,1870,1911,1964,2228,2904,3417,3490,4893,5428
48,4900,139,5886,1672.07,1387.83,-22.7222,6.76622,-3.84588,-2.8511,-5.44765,-2.60107,-1.45045,-3.89054,0.0149952,-7.82538,6.87324,-17.9685,-9.15335,-16.1232,-11.5071,-11.88,-14.8194,-16.2646,-9.20436,-18.5481,-7.69218,-72.6181,139,248,298,304,334,348,582,601,634,642,767,856,991,1044,1523,1561,1599,1685,1735,1755,2224,2283,2523,2565,2606,2985,3006,4201,4237,5886
49,5000,260,4129,1380.6,981.469,-23.4983,6.50018,-4.32757,-0.497862,-6.32387,-1.3879,-2.49008,-5.16881,0.660235,-7.49611,7.84803,-17.2225,-7.76267,-17.8292,-11.8631,-11.5322,-12.4575,-14.1243,-9.08965,-19.2912,-8.61826,-71.112,260,303,313,547,584,594,683,743,759,765,883,883,902,915,1143,1181,1246,1275,1365,1389,1700,1700,1773,1787,1956,2038,2673,2960,3969,4129
50,5100,51,5287,1447.9,1351.89,-23.3949,7.65126,-5.01411,-0.294667,-5.76938,-2.32879,-1.75787,-6.30773,0.60463,-7.94197,7.43144,-16.8591,-6.60774,-16.1096,-10.4778,-12.1488,-13.2252,-13.3845,-8.61227,-20.1919,-10.354,-70.804,51,223,224,280,296,298,341,414,473,720,724,747,878,885,923,962,1109,1118,1322,1606,1658,1746,1816,1893,2757,3036,3287,4006,4357,5287
51,5200,142,5120,1750.6,1509.9,-24.3219,6.81212,-7.22657,1.14731,-7.47247,-2.49668,-3.64077,-5.42393,1.78718,-7.58035,6.41514,-16.6106,-6.12118,-13.8411,-10.0147,-11.7645,-12.1582,-13.5215,-8.79725,-17.3554,-9.69383,-72.7075,142,202,280,320,492,656,657,664,776,824,856,869,910,1138,1172,1416,1496,1533,1572,1621,1904,1944,2099,2622,2660,4449,4600,4649,4875,5120
52,5300,79,6121,1265.37,1259.6,-23.3903,7.29769,-7.65665,-0.443682,-4.92398,-1.60319,-4.6509,-6.90666,0.471341,-7.81361,7.11774,-17.4522,-6.99356,-12.9607,-10.4575,-12.667,-10.8798,-13.9909,-9.81901,-17.7525,-9.4236,-72.3794,79,101,228,235,266,277,329,450,567,632,659,661,735,824,870,951,1018,1029,1056,1243,1279,1299,1471,2012,2282,2588,2673,2896,3130,6121
53,5400,61,4362,1203.43,1069.91,-22.4829,7.33288,-7.15527,-2.66348,-4.05144,-1.93841,-3.49745,-7.92968,-0.276212,-9.3352,7.3516,-18.4911,-8.74091,-15.6197,-13.077,-12.9917,-9.98327,-13.6823,-10.5303,-16.4172,-8.62132,-71.9377,61,120,170,245,303,413,473,499,521,543,569,648,675,714,727,835,858,901,1139,1279,1358,1421,1926,1930,2044,2340,2536,2840,3653,4362
54,5500,129,7135,1726.57,1774.06,-21.9608,6.08973,-6.73973,-4.03826,-3.21289,-2.82035,-2.69571,-6.87088,-2.06897,-9.63119,7.26589,-18.7414,-8.15583,-15.172,-12.3779,-13.9444,-10.8025,-14.0582,-10.4598,-15.5904,-6.81097,-72.1617,129,184,237,271,331,342,357,446,526,628,728,840,857,1060,1132,1135,1347,1450,1496,1531,1833,2037,2315,2531,3092,3393,3504,4498,6432,7135
55,5600,50,5230,1329.8,1321.08,-23.1795,5.83989,-6.65169,-3.50572,-2.11627,-2.17139,-1.57682,-6.15863,1.02002,-9.46358,7.35106,-19.6273,-8.91131,-16.1535,-14.1925,-12.7249,-9.84313,-16.4749,-10.5233,-16.3885,-6.64846,-73.1543,50,75,82,107,153,159,430,438,443,458,577,654,661,744,769,825,1109,1153,1275,1367,1494,1554,1562,2239,2320,3316,3387,3473,3790,5230
56,5700,53,5427,1644.6,1453.8,-22.1817,6.74696,-7.22112,-2.69783,-2.54312,-4.11744,-1.86748,-5.99441,-1.78286,-9.03803,8.01878,-18.6275,-9.07878,-16.8359,-13.3823,-11.6383,-9.8505,-16.1722,-11.0135,-16.9239,-6.38956,-73.1515,53,100,124,159,283,329,356,360,376,548,659,713,753,886,1151,1157,1159,1623,2087,2263,2530,2634,2978,3058,3213,3379,3440,3583,3957,5427
57,5800,40,5232,1385.9,1342.62,-22.3941,7.35036,-8.17125,-2.41457,-4.34928,-3.47705,-2.56653,-4.76793,-1.47899,-10.3832,7.53508,-18.3541,-9.37001,-14.7788,-13.3671,-11.563,-8.16306,-15.2299,-9.21548,-16.3397,-8.25208,-73.354,40,184,217,311,359,376,413,432,505,534,602,634,674,774,890,912,1123,1213,1219,1224,1347,1779,1946,1958,2164,2463,3808,3816,4428,5232
58,5900,99,5583,1293.87,1317.31,-20.7003,6.80508,-7.98903,-1.34088,-5.11323,-1.91962,-1.54751,-4.63351,-2.40409,-10.218,10.1312,-16.7635,-9.15578,-15.2655,-13.8023,-12.6342,-8.32517,-12.9436,-12.2806,-16.6652,-6.37523,-73.1317,99,120,163,202,229,294,328,333,474,548,627,662,694,716,801,812,817,868,950,1061,1335,1809,1867,2006,2203,2579,3371,3585,3680,5583
59,6000,20,9988,1764.43,2242.01,-19.066,7.16863,-6.8133,-0.173366,-3.83744,-1.67215,-2.25204,-6.77165,-3.55499,-9.6766,9.99438,-18.4213,-9.08073,-17.4764,-12.94,-11.7588,-10.1098,-12.4776,-12.4777,-17.0986,-6.19743,-72.8279,20,33,59,61,387,419,502,510,607,616,709,755,909,995,1023,1069,1092,1104,1110,1371,1513,1519,1592,2721,2865,3558,3969,4231,7626,9988
60,6100,97,8030,1807.4,1868.59,-19.1488,7.51539,-7.38867,-1.34611,-3.02553,-2.08947,-2.94579,-4.40532,-3.35262,-7.64671,10.7723,-17.2209,-10.2564,-16.7107,-12.6491,-11.942,-11.0686,-13.4098,-11.7524,-16.0951,-8.47775,-73.2948,97,157,181,217,237,360,381,579,666,683,762,837,877,892,964,979,1205,1373,1657,1841,2092,2865,2951,3168,3302,3325,3386,3953,6205,8030
61,6200,115,9720,2185.27,2250.33,-19.2928,9.13154,-6.02102,-1.78933,-3.33875,-2.24222,-3.50144,-3.94459,-2.55874,-7.35256,9.92467,-17.0445,-10.8535,-17.0614,-11.8427,-14.097,-10.8952,-13.4509,-10.8568,-15.367,-8.92882,-74.1211,115,162,249,377,380,388,537,703,716,963,1223,1322,1330,1382,1462,1561,1893,1897,1926,2184,2207,2234,2546,2691,3264,3807,4602,5928,7789,9720
62,6300,128,6558,1744.67,1557.29,-18.5761,8.59172,-8.45854,-3.87561,-3.4348,-2.979,-3.96241,-4.20215,-1.79121,-7.49409,9.16916,-17.4713,-10.3503,-16.7779,-11.4,-14.1631,-11.2754,-14.4079,-10.2275,-17.6823,-8.21869,-74.5749,128,178,352,726,738,752,835,871,911,928,1108,1129,1136,1140,1233,1236,1273,1274,1312,1608,1617,1706,1974,2010,2125,3134,3780,5108,5460,6558
