generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
11,1200,58,453,180.2,104.752,10.0755,0.529945,-1.7167,-9.31497,-6.34674,-3.1632,-12.5199,-8.03805,-2.04737,-11.6608,0.605772,-10.0398,-12.6577,-11.8915,-8.37124,-15.662,-10.2792,-11.3376,-7.33768,-11.0787,-11.5866,-39.7373,58,63,71,75,84,88,90,90,96,103,107,121,142,143,156,167,171,187,206,209,210,218,221,225,255,288,363,372,374,453
12,1300,57,938,224.867,210.052,9.047,1.04376,-4.55093,-8.28909,-7.84387,-1.60035,-11.3655,-7.12966,-2.10302,-13.1474,1.21376,-12.0711,-11.3505,-11.5849,-8.41232,-15.2739,-9.79647,-11.0621,-6.79744,-10.5805,-9.44717,-40.4144,57,66,74,75,75,80,109,125,125,131,131,151,157,159,159,160,164,174,184,193,199,199,215,259,338,352,387,412,898,938
13,1400,41,476,205.967,114.289,8.39548,1.4716,-5.95505,-7.89311,-6.96125,-1.21567,-10.2594,-6.92178,-2.26294,-13.3707,1.49904,-15.1603,-12.1783,-12.1586,-9.07933,-16.7688,-8.0093,-11.4071,-6.6592,-11.1386,-9.00295,-41.5372,41,53,63,86,88,96,109,110,117,135,151,161,161,161,187,195,198,209,216,230,245,288,311,319,319,326,327,362,439,476
14,1500,72,761,212.867,136.323,5.98014,1.42937,-6.60988,-7.72113,-6.7081,-2.86335,-11.0546,-7.43956,-2.34729,-14.331,2.51628,-15.5316,-12.5269,-14.2321,-10.34,-18.5143,-10.2064,-9.90808,-7.55928,-9.66138,-7.40115,-42.5621,72,79,89,93,94,94,112,113,128,147,153,155,156,181,188,191,191,200,229,232,245,248,271,286,292,297,306,373,410,761
15,1600,54,624,246.933,148.865,7.83622,1.87976,-6.8628,-8.08389,-6.69713,-3.60261,-9.84375,-7.10937,-3.67372,-15.1054,0.981825,-14.9707,-12.7044,-16.4498,-9.72814,-16.4405,-9.8052,-9.30997,-7.27393,-8.97061,-7.68168,-46.8385,54,59,71,92,103,112,125,130,135,156,164,171,172,190,210,221,243,267,268,306,315,315,332,346,360,402,405,465,595,624
16,1700,39,1204,290.2,234.64,9.1602,1.24716,-7.79919,-8.45644,-6.40535,-3.64719,-10.5322,-6.50671,-3.97517,-15.8793,1.37412,-16.011,-11.3713,-16.8563,-11.453,-15.1199,-8.59484,-8.31014,-10.2368,-11.2992,-6.95966,-50.2194,39,49,61,94,119,129,130,133,140,142,162,164,178,184,220,254,280,288,308,311,313,335,418,449,458,466,491,529,658,1204
17,1800,72,1106,286.633,216.903,10.0128,2.45579,-6.87081,-9.64968,-6.05827,-2.11427,-9.49028,-6.34905,-3.20676,-16.5317,2.61871,-15.4171,-13.0822,-15.2352,-11.3106,-15.9465,-10.7192,-9.62461,-9.9405,-9.28035,-7.70987,-51.6577,72,75,77,116,124,133,133,135,136,173,199,217,230,234,235,236,262,267,267,270,277,285,342,357,368,480,490,575,728,1106
18,1900,55,511,219.467,117.241,11.7089,0.519516,-7.80713,-9.69591,-5.70589,0.509313,-8.89363,-5.93741,-1.63114,-14.4808,3.60643,-14.8373,-13.5475,-14.8834,-11.1412,-16.4465,-10.7077,-8.39538,-9.7369,-9.43392,-8.21163,-52.6222,55,75,90,101,106,119,132,133,134,144,149,159,168,168,172,180,183,210,262,262,273,275,296,317,331,372,376,379,452,511
19,2000,82,738,306.233,171.699,10.1424,1.82066,-7.02127,-8.58846,-7.29095,1.1471,-11.1076,-6.5947,-3.29204,-13.5272,3.15956,-16.0798,-13.2178,-13.3627,-11.7347,-17.0573,-11.7144,-8.06033,-11.9419,-11.2134,-8.34302,-54.044,82,85,146,150,154,154,161,163,166,169,196,222,262,277,278,282,293,300,304,331,335,354,356,400,506,526,549,574,674,738
20,2100,41,939,277.333,205.208,9.0092,1.13895,-5.88225,-6.34989,-7.28523,0.82607,-11.028,-6.21731,-2.67621,-13.1229,3.75211,-17.9691,-14.422,-13.2622,-11.0253,-17.2085,-10.6032,-8.95808,-11.8501,-10.5296,-6.73954,-54.5915,41,44,46,101,102,118,158,165,169,182,182,191,195,197,224,225,247,253,270,275,283,322,334,335,364,483,548,569,758,939
21,2200,69,1136,452,293.696,9.66858,1.71674,-5.316,-5.75153,-6.6199,2.56251,-11.3105,-5.61597,-1.55606,-13.9782,3.08204,-19.2014,-13.136,-12.7839,-13.2525,-16.4631,-10.5491,-7.70042,-10.069,-10.6172,-5.23382,-56.3522,69,81,108,110,112,132,189,220,230,284,305,308,320,344,440,465,466,484,492,499,569,590,615,625,704,852,924,939,948,1136
22,2300,27,1139,378,278.533,10.3823,1.74869,-6.0684,-5.97288,-6.80137,1.466,-8.9257,-4.54237,-0.405217,-16.6453,4.3884,-18.3998,-12.0311,-13.6301,-12.5106,-16.9598,-11.3161,-8.1009,-11.3879,-10.5396,-5.66524,-57.9707,27,64,120,133,136,140,147,171,182,210,215,233,233,237,246,305,397,416,436,439,447,453,483,505,532,716,746,785,1047,1139
23,2400,56,1494,536.267,401.087,9.40409,3.13663,-3.75941,-6.88462,-7.29922,-0.91758,-8.13751,-4.19338,-0.490234,-14.8593,4.14201,-17.5696,-10.7878,-14.1711,-10.5253,-17.2942,-10.9932,-9.61801,-11.0792,-12.2687,-7.47245,-58.8758,56,93,126,149,178,224,241,258,259,286,293,293,312,329,420,447,472,522,529,532,543,577,727,933,958,1076,1122,1305,1334,1494
24,2500,92,1652,556.467,377.589,8.94437,4.85123,-4.70507,-5.4458,-7.9893,-1.84097,-6.70848,-3.08264,-1.20455,-14.3562,3.94171,-17.3079,-10.4238,-14.9206,-10.2047,-16.8087,-11.0561,-9.03716,-12.5938,-12.9108,-6.48527,-60.607,92,113,116,141,169,239,273,278,287,322,337,353,396,433,442,459,462,529,621,675,732,750,793,809,829,1076,1087,1087,1142,1652
25,2600,132,1389,443.133,318.527,6.26758,5.48281,-4.60761,-5.22367,-7.57278,-1.83565,-4.99004,-2.55355,-0.532523,-12.8431,4.75302,-16.5107,-8.89178,-14.1243,-10.3563,-16.9823,-11.5817,-10.4655,-12.2223,-12.7408,-7.12833,-60.9173,132,186,186,191,195,198,199,199,201,202,221,240,270,291,337,407,413,425,427,437,443,455,482,603,692,784,1004,1018,1067,1389
26,2700,119,1769,732.333,443.769,7.22903,7.22048,-5.40268,-4.10041,-8.15766,-2.64495,-5.52129,-2.45947,0.206085,-13.2147,7.42808,-14.8328,-7.84875,-15.1202,-10.9028,-16.8803,-13.4473,-10.8279,-12.4602,-14.9384,-8.21424,-62.9476,119,164,184,210,240,246,267,390,501,572,584,606,614,649,654,696,703,723,728,796,830,870,934,993,1191,1213,1402,1557,1565,1769
27,2800,43,2721,706.467,614.335,6.02862,6.31585,-6.57467,-2.37674,-8.98923,-0.46712,-5.17567,-3.53466,0.640659,-12.4025,7.68042,-14.0728,-9.49135,-16.4245,-11.8847,-16.5295,-13.3083,-9.55032,-13.1756,-14.1626,-7.31703,-61.7463,43,58,86,116,128,159,204,243,284,310,319,321,377,395,537,559,781,822,830,838,871,936,997,1040,1171,1327,1400,1472,1849,2721
28,2900,122,3129,829.8,695.84,5.22707,5.87542,-7.08535,-1.64924,-7.72233,-0.0356564,-9.36339,-2.16666,-1.06443,-12.6758,8.10732,-13.2082,-9.09814,-18.8007,-12.7322,-15.1661,-14.1356,-11.8626,-12.0492,-14.5073,-6.17384,-65.0899,122,153,180,209,233,321,335,377,388,427,434,488,490,498,585,587,655,724,782,820,897,1056,1122,1151,1230,1605,1861,1933,2102,3129
29,3000,63,2250,601.033,512.655,7.89139,7.00409,-6.32144,-0.869943,-6.93774,0.704887,-8.73683,-2.86657,-0.79178,-12.5287,6.50965,-14.1029,-7.25944,-21.82,-11.6989,-15.981,-13.8055,-10.921,-13.0873,-14.1039,-6.9836,-65.2529,63,95,107,143,145,197,203,203,227,247,263,292,385,398,399,449,486,556,633,701,752,759,777,903,1050,1229,1323,1350,1446,2250
30,3100,96,3232,1166.33,774.657,9.97963,4.72125,-6.42929,2.0739,-8.00979,2.99144,-8.75921,-3.10558,-1.30906,-12.6617,8.50076,-13.3873,-5.60339,-19.0108,-12.9306,-16.7095,-13.6252,-12.4242,-13.3505,-13.2422,-6.88068,-65.5009,96,102,143,151,343,344,499,568,634,637,646,741,860,919,1022,1210,1385,1437,1473,1507,1577,1707,1761,1785,1850,2010,2063,2092,2196,3232
31,3200,145,5167,1334.67,1209.58,11.0614,4.55444,-7.19029,1.86784,-7.835,3.00931,-8.20496,-1.92553,-2.32666,-11.276,8.90999,-13.2275,-5.00003,-19.0505,-11.9172,-16.5651,-12.7643,-13.8941,-12.8224,-13.6809,-6.09432,-64.8796,145,196,231,242,369,376,405,407,433,463,555,653,789,806,1060,1062,1127,1182,1463,1502,1640,1688,1792,1815,2328,2496,2552,2746,4350,5167
32,3300,22,4490,1358.57,1150.96,11.1222,5.21365,-7.12272,1.31893,-4.51746,3.41526,-8.27305,-1.32958,-0.721362,-12.4002,10.1956,-13.2785,-4.06616,-17.7404,-11.6078,-15.0311,-12.9821,-13.1179,-12.5379,-13.7691,-6.74606,-67.2801,22,148,165,242,271,377,398,606,649,669,696,707,719,746,947,1028,1087,1125,1277,1784,1796,1836,2025,2292,2468,2533,2575,3043,4036,4490
33,3400,75,3130,1295.1,949.723,12.6736,4.61559,-7.45456,-0.22462,-5.08739,2.87723,-6.94312,-0.728911,-1.29565,-11.9491,9.99004,-14.1215,-4.47424,-18.8226,-12.9377,-15.5951,-14.7725,-13.4976,-11.9275,-13.3141,-6.65461,-70.1799,75,109,219,221,474,543,567,580,601,613,631,741,848,951,997,1052,1167,1171,1229,1249,1589,1889,2096,2356,2405,2579,2726,3005,3040,3130
34,3500,175,8496,1598,1754.09,12.6496,6.52321,-7.28501,-0.807624,-6.27353,2.2825,-7.21372,-0.355758,-1.2784,-11.7108,9.29958,-14.7685,-5.84717,-18.6754,-12.0185,-18.3749,-14.6981,-15.2005,-12.4777,-14.903,-6.84196,-71.6467,175,314,345,446,474,505,528,532,551,556,616,656,802,844,854,911,936,1172,1226,1406,1563,1714,1813,2335,2871,3082,3509,4283,4425,8496
35,3600,43,4583,1492.17,1196.85,14.2727,5.0899,-7.55683,-2.42314,-5.6098,3.30712,-7.18126,-0.573044,-0.592137,-10.8227,8.73556,-14.53,-8.10992,-18.8242,-12.2688,-18.4277,-13.9715,-15.1796,-13.5447,-16.1923,-6.57821,-73.6025,43,152,161,451,497,511,543,571,607,633,675,678,696,950,995,996,1352,1394,1633,1766,2126,2306,2395,2481,2661,2757,2990,3167,3995,4583
36,3700,84,2903,1169.6,851.225,14.8826,5.25843,-6.57351,-2.29523,-6.49967,1.1316,-8.39764,-1.10452,-0.192812,-13.1122,8.54907,-13.2178,-9.29169,-18.3465,-12.9217,-18.7827,-13.0213,-15.0788,-14.8452,-17.3501,-7.45307,-77.6564,84,98,131,151,197,205,289,483,510,706,752,753,779,820,856,1083,1285,1386,1408,1448,1562,1673,1775,1927,2013,2174,2289,2570,2778,2903
37,3800,73,3986,1309.43,1042.81,15.3768,5.56754,-5.67016,-1.83462,-6.52559,1.80227,-7.51542,-1.45219,-1.72647,-12.7757,8.11534,-13.1966,-8.77058,-18.1979,-13.9482,-18.4709,-11.9538,-14.9896,-15.5954,-15.5488,-7.32759,-79.8714,73,73,92,119,180,317,361,491,648,677,680,724,735,1008,1189,1200,1327,1405,1430,1487,1772,1975,2024,2048,2153,2367,2380,2544,3818,3986
38,3900,262,6325,2132.67,1474.38,14.9882,6.38119,-5.79805,-0.0269317,-7.2408,-0.115724,-6.02412,-0.949953,-1.05257,-12.3252,10.5945,-14.9813,-8.45408,-17.7843,-13.5675,-18.6749,-12.7167,-14.4158,-13.6663,-15.7061,-6.93806,-78.8869,262,337,499,555,639,662,908,1003,1055,1084,1110,1400,1426,1651,1741,1759,1776,2474,2573,2724,2794,3008,3165,3192,3472,3921,3982,4069,4414,6325
39,4000,37,4672,1090.47,1148.93,15.7505,6.04127,-5.94341,0.513356,-8.65693,3.07886,-4.22396,0.112541,-1.59035,-12.019,9.19273,-14.6678,-7.76937,-17.3232,-13.363,-20.0184,-12.6633,-16.1048,-13.1081,-15.3356,-8.75363,-79.5026,37,161,166,177,187,198,285,360,385,468,542,603,617,630,639,669,775,902,954,982,1137,1202,1293,1323,1454,1735,3226,3279,3656,4672
40,4100,51,5722,1661.07,1620.61,14.0181,9.13431,-5.16797,0.207892,-6.31019,4.35011,-5.07565,-0.664799,-1.14046,-10.6507,10.0649,-16.4924,-7.25545,-17.6592,-12.7166,-20.378,-11.6847,-17.1222,-12.2133,-15.3816,-10.7126,-79.431,51,103,126,129,230,258,276,336,409,508,509,552,581,687,719,760,1718,1752,1797,2070,2103,2244,2732,3506,3589,3656,4026,4187,4496,5722
41,4200,7,3759,1141.13,977.192,14.0624,9.83928,-7.52489,-1.84471,-6.03184,4.12255,-5.53397,0.014299,-1.01649,-11.0288,8.8245,-15.854,-7.72408,-17.5969,-12.7603,-19.486,-13.2649,-17.1894,-12.0554,-16.7221,-10.8106,-80.8171,7,38,192,225,263,377,408,421,450,468,479,671,752,879,933,1071,1103,1141,1165,1209,1216,1348,1394,1516,1824,2007,2364,2937,3617,3759
42,4300,23,4652,1167.6,1243.08,15.8293,9.03926,-6.97139,-2.16466,-6.28249,4.65981,-5.30954,-2.27994,-0.672763,-11.5109,8.13371,-16.0353,-8.01498,-17.7034,-13.0361,-18.8717,-13.1613,-15.4508,-10.1605,-17.4978,-10.276,-80.5641,23,113,146,147,210,213,245,260,270,281,359,381,429,484,588,611,619,1131,1175,1186,1353,1367,1592,1654,2637,2917,3051,3431,3503,4652
43,4400,63,7836,2026.37,1913.17,13.646,8.96238,-8.47935,0.654087,-7.43951,1.60035,-5.08518,-3.87346,-2.28044,-11.2171,9.01734,-18.0127,-7.40591,-18.1697,-14.3557,-15.9995,-13.5045,-17.855,-11.1727,-16.8619,-9.58234,-81.3976,63,122,237,251,260,268,286,345,555,995,1142,1161,1229,1468,1567,1641,1790,1793,1874,2190,2448,2472,2474,2779,3491,4409,4512,5400,5733,7836
44,4500,131,5574,2100,1772.96,15.6251,8.26275,-8.41408,-0.590331,-4.67667,0.361679,-5.00252,-4.85084,-2.71948,-10.0072,9.52244,-16.9907,-7.65385,-18.1745,-13.9368,-17.8261,-13.4533,-20.4316,-12.1384,-18.0941,-8.83472,-81.8124,131,220,230,404,600,606,615,688,698,744,756,1028,1095,1163,1502,1527,1550,1602,2339,2477,2784,3038,3127,4081,4119,4341,5296,5296,5369,5574
45,4600,69,4635,1331.8,1064.46,15.8232,8.13238,-8.14093,1.26129,-5.93915,0.307318,-4.94476,-3.91792,-3.27528,-9.96788,10.5625,-17.4972,-9.73044,-18.4862,-15.1391,-16.9775,-13.6554,-21.1617,-10.9354,-18.5165,-8.3085,-80.1246,69,212,261,344,353,354,535,591,598,679,735,817,918,1010,1047,1070,1343,1391,1393,1393,1606,1720,1862,1880,1985,2060,2144,3120,3829,4635
46,4700,53,4705,1479.7,1293.94,14.5227,9.10894,-7.95495,0.427012,-5.49795,0.248242,-4.90702,-4.32977,-4.87174,-9.1204,11.6063,-17.9019,-10.7203,-16.0787,-13.9232,-17.0955,-12.8291,-20.3405,-9.6227,-19.2142,-8.38069,-80.6967,53,120,287,289,355,416,461,464,517,599,660,691,787,830,924,1191,1248,1553,1575,1591,1723,2032,2216,2386,2526,2623,2880,4138,4551,4705
47,4800,115,9041,2311.23,2217.58,14.8815,8.90523,-9.75416,-0.137075,-5.40177,-2.17666,-3.2977,-2.69759,-3.29212,-10.1415,11.8446,-17.4009,-10.4469,-16.5171,-13.9225,-15.7551,-11.3827,-18.1918,-11.0899,-17.154,-8.76375,-82.1672,115,278,404,485,583,613,617,652,830,935,1044,1150,1163,1253,1273,1373,1393,1394,1650,2008,3057,3243,3782,3897,4394,5123,5673,5873,6041,9041
48,4900,52,6736,2276.4,1741.13,14.1986,10.9313,-10.2778,0.440997,-1.89121,-4.29282,-2.92688,-2.74172,-4.00416,-10.4057,12.2247,-16.5845,-12.3104,-16.8467,-12.7776,-16.0618,-11.0335,-18.271,-11.2887,-18.2136,-8.44387,-81.896,52,159,199,305,584,857,939,971,983,1035,1383,1388,1412,1427,2055,2099,2136,2141,2216,2538,2902,3559,3582,3675,3824,3888,4178,5424,5645,6736
49,5000,97,5833,1570.27,1331.27,13.3813,10.9168,-9.83924,2.91967,-2.85522,-6.28476,-3.51152,-2.9573,-2.25423,-10.7084,13.5351,-17.3028,-13.0177,-16.7483,-12.5718,-15.2717,-10.7645,-19.5309,-11.0192,-17.9113,-10.3085,-84.1203,97,123,127,158,254,418,493,619,662,871,941,1064,1158,1334,1352,1365,1411,1430,1528,1535,1603,1684,1977,2326,2816,3020,3391,3507,4011,5833
50,5100,114,5906,1802.17,1435.21,13.4685,10.255,-10.744,3.50032,-2.29174,-5.64236,-1.90478,-3.41364,-1.72888,-8.72537,11.8557,-17.0246,-12.5485,-17.6699,-11.9306,-17.1797,-12.5471,-20.4105,-11.4676,-17.4479,-9.16312,-84.3945,114,356,480,553,707,784,792,821,835,845,972,1076,1202,1367,1476,1493,1499,1502,1765,1915,1955,1971,2133,2460,3062,3114,3206,3869,5835,5906
51,5200,291,15383,2349.13,2890.49,12.5559,10.6977,-9.52675,2.43704,-2.0253,-3.76096,-2.56241,-2.92191,-0.777773,-7.54743,10.6746,-19.2739,-10.0097,-18.558,-12.6264,-17.9954,-11.2547,-20.3726,-11.9087,-17.9119,-10.1298,-84.1467,291,328,496,667,710,729,735,827,958,980,1140,1311,1427,1563,1619,1642,1835,1851,1886,1886,1892,2065,2265,2526,3141,3177,5010,5220,6914,15383
52,5300,184,7470,2410.53,1758.62,13.2158,12.3662,-9.71053,1.80507,-3.91756,-3.02271,-2.28331,-2.45789,-0.531071,-8.03501,11.2462,-18.916,-9.92375,-16.9569,-13.2313,-21.0082,-12.033,-20.0889,-12.7024,-17.8135,-11.2635,-84.5607,184,317,348,384,575,828,1013,1063,1353,1558,1631,1815,1817,1910,1916,2101,2247,2392,2755,2817,2862,2868,2896,3048,3608,4567,5176,5253,5544,7470
53,5400,59,5164,1496.53,1306.61,13.9554,11.2308,-11.1619,1.99671,-4.16805,-3.42257,-1.46688,-3.54621,-0.101979,-7.43367,9.78342,-19.544,-9.12355,-16.6157,-11.6625,-22.0419,-13.8322,-20.5961,-11.1156,-17.7912,-10.437,-84.7488,59,156,462,465,476,476,509,563,566,600,650,659,738,948,1153,1210,1373,1407,1468,1533,1642,1678,1953,2200,2232,2660,3480,3637,4779,5164
54,5500,91,7249,1748.57,1821.23,13.5128,12.9726,-9.64842,2.53276,-1.95173,-1.13788,-0.925932,-3.0472,0.717096,-6.84604,9.59888,-19.3117,-11.0271,-17.3357,-11.8596,-21.8308,-13.6487,-20.6606,-11.265,-18.0782,-9.54017,-84.1918,91,101,265,279,325,489,567,590,639,741,802,830,858,876,980,993,1040,1230,1391,1405,1490,2367,2737,2866,3090,3285,4037,4201,6643,7249
55,5600,77,13867,2814.63,3347.72,10.259,12.0717,-9.54047,1.83448,-1.607,-0.792357,-0.862527,-1.69917,-0.293579,-7.4362,9.47237,-19.1341,-10.2082,-18.3083,-13.3298,-19.5432,-13.5751,-20.4018,-10.7916,-18.3233,-9.43253,-84.758,77,118,152,352,355,529,536,544,659,664,1057,1195,1225,1321,1443,1596,1785,1874,2330,2361,2916,3350,4328,4533,4657,4721,5609,9990,10295,13867
56,5700,98,7448,2466.33,1937.04,12.0857,11.9639,-10.9366,1.3699,-3.0269,-1.63864,-0.890489,-1.8461,-1.85385,-6.70144,10.7879,-20.0313,-10.2953,-19.6636,-15.1038,-21.7907,-13.0516,-21.7332,-10.9769,-17.0744,-7.93926,-87.7253,98,227,278,302,432,538,591,705,859,1018,1075,1500,1618,1771,2085,2375,2378,2993,3087,3110,3159,3362,3590,4397,4482,4755,4871,5023,5863,7448
57,5800,336,14109,2799.43,3387.5,14.5721,11.4084,-8.5996,0.481281,-3.88223,-0.133158,-0.849095,-2.31657,-1.17705,-7.16608,10.5036,-21.1034,-11.5246,-18.9156,-14.3694,-23.2596,-14.7802,-20.5372,-13.0665,-17.0611,-8.36794,-88.5846,336,353,372,470,478,511,570,582,595,604,707,1085,1161,1174,1215,1485,1543,1968,2352,2439,2704,3076,3676,3868,4442,4571,8211,9167,10159,14109
58,5900,123,9645,2375.53,2273.25,12.7765,11.3629,-7.32625,0.500894,-1.76674,-1.53216,-0.291484,-1.98186,-1.93445,-5.04289,10.8146,-21.7424,-13.5454,-19.2285,-15.8507,-23.8257,-15.4582,-17.6264,-12.6777,-16.0802,-7.77749,-88.7772,123,124,262,523,597,597,778,812,903,951,1028,1204,1291,1325,1397,1528,1659,1718,1779,1926,2578,2966,4004,4138,5074,5434,5462,5469,5971,9645
59,6000,191,4716,2078.93,1322.8,13.0253,11.0321,-6.49879,-0.792266,-0.905059,-1.87997,-0.281108,-0.410368,-2.32002,-4.0978,8.78064,-20.2861,-13.6658,-20.6825,-16.0505,-23.3111,-15.1531,-18.8937,-12.5519,-15.448,-7.98353,-90.186,191,270,286,623,735,803,819,959,1275,1533,1556,1559,1664,1766,1794,1841,1949,1998,2071,2282,2644,2688,2729,3018,3687,3832,4185,4256,4639,4716
60,6100,69,5964,1833.83,1793.54,13.3986,9.92438,-7.28327,-1.96908,-1.27045,-3.75196,-0.0346123,0.0606733,-1.33727,-4.83693,7.88892,-20.9858,-13.04,-20.6099,-15.2369,-24.2188,-16.2749,-21.1235,-12.9722,-17.4482,-7.43006,-89.925,69,73,80,244,319,384,412,473,611,673,773,805,883,1134,1396,1400,1495,1500,1702,1717,1781,1832,1835,3230,3711,4903,4978,5259,5379,5964
61,6200,25,13501,1965.83,2599.1,14.4286,10.6491,-7.95275,-0.83287,-2.57037,-4.60003,-2.25786,1.48444,-2.21418,-5.70506,8.29243,-19.7729,-13.397,-21.6059,-15.8187,-22.8816,-17.4997,-21.8112,-12.519,-19.5669,-7.36572,-90.8503,25,135,185,219,226,295,588,670,708,734,802,843,995,997,1173,1222,1341,1648,1679,1858,2334,2394,2657,2673,2704,2829,3094,3540,6906,13501
62,6300,48,8532,1509.07,1704.86,15.9656,12.1862,-9.51057,-1.50691,-2.81529,-4.71534,-1.74635,0.316621,-2.2058,-4.79788,7.98257,-19.8384,-12.9187,-20.5904,-16.7545,-21.947,-17.5779,-22.1094,-14.8189,-20.2679,-8.00057,-90.8914,48,61,115,190,252,300,303,396,405,473,520,845,896,955,1034,1235,1260,1308,1336,1702,1760,1840,1908,1938,2271,2689,2826,3468,4406,8532
