generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
22,2300,49,541,223.033,124.335,-1.42019,1.90222,-13.5418,-7.2653,-22.076,-0.34788,-9.66553,-12.3856,-6.90606,-15.3566,-0.855208,-8.72708,-7.75739,-14.6809,-14.3519,-8.18955,-8.43792,-9.90716,-7.2849,-9.28929,-8.32142,-42.4675,49,71,80,100,100,107,113,125,138,146,152,153,163,166,188,210,214,219,267,270,282,290,299,300,325,360,373,410,480,541
23,2400,51,800,260.2,174.935,-1.06774,-0.68169,-13.6238,-6.61575,-21.3722,-2.12443,-9.18559,-12.7605,-8.58111,-14.522,-0.384905,-8.81468,-8.17325,-17.1033,-14.5544,-8.28304,-8.18101,-8.07017,-7.79763,-9.43203,-8.24803,-43.0265,51,78,87,95,109,129,131,132,139,142,146,154,171,175,181,185,243,248,307,321,332,354,364,366,386,410,430,510,630,800
24,2500,22,837,222.667,163.925,-0.89135,0.989968,-14.6666,-7.03819,-21.1836,-2.11155,-9.65163,-10.613,-7.89105,-13.5793,-1.42498,-9.93066,-9.26853,-15.889,-15.1865,-7.51857,-10.4415,-7.93654,-7.10407,-8.10486,-8.29147,-45.7725,22,47,53,79,87,90,128,135,136,138,150,154,156,158,160,164,175,178,185,253,277,280,311,362,365,372,387,414,427,837
25,2600,53,568,228.367,134.383,-0.0822602,1.2219,-16.309,-6.46387,-22.3816,-2.2165,-10.6974,-10.7049,-7.83387,-14.4245,-2.77297,-11.8296,-8.86953,-14.5824,-15.5967,-9.12256,-8.79022,-8.14609,-6.23436,-7.83381,-9.74286,-46.1072,53,94,96,97,98,106,122,123,139,142,145,145,150,166,172,183,205,238,246,281,285,290,307,341,350,350,355,482,522,568
26,2700,51,768,235.967,153.887,0.320359,0.927516,-15.1856,-8.04366,-23.03,-4.00058,-11.9954,-11.4595,-10.9785,-14.6462,-1.65558,-12.14,-8.66635,-14.1856,-14.6235,-10.1263,-8.57477,-10.3318,-4.06237,-9.03571,-11.7107,-48.2965,51,76,96,106,113,121,128,136,168,169,178,181,183,192,193,218,220,226,240,260,264,269,283,291,299,311,311,345,683,768
27,2800,61,673,251.1,146.332,0.493692,-0.0955832,-14.5009,-8.30419,-23.215,-4.56399,-11.8407,-12.6924,-10.3306,-14.3032,-2.9638,-12.6704,-7.74633,-13.6867,-13.6647,-8.40838,-8.19854,-10.8536,-3.31207,-8.32148,-14.4163,-47.2952,61,84,100,108,109,112,112,145,160,163,181,186,194,197,198,203,205,251,254,278,290,322,357,368,393,411,440,483,495,673
28,2900,64,1075,259.167,220.512,1.74586,-1.36145,-15.0043,-8.53345,-21.635,-3.60115,-9.05724,-13.629,-9.97711,-14.283,-2.54084,-12.1731,-7.24204,-12.0451,-13.9118,-8.50741,-9.71398,-11.7137,-5.72559,-8.80084,-13.1773,-47.1611,64,82,82,101,101,104,106,121,128,136,144,145,148,158,173,194,202,226,272,279,285,297,299,326,343,450,466,470,798,1075
29,3000,70,627,238.6,158.607,0.721335,-0.282457,-14.8465,-8.35669,-21.2052,-6.08891,-7.58934,-13.9948,-10.5891,-15.9367,0.0121898,-12.5839,-6.94846,-12.844,-14.0181,-8.39755,-8.44244,-10.3319,-5.62616,-7.77182,-12.34,-47.7821,70,76,77,86,90,99,100,120,126,139,157,179,180,200,209,212,214,222,227,244,248,253,272,277,351,428,533,562,580,627
30,3100,22,678,251.2,200.349,2.399,-1.50615,-15.5876,-10.5782,-17.3076,-6.54057,-8.13657,-12.8173,-10.1869,-15.5047,0.907963,-12.1172,-8.5254,-13.7284,-15.1747,-6.67017,-8.46683,-8.40014,-5.67796,-7.6432,-13.408,-50.4404,22,42,50,68,82,86,119,125,138,143,148,149,150,151,159,177,203,206,209,212,291,293,318,370,428,554,636,658,671,678
31,3200,14,901,202.767,191.241,4.6154,1.4146,-17.1601,-10.1193,-13.8643,-5.83949,-8.42922,-12.0039,-9.37561,-14.5964,0.130899,-11.9655,-9.41062,-13.9266,-15.3532,-6.4732,-9.91025,-7.71616,-7.20887,-9.1765,-13.8312,-51.942,14,57,60,73,76,92,93,94,96,102,114,121,131,133,140,142,142,161,167,185,186,218,227,264,279,284,315,546,670,901
32,3300,79,1045,296.1,233.846,3.386,1.05401,-16.6762,-9.63444,-15.2331,-6.91267,-11.0182,-13.4194,-8.35258,-15.0035,1.44878,-10.0609,-8.62334,-15.1817,-14.0607,-8.14369,-10.9446,-8.33326,-6.43661,-9.12809,-13.8612,-51.4294,79,80,87,88,106,121,134,151,164,169,169,177,185,197,202,237,238,252,273,279,290,316,381,427,438,524,527,675,872,1045
33,3400,9,947,259.867,227.663,2.40296,2.16731,-15.755,-8.79849,-14.0072,-5.81246,-10.7274,-11.6248,-9.10625,-14.861,1.77284,-11.0183,-8.57695,-16.6263,-14.4528,-8.20982,-9.93538,-9.68455,-6.19477,-9.9695,-13.1552,-53.0819,9,65,76,89,92,106,112,117,117,135,138,154,156,162,177,179,185,210,218,241,257,274,279,395,405,429,551,682,839,947
34,3500,81,866,281.867,186.661,3.57791,2.15741,-15.5284,-9.40398,-12.7451,-7.22896,-10.1357,-11.4612,-7.90336,-16.128,0.0135453,-12.6197,-9.06313,-15.3675,-13.4326,-8.41026,-9.63294,-10.8892,-4.60547,-10.6528,-12.2191,-53.234,81,90,92,113,115,119,126,138,154,171,202,206,222,222,239,243,246,251,251,289,317,335,373,387,418,436,441,626,687,866
35,3600,62,763,295.567,202.167,5.08222,0.710339,-15.8245,-8.40354,-12.0233,-7.7751,-11.4312,-11.271,-8.29854,-15.6837,-0.561825,-12.5451,-8.85684,-17.55,-10.0461,-9.18005,-9.30272,-10.7128,-4.17902,-8.95224,-12.7573,-55.2654,62,80,85,100,110,119,154,158,177,185,194,202,227,233,234,243,257,261,290,291,293,302,360,402,444,484,665,744,748,763
36,3700,19,704,277.733,184.618,7.38409,-1.35736,-15.0697,-8.31823,-10.4217,-7.01073,-11.5929,-10.2091,-7.55766,-16.041,0.641479,-13.3328,-9.80472,-15.7568,-11.1355,-8.72776,-11.0397,-10.8387,-4.43106,-8.65836,-12.0163,-56.0079,19,48,68,85,88,94,104,121,127,165,207,210,213,223,227,256,257,264,266,342,365,395,397,417,435,449,544,568,674,704
37,3800,62,1225,311.767,258.448,8.80458,-1.46995,-15.0946,-10.13,-12.0754,-8.24051,-13.285,-9.71462,-8.50886,-16.1164,1.71056,-11.8361,-10.1504,-17.5802,-15.0972,-8.10308,-10.0138,-9.42059,-4.60848,-8.81455,-12.2504,-55.6763,62,66,91,91,122,125,146,146,158,160,190,211,212,224,226,229,254,280,307,327,345,345,380,389,425,491,492,662,972,1225
38,3900,39,675,237.167,173.387,9.71613,-0.871371,-16.5951,-10.2119,-10.672,-9.25238,-13.9496,-9.46849,-8.41975,-15.1343,2.06053,-12.6566,-13.3531,-17.0154,-14.8786,-11.0426,-12.4711,-12.3033,-6.92069,-7.56617,-11.8232,-57.2646,39,60,73,74,75,77,80,102,115,123,144,146,159,160,162,203,219,252,266,272,279,288,295,306,324,468,481,597,601,675
39,4000,47,704,260.067,153.294,7.32403,0.0545134,-16.483,-9.49197,-8.0221,-10.3395,-10.7628,-10.9256,-9.30129,-15.2601,1.81774,-11.6147,-14.2681,-16.6097,-14.7433,-12.7096,-13.5616,-14.9955,-5.99259,-10.6033,-12.7401,-60.0579,47,48,92,98,115,125,145,152,173,176,183,212,213,213,228,228,242,244,266,298,304,320,329,349,361,431,441,482,583,704
40,4100,59,1060,345.9,257.737,9.91605,0.96407,-15.7111,-7.72345,-9.59034,-9.52782,-11.2602,-9.60662,-8.00977,-14.8783,0.348595,-14.9319,-12.9881,-15.7692,-12.6183,-13.2936,-14.2591,-18.8662,-4.43335,-9.77935,-13.2429,-62.3521,59,69,79,82,124,140,145,149,156,167,176,189,202,238,298,314,328,330,335,351,370,457,470,521,565,652,705,784,862,1060
41,4200,49,1137,330.667,222.426,8.19539,0.862538,-15.9599,-10.4947,-12.038,-9.88513,-11.6558,-11.629,-7.85597,-14.3197,-0.321782,-15.5274,-11.9446,-16.345,-12.2562,-13.8866,-11.5165,-18.9317,-4.71893,-9.78587,-11.9912,-64.2537,49,56,70,104,137,157,157,187,191,204,232,238,244,261,267,332,348,357,360,371,403,422,446,452,483,500,512,515,728,1137
42,4300,20,1572,487.133,403.594,11.2513,1.50126,-13.9044,-11.8909,-10.5944,-9.3774,-12.0261,-11.7529,-6.16575,-14.011,0.00147332,-17.0442,-10.9051,-15.7172,-12.4303,-13.8361,-9.96833,-14.9296,-5.06708,-11.7882,-10.1462,-64.6835,20,108,137,138,159,169,172,187,212,231,235,239,246,346,379,405,441,446,477,480,516,660,667,671,685,839,1007,1257,1513,1572
43,4400,70,1244,463.5,274.585,11.29,1.15577,-14.4605,-12.4957,-9.70856,-8.69052,-11.4745,-11.53,-6.81991,-14.2763,0.341194,-15.3236,-9.2592,-16.2178,-12.0002,-15.4381,-8.65368,-13.7882,-4.67368,-14.1812,-11.0893,-63.3396,70,71,157,215,222,232,250,271,284,295,335,340,384,384,389,391,399,433,506,565,571,584,633,634,670,707,776,814,1079,1244
44,4500,109,1690,467.333,330.874,11.6164,1.20102,-12.5438,-12.1234,-10.7216,-6.26586,-11.8592,-10.1911,-7.29691,-14.9289,0.601049,-16.0087,-9.45024,-14.8924,-10.9381,-15.3487,-9.80664,-12.2737,-5.87255,-14.443,-9.41356,-63.2285,109,111,118,138,144,197,205,212,231,265,286,308,319,405,457,488,498,499,501,511,546,549,626,670,680,689,715,786,1067,1690
45,4600,92,998,402.3,293.32,13.0403,1.61817,-12.0374,-12.877,-9.6802,-4.48928,-12.3221,-10.2476,-7.27271,-15.5022,0.397719,-15.4557,-10.1787,-13.2319,-11.1077,-14.3609,-9.32229,-10.7706,-5.63821,-14.3898,-10.1764,-62.2605,92,93,100,112,115,142,145,163,174,174,212,216,226,273,291,311,316,324,422,460,465,635,659,717,724,806,878,898,928,998
46,4700,56,1506,379.133,306.469,12.0181,2.65158,-11.5992,-14.0719,-8.10261,-3.20656,-11.2503,-10.1971,-8.83744,-15.2879,2.77745,-13.5677,-10.7012,-15.089,-9.32807,-16.6204,-7.90318,-11.891,-7.75142,-14.6848,-10.0522,-65.4161,56,74,119,126,137,154,158,163,189,190,231,248,256,269,269,275,289,312,380,431,432,450,460,504,522,750,762,820,842,1506
47,4800,67,1529,447.133,356.34,12.444,3.01953,-12.3266,-13.5618,-7.50372,-4.5725,-11.8937,-10.5877,-8.01697,-15.4529,3.48224,-13.3807,-10.5624,-14.4838,-8.95538,-17.0447,-7.68051,-12.2636,-8.09755,-14.23,-8.32213,-65.2898,67,142,171,175,181,187,191,207,228,239,242,296,301,302,305,307,349,350,384,419,432,441,519,609,784,791,937,981,1348,1529
48,4900,66,2002,419.467,404.392,11.5527,2.99891,-12.1964,-12.2003,-5.55088,-3.34665,-12.711,-9.27995,-8.97362,-13.8246,5.4027,-13.9618,-10.8795,-13.7205,-8.15417,-17.6526,-8.91937,-11.5246,-7.0094,-13.0144,-9.39347,-63.9225,66,70,74,122,130,161,167,172,180,181,187,207,251,277,282,291,319,323,335,336,345,446,613,659,763,833,890,947,955,2002
49,5000,77,1056,348.2,212.581,12.7145,1.67136,-12.2645,-11.4345,-7.39367,-1.94902,-11.7627,-9.82436,-8.10202,-13.3486,5.49743,-12.4836,-10.0584,-13.0591,-9.39183,-17.7059,-9.76318,-14.1001,-8.90398,-13.265,-9.94403,-64.2578,77,78,117,146,147,161,170,193,197,251,257,263,274,287,295,333,336,350,351,378,438,441,465,471,475,531,533,596,779,1056
50,5100,60,1119,365.567,267.828,10.7265,2.10976,-12.74,-12.285,-6.48731,-1.53822,-13.9472,-7.85445,-8.95254,-12.0712,6.42613,-12.1612,-9.70167,-12.2647,-9.28143,-16.9747,-10.6776,-15.74,-10.8169,-13.0953,-8.66955,-63.8529,60,68,78,79,104,122,174,178,184,199,208,215,218,231,256,332,335,354,394,436,438,439,524,543,598,665,741,817,858,1119
51,5200,96,748,361.233,199.77,9.61321,3.29936,-12.1608,-11.3375,-5.88308,-4.61708,-12.5106,-9.20884,-8.9428,-10.717,7.26172,-15.1341,-9.16959,-12.2276,-8.9195,-18.8106,-11.3332,-14.6536,-13.4587,-14.9004,-8.19666,-63.6976,96,112,116,133,149,149,155,163,201,205,208,219,260,307,314,327,334,455,477,495,545,548,550,557,563,582,596,612,661,748
52,5300,44,1536,350.267,268.025,17.0556,1.27488,-10.9032,-12.2248,-6.34161,-4.88792,-12.7103,-9.15725,-8.94289,-9.99396,5.50446,-17.1805,-9.47874,-12.391,-8.76028,-18.5782,-11.5583,-15.9843,-13.8433,-15.2629,-7.30128,-64.6948,44,124,155,180,182,185,192,199,203,237,240,264,286,288,298,299,299,305,327,366,373,395,406,439,439,447,460,526,814,1536
53,5400,108,1082,381.767,243.407,16.1198,2.4219,-12.3983,-11.4241,-6.16618,-4.84262,-12.451,-9.1675,-9.73498,-9.37952,4.85226,-14.0408,-8.45544,-12.4592,-10.7471,-19.4112,-10.3694,-15.1571,-14.6212,-15.238,-6.52852,-63.3752,108,112,114,122,178,184,197,217,219,228,242,253,258,277,288,293,326,355,356,417,455,458,559,583,622,664,710,734,842,1082
54,5500,101,1457,450,348.076,15.1315,3.21925,-11.0837,-11.7754,-6.88414,-4.23045,-10.913,-6.20778,-9.90382,-8.42375,4.0104,-13.4417,-10.1786,-11.6851,-12.2519,-18.8337,-11.3167,-15.982,-13.8954,-14.7413,-6.35476,-63.2251,101,126,158,166,188,188,199,209,212,243,247,263,292,317,327,350,354,355,362,383,422,529,540,619,684,919,1065,1107,1118,1457
55,5600,25,2244,378.1,462.544,13.4463,4.53876,-11.0724,-11.8412,-7.15108,-2.69948,-11.0975,-6.46041,-9.14719,-12.6988,5.85879,-13.0208,-10.045,-13.5406,-12.1755,-18.2964,-10.6466,-14.6408,-13.7871,-14.73,-8.24128,-65.6229,25,46,50,96,98,102,126,134,164,170,171,174,179,196,196,204,236,262,271,304,305,313,358,514,547,727,768,1039,1324,2244
56,5700,51,702,336.433,189.533,13.6453,5.39112,-10.5975,-9.77364,-7.62332,-3.52228,-11.8695,-5.48331,-8.74445,-13.36,6.45523,-13.8933,-11.0313,-13.447,-11.4589,-17.6675,-11.7385,-14.1185,-13.578,-14.5839,-10.434,-66.0992,51,70,77,98,145,157,179,209,211,213,219,225,252,309,334,340,348,361,363,399,421,423,470,484,497,523,660,663,690,702
57,5800,129,2373,716.267,557.37,15.6291,4.68976,-9.66571,-9.75422,-6.70228,-4.80856,-11.3556,-5.18044,-9.30715,-12.6604,7.48397,-14.6739,-12.0645,-11.9818,-11.3537,-17.492,-12.0172,-15.0787,-13.1419,-14.8566,-6.06035,-67.3062,129,134,195,202,220,224,232,255,275,299,344,382,390,490,516,614,626,674,745,783,858,914,1108,1220,1345,1366,1410,1579,1586,2373
58,5900,108,1945,559.5,470.383,14.7693,3.7891,-10.4689,-10.6309,-4.24344,-6.20579,-10.6129,-5.13983,-8.4251,-13.469,7.44332,-15.6482,-12.3906,-11.6248,-10.3405,-17.7459,-12.1893,-14.372,-13.673,-15.9043,-6.06181,-67.3755,108,134,145,156,165,212,219,245,246,250,286,316,326,330,412,441,452,458,479,605,652,661,662,751,887,915,1180,1426,1721,1945
59,6000,62,2008,587.767,562.373,14.8307,5.91971,-10.551,-9.62296,-3.34052,-3.67429,-11.9762,-7.46304,-8.12247,-14.9858,7.12956,-14.8216,-14.0525,-13.7858,-10.2181,-17.0137,-14.0937,-14.2875,-13.2437,-17.588,-6.81048,-67.0992,62,113,159,164,183,196,197,201,237,252,266,269,275,286,289,316,317,347,437,584,597,639,833,897,1225,1310,1385,1584,2005,2008
60,6100,60,1730,561.533,326.237,14.8713,6.15151,-11.9157,-10.0344,-4.76778,-3.24885,-11.0854,-6.10001,-7.29717,-15.2882,8.85222,-13.594,-15.1872,-13.0364,-11.2732,-18.9752,-13.1173,-13.3329,-12.3056,-17.8082,-5.23496,-66.6883,60,175,201,216,222,263,264,297,363,370,395,449,484,530,533,564,575,600,633,678,714,730,746,805,822,835,849,850,893,1730
61,6200,45,1777,619.5,487.359,13.7234,7.00775,-11.4533,-11.3423,-2.90684,-4.04591,-10.9356,-6.745,-6.28352,-16.4349,8.24655,-12.3516,-15.1636,-13.3444,-12.0413,-19.2397,-13.7968,-13.6888,-11.9271,-18.936,-3.80895,-67.8777,45,57,119,142,168,210,252,262,269,273,331,339,394,513,516,543,564,592,635,765,791,811,813,825,846,950,1312,1695,1776,1777
62,6300,18,2211,681.4,581.351,14.9961,6.67312,-11.7416,-12.1973,-2.90913,-3.07632,-10.6113,-7.74192,-6.47147,-16.3488,5.90424,-13.435,-15.2485,-11.2392,-12.0494,-18.5312,-13.5205,-13.3837,-12.0666,-18.081,-5.4141,-68.7652,18,60,68,176,193,197,214,217,242,332,334,375,417,469,504,546,574,602,613,658,664,1044,1050,1070,1092,1282,1526,1847,1847,2211
63,6400,32,1390,480,372.908,15.7539,7.13207,-12.2907,-10.908,-3.11099,-3.86459,-11.5104,-8.58729,-6.64182,-16.3902,8.69887,-14.552,-14.966,-9.97473,-11.5445,-18.9527,-14.3331,-12.3071,-13.1118,-17.7771,-4.18959,-71.036,32,62,75,96,119,137,191,193,202,229,272,293,300,332,336,388,422,441,450,516,602,629,702,794,948,950,1017,1079,1203,1390
64,6500,67,3162,747.733,633.797,16.8414,8.60026,-9.96259,-11.0113,-3.65316,-5.0127,-8.93442,-7.09025,-4.96891,-15.9035,10.9468,-14.6334,-15.6711,-12.2275,-11.4337,-18.0284,-15.1463,-12.5435,-13.3533,-18.4333,-5.07247,-72.0752,67,103,176,188,232,283,353,438,450,477,487,487,498,508,543,566,594,700,745,812,817,923,947,1016,1051,1145,1205,1224,2235,3162
