generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,49,5273,1602.1,1545.5,17.0588,11.6298,-9.87944,-1.3546,-7.68992,-0.182382,-4.34316,-3.33449,-1.72101,-8.41324,9.12141,-15.9963,-11.5699,-18.5375,-12.8144,-14.987,-11.7229,-12.1946,-9.99009,-14.031,-9.70415,-76.3351,49,52,69,86,284,373,412,440,462,524,726,727,753,1047,1056,1061,1338,1450,1557,1559,1595,2278,2315,2793,2802,2936,4263,4518,5265,5273
66,6700,87,5905,1572.17,1251.93,18.1754,10.3576,-9.34408,-1.4067,-7.50976,-4.44585,-4.89368,-4.99355,0.102289,-9.01796,7.19637,-16.5468,-11.7164,-18.4499,-14.4555,-15.4105,-12.486,-13.8502,-8.98855,-17.2768,-8.4722,-77.8123,87,89,113,239,314,514,543,727,748,912,924,957,957,1123,1260,1599,1604,1690,1714,1810,1953,1963,2389,2468,2635,2689,2694,3167,3378,5905
67,6800,92,3638,1032.2,942.05,17.7132,8.85432,-9.5455,-2.16662,-6.7248,-5.11589,-5.91285,-5.03535,-0.867928,-8.89434,6.51304,-16.1345,-13.9159,-18.9262,-16.0402,-16.6432,-12.4039,-14.5146,-9.31745,-17.2338,-10.1779,-78.4619,92,173,195,222,262,291,316,330,340,527,536,615,672,704,734,747,754,928,963,1008,1017,1099,1238,1302,1674,2182,2392,2435,3580,3638
68,6900,80,5571,1645.43,1400.3,18.4268,9.80689,-10.8608,-2.89492,-6.66805,-5.36132,-4.85345,-3.53776,-0.858481,-10.279,7.3289,-15.7708,-12.2851,-16.7876,-15.1514,-17.0146,-13.6448,-13.3979,-8.63807,-16.8516,-8.1127,-79.2004,80,188,269,351,408,422,482,516,739,763,768,814,972,1223,1243,1365,1398,1435,1682,1763,1994,2000,2042,2088,3105,3637,3822,4111,4112,5571
69,7000,46,4184,1326.8,1209.96,20.2497,8.41388,-9.56221,-2.21411,-7.41931,-3.68781,-4.77099,-5.64717,0.0955442,-10.7433,8.09055,-16.3536,-11.3221,-16.4578,-13.8655,-17.6522,-12.3156,-11.6647,-9.20432,-16.6927,-9.45015,-82.0857,46,61,140,142,271,391,414,468,470,546,650,773,810,842,853,1008,1140,1205,1362,1405,1525,1550,1558,1645,2080,2812,3659,3811,3983,4184
70,7100,55,6518,1617.2,1620.21,20.8467,8.81927,-10.1314,-2.50781,-7.08464,-4.14705,-6.06283,-3.71033,-0.0476033,-11.5422,7.0757,-15.6853,-11.6212,-15.2056,-13.0629,-16.4619,-13.0043,-12.2966,-8.52982,-17.8733,-7.2583,-81.6101,55,78,149,161,184,308,345,370,484,516,614,625,671,701,729,1064,1215,1635,1834,1896,2021,2375,2380,2763,2940,3232,3514,4091,5048,6518
71,7200,141,4684,1249.63,1083.26,22.2203,9.84708,-8.14696,-2.42727,-7.28893,-3.49913,-5.57872,-4.51948,-2.14601,-12.0833,9.00891,-16.4766,-11.4957,-14.0506,-14.3168,-17.4081,-13.8907,-12.4881,-8.42912,-18.9343,-7.27073,-81.4994,141,163,264,333,375,541,561,600,719,754,810,813,821,824,838,847,945,992,1069,1088,1117,1150,1227,1792,2279,2413,2453,3075,3801,4684
72,7300,85,5747,1671.07,1418.24,20.5718,9.28004,-8.42993,-1.14104,-6.5446,-3.59215,-7.59963,-4.46122,-1.94444,-11.6273,10.1677,-18.784,-12.662,-14.7373,-14.2456,-17.7807,-15.0124,-12.9146,-10.431,-19.0064,-6.74991,-81.376,85,136,153,172,332,430,468,489,552,663,695,771,850,1001,1134,1243,1646,1711,2048,2471,2479,2494,2580,2670,2785,3097,3246,3884,4100,5747
73,7400,72,4518,1491.13,1068.15,20.4081,7.24515,-9.82304,-0.696738,-7.18386,-3.40008,-7.5844,-5.4394,-0.926613,-12.2915,8.82785,-16.8577,-12.2339,-16.1814,-14.2437,-18.5705,-14.5417,-13.8267,-10.7337,-21.2434,-6.17366,-82.4065,72,260,335,388,480,622,658,672,722,763,799,848,894,1123,1297,1304,1466,1583,1661,1701,1790,1926,2046,2390,2423,2498,2692,3300,3503,4518
74,7500,65,3834,1156.4,928.889,19.9285,7.51013,-8.34631,-0.647359,-7.10304,-3.52551,-5.8425,-4.45859,-0.603656,-12.4833,6.62406,-17.8783,-11.7403,-16.042,-13.8035,-17.2629,-14.7385,-13.965,-11.552,-22.0613,-9.22399,-81.5757,65,128,155,185,261,361,533,616,714,728,809,816,817,873,897,915,918,931,977,985,1153,1266,1356,1716,2163,2224,2605,2607,3084,3834
75,7600,40,5518,1577.67,1409.88,20.2892,7.86093,-7.51639,-0.196724,-6.77678,-3.47904,-4.91542,-4.48829,0.107651,-12.0228,8.63278,-18.9233,-11.6891,-16.2307,-13.6694,-17.3508,-13.0211,-14.245,-11.8102,-22.4905,-9.25083,-82.1969,40,80,93,204,247,296,342,349,427,554,894,952,1041,1067,1181,1200,1450,1524,1622,1713,2001,2389,2448,2450,2485,2559,3805,4192,4207,5518
76,7700,99,5946,1714.83,1634.44,20.4564,10.0793,-8.66206,-0.0981804,-7.85787,-1.18358,-5.27044,-5.07364,-1.48168,-9.35472,10.2536,-19.5365,-11.1992,-15.7944,-13.442,-15.8058,-14.4589,-14.7464,-9.52656,-20.1935,-10.1987,-83.2535,99,215,227,260,300,491,523,616,668,756,819,921,946,1072,1078,1088,1142,1242,1342,1367,1455,1966,2644,2750,3024,4223,4285,4820,5160,5946
77,7800,168,6834,2363.07,1765.81,21.5604,9.30461,-8.99267,-1.30408,-7.27285,-1.9911,-3.92733,-3.89441,-0.129612,-10.0155,9.91012,-19.9692,-11.0529,-16.8882,-12.3253,-14.6259,-15.4358,-15.115,-9.49569,-19.8469,-8.9051,-84.4988,168,398,522,578,589,921,1034,1161,1164,1187,1278,1460,1716,1804,1927,2193,2265,2369,2440,2509,2513,2584,3096,3323,3577,3931,5401,5695,6255,6834
78,7900,232,6910,1916.17,1612.77,21.0602,8.96143,-9.56741,-0.739077,-6.20841,-0.262218,-5.80522,-4.34809,-1.08286,-9.74069,9.12954,-18.0515,-10.8594,-18.7839,-13.858,-15.5689,-14.4241,-15.1555,-9.59375,-21.1564,-8.44143,-84.0613,232,303,326,354,572,611,642,655,657,691,708,754,825,1183,1292,1539,1622,1867,1916,2063,3039,3072,3131,3261,3437,3681,3766,4048,4328,6910
79,8000,50,7209,2230.07,1919.06,16.5682,8.96617,-9.36311,-0.212946,-6.73143,-0.741143,-6.48173,-4.99319,0.02683,-10.0141,8.88989,-17.0563,-11.8872,-17.2299,-12.7954,-18.261,-15.0482,-16.6681,-8.29137,-19.5462,-7.75493,-84.4902,50,212,216,419,476,621,663,698,758,845,880,891,1016,1263,1448,1511,1687,1837,2203,2883,3497,3595,3742,4203,4609,4694,4716,4910,5150,7209
80,8100,75,6255,1604.5,1632.29,16.8055,9.32616,-10.26,1.00665,-4.62496,2.35069,-6.03404,-3.4623,-1.34082,-8.17865,9.05303,-19.005,-12.0171,-17.7377,-13.0421,-17.5241,-14.4579,-17.5704,-9.09217,-19.3709,-8.87459,-85.4182,75,98,103,177,223,252,414,545,664,722,789,834,862,980,1061,1105,1194,1196,1294,1344,1523,1884,1932,2423,2541,3469,3865,5090,5221,6255
