generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,41,764,295.867,179.966,11.4864,-4.05895,-18.5127,-13.4931,-15.8865,-9.06404,-14.6592,-18.4037,-14.1984,-17.1161,-4.50303,-18.6855,-8.10573,-19.6726,-10.3874,-16.966,-12.8832,-14.7651,-10.9063,-17.6347,-12.0836,-79.3746,41,84,89,98,114,144,147,159,172,190,192,218,229,260,264,274,296,298,303,334,338,352,365,404,478,489,500,574,706,764
66,6700,109,1606,323.633,278.955,11.1794,-3.25177,-20.6119,-14.7534,-15.1804,-10.9015,-16.0603,-17.471,-14.0453,-16.2464,-4.22459,-16.8272,-8.2069,-19.7523,-10.5821,-16.5885,-10.3229,-16.0077,-11.7498,-17.5361,-11.8956,-76.7337,109,124,130,137,140,143,145,153,168,182,196,224,244,263,267,271,275,283,308,322,326,344,345,406,406,462,496,603,631,1606
67,6800,61,862,332.1,188.181,11.4372,-1.74895,-19.775,-14.902,-15.9806,-12.5779,-17.44,-17.0827,-15.0848,-15.8127,-5.05826,-16.2462,-7.96621,-18.4429,-11.9816,-14.1812,-11.718,-16.9249,-11.2353,-16.4768,-12.6657,-78.3513,61,102,116,136,140,141,180,193,205,220,229,235,285,302,318,335,338,339,346,365,389,408,408,438,482,500,551,589,750,862
68,6900,60,883,301.267,216.778,13.4328,-2.80567,-19.147,-15.7041,-14.6506,-11.5968,-14.8968,-16.664,-16.571,-15.2521,-5.54979,-17.9948,-9.69473,-18.8914,-11.5148,-13.3946,-12.1303,-17.3115,-12.0436,-16.9126,-13.1757,-80.8602,60,69,90,141,151,154,159,169,169,177,178,180,183,184,188,202,211,228,288,360,362,368,394,397,421,475,713,719,765,883
69,7000,112,1431,369.433,322.822,12.5721,-1.87993,-17.2347,-16.9776,-13.4845,-14.4193,-14.9086,-16.7474,-16.6776,-14.2048,-3.96024,-19.6557,-10.4173,-20.6495,-12.6614,-12.566,-11.5502,-15.7839,-12.4396,-19.6783,-15.094,-80.9803,112,121,137,137,165,170,174,176,180,191,194,199,205,233,234,236,246,260,281,288,289,388,426,480,531,702,839,1001,1057,1431
70,7100,61,1468,328.2,281.927,11.8884,-4.73903,-18.5128,-16.7697,-13.4117,-13.1516,-16.4804,-16.7982,-15.8555,-13.5698,-1.01697,-18.8421,-10.6529,-20.7885,-14.7199,-10.2146,-11.1761,-16.0528,-11.7593,-21.5364,-15.1394,-82.2242,61,71,94,105,131,133,158,174,179,185,186,195,203,205,211,219,229,319,347,351,361,374,403,432,475,547,598,608,824,1468
71,7200,38,1870,365.767,382.257,9.61265,-4.67524,-20.7204,-16.8447,-14.52,-12.3845,-17.0147,-17.6516,-13.9192,-15.309,-1.19632,-17.126,-11.9076,-20.6753,-13.5298,-10.6222,-11.4711,-15.9073,-11.1101,-20.5273,-16.1477,-83.0035,38,67,78,83,87,105,114,116,117,126,173,179,196,203,207,244,253,295,309,354,407,485,514,522,539,608,735,913,1036,1870
72,7300,20,689,253.967,172.368,10.5914,-5.12276,-16.9625,-17.8621,-16.0865,-12.002,-16.2286,-17.0824,-13.9151,-14.2524,-2.24851,-19.4267,-13.3891,-20.4099,-10.38,-10.3146,-11.0867,-17.7701,-11.8014,-23.9024,-16.9401,-81.4516,20,37,56,60,61,88,93,107,129,165,175,208,223,236,244,253,255,264,270,274,275,276,313,365,428,441,454,500,660,689
73,7400,42,709,269.567,176.318,9.70921,-5.92204,-17.0114,-16.6999,-16.6806,-10.6052,-15.9401,-17.8591,-16.2741,-15.4945,-1.71749,-19.2242,-12.636,-19.8897,-9.20903,-11.4489,-12.4053,-17.5549,-12.3255,-20.7103,-16.8109,-82.3624,42,49,54,86,95,110,115,127,139,172,177,183,184,193,212,223,254,286,307,327,337,352,402,411,429,463,492,511,646,709
74,7500,67,657,249.933,134.131,9.14422,-6.92512,-17.2614,-17.4592,-17.2146,-11.0918,-15.9058,-16.0944,-15.7407,-15.6041,-2.41846,-18.066,-12.8241,-22.0676,-8.68533,-11.3203,-12.366,-18.3242,-12.0394,-24.1678,-16.3416,-82.1228,67,108,124,126,133,135,153,154,160,161,165,173,174,186,212,231,242,267,270,271,287,294,296,328,359,386,387,465,527,657
75,7600,50,518,243.4,129.89,7.84822,-6.16585,-16.7824,-17.2278,-16.3819,-16.003,-16.547,-17.7197,-14.9553,-18.7033,0.145452,-19.3111,-12.8867,-21.7285,-10.6544,-11.5114,-13.4489,-19.0682,-12.5039,-24.4434,-15.1254,-81.6882,50,60,79,81,102,130,132,134,136,138,146,148,176,208,274,281,285,289,291,297,313,318,333,349,350,389,395,409,491,518
76,7700,9,728,227.333,149.341,8.66706,-5.20139,-17.8819,-16.1427,-16.4953,-15.5129,-15.6711,-17.1397,-14.8676,-17.8834,0.109169,-15.6072,-15.387,-20.878,-12.0529,-10.5695,-11.4506,-18.0664,-10.7307,-17.3591,-16.8416,-81.8538,9,45,63,89,99,107,115,126,132,134,139,147,176,183,186,204,228,235,247,252,254,291,297,321,367,385,398,430,433,728
77,7800,16,702,218.533,163.548,5.59065,-6.18722,-17.5324,-13.7755,-17.3675,-16.1468,-15.484,-15.9418,-16.1265,-17.5497,-1.43352,-15.2271,-15.3325,-21.8187,-11.657,-9.40259,-11.363,-17.8615,-10.0632,-13.9884,-17.5719,-82.2494,16,17,50,61,90,90,107,110,120,132,134,162,165,169,174,195,197,217,220,231,240,244,268,277,293,302,440,527,606,702
78,7900,57,707,340.933,202.67,8.57502,-5.67528,-19.5115,-14.3757,-18.6143,-16.9,-17.8729,-17.0335,-16.6869,-16.2907,-2.38657,-18.2841,-13.4324,-22.103,-10.2051,-8.97345,-11.8564,-17.5045,-11.1855,-15.8443,-15.0479,-79.9805,57,84,88,104,135,138,150,153,166,190,214,218,240,277,302,348,351,366,385,411,448,484,519,530,607,617,623,655,661,707
79,8000,37,733,311.733,204.796,9.26764,-1.73155,-19.6387,-12.79,-20.1245,-18.4885,-14.3206,-17.651,-15.649,-16.1785,-1.97907,-19.0456,-12.5752,-20.1319,-11.4097,-8.39682,-11.8752,-18.634,-9.24713,-17.1423,-14.9537,-80.1123,37,58,73,79,131,145,146,158,178,182,200,237,243,244,246,253,285,286,307,315,331,350,440,531,542,566,649,693,714,733
80,8100,71,820,294.633,177.439,12.7353,-0.928525,-17.0547,-14.4114,-21.0399,-17.9468,-10.7707,-17.426,-16.3802,-14.0044,-2.13559,-18.7303,-15.3827,-20.1872,-12.6415,-8.16554,-11.3094,-19.204,-8.85393,-17.2115,-13.8442,-81.1722,71,73,99,113,153,153,159,170,174,179,193,195,215,220,228,263,277,312,315,316,340,343,370,421,457,500,532,563,615,820
