generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,49,376,209.367,93.0063,-2.2993,-0.269244,-6.93608,-4.17621,-9.7427,-6.82531,-6.83478,-4.57806,-8.9428,-9.09858,-1.3503,-7.86547,-9.4579,-11.9446,-12.0588,-5.96021,-9.46303,-10.3542,-8.29981,-8.88183,-8.03875,-38.6096,49,98,99,105,108,113,122,145,148,151,154,168,171,185,188,191,193,228,228,229,245,255,295,310,322,338,346,359,362,376
11,1200,92,787,261.567,145.215,11.8081,-0.389717,-6.73698,-6.3784,-10.6371,-6.88075,-6.93595,-5.24679,-7.7479,-9.46581,-0.412415,-8.18133,-6.12247,-10.9118,-11.9393,-6.69923,-8.83732,-10.2553,-8.13191,-9.2021,-7.93853,-38.4856,92,97,106,125,129,146,147,162,164,169,188,211,219,231,231,234,239,264,273,274,280,289,340,353,366,388,417,420,506,787
12,1300,54,804,264.933,192.695,11.1511,-0.669698,-6.58969,-3.34223,-10.4467,-6.56162,-6.83021,-5.44346,-7.57507,-10.6278,-0.976469,-7.84374,-7.24776,-10.9625,-11.7899,-7.1943,-9.10452,-9.69269,-8.59404,-10.1371,-8.06576,-38.8832,54,73,87,111,114,129,137,138,141,141,141,145,175,182,185,185,217,220,251,276,302,315,347,348,418,456,489,634,733,804
13,1400,44,1020,245.667,201.516,14.032,0.173126,-6.07282,-6.06587,-10.7662,-4.57656,-7.36581,-6.01652,-7.20313,-11.1087,0.890843,-6.39117,-8.49004,-10.8055,-11.8646,-8.8349,-9.72029,-11.066,-8.29123,-9.19648,-8.64802,-40.8921,44,88,99,100,113,126,137,142,142,151,154,159,162,164,177,187,191,198,207,211,223,264,298,303,330,377,417,438,748,1020
14,1500,48,574,219.033,127.966,13.21,-1.88419,-8.38427,-6.75046,-9.63633,-5.99979,-8.58515,-6.22784,-7.56917,-12.3295,1.00105,-8.93242,-9.22551,-11.1292,-9.74345,-7.76987,-11.8452,-12.4206,-9.07521,-11.3181,-9.39283,-38.4044,48,64,68,72,73,88,94,134,136,138,139,145,181,195,207,217,227,230,247,255,270,270,284,295,303,389,400,406,422,574
15,1600,51,715,279.4,160.451,11.3817,-0.666913,-10.7653,-7.83145,-10.1191,-7.0071,-9.0317,-6.02314,-9.06943,-11.6685,-0.316669,-10.8885,-8.19763,-12.0615,-9.64665,-10.0993,-11.5236,-12.2436,-7.32312,-12.789,-7.43123,-42.6088,51,67,93,102,113,141,154,161,162,170,195,200,225,231,239,240,260,260,326,333,352,374,379,404,440,442,491,528,534,715
16,1700,50,714,263.533,151.797,9.92548,-0.450439,-12.4426,-6.08996,-8.99066,-4.85684,-11.5612,-6.14451,-9.96716,-12.0457,1.87305,-11.2719,-6.52755,-9.66668,-8.63332,-11.813,-10.3578,-11.9328,-6.79622,-14.0853,-7.81354,-44.9499,50,76,77,101,124,131,142,150,158,163,166,188,223,239,241,256,264,268,274,283,305,330,339,354,414,418,437,499,522,714
17,1800,110,1286,392.033,262.484,10.2706,-0.208524,-12.7721,-5.33467,-9.27802,-7.11856,-10.7217,-5.63344,-9.76446,-12.7223,0.525148,-10.6491,-6.05202,-10.9432,-8.15993,-12.705,-9.75643,-12.1807,-9.46731,-12.8719,-8.50402,-46.4889,110,133,137,142,171,189,207,209,220,221,273,290,312,320,324,327,327,366,369,370,374,447,454,570,633,634,652,747,947,1286
18,1900,88,989,325.433,229.249,9.08123,0.191653,-12.532,-5.52291,-11.1194,-6.67859,-10.2605,-6.39583,-7.7986,-13.577,0.275273,-10.9443,-6.45686,-8.92847,-7.61383,-11.5007,-10.2602,-10.3516,-10.0277,-12.5238,-10.266,-46.6649,88,103,105,111,135,140,140,157,162,177,185,190,201,208,257,265,278,308,340,341,371,393,420,488,500,511,658,708,834,989
19,2000,44,1106,341.467,235.96,9.16202,-0.0128357,-13.2458,-6.06376,-10.3472,-7.16088,-8.64145,-7.58573,-8.21442,-12.423,1.93137,-10.7212,-7.47293,-9.94687,-7.96019,-12.0802,-10.5391,-10.6778,-10.8959,-11.9578,-7.61473,-46.5306,44,77,82,110,119,135,147,153,220,242,244,257,262,264,278,279,280,310,350,356,388,429,494,494,515,552,556,690,811,1106
20,2100,55,622,274.833,150.273,8.41787,-1.67486,-14.9206,-5.78,-11.391,-6.50551,-8.54669,-8.70716,-9.69335,-11.785,1.43159,-11.4256,-7.15956,-10.7127,-8.63108,-12.9902,-11.6428,-9.97687,-8.13887,-12.4284,-8.64055,-48.4561,55,77,100,101,124,134,153,164,181,194,206,213,228,229,231,233,233,258,291,295,346,369,382,384,406,463,481,512,580,622
21,2200,69,1353,340.333,277.504,7.0558,-0.749981,-12.6902,-4.96837,-12.247,-4.45693,-8.73386,-8.31049,-8.11427,-10.2632,1.16077,-10.923,-8.119,-10.5758,-8.425,-12.7007,-10.1979,-11.2988,-6.42848,-11.8489,-8.55855,-48.0941,69,97,101,111,112,115,126,128,145,184,185,188,193,202,204,251,314,324,338,394,401,403,430,480,622,677,677,692,694,1353
22,2300,82,1326,521.933,335.315,6.3363,-0.480382,-12.0048,-5.46531,-12.033,-4.58191,-8.36582,-6.61811,-8.41274,-10.6691,2.43842,-12.4333,-7.6207,-10.8741,-9.11766,-11.3253,-10.423,-12.3568,-7.84474,-11.0278,-5.60428,-49.5398,82,119,168,209,232,233,251,270,293,301,333,358,363,405,408,416,418,509,558,591,661,673,711,713,781,881,936,1188,1271,1326
23,2400,75,1128,385.567,256.601,6.0743,0.263718,-11.6175,-4.87561,-10.9973,-2.34452,-9.04674,-7.78025,-8.71287,-12.4382,3.29009,-13.1836,-7.54174,-11.6111,-9.77773,-11.3177,-11.3233,-14.312,-8.47618,-12.3564,-5.46112,-50.3693,75,120,127,130,143,163,183,203,208,213,272,288,340,343,344,359,363,385,386,403,404,408,415,452,511,583,780,918,920,1128
24,2500,56,1072,351.933,229.514,6.20898,0.178017,-11.647,-5.09772,-10.399,-1.70624,-5.68818,-6.11533,-8.10962,-13.5733,5.25952,-13.0994,-7.36137,-11.2653,-9.59262,-12.5321,-10.0861,-13.1812,-7.19081,-12.4808,-5.40255,-51.4217,56,108,133,158,165,182,182,187,194,207,223,230,240,249,279,306,310,319,320,326,394,435,490,506,561,583,690,709,744,1072
25,2600,32,924,352.767,252.486,5.52657,-0.613901,-10.6202,-4.78914,-11.6254,-1.02991,-7.06583,-6.31632,-8.81642,-14.0429,3.7874,-15.2388,-8.30697,-12.89,-9.38292,-11.915,-9.22812,-13.2905,-8.58713,-13.8506,-5.27234,-54.2825,32,63,63,110,158,159,161,168,187,188,216,226,244,252,297,315,332,351,363,371,373,381,393,520,548,566,870,873,879,924
26,2700,61,1578,465.733,358.57,4.99673,-1.14652,-9.04813,-3.5589,-11.7524,-1.50603,-5.28499,-5.03054,-9.3401,-14.297,3.47711,-15.0745,-7.23613,-12.9902,-8.92311,-13.4189,-9.11399,-12.7685,-9.77869,-15.2331,-5.53844,-58.5633,61,97,105,137,150,158,199,205,209,239,288,290,294,339,423,456,461,489,505,511,531,555,579,592,648,691,705,1161,1316,1578
27,2800,99,1223,427.733,303.879,4.04496,0.276577,-10.0424,-5.38585,-10.1757,-3.73625,-3.90194,-6.39815,-9.86869,-15.4457,3.52618,-18.2628,-6.9569,-13.2736,-11.0989,-12.6559,-8.54481,-13.4582,-8.88785,-15.653,-6.07052,-60.2981,99,111,126,147,151,163,192,202,208,254,271,274,285,300,317,356,365,393,405,443,486,491,595,596,678,747,842,918,1194,1223
28,2900,80,1172,397.1,322.135,3.64641,0.6203,-9.42802,-5.5584,-9.56455,-4.39048,-4.63588,-7.20968,-9.19445,-16.425,3.46103,-20.436,-7.7122,-15.0943,-11.2552,-13.8267,-9.14805,-12.8567,-8.45938,-14.5325,-4.88965,-60.594,80,88,91,98,114,121,121,126,138,155,196,201,240,242,295,318,368,382,392,414,456,469,528,622,723,739,861,1064,1099,1172
29,3000,93,1193,532.033,307.97,5.45354,1.3054,-10.5909,-3.59701,-9.299,-5.93115,-3.89204,-6.46106,-7.32561,-15.3416,4.00174,-18.2508,-7.64859,-16.6466,-14.0358,-12.2128,-9.07433,-14.889,-9.51808,-13.1124,-3.82417,-62.8437,93,95,101,247,290,292,297,298,307,313,372,410,412,440,445,473,515,560,568,601,636,641,642,732,808,855,1074,1086,1165,1193
30,3100,56,1363,384.8,301.076,3.17309,2.09456,-9.11843,-4.31796,-9.75339,-6.34656,-3.70401,-7.10575,-5.57974,-14.0876,4.44672,-17.9738,-6.5168,-20.7041,-13.9936,-13.223,-7.76612,-15.4611,-12.1585,-12.7964,-4.82603,-63.1734,56,75,83,89,157,169,170,175,181,233,248,293,297,298,298,303,322,366,368,386,408,409,431,449,554,630,795,851,1087,1363
31,3200,80,3683,640.4,772.421,4.32115,2.91588,-8.21152,-4.84103,-10.8954,-5.02308,-3.6413,-7.03998,-5.1467,-12.8218,3.84517,-16.4341,-8.73334,-17.9722,-15.202,-14.7206,-8.80067,-13.8502,-11.8133,-13.9536,-6.13389,-65.2066,80,88,93,106,110,113,155,185,195,207,234,320,323,331,344,376,391,559,564,617,628,672,776,795,813,1208,1282,1565,2399,3683
32,3300,45,2347,666.7,610.896,1.53011,3.19109,-9.62973,-3.92243,-10.0584,-4.12327,-0.435323,-7.18402,-5.07874,-11.4819,5.59148,-16.7277,-8.49636,-19.1232,-16.1122,-14.9529,-10.4757,-14.8933,-10.8692,-13.7554,-6.31628,-66.7205,45,83,107,142,151,154,168,258,260,272,294,351,375,377,427,450,504,567,574,653,663,849,920,1206,1212,1298,1450,1847,1997,2347
33,3400,114,1651,603.2,419.499,3.40412,4.3754,-10.1113,-3.45773,-11.9023,-3.5609,2.16144,-9.80177,-4.63194,-11.3417,5.34602,-14.1217,-7.44948,-18.874,-14.4249,-15.1135,-11.3489,-14.7516,-10.6241,-14.4878,-8.87647,-66.78,114,121,189,191,213,243,246,293,300,338,341,351,358,380,471,515,534,565,578,696,722,804,879,923,961,1120,1238,1350,1411,1651
34,3500,112,1975,583.3,490.644,2.16842,7.24778,-10.7471,-3.39821,-12.1087,-4.94705,1.08848,-11.3548,-4.66501,-12.567,5.66445,-13.6376,-8.5769,-18.6093,-14.1111,-14.7733,-11.0778,-15.6025,-11.0353,-12.7223,-9.94491,-69.1936,112,118,132,143,156,157,183,210,233,243,286,310,375,426,450,470,533,551,581,610,629,703,709,815,927,1072,1236,1264,1890,1975
35,3600,55,2120,508,448.885,3.20327,8.3212,-10.6423,-3.03426,-11.9246,-3.47473,0.0908094,-10.9064,-2.9249,-13.1358,5.85707,-13.2001,-8.65803,-17.6566,-15.1376,-13.2768,-11.5456,-16.6734,-10.3759,-12.5174,-14.3689,-70.3231,55,113,126,141,176,178,221,222,260,267,272,283,296,334,340,349,424,480,519,558,605,637,638,643,706,734,903,982,1658,2120
36,3700,77,2612,642.067,616.186,2.49262,7.42865,-11.3838,0.382833,-12.5474,-5.30142,0.838795,-9.02751,-3.76728,-14.0409,8.1903,-14.8229,-9.86601,-18.3136,-15.2242,-14.8921,-9.56661,-15.0738,-10.0426,-12.6836,-11.8176,-70.7767,77,121,126,134,151,159,162,168,173,204,223,232,276,321,322,466,512,516,539,590,810,944,1038,1169,1231,1309,1430,1523,1724,2612
37,3800,15,3679,892.3,820.867,5.22875,6.94702,-10.7944,1.34139,-10.1823,-7.76334,-0.628192,-8.65725,-3.53363,-13.8187,9.16685,-14.9661,-10.2128,-18.9035,-13.9371,-15.2071,-12.8389,-15.85,-9.81061,-14.213,-12.2172,-72.9289,15,176,200,243,251,254,326,341,353,439,446,479,528,566,591,645,661,698,718,877,999,1043,1172,1332,1420,1623,1820,2342,2532,3679
38,3900,109,3428,778.333,676.702,1.58367,7.86224,-11.1993,1.80019,-9.4589,-8.61981,-1.05976,-9.01692,-2.43672,-14.3644,7.42722,-14.7847,-8.31504,-17.3076,-13.7565,-15.6946,-13.1036,-13.8604,-7.9206,-15.1775,-12.0505,-71.4157,109,113,132,134,172,196,282,385,388,428,439,462,514,576,580,708,709,714,716,852,873,1006,1062,1130,1208,1216,1394,1697,1727,3428
39,4000,158,3058,871.9,614.909,-4.14242,7.79659,-11.6721,1.84259,-9.49196,-9.22748,0.679038,-7.56833,-0.764195,-15.1068,8.27498,-15.4649,-8.99899,-16.9736,-13.2835,-16.9387,-13.4618,-14.8578,-6.14154,-16.8724,-10.4454,-73.2358,158,197,234,248,318,326,332,356,385,446,492,573,661,708,790,800,855,1001,1016,1065,1091,1199,1239,1250,1305,1340,1355,1486,1873,3058
40,4100,48,2113,757.4,633.028,-6.51618,9.16471,-11.2017,1.18275,-9.6746,-9.39373,0.379678,-7.99149,-2.49513,-15.2611,9.70834,-17.7058,-8.60172,-16.8861,-13.9836,-17.4815,-13.3966,-12.591,-6.15401,-17.5641,-10.9799,-73.8145,48,118,157,203,238,258,274,282,287,299,305,363,388,429,533,621,641,724,739,759,767,807,812,1602,1623,1784,1804,1836,1908,2113
41,4200,51,3448,1193.97,894.629,-4.45295,8.97223,-9.96794,0.61854,-8.02686,-8.83425,0.8557,-5.96217,-1.21653,-14.2926,11.7812,-15.1682,-9.30282,-16.6743,-11.5397,-17.5383,-12.8754,-12.4126,-7.01168,-19.2088,-11.3143,-73.3377,51,304,376,386,386,392,395,469,554,571,677,857,882,921,940,1038,1083,1089,1127,1190,1239,1253,1483,1490,2534,2549,2602,2615,2918,3448
42,4300,104,6313,1691.37,1730.86,-3.68817,9.02168,-8.719,-1.45396,-4.53915,-4.49951,1.6262,-6.62059,-0.60585,-14.0231,10.836,-17.6689,-11.6193,-16.2958,-10.9683,-18.3486,-12.9703,-11.8753,-7.60913,-17.7525,-8.17034,-73.3385,104,141,173,432,438,444,485,541,547,564,570,766,771,797,927,1074,1263,1371,1402,1856,1861,1960,2088,2355,2731,3190,4086,5263,6228,6313
43,4400,85,2878,1118.77,913.15,-3.41306,8.16648,-10.5064,-0.332635,-3.94441,-3.65685,2.14997,-8.06155,-0.878651,-12.6667,8.24055,-17.4987,-11.0781,-15.6994,-11.0362,-18.9988,-14.1693,-10.6088,-7.66524,-18.3952,-7.87932,-73.6823,85,130,194,260,289,324,357,407,412,426,527,535,585,649,693,806,808,813,1210,1265,1459,1858,1863,2081,2221,2319,2595,2654,2860,2878
44,4500,121,2839,1022.1,765.251,-1.50722,8.85595,-10.4589,1.03655,-3.3227,-4.22086,0.881334,-8.30837,1.69874,-11.0394,7.13294,-16.4189,-10.4706,-15.5761,-12.616,-19.1978,-13.256,-10.9964,-6.5269,-17.897,-8.30057,-73.1711,121,128,136,137,137,174,175,253,558,711,751,815,834,844,877,891,986,1008,1096,1163,1202,1365,1429,1490,1668,1767,2059,2396,2653,2839
45,4600,164,5385,1699.73,1496.16,1.31673,9.73707,-10.1249,0.98236,-2.66321,-5.02023,-1.61597,-8.26108,2.19908,-10.4599,8.17,-16.6659,-10.3451,-13.5066,-13.8769,-17.9952,-12.5269,-12.8494,-6.03721,-17.5535,-7.8833,-75.3279,164,200,265,350,382,404,490,577,666,706,782,905,936,1107,1217,1247,1542,1604,1616,1704,1942,2150,2169,2470,2688,3532,3809,4649,5334,5385
46,4700,36,7904,2011.57,1847.08,-2.53273,11.4763,-10.3484,1.16746,-2.0235,-3.11502,-1.63741,-6.24276,2.2596,-10.3877,9.97887,-16.8624,-12.5464,-13.7059,-14.9296,-14.8878,-13.9088,-13.5259,-6.96179,-18.9038,-10.8335,-75.7805,36,203,232,255,358,410,519,637,640,755,799,906,1075,1384,1386,1530,1950,1971,2047,2207,2315,2464,2947,3228,3936,4039,4185,4842,5187,7904
47,4800,29,6273,1596.13,1644.2,0.30311,11.812,-9.01694,-0.32976,-1.5432,-2.688,-4.2633,-5.1927,1.74378,-9.3248,10.5507,-16.5323,-11.6345,-13.8076,-14.4053,-16.3388,-14.5799,-15.3622,-5.90301,-20.0225,-11.7948,-76.5867,29,137,144,189,196,283,358,381,435,499,731,796,801,815,841,889,935,1216,1237,1755,2295,2516,2545,2608,2680,3047,3059,4398,5796,6273
48,4900,70,3604,1583.27,955.222,-2.51811,11.7431,-10.2194,-0.49679,-0.180269,-1.74772,-3.01666,-6.27419,1.30641,-11.0515,12.4579,-19.0304,-11.338,-13.6463,-15.3987,-16.241,-14.5186,-15.8483,-4.98041,-19.3454,-12.3912,-79.3964,70,246,280,430,435,606,892,897,899,927,1130,1190,1320,1353,1431,1681,1769,1806,1845,1873,1935,2020,2022,2270,2599,2687,2740,3008,3533,3604
49,5000,182,12048,2186.03,2602.06,-1.88051,12.2734,-10.2628,-0.102109,-3.16239,-2.43316,-1.43773,-4.99981,1.96158,-12.4542,10.7075,-19.2801,-10.3128,-15.8461,-14.3699,-16.302,-16.1827,-17.5152,-5.82821,-19.3023,-11.4498,-80.3853,182,207,220,330,349,385,489,591,621,731,747,756,810,897,975,1017,1048,1500,1541,1747,2072,2344,3179,4516,4679,5046,5278,5390,5886,12048
50,5100,79,4558,1649.87,1393.9,-3.52305,11.6079,-10.0296,-0.563716,-1.89703,0.0235493,-2.36305,-7.53375,2.00102,-12.5845,9.24703,-22.543,-8.91576,-17.0863,-14.4854,-17.3666,-16.3958,-17.9516,-5.95033,-18.4901,-11.473,-81.2769,79,135,166,241,284,349,410,435,441,519,629,743,914,1088,1250,1376,1626,1662,1908,2077,2403,2511,2625,2630,2678,3042,3987,4361,4369,4558
51,5200,205,4168,1692.73,1202.18,-0.565948,11.7922,-10.3249,-0.865327,0.0387244,-2.01414,-4.09913,-8.55792,3.14101,-10.7488,9.22136,-22.1047,-10.3242,-17.6455,-14.5278,-16.2111,-15.676,-18.3478,-5.74198,-18.5672,-12.0544,-80.4947,205,258,362,369,487,628,702,746,803,983,1084,1124,1153,1192,1214,1328,1354,1480,1598,1725,2080,2172,2952,3086,3271,3448,3497,3572,3741,4168
52,5300,25,5656,1498.17,1498.28,-0.40471,12.0963,-10.7264,-0.880533,-1.17114,-2.3303,-3.96632,-7.86456,3.23841,-10.5514,9.41489,-23.7975,-9.35696,-17.5349,-15.8159,-15.9258,-15.9495,-18.1108,-6.89691,-17.4196,-12.2509,-80.9262,25,71,108,137,269,344,444,445,453,454,503,556,621,728,733,1178,1216,1349,1436,1527,1902,2018,2045,2140,2530,3333,3921,4059,4744,5656
53,5400,62,4985,1540.87,1301.37,0.827771,12.302,-10.31,-1.82042,-1.10705,-2.24803,-3.98522,-8.09274,2.82304,-9.69264,8.10482,-23.862,-8.65059,-16.1907,-17.4466,-17.108,-16.29,-17.6755,-5.67706,-17.4041,-11.2997,-81.7101,62,179,220,415,424,434,492,521,658,857,866,979,1048,1074,1076,1097,1112,1302,1352,1426,1615,1739,2082,2566,2642,3393,3631,3917,4062,4985
54,5500,14,4108,992.367,823.487,-1.58386,13.0109,-9.67539,-1.75444,-0.371656,-2.19203,-2.43455,-8.82861,1.46538,-10.9731,7.78543,-23.2712,-9.17365,-15.4538,-17.628,-15.8015,-17.5918,-16.5746,-4.69973,-16.6366,-11.5385,-83.8309,14,33,128,178,190,443,452,482,495,530,589,711,726,754,878,885,890,910,1062,1115,1156,1303,1356,1425,1478,1509,1697,1807,2467,4108
55,5600,306,7672,2373.57,2016.14,-0.139368,12.7436,-10.2663,-0.824935,-1.70749,-1.65976,-4.17539,-6.17102,2.15625,-11.1933,9.25044,-22.7999,-8.70889,-14.8889,-15.9629,-15.3523,-16.8226,-15.6067,-7.99291,-16.266,-11.4918,-83.7578,306,354,374,414,521,524,598,756,756,877,929,1126,1428,1488,1616,1850,1956,2303,2493,2963,3057,3301,3491,3817,4171,4521,5284,5795,6466,7672
56,5700,75,3995,1546.83,1222.82,-2.81669,13.4513,-10.0936,0.180782,-2.19628,-1.14823,-3.38537,-7.14011,2.65303,-12.803,11.2322,-22.7229,-10.2421,-14.7171,-14.8931,-16.0788,-17.9259,-16.1852,-8.65641,-16.4531,-11.2756,-82.9959,75,98,176,211,231,310,360,650,662,688,691,784,838,842,1070,1149,1515,1567,1653,2338,2365,2446,2482,2891,2916,3239,3273,3333,3557,3995
57,5800,139,7218,1900.83,1935.87,-5.19742,12.9482,-11.3312,-1.99324,-3.12373,-0.447374,-3.34271,-6.91348,1.12571,-11.1976,11.2574,-23.6913,-10.9643,-15.4654,-14.4144,-16.1283,-18.0696,-15.6335,-8.65306,-17.2776,-10.7245,-84.4784,139,148,286,304,314,321,360,402,419,564,616,701,793,1096,1289,1422,1459,1762,1906,1954,2165,2229,2348,2888,3598,4104,4483,4766,6971,7218
58,5900,38,8157,1692.23,1817.72,-5.08256,13.926,-10.3703,-1.61934,-3.00324,-0.547515,-4.43648,-6.0264,2.89015,-9.61593,12.9068,-24.1456,-11.6141,-16.3993,-15.0148,-14.9402,-16.2836,-15.8737,-9.74636,-17.9504,-10.1773,-83.2318,38,99,112,152,203,205,216,335,464,513,581,659,667,847,884,1075,1336,1465,1617,2116,2272,2468,2515,2696,3136,3175,3846,4134,4784,8157
59,6000,100,9599,2450.23,2302.77,-4.8357,13.7267,-10.49,-1.74272,-3.36583,0.602668,-3.17355,-4.01034,3.44128,-10.3681,12.2887,-22.7114,-12.4683,-17.9922,-14.8829,-15.2949,-14.7638,-16.5321,-10.529,-19.8743,-9.90118,-82.31,100,297,300,420,422,448,457,495,674,1105,1158,1193,1335,1553,1569,1811,2184,2277,2335,2414,2798,3283,3336,4227,4771,4795,5164,5952,7035,9599
60,6100,312,6222,2252.2,1807.62,-3.08316,13.7857,-11.0361,0.418175,-2.21391,-0.031371,-3.05738,-4.78636,4.36566,-10.0574,12.4427,-21.5743,-12.6248,-18.6021,-12.6514,-14.8579,-16.2414,-18.8708,-10.8323,-18.0778,-9.171,-83.8981,312,330,481,581,587,644,690,746,826,974,976,1132,1146,1148,1220,1482,1606,1913,2421,2590,3269,3879,4237,4242,4306,4502,4744,5178,5182,6222
61,6200,91,7385,2334.03,2076.08,-3.02434,13.5442,-11.4594,1.55655,-3.21893,-2.46173,-3.01116,-6.78019,4.26437,-8.97915,11.5856,-21.982,-12.171,-17.8546,-13.8483,-14.57,-15.9106,-19.5104,-11.5194,-18.4015,-9.56492,-84.9245,91,96,172,633,692,723,761,819,827,895,1010,1078,1220,1268,1432,1451,1572,1713,2228,2595,2960,3201,3294,3961,4787,5250,5721,5811,6375,7385
62,6300,325,9889,2720.4,2290.77,-3.47877,13.3302,-10.7696,0.942001,-2.36468,-3.38347,-3.50902,-7.24187,2.48969,-8.83529,11.3317,-21.6645,-12.1458,-16.8738,-14.777,-15.6197,-16.6334,-18.4665,-10.2628,-18.5306,-9.62421,-84.6382,325,470,496,544,640,727,747,852,1050,1068,1306,1406,1509,1786,2015,2088,2091,2435,2799,3283,3593,3764,4300,4432,4658,4807,5977,6142,6413,9889
