generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
14,1500,20,622,242.067,139.374,-1.58276,1.92481,-9.62506,-9.91223,-5.35058,-10.4761,-3.29887,-7.66582,-7.72079,-8.73602,3.67298,-10.51,-5.29063,-11.0666,-12.5052,-12.5801,-7.31148,-11.0958,-5.96927,-5.81947,-16.158,-51.2044,20,67,101,108,111,121,138,143,146,150,156,170,171,194,215,217,236,265,285,288,290,303,312,323,362,373,375,448,552,622
15,1600,12,578,227.867,144.516,2.21425,2.56764,-9.52612,-8.91703,-5.1853,-9.59123,-5.67961,-7.77977,-8.37182,-7.45104,2.24318,-12.0529,-6.33296,-11.8737,-12.8734,-12.8891,-5.97469,-11.7048,-4.79538,-6.11015,-16.9654,-52.4489,12,55,58,85,86,91,109,127,150,161,169,170,182,183,188,202,205,206,233,235,268,299,302,316,325,338,474,476,553,578
16,1700,34,924,325.233,208.352,2.97515,2.46333,-10.0989,-8.95837,-5.04633,-9.09887,-6.83271,-8.60109,-7.71867,-9.4233,1.41624,-10.5936,-7.6997,-13.7312,-13.4651,-11.8932,-6.17633,-12.5326,-6.18826,-6.16346,-15.9361,-53.6651,34,83,93,105,118,124,139,163,182,212,214,243,268,270,270,300,330,332,333,343,362,376,420,511,516,554,608,658,672,924
17,1800,17,776,242.633,192.237,3.53099,2.3711,-6.71483,-8.84186,-2.7722,-7.55181,-5.70341,-8.41748,-8.03079,-8.89066,1.62241,-9.5204,-8.294,-13.7236,-12.9907,-13.4633,-6.53193,-11.5741,-5.82155,-4.15727,-17.247,-55.5978,17,20,33,39,49,69,71,90,101,130,151,154,171,171,200,203,221,227,230,274,293,314,366,394,417,422,485,583,608,776
18,1900,61,639,259.367,161.039,1.00905,6.1219,-6.00464,-7.89193,-2.63775,-7.99135,-5.18721,-8.28907,-7.14075,-8.75512,3.33198,-10.6284,-7.34664,-14.5202,-12.8523,-14.3367,-7.41572,-13.0025,-4.20765,-5.02274,-17.8298,-56.4252,61,69,69,99,133,135,148,154,166,169,172,176,182,206,214,216,226,235,241,243,249,285,289,413,450,494,545,551,552,639
19,2000,69,1408,375.833,318.821,0.748186,5.50826,-6.74812,-6.63268,-4.5278,-6.65921,-5.52073,-9.28686,-5.61656,-8.76223,4.32428,-11.6301,-7.97481,-14.4988,-14.0991,-14.8983,-8.05747,-12.5312,-3.6313,-4.90019,-14.2244,-56.9608,69,82,98,142,146,152,157,157,160,192,210,259,277,278,287,289,303,317,335,336,348,362,409,545,556,616,619,976,1190,1408
20,2100,27,531,238.833,155.07,1.23542,7.18286,-7.29651,-6.81653,-4.24939,-7.00461,-6.18219,-10.7587,-6.7769,-9.62934,3.92131,-12.3188,-8.53142,-13.1609,-13.9313,-15.7361,-8.34596,-11.2585,-6.70234,-6.18523,-12.69,-59.8174,27,28,56,64,73,75,99,101,116,147,152,161,167,168,170,224,232,283,286,291,336,339,364,367,406,439,459,499,505,531
21,2200,99,1139,399.9,258.18,-0.386201,8.06371,-9.08718,-5.34072,-5.42797,-7.64207,-7.11227,-11.801,-5.56307,-8.34273,2.90344,-14.0649,-8.23189,-13.9935,-13.1775,-17.3731,-9.6542,-12.5652,-9.14448,-10.2358,-11.1346,-62.503,99,104,137,138,164,203,208,214,228,255,270,279,282,287,288,300,385,400,408,428,440,485,503,527,664,672,733,768,989,1139
22,2300,50,982,343.533,239.515,-0.206265,8.08866,-9.98884,-6.68415,-6.1417,-9.10833,-7.36448,-10.7985,-5.08743,-7.60869,3.18776,-13.2678,-9.66368,-14.294,-14.2915,-18.0067,-9.71028,-14.6013,-8.79299,-10.8584,-10.2744,-65.1532,50,52,79,124,138,194,204,207,219,225,226,226,231,234,242,242,247,263,270,335,360,409,476,578,611,650,679,705,848,982
23,2400,61,1109,392.467,238.824,1.72925,5.98465,-9.90019,-7.49239,-6.48106,-7.68455,-6.44783,-11.3542,-5.75381,-8.20912,3.1981,-14.1849,-7.71007,-15.3574,-14.5313,-16.9176,-9.49164,-15.2377,-8.74015,-11.4328,-9.94874,-65.507,61,101,134,155,192,199,206,225,243,247,252,253,257,268,296,336,377,399,402,472,507,509,555,556,619,642,689,751,762,1109
24,2500,55,1916,585.4,410.578,3.9838,4.27921,-11.1406,-8.67938,-7.37849,-6.80538,-5.60933,-11.799,-5.81503,-8.06127,2.37959,-14.5374,-8.09595,-14.4742,-14.1314,-16.6385,-10.14,-16.9332,-10.8717,-13.9547,-8.68261,-68.5292,55,114,121,137,151,257,285,342,348,379,458,464,514,521,521,523,552,561,568,595,611,668,688,696,746,967,1237,1255,1312,1916
25,2600,35,1530,520.967,403.751,2.99403,5.16632,-11.6528,-6.89895,-8.84602,-6.37554,-6.0729,-11.224,-5.87292,-8.27991,1.48088,-12.6564,-8.44655,-13.8767,-14.8906,-16.833,-11.417,-17.3885,-9.19939,-17.7038,-8.4004,-71.5965,35,70,95,111,136,156,156,178,184,211,224,234,254,359,368,393,579,629,655,721,732,743,768,794,856,985,1071,1120,1282,1530
26,2700,56,4876,742.833,895.038,0.465556,4.54971,-11.0769,-6.96339,-8.26586,-6.65562,-5.89744,-11.6665,-3.87395,-8.54759,2.42397,-13.5421,-9.99549,-13.0354,-15.2771,-15.7585,-11.6695,-20.1258,-7.32374,-21.2132,-7.03493,-74.6508,56,114,166,184,200,203,215,229,273,333,358,361,394,403,407,433,481,508,579,792,882,891,1039,1157,1218,1282,1320,1340,1591,4876
27,2800,30,2640,751.067,641.498,-2.17433,3.85768,-10.6194,-6.90366,-7.93172,-6.67464,-5.27716,-11.6177,-3.369,-10.0912,4.16528,-13.0849,-10.9244,-13.1091,-15.6404,-16.9593,-10.5592,-19.7021,-9.42551,-20.1179,-6.38153,-76.7995,30,74,158,183,227,302,314,348,368,375,383,399,413,434,466,474,480,614,674,723,971,986,1134,1142,1219,1494,1527,1895,2085,2640
28,2900,59,1838,563.033,464.742,0.057415,3.91896,-10.8726,-6.22204,-6.17291,-5.76553,-6.25085,-10.0288,-2.454,-9.26096,4.75864,-11.9888,-12.6298,-14.2461,-17.1816,-17.3568,-12.0374,-19.7493,-10.7058,-22.8788,-7.61554,-76.9474,59,92,122,137,157,164,239,242,243,270,294,303,323,344,345,353,361,511,549,607,647,672,803,1001,1012,1179,1252,1340,1432,1838
29,3000,85,3191,776.767,738.587,-4.85536,4.64068,-12.2459,-4.9717,-6.76565,-7.73332,-5.92799,-10.6657,-2.55439,-8.91705,4.95595,-12.4495,-9.88371,-14.3115,-18.4998,-16.9374,-12.2609,-18.4731,-10.801,-23.1291,-7.29811,-78.2727,85,101,180,188,199,241,259,261,279,347,356,445,504,529,536,580,582,595,720,731,769,769,819,938,1287,1524,1835,2219,2234,3191
30,3100,8,2250,484.833,521.53,-4.71271,5.41094,-14.4349,-4.85789,-6.66355,-6.76378,-8.76039,-10.8284,-3.60999,-7.80232,5.10925,-14.3715,-10.9547,-16.7234,-18.364,-16.5566,-12.0624,-20.1359,-10.9722,-20.7789,-8.11979,-77.4602,8,53,82,113,130,135,138,143,154,158,207,248,257,276,289,298,298,343,348,370,476,572,591,631,902,1011,1012,1404,1648,2250
31,3200,224,1738,779.667,454.182,-6.55093,5.11348,-12.0706,-6.21212,-6.79912,-5.66647,-7.70588,-10.5634,-4.38206,-9.52561,4.31628,-15.2771,-9.92127,-15.5381,-18.7249,-16.8837,-13.5196,-19.7758,-9.76229,-19.2941,-7.13767,-78.4876,224,255,260,275,285,310,381,392,409,511,536,541,565,614,637,642,660,681,858,873,978,1122,1241,1333,1358,1359,1407,1430,1515,1738
32,3300,68,3902,631.4,710.856,-6.4668,6.62737,-10.5665,-5.01933,-6.68891,-5.28502,-5.19364,-10.0406,-3.93459,-8.25991,3.80558,-15.6278,-8.5722,-14.7573,-18.5509,-17.334,-13.0608,-19.4325,-12.2689,-19.9504,-6.66028,-78.3259,68,74,86,102,184,191,240,282,305,324,324,369,421,425,447,448,482,550,640,649,674,726,734,761,768,861,1091,1336,1478,3902
33,3400,24,2440,807.967,632.391,-5.40032,7.20585,-11.5937,-4.74893,-7.60551,-1.9353,-2.37417,-9.82452,-4.86646,-9.31363,4.25188,-16.1738,-8.85457,-14.2465,-18.004,-19.4506,-15.399,-19.9183,-10.9603,-21.2318,-6.38217,-80.4207,24,130,157,216,236,246,290,310,314,315,434,480,605,626,661,694,719,799,834,900,928,959,1067,1083,1416,1444,1856,1893,2163,2440
34,3500,18,3443,1074.93,880.358,-7.11315,7.88912,-11.9041,-3.58196,-7.40093,-0.112089,-1.0297,-7.53449,-2.26877,-6.78181,5.12401,-15.8051,-10.426,-16.0095,-16.8271,-19.6438,-15.6017,-19.076,-11.0737,-21.123,-7.14438,-80.5024,18,99,105,176,204,261,378,426,454,544,549,570,622,635,649,1003,1017,1114,1190,1231,1300,1400,1591,1680,1921,2159,2250,2605,2654,3443
35,3600,193,5227,1750.9,1434.85,-8.61817,7.52411,-11.3344,-3.74006,-6.8296,-1.52038,-2.24269,-5.21202,-1.61974,-9.07249,5.78833,-16.0979,-10.7128,-15.1336,-18.624,-20.4415,-16.2806,-20.8018,-11.0966,-23.0189,-5.84501,-80.9314,193,207,253,291,343,355,548,616,643,792,860,963,1073,1184,1368,1436,1517,1518,1646,1718,2159,2367,2774,3217,3482,3490,3515,4000,4772,5227
36,3700,214,4065,1195.77,986.318,-10.3796,7.94423,-10.1617,-3.72882,-6.29224,-3.76832,-5.04818,-7.29073,-0.0415738,-9.85896,5.84876,-17.1731,-8.27129,-14.0276,-18.6972,-19.8018,-16.9783,-22.226,-9.07396,-22.6802,-7.68167,-83.1202,214,229,257,374,376,390,459,523,534,667,684,691,736,762,848,961,1068,1096,1104,1152,1159,1450,1623,1657,1853,1884,2199,3348,3510,4065
37,3800,107,4818,1521.73,1331.09,-9.21729,9.19647,-10.8021,-3.57604,-6.11317,-3.08346,-3.66945,-5.40539,0.487169,-9.70059,5.9595,-14.7924,-9.41842,-13.5662,-17.5361,-20.1701,-17.3674,-21.2605,-9.95614,-22.0382,-6.58142,-83.2583,107,133,148,183,219,223,365,528,578,879,884,896,908,947,950,1013,1078,1132,1528,1636,2067,2204,2267,2493,2681,3187,3262,4074,4264,4818
38,3900,97,10962,2177,2273.7,-8.98454,9.46093,-11.4852,-2.78581,-6.94443,-0.59031,-1.47521,-6.16937,-1.154,-10.1081,9.14006,-15.3663,-9.33469,-13.5011,-18.3777,-19.9622,-17.0321,-20.3707,-11.2428,-22.0574,-5.26887,-87.4043,97,150,184,286,293,365,440,462,849,869,903,1126,1390,1487,1601,1635,1832,1947,2111,2138,2292,2329,2365,3305,4086,4737,4884,5076,5109,10962
39,4000,80,10707,1972.9,2079.75,-10.1183,10.9683,-9.37793,-4.2265,-5.24163,-0.245665,-0.312053,-3.60601,0.155048,-11.0052,10.6738,-15.8855,-10.3746,-12.7568,-17.8273,-20.825,-15.3779,-20.6649,-11.0483,-22.4078,-5.8795,-90.2566,80,94,116,237,367,423,496,623,628,703,1091,1115,1307,1340,1362,1529,1790,1877,2202,2259,2299,2356,2611,2644,2772,3212,4062,4112,4773,10707
40,4100,95,4009,1195.57,1002.84,-11.0071,10.119,-9.15037,-5.15196,-5.31259,-2.55873,0.201409,-5.54302,0.912875,-11.3666,10.8341,-16.8451,-10.8121,-14.1062,-15.8402,-21.0306,-16.5364,-21.0468,-12.3485,-23.3968,-6.97175,-91.9906,95,112,124,144,186,304,318,440,570,603,621,774,861,875,892,1011,1038,1059,1151,1221,1317,1447,1869,1887,2022,2158,2614,2807,3338,4009
41,4200,42,4643,1608.47,1311.16,-9.98872,9.12334,-8.77851,-4.38183,-5.10445,-3.29309,-2.68631,-5.2703,0.617115,-11.5565,9.07907,-15.1911,-10.397,-15.7929,-17.8587,-19.2107,-15.8447,-22.8685,-11.1772,-24.0718,-6.50945,-92.8368,42,49,167,205,287,338,611,692,713,849,948,960,998,1066,1091,1144,1393,1452,1753,1982,1993,2155,2237,2421,2774,3319,3799,3954,4219,4643
42,4300,290,10337,2107.87,2474,-11.962,8.48816,-10.5125,-2.40587,-7.43728,-2.38493,-3.95175,-3.23412,2.18248,-10.3995,10.2845,-16.0735,-9.5757,-17.6715,-18.6612,-20.3704,-15.9947,-22.4154,-10.1672,-23.2997,-6.66301,-92.9569,290,312,329,348,364,513,547,562,622,665,690,743,855,940,1331,1359,1370,1382,1478,1659,2419,2454,2651,2760,2978,3552,4345,6815,8566,10337
43,4400,59,8757,2015.5,2246.16,-10.9895,9.83536,-10.0834,-2.33012,-5.67572,-3.48153,-3.12676,-1.76798,3.10102,-13.0599,10.9216,-16.4787,-10.5451,-17.3972,-19.4568,-17.4546,-15.1804,-24.339,-11.3101,-24.9578,-6.61825,-91.1876,59,118,215,219,252,323,369,372,441,461,621,637,849,911,1075,1220,1382,1418,1630,1698,2155,2640,3212,3400,3894,4004,5088,6061,6984,8757
44,4500,82,6403,2124.57,1597.22,-11.7943,10.0602,-10.9189,-2.08643,-4.7263,-4.91314,-1.64464,-4.61329,2.75335,-16.3226,11.3766,-17.2908,-10.3492,-19.5429,-17.6082,-17.1775,-14.8497,-23.8948,-11.659,-24.932,-6.10209,-91.5975,82,322,497,669,726,735,844,891,1034,1041,1106,1123,1439,1688,1842,2162,2199,2244,2248,2337,2385,2394,2583,2830,3515,3587,3662,5324,5825,6403
45,4600,105,7094,1729,1933.96,-10.9108,8.91058,-10.2917,-1.77862,-6.22315,-5.13161,-1.26454,-5.27814,2.98743,-15.7656,13.4178,-16.7425,-11.5245,-19.0405,-18.8608,-20.019,-15.2156,-24.2893,-10.7754,-25.4407,-4.90867,-94.6224,105,139,235,244,245,307,333,371,415,508,669,670,749,798,855,872,1002,1184,1195,1502,1703,1828,2566,2996,3105,3917,4795,4830,6638,7094
46,4700,223,11682,2376.23,2830.33,-8.02808,10.3675,-10.5244,-0.044894,-6.03688,-5.53846,-1.25963,-2.15229,1.52552,-14.6174,12.8685,-18.4795,-11.6003,-20.8345,-19.236,-21.0311,-16.0293,-23.9429,-12.3485,-24.4996,-4.47868,-94.597,223,226,281,350,426,474,556,562,575,636,747,1050,1294,1530,1549,1656,1853,1971,2080,2226,2236,2418,2703,2792,2823,3797,5006,6771,10794,11682
47,4800,103,8632,2129.73,2063,-9.60837,10.6772,-10.8677,-0.744216,-5.63085,-5.45675,-1.7071,-1.68121,-0.477294,-13.9486,13.7946,-18.1915,-11.1581,-20.8358,-18.436,-21.4492,-16.3313,-23.6975,-11.2546,-24.9737,-6.37546,-93.7655,103,122,244,282,323,347,370,617,964,994,1186,1215,1218,1224,1396,1593,1720,1765,1773,1882,2154,2616,2696,3029,4350,4372,5375,5587,5743,8632
48,4900,179,5042,1815.07,1403.85,-9.11438,12.1644,-11.9356,-3.12704,-5.96488,-4.45686,-1.48575,-3.31766,-1.16313,-16.2385,13.3228,-18.1522,-11.0449,-20.5943,-16.5642,-22.9852,-15.3122,-23.3728,-12.5058,-23.4065,-8.13902,-93.6923,179,343,464,607,609,626,656,694,701,841,970,1055,1121,1250,1263,1498,1569,1620,1654,2011,2177,2314,2525,2645,3154,3276,3885,4668,5035,5042
49,5000,87,7330,1816,1715.13,-10.8112,11.7413,-10.502,-2.60994,-5.06598,-3.92095,-1.87096,-2.53515,-0.622898,-13.3782,14.7227,-18.596,-10.4613,-20.161,-17.6083,-22.5214,-17.6661,-23.5474,-15.115,-23.3529,-8.72587,-94.7477,87,99,180,255,290,337,365,610,655,838,894,979,1091,1151,1339,1358,1520,1736,1799,1868,1881,2018,2253,3013,3134,3645,3937,4772,5046,7330
50,5100,175,14636,2664.83,3293.55,-13.1639,11.9998,-10.4169,-2.5446,-4.59199,-4.48871,-2.30548,-2.4944,0.81939,-12.8934,14.4241,-19.6203,-11.3704,-22.063,-15.0968,-22.8603,-18.3058,-24.6026,-15.1059,-24.6891,-9.92807,-93.6878,175,237,381,411,574,649,653,693,725,859,942,1259,1301,1598,1662,1716,1906,2565,2585,2635,2650,2717,2735,2932,3599,4248,4835,5445,12622,14636
51,5200,100,8229,1465.57,1653.88,-16.9008,12.175,-7.95266,-2.1431,-3.96589,-5.13737,-2.34883,-0.537106,1.2144,-10.8894,14.1631,-21.6217,-13.4906,-23.5457,-14.8764,-23.6761,-19.7161,-25.6376,-16.3568,-24.5291,-9.04816,-93.3163,100,247,259,339,433,495,514,567,636,735,767,913,927,953,969,997,1023,1195,1370,1404,1450,1540,1629,1673,1684,1934,1950,3723,5312,8229
52,5300,152,8530,2608.23,2067.95,-14.2385,11.4593,-8.93978,-0.611568,-2.77664,-5.33553,-1.00068,0.994848,0.548153,-11.8716,13.7238,-20.5559,-12.6881,-22.5538,-14.3173,-23.2158,-20.4783,-25.7167,-14.2502,-24.3236,-7.98035,-95.3205,152,200,312,441,451,510,532,1263,1362,1371,1385,1793,1879,2122,2252,2454,2472,2530,2798,2799,2863,3202,3812,4292,4546,4582,4617,5610,7115,8530
53,5400,94,10215,1647.37,1923.61,-13.1075,13.0888,-10.2593,-1.61123,-3.77706,-5.34086,-1.12116,-0.310126,-0.938595,-10.4322,12.9932,-19.6836,-13.1675,-22.4859,-15.9327,-23.0864,-20.3487,-26.0219,-15.0605,-26.4103,-7.86877,-93.4643,94,225,288,310,316,407,411,452,651,677,717,843,891,976,1013,1105,1281,1286,1456,1469,1734,1844,2145,2389,2879,2922,3352,3406,3667,10215
54,5500,44,5057,1678.07,1412.63,-18.3413,12.0437,-11.9254,-1.42824,-3.93885,-6.38153,-1.41599,-0.45181,0.509322,-10.6301,11.3145,-20.2786,-11.4854,-23.5382,-18.6781,-22.5372,-19.6634,-25.4698,-14.4554,-23.4752,-6.83126,-94.574,44,127,191,313,422,449,492,609,609,777,878,1004,1048,1067,1132,1216,1221,1514,1575,1747,2022,2226,2346,2724,3636,3780,3790,3988,4338,5057
55,5600,17,6251,1609.83,1429.01,-20.5106,12.2882,-9.18718,-2.12629,-4.79127,-5.9755,-0.0832446,-0.221878,-1.5107,-11.9818,9.36296,-19.7242,-13.4081,-23.1878,-18.2088,-23.8007,-18.0932,-24.7785,-14.6977,-25.8464,-7.13505,-96.1381,17,96,304,346,363,406,536,625,653,758,829,832,884,1078,1230,1265,1310,1375,1446,1546,1593,2140,2466,2699,2903,2987,3309,3980,4068,6251
56,5700,108,10260,1739.23,2008.84,-24.2809,12.3343,-8.1551,-1.19916,-5.75771,-5.46259,1.27124,0.00763262,-1.39361,-10.2408,11.0073,-22.344,-12.2439,-22.5892,-18.0276,-24.9045,-17.144,-24.036,-14.3875,-26.0725,-8.49786,-95.9734,108,130,198,218,230,526,576,635,638,666,720,829,1025,1177,1204,1284,1487,1505,1599,1604,1710,1884,2027,2090,2164,3269,3273,3758,5383,10260
57,5800,109,10801,2234.17,2510.44,-16.8718,13.2294,-8.094,-1.59035,-6.26421,-4.9075,1.08899,0.17563,0.22514,-14.3611,13.8763,-22.6723,-11.5022,-22.9521,-18.1964,-23.7598,-17.6733,-24.2027,-16.4673,-26.4997,-10.6701,-98.421,109,137,155,156,249,439,456,722,843,954,1012,1045,1070,1160,1186,1290,1332,1548,1577,2221,2369,2412,2536,2795,4214,4938,5361,6645,7293,10801
58,5900,134,7405,1764.37,1843.81,-15.5569,13.2712,-8.94465,-2.75025,-7.08307,-5.02186,1.14036,-1.43835,-0.44399,-13.6235,14.9927,-19.4034,-11.2755,-23.6365,-18.3018,-22.8766,-16.3938,-26.2761,-16.7214,-24.9132,-11.6954,-97.7897,134,209,258,294,341,374,391,439,520,649,661,688,709,1077,1101,1168,1341,1359,1527,1587,1908,2045,2295,3132,3142,3166,3395,5487,6129,7405
59,6000,118,8993,2218.83,2417.59,-14.2305,10.7512,-9.74233,-1.8154,-6.32971,-5.52141,-0.38374,-5.31046,-1.35422,-14.5752,15.6744,-19.132,-12.0914,-22.9247,-16.894,-24.9764,-16.6,-23.5419,-16.8846,-23.7399,-11.9967,-100.006,118,358,363,371,465,471,553,733,756,815,885,948,1050,1057,1068,1129,1251,1424,1661,1699,1852,1863,2218,4138,4411,5458,6523,6869,7065,8993
60,6100,246,9518,2487.43,2250.79,-13.9326,11.6713,-8.55747,-1.88487,-6.20079,-5.94219,0.417228,-4.74933,-1.9507,-15.0721,16.0913,-17.7418,-9.95415,-21.3523,-17.427,-23.7715,-16.3389,-24.2239,-17.2231,-22.5079,-11.2973,-100.497,246,262,444,526,538,587,843,889,1024,1059,1200,1253,1346,1539,1583,1681,2036,2203,2544,2659,2814,3246,3347,3893,3926,4771,4839,6549,7258,9518
61,6200,69,6987,1773.17,1519.43,-13.9685,10.9051,-7.80884,-1.27748,-4.42942,-5.47593,-0.850389,-5.0971,-1.40158,-13.6552,15.8456,-19.164,-9.44768,-20.982,-17.4125,-22.7143,-15.7924,-23.1855,-17.4401,-23.053,-12.1795,-102.124,69,138,387,404,471,519,663,825,832,904,934,1012,1085,1124,1198,1648,1704,1718,1727,1907,1926,2030,2401,2602,2805,3156,3241,3752,5026,6987
62,6300,66,4129,1282.83,1174.5,-12.9812,8.80791,-9.03127,-2.44677,-2.85181,-5.2904,-0.940564,-4.88097,-0.956389,-11.9564,15.6633,-19.2314,-7.02821,-20.1495,-16.5332,-21.204,-15.4703,-23.7213,-17.3755,-22.1442,-12.5328,-103.156,66,137,214,225,322,338,342,360,379,560,595,596,600,665,685,987,1039,1070,1214,1438,1676,1831,1834,1909,1975,2561,3129,3492,4117,4129
