generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,11,215,79.4333,47.4012,-13.5231,-3.08157,-9.97164,-9.15678,-7.67653,-12.4124,-16.8173,-2.78779,-13.2089,-14.5121,0.0627411,-6.88634,1.62406,-7.68384,-1.33087,-8.23208,-3.35634,-8.78922,-4.65342,-11.1795,-35.9691,-37.8708,11,28,34,36,40,43,46,46,47,53,57,62,62,63,64,66,66,69,73,88,93,97,102,113,118,124,128,136,203,215
11,1200,32,285,110.1,63.5102,-16.9394,-5.12959,-9.66491,-8.84154,-6.95899,-9.06428,-15.16,-4.52579,-13.9168,-14.7488,-0.0989052,-7.79325,0.712838,-8.52776,-1.29509,-9.55453,-1.66121,-7.55579,-3.62053,-12.977,-35.7611,-36.9339,32,41,44,45,55,55,63,67,69,73,75,75,77,78,84,92,93,105,122,129,130,139,143,151,159,173,184,205,260,285
12,1300,25,159,87.1,34.2318,-18.6936,-3.29194,-10.8006,-7.52647,-7.82898,-9.77017,-15.4042,-7.7452,-10.1086,-15.2966,0.446389,-8.49119,0.0989596,-7.54207,-1.92566,-9.47319,-2.41173,-9.28649,-4.63743,-11.6769,-33.5266,-38.398,25,38,43,53,54,55,55,57,62,68,70,72,75,82,85,86,86,91,92,98,103,109,110,120,121,125,132,133,154,159
13,1400,35,277,111.767,65.5037,-16.7543,-3.56479,-12.5082,-9.11422,-7.47433,-8.60104,-15.0566,-4.14932,-9.23399,-14.91,1.12255,-9.6797,-2.19589,-9.05581,-1.93336,-12.4589,-4.79529,-10.7271,-3.14598,-12.3743,-31.2875,-38.5669,35,40,42,42,46,49,50,50,57,63,72,73,77,78,102,104,112,124,131,135,136,141,157,163,176,176,178,229,238,277
14,1500,41,258,113.267,47.3322,-17.8607,-2.77428,-13.3705,-9.37591,-7.88883,-7.9476,-15.0278,-1.90956,-12.5158,-15.4902,1.31028,-9.90851,-2.80497,-7.50805,-2.08299,-10.5606,-5.33622,-10.7132,-4.43314,-14.0838,-28.3154,-38.3297,41,44,65,67,69,69,74,85,86,91,92,93,95,104,107,107,110,111,111,116,130,130,140,141,150,166,168,188,190,258
15,1600,43,326,124.367,71.9298,-14.0877,-1.28156,-12.2521,-8.35378,-8.76268,-8.85127,-15.4986,-2.94006,-12.1888,-16.2403,1.12797,-9.40499,-3.79237,-7.76568,-2.61522,-11.2918,-4.13349,-11.0472,-3.14371,-13.567,-29.4347,-39.915,43,45,49,63,63,70,70,71,81,83,83,85,89,98,101,106,110,110,126,127,129,141,147,151,196,209,230,256,273,326
16,1700,44,287,122.533,56.7674,-18.8762,-0.0682293,-14.0937,-7.79321,-8.78215,-9.14341,-17.5662,-4.36013,-11.0975,-16.5266,-0.60426,-9.22032,-2.67085,-8.18282,-1.72048,-12.5488,-7.0233,-9.7529,-3.86648,-11.6818,-28.5324,-41.5492,44,56,58,59,64,65,69,74,76,82,84,98,105,119,125,125,129,134,137,140,143,145,155,157,163,168,179,203,233,287
17,1800,47,342,120.4,71.2725,-17.8671,-0.928094,-14.6918,-7.62259,-6.89654,-11.2693,-15.8676,-5.22206,-10.6666,-17.4272,0.95303,-8.67367,-3.05758,-9.70556,-3.743,-12.4006,-7.2953,-10.0178,-4.59248,-10.8262,-28.5503,-44.9991,47,51,51,52,58,63,65,77,81,85,87,88,88,91,92,100,104,109,109,118,119,125,147,155,176,205,219,246,262,342
18,1900,57,310,163,79.2016,-18.3311,0.674812,-14.5246,-7.92725,-7.65935,-10.6444,-14.8748,-8.86825,-11.7542,-15.119,-1.56336,-8.94141,-3.371,-9.92204,-5.72448,-12.4132,-6.02294,-9.25054,-4.80219,-9.08755,-28.5185,-44.8927,57,57,59,72,78,80,85,86,96,109,134,137,138,145,160,164,164,170,175,176,185,192,211,239,248,282,286,286,309,310
19,2000,35,412,146.667,78.5341,-17.8546,0.959321,-12.9898,-10.1053,-7.97639,-9.18327,-14.276,-10.036,-12.2432,-14.6712,-1.09613,-8.18145,-3.2652,-11.3289,-4.55824,-11.5406,-7.02662,-11.362,-5.33921,-9.21581,-27.0794,-46.7326,35,60,62,65,70,74,75,89,92,99,102,115,122,127,135,149,150,168,168,169,172,172,177,182,196,208,221,261,273,412
20,2100,48,715,201.033,150.011,-18.5457,1.72916,-13.7835,-9.39481,-10.0612,-8.07914,-14.6194,-8.33902,-12.125,-17.1201,-3.02088,-7.26234,-2.57556,-9.73979,-5.21699,-12.5831,-8.46174,-8.92308,-6.45032,-8.2963,-24.6863,-49.1141,48,61,64,65,77,80,85,88,100,101,106,129,131,146,162,167,186,189,197,198,203,215,236,294,368,381,384,424,431,715
21,2200,52,560,196.433,132.363,-18.7383,2.75033,-14.1104,-10.6831,-11.0927,-8.47589,-15.1801,-9.14569,-13.2893,-16.4948,-2.20351,-8.49402,-2.47187,-9.84927,-6.67226,-13.2156,-8.47622,-10.4069,-5.45888,-9.27524,-25.0431,-49.2793,52,65,75,86,99,108,110,114,120,123,126,137,138,143,151,152,162,165,166,170,174,201,225,282,293,376,383,390,547,560
22,2300,12,370,146.667,86.8885,-18.5545,2.65866,-13.3002,-11.1719,-10.1252,-10.1057,-15.8673,-7.52806,-12.141,-15.976,-2.20049,-7.90281,-2.38958,-11.7216,-9.20327,-14.8573,-9.02341,-12.895,-4.20289,-9.4218,-25.1183,-50.6769,12,24,46,53,67,84,91,99,106,107,109,110,117,119,120,128,140,140,140,165,168,176,178,180,193,236,281,312,329,370
23,2400,52,453,159.933,116.136,-18.2393,1.45715,-13.1759,-10.2991,-8.09261,-9.23309,-16.7071,-7.05117,-12.8213,-15.0211,-1.94015,-10.3344,-1.55507,-10.9693,-10.0263,-16.6254,-10.4746,-13.8911,-7.1261,-9.88856,-25.0154,-50.1467,52,53,56,58,73,73,74,78,82,87,90,97,103,105,115,127,128,128,152,155,169,187,197,214,237,260,325,421,449,453
24,2500,55,710,181.5,123.777,-17.7122,-0.38777,-15.4164,-11.2092,-8.4509,-8.30746,-16.9804,-8.36092,-13.2203,-15.0302,-2.31706,-10.1955,-1.10274,-13.0802,-9.60651,-15.1699,-9.55767,-12.54,-7.29204,-10.3746,-23.9074,-50.239,55,76,88,92,92,93,97,102,115,124,128,130,139,142,161,164,165,166,175,178,184,204,215,215,223,245,274,312,381,710
25,2600,52,420,138.733,75.8237,-17.4836,-0.127162,-14.5787,-12.0524,-8.6429,-6.9792,-14.4524,-9.63832,-13.4181,-13.5165,-3.79768,-8.27038,-0.127829,-15.1422,-9.04938,-15.1775,-10.7036,-11.8187,-6.02167,-11.794,-22.8751,-52.3969,52,54,56,57,66,82,87,89,93,101,113,113,119,123,126,130,131,133,142,144,153,168,169,170,171,171,215,234,280,420
26,2700,45,305,146.267,71.3171,-13.8448,-1.88617,-16.0308,-11.4576,-9.73994,-5.57632,-14.6076,-10.1923,-12.1166,-12.8073,-3.51437,-9.9164,1.4985,-17.4512,-8.63444,-16.1446,-8.80227,-12.6285,-6.12853,-12.8573,-24.2521,-52.544,45,49,49,57,64,65,92,97,104,104,108,109,125,138,145,147,149,156,157,159,162,171,201,210,213,229,241,246,291,305
27,2800,41,777,191,130.993,-15.937,-3.15859,-17.6048,-10.1099,-13.6904,-6.18557,-14.5037,-10.366,-11.211,-12.3458,-1.43429,-10.6105,1.7739,-15.8517,-10.605,-17.7558,-9.60665,-13.0088,-7.17702,-13.8306,-19.8849,-52.9953,41,65,72,78,96,122,127,132,134,136,137,140,149,150,159,161,176,176,179,206,213,225,231,235,263,266,272,289,323,777
28,2900,22,715,189.7,146.449,-12.5451,-1.86716,-20.344,-11.3147,-13.3379,-6.22076,-15.187,-8.7071,-12.0504,-11.6004,-1.76519,-12.0621,2.4803,-16.3474,-9.81289,-17.2273,-10.9296,-12.1148,-6.39142,-13.0873,-21.1146,-52.3003,22,25,36,48,63,79,82,98,107,117,121,121,124,151,155,168,179,181,183,200,206,228,237,245,286,294,393,395,432,715
29,3000,11,417,177.333,103.613,-9.62158,-1.19916,-19.4344,-9.79005,-14.1716,-6.33028,-15.4819,-11.924,-11.1662,-12.3525,-1.13228,-12.2249,1.121,-15.0914,-10.1373,-15.5363,-9.05976,-12.6117,-7.22231,-14.4928,-21.1208,-51.75,11,58,62,85,88,90,92,95,107,112,115,131,135,142,148,158,171,171,181,194,200,211,234,238,288,295,329,380,382,417
30,3100,41,453,183.833,91.3927,-11.2676,-1.18077,-19.3123,-8.83428,-16.0742,-5.75803,-14.4545,-13.655,-9.33533,-11.3706,-1.1685,-13.6555,0.0302539,-15.8561,-10.7228,-15.9301,-9.82067,-12.8185,-8.94444,-15.2758,-21.3117,-52.3376,41,55,61,68,76,87,130,137,138,139,139,147,171,171,176,176,181,190,191,196,223,246,249,253,253,261,262,311,334,453
31,3200,39,457,187,120.054,-8.94014,-2.67117,-18.1925,-8.94329,-13.8083,-5.39482,-13.7715,-15.8749,-7.85004,-13.6459,-0.356046,-14.4879,0.0974048,-17.5277,-9.41003,-14.6179,-8.70191,-11.6356,-9.45394,-14.678,-20.0175,-52.9731,39,40,71,77,84,88,98,101,103,111,121,129,135,136,140,147,148,161,169,174,185,255,299,306,312,315,354,405,450,457
32,3300,71,846,203.5,157.027,-6.67358,-0.953373,-17.5598,-8.44099,-12.5722,-6.54515,-11.803,-18.0381,-8.53684,-14.4156,-0.66612,-16.856,0.377938,-16.25,-9.74641,-15.7278,-10.2272,-11.8392,-9.28849,-14.7659,-20.0194,-52.7214,71,72,83,98,111,116,118,132,137,138,138,138,138,140,144,147,150,155,163,171,175,184,230,276,277,336,347,356,518,846
33,3400,48,428,209.733,102.475,-8.64401,-0.977232,-17.5319,-8.5087,-17.0486,-7.22689,-11.5658,-17.5953,-9.96449,-14.1106,-1.29789,-18.294,-0.959029,-17.011,-10.1878,-14.2075,-12.0788,-14.309,-8.40316,-13.5884,-19.148,-57.203,48,62,69,75,82,134,138,142,146,157,158,160,184,191,193,194,194,218,224,242,249,282,288,292,307,329,337,343,426,428
34,3500,56,1006,239.833,178.727,-11.68,-0.6242,-17.4119,-8.01284,-16.0241,-8.1217,-11.0705,-18.5692,-12.0144,-16.7596,-0.0739068,-18.6766,-3.4012,-16.3106,-10.7216,-15.6632,-11.6682,-13.9999,-7.33456,-13.1024,-18.777,-57.5174,56,69,92,94,94,118,126,145,156,156,164,168,170,170,177,193,199,201,214,255,305,308,327,342,347,355,365,367,456,1006
35,3600,61,646,224.167,145.984,-15.4393,-1.12418,-16.5655,-10.6454,-16.5238,-9.0916,-10.3267,-18.3913,-12.3712,-17.2096,-0.119437,-19.7876,-2.53864,-16.8561,-12.8061,-14.7734,-12.3815,-15.4303,-6.67291,-13.0096,-18.7691,-60.4956,61,62,73,74,77,103,113,119,133,149,163,168,176,180,195,196,198,207,208,223,231,253,280,284,345,389,411,423,585,646
36,3700,75,655,307.6,163.506,-13.3677,-0.41529,-16.483,-9.01473,-17.2921,-9.03625,-10.5893,-18.2984,-11.4817,-16.2641,-0.347922,-19.5605,-4.48277,-16.4893,-8.34988,-13.9503,-12.9443,-16.2588,-8.7701,-13.0017,-17.1586,-62.8022,75,76,87,124,161,162,168,175,176,180,181,219,223,265,296,317,325,327,335,380,386,391,399,467,499,511,527,562,579,655
37,3800,49,564,246.933,143.375,-9.66076,-0.125853,-15.4502,-6.73541,-17.9946,-10.8608,-11.1185,-18.7332,-10.3158,-15.6485,3.41047,-20.0166,-3.74725,-17.8531,-10.0061,-13.4554,-13.4915,-19.1238,-10.1583,-12.0961,-16.5188,-62.0722,49,80,82,85,96,99,110,124,145,160,178,185,189,191,209,212,230,230,266,289,298,330,369,384,407,427,432,476,512,564
38,3900,60,974,270.267,188.808,-7.2012,0.201462,-15.0318,-5.69687,-15.712,-10.4436,-9.92016,-18.4007,-8.82653,-16.1683,2.49224,-19.4196,-4.99497,-18.4227,-9.12635,-11.3466,-15.694,-20.9823,-9.85702,-13.0296,-17.0154,-60.5045,60,61,88,96,114,144,155,160,170,173,182,188,191,192,207,223,234,253,255,273,331,342,349,387,389,405,406,436,670,974
39,4000,92,1077,311.667,201.739,-2.25738,-1.28303,-16.0491,-5.91772,-14.8123,-9.74428,-10.6458,-17.4435,-8.7109,-15.7438,2.10445,-20.3859,-3.40584,-16.8826,-7.39222,-11.7382,-16.1176,-16.9036,-11.3919,-13.42,-16.4117,-60.7874,92,129,136,140,153,154,164,193,201,201,202,203,214,248,257,273,274,276,288,290,335,352,406,457,457,472,490,537,679,1077
40,4100,46,1440,317.067,287.838,-0.891143,-1.27887,-16.1427,-6.63188,-14.4405,-10.0391,-12.1668,-14.2443,-8.63775,-15.2047,1.602,-19.1975,-5.60971,-13.8107,-5.14269,-11.1904,-15.3038,-18.0475,-14.5182,-11.5367,-13.035,-61.8534,46,75,94,97,105,106,109,128,168,176,178,203,203,207,208,231,235,266,291,298,367,402,403,415,434,497,522,693,915,1440
41,4200,40,834,340.667,225.183,-0.701614,1.00486,-16.9441,-7.74627,-13.4125,-10.6251,-12.0752,-11.4351,-9.58027,-14.8217,0.372027,-18.7655,-6.00041,-12.8067,-5.22597,-11.0973,-14.0776,-18.441,-16.1175,-12.0714,-13.4629,-62.3988,40,73,81,84,85,106,109,139,143,147,211,303,312,313,329,331,333,341,353,373,429,435,480,493,591,603,680,696,773,834
42,4300,47,568,217.4,131.259,-3.35968,1.05778,-16.482,-8.15926,-14.0673,-11.3244,-12.1315,-12.5712,-8.04278,-14.5503,1.11029,-18.6303,-5.42025,-15.546,-5.98347,-12.7435,-14.3638,-18.1954,-15.513,-13.924,-13.9412,-61.8604,47,60,69,86,89,101,117,124,143,145,150,151,164,172,193,201,219,224,224,242,244,252,264,273,304,314,422,431,529,568
43,4400,79,1055,331.833,216.031,-1.8618,0.617202,-16.48,-6.19538,-13.5853,-12.2712,-13.4339,-10.7037,-10.4223,-14.7437,0.275797,-19.1783,-7.80341,-12.5534,-6.37323,-12.0193,-13.4013,-17.1449,-14.3653,-15.1324,-12.0154,-62.1211,79,96,99,124,126,156,161,200,201,219,228,235,235,251,259,265,278,321,339,343,377,428,460,503,503,515,552,593,754,1055
44,4500,68,1618,360.067,342.739,-0.212641,0.741507,-15.8154,-7.03288,-13.8932,-13.4363,-13.0744,-8.17937,-10.3957,-14.6455,0.476407,-18.8376,-7.95449,-10.7172,-5.6104,-12.0914,-14.2837,-17.2447,-13.2127,-14.9016,-11.5793,-62.3576,68,80,99,110,135,139,145,172,172,179,185,186,188,207,235,255,290,316,320,395,400,408,410,453,466,583,596,688,1304,1618
45,4600,22,720,321.467,180.893,0.385164,-0.0105037,-16.5689,-6.5429,-14.5333,-12.226,-12.2711,-6.89258,-10.2323,-15.0728,0.249495,-21.1679,-8.14496,-10.1633,-7.3631,-10.2542,-14.8526,-15.8496,-11.9395,-16.0081,-10.7139,-64.0636,22,34,104,106,120,139,170,186,206,225,242,259,262,289,300,340,343,347,357,363,367,395,419,443,502,577,595,597,615,720
46,4700,98,835,240.467,146.112,-1.32887,-0.375784,-16.89,-8.46053,-15.3519,-11.8689,-11.772,-6.20246,-12.6928,-16.8024,3.33711,-18.3753,-7.29155,-9.70253,-6.01407,-10.6339,-17.3683,-17.1771,-13.431,-19.0846,-13.2422,-66.2218,98,100,101,122,133,135,139,142,146,157,178,185,191,213,221,224,224,224,228,238,239,276,282,283,290,347,360,445,458,835
47,4800,75,1080,325.767,245.361,-1.09771,-0.559163,-17.6611,-9.87876,-15.249,-12.0005,-12.5495,-8.00984,-10.395,-15.7065,3.3168,-19.5931,-7.69421,-10.7336,-7.69409,-10.4341,-15.5401,-16.0164,-13.1308,-19.8537,-12.8462,-68.1115,75,77,80,83,84,104,116,126,138,179,181,204,236,253,256,256,272,336,351,357,383,390,411,516,522,529,675,697,806,1080
48,4900,73,1544,430.8,364.351,-0.934018,-1.33327,-16.325,-7.97937,-15.0519,-12.9225,-10.8658,-12.461,-9.94811,-19.1011,3.40022,-16.3088,-6.00472,-12.4033,-6.9729,-10.8375,-16.4216,-16.6121,-11.2871,-20.2794,-11.4885,-71.2539,73,91,132,133,136,180,191,197,213,222,225,231,255,261,268,301,303,357,369,375,375,451,523,568,896,916,1015,1026,1097,1544
49,5000,79,1341,424.467,322.944,0.217574,-0.571084,-16.1581,-11.1112,-15.3239,-13.4418,-12.1707,-12.5865,-7.28306,-19.4058,2.88161,-15.1471,-5.72547,-14.3068,-6.76888,-12.2478,-14.8985,-17.7769,-10.3498,-21.4301,-10.4306,-73.4697,79,100,102,158,162,167,169,172,202,204,236,253,273,275,279,333,368,370,387,451,461,522,577,632,738,757,859,989,1118,1341
50,5100,44,935,406.367,240.322,1.42437,-0.394354,-15.69,-8.23358,-13.818,-14.2554,-10.339,-12.6076,-7.35623,-19.5656,2.31605,-14.9598,-7.82509,-13.9122,-6.88458,-10.9148,-15.48,-19.5828,-9.21346,-22.8397,-11.399,-73.3338,44,69,149,177,211,220,220,220,223,232,254,267,271,323,345,384,420,461,475,478,487,488,502,535,583,665,783,847,923,935
51,5200,78,1557,391.5,344.84,3.3465,-0.148131,-17.591,-8.79479,-13.5522,-12.6126,-10.4434,-11.621,-7.64966,-18.9285,3.36437,-14.2916,-7.99258,-14.9398,-6.28772,-11.6928,-15.2661,-19.435,-10.4075,-23.1572,-10.6042,-77.181,78,86,97,103,105,110,127,149,160,202,214,220,222,227,238,265,265,266,392,457,509,527,533,591,638,648,740,847,1172,1557
52,5300,153,3127,641.533,653.825,4.28884,1.24617,-18.1802,-8.5007,-12.91,-11.1039,-10.3449,-11.7412,-8.60841,-18.5104,4.73797,-13.1454,-9.12122,-13.199,-8.1708,-15.1084,-14.9896,-19.5282,-10.9674,-24.0698,-10.8852,-78.222,153,158,159,161,171,200,261,268,268,305,340,362,368,390,401,419,438,492,528,572,633,658,749,907,922,1083,1109,1336,2308,3127
53,5400,51,1188,490.833,256.547,6.79211,1.06656,-17.6684,-7.65037,-12.1688,-10.3189,-11.4832,-11.3209,-8.66379,-17.3701,5.07855,-13.5821,-9.31545,-12.0179,-9.46796,-14.343,-13.7923,-18.4301,-14.3368,-22.7181,-11.5841,-77.5718,51,120,184,193,242,311,313,328,338,343,345,353,380,401,458,472,484,537,571,622,628,629,638,643,709,714,717,754,1059,1188
54,5500,19,1081,401.6,275.808,6.21279,1.52257,-17.5116,-7.13435,-12.4832,-11.9717,-11.1799,-11.8631,-8.34884,-17.7865,4.60336,-14.8774,-9.39907,-11.3191,-10.9956,-13.7715,-13.7289,-18.0147,-13.6741,-22.3558,-12.84,-77.2854,19,55,93,94,109,124,186,236,242,252,275,293,300,357,365,383,395,400,405,438,446,488,515,529,530,717,761,918,1042,1081
55,5600,79,1166,430.167,348.57,6.36227,2.59249,-17.3282,-6.46892,-11.3883,-9.92934,-11.0624,-10.44,-7.65139,-16.2213,5.88381,-14.0984,-8.95809,-10.6861,-11.025,-14.0655,-15.2415,-17.2883,-13.0925,-21.3036,-13.2073,-78.4674,79,79,101,125,134,139,145,159,165,177,196,215,237,263,289,290,310,351,366,435,436,646,725,729,840,904,1009,1084,1111,1166
56,5700,69,2059,476.8,455.924,3.24139,5.14117,-18.7883,-7.78229,-11.451,-12.0451,-9.90123,-8.83723,-6.56033,-16.0092,6.99147,-13.8855,-7.99206,-10.6548,-13.389,-13.8073,-15.5928,-17.3192,-11.3145,-20.3693,-11.1192,-81.1463,69,79,95,109,143,167,167,170,173,184,196,202,276,287,304,353,361,365,463,475,538,584,595,603,751,756,1216,1270,1294,2059
57,5800,40,1616,600.867,437.313,1.94047,4.81985,-18.6595,-7.09381,-10.3136,-10.0819,-9.09725,-10.0385,-5.62612,-18.0279,6.44835,-14.358,-6.94124,-10.8083,-14.454,-13.19,-16.5472,-17.3332,-11.3343,-19.5651,-11.2505,-82.6536,40,119,123,159,170,229,251,289,312,367,385,388,411,492,506,513,546,565,602,607,730,775,779,829,832,897,1413,1489,1592,1616
58,5900,70,2228,590.1,545.439,2.67897,4.93227,-16.8066,-7.29974,-11.3046,-8.74865,-7.42996,-10.2581,-6.20139,-16.6563,6.52575,-15.189,-10.1989,-12.3627,-14.3439,-13.2218,-14.7983,-16.8844,-12.0124,-20.1669,-11.275,-83.407,70,77,133,168,191,225,226,254,279,284,301,303,372,373,429,438,440,447,515,540,540,584,665,698,1045,1105,1191,1477,2105,2228
59,6000,82,1937,618.633,466.46,4.64294,2.2728,-16.3481,-5.02425,-10.6883,-9.28801,-8.34685,-9.93178,-6.67764,-15.4916,6.26628,-18.043,-10.7917,-13.0599,-15.515,-13.2398,-16.1474,-17.0719,-11.1121,-22.383,-10.7391,-85.062,82,82,132,181,217,225,288,294,297,310,357,413,421,429,439,442,509,607,645,664,705,752,767,893,953,1254,1391,1410,1463,1937
60,6100,86,2801,578.367,575.955,4.70378,3.7448,-15.2493,-3.14806,-10.2661,-8.97693,-6.7871,-8.02332,-7.6176,-14.3029,6.6694,-16.7898,-10.8149,-13.8032,-16.1463,-13.0704,-13.9229,-16.3716,-9.84905,-21.7251,-10.4495,-84.6673,86,87,107,121,124,177,194,207,233,250,268,276,305,335,389,421,435,469,548,565,573,574,827,967,976,1061,1125,1168,1682,2801
61,6200,44,2741,730.533,627.126,6.97051,2.72357,-15.0729,-3.08714,-8.67959,-7.63984,-5.26171,-7.92032,-9.12893,-12.7292,7.85966,-16.9357,-10.3357,-14.0494,-18.6629,-15.7288,-14.755,-16.9075,-10.5322,-22.5347,-9.40989,-86.1175,44,103,129,154,180,192,202,256,326,335,365,402,423,438,452,500,513,600,771,889,911,1084,1154,1342,1345,1372,1394,1411,1888,2741
62,6300,73,2117,567.3,544.902,6.47085,3.44896,-12.6081,-0.325545,-11.5339,-5.47001,-4.51415,-7.74953,-8.28603,-15.2802,7.77541,-14.3943,-10.0391,-15.9924,-19.948,-13.9797,-14.3135,-15.6487,-11.5474,-22.965,-9.36207,-84.8333,73,78,110,127,136,142,155,157,172,189,246,252,266,273,294,310,406,493,532,581,594,801,852,901,1076,1103,1200,1546,1837,2117
63,6400,69,2837,689.867,591.808,10.4463,6.1088,-12.7913,-1.88028,-9.5644,-6.71039,-4.90172,-8.84757,-6.78543,-15.2227,6.94471,-16.2059,-9.59916,-18.8061,-22.1908,-15.0706,-14.7433,-15.3627,-11.6004,-25.651,-8.03604,-84.5435,69,79,103,105,125,189,198,250,350,417,443,460,485,487,493,553,572,578,595,770,777,1022,1034,1068,1073,1146,1369,1421,1628,2837
64,6500,124,1686,575.7,386.376,9.92177,5.66881,-13.6567,-2.03969,-7.99914,-6.09612,-6.57336,-7.23984,-4.30079,-15.9861,6.75602,-16.9996,-8.40755,-19.6426,-24.2523,-17.1011,-14.8023,-15.725,-13.1649,-25.7011,-9.65201,-84.2931,124,136,139,164,198,209,222,249,264,325,342,354,377,430,559,571,581,587,619,693,710,812,831,836,849,891,1069,1100,1344,1686
