generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
63,6400,105,3338,1012.67,972.556,18.4879,7.42782,-6.76394,-3.46374,-7.07292,-3.958,-0.103293,-2.18946,-5.23048,-9.14742,8.94854,-18.9587,-13.0289,-15.5202,-19.1388,-17.2073,-15.3932,-16.275,-12.5504,-18.3234,-6.30075,-86.7012,105,114,147,153,195,214,261,283,291,298,380,386,434,469,545,593,685,852,938,1197,1204,1372,1443,1789,1835,2455,2524,2777,3103,3338
64,6500,172,7593,1865.37,1509.59,17.0049,9.73029,-5.48198,-4.16733,-4.68432,-3.86859,-0.0240898,-2.00585,-5.91429,-10.2337,7.81387,-18.6322,-13.8049,-16.403,-18.7622,-17.9089,-15.4125,-17.3758,-12.29,-16.9367,-6.10821,-86.6634,172,178,214,313,415,852,864,956,974,1333,1368,1426,1501,1552,1565,1712,1749,1830,1898,1900,1925,1996,2164,2408,2532,2551,3479,4050,4491,7593
65,6600,67,4498,1322.3,1301.17,14.4618,9.38291,-5.42224,-2.3622,-5.62012,-3.97154,0.709377,-1.43613,-5.46874,-9.43426,7.98598,-21.3398,-14.1624,-16.4466,-18.2679,-17.6286,-14.8523,-16.8432,-12.1465,-16.809,-7.69813,-85.48,67,93,104,143,151,195,239,289,294,547,589,589,590,735,799,954,967,1077,1208,1311,1600,1600,1660,2646,2677,2746,3509,3771,4021,4498
66,6700,101,5494,1929,1475.33,14.4965,9.75004,-4.48134,-3.00361,-3.29696,-3.90058,-1.33063,-2.73666,-3.03044,-8.96434,9.67988,-18.2596,-14.1797,-18.2019,-16.845,-18.6291,-15.445,-16.6035,-11.6491,-17.1327,-8.68037,-84.2537,101,152,261,300,442,511,604,643,645,768,958,970,1366,1386,1468,1587,1981,2233,2288,2372,2383,2843,3045,3574,3603,3678,4041,4074,4099,5494
67,6800,129,7249,1952.83,1884.54,15.8863,8.43273,-4.73951,-3.3437,-0.394325,-3.50787,-2.93496,-1.83773,-1.01347,-8.95225,9.94954,-18.356,-13.8911,-18.409,-16.813,-18.3247,-14.662,-17.5408,-12.8509,-17.8254,-5.55962,-84.1322,129,144,233,366,394,418,443,463,579,603,758,904,1113,1140,1179,1285,1296,1642,1830,1854,1938,2706,3207,3813,3888,4120,4237,4242,6412,7249
68,6900,65,6697,1877.93,1591.08,13.9724,7.50397,-4.39459,-3.958,-0.130808,-1.76982,-2.77126,-3.80431,0.0556869,-7.54941,8.29086,-17.8887,-15.6802,-18.0851,-15.937,-19.0959,-14.6993,-17.5044,-11.6931,-17.1598,-4.14582,-83.4915,65,113,350,401,510,518,567,615,840,860,990,1204,1209,1262,1324,1447,1482,1525,1602,2204,2506,2632,2824,3044,3121,3350,3670,3997,5409,6697
69,7000,100,8000,1824.6,1807.46,13.7471,9.03264,-3.04244,-3.45172,-1.68828,-3.6223,-2.64881,-4.73646,0.91425,-8.708,9.19277,-17.0455,-16.2026,-19.1341,-15.7058,-19.0235,-14.1474,-18.8343,-11.2423,-15.4752,-4.99536,-84.014,100,119,184,369,388,506,517,573,679,746,828,903,977,1056,1069,1171,1384,1429,1537,1717,2081,2200,2326,2882,3193,3996,4132,4600,5076,8000
70,7100,68,10526,2071.43,2328.94,11.3958,8.19115,-3.35348,-5.23827,-0.536093,-0.823062,-2.33874,-3.67929,0.689676,-9.16947,9.46375,-17.5657,-16.5125,-19.2145,-17.0604,-20.0436,-12.8482,-19.2051,-9.62153,-18.0056,-5.64385,-87.1501,68,154,406,411,486,495,532,577,787,882,915,983,1005,1082,1270,1301,1722,1770,1847,1875,1993,2045,2046,2264,2594,4323,5055,5224,7505,10526
71,7200,58,13619,2944.6,2910,12.6144,9.84133,-4.4396,-5.80743,-0.55653,-1.57853,-0.0923135,-5.63853,0.694147,-8.9822,9.46424,-20.4753,-16.3085,-19.6284,-17.0556,-19.1752,-12.4978,-16.8694,-10.9088,-17.7527,-4.9954,-88.6662,58,384,631,741,812,826,936,985,986,1108,1112,1306,1370,1964,2116,2488,2514,2720,2968,2989,3106,3149,3812,3995,4463,4841,6079,7700,8560,13619
72,7300,72,4365,1201.6,1081.57,15.6477,9.48886,-5.80191,-5.43852,-2.35211,-2.51064,-0.649196,-5.73734,1.83483,-9.43636,9.01518,-19.6132,-16.6279,-19.2297,-17.0136,-19.5324,-10.9596,-16.0592,-11.8889,-19.0899,-7.28168,-87.6522,72,90,207,215,263,296,313,353,384,519,546,644,644,875,922,976,1014,1016,1157,1257,1298,1433,1629,1880,2025,2291,2914,3076,3374,4365
73,7400,118,6029,1576.67,1572.02,19.9405,11.2407,-7.12514,-4.96746,-3.07922,-2.37932,-1.64463,-5.59263,0.483435,-9.21394,7.61302,-20.0716,-16.6776,-19.9933,-18.6269,-19.9681,-10.654,-17.2057,-11.5832,-18.6362,-7.32481,-88.5752,118,129,147,167,188,252,282,313,330,414,429,599,604,906,1105,1227,1276,1283,1283,1528,2039,2463,2748,2872,2933,3110,3391,4455,4680,6029
74,7500,39,8011,1705.03,1827.75,19.0503,12.8797,-8.3403,-4.89143,-2.54026,-2.38701,-2.79702,-6.80839,0.686267,-10.1976,8.59851,-19.9911,-18.2601,-21.2903,-18.7461,-19.1665,-10.7276,-19.1119,-9.16391,-18.2175,-7.91705,-88.7227,39,60,119,182,189,318,374,391,453,513,530,617,659,781,937,1117,1281,1609,1868,1904,2011,2333,2409,3001,3085,3354,3515,3929,5562,8011
75,7600,69,5250,1485.87,1380.92,18.6382,13.1753,-6.77677,-4.48002,-1.00996,-2.36757,-2.16137,-7.35773,-1.10414,-9.36353,9.75063,-18.7798,-18.1878,-21.139,-18.071,-19.6898,-12.1405,-18.0224,-9.71605,-19.2631,-9.17102,-90.4814,69,119,162,255,321,405,477,494,517,520,616,745,798,833,957,1068,1249,1320,1444,1463,1491,2225,2383,2525,2638,2694,2928,3396,5214,5250
76,7700,78,5545,1576.47,1401.69,17.4697,14.3439,-5.50491,-5.12111,-2.40014,-1.89499,-2.51717,-6.12633,-1.1335,-7.93302,11.2496,-18.8428,-19.5711,-20.8129,-17.5366,-19.7833,-14.5392,-18.1808,-8.32773,-14.9038,-8.32984,-91.3701,78,153,218,246,284,288,429,447,451,596,665,710,953,961,1031,1067,1256,1442,1767,1926,2073,2203,2327,2362,3213,3302,3523,3739,4039,5545
77,7800,30,4541,1807.3,1308.11,17.5027,14.6877,-7.49716,-3.26614,-3.60815,-2.75835,-2.73513,-7.3534,1.11115,-9.18412,11.0323,-18.0659,-19.8972,-20.4565,-18.4792,-20.8614,-15.5293,-18.8389,-9.54443,-17.0682,-8.61774,-91.8587,30,177,183,191,249,503,661,768,864,1095,1191,1243,1422,1456,1617,1640,1668,1736,2051,2115,2146,2326,2521,2778,3621,3740,3831,3889,3966,4541
78,7900,112,5587,1607.6,1486.16,12.7303,14.5778,-7.4063,-3.05558,-4.36828,-4.19084,-2.49345,-7.17659,0.394595,-9.58281,11.0047,-17.6671,-20.4803,-20.6649,-19.0555,-23.1492,-16.4267,-19.6613,-10.3562,-19.4856,-8.8055,-93.7013,112,117,201,206,285,326,366,441,584,590,592,840,899,943,1001,1155,1185,1236,1810,1839,1927,2013,2275,2837,3026,3331,3637,3889,4978,5587
79,8000,210,4507,1150.07,1045.53,18.2099,14.6919,-9.27474,-2.83743,-5.88615,-4.27028,-1.03545,-7.83833,-1.28423,-9.76445,11.6217,-17.6613,-18.2827,-21.867,-19.1894,-22.8431,-16.5382,-18.971,-12.7954,-19.2143,-10.0134,-95.1135,210,232,312,316,326,381,412,446,464,467,537,673,687,863,871,929,931,971,1000,1142,1157,1191,1229,1463,1685,1884,2310,3301,3605,4507
80,8100,83,5226,1523.27,1485.91,20.8911,14.5963,-7.97625,-7.44677,-4.77282,-1.72527,1.4197,-8.97622,-0.941063,-10.5117,13.1199,-17.5308,-19.2421,-22.5711,-19.1288,-24.4486,-17.6643,-20.4346,-13.2763,-20.4028,-10.9679,-98.7238,83,128,206,243,252,275,292,377,390,457,491,525,635,915,1053,1089,1205,1502,1539,1589,1720,1961,2115,2516,2688,2935,3857,4713,4721,5226
