generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
65,6600,34,611,273.733,148.945,-5.07802,-5.56411,-20.4794,-11.278,-19.7157,-17.5678,-19.7408,-15.4168,-11.3793,-27.2305,0.225726,-16.6429,-10.8226,-16.191,-11.1773,-14.4309,-11.6235,-13.8686,-12.8031,-18.4675,-18.0711,-74.3851,34,82,114,138,141,152,152,160,163,171,175,184,191,208,218,228,277,303,313,340,340,341,360,390,424,470,472,476,584,611
66,6700,25,1069,290.833,246.408,-6.963,-5.61631,-19.036,-9.97514,-19.0976,-16.6364,-20.0958,-17.1607,-11.1396,-26.7292,0.287469,-18.8174,-10.6154,-17.2558,-11.251,-14.4087,-12.8322,-16.0845,-12.61,-15.9556,-21.4059,-77.0515,25,48,98,119,121,132,134,140,154,156,156,168,170,190,191,205,213,213,257,274,277,321,372,376,435,520,524,827,840,1069
67,6800,82,755,276.267,183.797,-7.88853,-5.2198,-19.6599,-9.47572,-21.4845,-15.3314,-19.7183,-17.7899,-11.6766,-25.9258,1.65604,-19.8311,-11.3012,-16.2653,-13.3734,-14.5683,-12.3643,-14.9211,-12.8652,-18.3733,-22.1724,-77.4266,82,83,94,98,108,116,148,156,163,178,188,196,199,206,214,215,222,246,254,259,268,286,291,425,447,582,594,603,612,755
68,6900,29,931,250.467,199.841,-6.84677,-4.79557,-18.7339,-9.71361,-21.5843,-12.9158,-19.7371,-18.4312,-12.0349,-24.6387,1.94795,-17.8344,-10.5557,-17.0557,-13.2426,-13.3629,-12.7594,-15.419,-14.3452,-16.6814,-21.0983,-76.4757,29,50,54,65,67,72,105,106,142,160,163,168,185,192,193,199,204,208,221,229,257,266,313,416,434,451,489,540,605,931
69,7000,45,1007,275.367,225.225,-4.46414,-5.76016,-18.5479,-9.32085,-21.8925,-12.8175,-18.6557,-20.0197,-12.8517,-22.2877,1.57253,-17.7481,-9.44252,-18.0807,-14.4983,-12.8628,-14.2595,-14.6586,-14.318,-14.5757,-22.217,-78.2276,45,68,74,77,80,85,91,124,130,137,142,159,165,175,179,217,245,246,260,269,312,332,401,412,483,508,509,550,779,1007
70,7100,27,1040,278.333,253.329,-4.0307,-5.46789,-17.5932,-8.73132,-22.9422,-11.8577,-16.538,-16.3179,-14.1161,-20.972,2.15178,-15.9267,-10.4189,-18.1609,-14.2403,-14.0637,-14.0265,-15.6738,-12.6887,-13.8584,-20.0928,-79.5707,27,73,91,91,97,100,113,134,144,151,161,161,168,172,176,181,188,198,209,229,259,281,286,312,397,625,646,758,882,1040
71,7200,50,533,227.9,141.675,-2.90361,-5.87804,-16.2804,-10.3857,-21.9035,-10.123,-15.0706,-14.3999,-15.0514,-22.8713,2.8487,-14.3521,-10.1237,-18.125,-13.6634,-11.5543,-13.0502,-15.4224,-13.1109,-14.0964,-16.4425,-80.1553,50,55,57,63,89,97,106,118,126,130,132,132,149,165,205,217,220,240,244,258,288,332,337,358,365,400,411,431,529,533
72,7300,128,782,315.567,179.478,-6.33851,-6.85954,-15.8038,-10.4209,-18.9547,-9.13663,-14.4793,-13.9786,-15.5993,-22.5388,4.57262,-15.3079,-9.50975,-17.5054,-13.5893,-11.8659,-15.2411,-14.5531,-11.8244,-16.3875,-17.2653,-80.452,128,133,140,150,150,161,186,186,201,218,224,236,248,253,263,269,272,290,296,297,318,336,339,417,480,504,578,665,747,782
73,7400,33,748,320.667,209.408,-7.79194,-6.15109,-15.4547,-10.53,-18.3961,-10.3457,-15.2112,-12.7535,-15.6557,-22.7369,3.5217,-17.709,-9.73987,-16.1555,-15.8158,-12.8191,-14.6184,-14.496,-13.2902,-17.488,-15.6628,-79.8477,33,38,82,91,111,123,132,142,165,181,193,212,216,219,269,273,293,325,400,401,425,477,484,511,514,555,665,668,674,748
74,7500,35,799,328.8,218.428,-10.64,-4.80628,-16.4074,-11.9149,-17.9569,-6.57771,-16.77,-13.3978,-14.8568,-23.4479,4.4826,-19.1157,-12.5997,-18.1353,-16.6527,-13.5934,-14.5776,-13.042,-11.8091,-18.3591,-14.082,-80.179,35,53,70,102,124,130,140,157,171,179,180,186,210,226,270,298,319,323,367,430,431,440,502,515,549,562,665,685,746,799
75,7600,61,968,379.6,242.502,-9.106,-4.05427,-17.4017,-10.3851,-15.6248,-6.75516,-18.2353,-13.7083,-14.2136,-24.1328,6.24037,-18.4739,-11.7206,-18.8262,-18.3337,-14.3782,-16.2567,-10.966,-12.0889,-20.6485,-14.4529,-83.3746,61,108,116,123,126,126,160,198,216,237,244,277,301,313,327,364,370,370,372,376,440,479,521,539,617,642,642,872,883,968
76,7700,17,817,272.667,203.603,-7.38674,-3.42616,-18.2123,-12.8834,-18.3092,-4.57194,-19.4223,-15.679,-14.3392,-19.2706,5.09354,-18.4352,-11.8079,-20.2507,-17.8927,-14.2853,-15.2778,-12.7984,-11.5768,-20.2397,-14.8006,-84.8397,17,20,22,64,67,102,103,112,118,132,194,227,232,233,236,250,263,266,288,303,325,329,358,377,431,458,499,531,806,817
77,7800,53,903,316.133,201.324,-5.37058,-2.32171,-18.5956,-12.0219,-18.3269,-3.42121,-19.2095,-10.755,-13.4807,-21.3119,5.7754,-19.8905,-11.1563,-19.2856,-18.6794,-15.4409,-15.6743,-13.4214,-11.4381,-18.6314,-17.1075,-83.3555,53,100,102,133,175,180,186,194,199,211,216,216,217,236,248,257,258,269,304,314,350,357,392,455,486,488,545,607,833,903
78,7900,56,693,286.2,156.612,-3.92578,-1.79061,-18.3816,-11.7763,-18.0982,-2.89609,-18.6107,-12.3215,-14.0382,-20.4164,6.31351,-20.6612,-10.8502,-21.3819,-17.7512,-15.1393,-16.7973,-13.4689,-11.9168,-17.2113,-17.9437,-85.2206,56,65,77,86,150,178,185,191,196,197,206,207,211,212,212,238,288,295,336,342,365,377,384,390,417,467,484,496,585,693
79,8000,84,1422,398.2,353.431,-4.23109,0.452695,-17.6656,-9.95484,-19.1653,-4.40072,-17.0175,-10.2085,-13.5382,-23.0844,6.34111,-17.3816,-9.94678,-20.6659,-18.2549,-14.2641,-17.1674,-12.9728,-11.8849,-18.8938,-20.1811,-86.9422,84,99,101,109,115,116,117,141,150,154,179,180,197,238,281,287,347,374,375,388,395,537,560,581,633,653,748,1112,1273,1422
80,8100,54,803,316.933,187.303,0.794886,1.80201,-19.5279,-9.60357,-19.3087,-5.16367,-19.5062,-12.9931,-12.5552,-22.5107,4.73486,-15.5317,-11.6385,-20.312,-18.2328,-12.5474,-16.184,-14.5811,-12.6669,-19.1584,-17.4219,-87.2387,54,90,113,128,130,140,146,146,171,187,200,272,286,289,293,304,308,313,318,337,359,387,397,451,495,511,532,674,674,803
