generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,37,273,110.1,65.319,0.924436,-6.93367,-18.7952,-12.6826,-15.4547,-15.8917,-7.92082,-12.3396,-22.5905,-10.9914,-6.98397,-12.5,-11.3837,-13.1357,-10.1688,-17.1365,-6.8465,-9.28712,-9.46528,-4.61204,-9.1296,-21.4109,37,50,52,52,53,55,56,57,62,68,71,77,84,88,89,90,94,95,96,112,119,120,130,164,182,187,198,226,266,273
11,1200,26,502,118.367,99.1663,6.40216,-4.85868,-19.1644,-12.7868,-15.7999,-16.1833,-7.23846,-13.4121,-21.7689,-11.123,-5.37835,-11.5569,-11.0045,-12.5168,-11.656,-15.8487,-6.96035,-9.35144,-11.3054,-4.34419,-9.43602,-22.2272,26,35,43,44,48,50,50,52,53,68,75,77,77,79,83,83,91,94,95,119,123,129,131,155,175,219,235,269,271,502
12,1300,31,294,126.067,57.875,8.71504,-2.66768,-19.2957,-11.5871,-15.5021,-15.6969,-9.04528,-13.4406,-22.0208,-10.8038,-4.55418,-11.9087,-9.62388,-10.9072,-11.768,-15.2001,-8.73798,-9.3319,-13.8333,-5.37448,-10.6669,-22.3242,31,46,48,54,64,69,82,86,97,102,106,112,113,117,120,123,128,130,131,132,134,161,164,167,177,179,186,207,222,294
13,1400,47,210,114.567,45.2127,9.51815,-4.20478,-19.3828,-13.5159,-17.3497,-17.0967,-8.10459,-13.5579,-21.3465,-12.0876,-4.39626,-12.1694,-10.903,-10.7633,-12.0282,-14.2043,-9.00395,-11.1814,-12.835,-7.74772,-12.4959,-24.2081,47,53,53,54,58,64,79,80,88,89,96,100,101,102,108,117,117,120,124,132,134,137,146,147,154,166,168,195,198,210
14,1500,39,229,115.933,57.6164,7.88509,-4.99395,-17.639,-15.7971,-14.8087,-16.9945,-9.47134,-11.9891,-23.6338,-13.2863,-2.75123,-10.5209,-10.3544,-10.506,-12.2805,-13.1438,-9.26407,-13.9678,-13.7112,-5.8945,-13.4902,-26.4306,39,42,46,51,53,63,63,71,73,80,86,88,93,96,102,105,111,120,124,132,135,140,148,161,179,204,212,214,218,229
15,1600,35,426,141.033,92.8319,10.2569,-5.82302,-16.1679,-15.5224,-14.0099,-17.8682,-9.48137,-13.0884,-26.1925,-11.435,-2.4043,-11.6027,-9.27804,-8.73241,-13.2288,-12.9663,-7.35426,-12.0116,-12.9173,-6.64077,-13.5273,-30.2566,35,53,54,54,57,67,68,72,73,81,82,82,84,117,118,120,128,135,138,147,157,177,180,183,217,252,271,288,315,426
16,1700,50,464,155.3,86.7756,13.1785,-6.71045,-15.003,-15.3135,-13.4559,-17.4044,-9.11177,-12.5626,-23.897,-10.1045,-4.30979,-10.5897,-7.9108,-9.56743,-12.7009,-10.5286,-7.04957,-16.1392,-12.8939,-9.07631,-14.2747,-33.1616,50,54,75,82,86,97,97,98,99,110,111,115,119,121,124,127,133,133,145,169,173,188,197,218,220,224,263,273,294,464
17,1800,36,306,133.433,67.181,14.034,-8.41849,-14.2196,-13.7067,-12.0947,-16.019,-8.47385,-13.9124,-22.6479,-11.0945,-5.70942,-12.904,-8.37434,-9.93386,-13.7661,-10.4197,-6.53863,-15.6008,-12.8985,-10.3818,-14.088,-33.0272,36,58,70,78,82,82,85,86,88,97,98,98,99,103,107,112,115,125,126,129,146,162,173,177,200,209,212,264,280,306
18,1900,48,611,212.433,130.435,12.0237,-7.75282,-13.5305,-12.3529,-13.0214,-16.3388,-8.12649,-14.0228,-22.4077,-11.3034,-5.69156,-13.2665,-10.7867,-10.7517,-10.236,-10.9014,-7.35822,-14.5796,-13.3303,-10.7457,-12.0047,-35.8957,48,61,79,90,102,105,132,139,142,145,146,157,162,179,181,184,187,188,201,207,213,218,230,288,295,375,405,423,480,611
19,2000,41,422,152.067,101.341,13.0793,-7.1937,-13.7222,-15.0037,-12.7751,-16.3933,-8.91457,-15.7749,-23.0532,-11.7023,-4.33299,-13.6744,-12.6547,-12.8697,-10.1117,-10.3862,-8.44793,-15.6754,-13.1177,-14.4438,-10.3218,-35.5233,41,42,47,55,62,64,65,69,78,85,88,101,101,111,116,119,147,152,161,167,173,175,191,226,248,265,308,340,343,422
20,2100,57,357,160.267,80.0435,15.5646,-7.1041,-15.744,-16.5078,-12.6167,-17.674,-9.96464,-15.6175,-22.267,-11.873,-3.78145,-13.302,-11.7922,-12.0197,-11.8256,-11.5857,-8.45416,-14.766,-14.0999,-16.7502,-10.9432,-36.0264,57,68,81,82,89,93,101,103,105,111,119,120,121,139,144,146,148,152,154,160,161,163,196,240,242,249,256,297,354,357
21,2200,61,326,170.133,74.6351,15.3953,-7.31944,-16.0461,-16.875,-13.6174,-17.055,-9.62955,-16.491,-20.2296,-14.2216,-2.78201,-12.0514,-14.3062,-11.4244,-9.0424,-9.34442,-8.05804,-13.5415,-13.3568,-15.4114,-9.53747,-37.0045,61,71,83,83,90,95,103,105,123,129,132,135,139,145,149,163,168,170,184,189,214,216,217,236,238,257,276,284,323,326
22,2300,47,535,190.833,98.7934,14.7991,-6.15818,-16.2805,-16.8883,-15.1227,-18.6958,-9.65823,-16.0607,-20.2731,-15.7899,-3.99853,-14.9442,-12.5046,-9.97441,-10.2669,-9.36823,-9.20663,-13.0968,-12.8853,-15.1784,-11.2088,-38.7094,47,84,89,94,100,105,112,121,137,143,153,155,161,168,184,185,185,185,186,193,205,207,215,243,256,279,317,336,345,535
23,2400,42,1064,235.033,210.4,15.6762,-6.39663,-16.0239,-16.1108,-16.1838,-18.8166,-9.6123,-15.071,-20.391,-16.027,-4.21096,-13.5933,-12.9872,-9.29811,-10.9443,-10.9693,-8.09607,-14.3359,-12.2946,-15.2148,-10.1984,-39.7646,42,54,67,77,81,90,104,107,109,109,118,122,149,178,185,192,203,241,249,259,266,274,300,308,311,312,315,427,738,1064
24,2500,71,542,211.533,113.074,15.1749,-7.01101,-15.2415,-15.8712,-17.2903,-17.4991,-9.86219,-17.5662,-19.2407,-16.2108,-5.37446,-14.2249,-11.6932,-10.2563,-10.6179,-10.8421,-8.66104,-14.1976,-11.7826,-14.2536,-10.2084,-39.6998,71,94,95,98,106,114,125,136,141,146,153,154,161,163,167,183,196,211,217,226,230,266,267,284,288,296,341,436,439,542
25,2600,47,794,219.167,151.11,16.194,-8.90715,-15.2282,-16.1383,-16.5256,-19.8271,-8.23577,-17.5948,-21.0357,-17.6271,-6.27362,-14.1334,-11.3395,-11.1828,-11.0921,-11.632,-9.33594,-15.8235,-12.4562,-13.7323,-10.9938,-42.7749,47,54,72,82,88,100,115,120,130,152,167,168,178,183,187,190,191,204,206,209,212,216,286,295,314,371,398,402,444,794
26,2700,56,936,246.633,223.16,17.376,-8.03709,-14.7244,-16.2238,-16.2216,-18.5359,-8.29387,-16.8624,-20.4704,-16.822,-6.1128,-13.3395,-12.0857,-10.8088,-8.77238,-11.8841,-9.47685,-16.9284,-11.7324,-13.6704,-9.46977,-43.6334,56,68,78,82,92,119,120,121,138,143,144,145,150,153,160,176,199,200,202,205,208,225,239,299,326,346,519,638,912,936
27,2800,52,572,211,126.557,14.5375,-7.77089,-16.3339,-15.8835,-15.779,-19.2112,-9.66401,-15.7729,-20.266,-17.8537,-3.81262,-13.8057,-11.3282,-10.6798,-8.21545,-12.442,-9.76,-15.0289,-11.7108,-13.3907,-7.89216,-44.3924,52,68,70,74,77,78,89,111,119,141,151,151,172,181,185,209,217,221,225,226,260,263,277,298,309,311,317,449,457,572
28,2900,46,451,224.133,112.012,12.3914,-6.11054,-17.912,-15.7918,-14.7062,-17.9273,-10.4328,-16.4702,-17.3796,-18.7027,-4.56978,-13.4862,-12.0677,-8.77224,-8.92231,-11.751,-9.80766,-14.7352,-11.2698,-14.5967,-9.01428,-46.6053,46,66,70,98,106,131,134,137,139,142,169,173,194,204,211,220,227,238,260,262,268,270,283,293,304,389,398,406,435,451
29,3000,74,817,316.433,187.905,12.0841,-6.03875,-17.6842,-15.8211,-16.2854,-15.92,-12.4697,-17.4995,-17.6415,-19.1914,-5.77559,-13.4229,-9.16447,-8.52701,-8.16362,-11.7414,-10.6415,-15.0477,-11.2323,-13.9559,-9.48184,-48.4626,74,90,108,108,148,151,190,193,194,197,212,212,235,267,278,279,292,296,296,348,355,365,388,454,485,545,588,656,672,817
30,3100,84,1227,316.733,251.627,14.802,-5.29792,-18.3664,-18.2065,-15.54,-17.1732,-14.9529,-17.8801,-17.4285,-18.7782,-6.46526,-14.3171,-8.35041,-9.005,-8.43105,-11.8889,-9.56099,-15.9132,-13.46,-14.8139,-10.0711,-48.436,84,100,109,131,134,136,142,144,155,160,183,207,208,223,226,233,234,245,297,318,336,378,400,422,423,474,622,751,800,1227
31,3200,57,1095,351.8,225.256,12.2841,-6.99639,-18.0274,-17.6402,-16.5737,-16.851,-13.8716,-19.2777,-19.2899,-16.7326,-6.27352,-12.8098,-7.75035,-6.99519,-11.5914,-11.8008,-9.82413,-14.6743,-10.9686,-12.6951,-10.9041,-48.5049,57,102,121,135,166,167,179,200,206,240,258,262,277,289,294,311,324,327,329,368,421,448,452,453,454,544,586,611,878,1095
32,3300,30,1167,292.2,209.948,13.0237,-5.21799,-17.7172,-17.9372,-15.2595,-15.353,-12.3539,-18.7193,-20.0028,-17.4853,-5.77151,-13.0224,-7.79116,-7.97988,-15.0247,-11.8954,-10.7269,-13.644,-11.8857,-14.2376,-9.81836,-47.9999,30,87,115,125,130,146,147,158,164,170,211,219,225,227,231,242,298,304,308,322,340,342,367,376,384,391,417,553,570,1167
33,3400,85,631,262.4,150.274,11.8421,-6.92286,-18.3631,-17.8057,-15.8959,-14.8205,-11.0573,-18.4631,-17.4229,-17.5574,-6.6104,-11.7363,-6.86907,-8.02285,-15.2673,-11.2782,-9.93435,-14.4284,-11.5919,-14.3949,-9.44058,-47.4779,85,92,107,115,118,130,138,145,154,156,171,175,181,189,209,220,221,230,279,315,315,354,378,382,393,434,491,516,548,631
34,3500,85,671,233.933,145.157,12.7469,-8.67251,-18.4587,-16.2261,-16.7124,-14.574,-11.2936,-20.3498,-17.0486,-19.2905,-5.73108,-9.8965,-6.72535,-7.18845,-15.4386,-12.3746,-11.124,-16.7965,-11.6476,-14.17,-8.69472,-47.8251,85,90,93,94,113,124,127,129,131,140,141,149,163,184,209,212,215,216,218,232,296,304,305,308,309,329,344,489,598,671
35,3600,20,1374,357.333,308.935,11.2407,-7.02569,-19.5587,-17.3419,-17.1076,-15.1979,-12.1838,-20.7001,-17.3835,-19.752,-6.17429,-10.0883,-8.17851,-8.12318,-11.4611,-12.8325,-13.2783,-15.9475,-10.4928,-15.5249,-7.25981,-49.9601,20,43,71,90,96,121,126,147,168,198,212,222,227,247,253,271,285,339,366,380,395,403,406,487,570,581,664,920,1038,1374
36,3700,41,831,281.567,198.994,10.4554,-5.03959,-20.554,-17.6908,-17.9876,-16.4125,-13.3417,-22.1876,-17.5963,-18.967,-6.97327,-10.8071,-8.51531,-7.94746,-13.9389,-12.515,-13.0892,-12.322,-12.0531,-14.4356,-7.58605,-52.0336,41,78,83,88,114,125,133,138,147,148,159,176,188,190,194,217,244,278,289,340,346,361,368,369,411,457,571,648,715,831
37,3800,77,593,229.2,152.378,10.6385,-5.27078,-21.5242,-19.4517,-17.3982,-18.184,-15.3395,-21.6845,-15.6459,-17.0425,-6.8761,-10.3931,-9.48778,-10.6204,-16.2423,-13.3541,-15.4751,-13.4034,-13.0363,-12.8161,-7.88839,-51.8732,77,77,77,78,79,87,87,121,128,128,130,131,161,167,183,204,209,211,223,252,259,263,267,355,380,394,492,518,545,593
38,3900,59,1010,261.467,240.64,10.0106,-5.44643,-21.6375,-18.7519,-15.0999,-18.2204,-15.3401,-21.054,-16.8716,-17.2576,-6.63024,-11.3302,-8.10846,-11.336,-13.1578,-14.1901,-15.903,-13.4927,-13.8627,-11.8585,-9.65156,-49.7459,59,71,72,76,77,78,85,87,98,122,125,137,155,170,172,179,189,200,209,213,228,298,305,347,437,585,615,633,812,1010
39,4000,24,1486,327.6,305.402,10.2433,-6.26191,-23.3677,-16.7151,-14.7189,-19.3554,-17.2067,-21.9897,-18.3755,-17.3194,-8.38434,-12.1199,-6.63481,-14.5798,-13.4941,-14.5713,-15.9066,-13.8021,-13.8103,-13.113,-8.98453,-49.238,24,42,47,65,68,75,94,129,134,141,168,171,183,195,239,240,246,297,316,363,392,445,451,552,584,586,658,708,729,1486
40,4100,55,1016,279.467,208.892,9.72589,-8.305,-22.7913,-17.3822,-16.9071,-19.6475,-17.0738,-20.5646,-19.3473,-16.463,-8.14914,-12.3431,-8.79221,-15.9095,-15.0494,-16.3861,-14.2035,-12.267,-15.0222,-12.7052,-6.20229,-50.6328,55,55,66,80,93,99,107,120,140,152,168,218,223,226,231,269,275,278,297,301,308,322,327,367,373,456,485,621,656,1016
41,4200,64,735,266.333,171.578,10.2817,-8.78385,-21.9004,-19.5177,-16.1898,-19.609,-17.5006,-18.2736,-18.7076,-17.9649,-7.45343,-12.637,-8.48287,-20.2672,-14.6331,-17.4923,-14.2087,-15.9053,-14.6572,-12.1458,-5.92326,-53.3804,64,72,90,98,108,130,156,163,163,164,169,189,193,195,205,212,227,265,286,287,291,314,320,340,374,419,515,549,697,735
42,4300,42,553,257.3,144.934,12.7141,-8.63265,-22.1074,-20.0585,-15.6185,-18.9107,-17.4539,-18.4965,-17.1203,-20.4862,-5.64385,-11.355,-10.7386,-20.476,-14.4464,-18.4947,-15.3246,-16.9533,-13.5157,-10.9991,-6.23477,-54.5662,42,72,73,102,104,112,125,132,149,160,163,172,174,208,226,262,280,287,290,314,319,338,353,406,410,461,472,476,484,553
43,4400,37,746,218.933,162.766,9.19473,-9.19343,-20.9067,-19.9157,-14.618,-20.9657,-16.7554,-16.8805,-18.5283,-20.983,-5.73489,-12.9147,-9.49025,-20.1134,-15.7506,-17.9983,-15.1377,-16.9739,-14.3794,-11.3314,-5.65294,-55.2132,37,43,51,67,69,87,110,130,132,139,147,152,157,160,166,171,175,188,192,215,231,248,250,306,339,391,457,486,526,746
44,4500,73,767,275.6,174.093,11.4526,-8.9088,-20.3675,-19.2513,-16.8731,-21.1906,-17.7571,-16.5747,-18.5899,-18.8111,-4.33459,-11.8259,-10.1708,-15.7116,-16.013,-16.5665,-17.3234,-15.9797,-14.0716,-13.5006,-9.6429,-55.4308,73,77,89,104,106,110,121,152,155,171,176,195,233,233,239,243,243,249,265,268,275,349,353,402,471,473,534,542,600,767
45,4600,32,823,299.3,177.653,10.5543,-8.84974,-19.8587,-18.8053,-16.0605,-20.2255,-17.7252,-17.2073,-18.5223,-20.6361,-4.56421,-11.7903,-8.37892,-16.3244,-12.8565,-17.3249,-17.3274,-18.7513,-13.2356,-15.8385,-11.0012,-57.033,32,113,120,135,137,154,155,166,170,178,178,237,237,263,266,271,275,280,304,314,325,356,393,406,459,473,552,567,640,823
46,4700,57,753,256.7,173.464,8.61556,-9.35361,-19.8503,-20.1084,-16.8399,-19.8973,-17.7177,-19.0823,-18.2695,-20.5177,-5.40391,-11.2886,-10.6628,-14.6149,-15.6403,-16.8379,-15.9538,-15.9044,-12.8155,-16.2773,-11.0114,-58.2871,57,77,89,104,112,127,149,157,158,159,164,168,170,183,186,202,203,204,208,210,293,313,326,328,466,473,490,576,596,753
47,4800,69,696,261.467,165.16,7.78776,-11.1797,-19.5305,-20.1237,-17.5826,-21.1623,-18.1758,-20.8966,-18.3248,-20.3174,-6.15285,-13.0589,-9.82851,-16.2759,-17.1423,-16.4353,-15.2804,-14.6871,-12.6283,-16.7344,-13.1122,-56.6721,69,87,95,95,106,112,115,131,149,162,173,173,177,187,235,242,251,277,278,286,289,330,343,354,365,394,476,501,696,696
48,4900,64,924,289.367,193.614,8.8031,-13.2066,-21.0406,-20.0166,-19.6052,-19.7795,-19.4096,-22.425,-17.3053,-22.6753,-4.69416,-12.7264,-12.3597,-17.7406,-16.3125,-16.442,-13.3577,-14.6119,-10.7654,-16.1621,-11.9081,-57.9194,64,85,94,99,102,129,130,143,188,193,198,232,234,237,244,259,263,264,266,268,281,312,317,428,456,513,529,604,625,924
49,5000,14,727,264.7,180.937,6.25242,-13.0804,-21.2203,-21.5202,-19.0522,-22.7442,-18.8856,-22.7707,-17.3864,-22.4992,-6.46418,-12.5799,-11.0648,-17.6444,-16.6743,-15.8498,-12.6604,-15.1315,-10.7801,-13.9809,-13.3625,-59.054,14,84,91,97,118,121,126,130,133,146,146,155,178,204,209,224,235,256,264,310,316,337,363,388,399,412,420,635,703,727
50,5100,5,659,265.833,167.177,8.38134,-11.8063,-20.8845,-20.9979,-18.6844,-22.4451,-19.8413,-27.4584,-17.7183,-22.6563,-9.37582,-14.1909,-10.6737,-18.018,-18.5715,-15.0694,-12.0992,-13.3042,-10.7622,-13.0957,-12.109,-60.6689,5,50,66,77,79,100,101,112,128,177,181,193,199,230,231,240,293,304,317,335,348,382,386,396,424,432,452,477,601,659
51,5200,53,931,355.267,250.898,9.79919,-11.9064,-24.0646,-21.4731,-19.7242,-22.2281,-19.4696,-25.9317,-16.4767,-21.4721,-11.1225,-16.5612,-9.02241,-15.7332,-15.7406,-14.7161,-13.3108,-13.5035,-9.43513,-15.2112,-11.2458,-61.5845,53,58,65,69,74,85,120,142,160,172,190,202,209,304,332,338,357,386,440,482,486,490,501,550,556,613,688,726,879,931
52,5300,30,1001,298.167,232.763,9.23039,-11.4374,-25.6204,-20.5148,-20.4291,-22.8775,-20.3478,-26.5087,-18.472,-20.5787,-11.9688,-15.334,-10.385,-15.3728,-16.803,-15.0974,-13.5774,-15.0184,-9.94811,-16.5969,-9.71503,-63.1568,30,80,85,99,100,138,147,161,166,175,177,198,216,227,230,237,242,247,276,276,278,303,338,343,494,571,592,595,923,1001
53,5400,35,833,326.867,212.921,8.9338,-10.5172,-26.1415,-20.5961,-20.3344,-21.3605,-20.909,-24.0832,-20.5973,-22.7139,-12.1692,-13.751,-8.03456,-13.3832,-14.51,-14.2159,-14.1692,-13.8052,-11.6672,-15.4575,-10.1208,-63.2275,35,46,101,108,115,118,118,150,169,175,179,230,272,291,306,317,356,359,360,367,376,413,451,461,488,526,565,730,791,833
54,5500,38,747,283,191.306,9.88466,-8.8257,-25.4002,-21.609,-21.831,-19.7673,-21.1643,-25.7361,-21.0228,-23.5025,-12.7028,-12.4081,-7.99869,-13.4225,-14.4619,-12.577,-14.4416,-14.7999,-11.2857,-14.9145,-10.4772,-63.6236,38,77,79,86,112,121,137,138,143,149,161,173,177,188,200,213,254,275,279,349,363,370,383,461,501,509,563,600,644,747
55,5600,56,1011,274.867,202.287,9.58093,-8.53485,-24.808,-21.802,-21.6934,-20.1977,-20.9108,-25.787,-19.0126,-23.6512,-12.9983,-12.4141,-7.94678,-12.9414,-14.8275,-13.8423,-17.0113,-15.518,-9.18678,-14.6287,-10.4767,-62.5293,56,65,65,76,78,112,133,163,170,171,171,183,192,202,226,227,237,272,272,279,307,318,324,397,436,440,505,562,596,1011
56,5700,59,633,259.533,158.779,9.47295,-8.1602,-24.363,-20.1204,-21.9136,-20.2092,-19.9955,-26.6361,-19.3326,-23.095,-12.1508,-12.8677,-8.12582,-11.7418,-12.6673,-14.6529,-17.8087,-15.9543,-9.70811,-15.0266,-13.0292,-61.8047,59,65,82,94,98,105,118,158,173,179,182,188,215,216,230,238,240,248,255,259,283,298,307,335,386,446,530,570,596,633
57,5800,11,887,346.367,204.129,10.7992,-8.14866,-23.4154,-19.3442,-23.6256,-19.6962,-20.601,-26.8577,-18.468,-25.726,-10.9043,-12.3042,-8.23356,-13.7462,-12.1427,-14.3693,-16.2754,-15.217,-9.30664,-16.3529,-12.242,-64.2298,11,94,119,127,139,157,161,175,199,237,246,261,273,293,298,338,339,342,371,378,380,449,520,537,579,594,609,626,652,887
58,5900,80,1055,309.567,228.839,10.2512,-7.3075,-23.0801,-22.7784,-21.3723,-17.7509,-20.9645,-28.3347,-17.6399,-25.3803,-9.05941,-13.6736,-10.0948,-13.5572,-10.9285,-15.2497,-15.2647,-15.5645,-10.8788,-14.3824,-12.12,-65.5222,80,87,88,96,109,114,122,141,141,151,165,203,213,216,273,282,293,322,352,357,357,391,398,422,428,448,501,596,886,1055
59,6000,65,685,314.3,195.267,10.4465,-6.70836,-23.0162,-22.2905,-21.3395,-17.8233,-19.4797,-28.0511,-18.7994,-24.782,-9.70622,-13.4141,-10.3354,-12.7933,-10.9305,-15.1151,-16.1015,-14.8705,-10.0848,-15.6418,-12.2396,-64.5981,65,75,92,97,101,137,143,151,163,165,169,187,201,212,258,267,321,367,368,390,433,447,451,476,533,597,606,623,649,685
60,6100,36,1088,326.967,275.885,10.2405,-6.17123,-21.9523,-21.6601,-20.9327,-19.2915,-19.2149,-25.9134,-18.7409,-25.0926,-10.52,-12.3987,-11.3683,-14.0724,-11.1043,-14.8757,-15.5367,-15.7147,-9.37538,-16.9621,-11.977,-68.2533,36,73,74,86,99,100,121,128,130,144,209,213,215,221,224,240,253,282,305,309,334,338,433,505,587,615,634,730,1083,1088
61,6200,17,1302,308.433,245.269,9.97056,-5.53123,-22.3468,-23.8768,-20.7611,-20.3096,-17.8268,-23.3826,-19.7645,-24.3905,-10.5255,-13.4257,-11.0294,-14.8599,-9.59968,-13.7247,-14.6051,-14.9584,-9.24705,-18.8347,-12.9065,-69.555,17,29,97,107,125,135,145,148,152,180,190,199,214,266,274,276,289,310,312,326,363,367,372,383,406,466,561,584,658,1302
62,6300,40,1490,264.767,272.065,8.25285,-5.44227,-22.2835,-21.8408,-22.0447,-18.5542,-17.9958,-24.2199,-17.4957,-23.8537,-9.1559,-12.8103,-11.4726,-15.7017,-11.2474,-14.5326,-13.3802,-13.7292,-8.62667,-17.8726,-10.0586,-71.7553,40,56,90,102,102,120,131,139,142,146,149,156,157,165,168,179,182,203,206,268,270,297,300,331,352,358,382,606,656,1490
63,6400,27,744,277.233,174.297,7.9471,-6.51775,-21.5613,-21.7457,-22.3572,-20.1232,-18.757,-22.7351,-19.5921,-23.7586,-9.39972,-13.4707,-12.0606,-17.0231,-11.6977,-17.2242,-13.9808,-12.6313,-8.43101,-15.58,-8.7042,-72.7444,27,63,73,124,125,133,141,143,162,192,200,201,218,243,251,259,269,271,287,304,305,309,311,343,402,419,532,566,700,744
64,6500,50,1048,353.433,284.661,7.58713,-7.07326,-20.3558,-23.487,-19.5073,-19.2069,-17.4341,-23.9561,-19.3036,-22.8537,-8.85006,-13.6384,-12.4766,-19.5382,-14.4489,-15.9775,-13.4282,-15.1934,-9.03501,-16.3337,-9.11543,-72.6827,50,66,71,85,101,101,130,135,144,159,190,200,206,223,228,230,264,269,288,399,478,500,529,623,681,687,715,868,935,1048
