generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
62,6300,124,6582,1551.47,1510.48,-14.1079,4.89172,-9.13341,0.694777,-2.12849,0.414329,-3.12175,-5.04213,-1.76329,-10.0191,9.34646,-16.8898,-12.2739,-15.949,-15.0963,-14.6373,-14.8391,-17.0281,-9.84388,-14.3424,-5.8158,-76.4252,124,127,161,202,231,349,415,685,710,741,775,898,912,922,985,991,1196,1353,1353,1568,1647,1669,1936,2155,2487,2897,3897,4107,4469,6582
63,6400,69,5941,1493.47,1281.95,-14.1315,5.48552,-7.86106,-0.763104,-2.2702,-1.13223,-3.57579,-3.86877,-3.06149,-8.3252,10.0898,-15.9004,-12.3224,-15.049,-12.7819,-15.5175,-13.9772,-16.3771,-10.9043,-14.2421,-6.96409,-76.3027,69,108,172,420,492,510,525,611,696,708,715,814,882,892,967,1182,1235,1421,1453,1516,1567,2138,2392,2592,2620,2621,2810,3137,3598,5941
64,6500,120,3661,1286.27,1095.61,-14.3221,5.27538,-6.86758,-0.91468,-2.29959,-2.40932,-3.09854,-2.99908,-4.30304,-7.53378,8.21119,-17.8777,-13.4142,-16.214,-11.991,-14.7073,-14.3442,-18.6511,-11.9256,-14.6706,-5.91634,-79.287,120,163,218,232,263,292,345,356,390,400,434,465,594,860,878,1035,1162,1240,1242,1589,1756,1770,2147,2208,2693,2718,2835,2910,3612,3661
65,6600,123,5208,1635.87,1370.2,-13.8824,4.5303,-8.29563,0.286883,-2.58345,-3.76669,-3.22253,-2.68915,-3.85961,-7.83364,7.54564,-18.7787,-11.4504,-16.5135,-11.1408,-15.5794,-14.1584,-15.2097,-12.4202,-15.3225,-6.53215,-80.5288,123,164,198,375,378,414,439,455,483,522,878,1043,1179,1214,1344,1390,1414,1463,1718,1806,1877,2239,2252,2505,2775,2855,3548,4129,4688,5208
66,6700,66,5217,1422.3,1161.33,-16.9482,4.91482,-8.73133,-1.07726,-4.62512,-1.73244,-4.42708,-1.16947,-3.41607,-9.87415,9.82308,-18.5714,-10.5714,-19.0255,-10.247,-17.0244,-14.5523,-15.2638,-10.8251,-14.8568,-6.06104,-82.4372,66,130,300,305,312,332,348,391,664,717,772,784,1007,1030,1123,1156,1244,1260,1276,1897,1951,2192,2211,2222,2291,2740,2750,2824,3157,5217
67,6800,36,5111,1518.97,1359.61,-19.0784,7.95024,-9.32121,-2.52765,-4.70469,-0.739792,-2.72025,-2.99475,-3.90658,-8.92213,8.62054,-17.497,-11.4855,-18.7527,-10.4724,-16.1602,-14.7162,-15.9568,-10.5265,-15.6887,-6.94286,-81.8055,36,61,263,418,445,481,496,501,516,574,599,602,891,986,995,1012,1259,1504,1551,1641,1645,1664,1954,2340,2987,3133,3303,4100,4501,5111
68,6900,26,4792,1214.07,1200.63,-19.9734,7.58133,-9.01748,-1.98957,-6.42729,-0.569438,-3.16346,-2.63126,-5.00638,-9.26763,8.3983,-15.8523,-11.3132,-19.2739,-12.6467,-16.4466,-14.7657,-18.0129,-10.564,-15.0221,-7.16554,-82.241,26,134,148,151,240,264,276,375,446,476,589,592,593,618,718,814,883,1050,1062,1088,1098,1469,1646,2128,2233,2637,2850,3316,3710,4792
69,7000,83,5162,1754.37,1288.21,-21.4989,8.57459,-9.64445,-2.34079,-7.40374,-2.0834,-2.40006,-2.20114,-3.70542,-10.0841,7.84931,-16.6517,-12.8576,-18.9036,-13.8289,-16.7322,-15.278,-18.1083,-11.757,-16.759,-5.93092,-83.0022,83,173,175,295,498,519,571,976,996,1065,1105,1189,1263,1373,1424,1591,1632,1673,1846,1920,1936,2282,2411,2622,2965,3097,3629,3988,4172,5162
70,7100,91,4975,1458.8,1347.32,-23.2612,9.23388,-9.72711,-0.575837,-8.67421,-2.52684,-3.70112,-2.59873,-3.70785,-10.881,8.38893,-15.8466,-13.7501,-20.495,-13.3998,-18.1301,-14.9658,-17.4839,-11.6969,-16.1108,-6.28987,-83.1961,91,123,173,198,243,439,450,609,688,787,791,793,838,883,912,960,1139,1271,1313,1354,1436,1468,1781,1977,2927,3358,3416,3508,4863,4975
71,7200,54,6904,1251.6,1625.96,-23.6214,8.63109,-10.8387,-3.45123,-9.35407,-2.46933,-4.11155,-2.72443,-2.16773,-11.0035,9.27416,-16.6724,-13.1949,-16.3996,-12.4453,-17.9694,-16.163,-16.7104,-11.2803,-16.9775,-5.95993,-82.416,54,99,133,166,175,244,261,263,288,338,353,360,370,371,401,497,515,546,810,893,1394,1804,1832,1867,2151,2591,2921,3914,5033,6904
72,7300,92,9328,1929.47,1916.59,-25.2452,10.2359,-10.3192,-3.68576,-6.50524,-2.65747,-3.12996,-3.56043,-0.801178,-10.7706,9.69982,-16.114,-13.2944,-16.3078,-12.937,-16.4591,-17.3075,-17.197,-10.8075,-17.6964,-6.29308,-81.6729,92,175,189,327,335,450,466,643,661,664,697,850,1242,1259,1268,1571,1857,2027,2122,2194,2307,2514,2700,2842,2984,3082,3270,4664,5104,9328
73,7400,110,9768,2094.47,2026.08,-26.5807,9.36117,-8.65409,-3.62583,-5.0971,-3.89898,-1.89255,-1.7554,-1.42124,-9.64504,9.53216,-15.9734,-13.7423,-16.0087,-13.6202,-16.8166,-18.6654,-18.0967,-10.5584,-17.934,-8.19529,-82.5821,110,143,305,307,450,487,524,764,878,883,954,1097,1302,1387,1521,1526,1924,1970,2119,2150,2507,2746,2851,2892,3104,3365,4555,4578,5667,9768
74,7500,188,8821,2191.77,2269.41,-26.9534,10.2048,-7.98659,-4.03631,-2.96366,-2.87665,-2.43618,-3.01732,-1.91418,-11.2323,9.49088,-16.6896,-13.6761,-18.1128,-15.5584,-16.5985,-18.4986,-18.7611,-11.3837,-18.3218,-7.80396,-82.8467,188,221,230,325,329,368,585,636,639,673,755,885,965,1050,1137,1225,1241,1381,1454,1879,2417,2751,4243,4429,4579,4689,5396,6038,6224,8821
75,7600,211,6664,1871.3,1942.02,-27.9807,10.6612,-10.4737,-4.17646,-4.01469,-3.25302,-1.98059,-2.06011,-0.694631,-9.53947,9.51163,-16.0632,-15.6334,-17.4101,-14.7699,-17.0864,-19.0124,-19.9059,-9.86218,-19.2491,-7.83739,-85.6892,211,234,264,274,275,281,371,461,465,500,508,520,563,840,845,1011,1374,1385,1450,1996,2116,2864,3100,3149,3714,4605,4700,4876,6523,6664
76,7700,8,8181,1947.97,1727.34,-27.3599,9.55595,-11.1779,-5.49585,-2.4054,-4.20017,-1.23284,-3.2355,-0.929345,-10.1772,9.14216,-16.7694,-14.4332,-19.103,-13.4345,-18.0961,-18.9828,-18.5881,-12.7401,-20.124,-4.7227,-86.6006,8,393,541,564,571,599,616,655,746,867,1057,1280,1302,1360,1516,1674,1830,1848,1908,1981,2155,2183,2195,2325,2786,3232,4228,4797,5041,8181
77,7800,112,6910,1981.9,1848.59,-27.8968,10.3157,-9.96355,-6.46516,-1.98375,-4.82912,-0.0134852,-4.2314,-0.990944,-10.5994,9.21824,-16.4143,-16.5575,-18.2943,-14.2718,-18.2949,-17.8612,-17.8728,-13.5581,-20.3003,-4.37061,-85.7194,112,141,143,200,264,267,354,401,515,688,722,910,1109,1382,1443,1564,1642,2217,2279,2309,2345,2668,2989,3109,3231,4027,4082,5056,6378,6910
78,7900,71,3862,1396.97,984.851,-27.459,8.78358,-9.31421,-7.44355,-2.45294,-2.39378,-0.826125,-4.33433,-3.40588,-9.13172,8.4164,-16.749,-16.2718,-19.9505,-14.5998,-16.9694,-18.4113,-18.6335,-14.0766,-20.0466,-5.11798,-86.7948,71,132,199,219,370,588,662,740,822,865,974,1068,1077,1119,1227,1275,1291,1411,1440,1528,1615,1674,1732,1772,2422,2447,2683,2804,3820,3862
79,8000,75,4099,1303.3,1080.93,-27.5832,10.7889,-8.0163,-6.45894,-2.69772,-0.242163,-0.573475,-3.35143,-1.78974,-9.49732,9.34208,-18.1866,-16.0156,-19.4263,-15.4026,-16.9854,-19.4605,-18.0194,-12.9696,-19.3802,-6.51184,-85.883,75,119,179,196,289,414,461,469,517,553,594,597,623,842,863,1086,1097,1361,1427,1497,1640,1791,2123,2127,2424,2455,2550,2924,3707,4099
80,8100,59,3609,1364.47,1104.05,-26.0229,11.1333,-8.62169,-8.58922,-1.6952,-2.74537,-2.90175,-5.23059,0.213839,-10.1525,8.19149,-18.4031,-18.1165,-17.4266,-14.1539,-16.6278,-19.2245,-19.4208,-14.0915,-20.783,-6.2166,-86.1469,59,128,196,224,246,280,389,429,458,527,583,705,713,753,922,1088,1245,1353,1609,1640,2088,2270,2284,2467,2517,2783,2852,2915,3602,3609
