generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
63,6400,157,8486,1775.23,1797.39,-6.1578,9.12306,-10.8535,0.393993,-5.0147,-0.0254941,-0.782119,-5.13018,1.70244,-9.60211,12.1014,-18.4039,-9.41327,-19.8673,-14.574,-21.1001,-13.3729,-21.6562,-7.9787,-20.0799,-9.57818,-89.6324,157,170,189,220,375,460,531,592,684,832,883,1123,1132,1144,1181,1251,1451,1467,1480,1560,1748,2198,2348,2409,2909,3213,3662,3735,5667,8486
64,6500,139,7114,2060.3,1878.24,-4.21079,10.8473,-9.89398,1.02142,-2.90224,-2.57431,0.0130221,-6.00773,1.94277,-9.67795,12.4273,-18.9454,-11.0877,-21.1477,-14.3601,-21.8615,-13.0614,-20.7275,-10.0963,-20.641,-9.18317,-90.6409,139,347,381,409,420,428,558,707,758,797,925,943,988,1023,1242,1542,1673,1690,1903,1922,1980,2605,3177,3817,4173,4527,4639,5016,5966,7114
65,6600,120,11125,2491.67,2198.37,-5.57949,10.6866,-9.73648,-0.11349,-2.76644,-3.76347,-0.587408,-6.7352,1.65224,-8.33056,12.8791,-18.7027,-10.4732,-21.2142,-13.8173,-21.7627,-13.2664,-17.7516,-9.31674,-20.9423,-8.80335,-91.31,120,273,289,542,610,785,919,964,1075,1090,1259,1309,1323,1362,2031,2355,2533,2621,2633,2680,3429,3717,3763,3938,3976,4188,4241,4334,5266,11125
66,6700,52,7527,2646.77,2197.12,-7.29139,11.2385,-10.4297,-1.3587,-3.28569,-3.72838,-1.00248,-7.8927,0.605525,-8.85632,11.1068,-19.3549,-10.5858,-21.9571,-15.325,-20.9171,-13.0137,-16.1373,-9.6272,-20.8832,-9.48087,-92.9603,52,84,103,214,370,541,657,1019,1254,1286,1604,1650,1798,2048,2167,2231,2283,2288,2552,2760,3359,3478,3668,4313,5124,5128,5464,6986,7395,7527
67,6800,100,6941,2162.9,1825.41,-7.41895,12.0348,-11.8533,-0.894276,-2.6852,-2.62445,-1.37397,-8.13644,1.04146,-9.2154,11.5532,-22.3799,-10.0882,-20.8747,-15.1198,-20.5927,-13.5998,-17.6622,-9.12901,-21.1119,-8.8572,-93.3627,100,227,312,325,388,423,524,607,734,744,843,864,1536,1797,1894,1951,1960,2288,2362,2430,2453,2527,3127,3306,4053,4773,4925,5074,5399,6941
68,6900,78,7740,1715.4,1581.16,-7.79426,12.9369,-11.9931,-2.28911,-6.01099,-3.40228,-0.0948818,-8.64152,0.878671,-10.3891,10.9438,-22.8007,-10.6469,-19.9449,-16.6295,-19.9179,-13.3337,-18.6046,-10.6977,-22.2459,-9.59629,-91.4981,78,137,396,431,485,615,622,733,769,782,836,847,953,1180,1300,1491,1526,1532,1653,2003,2015,2045,2211,2224,2236,2893,3038,3977,4714,7740
69,7000,20,5579,2282.67,1788.54,-9.64569,14.3002,-12.2304,-2.75691,-7.05458,-2.89825,-0.0710805,-8.13937,1.02723,-10.1177,11.9992,-22.2623,-10.2151,-20.0468,-17.0974,-19.1293,-13.4991,-22.7571,-11.1348,-22.4426,-9.99991,-92.5717,20,245,301,553,579,730,748,793,794,801,936,1030,1248,1521,1532,2095,2137,2272,2433,2533,2763,3789,4044,4209,4674,4687,4713,5295,5426,5579
70,7100,110,12476,2807.4,2758.08,-8.2435,13.4302,-13.386,-3.15252,-6.67822,-1.69577,0.546154,-8.83438,-0.0793582,-9.6158,12.5014,-21.6711,-12.1961,-17.9474,-16.9317,-18.9119,-13.094,-22.5972,-10.5816,-22.0951,-10.8458,-93.7987,110,148,167,170,230,340,625,667,756,790,1214,1229,1449,1641,1910,2108,2954,2989,3307,3579,3810,3840,3910,4184,4550,5462,5746,6647,7214,12476
71,7200,42,10445,2212.83,2218.62,-8.12669,15.8291,-15.2416,-3.42079,-7.6101,-2.45625,0.353647,-10.9478,2.39522,-11.1942,13.3225,-21.3785,-13.9611,-18.7824,-18.2231,-21.5744,-14.7465,-21.0705,-10.1282,-21.8933,-11.5959,-94.6305,42,264,319,367,413,446,558,596,784,850,896,1000,1041,1762,1940,2005,2066,2148,2176,2354,2390,2400,2738,2910,3634,3765,4120,5065,6891,10445
72,7300,101,7426,2227.43,2024.2,-6.92195,16.1793,-16.3868,-3.38899,-7.16941,-2.24763,-0.0306034,-11.1332,2.48716,-11.4201,13.4454,-23.2283,-15.6227,-16.5757,-18.1615,-21.8755,-15.8713,-22.4154,-9.35373,-22.0216,-11.8816,-96.4049,101,123,251,401,423,476,564,603,696,724,861,887,1119,1262,1310,1660,2030,2221,2383,2472,3323,3381,3552,3573,3795,3930,4974,5061,7241,7426
73,7400,213,7442,1937.23,1842.21,-6.88176,16.4162,-16.6192,-2.69401,-7.21865,-3.99768,1.91384,-11.3057,2.6866,-12.5172,12.4048,-22.9811,-13.9642,-17.3223,-19.2249,-20.8192,-16.8126,-21.6044,-9.45142,-22.8713,-11.808,-98.9213,213,236,321,363,379,531,584,587,664,679,759,798,872,1024,1565,1610,1703,1874,2077,2262,2362,2368,2639,2667,2787,3264,3715,4748,7024,7442
74,7500,107,9265,1781.63,2109.11,-6.72217,14.273,-18.1882,-2.53517,-8.06378,-3.21808,2.89988,-11.64,4.81851,-12.6566,11.0242,-23.3527,-16.4012,-19.3644,-22.103,-20.0005,-16.4949,-21.9572,-11.1461,-23.6918,-10.5208,-99.5291,107,126,137,200,319,378,435,524,556,597,645,648,738,831,1078,1227,1245,1378,1395,1470,1490,1695,2246,2282,3151,3172,4080,5668,6366,9265
75,7600,299,7365,1814.97,1525.5,-5.3843,14.0099,-18.7962,-1.18278,-7.5001,-3.51475,2.27716,-14.2551,3.12337,-13.3812,11.6505,-24.2427,-14.5808,-17.6919,-21.9718,-18.7927,-17.1118,-22.4797,-12.2826,-24.4468,-10.329,-100.032,299,306,437,450,456,668,791,801,823,875,954,1015,1137,1167,1172,1254,1377,1391,1836,2045,2287,2683,2738,2789,2847,2869,3534,3996,4087,7365
76,7700,81,4161,1529.93,1125.58,-4.13674,15.5005,-17.2509,-2.02826,-8.36467,-1.50466,2.57407,-12.0627,3.26044,-12.7402,12.6388,-24.1486,-13.0911,-16.6221,-21.4673,-17.164,-18.3147,-22.289,-11.5285,-25.1405,-11.05,-100.896,81,100,299,321,495,552,574,627,656,815,830,837,967,1013,1137,1146,1256,1262,1828,1907,2181,2193,2581,2713,2878,2898,3031,3264,3295,4161
77,7800,151,10927,1686.2,2030.14,-2.37143,14.714,-16.1447,-2.98394,-7.90578,-1.35967,2.53153,-10.761,3.11234,-13.4437,11.4679,-23.1993,-14.032,-16.8059,-20.9782,-17.3996,-17.9986,-22.172,-12.4954,-24.3939,-10.3002,-101.028,151,159,276,298,311,428,519,532,686,700,851,883,900,1178,1236,1236,1270,1577,1621,1665,1945,2009,2094,2140,2272,2338,2434,2921,5029,10927
78,7900,75,5220,1557.53,1268.02,-1.3852,15.866,-15.8476,-1.92042,-8.75503,-2.9939,3.3366,-9.57043,1.96366,-13.4466,11.8775,-23.2413,-13.4878,-17.5092,-19.6716,-18.5792,-16.4144,-20.7461,-10.2797,-26.1482,-10.6234,-101.236,75,196,295,384,447,555,557,634,658,683,694,746,837,896,1058,1186,1382,1514,1743,1893,2040,2093,2327,2424,2586,2736,3099,3675,4093,5220
79,8000,121,5811,2147.57,1647.35,-2.30143,15.9689,-15.6522,-0.735512,-9.79701,-1.50548,3.08722,-9.81259,1.3186,-12.3802,12.1396,-24.4876,-12.6573,-19.2129,-19.8571,-17.2962,-16.1024,-20.5773,-10.751,-25.8154,-12.2079,-101.319,121,275,332,342,485,512,594,732,850,1013,1338,1393,1535,1636,1723,1788,1805,1889,2047,2089,3108,3159,3714,3734,3750,3903,4551,4827,5371,5811
80,8100,70,8321,2021.03,1951.41,-0.742166,16.9246,-14.4469,0.879867,-8.8879,-1.6037,0.490492,-9.37857,1.53351,-11.5985,12.3093,-24.0799,-13.0057,-21.2139,-18.2908,-17.723,-17.1178,-19.854,-9.74128,-24.3797,-14.2287,-103.04,70,171,223,287,485,513,537,578,610,676,697,712,773,1428,1617,1735,1812,2001,2168,2594,2616,2632,2725,2997,3308,3401,3428,4555,6961,8321
