generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
116,1521,1230,36818,10831.7,10790.7,0.48034,-10.5049,4.063,-5.59781,0.791057,-2.70899,2.0443,-0.374814,-2.80198,-0.128687,-3.89956,3.94228,-6.547,-2.86033,-4.13943,-5.1435,-1.81794,-3.95807,-3.43341,-2.95948,-5.44699,-2.88477,-19.9358,1230,1456,1541,1672,1937,2046,2185,2550,2652,2779,3657,4111,5085,5204,5712,6602,7552,8086,11111,12220,12512,12669,14398,18021,23537,23710,26594,31900,35404,36818,2.6486,1.67692,1.46259,1.25056,1.07039,1.01015,1.00147,0.879822,0.820199,0.788108,0.766815,0.738938,0.720681,0.695465,0.668384,0.65401,0.611685,0.593018,0.570702,0.54448,0.531869,0.520853
117,1534,149,44278,9547.17,10508.2,0.467991,-10.4201,4.31535,-5.46231,0.437402,-2.77136,2.0728,-0.154354,-3.0671,0.202026,-4.36092,3.78883,-6.87363,-3.18855,-4.13291,-5.28721,-2.06585,-4.10528,-3.15078,-2.71024,-5.45974,-3.43504,-20.3749,149,452,979,1412,2255,2411,2800,3058,4297,4423,4845,4933,5202,5234,5783,5911,5981,6116,8132,9000,10509,10911,11249,12614,13531,17649,18707,23608,39986,44278,2.65498,1.67154,1.46305,1.2454,1.06995,1.01551,0.997463,0.874387,0.81866,0.790632,0.766846,0.747541,0.721376,0.694062,0.668964,0.649618,0.608945,0.596574,0.567553,0.545564,0.533154,0.520304
118,1547,492,55806,9211.17,11901,0.457959,-10.4183,4.35566,-5.33585,0.20303,-3.0099,1.89257,-0.0937709,-3.03799,-0.00428778,-3.91599,3.45836,-6.88846,-3.14611,-3.45767,-5.22579,-1.78769,-4.14742,-3.16107,-2.89509,-5.42546,-3.63532,-20.5556,492,913,989,1153,1203,1448,2002,2220,2236,2687,2758,3196,4237,4359,4444,4912,7034,7037,7214,8570,8790,8892,11611,13055,13156,15470,20753,22757,36941,55806,2.69102,1.66659,1.46786,1.25345,1.06888,1.00938,0.990688,0.869197,0.814748,0.796128,0.763512,0.741186,0.720959,0.693855,0.671845,0.647876,0.615558,0.592956,0.569086,0.548315,0.528907,0.518781
119,1560,617,30673,7214.3,7237.4,0.434053,-10.5936,4.02059,-5.27481,0.0444805,-2.9983,2.12562,-0.251022,-2.83415,-0.158123,-3.74487,3.43088,-6.80322,-3.12939,-3.4494,-4.99598,-2.16967,-4.32109,-3.39753,-2.91151,-5.69285,-3.32454,-20.3083,617,638,684,971,1830,1882,2176,2185,3119,3593,3990,4156,4571,4873,5044,5335,6130,6195,6232,6269,6520,7964,8253,9531,10135,11751,15268,19541,26303,30673,2.67778,1.67178,1.46307,1.26383,1.06593,1.00367,0.990406,0.868277,0.821253,0.80051,0.761224,0.734244,0.717008,0.688056,0.670787,0.650265,0.613523,0.588608,0.566443,0.551456,0.529181,0.513495
120,1573,368,42100,13353.8,10970.4,0.425224,-10.6956,3.75999,-5.18323,-0.0327003,-2.99575,2.24571,-0.149373,-2.8678,-0.310467,-3.60821,3.37745,-6.5577,-3.1733,-3.01664,-4.56284,-2.26759,-4.14189,-3.55619,-2.78643,-5.69875,-3.36422,-20.2698,368,896,1193,1217,1525,4009,5394,5572,5853,7038,7139,7608,7685,7766,8358,9218,12022,13503,15000,15101,17943,19148,19863,20970,22378,28390,30280,30432,32646,42100,2.69105,1.66775,1.47284,1.25621,1.07635,0.999332,0.989978,0.867017,0.817543,0.800408,0.76545,0.729656,0.71199,0.687596,0.666877,0.645874,0.614351,0.584028,0.563799,0.550186,0.525201,0.508478
121,1586,763,25489,8202.97,6342.29,0.426371,-10.5923,4.00296,-5.22666,-0.0333426,-2.9448,2.40718,-0.15481,-2.79287,-0.458745,-3.43331,3.12593,-6.86624,-3.32126,-2.88589,-4.21985,-2.57284,-3.98391,-3.89946,-2.8534,-5.64011,-3.40446,-20.2349,763,1348,1379,1487,1491,1637,2585,3037,3184,3551,4563,4715,5032,5395,6643,7974,8260,8263,10284,10501,10877,11181,11514,11630,13917,14477,15998,19155,19759,25489,2.67646,1.66805,1.47081,1.2519,1.08473,0.998062,0.9878,0.862088,0.821437,0.802605,0.765326,0.726433,0.713696,0.688372,0.664284,0.641098,0.617751,0.580547,0.562394,0.547395,0.522247,0.508176
122,1599,1106,90843,19135.3,18308.8,0.412296,-10.5457,4.25438,-5.50526,0.00274679,-2.74267,2.2172,-0.0142338,-2.70504,-0.581483,-3.5761,3.62855,-6.56767,-3.36108,-3.11593,-4.43555,-2.49852,-3.84907,-3.88568,-2.68309,-5.51642,-3.2909,-20.5438,1106,2152,2976,4589,4732,4795,5372,5658,6178,6637,6765,7813,10378,12881,13768,14027,16410,18487,19248,21029,25194,28041,30260,33519,34726,34762,36202,36598,38914,90843,2.65464,1.66492,1.46219,1.24291,1.0841,0.998312,0.987763,0.857236,0.826483,0.800013,0.762268,0.728521,0.708737,0.69194,0.674198,0.640418,0.615624,0.577133,0.559381,0.545789,0.519381,0.504071
123,1612,492,102541,19957.3,22886.4,0.394866,-10.5114,3.99962,-4.99259,-0.00490072,-2.7087,1.75727,-0.526877,-2.63577,-0.395896,-3.87705,3.51369,-6.80878,-3.05158,-3.15212,-4.34723,-2.86961,-3.79192,-3.62526,-2.38351,-5.59818,-3.07452,-20.3859,492,1177,1356,1412,1888,2014,4794,4810,6550,7893,7999,9632,11342,13072,13833,14126,14907,15849,16357,18846,20791,23864,23965,25514,26271,38922,45535,46478,76488,102541,2.63497,1.66873,1.50439,1.24138,1.08047,1.00341,0.989986,0.851602,0.819263,0.795452,0.758877,0.735075,0.702479,0.690399,0.669136,0.643347,0.611261,0.575723,0.555727,0.542218,0.520664,0.501618
124,1625,162,68523,14393.8,16438.9,0.385325,-10.3708,4.11364,-4.99342,0.172492,-2.34346,2.11237,-0.318353,-2.83028,-0.134731,-3.7542,3.30139,-7.18854,-2.80996,-2.98071,-4.3596,-2.74872,-3.6535,-3.56214,-2.39975,-5.20685,-2.94346,-20.2093,162,1675,1771,1789,1792,2152,2726,2788,3538,3923,5113,6027,6415,6785,7108,7434,8100,9008,11533,14073,16282,16810,18301,23981,25366,29160,39424,43830,46226,68523,2.61698,1.66854,1.5346,1.23921,1.08796,1.00429,0.989489,0.845224,0.814717,0.796219,0.756349,0.736277,0.70226,0.690177,0.668206,0.641819,0.608419,0.579636,0.557807,0.53839,0.518744,0.498713
125,1638,482,55945,10245.7,13341.1,0.370272,-10.6324,3.93291,-5.26905,0.0883416,-2.38968,2.34257,-0.22606,-2.77595,-0.498187,-3.53606,3.1772,-7.24303,-2.99362,-2.89823,-4.24743,-2.78948,-3.98201,-3.47374,-2.31055,-5.59166,-3.08132,-20.7422,482,531,782,874,926,1240,1263,2367,2418,3010,3093,3286,3387,3645,3960,5229,7107,7180,8390,8874,10299,11924,12015,14971,14989,17000,22709,37406,42070,55945,2.61381,1.68373,1.52606,1.2332,1.09201,1.00026,0.985056,0.841022,0.829641,0.791745,0.754751,0.736681,0.69828,0.686817,0.666539,0.640462,0.607957,0.57979,0.553413,0.535269,0.516536,0.498983
126,1651,527,80603,17931.5,18423.1,0.353395,-10.7567,3.80525,-5.08824,0.091234,-2.48258,1.99242,-0.401011,-2.56414,-0.406217,-3.54367,3.33159,-7.3683,-3.09086,-3.25023,-4.44212,-2.81717,-4.06254,-3.53416,-2.40028,-5.619,-3.03769,-21.2754,527,1135,1908,3390,4507,5721,6351,6880,7986,8225,8476,9029,9579,9983,10475,11977,13594,14185,15552,16240,17239,22168,23431,29218,31337,32658,33076,33535,68959,80603,2.61384,1.6789,1.53283,1.23181,1.10689,1.00339,0.978846,0.837496,0.825694,0.789601,0.75264,0.735216,0.70183,0.695689,0.661447,0.639148,0.606458,0.576105,0.550096,0.530621,0.513236,0.49456
127,1664,563,65807,16199.5,13083.9,0.345771,-10.3905,3.90932,-5.18879,0.238485,-2.41239,1.9534,-0.543897,-2.28445,-0.489565,-3.5503,3.46574,-7.45503,-3.0828,-3.23817,-4.53936,-2.85992,-3.85872,-3.86291,-2.46136,-5.68927,-3.15193,-21.4795,563,2572,2866,4118,4225,6387,6728,7487,8428,9638,10361,10520,11061,11536,11682,13743,15979,16033,16619,18140,19265,19307,21232,23342,23917,26150,30075,32059,36146,65807,2.62085,1.67033,1.52638,1.22409,1.09792,0.996396,0.974877,0.866782,0.823808,0.783451,0.75016,0.728993,0.698545,0.693374,0.656267,0.636428,0.604486,0.573152,0.545589,0.532351,0.509402,0.490084
128,1677,842,60450,20912.1,16192.7,0.347246,-10.4105,4.15205,-5.39794,0.255335,-2.31294,1.76229,-0.566226,-2.18665,-0.602715,-3.48498,3.29385,-7.13593,-2.84593,-3.23628,-4.27878,-3.06833,-3.52074,-3.80057,-2.43789,-5.85196,-2.81893,-21.6554,842,1249,2082,2410,3001,5187,8752,10084,11299,11577,12434,13444,13958,15932,16075,18540,18652,19467,22591,23127,23399,27133,28028,33401,37309,41981,43312,46271,55375,60450,2.63204,1.66363,1.54205,1.21591,1.10158,0.99332,0.984491,0.87174,0.823304,0.779497,0.750324,0.725122,0.69767,0.691121,0.653328,0.632285,0.599922,0.570628,0.54919,0.53512,0.505508,0.486469
129,1690,1216,108802,21769.4,23963.9,0.352774,-10.5403,4.37834,-5.33924,0.16326,-2.13928,1.81927,-0.587058,-2.22285,-0.440312,-3.13665,3.17886,-7.49374,-2.92794,-3.32201,-4.36829,-3.40089,-3.44009,-3.82679,-2.6915,-5.79029,-3.05648,-21.9581,1216,1807,2383,3028,3780,4159,6398,6934,8074,9315,10671,11973,12410,13289,14037,14782,15027,17377,17422,17540,23274,23480,25798,28311,30842,39897,42731,61996,76330,108802,2.64849,1.67594,1.53604,1.20684,1.10001,0.994888,0.977551,0.88275,0.817173,0.778903,0.75112,0.72758,0.692901,0.685477,0.646706,0.626205,0.598864,0.569269,0.546251,0.531993,0.501499,0.485448
130,1703,311,132827,28104.6,30203.3,0.355884,-10.527,4.42985,-4.93619,0.163284,-2.17308,1.93484,-0.38632,-2.10064,-0.31581,-3.15105,3.42018,-7.4562,-2.83001,-3.61234,-4.36165,-3.47146,-3.21802,-3.83097,-2.68531,-5.75852,-2.84459,-21.7601,311,5086,5304,5613,6074,7883,8864,9617,9964,10451,11223,12123,12764,13203,16011,16215,21036,21556,21644,25094,27275,32625,33295,42653,49482,50548,63625,70561,100211,132827,2.64394,1.6826,1.54141,1.19615,1.09622,0.998996,0.974258,0.886971,0.823351,0.774449,0.748412,0.722681,0.688656,0.68547,0.642024,0.620546,0.602252,0.572058,0.549782,0.538219,0.502414,0.480883
131,1716,358,102574,29455.2,29163.7,0.35716,-10.5966,4.24528,-4.57301,0.18949,-2.16354,1.85361,-0.426079,-2.08795,-0.452948,-3.09177,3.08267,-7.73484,-2.67872,-3.57166,-4.25414,-3.3992,-3.22977,-3.65874,-2.52406,-5.73122,-2.6423,-21.7857,358,700,1280,1449,2639,3991,5427,5937,8081,9948,10114,14464,19129,20368,20559,23549,27200,27457,27765,27903,31665,33867,35734,40609,62599,63589,79546,80573,94581,102574,2.63256,1.70075,1.56311,1.20496,1.08858,0.999707,0.965895,0.884302,0.839065,0.772774,0.743112,0.720882,0.687099,0.683226,0.636617,0.618614,0.605048,0.56863,0.546211,0.533895,0.498785,0.477368
132,1729,3729,109530,24989.2,23868.4,0.371128,-10.6277,4.31735,-4.46086,0.145329,-2.21741,1.47702,-0.318138,-2.0622,-0.603881,-3.01404,3.22449,-8.02965,-2.36793,-3.72159,-4.25297,-3.31609,-2.93811,-3.77057,-2.59452,-5.54808,-2.38134,-21.956,3729,3896,3961,4334,4738,5826,5993,8566,8938,9088,12079,17351,17424,17462,17879,19344,21554,21801,22917,26473,27251,28408,31277,32465,34994,41426,50444,68017,72512,109530,2.63032,1.73972,1.5988,1.20508,1.08159,1.01089,0.964905,0.880647,0.842903,0.798504,0.745188,0.717126,0.68385,0.679774,0.640903,0.617174,0.607996,0.564646,0.541803,0.534494,0.500316,0.473783
133,1742,583,95650,20621,21286.6,0.380994,-10.7582,4.35446,-4.29688,0.277331,-1.92921,1.2114,-0.283334,-1.91971,-0.559887,-3.0941,3.19653,-8.00488,-2.42835,-3.8657,-4.28002,-3.49205,-2.79986,-3.80418,-2.59648,-5.43053,-2.55628,-21.9635,583,1746,2573,2642,2766,3242,3569,5710,6016,8313,9269,10346,10537,11481,11740,14254,14882,15135,17248,19785,20648,24583,35574,37030,41719,42050,46991,49880,52669,95650,2.64142,1.77645,1.61064,1.21008,1.07766,1.01311,0.964585,0.872507,0.844488,0.798315,0.739149,0.712868,0.679787,0.674082,0.638617,0.613066,0.607601,0.563889,0.546368,0.531342,0.497988,0.473242
134,1755,341,93545,27263.3,26640.3,0.391682,-10.7668,4.50827,-3.93263,0.311588,-1.71336,1.11587,-0.603269,-2.03764,-0.395651,-2.91158,2.94489,-7.89361,-2.39118,-3.90619,-4.31826,-3.68817,-2.67984,-3.62051,-2.38195,-5.4514,-2.79414,-21.7791,341,363,1294,2389,2701,3222,5526,8409,9411,10390,10978,11103,14365,14789,17705,20954,22251,24206,24896,31208,31317,33888,42152,43776,45701,57255,64601,80121,89042,93545,2.63563,1.86376,1.60074,1.20092,1.08665,1.00817,0.965993,0.866314,0.838724,0.794475,0.738675,0.707718,0.677615,0.675106,0.633928,0.612053,0.607275,0.562863,0.543254,0.527284,0.493935,0.476463
135,1768,118,132238,29654.9,33314.1,0.393246,-10.7986,4.71796,-4.15323,0.35435,-1.58963,1.11264,-0.57146,-1.98376,-0.314525,-2.64515,2.80147,-7.92086,-2.45674,-3.75806,-4.28626,-3.71711,-2.63744,-3.48766,-2.29,-5.63372,-2.82807,-21.6399,118,357,1082,1834,2213,4597,4748,5709,6883,8232,11859,12800,12852,12920,16804,19274,19827,23863,27767,34876,35525,41929,43206,43592,46655,51867,58162,103597,104260,132238,2.6225,1.92694,1.59158,1.18982,1.09332,1.01237,0.959923,0.86202,0.832189,0.790312,0.738618,0.704336,0.677733,0.669473,0.629178,0.610811,0.605154,0.558855,0.538625,0.524853,0.491164,0.476153
136,1781,1906,99313,32777.4,29316.2,0.380712,-10.813,4.72837,-4.01069,0.308124,-1.88317,1.17266,-0.665476,-1.98357,-0.380636,-2.63978,2.79284,-7.82642,-2.60631,-3.71098,-4.05857,-3.60469,-2.98423,-3.42676,-2.31712,-5.50972,-2.88571,-21.7261,1906,3414,3921,4738,6599,7366,9538,10575,10577,13018,13466,14373,16310,17492,20813,22015,26464,27282,32287,38252,39684,41587,48724,65008,66440,68163,69568,89324,95105,99313,2.60749,1.96528,1.58905,1.18386,1.09066,1.0049,0.954469,0.855454,0.828666,0.784185,0.738352,0.701237,0.67645,0.666307,0.630721,0.606571,0.5996,0.559672,0.534855,0.520612,0.490913,0.472832
137,1794,861,101183,38821,29810.6,0.359412,-10.8951,4.71961,-4.27641,0.270942,-1.99658,1.25731,-0.738214,-1.75741,-0.361992,-2.97247,2.89705,-7.57063,-2.45645,-3.9423,-3.92875,-3.89981,-3.01032,-3.63545,-2.41536,-5.43654,-2.77647,-21.8206,861,2451,3889,6045,7010,7695,9995,11759,12352,15163,15613,17934,19481,31722,32703,40738,43726,48292,48404,50293,51082,59256,65343,66209,72599,76819,76873,83557,85583,101183,2.59801,1.97429,1.58755,1.20773,1.08391,1.00105,0.955265,0.850055,0.821781,0.785175,0.739157,0.696099,0.674198,0.661781,0.625611,0.603932,0.594999,0.554322,0.536404,0.520492,0.487359,0.47044
138,1807,932,194786,30132.2,37111.6,0.352005,-11.0711,4.91124,-4.48381,0.496429,-2.03372,1.40719,-0.827464,-1.7419,-0.155671,-2.94793,2.56132,-7.4959,-2.77219,-3.81314,-3.97505,-4.00109,-3.23342,-3.87802,-2.53131,-5.62546,-2.73682,-21.5606,932,1522,1568,2218,2521,7117,9905,10393,10602,11344,12583,15078,15541,15906,15952,19128,21556,25570,28746,33930,36388,36426,36782,41974,44855,47535,53426,70812,78870,194786,2.59705,1.98096,1.59108,1.20515,1.07731,0.999278,0.948084,0.845955,0.822992,0.784264,0.735561,0.695845,0.684051,0.657125,0.621269,0.601688,0.597738,0.553611,0.537525,0.52452,0.483933,0.467656
139,1820,1021,184840,56571.7,44261.6,0.345357,-10.9757,4.90449,-4.4265,0.323936,-2.26973,1.25379,-0.656186,-1.69983,0.0812355,-2.9517,2.89313,-7.58215,-2.44175,-4.14175,-4.05906,-4.08771,-3.24503,-4.03662,-2.48048,-5.59732,-2.46181,-22.0814,1021,1485,3247,13461,17507,22641,23927,24924,26736,34655,36109,38806,41326,43353,44222,48678,49534,52275,53139,58665,64471,68166,69801,69856,107694,110651,119751,123362,142849,184840,2.62226,1.9725,1.60185,1.20357,1.07657,0.997032,0.94458,0.839407,0.815754,0.79067,0.734059,0.693415,0.683438,0.655067,0.619672,0.606898,0.593372,0.554191,0.541019,0.52147,0.479947,0.465508
140,1833,703,218777,47865.3,51539.1,0.351162,-11.1441,4.76686,-4.58179,0.250497,-2.5801,1.33829,-0.711304,-1.70181,0.254631,-2.97297,3.17604,-7.29575,-2.30775,-4.09041,-4.0175,-3.92153,-3.45647,-4.12051,-2.24641,-5.86178,-2.38688,-22.5474,703,1128,1676,2705,6316,7248,9542,10341,13056,15188,18057,21997,30282,30340,31703,32533,34896,35763,39256,39819,42335,63916,68074,76240,96866,97865,114660,118521,156156,218777,2.63827,1.96544,1.59125,1.19707,1.09015,0.992365,0.939071,0.837483,0.823305,0.797489,0.732266,0.6997,0.684669,0.657095,0.620775,0.608124,0.592344,0.552908,0.54091,0.518498,0.478357,0.462276
141,1846,2829,205230,57891,49995.4,0.35608,-11.2603,4.63056,-4.56904,0.0695662,-2.63338,1.24736,-0.507923,-1.63029,-0.0855616,-2.72763,3.1643,-7.11954,-2.38014,-4.10382,-4.02073,-4.11467,-3.29698,-4.44921,-2.3559,-5.90906,-2.30847,-22.4718,2829,6032,7481,11873,14776,15899,17222,22615,24488,25915,30291,40828,44048,45188,52048,53700,54197,54716,56788,60491,61322,61528,67247,78088,99430,101178,102567,117265,201449,205230,2.63967,1.95492,1.58665,1.19005,1.13591,0.989581,0.943419,0.834546,0.823445,0.791491,0.727149,0.709717,0.682548,0.651865,0.624176,0.606682,0.587356,0.552177,0.538851,0.515561,0.474872,0.458191
142,1859,1633,210161,42067.2,49176,0.356655,-10.9992,4.74623,-4.35058,-0.156463,-2.50114,0.998025,-0.457693,-1.43386,0.0748959,-2.67567,3.21007,-7.40566,-2.44354,-4.07339,-4.14924,-4.27925,-3.33688,-4.37701,-2.34174,-5.79898,-2.26228,-22.631,1633,2273,5709,6471,8355,8924,9178,11556,16461,17749,17914,18083,18548,20560,20853,22815,25834,29084,44497,46580,47532,47976,49401,52587,53629,55040,107520,110055,175039,210161,2.64182,1.96014,1.58429,1.18706,1.13602,0.988072,0.936365,0.834595,0.81761,0.787709,0.724266,0.715868,0.678554,0.646769,0.631691,0.603855,0.585299,0.552791,0.539722,0.513485,0.473433,0.457522
143,1872,4132,139721,46453.6,35640.1,0.349509,-11.1653,4.89442,-4.1206,-0.13473,-2.26645,1.11336,-0.932798,-1.49837,0.147747,-2.75896,3.16734,-7.19571,-2.28731,-4.27336,-3.908,-4.52241,-3.38195,-4.21341,-2.16369,-5.93259,-2.25316,-22.2546,4132,7896,9511,10916,12387,15177,16636,16961,18802,21906,25398,26868,28546,28913,34116,35596,44200,44783,52593,54477,58652,62227,69332,74559,79657,84656,85522,112684,116783,139721,2.64167,1.9741,1.57364,1.19542,1.13396,0.99291,0.93656,0.844978,0.811164,0.78865,0.724957,0.713204,0.674564,0.648009,0.635632,0.598886,0.582036,0.548362,0.534853,0.51017,0.471821,0.458706
144,1885,1567,268150,49156.6,62998.6,0.337734,-11.2921,4.8879,-4.16511,-0.160519,-2.05754,1.33618,-1.08388,-1.4408,-0.10311,-2.71857,2.91591,-7.33223,-2.41155,-4.18129,-3.95,-4.30978,-3.77603,-3.99455,-2.11915,-5.90064,-2.43792,-22.3042,1567,3834,4989,5049,5770,8834,11800,12432,14297,16455,17475,18232,20688,24899,26744,33164,35552,37992,38910,40818,43408,47864,65510,71533,79689,84718,88033,100599,245694,268150,2.636,1.96628,1.56948,1.20797,1.13715,0.995625,0.932886,0.840399,0.815529,0.798869,0.720555,0.711049,0.672803,0.655946,0.631686,0.594587,0.581827,0.547985,0.532746,0.505965,0.468871,0.456161
145,1898,3994,212530,50747.5,42774.8,0.333432,-11.3342,4.81763,-4.19846,0.0564382,-2.13835,1.48365,-1.0281,-1.65993,-0.114167,-2.62567,3.10239,-7.15945,-2.53453,-4.41709,-4.01729,-4.04665,-4.10642,-4.07147,-2.16383,-6.05637,-2.33889,-22.3083,3994,5892,7059,7120,11548,14505,14619,20744,22280,30068,33689,35280,36373,36912,37712,42999,44774,48089,52802,59516,61804,62647,74919,76665,80274,88789,92152,92902,113767,212530,2.61747,1.95825,1.56132,1.20075,1.14217,1.00331,0.935247,0.844142,0.814303,0.801145,0.718223,0.707646,0.668546,0.652864,0.626878,0.593456,0.578862,0.549184,0.534968,0.502596,0.46736,0.465701
146,1911,661,220383,59166.4,61771.7,0.331351,-11.2567,4.85548,-4.09473,-0.0350889,-2.07595,1.65795,-1.06307,-1.62296,0.152397,-2.54769,2.98567,-7.04018,-2.80604,-4.29014,-4.02076,-4.1223,-4.09198,-3.89856,-2.52541,-6.29243,-2.63922,-22.4213,661,3566,5471,6404,8683,10158,11594,11606,12971,17193,20369,21113,27501,28311,31381,36628,44773,48560,48834,59852,73926,85254,90903,98261,108644,124047,134704,163224,220016,220383,2.61766,1.94487,1.56438,1.20376,1.1359,1.00165,0.931739,0.848035,0.81494,0.803612,0.717228,0.7041,0.670027,0.657341,0.621856,0.594617,0.577973,0.546722,0.534701,0.499265,0.466719,0.463091
147,1924,7610,249962,49926.5,47916.3,0.334118,-11.2007,4.70843,-4.04744,-0.141246,-1.91283,1.78116,-1.2662,-1.38347,0.159775,-2.63921,3.10806,-6.88318,-2.87477,-4.46641,-3.75402,-3.84699,-4.17297,-3.88858,-2.42774,-6.2327,-2.48583,-22.4203,7610,7709,8135,8630,20161,20853,22814,23122,26035,26169,28375,29171,30009,33095,34576,34652,42122,43326,49097,53515,56436,64141,65346,66641,68724,73111,76825,78025,149407,249962,2.59572,1.93161,1.55402,1.21141,1.14559,1.00818,0.925787,0.84094,0.819874,0.80886,0.712576,0.700052,0.671511,0.656726,0.622163,0.594691,0.574828,0.542406,0.531578,0.49475,0.463679,0.459457
148,1937,6842,320635,100404,94560.7,0.33831,-11.4347,4.62142,-4.08114,-0.0898018,-1.88194,1.62853,-1.23698,-1.24457,0.0797536,-2.56319,3.11579,-7.03946,-2.94395,-4.6517,-3.47914,-3.97854,-4.07541,-4.11567,-2.57359,-6.51577,-2.26331,-22.8546,6842,7791,8326,14028,14643,15503,16754,22912,29413,34218,45243,50655,63357,63765,71598,72085,78341,85882,95941,100380,103268,105405,174841,185371,192632,195359,228083,297402,311460,320635,2.62749,1.92539,1.54475,1.22393,1.18206,1.00937,0.920209,0.837606,0.824365,0.802322,0.710704,0.697254,0.673607,0.655749,0.622104,0.589517,0.575393,0.548572,0.526665,0.490359,0.460634,0.456571
149,1950,3280,199639,58132.1,48402.1,0.342925,-11.2614,4.57476,-3.94375,-0.075661,-1.92938,1.64926,-1.13371,-1.35434,0.14252,-2.47291,3.14616,-6.84691,-3.10122,-4.83924,-3.56844,-3.97254,-4.03138,-4.2944,-2.74992,-6.60219,-2.11909,-22.4553,3280,5365,13796,15064,18017,18234,20171,20185,20797,23604,23786,26710,34358,39242,44939,51397,53246,55889,56504,69812,72939,73420,75220,94632,101220,102037,104408,144513,161539,199639,2.61791,1.90958,1.53502,1.23135,1.19777,1.00651,0.92242,0.831921,0.830501,0.804448,0.708338,0.694651,0.671923,0.649929,0.621257,0.584593,0.571224,0.550893,0.523544,0.487155,0.45982,0.454257
150,1963,6610,283388,79673.4,72643.4,0.350073,-11.4096,4.57254,-3.64418,0.418166,-1.76886,1.80597,-1.09163,-1.40585,0.250139,-2.45039,3.12355,-6.87755,-2.99093,-4.85347,-3.53738,-3.73351,-3.92758,-4.21664,-2.63981,-6.53144,-2.02619,-22.0953,6610,9072,9132,10654,11834,14666,15394,19096,27512,27971,28366,36251,41200,48717,51266,57760,62950,64666,78693,90877,119953,124492,130946,137356,146619,146957,167813,198995,220995,283388,2.60611,1.90569,1.52389,1.23315,1.19569,1.0145,0.923006,0.856545,0.827738,0.799013,0.703174,0.69251,0.671522,0.64629,0.61677,0.578654,0.566497,0.551616,0.520127,0.491487,0.459139,0.450043
151,1976,1452,248676,46740.8,46801.7,0.349931,-11.0533,4.53084,-3.64321,0.412115,-1.67772,2.04347,-0.94817,-1.73294,0.139328,-2.69805,3.02622,-6.60101,-3.0388,-4.61486,-3.39437,-3.56711,-3.94906,-4.11225,-2.4666,-6.22329,-2.10136,-21.8177,1452,2154,5405,7190,8979,14630,15989,17872,19436,20901,22352,24305,25814,26247,31432,38706,43256,49904,53044,59781,62403,66250,66660,67232,73416,76949,77679,83790,90319,248676,2.62945,1.89335,1.51257,1.23282,1.18933,1.01591,0.924135,0.858033,0.824566,0.795197,0.704434,0.687418,0.667589,0.646798,0.614108,0.577815,0.564481,0.56081,0.515522,0.496005,0.45541,0.44637
152,1989,517,139190,39862.4,41133.2,0.354913,-10.877,4.39289,-3.34968,0.611648,-1.73901,2.02469,-0.845571,-1.58956,-0.0102948,-2.34997,3.07137,-6.35804,-3.02217,-4.55133,-3.50598,-3.24128,-3.78234,-3.80223,-2.15882,-6.1255,-2.24497,-21.4584,517,1833,3401,3599,5226,6535,7146,9027,10525,12502,14541,18112,18993,19729,20167,21970,32010,32452,34168,34230,39351,41424,65805,77105,89024,93144,101105,107895,135147,139190,2.68946,1.89111,1.50432,1.26035,1.19037,1.02122,0.920626,0.867766,0.822263,0.790755,0.709419,0.68181,0.664829,0.642641,0.614167,0.576247,0.563369,0.556881,0.512991,0.495407,0.452045,0.444623
153,2002,495,166499,36643,33182.9,0.352506,-10.6591,4.34288,-3.57008,0.864714,-1.70509,1.92208,-0.760461,-1.91773,-0.00741319,-2.59732,3.0007,-6.49526,-3.05295,-4.27979,-3.59928,-3.32961,-3.6152,-3.7512,-2.05223,-5.87577,-2.39837,-21.4634,495,1177,4354,6541,7393,11840,13556,15599,16367,18420,20110,20338,25787,26950,29100,29306,31714,35285,37395,37791,41552,48410,51550,55810,58518,64282,64295,74121,84736,166499,2.73736,1.89229,1.49471,1.26261,1.18353,1.01572,0.914096,0.87135,0.815961,0.78908,0.70719,0.683124,0.66511,0.639782,0.609636,0.582606,0.561461,0.553566,0.508706,0.49622,0.450258,0.443374
154,2015,746,132141,37599.9,32889.2,0.342767,-10.8345,4.23924,-3.64387,0.849701,-1.7034,1.96361,-0.72561,-1.8663,-0.0400401,-2.44614,2.94643,-6.78469,-3.30478,-4.42957,-3.57121,-3.75372,-3.60638,-3.81833,-2.19491,-5.95463,-2.27425,-21.6356,746,2728,3540,4903,7344,7573,8617,12805,15682,16714,20978,24193,27661,31330,33006,33830,35881,37443,38167,40111,43390,43777,45078,51372,51668,55046,98893,99592,103788,132141,2.73701,1.88288,1.49337,1.25419,1.17274,1.01143,0.913513,0.865094,0.816505,0.782371,0.702731,0.681237,0.661019,0.634373,0.605428,0.591782,0.558595,0.553297,0.506259,0.493323,0.446819,0.439195
