generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
105,1378,89,7192,2171.03,1727.95,1.08727,-0.941766,2.4328,-6.2014,-2.2492,-3.18988,0.156111,-1.7862,-0.0596741,-6.535,-4.06836,0.832245,-4.21359,-4.09151,-6.12764,-4.33082,-2.89677,-3.54642,-6.05434,-3.2869,-2.48121,-5.57508,-26.3146,89,164,282,335,428,539,578,903,913,955,1133,1407,1463,1568,1820,1974,2156,2319,2369,2385,2582,2607,3280,3436,3732,4040,4629,4812,5041,7192,3.06683,1.64621,1.3514,1.30736,1.20318,1.16189,1.10144,1.05538,0.973507,0.927939,0.867522,0.780588,0.769877,0.728035,0.69938,0.682492,0.661714,0.621249,0.612322,0.578764,0.555536,0.545089
106,1391,266,7300,1868.17,1704.56,1.07024,-1.05694,0.914928,-6.03249,-2.02797,-3.5604,-0.475119,-2.08012,-0.243406,-6.91798,-3.6969,1.31454,-4.69167,-4.54578,-6.26902,-4.72506,-3.62099,-4.09305,-6.0369,-3.34661,-2.98865,-5.71195,-27.3107,266,279,389,522,582,662,815,862,972,1047,1069,1071,1100,1245,1283,1296,1363,1511,1673,1897,2003,2003,2213,2295,2854,3268,3327,3904,6974,7300,3.06687,1.64896,1.34524,1.30374,1.20316,1.15623,1.09866,1.04916,0.973149,0.92301,0.86323,0.775392,0.768823,0.725437,0.693597,0.679383,0.659982,0.616029,0.612774,0.584485,0.555828,0.542274
107,1404,292,11477,3582.3,3364.83,1.07633,-1.69055,1.06504,-4.93919,-1.47855,-3.13288,-0.621289,-1.90708,-0.213698,-6.52704,-4.15513,1.62265,-4.89777,-4.64323,-6.50183,-4.72541,-4.07836,-4.52372,-6.81392,-4.26926,-3.38278,-5.12831,-27.8368,292,395,443,521,608,759,1153,1232,1319,1430,1578,1745,2473,2552,2579,2716,2802,2816,2831,2836,3233,4349,4912,4992,6471,7127,10022,10813,10993,11477,3.06235,1.6681,1.33717,1.2995,1.19725,1.15179,1.10047,1.04164,0.974734,0.924564,0.859657,0.769904,0.763851,0.738553,0.689113,0.673875,0.657112,0.624582,0.607745,0.582685,0.554178,0.537634
108,1417,261,11161,2690.73,2452.17,1.0735,-1.84451,1.18049,-4.76496,-0.631148,-3.61832,0.179489,-1.07255,0.869046,-6.05865,-3.96147,1.10319,-4.67078,-4.91648,-6.8614,-4.30708,-3.23215,-4.7278,-7.57748,-4.33324,-3.1962,-4.11662,-26.6429,261,343,488,492,575,805,984,1113,1179,1434,1462,1464,1743,1930,2073,2164,2201,2230,2781,2794,2989,3234,3473,3572,3712,3881,5017,6845,8322,11161,3.07925,1.68949,1.33263,1.29279,1.19552,1.14994,1.10189,1.03473,0.980575,0.925445,0.853678,0.766213,0.763231,0.73758,0.687786,0.670035,0.651737,0.620839,0.605709,0.58052,0.551019,0.532275
109,1430,53,12879,3628.87,3225.77,1.08484,-2.925,1.69096,-4.78215,0.450823,-3.54088,-0.251033,-1.11729,1.46559,-5.83553,-4.08891,1.60944,-4.85231,-4.93705,-6.37719,-3.54491,-3.14092,-5.62272,-7.9635,-4.31397,-3.44162,-4.48346,-26.7649,53,80,231,307,675,699,1649,1745,1749,1787,1935,1961,1964,2356,2608,2641,2945,3005,3020,3149,3237,5099,5151,6459,7694,7865,8053,8839,9031,12879,3.055,1.71292,1.33068,1.28457,1.19737,1.15634,1.09879,1.02768,0.976071,0.923428,0.857088,0.801784,0.76242,0.734781,0.688909,0.664261,0.647131,0.61744,0.602804,0.577487,0.545938,0.529732
110,1443,160,14364,2601,2885.21,1.06292,-2.2531,2.01401,-4.83914,-0.511568,-3.29401,-0.550766,-1.10603,0.686975,-7.08502,-4.1023,1.65464,-4.25876,-5.46716,-6.39004,-3.20548,-2.96219,-4.88389,-8.0326,-4.61878,-4.38501,-4.82613,-26.6358,160,308,312,480,512,846,876,887,907,1037,1090,1223,1237,1303,1630,1631,1809,2057,2283,2540,2965,3205,3264,4053,4085,4177,4815,6074,7900,14364,3.04192,1.72132,1.33026,1.28091,1.18804,1.1541,1.09252,1.026,0.973637,0.924121,0.852686,0.807209,0.7652,0.731461,0.706206,0.659481,0.647945,0.612766,0.600502,0.57252,0.542944,0.526838
111,1456,28,10644,2755.97,2856.23,1.08153,-0.930118,2.30754,-4.09725,-0.302694,-3.1732,-0.976888,-1.14592,0.777731,-6.79939,-4.58848,2.45537,-4.25366,-5.97638,-5.32463,-2.63043,-3.03653,-5.03393,-8.58473,-4.5036,-4.90599,-4.24403,-27.6164,28,95,118,140,176,215,479,482,528,601,742,940,1575,1830,1921,2121,2292,2339,2636,3193,3553,3670,3679,4568,4637,5237,7141,8519,8580,10644,3.02605,1.7387,1.33497,1.27594,1.18259,1.17374,1.09617,1.01934,0.999769,0.920066,0.846695,0.817601,0.76541,0.726239,0.704524,0.654968,0.648097,0.612791,0.598804,0.568263,0.538259,0.529276
112,1469,11,14533,2447.03,2813.99,1.07626,-1.16226,2.04837,-4.14049,-0.232468,-3.20668,-0.841621,-1.10199,0.359777,-6.99516,-4.283,2.395,-4.32127,-5.75375,-5.80288,-1.78069,-3.85521,-5.54747,-8.6703,-4.35727,-4.19027,-3.5135,-27.12,11,96,253,269,313,422,503,651,894,983,1155,1220,1367,1604,1630,2019,2106,2242,2298,2350,2599,2755,3344,3634,3699,3833,4501,5916,6211,14533,3.01864,1.74382,1.32538,1.28157,1.18424,1.16337,1.08917,1.01637,0.997093,0.912059,0.84097,0.81811,0.767143,0.723407,0.704435,0.653243,0.645571,0.607492,0.59756,0.563989,0.536356,0.533846
113,1482,68,8217,2554.9,2199.96,1.02984,-1.79783,1.28814,-4.66716,-2.07015,-3.19623,-1.24841,-1.36953,0.267217,-7.26531,-4.62812,2.06533,-4.95289,-6.09852,-6.967,-2.73701,-4.60117,-5.55673,-8.28534,-4.66045,-3.69824,-5.46487,-27.5462,68,172,291,405,458,593,634,775,889,961,1180,1596,1597,1760,1985,2027,2351,2362,2548,2978,3262,3411,3657,4181,4220,4662,5720,5859,7828,8217,3.06812,1.76866,1.32014,1.28377,1.19958,1.15204,1.08468,1.01057,0.996792,0.909211,0.835187,0.818849,0.770353,0.727948,0.699098,0.652037,0.640532,0.60461,0.592642,0.55931,0.535245,0.530936
114,1495,95,9826,2369.47,2051.37,1.01311,-1.93497,1.36714,-4.20592,-2.04106,-3.16254,-1.46167,-1.68699,-0.269436,-7.43071,-4.09768,2.86637,-5.09916,-6.56195,-7.10134,-2.29982,-4.91942,-4.78016,-8.9063,-4.72915,-4.03936,-5.64885,-28.1218,95,201,243,638,714,804,984,999,1088,1178,1228,1306,1348,1486,1623,1772,1949,2159,2173,2234,2799,3404,3791,4021,4231,4247,4601,4848,5094,9826,3.05502,1.77089,1.32383,1.28638,1.19241,1.1417,1.07712,1.00379,0.99321,0.905946,0.832042,0.816733,0.770097,0.736071,0.69787,0.648845,0.639001,0.60149,0.591393,0.556263,0.539823,0.531752
115,1508,111,6324,1342.13,1311.37,1.00136,-2.00605,0.960672,-4.23135,-1.42901,-3.23532,-1.02401,-2.11255,-0.29765,-8.06107,-3.94882,3.97906,-5.26038,-7.01094,-7.20126,-2.53959,-4.54712,-4.19898,-8.10917,-4.28931,-3.99727,-6.62675,-28.3206,111,162,179,270,352,361,384,437,471,562,571,604,641,676,695,941,1118,1312,1548,1593,1630,1641,2049,2085,2085,2505,2612,2759,3586,6324,3.05,1.7595,1.32463,1.28151,1.18594,1.13722,1.06916,1.00405,0.989445,0.905548,0.829883,0.812363,0.768769,0.732206,0.693039,0.654303,0.638159,0.600089,0.590885,0.553255,0.539014,0.531403
116,1521,88,6257,1257.4,1288.58,0.976764,-2.15633,0.151639,-4.02383,-1.67429,-3.16247,-1.22223,-1.56938,-0.432026,-8.45444,-3.40113,3.35666,-5.42078,-6.7501,-7.02583,-2.95534,-5.09623,-4.94509,-8.10618,-5.27303,-4.19753,-7.27745,-28.9022,88,107,248,259,311,367,390,413,511,551,559,561,734,890,903,953,986,1094,1111,1173,1405,1464,1492,1723,1752,1896,2776,3016,3732,6257,3.07022,1.77118,1.329,1.27318,1.18015,1.13216,1.06533,1.00551,0.988114,0.900304,0.830971,0.815887,0.764905,0.727263,0.686881,0.650376,0.638072,0.596034,0.590467,0.549321,0.537319,0.528321
117,1534,130,6091,2098.17,1856.3,0.962477,-1.52949,1.10528,-4.8049,-1.74115,-3.90793,-1.17944,-2.80374,-0.55293,-8.83014,-3.42687,4.08482,-5.74028,-6.31329,-6.24204,-3.59856,-5.0209,-5.18799,-8.24302,-5.0541,-4.82348,-7.13255,-30.0317,130,177,211,217,266,373,485,588,609,648,749,940,984,1203,1359,1412,1576,1644,2629,2768,2907,3206,3374,3900,4607,4719,4830,4969,5374,6091,3.0884,1.78459,1.33026,1.2701,1.17749,1.13678,1.06596,1.00842,0.992711,0.899054,0.830842,0.81373,0.763643,0.721275,0.685001,0.651799,0.640006,0.592518,0.591689,0.551644,0.535595,0.524007
118,1547,19,5436,1381.47,1304.3,0.94461,-2.47396,1.44853,-4.73873,-1.793,-4.39426,-1.20174,-2.87965,-0.190299,-8.55094,-3.30555,3.90609,-6.36756,-6.29461,-5.90586,-3.61177,-5.15297,-5.2429,-8.50488,-4.37417,-5.32262,-7.02783,-29.6372,19,92,119,212,222,313,350,400,435,484,578,780,886,918,948,990,1151,1266,1337,1473,1745,1788,1810,2323,2442,2486,2963,3037,4441,5436,3.08859,1.7743,1.3201,1.27882,1.1728,1.13303,1.05998,1.00588,0.988119,0.896697,0.842528,0.812712,0.766785,0.715812,0.684127,0.65299,0.639333,0.587822,0.586532,0.550348,0.531344,0.520121
119,1560,163,8266,2756.1,2333.89,0.912946,-1.98573,1.3692,-4.88025,-1.16616,-3.97172,-0.592322,-2.4368,-0.0227283,-8.59444,-4.09909,3.27866,-6.76281,-6.41539,-5.57698,-3.94182,-5.67403,-5.58822,-8.83447,-4.79254,-5.19024,-6.36679,-29.8784,163,175,194,211,466,503,560,594,848,967,1093,1243,1578,1885,1955,2210,2377,3147,3616,3909,3996,4235,4407,4937,4969,5006,5217,6223,7733,8266,3.08847,1.78806,1.3175,1.27999,1.16422,1.13337,1.05598,1.00028,0.981986,0.895243,0.841379,0.807257,0.761331,0.711929,0.679729,0.654104,0.634672,0.583793,0.582301,0.545575,0.528589,0.520964
120,1573,162,7903,2371.57,2228.71,0.896585,-1.71084,1.89234,-5.32655,-1.73605,-4.67615,-0.155392,-2.29549,-0.577765,-9.26083,-4.2007,2.8564,-6.06452,-5.74628,-5.22427,-4.25947,-5.77958,-5.10971,-8.62751,-4.21573,-4.12301,-6.04531,-29.9676,162,168,263,268,368,377,455,586,598,762,962,1072,1284,1364,1386,1944,1986,2205,2282,2611,2758,2760,4181,4272,4414,4897,4936,6444,7479,7903,3.07589,1.79612,1.31936,1.28337,1.1806,1.14065,1.04846,0.998075,0.973638,0.893589,0.847904,0.804798,0.757286,0.708736,0.678468,0.66575,0.630335,0.583902,0.577402,0.542133,0.525898,0.517165
121,1586,129,9976,2470.33,2179.58,0.866146,-1.71521,1.8959,-5.64052,-1.01677,-4.73601,0.585487,-3.01915,-0.634266,-8.50792,-3.53658,2.30598,-6.07549,-5.62393,-5.70759,-3.87673,-5.54077,-4.30102,-8.65939,-4.22833,-4.06591,-5.2495,-29.7342,129,284,363,586,674,713,778,796,839,861,1203,1336,1682,1806,1883,2057,2075,2339,2345,2780,2797,3237,3758,3786,4222,4349,4737,4765,6954,9976,3.11282,1.78836,1.31238,1.28167,1.20148,1.13048,1.04838,0.991913,0.970597,0.893535,0.84241,0.798194,0.750909,0.708101,0.674661,0.665568,0.625999,0.585854,0.577202,0.538729,0.522578,0.513778
122,1599,209,17472,3379.67,3925.47,0.868146,-0.411196,2.31797,-5.37679,-1.79272,-4.29945,0.642721,-3.25144,-0.892179,-9.08143,-3.04104,2.05107,-6.09598,-5.7683,-4.97913,-3.91034,-6.07192,-3.59725,-8.31124,-4.28677,-4.66581,-4.89564,-29.1308,209,286,429,649,678,679,694,764,774,858,1143,1148,1617,1735,1799,1983,2022,2327,2340,2531,2730,3182,5449,5470,6280,8692,9041,9055,9354,17472,3.1088,1.78373,1.335,1.28979,1.22764,1.1208,1.04397,0.992759,0.963316,0.888392,0.84009,0.798102,0.753159,0.702309,0.670772,0.663537,0.625884,0.583573,0.578223,0.538221,0.525291,0.511624
123,1612,111,10223,3155.77,2536.7,0.867762,-0.0839601,2.59835,-5.13378,-2.20295,-4.38962,0.617696,-2.98823,-0.639935,-9.24625,-2.73629,2.34699,-6.46706,-6.03449,-4.66375,-3.84728,-6.06062,-3.26924,-8.28114,-4.48064,-4.93239,-4.88258,-29.1549,111,626,1012,1187,1275,1410,1446,1479,1547,1581,1646,1722,1885,1904,1973,2201,2754,2794,2803,2901,3486,3969,4220,4225,4909,5415,6679,7965,9325,10223,3.09399,1.77387,1.38449,1.28187,1.22796,1.11282,1.03866,0.998193,0.956739,0.884313,0.832874,0.792983,0.746998,0.698644,0.674035,0.659045,0.625206,0.584798,0.575976,0.534577,0.523007,0.507569
124,1625,78,4736,1763.23,1337.38,0.855886,0.0898394,2.17621,-4.80835,-2.19366,-3.97692,0.96308,-2.55531,0.188788,-8.16207,-3.05532,2.24741,-6.66164,-6.19044,-4.26331,-3.43975,-5.34197,-3.09816,-8.96622,-4.26967,-4.9137,-4.94898,-28.8759,78,183,258,415,418,552,784,884,920,961,988,1004,1089,1294,1380,1452,1556,1586,1766,1847,2099,2198,2428,2477,3186,3837,4070,4074,4377,4736,3.09522,1.76624,1.39841,1.27664,1.22786,1.10748,1.03534,1.01422,0.948616,0.87711,0.825176,0.79407,0.75228,0.697261,0.669137,0.653287,0.624933,0.582609,0.573452,0.536743,0.526745,0.504509
125,1638,156,6970,2559.93,2304.13,0.853042,0.380373,2.45986,-4.79715,-1.22837,-3.93316,1.54858,-2.95805,1.00536,-8.06295,-2.75032,1.95781,-6.59602,-6.81495,-4.97637,-3.52476,-5.12801,-3.42452,-9.10397,-4.15459,-4.52649,-5.42797,-29.668,156,265,285,390,423,430,567,635,642,667,674,958,993,1092,1306,2275,2353,2519,3128,3244,3345,3688,4000,5142,5151,5724,6241,6707,6828,6970,3.08482,1.76146,1.41472,1.28861,1.22252,1.1008,1.02648,1.01678,0.955748,0.876686,0.82347,0.788095,0.749683,0.697772,0.680163,0.648632,0.628097,0.578483,0.577665,0.540718,0.524249,0.501363
126,1651,193,6503,2023.5,1825.86,0.844484,0.642316,1.85172,-5.1276,-1.62338,-4.19722,2.07877,-3.21707,0.917411,-8.41446,-2.59057,1.80355,-6.83034,-6.62334,-4.91719,-3.64441,-6.04903,-3.38538,-8.5389,-3.92243,-4.59491,-4.59507,-29.8133,193,260,319,331,343,378,495,543,697,921,1091,1096,1150,1161,1169,1262,1338,1468,1739,2134,2474,2989,3274,3287,3892,4474,4775,4863,6086,6503,3.06582,1.75643,1.45947,1.28987,1.22226,1.09038,1.03077,1.01191,0.950332,0.869972,0.825355,0.787007,0.760337,0.694733,0.683526,0.64627,0.625431,0.579978,0.572601,0.540487,0.520634,0.498488
127,1664,198,8584,1758.37,1849.33,0.865297,0.69302,2.03846,-5.4546,-1.32295,-3.85704,2.39625,-3.5883,1.07265,-7.84966,-2.46998,2.46189,-7.69709,-7.01382,-4.33395,-3.84677,-6.77699,-2.45256,-8.72314,-3.92198,-4.97461,-4.54342,-30.301,198,275,314,361,635,641,652,665,692,735,777,782,850,939,1053,1145,1364,1387,1430,1545,1898,2056,2067,2179,3077,3148,3353,3427,6522,8584,3.05415,1.76212,1.51345,1.28585,1.21311,1.09036,1.02201,1.00607,0.948774,0.87037,0.828536,0.785395,0.765046,0.700509,0.678482,0.644692,0.622454,0.579678,0.570153,0.538914,0.518793,0.496446
128,1677,92,6793,2351.27,1532.55,0.852396,0.182915,2.03254,-5.59129,-1.26151,-4.2605,1.93513,-4.02374,0.916807,-7.89566,-2.50958,2.59889,-7.70475,-7.45271,-5.6426,-3.89236,-6.61856,-3.10197,-9.12105,-4.74391,-4.33393,-6.07085,-30.6443,92,189,311,363,1041,1073,1148,1360,1395,1404,1456,1507,1754,1941,2064,2143,2236,2733,2752,2895,2902,3262,3371,3707,3880,3954,3991,4291,4530,6793,3.06996,1.76694,1.53273,1.31192,1.21334,1.08589,1.01673,1.00716,0.951847,0.864351,0.826525,0.788218,0.76036,0.699206,0.674203,0.64064,0.617277,0.574969,0.570674,0.536481,0.515663,0.492405
129,1690,16,15043,2542.6,2894.81,0.840308,-0.127377,1.87966,-5.26242,-0.781298,-4.69987,1.71334,-3.87226,1.23431,-7.77601,-2.3115,2.20981,-8.18583,-7.4461,-5.51078,-3.55785,-6.29987,-3.22332,-9.30684,-5.19338,-4.19546,-6.53238,-30.7908,16,142,300,307,387,462,942,983,1098,1145,1164,1516,1543,1630,1707,1797,1893,2170,2215,2228,2607,2781,2881,3463,3558,5018,5183,5957,6142,15043,3.05177,1.77208,1.5426,1.30405,1.20422,1.08168,1.01068,0.99851,0.970146,0.860207,0.83018,0.785548,0.754249,0.697713,0.674307,0.641473,0.615385,0.573212,0.568587,0.534003,0.513226,0.488497
130,1703,129,7114,1957.77,1665.24,0.853042,-0.222568,2.12085,-4.70048,-0.049542,-5.58026,1.90727,-4.22392,1.66542,-7.80073,-2.35878,2.62909,-8.28287,-7.60604,-5.68925,-3.59876,-6.62558,-3.76734,-10.1094,-5.39331,-3.98662,-6.3252,-31.7821,129,210,232,274,277,416,536,624,732,856,882,1077,1175,1231,1827,1877,1984,2144,2246,2257,2443,2456,2498,2757,2889,3974,4126,4679,4811,7114,3.03512,1.82497,1.53502,1.29456,1.19372,1.07647,1.02321,0.994515,0.984456,0.863441,0.827061,0.783538,0.760357,0.697758,0.671746,0.638463,0.612136,0.569989,0.565759,0.544001,0.510182,0.485295
131,1716,121,9032,1841.5,2206.04,0.843663,-0.0844216,1.66007,-4.44349,-0.0165159,-4.9096,1.62653,-4.61991,1.62872,-7.90953,-2.92892,2.60264,-8.45056,-8.0371,-5.85287,-3.69835,-6.93956,-4.28406,-9.81829,-5.62467,-4.32374,-6.5136,-31.7164,121,121,160,203,241,269,275,311,400,421,482,559,649,756,910,989,1176,1388,1413,1619,1841,2265,2510,2687,3326,4185,4402,5660,6874,9032,3.04453,1.84823,1.53216,1.28715,1.1925,1.07239,1.02734,0.989753,0.978854,0.857487,0.822533,0.778378,0.774141,0.694639,0.668294,0.633058,0.606498,0.564753,0.561223,0.541569,0.507365,0.483325
132,1729,126,9325,2634.17,2385.22,0.827573,0.225249,1.50883,-4.28811,0.122811,-4.94035,1.40713,-4.64581,1.00626,-7.66298,-2.56932,2.46407,-8.92914,-7.44814,-5.64555,-3.9927,-6.95638,-4.20923,-10.3608,-4.74787,-4.17395,-6.45439,-31.7096,126,133,139,188,271,418,463,677,731,761,888,1227,1309,1466,2057,2332,2448,2812,3108,3172,3551,3885,4128,4724,4744,5016,5837,6251,6838,9325,3.0384,1.85788,1.5229,1.27632,1.1953,1.06845,1.03228,0.985395,0.976102,0.860674,0.81742,0.774804,0.767629,0.690724,0.671142,0.629721,0.602605,0.570738,0.5627,0.538689,0.503586,0.480414
133,1742,61,9461,1458.1,1759.32,0.813835,0.040126,1.98002,-4.8991,-0.0367305,-5.33394,2.06054,-4.23659,1.1712,-7.86368,-2.40238,2.39377,-9.04726,-6.71653,-6.23162,-3.06258,-6.00661,-4.27477,-10.7983,-3.92984,-3.70658,-6.64579,-31.4829,61,69,142,161,238,321,397,503,634,708,721,728,846,1041,1072,1103,1150,1190,1326,1401,1520,1568,1571,1977,2109,2365,2839,2860,3661,9461,3.06017,1.88189,1.51518,1.27699,1.20055,1.07252,1.02999,0.994467,0.967153,0.855209,0.815623,0.769989,0.762279,0.694344,0.670583,0.625266,0.59782,0.57127,0.561254,0.53435,0.502526,0.478988
134,1755,134,3557,1507.17,1012.02,0.802368,-0.853617,2.28537,-5.18856,0.269566,-3.98915,1.57629,-3.2408,1.00398,-7.7388,-2.55479,2.87755,-9.19146,-6.79744,-6.05689,-2.94701,-5.93219,-4.049,-11.0986,-4.4261,-4.02174,-7.19191,-30.5686,134,195,221,302,328,361,500,619,688,863,954,981,1147,1305,1310,1570,1576,1725,1822,1848,2008,2167,2189,2351,2438,2666,2845,3143,3402,3557,3.03675,1.88012,1.5209,1.27111,1.20277,1.10159,1.03259,1.00198,0.960889,0.849346,0.817215,0.767316,0.762767,0.695027,0.670337,0.625501,0.593981,0.571048,0.559573,0.532337,0.500836,0.477464
135,1768,138,7229,2017.03,1795.02,0.768385,-0.120503,2.18462,-5.26359,0.645793,-4.20945,1.68889,-3.68653,1.23446,-8.11988,-2.59552,2.68128,-8.48994,-7.08951,-6.06676,-2.83701,-6.24114,-4.06555,-11.3347,-4.40578,-3.75554,-6.94541,-31.0618,138,238,321,323,354,537,541,731,807,809,827,868,1221,1311,1370,1657,1674,1954,1957,2141,2405,2940,3116,3224,3331,3580,3627,4975,6305,7229,3.03768,1.88613,1.51169,1.26863,1.19522,1.11413,1.02518,1.00675,0.952844,0.842462,0.81087,0.762226,0.758766,0.693323,0.670969,0.619972,0.593914,0.573393,0.55714,0.530157,0.500093,0.475067
136,1781,156,6713,1796.4,1564.36,0.733245,-0.282921,2.25562,-5.23784,-0.185326,-3.80832,1.73476,-3.69878,0.366487,-8.08345,-3.07262,2.89469,-8.79096,-7.27301,-6.64344,-3.21441,-6.78388,-4.23275,-11.5032,-4.27414,-3.86299,-6.73399,-31.177,156,198,330,343,353,394,477,553,775,782,831,950,961,1016,1231,1320,1769,1810,2039,2098,2287,2672,2700,2754,2756,2821,3645,4026,5132,6713,3.02001,1.88194,1.51135,1.27178,1.18447,1.12126,1.02118,1.00354,0.967617,0.835513,0.810422,0.758813,0.753585,0.69008,0.665675,0.616407,0.592073,0.57066,0.552216,0.526275,0.497169,0.471675
137,1794,67,8014,1731.63,1865.71,0.712645,-0.681092,2.21218,-5.37163,-0.299329,-3.96406,1.55973,-3.7516,0.975129,-8.45144,-3.47613,2.65251,-8.75213,-6.86265,-6.58009,-3.05057,-7.32041,-3.82183,-11.9623,-4.19439,-3.97481,-6.07135,-31.2891,67,166,200,319,382,395,414,531,536,536,563,568,584,595,708,825,1063,1311,1327,2131,2198,2549,2579,3013,3119,3572,3728,4477,5479,8014,2.99658,1.88115,1.52386,1.26212,1.17476,1.11648,1.0298,0.995287,0.961672,0.836194,0.807941,0.757167,0.754581,0.693282,0.66468,0.61377,0.586955,0.571779,0.549807,0.526438,0.493429,0.468088
138,1807,146,7540,2506.63,1868.46,0.694764,-0.18877,2.34484,-5.71478,0.123666,-3.48415,1.23737,-3.74653,0.835912,-8.40032,-3.70079,2.67128,-8.56987,-7.08569,-6.6686,-2.84898,-6.87832,-3.91234,-12.2176,-3.98189,-4.29319,-5.90914,-31.6413,146,306,368,478,663,728,763,971,974,1026,1252,1477,1858,1873,2131,2649,2700,2714,2764,2802,2968,3480,3543,3946,4427,4876,4974,5399,5403,7540,2.9713,1.8958,1.5251,1.25355,1.17354,1.11307,1.03119,0.994175,0.95861,0.833736,0.807272,0.762113,0.751895,0.687408,0.66626,0.608962,0.587245,0.571304,0.547374,0.522044,0.491446,0.464314
139,1820,508,5486,2119.3,1394.32,0.67806,-0.620559,2.04121,-5.78708,0.412322,-3.43656,1.36918,-3.29348,0.639279,-8.42656,-3.57612,2.72362,-8.77054,-7.53155,-7.12989,-3.17693,-6.80932,-3.92307,-12.2105,-3.92998,-4.11658,-5.50361,-31.4088,508,710,725,846,863,879,937,947,969,1043,1057,1394,1399,1512,1725,1896,1898,2231,2258,2385,2717,2808,2990,3058,3173,3192,3667,4936,5370,5486,2.95371,1.89672,1.51622,1.24466,1.16544,1.11502,1.03611,0.987986,0.96358,0.826986,0.801934,0.758184,0.748584,0.689699,0.66082,0.603002,0.587174,0.56797,0.547563,0.519925,0.493906,0.461192
140,1833,276,9200,1806.7,1664.42,0.673727,-0.84494,1.55723,-5.83203,0.613191,-3.41908,1.23619,-3.81624,-0.327903,-7.99132,-3.57685,3.02209,-9.03864,-7.64659,-7.17409,-3.42956,-6.79869,-3.76604,-12.129,-4.00266,-4.64164,-5.59118,-31.3206,276,354,563,597,663,676,719,725,738,998,1071,1103,1104,1200,1370,1499,1652,1729,1802,1932,2142,2256,2265,2327,2330,3017,3123,3367,3403,9200,2.93326,1.88882,1.5195,1.25068,1.16064,1.12107,1.03537,0.981027,0.959926,0.833837,0.798548,0.757388,0.748483,0.698931,0.654259,0.604147,0.582452,0.565085,0.54622,0.519105,0.494963,0.458563
141,1846,137,4474,1547.8,1016.72,0.656447,-0.392112,2.07761,-5.47235,1.06141,-3.74798,1.12662,-3.72549,0.192795,-7.97895,-3.5422,3.10303,-8.70555,-7.68203,-7.47391,-3.65284,-6.84046,-4.04152,-11.9281,-3.71843,-4.88282,-6.50323,-31.9216,137,418,449,503,537,684,709,746,847,897,956,1072,1080,1082,1103,1143,1407,1710,1816,1964,2021,2062,2353,2377,2407,2525,2651,2782,3522,4474,2.92202,1.87929,1.53183,1.25785,1.15295,1.11789,1.03794,0.973822,0.955175,0.829098,0.798595,0.764196,0.749625,0.698276,0.653065,0.603133,0.581553,0.561014,0.551389,0.523362,0.492939,0.455697
142,1859,66,6147,2313.83,1681.74,0.65162,-0.67907,1.91694,-5.47079,1.04889,-3.84728,1.50415,-3.52341,0.529929,-7.66757,-3.29299,4.1671,-8.61212,-7.73479,-7.48671,-3.63893,-7.11232,-3.68846,-12.0569,-3.96561,-4.90831,-6.00523,-32.6157,66,146,173,528,658,660,744,845,858,1078,1093,1184,1487,1548,1953,2404,2629,2798,2840,2936,2991,3492,3546,4052,4341,4353,4363,4477,5025,6147,2.91591,1.91022,1.52796,1.25103,1.14371,1.11994,1.03338,0.971822,0.950365,0.830437,0.804531,0.761413,0.755452,0.704845,0.653005,0.602095,0.589395,0.556168,0.552037,0.518843,0.493143,0.458371
143,1872,136,18684,3153.77,3937.14,0.670143,-1.15262,2.41944,-5.35298,1.5966,-3.84925,1.07915,-3.37373,0.262896,-7.88864,-4.05305,4.36106,-8.30151,-7.85177,-7.79192,-3.68329,-6.86692,-3.5633,-12.1909,-4.78625,-5.19107,-5.8179,-33.2997,136,259,314,317,333,419,453,637,662,1026,1064,1094,1113,1555,1715,1729,2471,2578,3084,3121,3699,3732,4192,4402,5025,5668,6045,7133,11953,18684,2.90687,1.94588,1.53185,1.24215,1.15072,1.11403,1.0417,0.963945,0.94366,0.832466,0.810786,0.767856,0.751532,0.712445,0.648464,0.598904,0.586767,0.554028,0.549483,0.516501,0.492822,0.462526
144,1885,32,8390,2868.03,2153.1,0.667713,0.094144,2.76753,-5.43477,1.19341,-3.71476,0.886549,-3.32627,-0.0694014,-8.07863,-3.77938,4.45273,-8.76672,-8.05138,-7.09627,-3.58072,-6.50092,-3.66908,-11.973,-4.4993,-5.45107,-5.61075,-33.0783,32,377,664,770,833,1075,1149,1243,1458,1460,1509,1720,1833,1926,2360,2470,2597,2717,3219,3448,3626,3701,4228,4366,4395,4594,5583,5982,8316,8390,2.88327,1.95377,1.54421,1.23489,1.15903,1.1098,1.04003,0.97942,0.93896,0.83215,0.815102,0.764206,0.752233,0.709975,0.643152,0.593748,0.583888,0.55184,0.546738,0.515783,0.49714,0.458985
