generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
173,2262,261,7242,2402.97,1991.74,0.458078,5.68863,1.57941,-3.61441,-1.28932,-10.8367,-4.19007,1.34438,-4.62272,-1.27926,-7.45403,1.45714,-7.44152,-4.04498,-6.90799,-10.2936,-5.36887,-2.89187,-4.63966,-4.92244,-7.24405,-3.76123,-33.1414,261,332,406,412,504,609,674,860,866,998,1159,1165,1275,1338,1499,1640,2003,2322,2488,2717,2879,3725,4143,4290,4552,4620,5451,5483,6176,7242,2.67832,1.68532,1.46835,1.3743,1.20511,1.06463,0.996741,0.925792,0.872292,0.811302,0.718846,0.702624,0.688242,0.65688,0.590601,0.585643,0.550057,0.547195,0.521453,0.500053,0.474098,0.43569
174,2275,211,5537,1919.23,1397.48,0.472574,6.01795,1.31371,-3.5652,-1.15862,-10.987,-4.14094,1.51422,-4.58527,-1.4485,-6.94242,1.35726,-7.28887,-3.8201,-6.9074,-9.99221,-5.57921,-2.85006,-4.98006,-4.83953,-7.3133,-3.95263,-33.1506,211,374,445,486,550,589,800,928,988,995,1261,1324,1366,1390,1396,1463,1793,1797,1992,2010,2050,2262,2784,2792,3539,3547,3873,4146,4889,5537,2.669,1.67792,1.47939,1.37847,1.19772,1.07439,1.0076,0.930335,0.873249,0.821191,0.712603,0.702374,0.685952,0.652464,0.589829,0.581745,0.571507,0.543372,0.520126,0.497681,0.472459,0.434157
175,2288,350,10163,2753.87,2658.47,0.476386,6.17074,1.41287,-3.8442,-1.2426,-11.0198,-4.32488,1.31201,-4.556,-1.31485,-6.91175,1.37277,-7.47137,-3.76986,-6.63456,-9.71374,-5.88477,-2.70007,-5.19138,-4.73004,-7.24659,-4.37047,-32.7583,350,507,518,656,702,956,1005,1005,1146,1173,1209,1299,1343,1690,1720,1833,1915,2102,2401,2468,2516,3412,3578,3821,4018,4409,7142,7832,9727,10163,2.64911,1.68955,1.47215,1.38209,1.19897,1.06439,1.01718,0.941324,0.872374,0.820453,0.711216,0.700021,0.689292,0.648929,0.586021,0.580488,0.57541,0.540913,0.517492,0.500696,0.469249,0.43226
176,2301,197,6417,1997.5,1657.39,0.471044,6.37969,1.28667,-3.66424,-1.36741,-11.0759,-4.20105,1.39966,-4.74343,-1.48607,-6.74975,1.57527,-7.68853,-3.96841,-6.98317,-9.84115,-6.05905,-2.84297,-4.91801,-4.96511,-7.20338,-4.12397,-32.8867,197,209,215,266,446,520,558,614,706,733,1068,1072,1323,1332,1486,1593,1834,1920,2152,2213,2395,2803,2930,3383,3644,3719,4076,4669,5432,6417,2.64117,1.68306,1.46006,1.37775,1.20019,1.05869,1.01837,0.939262,0.867693,0.819071,0.706498,0.696801,0.694943,0.643439,0.589531,0.581006,0.572459,0.538586,0.514537,0.497835,0.46902,0.428553
177,2314,83,5103,1613.3,1405.06,0.472601,6.67411,1.4215,-3.80722,-1.14115,-11.0977,-3.82101,1.12811,-4.82611,-1.56233,-6.84668,1.79866,-7.80644,-3.66311,-6.9645,-9.6435,-5.88825,-2.46927,-4.98932,-4.69666,-7.21039,-3.89128,-32.6018,83,114,126,135,147,333,440,509,596,621,825,992,1075,1089,1138,1155,1168,1534,1845,1952,2134,2227,2299,2661,2819,3009,3180,4406,4684,5103,2.65231,1.68313,1.45019,1.37752,1.19424,1.05438,1.0124,0.947988,0.864469,0.813202,0.707038,0.70098,0.692757,0.6449,0.603226,0.576095,0.568703,0.537386,0.516892,0.497959,0.465707,0.424559
178,2327,188,4995,1622.2,1328.09,0.467862,6.61303,1.76743,-3.71238,-1.40785,-11.1889,-3.71325,0.986857,-5.11327,-1.63224,-6.50461,1.69574,-7.84805,-4.04595,-6.83288,-9.65932,-6.07746,-2.46754,-5.23325,-5.19109,-7.30256,-3.80768,-32.5692,188,216,249,361,365,393,476,708,760,824,854,985,1131,1189,1203,1227,1333,1342,1427,1661,1693,1790,2577,2707,2813,3245,3556,3703,4695,4995,2.62979,1.67858,1.44227,1.39276,1.20183,1.05382,1.00461,0.94747,0.861705,0.821338,0.703118,0.701306,0.693119,0.652352,0.600757,0.571648,0.567785,0.533571,0.511852,0.493736,0.462192,0.424105
179,2340,109,8365,2466.57,2105.74,0.472301,6.83874,1.53002,-3.52363,-1.47115,-11.2218,-3.03458,1.1811,-5.06915,-1.29765,-6.32498,2.06685,-7.79274,-3.8672,-6.69568,-9.41728,-6.03811,-2.43082,-5.25256,-5.2926,-6.83782,-3.77556,-32.4343,109,155,266,360,443,469,961,1018,1116,1141,1458,1483,1569,1593,1893,2089,2175,2206,2557,2719,3233,3356,3418,3426,3719,3818,5059,6411,7412,8365,2.63169,1.69362,1.4547,1.39435,1.20229,1.04936,1.00336,0.954435,0.861627,0.819286,0.703501,0.696254,0.691021,0.652839,0.60768,0.567073,0.562586,0.531107,0.50998,0.490071,0.459981,0.420228
180,2353,186,6129,1693.33,1657.08,0.469948,6.61016,1.30415,-3.55151,-1.39989,-11.2379,-3.10529,1.06006,-5.06159,-1.17381,-6.31056,2.21877,-7.81825,-3.82921,-6.36748,-9.32189,-6.43779,-2.63758,-5.3224,-4.96044,-6.75011,-4.22743,-32.564,186,202,268,301,318,325,363,422,648,653,819,885,968,1034,1065,1196,1247,1454,1509,1661,1767,1907,2174,2517,2893,2984,3785,5055,6065,6129,2.63808,1.71843,1.44832,1.39255,1.19648,1.04366,1.00181,0.949753,0.867661,0.823454,0.699791,0.697716,0.6851,0.652221,0.609519,0.56537,0.55794,0.528994,0.505564,0.485833,0.459479,0.417572
181,2366,59,13341,3349.53,3362.19,0.476912,6.64547,1.41743,-3.76473,-1.11517,-10.9133,-2.95996,0.916236,-4.87095,-0.935865,-6.42118,2.3443,-7.66148,-4.12965,-5.9814,-8.98044,-6.70892,-2.5586,-5.57589,-4.75374,-6.64641,-4.29205,-32.7232,59,356,357,449,635,649,919,1114,1153,1170,1617,1625,1637,1707,2028,2045,2323,2409,2540,3135,3930,4414,4753,5287,6141,7007,7910,8596,11180,13341,2.6381,1.75615,1.44915,1.38429,1.19408,1.03671,1.00361,0.94715,0.87498,0.827585,0.703849,0.700079,0.679286,0.648052,0.609652,0.566846,0.554209,0.524877,0.503547,0.483486,0.460966,0.41421
182,2379,127,6651,1862.77,1441.71,0.493663,6.62627,1.34396,-3.64848,-0.921857,-11.1395,-2.86845,0.881634,-4.64202,-0.832237,-6.71089,2.49946,-7.44598,-3.8813,-5.67628,-8.89612,-7.19157,-2.52228,-5.45238,-4.61346,-6.84755,-4.34309,-33.3534,127,287,404,411,561,666,685,776,860,1059,1113,1231,1427,1494,1712,1922,1931,1993,2011,2037,2069,2118,2274,2323,2501,2977,3224,3896,5143,6651,2.63085,1.79549,1.44492,1.37387,1.2104,1.04495,1.00734,0.958713,0.881946,0.832611,0.698687,0.694742,0.6749,0.64526,0.604916,0.565471,0.54865,0.523184,0.501325,0.482559,0.45863,0.413304
183,2392,136,10637,3372.53,2817.5,0.509303,6.42693,1.40141,-3.46018,-0.682621,-11.3536,-2.629,0.725479,-5.03355,-0.534988,-6.76805,2.77341,-7.48613,-3.87591,-6.16037,-9.20716,-7.49528,-3.04066,-5.58026,-4.51195,-6.58505,-4.58535,-33.8372,136,172,323,508,556,717,782,1423,1599,1647,1757,1882,2157,2397,2501,2765,2822,3070,3531,3647,4292,4477,4514,5378,6407,6520,7110,8035,9414,10637,2.62346,1.87679,1.44497,1.38078,1.20441,1.05703,0.999812,0.955415,0.8821,0.82637,0.697599,0.692033,0.669523,0.641034,0.602363,0.571465,0.546057,0.523536,0.496608,0.479424,0.457017,0.409687
184,2405,52,13183,2855.4,2865.24,0.535097,6.4534,1.64363,-3.11108,-0.542863,-11.1381,-2.42121,1.0068,-5.27163,-0.268387,-6.52104,2.98877,-7.60799,-3.56371,-6.22878,-9.52784,-7.7202,-2.82679,-5.93807,-4.49222,-6.32061,-4.8944,-34.3087,52,180,296,301,674,933,984,1093,1123,1382,1403,1744,1828,1882,1898,2221,2241,2401,2406,3124,3332,3390,3423,3450,3571,4222,6185,8157,8583,13183,2.61739,1.98895,1.43998,1.39984,1.19594,1.06412,0.998222,0.950529,0.880228,0.822694,0.69445,0.693073,0.664723,0.648283,0.597933,0.573798,0.545715,0.519257,0.49463,0.477075,0.456124,0.410212
185,2418,135,10004,2515.33,2552.43,0.548662,5.99655,1.45376,-2.73094,-0.516799,-11.2199,-2.23119,1.52939,-5.08271,-0.659423,-6.39951,3.19033,-7.35958,-3.59042,-6.29214,-9.71469,-7.66096,-2.88107,-5.92318,-4.30819,-6.09254,-4.38005,-33.9244,135,193,439,450,453,533,619,736,944,1066,1071,1215,1222,1286,1343,1352,1575,1920,1962,2377,2537,2538,3594,4087,5530,5715,5741,6657,8166,10004,2.59658,2.07805,1.44949,1.40204,1.19162,1.06097,1.00257,0.943291,0.877954,0.820524,0.692632,0.686833,0.668007,0.65653,0.599112,0.577141,0.541904,0.514929,0.493738,0.473006,0.453033,0.411028
186,2431,208,10575,2773.33,2836.98,0.554783,6.3622,1.53671,-2.9176,-0.472786,-11.2101,-2.3677,1.7805,-4.79187,-0.924442,-6.39043,3.32021,-7.2379,-3.68217,-6.50217,-9.91505,-7.54656,-3.25211,-5.92936,-3.98665,-6.24928,-4.59161,-34.3717,208,209,244,288,305,342,479,605,746,769,975,1012,1425,1520,1924,1991,2007,2161,2291,2609,3317,3325,3775,4469,5177,7147,7565,7612,8128,10575,2.5817,2.11593,1.44754,1.40089,1.19406,1.05223,0.999867,0.939087,0.872337,0.815647,0.696555,0.693435,0.669402,0.653977,0.59681,0.579501,0.540685,0.511687,0.491002,0.470414,0.450295,0.410053
187,2444,143,11494,2968.63,2955.9,0.551755,6.00031,1.67101,-3.08784,-0.460329,-11.0651,-2.57439,1.67559,-4.6328,-0.579785,-6.57732,3.10075,-7.02203,-4.0633,-6.44663,-10.0472,-7.44596,-2.5562,-6.21352,-4.15576,-6.42337,-4.61954,-34.5558,143,252,313,450,556,557,571,604,642,742,1207,1342,1476,1636,2238,2252,2503,2568,2776,3314,3346,3876,3946,4541,5233,5387,7332,7669,10093,11494,2.60043,2.13182,1.44427,1.39283,1.19086,1.04421,0.997415,0.931041,0.876377,0.816861,0.707379,0.692326,0.66671,0.651185,0.593599,0.580671,0.543129,0.513332,0.489998,0.469059,0.447421,0.410073
188,2457,123,8787,2082.07,2053.66,0.548423,5.5092,1.38959,-2.92225,-0.75742,-11.4285,-2.46393,1.963,-4.56702,-0.772302,-6.77597,3.07664,-6.9506,-3.98326,-6.75805,-10.4485,-7.27307,-2.49213,-6.25249,-4.03904,-6.36345,-4.50752,-34.2507,123,152,392,446,448,477,522,532,610,614,819,936,1097,1190,1230,1476,1646,1649,1896,2051,2142,2438,3245,3582,3992,4204,4302,5405,6059,8787,2.58978,2.1373,1.44908,1.38969,1.18637,1.04291,0.996332,0.922221,0.872193,0.81118,0.70927,0.691497,0.675252,0.657513,0.592236,0.578804,0.543189,0.517161,0.491186,0.465694,0.444466,0.412274
189,2470,124,9405,1800.53,1886.94,0.539256,5.65521,1.646,-2.76945,-0.559277,-11.4906,-2.63611,1.65798,-4.86449,-1.00249,-6.82927,2.6659,-7.0083,-4.02367,-6.74564,-10.524,-7.59325,-2.79312,-6.42756,-4.03883,-6.10731,-5.02213,-34.0586,124,201,279,378,487,506,587,602,619,659,788,828,841,957,1093,1185,1231,1494,1539,1996,2024,2033,2415,2792,3366,3651,3763,3913,4260,9405,2.58976,2.13493,1.46336,1.3848,1.17676,1.0338,0.989148,0.925645,0.865342,0.804917,0.705057,0.691078,0.672732,0.657244,0.592378,0.583325,0.539719,0.51678,0.494372,0.463222,0.440888,0.412722
190,2483,151,10958,2818.23,2415.81,0.543288,5.80257,1.94603,-2.90646,-0.379883,-11.86,-2.36437,1.65814,-4.61881,-1.51052,-7.07429,2.88233,-7.22591,-3.8298,-7.28622,-10.3045,-7.74464,-3.05422,-6.48861,-3.8181,-5.87811,-5.27781,-34.774,151,244,331,727,772,876,925,1039,1108,1261,1479,1534,1578,1732,1840,2177,2341,2600,3037,3433,3649,3850,4126,4453,4722,5096,5472,5799,7237,10958,2.60055,2.14909,1.45968,1.37706,1.17665,1.03083,0.986024,0.924876,0.86098,0.801763,0.707757,0.703105,0.672735,0.653687,0.59378,0.586211,0.538566,0.512206,0.495135,0.467329,0.438512,0.411664
191,2496,178,9473,3125,2331.62,0.537857,5.73098,2.01692,-3.12867,-0.437845,-12.1423,-1.86837,1.24935,-4.79465,-1.61089,-7.03115,3.08367,-7.32479,-3.93646,-7.09005,-9.74312,-7.86076,-2.88026,-6.17215,-3.85581,-5.92047,-5.23028,-34.7173,178,361,567,668,835,984,1222,1504,1576,1634,1869,1995,2133,2671,2722,2735,2848,3025,3123,3158,3569,3671,4286,5078,5144,5494,6337,7044,7846,9473,2.60993,2.15493,1.46141,1.3686,1.16983,1.03497,0.984561,0.928095,0.854532,0.796827,0.715369,0.701701,0.673079,0.647968,0.597613,0.585416,0.540963,0.515128,0.492195,0.464057,0.437953,0.409662
192,2509,70,13397,3082.73,3002.76,0.522541,5.68427,1.60914,-2.73398,-0.277771,-11.6751,-1.7153,1.15822,-4.76626,-1.50685,-7.07397,3.08419,-7.0638,-3.95594,-6.96161,-9.64208,-7.62483,-3.22186,-6.19843,-3.64091,-5.64714,-5.07896,-34.3091,70,77,248,404,461,785,834,940,1278,1388,1518,1592,1789,1836,1937,1981,2126,2752,2791,2932,3961,4369,4585,4624,5455,5825,6682,6855,8990,13397,2.59848,2.16013,1.45581,1.37183,1.16101,1.02738,0.981642,0.924576,0.850353,0.793184,0.722613,0.714778,0.671012,0.645196,0.599654,0.583383,0.542107,0.516921,0.493085,0.460353,0.436948,0.408742
193,2522,81,9242,2776.03,2616.41,0.511908,6.48114,1.66261,-2.80887,0.00311369,-11.718,-1.44944,0.855872,-4.54023,-0.838921,-7.04898,2.62642,-7.14896,-4.40612,-6.80792,-9.25438,-7.17861,-3.07467,-6.23804,-3.94631,-5.98811,-5.4177,-34.059,81,108,192,334,401,446,605,796,801,802,963,1170,1540,1553,1693,1909,2242,2507,2596,2814,2999,4075,4982,5560,5650,5777,6425,6719,8299,9242,2.61077,2.15282,1.4618,1.37679,1.16002,1.04519,0.977513,0.917853,0.85593,0.787034,0.719715,0.71032,0.666715,0.646833,0.59617,0.582856,0.543502,0.514895,0.489071,0.458881,0.435412,0.405628
194,2535,237,15652,2496.13,3012.11,0.504991,6.28512,1.70244,-2.83531,-0.543788,-11.9104,-1.71543,1.0395,-4.44987,-0.950079,-6.39968,2.8282,-7.72706,-4.70864,-6.77205,-9.75651,-6.84469,-2.24188,-6.54763,-3.94782,-6.21069,-5.07851,-34.2229,237,313,403,405,437,481,672,758,824,903,1085,1147,1173,1374,1476,1520,1554,1916,1960,2849,2894,2992,3096,3309,3397,4215,5811,5904,6127,15652,2.60555,2.16043,1.45328,1.39377,1.16163,1.04236,0.971914,0.922016,0.857926,0.788828,0.718234,0.705398,0.663011,0.651567,0.597285,0.580419,0.553327,0.519242,0.484712,0.46073,0.431321,0.403797
195,2548,211,11032,3262.97,3080.56,0.50285,6.80267,2.0879,-3.27234,-0.476407,-11.8175,-1.75206,1.3145,-4.72791,-1.04491,-6.2585,2.3249,-7.88608,-4.83192,-7.06304,-9.9178,-6.81036,-2.60536,-6.79237,-4.01786,-6.31965,-5.35016,-34.0959,211,227,290,348,526,547,754,755,908,959,1010,1096,1343,1628,1656,1732,2638,3121,3292,4182,4447,4847,5358,6184,7424,7549,7744,7801,8280,11032,2.59324,2.14644,1.46017,1.39356,1.15114,1.0379,0.979237,0.925677,0.853012,0.783382,0.719937,0.707786,0.658,0.654554,0.607106,0.589462,0.552106,0.514672,0.483738,0.458068,0.427807,0.400305
196,2561,117,12252,3534.1,3402.73,0.494941,6.66024,1.8839,-3.28654,-0.422062,-11.8686,-1.35944,1.15094,-4.55684,-0.571081,-6.37366,2.61744,-7.36809,-4.48496,-6.91561,-9.89283,-7.55443,-3.20956,-6.85722,-3.44309,-6.12335,-5.7319,-34.2264,117,141,252,325,451,486,708,752,815,1140,1372,1523,1685,1810,2027,2126,3410,3423,3945,4287,5112,5213,5360,5567,5726,6386,9129,9631,10852,12252,2.57605,2.20065,1.4512,1.40129,1.14426,1.04198,0.976299,0.922072,0.852123,0.782829,0.716497,0.708663,0.669284,0.653917,0.610708,0.589143,0.548375,0.511014,0.481215,0.456211,0.423856,0.403732
197,2574,291,11910,3218.3,3182.72,0.494218,6.77039,1.73747,-2.83791,-0.323064,-11.991,-1.0159,1.24296,-4.43371,-0.557411,-6.53139,2.81241,-7.27891,-4.26813,-6.92423,-10.3057,-7.69361,-3.08348,-6.69552,-2.91803,-5.95573,-5.43285,-34.7053,291,417,491,530,713,761,829,1047,1153,1310,1323,1395,1438,2105,2150,2365,2753,2818,2933,2994,3050,3186,3501,3975,6520,7291,7480,8053,11767,11910,2.56189,2.21153,1.4525,1.39776,1.13679,1.03848,0.969253,0.917668,0.847525,0.785022,0.716409,0.704734,0.676518,0.651394,0.611816,0.586038,0.546891,0.507738,0.486745,0.457426,0.421411,0.401737
198,2587,179,11623,2318.27,2415.23,0.499721,6.67917,1.81344,-2.80328,-0.50446,-11.9687,-0.824409,1.19561,-4.73612,-0.682913,-6.45678,2.70884,-6.99174,-4.28028,-6.90223,-10.4595,-7.67981,-2.85872,-7.13906,-2.67866,-6.15753,-5.49697,-34.8654,179,269,306,331,333,344,392,538,596,601,747,807,1002,1377,1563,1571,2114,2539,2910,2913,2944,2976,3198,3211,3927,4265,5269,5298,5405,11623,2.55991,2.21906,1.44842,1.39199,1.12928,1.03511,0.964422,0.914166,0.841063,0.781318,0.724044,0.701461,0.694438,0.64938,0.617213,0.583596,0.549473,0.506728,0.488188,0.454592,0.421712,0.398516
199,2600,100,10873,2481.5,2416.27,0.506616,6.46276,1.97148,-3.0562,-0.628044,-11.7806,-0.561054,0.946817,-4.91625,-0.752301,-6.98097,3.09701,-6.47036,-4.03664,-6.81677,-10.5544,-7.6305,-3.02342,-7.03678,-2.57719,-6.02868,-5.66242,-35.1249,100,155,232,365,470,570,609,926,981,1192,1559,1579,1727,1777,1782,1904,1919,2240,2342,2491,2666,2745,2914,3035,4051,4244,5232,5414,8351,10873,2.54782,2.25809,1.43952,1.38633,1.12515,1.03548,0.9576,0.909833,0.841386,0.782117,0.730276,0.703007,0.690163,0.645867,0.614038,0.586469,0.551901,0.505777,0.488091,0.455549,0.420778,0.39743
200,2613,197,6384,2592.17,1914.42,0.51281,6.64557,2.1613,-2.75637,-0.852404,-12.0303,-0.794102,0.706594,-5.0126,-0.732255,-6.78431,3.39593,-6.40022,-3.87142,-7.08964,-10.4679,-7.63579,-2.71458,-7.15785,-2.45444,-6.16112,-5.64838,-35.588,197,290,386,401,405,544,598,600,982,988,993,1509,1522,1895,2529,2776,2844,2981,3314,3537,3868,4143,4242,4335,4603,4854,5033,5195,5817,6384,2.55083,2.26728,1.43222,1.38487,1.11746,1.03362,0.953163,0.904902,0.845913,0.775915,0.730209,0.698666,0.686085,0.642237,0.61611,0.590062,0.54968,0.50682,0.489787,0.454321,0.418517,0.394668
201,2626,97,6414,1687.83,1766.34,0.527389,6.83077,2.1517,-2.90849,-0.872118,-12.3549,-0.518895,0.8117,-5.41123,-0.800537,-6.54577,3.70357,-6.49022,-4.03822,-7.43464,-10.7944,-7.73239,-2.54905,-7.50355,-2.3819,-5.95605,-5.66774,-36.4174,97,174,199,306,324,334,376,471,485,527,825,859,918,1082,1114,1120,1179,1207,1227,1445,1517,2054,2157,2267,2629,3072,4908,5548,5800,6414,2.64685,2.27492,1.43305,1.37643,1.1089,1.02528,0.949194,0.902444,0.853952,0.774257,0.732774,0.696137,0.681639,0.637469,0.61487,0.587939,0.54768,0.507816,0.4865,0.458008,0.416831,0.393798
202,2639,95,10107,2532.53,2462.86,0.535273,6.91918,2.30614,-2.49854,-0.649736,-12.5066,-1.23148,1.09611,-5.29987,-1.25099,-6.68645,3.35306,-6.51471,-3.94847,-7.71538,-10.8531,-7.55787,-2.42311,-7.34141,-2.48947,-6.49865,-5.63172,-36.8001,95,104,203,355,412,475,557,670,950,1184,1345,1526,1584,1644,1663,1971,2041,2179,2439,2505,2767,3258,3265,3497,3950,4668,5714,6019,8829,10107,2.70951,2.28156,1.42463,1.3682,1.12219,1.01872,0.951849,0.907625,0.855245,0.767164,0.731351,0.692381,0.67822,0.637003,0.611266,0.590922,0.546529,0.50996,0.484906,0.457682,0.41855,0.394385
203,2652,81,11043,2203.1,2343.77,0.537949,7.19242,2.09483,-2.63981,-0.619211,-12.6565,-1.13473,0.838482,-5.14099,-0.912341,-6.70118,3.4861,-6.6871,-4.0619,-7.8355,-11.1487,-7.32843,-2.54928,-7.22549,-2.30833,-6.26616,-6.15292,-36.6351,81,100,299,301,386,680,689,694,701,761,770,802,1109,1172,1228,1309,1586,1953,2041,2048,2712,2714,2870,3606,3945,4142,4938,5400,6013,11043,2.74903,2.26977,1.41345,1.3573,1.11806,1.01473,0.950634,0.906468,0.859811,0.769062,0.726919,0.688198,0.672908,0.631326,0.606801,0.587958,0.547385,0.508028,0.489353,0.456786,0.420188,0.391728
204,2665,170,13399,2647.83,3139.06,0.527337,7.12538,2.17739,-3.1686,-0.837657,-12.4301,-1.01777,0.317182,-5.52067,-1.07007,-6.76298,3.56716,-6.60796,-3.93469,-7.8734,-11.2032,-7.35475,-2.97909,-7.25236,-2.5294,-6.1462,-6.05178,-36.5653,170,339,357,459,493,518,572,822,913,1056,1087,1128,1223,1233,1463,1476,1849,1873,2135,2306,2511,2657,3595,4115,4302,4403,5276,5664,12041,13399,2.7677,2.26787,1.41463,1.38825,1.11733,1.00724,0.943462,0.902289,0.864826,0.780155,0.720668,0.686438,0.669611,0.626479,0.601593,0.586962,0.543991,0.505174,0.487558,0.457603,0.419125,0.391848
205,2678,247,10577,2638.93,2138.71,0.525065,6.74649,1.93869,-3.54468,-0.953453,-12.3859,-1.37452,0.377452,-5.55616,-1.05887,-6.72184,3.50369,-6.41797,-3.87573,-7.82388,-11.6547,-7.57765,-3.14897,-7.28477,-2.89795,-6.23946,-6.17312,-37.1656,247,302,321,346,488,744,869,1081,1129,1243,1459,1883,2063,2285,2639,2652,2689,2725,2757,3085,3243,3295,3472,3672,4071,4289,4627,5425,5490,10577,2.80842,2.2529,1.40524,1.38342,1.10843,0.999523,0.947066,0.897323,0.860448,0.779538,0.720032,0.695728,0.664802,0.623999,0.598163,0.582886,0.541476,0.503954,0.484771,0.461418,0.417599,0.391529
206,2691,30,18471,3966.9,3969.52,0.519725,6.66464,1.86106,-3.5462,-1.2137,-12.2927,-1.04108,0.813506,-5.85478,-1.22115,-6.69497,3.3664,-6.56233,-3.93339,-7.93038,-11.801,-7.46823,-2.97787,-6.97537,-2.86914,-6.71044,-6.25541,-37.1816,30,133,206,245,542,598,778,935,957,1256,1707,2482,2927,3069,3137,3153,3324,3704,3879,4733,4809,5108,5164,5455,6245,7515,8281,9348,10816,18471,2.83857,2.25086,1.39616,1.37723,1.10009,0.995035,0.941474,0.896192,0.862479,0.778046,0.71748,0.701752,0.660363,0.621644,0.595318,0.57744,0.541817,0.508531,0.48191,0.460861,0.41535,0.392518
207,2704,165,8442,2829.8,2070.04,0.503085,6.79185,1.95724,-3.72443,-0.966487,-12.5033,-0.839556,0.700723,-5.6747,-0.70556,-6.79331,3.5742,-6.37288,-3.88097,-7.75928,-11.3309,-7.62823,-2.53133,-7.36982,-2.44032,-6.03076,-5.98141,-37.5589,165,453,619,767,877,1058,1081,1116,1203,1229,1364,1569,1971,2124,2387,2518,2582,2770,2988,3668,3844,3942,4016,4305,4756,4972,5439,5580,7089,8442,2.85216,2.25454,1.38711,1.38076,1.09376,0.989926,0.933798,0.897257,0.861228,0.781651,0.711645,0.70699,0.657854,0.622734,0.59531,0.57412,0.538802,0.507735,0.479754,0.461835,0.413638,0.390171
208,2717,19,5975,1922.73,1380.53,0.487179,6.83055,2.35671,-3.93277,-0.917326,-12.7806,-0.935814,0.594389,-5.62023,-0.536297,-6.89103,3.68824,-6.68489,-4.00892,-7.83903,-11.4585,-7.65509,-2.50953,-7.16796,-2.76731,-5.8999,-6.1655,-37.7702,19,216,221,357,771,911,995,1081,1150,1313,1317,1317,1502,1547,1601,1820,1884,1918,1922,1953,2057,2253,2336,2553,2825,2938,3462,4424,5044,5975,2.87636,2.2401,1.38392,1.36797,1.08651,0.98522,0.940298,0.898509,0.857774,0.77683,0.708265,0.706607,0.653662,0.61765,0.592752,0.572753,0.534458,0.503316,0.477654,0.458757,0.411409,0.388382
209,2730,205,6991,2105.97,1503.94,0.485406,7.09283,2.81653,-4.14201,-0.827365,-12.6887,-1.2863,0.702645,-5.79873,-0.817309,-6.96449,3.71076,-6.54045,-3.98433,-7.97095,-11.3786,-7.26474,-2.67913,-7.44626,-2.89677,-6.26606,-6.06822,-38.4585,205,245,634,644,673,827,1114,1163,1215,1226,1349,1402,1406,1455,1665,1693,1792,2029,2281,2413,2561,2627,2918,2927,3272,3581,3664,4161,5046,6991,2.92757,2.24189,1.40017,1.35884,1.09346,0.982222,0.940548,0.891897,0.853399,0.771677,0.705594,0.703199,0.653956,0.622776,0.59602,0.571144,0.530081,0.504331,0.485907,0.45456,0.40822,0.387821
210,2743,184,18148,4162.5,4061.51,0.482718,7.39276,2.70722,-4.19152,-0.955338,-12.4551,-1.41972,0.848624,-5.83427,-1.33625,-6.74522,3.5779,-6.9586,-4.13676,-8.41921,-11.4063,-7.45842,-2.89961,-7.46089,-3.32476,-6.91671,-5.84964,-38.4664,184,222,419,572,1045,1313,1389,1676,1705,1753,1755,1814,1907,2356,2822,2862,3026,3230,3239,5278,5397,5590,5618,5789,6984,8181,8624,8985,12992,18148,2.95025,2.26829,1.42041,1.34668,1.09226,0.974197,0.939791,0.885224,0.857567,0.780313,0.711069,0.700824,0.659459,0.620128,0.594246,0.569943,0.526735,0.500076,0.482942,0.455511,0.405427,0.390381
211,2756,186,19469,4356.97,5135.36,0.482918,7.32191,2.93352,-4.32205,-1.00697,-12.2716,-1.93691,1.14526,-6.05099,-1.09254,-6.629,3.39709,-7.23453,-4.04951,-8.41196,-11.2132,-7.00675,-3.23403,-7.4179,-3.28776,-6.7803,-6.28102,-37.8223,186,281,370,501,502,690,914,1040,1173,1435,1642,1763,2019,2143,2397,2477,2485,2486,2722,3063,3560,5239,5732,7883,7893,8486,11194,12397,18567,19469,2.96241,2.28985,1.42786,1.34902,1.08852,0.972963,0.941346,0.899529,0.855036,0.779817,0.708389,0.702882,0.65516,0.621695,0.599208,0.567165,0.535155,0.496739,0.480294,0.452808,0.402168,0.388207
212,2769,148,9713,3088.33,2458.67,0.481819,7.18543,3.33697,-4.4606,-0.958033,-12.309,-1.81851,0.814946,-5.8875,-1.02149,-6.89154,3.14028,-6.87151,-4.11486,-8.41144,-10.9614,-7.07823,-3.41764,-7.858,-2.8309,-6.40672,-6.31416,-37.9957,148,172,227,408,446,482,1031,1266,1693,1930,1931,1968,2014,2257,2273,2345,2854,2891,3494,4129,4383,4470,4589,4730,4918,5072,5317,6515,8984,9713,2.96725,2.29264,1.43254,1.34603,1.10797,0.97325,0.939998,0.896926,0.8497,0.777533,0.703669,0.700315,0.658411,0.619296,0.610446,0.565342,0.532259,0.49432,0.476438,0.450178,0.405151,0.389347
