generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
138,1807,1024,48488,12447.4,11540,0.23619,0.975922,3.669,-1.16523,-1.30561,-1.36597,1.74158,0.215773,-0.206619,0.433068,-1.62857,3.19599,-3.6682,-2.81691,-2.9548,-3.21858,-3.89008,-4.39865,-2.31589,-3.1379,-3.0787,-4.42914,-17.7375,1024,1767,2120,2482,3018,3381,3512,3646,3828,4209,4415,5681,5792,6826,7438,8655,9016,11971,12639,12982,14433,15674,20751,21720,23679,24139,26198,28767,35172,48488,2.30404,2.05419,1.36986,1.17401,1.11619,1.04063,0.948909,0.920631,0.81075,0.794143,0.767574,0.744609,0.692939,0.677042,0.644749,0.616566,0.581129,0.550671,0.548673,0.532484,0.515272,0.473702
139,1820,211,64891,13461.5,15514,0.226396,0.768592,3.48228,-1.24037,-1.19282,-1.43179,1.60438,0.0521684,-0.199639,0.598598,-1.63516,3.22499,-3.64198,-2.8626,-3.02608,-3.35194,-4.01211,-4.45468,-2.20734,-3.07123,-3.14159,-4.37546,-17.6586,211,245,665,1015,1108,1958,2398,3036,3164,4288,4709,5282,5352,5534,7588,10419,11057,11589,11963,12631,15510,17572,20714,21353,23117,23815,24311,32118,56233,64891,2.29775,2.0482,1.36568,1.17436,1.11393,1.04134,0.946532,0.912795,0.814652,0.787651,0.763966,0.742779,0.691779,0.677822,0.642622,0.610899,0.578278,0.555833,0.544609,0.53792,0.512544,0.477622
140,1833,578,59737,14336.2,12853,0.226238,0.724117,3.4832,-1.00045,-1.10823,-1.50901,1.61821,-0.0799564,-0.191258,0.544789,-1.74849,3.20021,-3.32606,-2.85704,-3.30771,-3.23951,-4.15358,-4.29945,-2.34544,-3.23615,-3.02785,-4.20101,-17.5254,578,758,2215,2358,3674,4192,4351,5309,6126,6221,7182,8164,8281,8566,11458,12522,12886,12890,14854,15009,15608,17346,21061,21502,22200,26208,30510,33394,34925,59737,2.32853,2.04361,1.36936,1.1726,1.11056,1.04224,0.947868,0.917218,0.813203,0.786385,0.758322,0.738224,0.688042,0.672906,0.639166,0.609343,0.578898,0.567285,0.541704,0.534499,0.514585,0.479862
141,1846,420,32614,12519.4,9771.64,0.231726,0.805698,3.40781,-0.811525,-0.933329,-1.48336,1.64218,-0.131275,0.0144002,0.688217,-1.68345,3.13011,-3.28781,-2.78443,-3.36731,-3.1815,-4.21845,-4.15169,-2.22706,-3.0838,-2.95683,-4.14176,-17.3065,420,1389,1732,2052,2069,3171,3217,3241,3839,6476,7472,8907,9069,9644,10379,10530,11130,11443,13181,15031,15342,16475,17335,20553,24396,24599,29727,29847,30302,32614,2.41716,2.0319,1.3715,1.19615,1.10411,1.04878,0.946794,0.91414,0.814823,0.780849,0.751905,0.738828,0.689102,0.669052,0.636266,0.606724,0.578721,0.573086,0.53715,0.53171,0.510906,0.476111
142,1859,491,31666,10454.4,9571.38,0.237652,0.770432,3.64012,-0.925012,-0.96314,-1.32749,1.65539,-0.106439,0.330262,0.656104,-1.77557,3.17506,-3.16435,-2.84288,-3.37339,-3.29977,-4.25339,-4.02346,-2.29021,-2.99942,-2.99483,-4.0334,-17.3439,491,769,858,1388,1515,1960,1987,2426,3006,3589,3966,4495,5344,5913,6340,7578,8131,9430,11347,12657,12772,14382,15222,20601,20717,21825,25521,28279,29458,31666,2.46664,2.0262,1.36306,1.1978,1.10132,1.05159,0.948617,0.919107,0.821193,0.781499,0.751204,0.73803,0.685382,0.66658,0.633763,0.602121,0.585475,0.569397,0.534624,0.527558,0.506829,0.476483
143,1872,86,57512,12407.1,13748.5,0.237828,0.66064,3.73822,-0.959053,-1.02624,-1.51779,1.6331,-0.184061,0.254502,0.583455,-1.90163,3.16066,-3.00236,-2.84571,-3.39277,-3.30371,-4.22835,-4.06014,-2.43889,-3.30075,-3.11344,-4.12319,-17.3959,86,318,380,1065,1223,1360,1483,3678,3880,4657,5101,5524,5714,5765,5899,6534,7558,9118,9710,9958,11562,16250,20314,21196,27050,28569,31572,33149,36028,57512,2.4865,2.02704,1.36012,1.19836,1.09651,1.04768,0.964397,0.9126,0.830488,0.776271,0.750126,0.734472,0.681456,0.660914,0.631122,0.601247,0.583584,0.565573,0.533542,0.526907,0.502362,0.476307
144,1885,705,70031,19015.4,18248.7,0.240173,0.608691,3.59761,-0.899728,-0.853641,-1.48648,1.62444,-0.227809,0.15603,0.380597,-1.97826,3.26665,-2.97809,-2.94515,-3.47912,-3.04738,-4.09378,-4.06393,-2.45892,-3.1419,-3.18012,-4.01781,-17.3301,705,731,1964,2136,2802,3957,4053,4077,5109,5411,6486,10500,11015,13845,14038,14780,18800,20830,21248,21753,22990,26107,26463,28165,29032,30462,35599,47360,70012,70031,2.4987,2.0133,1.35247,1.19628,1.09403,1.04609,0.97331,0.907173,0.827962,0.783363,0.747468,0.729783,0.679034,0.658817,0.625476,0.6095,0.5851,0.561536,0.534064,0.524374,0.497713,0.47947
145,1898,178,50418,16502.1,14366.9,0.244894,0.630429,3.82076,-0.956239,-0.909327,-1.23978,1.74288,-0.34695,0.305435,0.393277,-1.92497,3.31798,-2.97935,-3.05276,-3.58504,-3.03181,-4.15416,-3.97644,-2.53003,-3.02626,-3.1621,-4.1377,-17.539,178,436,554,675,3333,3894,4127,4709,5046,7307,7477,8200,8826,12453,12865,13080,13700,15557,16963,18010,20750,21954,25238,30724,32263,32608,36784,42039,44895,50418,2.50187,2.01842,1.36228,1.19136,1.09015,1.04119,0.973106,0.904017,0.83199,0.795665,0.745855,0.725879,0.676915,0.652473,0.630693,0.61512,0.589214,0.560169,0.529356,0.525607,0.495403,0.480459
146,1911,415,76113,19766.5,18968.2,0.24405,0.548101,3.6031,-0.903602,-0.887174,-1.17591,1.60721,-0.534761,0.263975,0.466188,-1.80026,3.3587,-2.91512,-2.86506,-3.52186,-3.16457,-4.2435,-3.83686,-2.35351,-3.04832,-3.18359,-3.99518,-17.3753,415,1125,2626,3493,4092,4897,5421,7769,8107,8515,10040,12016,13720,13939,14641,15171,15350,16122,16833,17804,18499,21857,24397,25973,37213,38681,39391,46566,72208,76113,2.52668,2.00754,1.35138,1.18175,1.08269,1.04317,0.974237,0.913792,0.832781,0.800525,0.739351,0.722604,0.676287,0.647001,0.6313,0.618084,0.587319,0.559566,0.524175,0.52079,0.493641,0.481952
147,1924,797,49305,18490.7,15295,0.245044,0.511216,3.4525,-0.849561,-0.87897,-1.22492,1.49632,-0.505272,0.386955,0.405935,-1.69849,3.38783,-3.1566,-2.7294,-3.46858,-3.03135,-4.27531,-3.61688,-2.44195,-3.06993,-3.08687,-3.87492,-17.3019,797,1214,1928,2769,4096,4327,6781,7535,8113,8172,8558,9138,9278,10282,10601,12382,13293,13449,22198,22960,27605,29605,30905,32706,35228,36429,41756,44952,48360,49305,2.54974,2.0153,1.35771,1.1772,1.08132,1.03687,0.968987,0.914355,0.827642,0.800752,0.736172,0.720422,0.677774,0.653334,0.631584,0.629574,0.588757,0.558477,0.524414,0.515838,0.492946,0.479605
148,1937,413,70648,21478.8,18336.3,0.241277,0.54624,3.51525,-0.765447,-1.0101,-1.17679,1.3963,-0.578291,0.313345,0.58612,-1.95741,3.56463,-3.13788,-2.86059,-3.66281,-3.05085,-4.35152,-3.83347,-2.35843,-3.19925,-3.15288,-4.04124,-17.5594,413,1201,2502,5226,5548,5598,5830,8315,9811,11854,12188,14036,14297,15421,16074,16579,16642,17002,17114,20379,26755,30061,32245,33148,38354,39046,40589,47252,70236,70648,2.56516,2.04045,1.34894,1.1727,1.07942,1.02962,0.963446,0.915591,0.82278,0.805092,0.73028,0.715205,0.674111,0.653312,0.644541,0.625646,0.585568,0.561341,0.524732,0.517185,0.490323,0.478483
149,1950,140,47259,11814.7,10213.4,0.234461,0.532761,3.6478,-0.852244,-1.13542,-1.28553,1.45928,-0.485824,0.549898,0.735083,-2.05372,3.39527,-3.12129,-3.07385,-3.82134,-3.1724,-4.30506,-4.10652,-2.28504,-3.26724,-3.18034,-4.13833,-17.6113,140,542,672,1472,2585,3083,4501,4686,4966,6502,6605,7116,7140,7951,9938,10711,10808,10920,11744,12701,12791,17255,17313,18017,18666,19661,24117,26289,28291,47259,2.56156,2.05359,1.34065,1.16491,1.07571,1.02772,0.957508,0.909647,0.825687,0.804255,0.725818,0.710201,0.669878,0.654094,0.647841,0.632777,0.590535,0.560773,0.522591,0.512214,0.486077,0.474411
150,1963,613,75239,17476,18639.2,0.233525,0.42327,3.52448,-1.02506,-1.12481,-1.31507,1.334,-0.478175,0.439969,0.839427,-2.06658,3.35305,-3.21328,-3.06307,-3.83342,-2.96819,-3.93704,-4.16774,-2.16076,-3.31231,-3.07668,-3.93868,-17.6513,613,910,1662,2164,2363,3193,4202,4611,5452,5493,5677,7442,7840,8929,9772,9941,10581,12945,19033,21558,22605,23323,24693,25068,27437,34054,37284,43777,66420,75239,2.56993,2.04842,1.34526,1.16753,1.07829,1.03303,0.950155,0.909695,0.825838,0.798899,0.721212,0.705734,0.672161,0.660871,0.647397,0.630448,0.587944,0.562984,0.518665,0.511688,0.485016,0.471072
151,1976,254,46427,14311.5,13017,0.236848,0.31879,3.45839,-0.911423,-1.01873,-1.36713,1.11131,-0.51882,0.299744,0.934214,-2.02481,3.18189,-3.18227,-2.94871,-3.8412,-2.95637,-3.85067,-4.10936,-2.25466,-3.41259,-3.05192,-3.78103,-17.6969,254,313,802,1164,1592,2793,4034,5406,5821,6478,6575,7346,8333,9126,9144,9551,11670,13488,15698,16837,17240,17266,19320,21984,26476,30331,32341,35596,45940,46427,2.55391,2.04343,1.34706,1.16678,1.09813,1.02912,0.951773,0.907939,0.831308,0.80621,0.729832,0.704615,0.67929,0.658641,0.642612,0.625997,0.583573,0.56386,0.514393,0.511011,0.486795,0.468521
152,1989,1405,36132,12360.2,11070.7,0.243897,0.480567,3.60352,-0.732025,-0.854208,-1.30994,1.11441,-0.47093,0.32091,1.19371,-2.29066,3.05944,-3.07264,-2.86456,-3.95502,-3.2322,-3.85749,-4.0171,-2.36392,-3.42616,-3.25641,-3.76683,-17.753,1405,1451,1467,1769,1870,2300,2367,3432,4096,4492,5530,6252,7761,8662,9041,9158,9771,10209,10788,11096,13267,15888,20405,20720,22288,30135,32764,32976,33314,36132,2.54088,2.04188,1.35147,1.17407,1.10578,1.02942,0.963186,0.904482,0.829332,0.807885,0.724086,0.708679,0.683782,0.659027,0.641097,0.622473,0.588027,0.563919,0.516111,0.507477,0.484688,0.46996
153,2002,762,139102,18971.8,27299.4,0.250089,0.600684,3.60503,-0.826585,-0.779718,-1.25939,0.936763,-0.602712,0.147859,1.15794,-2.42593,3.12955,-3.06458,-2.89926,-3.9889,-3.05932,-3.85519,-4.04216,-2.52207,-3.52242,-3.12784,-3.77076,-17.5896,762,1523,1762,2017,3063,3568,3670,3900,4313,5438,5705,8178,8207,10149,10918,11009,12302,13058,13984,14134,14560,16177,16668,27944,32524,33881,41612,42031,66994,139102,2.53907,2.03424,1.36646,1.16732,1.10786,1.02337,0.965641,0.898164,0.834497,0.812532,0.724112,0.710905,0.690147,0.659207,0.636151,0.621515,0.583967,0.5663,0.515478,0.505105,0.481145,0.470799
154,2015,759,95472,26138.7,20291.9,0.261076,0.602178,3.51148,-1.09482,-0.857392,-1.12492,0.726947,-0.817727,-0.00310262,0.980441,-2.49552,2.94857,-3.07147,-2.94506,-3.91751,-3.18763,-3.70929,-4.15164,-2.38134,-3.4059,-3.26159,-3.69109,-17.5808,759,2812,3862,5681,6925,10426,11435,12804,14364,15780,17052,18776,19192,21030,21294,21925,24993,25985,25990,26930,27351,27635,36020,40727,42259,42489,45741,51967,66486,95472,2.52262,2.02892,1.36925,1.19363,1.12948,1.01365,0.964843,0.890362,0.830452,0.811481,0.738232,0.715738,0.696017,0.659472,0.633399,0.619814,0.579599,0.567783,0.512797,0.507898,0.478251,0.466439
155,2028,528,127081,28242.9,27306,0.266531,0.611561,3.43691,-0.997991,-1.07296,-0.946511,0.709243,-0.946413,0.24586,1.02882,-2.62372,2.97806,-2.83901,-2.90518,-4.00067,-3.13408,-3.79708,-3.93315,-2.287,-3.30915,-3.21698,-3.675,-17.3643,528,2300,4527,7084,8418,9678,9704,9791,10410,12183,12869,15538,17829,19829,20043,21088,21311,22353,25622,28604,31219,32191,39311,43767,44135,47439,49625,60368,92441,127081,2.54847,2.01351,1.36593,1.21607,1.13408,1.01397,0.962576,0.882341,0.826908,0.808505,0.757777,0.717531,0.690441,0.655061,0.634316,0.618979,0.578787,0.562972,0.510381,0.506721,0.475272,0.462322
156,2041,1165,136104,28226.5,30012.6,0.273219,0.594801,3.54933,-0.885349,-1.04305,-0.608162,0.736748,-0.958808,0.446417,0.759182,-2.64027,3.23931,-2.8098,-2.95801,-3.92271,-2.90553,-4.0717,-3.68749,-2.01298,-3.41619,-3.48931,-3.72206,-17.1966,1165,1174,1183,1626,2058,3564,5098,5871,7521,10375,10691,15813,15946,16877,19042,20148,25216,26532,27574,30116,31230,34505,37773,42471,43643,50967,63620,78284,80607,136104,2.58744,2.00199,1.36986,1.22207,1.13776,1.00521,0.964524,0.88818,0.833689,0.819036,0.770966,0.715028,0.692933,0.653316,0.636896,0.618912,0.575763,0.560441,0.507098,0.501885,0.47243,0.464979
157,2054,420,69697,17144,16183,0.282908,0.436873,3.67899,-1.29274,-1.29456,-0.577274,0.642838,-1.20801,0.176188,0.709566,-2.61595,3.26322,-2.97105,-3.02858,-4.02192,-2.85371,-4.00243,-3.90756,-1.88065,-3.14402,-3.51242,-3.73238,-17.3749,420,654,1928,2353,2457,3521,4169,4704,5178,5303,6926,6931,8145,11252,12860,13542,17332,17872,19339,19373,19932,20120,22542,27387,32128,33198,38311,42990,43755,69697,2.58962,1.99453,1.37186,1.27794,1.13461,1.0013,0.960979,0.883042,0.846001,0.822595,0.775323,0.71018,0.700896,0.650378,0.631434,0.615845,0.583847,0.557315,0.50266,0.499584,0.472951,0.46408
158,2067,404,109112,22978.4,26059.4,0.289747,0.37695,3.74081,-1.34872,-1.11144,-0.566258,0.69217,-1.3154,0.234457,0.860843,-2.41558,3.21385,-2.91355,-3.2802,-3.86571,-2.94022,-4.09609,-3.71168,-1.79793,-3.14302,-3.44281,-3.48674,-17.2751,404,418,787,921,970,1756,2183,5796,6463,8044,9589,9832,10095,10454,14361,14544,16170,17001,17298,21219,21752,25457,26677,46753,48813,52416,57627,58468,73973,109112,2.59541,1.9831,1.37964,1.2964,1.12416,0.994334,0.954207,0.883427,0.848026,0.822963,0.773405,0.716092,0.701038,0.645336,0.629029,0.612962,0.579947,0.552845,0.509442,0.497468,0.471424,0.459422
159,2080,29,65480,20641.3,16898.3,0.303765,0.0455595,3.74509,-1.4296,-1.03563,-0.443555,0.769025,-1.46397,0.208839,0.463334,-2.48986,3.25386,-2.73243,-3.31458,-3.65269,-2.90222,-4.32996,-3.71691,-1.80407,-3.02399,-3.66524,-3.32527,-17.1367,29,2136,3195,3463,3618,5186,5804,7272,8439,10141,11128,15236,15255,15308,17858,18573,18591,19072,21125,21413,21784,26719,27689,29023,33214,40912,43261,49976,58338,65480,2.59816,1.96524,1.42792,1.31122,1.12038,0.992509,0.95436,0.902967,0.84537,0.82013,0.772572,0.714282,0.702296,0.648921,0.624354,0.609077,0.580356,0.550386,0.508498,0.496711,0.468395,0.458031
160,2093,307,133568,24786.1,30097.6,0.312627,0.0924122,3.45391,-1.49555,-1.03782,-0.51737,0.719883,-1.36105,0.302187,0.464495,-2.26728,3.28166,-2.87492,-3.21239,-3.46983,-2.75661,-3.76952,-3.97,-1.77999,-2.73197,-3.66456,-3.08625,-16.9788,307,1457,1617,2339,2415,4942,6827,6948,7641,8754,9071,10588,10849,11784,13224,15536,16235,17183,17361,21802,25455,26092,27335,27604,29536,67130,68844,73430,77710,133568,2.58975,2.02953,1.47663,1.3243,1.11031,0.991613,0.948716,0.906671,0.840741,0.818252,0.766621,0.708544,0.697398,0.645433,0.622902,0.605922,0.578644,0.549257,0.5097,0.494185,0.465055,0.456403
161,2106,779,124065,26731.6,28593.4,0.328106,0.2239,3.44139,-1.66144,-1.25281,-0.522052,0.746346,-1.36546,0.422374,0.414877,-2.4101,3.23753,-2.75324,-3.35081,-3.43229,-2.42348,-3.93441,-3.69687,-1.77933,-2.86886,-3.92058,-2.94763,-16.3588,779,811,960,1025,1612,2691,2907,5443,6845,7761,10142,10475,11679,13789,14057,17104,20699,26644,28033,32774,35584,37520,41863,43968,45034,46672,63260,67312,80440,124065,2.64002,2.03352,1.51973,1.32017,1.1149,0.989577,0.941967,0.904888,0.845261,0.814823,0.766997,0.711923,0.695571,0.64183,0.621105,0.603862,0.577455,0.545694,0.508877,0.49359,0.462469,0.45479
162,2119,157,76904,25071,22628.7,0.330384,0.355575,3.27673,-1.53237,-1.03584,-0.572914,0.588083,-1.50165,0.533016,0.464941,-2.36963,3.16584,-2.99481,-3.10507,-3.55293,-2.43428,-4.13975,-3.84899,-1.83997,-2.99816,-3.79568,-3.04182,-16.3434,157,501,1110,1273,1415,2876,4729,7967,10207,11197,13347,13509,14537,14568,19642,20293,23754,25772,26927,26973,31162,33221,34710,36876,42809,48678,62526,69926,74564,76904,2.65525,2.03026,1.53249,1.31968,1.11034,0.989647,0.935912,0.90055,0.838802,0.808576,0.77161,0.714529,0.694526,0.640508,0.615349,0.602098,0.575274,0.545358,0.504388,0.490408,0.460443,0.45402
163,2132,605,183989,32198.8,36675.7,0.331401,0.443859,3.19881,-1.38545,-0.75758,-0.774441,0.712962,-1.62761,0.361405,0.440552,-2.58131,3.20145,-3.12417,-3.23959,-3.65231,-2.54849,-4.12439,-3.89336,-1.66774,-3.09925,-3.56438,-2.82769,-16.3356,605,1933,4115,6737,7157,7926,9219,9258,9552,11176,11368,12860,14147,16498,20729,22317,25261,26759,28420,28525,29973,39039,50254,50913,53135,55437,66203,79548,82911,183989,2.66748,2.02179,1.52634,1.33145,1.10403,0.98082,0.929711,0.906383,0.835409,0.808879,0.77321,0.708877,0.69212,0.648447,0.610565,0.596949,0.573086,0.542903,0.515082,0.486299,0.457302,0.453756
164,2145,1588,115311,35709.7,25563.6,0.326483,0.253271,3.10247,-1.0724,-0.600005,-0.441444,0.595761,-1.67741,0.401269,0.514129,-2.48929,3.22753,-3.03865,-3.1907,-3.38399,-2.63039,-3.90128,-3.80552,-1.72128,-2.92852,-3.60941,-2.77862,-16.353,1588,5112,6650,10923,11512,17323,18662,20772,22417,22643,23201,23826,27424,28313,28766,29872,31970,35134,35572,41310,42685,43043,43478,45959,47957,56601,58370,87196,87702,115311,2.67582,2.02579,1.51856,1.32835,1.11821,0.972263,0.928447,0.903921,0.83453,0.803687,0.768444,0.703399,0.687855,0.646369,0.606054,0.594381,0.568999,0.540464,0.512434,0.482218,0.455516,0.450335
165,2158,616,153865,45439.6,37275.5,0.319219,0.187531,3.11024,-1.21299,-0.483041,-0.479434,0.491326,-1.57499,0.336979,0.856385,-2.37304,3.21972,-3.21427,-3.16253,-3.3596,-2.57828,-3.83844,-3.87077,-1.88192,-2.92488,-3.61647,-2.83048,-16.2209,616,1417,4460,4739,9482,12115,13822,16306,19951,21449,23309,26428,28777,29572,30311,34919,41791,44436,49380,61003,64520,69464,71774,72132,75570,79526,89312,103304,109439,153865,2.6648,2.03284,1.51281,1.32451,1.11358,0.964811,0.922353,0.900865,0.829228,0.803856,0.765261,0.700054,0.68425,0.641005,0.603075,0.599144,0.566056,0.539386,0.511344,0.479708,0.456457,0.447878
166,2171,301,209665,45899,49037.8,0.318594,0.0942968,3.31644,-1.16734,-0.45509,-0.505224,0.298716,-1.57459,0.515139,0.749383,-1.96866,2.94333,-3.44261,-3.12933,-3.49977,-2.42471,-3.59224,-3.79245,-2.01056,-3.0409,-3.72124,-2.91424,-16.2086,301,1174,2298,2465,2914,6116,6774,6862,8346,8414,16028,20634,23530,24237,25383,31743,35978,42200,46652,50636,54336,63373,72083,75002,87705,90840,112329,119243,129709,209665,2.6698,2.03609,1.50375,1.32324,1.11778,0.975066,0.937621,0.89752,0.82618,0.808514,0.766204,0.706998,0.691092,0.653689,0.606576,0.599304,0.563518,0.535806,0.507005,0.476817,0.45383,0.446362
167,2184,2085,173223,48058,44026.3,0.310029,0.267948,3.14921,-1.12775,-0.581549,-0.631845,0.452761,-1.44292,0.613504,0.486792,-1.77159,2.88536,-3.53649,-3.31531,-3.3984,-2.48671,-3.64757,-3.83119,-2.03707,-2.94329,-3.66401,-3.00303,-16.4797,2085,3504,3704,6615,8334,9449,10424,11832,13798,15200,18367,21900,23146,33279,34481,36147,39639,41837,54082,58835,61375,62288,67120,94390,94396,94608,99695,111442,136544,173223,2.65637,2.03728,1.49537,1.31856,1.11167,0.971534,0.931959,0.889943,0.822844,0.810769,0.764559,0.704237,0.686952,0.650326,0.603313,0.59739,0.568842,0.532984,0.506801,0.475012,0.450102,0.445801
168,2197,383,187506,54251.5,49635,0.30843,0.329578,3.09812,-0.814224,-0.482143,-0.621475,0.255987,-1.3849,0.538971,0.743456,-1.65249,2.982,-3.55204,-3.21685,-3.33803,-2.5447,-3.37723,-3.68822,-2.21073,-3.01883,-3.48041,-2.53647,-16.5347,383,4327,5022,5620,6356,7520,9152,15553,16002,17057,20310,32070,35189,38582,40175,40722,45453,47372,54814,54996,56607,86046,90134,91984,101033,112141,113059,134716,157643,187506,2.64199,2.05711,1.50213,1.32133,1.1394,0.970922,0.925144,0.891383,0.819086,0.805418,0.76135,0.699147,0.682091,0.650789,0.598689,0.594593,0.568255,0.54001,0.508013,0.474812,0.449439,0.443827
169,2210,602,192900,44784.6,47606.4,0.311997,0.278481,3.38361,-0.77638,-0.657308,-0.310639,0.308978,-1.40862,0.737358,0.836599,-1.76364,2.78435,-3.65313,-3.29345,-3.54633,-2.45771,-3.29893,-3.64691,-2.37287,-3.05014,-3.77412,-2.43658,-16.6131,602,1147,3856,4402,5440,5715,6475,8771,9940,10945,11583,12085,15080,19265,21765,27737,31827,41353,46004,55724,56577,67077,68397,79003,83114,96368,113120,122919,124348,192900,2.62749,2.06207,1.49404,1.31034,1.16273,0.998519,0.926469,0.887735,0.817724,0.799565,0.777376,0.694736,0.68388,0.654312,0.599994,0.594204,0.565755,0.535967,0.505647,0.474648,0.446266,0.442532
170,2223,598,269576,57228.5,66199.3,0.308746,0.230522,3.3761,-1.23793,-0.656499,-0.287069,0.406945,-1.31145,0.334373,0.8318,-1.8568,3.01533,-3.76007,-3.30012,-3.47941,-2.3905,-3.02373,-3.74868,-2.60708,-3.04509,-3.71152,-2.5647,-16.4636,598,2708,3135,6040,6108,7235,7284,10172,12667,15323,21155,21659,23293,27108,35533,38587,42006,45457,46309,47807,53774,71712,73093,75116,91105,142061,157979,162479,199776,269576,2.62253,2.07151,1.49026,1.30352,1.1678,1.01039,0.934986,0.881473,0.817423,0.798017,0.779243,0.692385,0.677931,0.659287,0.604008,0.591969,0.565373,0.533998,0.506381,0.47431,0.446049,0.442093
171,2236,1883,97941,37897.6,30030.8,0.303862,0.306639,3.22704,-1.16696,-0.45815,-0.335002,0.320763,-1.41684,0.29639,0.78542,-1.63447,3.04422,-3.98696,-3.1486,-3.54265,-2.39103,-2.96389,-3.59887,-2.57992,-3.066,-3.64628,-2.48571,-16.4776,1883,3564,4013,5253,5838,6055,7958,11746,11845,16695,16779,17123,28060,34879,36779,40315,40500,40513,41575,41863,43261,50984,57937,59027,63212,70950,89804,92829,97746,97941,2.59839,2.10489,1.47877,1.31685,1.16921,1.0156,0.928815,0.878155,0.812884,0.793907,0.777974,0.690244,0.672333,0.65494,0.602379,0.588942,0.565228,0.531559,0.50366,0.471056,0.444224,0.440053
172,2249,2016,108046,29174.9,25681,0.308496,-0.151694,3.07328,-1.1012,-0.581665,-0.2221,0.245413,-1.29538,0.358691,0.731492,-1.72036,3.27609,-3.96558,-3.24923,-3.83282,-1.9773,-2.84863,-3.94932,-2.30071,-2.68341,-3.62932,-2.48144,-16.157,2016,2535,6938,6962,8635,9151,10262,11475,13019,16389,16771,17181,18189,18793,18903,21564,25132,25578,25674,30066,31165,31296,35947,41719,42568,55583,56154,79147,88389,108046,2.58078,2.12883,1.49036,1.32133,1.16904,1.00937,0.922097,0.897256,0.838031,0.803584,0.773683,0.702333,0.672512,0.654325,0.609679,0.587609,0.561486,0.528235,0.501529,0.470868,0.440841,0.439795
173,2262,2329,138228,38389.3,28022.6,0.310242,-0.129181,3.06453,-1.00982,-0.600678,-0.0507389,0.265613,-1.53399,0.172453,0.814145,-1.81495,3.13276,-3.96113,-3.02388,-3.3503,-2.02427,-2.70904,-3.92343,-2.29121,-2.31529,-3.6547,-2.73917,-16.2064,2329,3293,4453,8915,9360,11890,15325,16432,20969,24525,25797,26601,27150,36796,36920,37059,38074,40359,46598,50331,51321,51990,52236,53928,55029,55819,59761,70851,79340,138228,2.57327,2.16108,1.48841,1.31825,1.16869,1.0105,0.93044,0.899551,0.838395,0.805769,0.770883,0.700726,0.672086,0.64962,0.614975,0.585882,0.563217,0.525893,0.497798,0.467604,0.447573,0.439086
174,2275,408,183886,42582.8,41209,0.310587,-0.359367,2.92126,-0.852651,-0.656408,-0.157244,0.105984,-1.6642,0.343022,0.850476,-1.8845,2.8941,-3.9514,-3.21288,-3.4942,-2.10568,-2.73089,-4.23138,-2.32356,-2.44652,-3.71249,-2.67688,-16.268,408,522,2089,7479,8451,10437,10937,14946,15276,16486,18481,23190,23464,25282,30151,32307,35869,40751,46525,48631,50784,52167,54227,66685,69571,75336,75596,111332,126218,183886,2.56136,2.16728,1.48896,1.31968,1.16857,1.00621,0.923718,0.906392,0.835407,0.811288,0.767731,0.699143,0.672662,0.64608,0.611408,0.587845,0.565748,0.526617,0.492955,0.464298,0.447702,0.435062
175,2288,818,111805,39717,31169.8,0.299144,-0.238025,2.88142,-0.933709,-0.517526,-0.104042,0.28781,-1.71027,0.453564,0.904599,-1.5181,2.73596,-3.99653,-2.99412,-3.36805,-2.18019,-2.88032,-3.98795,-2.40228,-2.50558,-3.62398,-2.73274,-16.3909,818,1005,1398,7760,14560,14768,14919,15720,15944,18077,20004,23155,27883,28144,29178,30209,32698,34354,35357,39352,58722,64718,66335,72281,74497,75019,75659,78494,108677,111805,2.54001,2.17872,1.48414,1.32347,1.16815,0.998738,0.922987,0.907061,0.831491,0.8158,0.761429,0.696609,0.668279,0.640553,0.60741,0.584026,0.563089,0.52424,0.488166,0.465722,0.445761,0.435815
176,2301,348,214674,53495.7,49428.1,0.289692,-0.224718,3.17255,-1.21724,-0.758906,-0.134205,0.224993,-1.66417,0.557175,0.771674,-1.5248,2.88705,-3.99603,-3.04664,-3.2239,-2.11736,-2.582,-4.17407,-2.40904,-2.33724,-3.68625,-2.62678,-16.4832,348,2688,2940,5280,13299,13402,13936,17930,22438,27316,30341,30838,32455,33004,41916,45272,49881,52680,54028,61160,62256,71416,74623,76167,76550,88442,103618,103899,182074,214674,2.53089,2.18215,1.49872,1.31346,1.16736,1.00304,0.916144,0.901646,0.834437,0.814541,0.75785,0.692819,0.663836,0.635017,0.602835,0.580611,0.564038,0.525051,0.488808,0.468597,0.443345,0.437386
