generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
190,2483,265,89446,20935.4,22239.2,0.279247,-7.93064,1.49223,-1.96148,0.291181,-0.177017,-1.39358,-0.14792,-2.10711,1.89324,-2.70823,3.2667,-3.29532,-2.08484,-3.07425,-4.80969,-4.0016,-2.42195,-5.67231,-1.49072,-7.09094,-2.50426,-19.6827,265,825,1617,1944,4532,5885,5914,6307,6517,7168,7629,8602,10221,11023,11073,11758,12656,15447,18728,24738,27091,30015,31696,34506,37445,37827,38909,43223,85055,89446,2.44523,2.06049,1.5058,1.41363,1.05263,1.01462,0.915814,0.873937,0.841926,0.738011,0.730766,0.678435,0.654735,0.623228,0.593356,0.575026,0.543597,0.501431,0.480864,0.43065,0.423708,0.374412
191,2496,246,96670,24373.7,22563.2,0.282988,-8.04585,1.88287,-1.88891,0.408144,-0.148074,-1.1921,-0.130223,-2.16537,1.98928,-2.53119,3.32388,-3.16982,-2.2066,-3.09991,-4.82341,-4.1922,-2.43947,-5.62455,-1.38442,-7.04172,-2.31422,-20.0363,246,780,3078,3772,4686,6698,7022,7050,8120,8881,11525,12898,16453,18309,19073,22090,23065,23765,26078,26840,30633,31546,36068,37078,37942,38731,42104,44041,85970,96670,2.43221,2.06765,1.52249,1.40897,1.051,1.00562,0.918019,0.873157,0.839299,0.74188,0.726044,0.673613,0.650125,0.621612,0.590201,0.571948,0.555075,0.506994,0.481241,0.428748,0.424356,0.374809
192,2509,236,64041,24425.8,17894.6,0.289645,-7.8697,1.86038,-1.91137,0.559442,-0.116766,-1.14059,-0.0743602,-2.05411,1.99017,-2.62354,3.51266,-3.28298,-2.10837,-3.23135,-4.6807,-4.30217,-2.33626,-5.66974,-1.40198,-6.96051,-2.17731,-20.1119,236,1799,4418,4497,5970,7522,10557,12049,12637,14435,14803,14843,18120,18628,19335,22388,23231,23252,25275,29982,30485,32258,32286,33248,39347,44152,48559,61175,63246,64041,2.43041,2.05382,1.52626,1.40244,1.0417,0.996602,0.92624,0.877539,0.843432,0.743858,0.721281,0.672004,0.653616,0.620176,0.588491,0.56986,0.563526,0.505168,0.477845,0.426202,0.423467,0.380083
193,2522,1325,110817,34374.7,28578.6,0.289312,-7.93764,1.87814,-1.71096,0.598294,-0.109871,-1.10622,-0.152764,-2.01332,1.911,-2.6057,3.47592,-3.289,-1.89533,-3.20094,-4.49294,-4.18488,-2.47259,-5.44625,-1.42182,-6.99904,-2.13871,-19.7102,1325,1485,2624,5574,5810,9842,10870,15712,16680,18064,20953,21953,22691,23155,24118,24366,29553,32395,36179,38352,41651,41692,44803,46150,60521,65206,83873,84263,90564,110817,2.43483,2.03822,1.52198,1.39481,1.03695,0.998319,0.931901,0.871633,0.836973,0.755538,0.716591,0.67043,0.650817,0.6232,0.583924,0.567334,0.564767,0.501179,0.4744,0.42414,0.419974,0.377686
194,2535,151,122994,31145.2,33967.4,0.284619,-8.01125,1.72211,-1.67276,0.649886,-0.279079,-1.15366,-0.201514,-2.09645,1.82477,-2.60035,3.4,-3.60226,-1.98276,-2.98806,-4.37087,-4.1865,-2.64073,-5.39574,-1.55063,-7.05365,-2.19571,-19.5314,151,540,1334,3582,3998,4351,4655,4871,5171,7267,13057,14091,14678,14753,16119,19359,26554,27295,33088,33879,36733,38088,39827,39971,47125,68580,78285,96912,117049,122994,2.42257,2.02237,1.52329,1.38603,1.03152,0.999647,0.933892,0.868646,0.846916,0.756922,0.715796,0.667079,0.651788,0.621871,0.580076,0.563865,0.562921,0.496568,0.470511,0.424146,0.416133,0.377461
195,2548,1806,139054,35426.6,34927,0.278053,-8.0563,1.82243,-1.61229,0.761797,-0.260913,-1.24499,-0.267654,-2.0024,1.95651,-2.66351,3.51692,-3.49416,-1.9851,-2.88105,-4.55258,-4.08412,-2.70637,-5.49856,-1.6217,-6.99262,-2.09633,-19.3804,1806,4497,5654,7070,7146,7545,12192,13153,14374,14543,14956,14991,16598,17691,20632,24002,24887,25049,25283,28992,34138,39206,55544,59741,69445,75633,83902,100642,104431,139054,2.40858,2.00765,1.52523,1.37828,1.02881,1.00336,0.934734,0.86511,0.850945,0.763122,0.710816,0.663223,0.647645,0.617897,0.576438,0.561909,0.559955,0.492549,0.470857,0.42484,0.413043,0.377029
196,2561,374,164523,35069.6,32917.2,0.276075,-8.26113,1.8076,-1.62766,0.887288,-0.0458439,-1.16526,-0.230592,-2.13109,1.91742,-2.4558,3.32633,-3.35977,-1.84633,-2.86142,-4.45455,-4.21561,-2.88981,-5.65828,-1.78021,-6.87746,-1.96202,-19.2735,374,413,2374,5038,9406,13513,15723,15781,16030,16183,16327,17165,18012,23295,26536,26580,28017,33687,35624,38507,44244,45947,49257,50306,58969,61040,66562,68842,83812,164523,2.42553,2.00054,1.51354,1.38362,1.03244,1.00646,0.936501,0.865564,0.847248,0.770305,0.714487,0.661474,0.650202,0.612923,0.573007,0.561831,0.558593,0.491822,0.468888,0.427268,0.410226,0.373946
197,2574,207,65262,18697.6,17004.7,0.276156,-8.24341,1.78532,-1.67617,1.03477,-0.105874,-1.16293,-0.130999,-2.02542,1.8742,-2.39858,3.34652,-3.08684,-1.74772,-2.99698,-4.39335,-4.31616,-2.88046,-5.62848,-2.00111,-6.73547,-2.10654,-19.4255,207,477,849,2600,2831,5155,5831,6799,7144,7921,8552,9408,10809,11061,11128,13933,15561,16531,16972,20297,23780,24747,25555,29700,33156,40418,43433,46533,54279,65262,2.41766,1.98716,1.50971,1.38323,1.05286,1.00415,0.938536,0.862013,0.840598,0.774733,0.709002,0.666406,0.656568,0.60837,0.572151,0.564271,0.558011,0.493071,0.468688,0.424097,0.409115,0.370826
198,2587,2526,148054,47899.2,42778.8,0.271122,-8.27181,1.99084,-1.78019,0.948645,-0.290814,-1.33759,-0.113792,-2.09426,1.89571,-2.34464,3.23818,-3.25393,-2.03451,-3.21722,-4.57942,-4.13772,-2.91264,-5.35105,-1.93419,-6.50743,-2.1896,-19.4761,2526,3755,5083,5942,6831,6951,7679,9471,17190,22817,23383,26261,27259,36769,37195,37373,38945,40041,41558,42271,47880,72864,76407,78411,99735,109637,110814,122879,130994,148054,2.4003,1.97627,1.53493,1.37849,1.05356,1.01164,0.934994,0.859817,0.839514,0.776137,0.705716,0.664776,0.653531,0.605356,0.569597,0.563587,0.553334,0.4897,0.468673,0.420091,0.406005,0.369606
199,2600,2644,271418,48074.9,61494.2,0.274734,-8.24006,1.99073,-1.76106,0.735045,-0.128236,-1.51865,-0.152257,-2.1419,1.79018,-2.40441,3.21968,-3.20507,-1.95914,-3.14076,-4.64532,-3.99195,-3.24756,-5.12645,-1.89282,-6.2291,-2.05927,-19.5877,2644,3064,3719,5019,6833,8348,9264,10043,11200,12149,13317,14569,17934,19241,22258,26664,35500,41079,44075,44153,44529,47047,48423,57642,71727,94745,112873,164217,178553,271418,2.3848,1.96088,1.55116,1.37478,1.05217,1.01402,0.931237,0.853326,0.851755,0.77642,0.727027,0.662484,0.655203,0.605455,0.569144,0.561591,0.548265,0.490965,0.466305,0.421019,0.403426,0.371573
200,2613,5468,194921,42951.5,37259.6,0.269667,-8.35991,1.97992,-1.66268,0.565906,-0.090164,-1.5905,-0.118627,-2.13945,1.87927,-2.42151,3.32908,-3.19809,-2.04689,-3.15902,-4.6607,-4.00226,-2.99477,-5.07006,-2.08752,-6.29983,-2.1055,-19.6567,5468,6080,8869,9808,10747,10853,16759,17022,23937,24722,28165,29664,30063,33721,33737,34807,37481,39295,45288,50128,50486,50972,52959,59823,61191,63534,72277,90220,95548,194921,2.3745,1.95363,1.55349,1.3618,1.07315,1.01319,0.929165,0.853002,0.843221,0.773689,0.72827,0.676583,0.655129,0.600578,0.568542,0.56197,0.544584,0.488861,0.464315,0.421616,0.401117,0.369196
201,2626,713,140723,42286.1,35155.3,0.26261,-8.23795,2.04065,-1.68577,0.56381,-0.401129,-1.66948,-0.00339542,-2.41671,1.86838,-2.55093,3.27986,-3.16274,-2.0219,-3.08137,-4.66569,-4.04785,-3.01365,-5.09882,-2.06552,-6.22003,-2.23562,-19.5366,713,3103,5843,9813,14369,15435,15623,17564,21399,21401,21993,25509,25931,32381,33467,35073,37709,38621,39443,43196,47708,53528,55836,58052,60964,71363,89643,97938,134242,140723,2.35164,1.95033,1.55927,1.35901,1.08078,1.02104,0.924091,0.85396,0.842869,0.783792,0.723351,0.673854,0.654447,0.595121,0.568365,0.556717,0.542548,0.486063,0.46082,0.418745,0.399951,0.36871
202,2639,2608,113040,46384,31010.6,0.257955,-8.19333,2.14241,-1.7263,0.509822,-0.501601,-1.74292,0.0403878,-2.33501,1.92351,-2.38558,3.22219,-3.23649,-1.81887,-3.28381,-4.37858,-3.85468,-2.96961,-5.03076,-1.99192,-6.06349,-2.16212,-19.5036,2608,5603,5960,8512,9271,14224,17016,19111,31037,32051,32897,33332,37361,40841,46247,47578,47776,50255,50633,52241,52911,59273,63856,63865,67468,79158,99287,101350,106757,113040,2.33817,1.95987,1.571,1.35075,1.07929,1.02056,0.929897,0.855612,0.838664,0.780307,0.724077,0.670548,0.650282,0.58996,0.564592,0.556413,0.539216,0.485028,0.459159,0.415073,0.397867,0.366706
203,2652,2416,165732,42132.4,34731.4,0.253264,-8.20382,2.1323,-1.80266,0.533043,-0.502559,-1.74377,0.102984,-2.35955,1.91915,-2.36343,3.33739,-3.30295,-1.78671,-3.52689,-4.45738,-3.80342,-3.0513,-4.96937,-2.05501,-6.12238,-2.47424,-19.644,2416,4751,6167,7604,7751,7875,13913,16871,19955,24113,24767,27802,27836,30888,32975,33999,38067,39463,42149,42396,58777,66106,67190,67969,68160,70072,77565,81129,89513,165732,2.33192,1.9614,1.59023,1.34235,1.07492,1.02084,0.931287,0.84912,0.836288,0.778103,0.719457,0.674229,0.644968,0.585751,0.560981,0.556046,0.541202,0.483432,0.459191,0.417474,0.395509,0.363619
204,2665,714,181209,41992.6,37369.6,0.247342,-8.34434,2.00738,-2.0074,0.402982,-0.270973,-1.83362,0.149325,-2.01723,2.02544,-2.34648,3.18912,-3.24314,-1.84669,-3.51366,-4.45786,-3.78177,-3.08742,-4.99761,-2.11455,-6.17662,-2.22516,-19.6147,714,908,2731,3399,3769,5851,9273,16958,21508,23364,25380,26727,27049,28185,31144,33792,36489,44675,53628,53863,55311,59795,64514,65244,66496,67969,78649,79332,91853,181209,2.32195,1.95875,1.59003,1.33827,1.0882,1.03938,0.930414,0.845355,0.830258,0.777414,0.713088,0.670789,0.638881,0.581331,0.557504,0.553128,0.540017,0.481288,0.463849,0.414924,0.396551,0.362052
205,2678,1771,161073,34500.2,41543.4,0.238629,-8.35077,1.96906,-1.96437,0.612941,-0.396326,-1.92628,0.175431,-2.10137,1.84682,-2.46911,3.33661,-3.11824,-1.73549,-3.55069,-4.46526,-3.8663,-2.9679,-4.91852,-2.03125,-6.15492,-2.43479,-19.7336,1771,2656,2979,3034,3383,4194,4701,4927,5837,6720,7388,13400,15901,16913,20211,21257,21724,23720,26216,35313,37883,41631,43031,49737,61872,70930,77992,95248,153363,161073,2.31428,1.94573,1.58192,1.33837,1.0951,1.04154,0.923891,0.838234,0.833685,0.774338,0.707055,0.67358,0.633588,0.577352,0.554556,0.552864,0.53965,0.477529,0.460622,0.413814,0.394316,0.361947
206,2691,1701,228350,48573.1,46576.5,0.234274,-8.26257,1.88168,-1.94762,0.681854,-0.470494,-1.86637,0.185278,-1.86167,2.00063,-2.30808,3.30927,-3.28302,-1.85604,-3.31503,-4.29893,-3.8651,-3.06644,-4.77052,-2.11189,-6.08925,-2.19492,-19.6961,1701,2609,2683,6187,12686,18522,19467,19894,23748,24433,25227,30567,36303,37024,38015,38853,40321,41728,44014,44925,49809,52000,55710,64898,76932,79028,101012,101330,139218,228350,2.30769,1.93827,1.57656,1.32641,1.09575,1.04267,0.926518,0.8338,0.827873,0.779238,0.703224,0.668058,0.631768,0.575136,0.557875,0.548269,0.537813,0.474399,0.459602,0.410215,0.394966,0.362079
207,2704,774,127773,38086,31993.9,0.232907,-8.43038,1.96569,-1.89755,0.838285,-0.522909,-2.03433,0.123747,-1.81045,1.93598,-2.35939,3.38654,-3.21213,-2.01841,-3.61415,-4.23333,-3.73411,-3.0991,-4.8032,-2.05505,-6.20929,-2.49785,-19.7541,774,1044,4809,7248,7364,9374,12780,13247,14478,14532,20146,20378,26045,29525,29545,32367,33535,35245,37194,37502,48623,49238,58760,60493,69062,72604,76833,87118,104943,127773,2.31834,1.9279,1.56956,1.32697,1.10313,1.03579,0.942357,0.826952,0.824989,0.790509,0.702948,0.664659,0.63025,0.579629,0.553575,0.543891,0.535924,0.473496,0.459676,0.410953,0.394855,0.359455
208,2717,867,143501,35905.7,33145.9,0.229765,-8.61499,1.88746,-1.87512,0.675355,-0.437838,-1.99724,0.0641634,-1.90376,2.01363,-2.38173,3.38868,-3.11756,-2.01984,-3.77466,-4.30315,-3.73355,-3.17648,-4.67256,-2.02019,-6.21531,-2.54237,-19.5752,867,1705,2974,5268,8718,10021,10211,11657,15089,16905,18398,19017,22737,23593,25949,27764,28928,29299,35191,36170,38148,46552,50591,50788,54335,71745,82917,87679,100454,143501,2.31059,1.92765,1.56249,1.31862,1.10701,1.02816,0.961057,0.825659,0.818326,0.791873,0.704385,0.6588,0.624523,0.581091,0.549778,0.539137,0.536613,0.47294,0.459045,0.408818,0.392621,0.358965
209,2730,1045,160899,40285.8,42419.7,0.226308,-8.72288,1.8285,-1.71524,0.641734,-0.362784,-1.83782,0.192985,-1.70608,1.94837,-2.21105,3.37228,-3.11179,-1.81326,-3.68182,-4.23661,-3.63454,-3.10757,-4.66294,-2.05845,-6.09031,-2.41976,-19.5194,1045,1964,2183,3221,4830,6597,6951,8276,8323,13825,16432,18854,20323,22265,23933,27874,33332,34591,35015,35873,46292,46674,48836,68208,83902,90577,92371,93908,151199,160899,2.3519,1.91631,1.55231,1.31122,1.11788,1.02129,0.968034,0.820325,0.813467,0.787122,0.700185,0.658304,0.631103,0.583668,0.547061,0.534093,0.532776,0.470434,0.457894,0.406684,0.391019,0.357507
210,2743,1165,144620,26320.3,31643.8,0.224372,-8.8191,1.87621,-1.68195,0.567082,-0.23021,-1.83934,0.123121,-1.76244,1.94996,-2.16592,3.48496,-2.96231,-1.78699,-3.5743,-4.08179,-3.73065,-3.11339,-4.72578,-2.16868,-6.06826,-2.52209,-19.3827,1165,2182,2421,3627,4018,5003,5457,6123,8254,8845,9015,11278,12635,13395,13618,16006,16370,17248,20742,30494,30987,32413,33934,35726,35861,49199,53848,59830,105296,144620,2.3462,1.8983,1.55438,1.30046,1.12372,1.03449,0.97222,0.823611,0.806824,0.783781,0.697626,0.652696,0.626204,0.581027,0.547615,0.530349,0.528055,0.466472,0.457216,0.405791,0.389182,0.360558
211,2756,521,109010,36292,32543.5,0.222104,-8.68068,1.72239,-1.63072,0.654623,-0.413982,-1.99935,-0.0683084,-1.82579,1.99598,-2.43652,3.61332,-3.06699,-1.90738,-3.64755,-4.06053,-3.59095,-3.04404,-4.64725,-2.12097,-5.97373,-2.57194,-19.3755,521,727,3741,3988,4416,5622,7280,7560,9805,10451,15069,19770,21532,24268,27405,30253,36585,38966,39792,42756,44188,44910,47330,53404,74767,77801,83971,99615,103257,109010,2.33723,1.89863,1.54366,1.29469,1.12621,1.03731,0.975625,0.820202,0.814695,0.77747,0.69573,0.650975,0.626552,0.579333,0.545813,0.528799,0.524709,0.463278,0.458363,0.403008,0.390332,0.362953
212,2769,341,107590,24355.4,27559.3,0.214277,-8.59382,1.91055,-1.59469,0.794989,-0.414438,-2.0235,-0.090904,-2.03059,1.98494,-2.33882,3.6896,-3.15237,-1.85045,-3.68353,-4.06408,-3.75542,-3.05595,-4.6728,-2.27123,-6.09834,-2.39748,-19.6451,341,2335,3841,4203,4457,4892,4906,4952,5348,5664,6853,7764,7805,10486,10759,14263,15079,15787,18337,23171,30883,31835,36277,38484,44236,49464,51801,83493,85355,107590,2.3193,1.89786,1.5392,1.28535,1.12664,1.04704,0.976208,0.816094,0.812209,0.791067,0.69989,0.649542,0.629749,0.580159,0.542319,0.524758,0.521614,0.461941,0.459737,0.400866,0.389018,0.360699
213,2782,1687,170060,37704.9,37543.6,0.205509,-8.89263,1.99002,-1.60296,0.655889,-0.444209,-1.96462,-0.094146,-1.8474,1.94175,-2.31119,3.61082,-3.09838,-1.95711,-3.58017,-4.08004,-3.92425,-3.15943,-4.75853,-2.24476,-6.03238,-2.3673,-19.6727,1687,2675,3816,6766,10219,12613,12626,18310,19326,19483,19894,25516,25555,26115,29776,31161,31572,32531,33664,33872,36135,42883,44722,45979,48608,51463,67322,82351,144446,170060,2.30636,1.93226,1.52908,1.28705,1.12744,1.04089,0.987563,0.81346,0.810197,0.789169,0.699211,0.655574,0.62551,0.580737,0.544264,0.525994,0.519175,0.46042,0.456291,0.400879,0.38684,0.357968
214,2795,6267,129173,47652.2,35351.2,0.203004,-9.13447,2.09138,-1.54002,0.543694,-0.386096,-1.94583,-0.0813501,-1.76913,1.95464,-2.31697,3.56822,-3.00699,-2.06356,-3.55807,-4.06345,-3.95078,-3.17724,-4.69681,-2.26108,-6.06695,-2.32013,-19.7042,6267,9815,10340,10464,10620,10698,16801,17159,22661,27629,28810,29523,29893,31674,38119,40628,46338,48062,48728,48990,50433,64347,70356,72308,91351,94872,98775,105505,119228,129173,2.29594,1.93918,1.52516,1.27654,1.15637,1.03309,0.985625,0.816213,0.80863,0.783873,0.693187,0.654715,0.620154,0.576003,0.548759,0.525905,0.520867,0.459806,0.454955,0.398702,0.384115,0.355761
215,2808,3795,164882,50336.8,35748.3,0.20938,-9.42532,2.14221,-1.50101,0.50869,-0.199731,-1.97908,0.0144633,-1.56217,2.02461,-2.4112,3.50241,-2.80951,-2.09021,-3.4494,-4.12643,-3.96592,-3.18202,-4.77008,-2.42628,-6.17281,-2.18013,-19.6858,3795,6943,10495,12756,19099,23793,25786,26138,28663,28677,31297,33284,34581,37307,37875,38427,46901,47341,57604,58276,62197,62347,69573,76034,77055,85499,89479,93597,120402,164882,2.2995,2.0357,1.5241,1.26938,1.21307,1.02743,0.977109,0.821109,0.801015,0.77742,0.691716,0.650761,0.61523,0.57715,0.553531,0.524618,0.51663,0.462305,0.451663,0.39728,0.381271,0.355444
216,2821,102,162874,46358.7,48375,0.208237,-9.31093,2.09466,-1.47614,0.309368,-0.362979,-1.9717,0.0263344,-1.59046,1.98774,-2.39615,3.23732,-3.0165,-2.02271,-3.44046,-4.2668,-4.00255,-2.97285,-4.75218,-2.28953,-6.21593,-2.04947,-19.7019,102,2043,3594,3896,4326,6848,7393,8307,17227,18042,19122,21842,21906,27248,28319,28346,29189,31565,38424,40320,43778,46181,56658,82994,118356,122799,130311,131595,137157,162874,2.28997,2.05619,1.52168,1.26799,1.22555,1.04209,0.971921,0.820353,0.802138,0.789074,0.684964,0.644943,0.610687,0.576383,0.554247,0.523266,0.514037,0.461074,0.449304,0.395987,0.377761,0.354666
217,2834,2912,148979,38204.7,35683.9,0.212977,-9.59218,1.94244,-1.30002,0.206884,-0.361922,-1.95939,0.0947104,-1.46066,2.0267,-2.31342,3.14547,-3.01112,-1.90934,-3.3818,-4.36365,-3.99804,-3.00063,-4.85948,-2.32318,-6.27286,-1.97302,-19.822,2912,3231,6810,12123,12178,12205,14484,16914,16980,17749,17952,19411,21872,23006,23259,27343,28271,30492,32281,34114,41020,43722,45760,59891,61791,78571,78731,78769,135319,148979,2.30462,2.12496,1.51708,1.26935,1.21912,1.03955,0.965372,0.819603,0.796387,0.789008,0.680108,0.641421,0.6091,0.573029,0.552916,0.524139,0.515291,0.469576,0.447012,0.392602,0.375123,0.351999
218,2847,2991,179810,42190,45385.5,0.215202,-9.45551,1.95752,-1.12054,0.189453,-0.349325,-1.7405,0.215379,-1.52534,2.02886,-2.27507,3.17012,-3.08081,-1.8538,-3.28593,-4.38201,-4.05796,-2.798,-4.95624,-2.07291,-6.25806,-1.96201,-19.7596,2991,3017,3890,6636,8485,9984,10091,11312,12030,12354,14673,16025,16688,20424,24963,25783,37192,38711,40747,45278,46998,55712,59497,60735,65386,76887,82222,99364,177814,179810,2.36924,2.13482,1.50503,1.27361,1.22655,1.03622,0.956567,0.815773,0.80276,0.790479,0.67377,0.642453,0.607515,0.579309,0.549709,0.520458,0.512961,0.469996,0.445182,0.389757,0.378113,0.350322
219,2860,111,193361,45361.8,46506.5,0.220525,-9.30367,1.95678,-1.15811,0.029832,-0.314537,-1.59155,0.420075,-1.56771,2.05537,-2.14261,3.15187,-3.08714,-1.8816,-3.1425,-4.30641,-3.94898,-2.76712,-5.08487,-1.99712,-6.29875,-1.886,-19.5949,111,314,2926,3877,4638,5401,5469,5684,7866,8103,21887,22305,25762,26844,28668,29375,31973,43039,48334,54589,55427,64150,70530,80231,80240,89585,99082,116503,134579,193361,2.4075,2.12652,1.50202,1.27303,1.22175,1.04037,0.954819,0.822422,0.807073,0.784089,0.670417,0.637175,0.611275,0.585903,0.547062,0.525132,0.510679,0.468811,0.443545,0.388314,0.374703,0.347547
220,2873,2293,150791,47766.3,42055.7,0.213803,-9.08859,1.85443,-1.28357,0.217596,-0.344211,-1.62282,0.275698,-1.74993,2.17222,-2.29339,3.25486,-3.04958,-1.98688,-3.3468,-4.14719,-3.80868,-2.82957,-5.07503,-2.09276,-6.32324,-1.96526,-19.3713,2293,2454,3091,3978,8685,10702,11500,12659,16912,17109,18341,20769,25744,35658,37275,41885,41977,42056,50126,55978,65687,70136,71096,79919,80455,88065,100613,123494,143542,150791,2.42667,2.12115,1.50158,1.26633,1.21481,1.03521,0.951501,0.821923,0.805979,0.781993,0.674089,0.633838,0.611526,0.583206,0.543688,0.523372,0.507425,0.46794,0.440574,0.386374,0.377233,0.344796
221,2886,3807,309688,67622.4,68821.1,0.210779,-8.87491,1.85964,-1.3558,0.346308,-0.403649,-1.55351,0.308872,-1.74499,2.15739,-2.3324,3.10313,-3.16591,-1.90871,-3.35331,-3.93969,-3.80534,-2.78088,-4.99204,-2.1504,-6.34784,-1.77576,-19.2136,3807,5790,6105,14713,15067,17833,19723,20510,20835,22985,23936,25392,29153,29832,44458,46149,46149,51014,52787,61752,89064,92356,106081,112959,122078,145050,159316,164868,169221,309688,2.42037,2.14648,1.49846,1.25874,1.21047,1.02611,0.951997,0.819706,0.807845,0.785909,0.670971,0.629672,0.606978,0.579964,0.542571,0.519152,0.504979,0.46973,0.439152,0.386023,0.375677,0.343576
222,2899,1350,204856,50701.7,44612.7,0.206018,-8.82096,1.88762,-1.41871,0.416024,-0.356774,-1.54449,0.260999,-1.65148,2.30059,-2.39737,3.14349,-3.36823,-1.98408,-3.43092,-4.12461,-3.94379,-2.95273,-4.99961,-2.22047,-6.26563,-1.75996,-19.4303,1350,4320,6235,13028,13970,14615,14694,14976,17594,17804,24820,26119,26792,35354,41059,42071,43455,44588,46533,50883,62167,83170,84247,84451,88276,94311,100173,103617,115522,204856,2.40659,2.14658,1.50969,1.2607,1.21018,1.02482,0.96122,0.823303,0.806482,0.782629,0.67299,0.629937,0.602134,0.578206,0.538846,0.522071,0.508843,0.469881,0.436318,0.383055,0.373259,0.344977
223,2912,253,171694,42894.3,46367.5,0.204735,-8.78216,1.99338,-1.37863,0.623419,-0.320238,-1.55462,0.245579,-1.87413,2.23736,-2.45133,3.07625,-3.41906,-2.01497,-3.52992,-4.32202,-4.11519,-3.06641,-4.99747,-2.21858,-6.2551,-1.86602,-19.702,253,284,448,2660,4081,9113,10993,11473,12001,12222,12712,16880,22546,22747,27627,31612,34611,35556,40853,43503,46341,46568,49678,58468,73740,88810,110402,125864,163089,171694,2.41724,2.14867,1.5054,1.27836,1.20171,1.01935,0.961716,0.822042,0.805557,0.781491,0.673309,0.626626,0.603098,0.574502,0.538448,0.518282,0.506296,0.473316,0.432793,0.380566,0.374175,0.346328
224,2925,1067,187634,41261.7,38624,0.201363,-8.90451,2.09468,-1.26668,0.621607,-0.331457,-1.60391,0.168578,-1.7259,2.17917,-2.46657,3.13529,-3.47067,-1.88974,-3.61337,-4.36571,-4.09121,-3.12597,-5.00973,-2.06877,-6.27111,-1.80248,-19.5555,1067,2939,4141,9314,10099,10184,11141,14881,15749,19381,21536,21908,26129,27246,28087,32801,34210,34758,37229,47941,54715,55295,58775,65943,67509,70414,73051,91132,102643,187634,2.39709,2.13512,1.4986,1.27714,1.19385,1.01701,0.964919,0.820967,0.802049,0.781456,0.679011,0.624579,0.607522,0.572056,0.535827,0.515067,0.502511,0.474784,0.428717,0.380877,0.37216,0.3503
225,2938,529,173199,47877,46494.7,0.200615,-8.70161,2.07862,-1.25336,0.571033,-0.410442,-1.6762,0.157932,-1.93661,2.26097,-2.62976,3.12772,-3.48493,-1.96772,-3.73327,-4.24251,-3.98165,-3.18749,-4.95821,-2.08674,-6.20385,-1.73792,-19.419,529,3144,4376,5250,6010,8121,10075,10740,13745,17776,19075,28101,28154,29809,35285,43441,44189,45505,50089,51004,52018,55179,57083,58718,64575,115289,121958,127904,155970,173199,2.40397,2.14058,1.49006,1.27682,1.18543,1.00776,0.960774,0.820726,0.808862,0.778309,0.67718,0.622268,0.610282,0.567367,0.531381,0.51176,0.501512,0.474903,0.427068,0.37769,0.369509,0.352795
226,2951,1239,106456,32820.7,27685.3,0.204184,-8.59523,2.09183,-1.18828,0.629554,-0.475584,-1.79826,0.0777365,-2.0913,2.2849,-2.59955,3.16854,-3.61204,-2.05242,-3.68335,-4.3057,-3.90034,-3.18008,-5.14545,-2.03064,-6.22003,-1.74629,-19.2868,1239,1839,5496,5764,6404,7825,9826,11751,12911,14371,18166,18848,19949,23740,24763,25561,26398,33040,39345,39424,40697,42118,43481,45160,50179,59825,68691,88691,92664,106456,2.39357,2.14034,1.47967,1.29193,1.18456,1.00157,0.960842,0.827785,0.805681,0.773785,0.672791,0.618448,0.614464,0.566619,0.529011,0.513075,0.499086,0.474823,0.430265,0.3776,0.369137,0.352648
227,2964,615,155154,41479.2,38366.9,0.200116,-8.60332,2.02069,-1.22207,0.651874,-0.53618,-1.71487,0.160104,-1.99637,2.11283,-2.46256,3.19751,-3.64399,-2.09643,-3.57924,-4.29697,-3.81404,-3.07137,-5.18098,-2.03295,-6.13603,-1.9044,-19.3268,615,1195,1703,2265,6275,10401,10448,15333,16874,19671,20379,20830,24597,25352,29764,31672,32727,34563,36265,37852,50591,57204,64864,74496,76107,76836,86717,100644,122983,155154,2.40214,2.14293,1.47787,1.28878,1.17998,0.996916,0.96101,0.829713,0.799958,0.76948,0.669727,0.626026,0.609836,0.564567,0.530176,0.512715,0.496366,0.476392,0.427927,0.374585,0.370281,0.352011
228,2977,2360,117580,43256.2,36283.4,0.205025,-8.38691,2.11507,-1.25241,0.60813,-0.586377,-1.78395,0.265151,-1.85572,1.97273,-2.37939,3.16085,-3.75972,-2.0938,-3.62832,-4.30072,-3.62026,-2.9583,-5.10674,-2.01065,-5.97277,-1.94037,-19.1909,2360,4990,7406,10097,11258,13044,13467,16654,17677,18210,19261,21232,21301,22739,26366,27163,30974,39540,45490,51882,52448,55390,68233,73242,89075,93195,98059,112034,117319,117580,2.39029,2.1778,1.46905,1.28212,1.17794,1.01265,0.957297,0.823768,0.795017,0.765934,0.663473,0.623514,0.61161,0.561259,0.529359,0.515764,0.496001,0.480716,0.425356,0.373739,0.372029,0.35537
