generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
157,2054,902,124425,23112.9,27928.7,0.262257,1.70609,1.92476,-2.50446,0.543037,-2.44995,-0.0771515,-0.11392,-3.32847,2.66452,-0.836136,1.18591,-3.41714,-2.32119,-3.93606,-3.10517,-3.46072,-4.45271,-6.04348,-2.04694,-5.53348,-2.22789,-19.4181,902,2440,2479,4327,4568,5246,6773,7620,8101,10376,10624,10839,11471,12319,12481,12654,18179,18311,19332,21826,26864,27515,28122,29057,29620,35262,37212,46262,108179,124425,2.72836,1.89628,1.44025,1.2005,1.12609,1.049,1.00919,0.952881,0.888198,0.857608,0.686479,0.65951,0.6436,0.607976,0.590134,0.577828,0.547051,0.541681,0.517863,0.49878,0.483185,0.44033
158,2067,371,156060,23726.2,31565.2,0.265966,1.71347,1.84657,-2.42177,0.42037,-2.42206,-0.0377217,0.089117,-3.36093,2.64494,-0.808088,1.01773,-3.44722,-2.33562,-3.88397,-2.85405,-3.33091,-4.56885,-6.02488,-2.00749,-5.34546,-2.13779,-19.3897,371,1735,1928,2082,2542,3107,3472,3989,4892,5340,8541,9749,10476,11753,13780,17992,18523,18706,19714,20830,22432,24596,27526,32219,36408,40262,51113,57041,84607,156060,2.76097,1.89598,1.4346,1.19132,1.13645,1.05483,1.00434,0.960927,0.885897,0.851226,0.687788,0.654393,0.639485,0.612865,0.590579,0.575098,0.548045,0.537901,0.512977,0.498887,0.484319,0.438611
159,2080,2680,73170,23776.1,21136.3,0.268638,1.72378,1.68956,-2.36302,0.422247,-2.54866,0.0150685,0.375887,-3.38605,2.569,-0.693467,0.924553,-3.46781,-2.19205,-3.82324,-2.81683,-3.1852,-4.18276,-6.07326,-2.18014,-5.11488,-2.13682,-19.2339,2680,3449,3662,3832,4116,4990,5091,5529,6447,6871,7069,7642,8034,8484,17326,17364,23315,23584,26189,28131,34676,36630,41169,42690,47060,48972,56216,59051,59844,73170,2.81682,1.88017,1.43009,1.18208,1.13922,1.05627,0.997118,0.963886,0.884458,0.865399,0.686473,0.652295,0.636197,0.60968,0.590814,0.57289,0.547342,0.539152,0.508601,0.494426,0.480014,0.435809
160,2093,383,94012,22954.5,22344,0.26417,1.69986,1.56035,-2.37703,0.188332,-2.33543,0.112509,0.116855,-3.34856,2.67624,-0.726829,0.846053,-3.572,-2.10597,-3.68008,-2.90659,-3.33899,-4.22037,-6.08081,-2.07346,-5.08882,-1.93147,-19.0956,383,1230,2563,3873,4719,5201,6082,6527,6897,11043,11155,13796,15162,16602,16658,20380,21582,22358,24032,24773,24838,26084,26785,31089,34010,34250,46738,48703,87111,94012,2.83745,1.87262,1.41808,1.17675,1.14517,1.06709,0.993036,0.958554,0.887085,0.864612,0.681615,0.65755,0.644947,0.606671,0.586079,0.568793,0.546572,0.539358,0.506429,0.492711,0.477705,0.432594
161,2106,287,59763,18880.5,15349.7,0.261198,1.82154,1.43823,-2.453,0.204229,-2.14322,-0.134534,-0.00758052,-3.45139,2.65864,-0.623087,0.99473,-3.76932,-2.09108,-3.63875,-2.73343,-3.38878,-4.27062,-6.09427,-2.20174,-5.04373,-1.90079,-18.9607,287,530,965,2004,5774,6407,6846,7071,7279,7327,7840,8947,14586,14654,14965,15747,16760,17111,17724,20989,23197,25012,30569,34816,36154,37392,38625,42035,45038,59763,2.85303,1.86047,1.41249,1.1935,1.15652,1.05834,0.984939,0.954952,0.891692,0.861626,0.680285,0.653335,0.644918,0.603378,0.584836,0.567206,0.544312,0.534346,0.506706,0.489357,0.474803,0.429965
162,2119,715,78951,24726.7,21446.2,0.252271,1.67043,1.46832,-2.36317,0.212195,-2.04017,-0.0770015,-0.105216,-3.46242,2.67202,-0.756539,0.899897,-3.82239,-1.94682,-3.65048,-2.82663,-3.35661,-4.30343,-6.1771,-2.10954,-5.09238,-1.85169,-19.0159,715,803,4111,4267,4728,5782,6465,9216,9679,10243,12334,13743,14201,16350,22270,23049,23340,25651,25794,28426,28428,29254,32070,33083,36594,43110,53683,66784,78677,78951,2.86937,1.84773,1.40658,1.20615,1.15349,1.06685,0.977302,0.955568,0.8847,0.859381,0.679033,0.648571,0.639364,0.59864,0.581502,0.566304,0.548178,0.530597,0.505406,0.48653,0.47123,0.42836
163,2132,391,102945,27933.2,24549.3,0.244684,1.76816,1.66086,-2.45522,0.216425,-2.0954,-0.0887459,-0.0549227,-3.66137,2.72441,-0.615502,0.83252,-3.7762,-1.80899,-3.66999,-2.75856,-3.31635,-4.42517,-6.11779,-2.00565,-5.11822,-1.82704,-18.9355,391,698,1073,1203,2712,3501,9237,9940,10962,11707,16922,17955,18299,20174,20902,25218,25842,26102,26190,26357,32250,37007,44784,45716,55012,56057,56440,61400,70999,102945,2.85616,1.83931,1.39418,1.21606,1.15253,1.06351,0.97068,0.95258,0.880296,0.855198,0.681249,0.649591,0.637702,0.598166,0.578132,0.56294,0.555214,0.530876,0.502094,0.483454,0.468176,0.425469
164,2145,2311,88696,24969.3,18448.8,0.237602,1.82546,1.48717,-2.38908,0.274356,-2.09656,-0.0149071,-0.119874,-3.68196,2.56556,-0.571314,0.872862,-3.73979,-1.87248,-3.73909,-2.86283,-3.37175,-4.60291,-6.19466,-1.88089,-5.01403,-2.00233,-18.8502,2311,2567,3432,6395,6864,7253,10172,10772,13565,14112,16168,18817,20094,22096,22714,23558,23618,25716,25868,26898,28340,30569,37873,38590,39264,40617,41661,42687,57791,88696,2.84063,1.83592,1.38963,1.21846,1.14928,1.06462,0.965284,0.952161,0.882342,0.849168,0.675837,0.651871,0.638292,0.596064,0.574092,0.563991,0.55247,0.527412,0.498806,0.482895,0.464305,0.425521
165,2158,217,73079,18072.7,15888.5,0.231844,1.83783,1.47788,-2.60667,0.200006,-2.04029,0.0733389,-0.0656511,-3.69515,2.68291,-0.626718,0.797648,-3.86256,-1.76029,-3.75533,-2.86102,-3.41544,-4.51308,-6.10852,-2.03183,-4.81355,-2.02145,-18.8276,217,301,427,2460,2483,3486,4359,7742,7995,9956,10046,11398,12803,13651,13780,15682,15685,16414,17912,19922,25161,25245,25351,27085,30743,31396,33069,37973,46361,73079,2.84153,1.83711,1.3816,1.22948,1.14048,1.0588,0.961453,0.94392,0.876488,0.844791,0.671901,0.652735,0.636979,0.592175,0.579122,0.564405,0.553915,0.522541,0.494863,0.478779,0.46009,0.423232
166,2171,1011,53837,15451.1,12735.2,0.228028,1.94319,1.48847,-2.66914,0.11696,-2.06842,0.00303926,0.00391444,-3.486,2.79079,-0.529407,0.833731,-3.88479,-1.70139,-3.57278,-2.89483,-3.61315,-4.35419,-6.10987,-2.05247,-4.77823,-1.72616,-18.8219,1011,2677,3273,3319,3560,4215,4342,7370,7518,7617,8465,9154,9423,9573,9640,13164,13464,14786,16209,16339,16926,18846,21206,22157,27105,27454,34761,35722,40401,53837,2.84218,1.82842,1.37129,1.22922,1.13635,1.06942,0.955633,0.942042,0.872527,0.849317,0.670461,0.657215,0.639785,0.588491,0.576361,0.571279,0.554074,0.521307,0.493086,0.474635,0.458049,0.421298
167,2184,1292,77762,18224.5,20766.4,0.221241,1.81081,1.50589,-2.55199,0.148931,-2.03141,0.167874,0.054221,-3.45197,2.55994,-0.604558,0.95903,-3.85566,-1.72338,-3.44434,-2.74439,-3.6592,-4.15013,-6.0847,-2.06038,-4.63245,-1.79773,-18.7738,1292,1630,2322,2535,3002,3060,3573,3687,4076,4422,4552,4731,4856,5044,7190,7377,7649,10394,13538,19124,20897,25620,28564,32410,40506,43636,51216,54422,57647,77762,2.85305,1.85761,1.36625,1.22602,1.13465,1.06604,0.957249,0.943472,0.866312,0.84523,0.669418,0.655572,0.63399,0.583835,0.574835,0.574279,0.5527,0.520992,0.491477,0.471619,0.454823,0.418043
168,2197,179,59697,23025.8,16728.6,0.215973,1.84322,1.62902,-2.49453,0.0693678,-2.069,0.413734,-0.0993373,-3.49514,2.53223,-0.316498,0.964746,-3.81406,-1.83886,-3.497,-2.73494,-3.53927,-4.28245,-6.19209,-2.145,-4.6263,-1.73357,-18.895,179,1683,1686,6315,7929,8346,8973,9435,10854,11028,12351,13925,15543,16684,20734,21733,22732,22740,23191,25657,26567,29230,36189,38162,41368,46398,47264,48865,55316,59697,2.85631,1.86,1.36558,1.22427,1.12408,1.06899,0.963769,0.938396,0.877334,0.840592,0.67589,0.65285,0.629096,0.589065,0.578617,0.57042,0.548443,0.518616,0.48726,0.467665,0.453248,0.416587
169,2210,114,86664,18744.4,19716.2,0.204662,1.79892,1.83453,-2.42169,0.112009,-2.21154,0.221424,-0.20928,-3.60172,2.73695,-0.24834,0.862406,-3.91074,-1.90927,-3.5178,-2.77924,-3.467,-4.34824,-6.18958,-2.08432,-4.97538,-1.59814,-19.0624,114,1098,2733,3379,3430,3676,3687,4148,5184,7003,7304,7355,9096,9311,9673,11328,15124,15251,20423,21083,21164,22974,24254,32176,32280,36265,37330,49036,59790,86664,2.86365,1.86184,1.35818,1.22137,1.11805,1.0704,0.957471,0.934058,0.872609,0.839171,0.671333,0.653779,0.626276,0.588565,0.582114,0.56924,0.548221,0.514901,0.484991,0.466512,0.452195,0.412872
170,2223,318,166070,20926.3,30286.5,0.195313,1.89754,1.74259,-2.43182,0.0320889,-2.04726,0.237338,-0.279655,-3.63819,2.60863,-0.229068,0.979397,-3.86385,-1.78755,-3.46706,-2.87124,-3.62813,-4.32,-6.19521,-2.01584,-4.98348,-1.61967,-19.0643,318,366,1613,2056,4392,5020,5080,6197,6288,6310,6494,8373,11311,11425,13389,15512,15753,16059,16225,17444,23107,28471,28577,29627,30842,30953,32740,33236,54541,166070,2.84097,1.86555,1.35568,1.22015,1.11341,1.08787,0.95579,0.929003,0.867894,0.837909,0.682469,0.650729,0.62163,0.596101,0.582061,0.572458,0.548525,0.511533,0.482913,0.463925,0.449785,0.411315
171,2236,228,57176,10499.5,11204.7,0.194631,1.84788,1.69727,-2.69515,-0.10269,-2.15288,0.157021,-0.231498,-3.40521,2.57491,-0.131693,1.0398,-3.78832,-1.71349,-3.37938,-3.00282,-3.64915,-4.30062,-6.05834,-2.06409,-4.96475,-1.55317,-18.8601,228,409,581,1501,1597,2608,2701,3901,3944,4807,5193,5228,6872,8257,8735,8788,9257,10032,10053,10652,10744,10837,12245,15678,16459,16575,17155,23190,29583,57176,2.83141,1.85656,1.35093,1.21242,1.10703,1.08984,0.959157,0.950596,0.86253,0.835119,0.682454,0.65707,0.617745,0.594163,0.58665,0.572079,0.545246,0.510594,0.480147,0.463088,0.448528,0.415207
172,2249,1265,52811,14691.5,14702,0.204356,1.85257,1.59863,-2.80902,-0.180388,-1.84624,0.37899,-0.354127,-3.36701,2.56767,-0.0867549,1.17747,-3.89676,-1.4951,-3.39491,-3.09097,-3.98863,-4.25851,-6.11985,-2.1276,-4.7814,-1.4452,-18.9804,1265,1283,1346,1510,1659,1665,2622,2990,3078,4926,5115,6837,6847,8387,8547,9388,9513,11493,11781,14332,19378,20492,23306,26889,29926,32648,32724,41856,46132,52811,2.80929,1.95167,1.34302,1.20706,1.13042,1.10419,0.963302,0.945181,0.857977,0.829899,0.702533,0.655321,0.614138,0.591292,0.583488,0.573053,0.544889,0.511218,0.476864,0.460154,0.444446,0.41494
173,2262,585,60184,17689.5,13913.3,0.201601,1.74449,1.74051,-2.84192,0.0919632,-1.93218,0.260763,-0.27148,-3.49468,2.52234,-0.145535,1.1277,-3.78295,-1.53182,-3.55784,-3.14531,-3.83322,-4.21807,-6.03934,-2.1844,-4.91837,-1.4681,-19.0305,585,3598,5776,6176,6664,6722,7096,8806,8841,8911,9149,10338,11515,12197,12847,15031,15684,15930,16144,16760,17637,19062,23529,25979,26842,32034,38782,43111,44755,60184,2.79735,1.96985,1.34088,1.19863,1.14136,1.1092,0.967405,0.937683,0.853697,0.827684,0.702898,0.663777,0.608961,0.588756,0.582253,0.574464,0.541016,0.507207,0.473458,0.45552,0.440306,0.412181
174,2275,1657,49137,17444.4,11283.2,0.190978,1.72217,1.58686,-2.7745,0.0176145,-2.03479,0.305776,-0.314167,-3.48289,2.41024,-0.23525,1.19308,-3.80046,-1.69729,-3.573,-3.03534,-3.738,-4.39358,-5.96093,-2.13111,-4.77913,-1.61798,-18.9445,1657,4569,5213,8470,8522,8736,9325,9573,9614,9892,10088,10196,12689,13317,15616,15668,15790,16116,17379,18305,18924,21922,22872,24174,26944,27652,34094,34406,42472,49137,2.79096,1.96855,1.34494,1.20081,1.14915,1.10682,0.962675,0.933246,0.847858,0.827329,0.703693,0.664106,0.605304,0.587205,0.578929,0.571423,0.543277,0.505172,0.475103,0.4518,0.436707,0.412275
175,2288,780,87272,16835.5,21954.7,0.183163,1.72644,1.69761,-2.73143,0.0872405,-2.12341,0.187734,-0.395424,-3.41984,2.36541,-0.327327,1.28185,-3.8218,-1.67086,-3.65791,-3.02852,-3.74324,-4.52691,-6.01612,-1.98245,-4.81986,-1.74208,-19.0519,780,860,1222,1485,2153,2232,4240,4553,5001,5844,6746,7021,7268,10085,10222,10446,11316,12393,12874,13108,13210,14369,16321,17589,20283,24542,39024,69227,73379,87272,2.76628,1.95599,1.33901,1.21022,1.14535,1.1006,0.959752,0.932347,0.852439,0.827495,0.700157,0.658269,0.610166,0.58559,0.574345,0.567497,0.540428,0.503865,0.472888,0.451573,0.433819,0.412058
176,2301,383,128912,21033.9,26561.2,0.17833,1.91664,1.70495,-2.65052,0.0139019,-2.01865,0.222778,-0.484712,-3.43283,2.47564,-0.425636,1.37286,-3.79713,-1.6267,-3.64101,-2.98712,-3.81094,-4.58691,-6.13158,-1.89254,-5.08018,-1.65973,-19.0706,383,457,788,2769,3336,3976,4053,5030,5761,7192,7263,7352,9040,9203,11360,11991,13479,14942,16361,22594,23588,25564,25705,32740,35279,37468,43941,45384,75106,128912,2.74924,1.94672,1.34958,1.21224,1.13902,1.09825,0.962899,0.927381,0.868475,0.822895,0.704755,0.661025,0.606988,0.586253,0.571849,0.566101,0.541767,0.504517,0.470375,0.447276,0.433837,0.40947
177,2314,787,100824,26978.5,25518.3,0.173439,1.73559,1.74577,-2.63255,0.0749035,-2.0875,0.250214,-0.354776,-3.45542,2.31803,-0.404429,1.39026,-3.78103,-1.4496,-3.54098,-3.04468,-3.78452,-4.55582,-6.0386,-2.09418,-5.06564,-1.61345,-19.0264,787,889,2295,3933,4422,6202,6564,8330,8697,9120,9374,9700,13335,14096,22749,23220,23306,24310,24658,29485,33662,38733,43465,48428,49849,50656,51929,55094,91242,100824,2.75712,1.93184,1.36709,1.20502,1.14264,1.08894,0.965117,0.922652,0.866535,0.820697,0.71255,0.661744,0.601663,0.583542,0.571604,0.567245,0.544991,0.501538,0.467249,0.450171,0.430776,0.407542
178,2327,150,55439,16749.8,14581.3,0.174994,1.7698,1.82837,-2.55352,0.110738,-1.88143,0.364938,-0.416476,-3.46922,2.20402,-0.460309,1.48461,-3.72508,-1.45547,-3.48574,-3.03889,-3.94184,-4.557,-6.07188,-2.26623,-5.03631,-1.60337,-19.1024,150,585,1143,1860,2913,3063,4106,4654,7193,7604,7625,8233,12558,12599,13428,13883,13995,14413,17371,17948,20814,21319,23947,24908,28082,38734,39477,41850,42599,55439,2.76944,1.94651,1.37006,1.19927,1.13395,1.08354,0.967484,0.916431,0.861792,0.821178,0.727199,0.672025,0.605129,0.586723,0.572575,0.564071,0.540887,0.502504,0.465857,0.446259,0.4278,0.405635
179,2340,359,96480,31244.1,27782.9,0.172622,1.78395,1.78892,-2.47093,0.0827174,-1.95354,0.367097,-0.282592,-3.29027,2.33102,-0.538378,1.51793,-3.75777,-1.50608,-3.36158,-2.92787,-3.86163,-4.39561,-5.93719,-2.20532,-5.0462,-1.66512,-19.1871,359,650,1736,2869,3449,5047,5336,8062,10139,10444,11536,13127,14695,17209,21976,26178,27314,31560,35487,35802,43157,50935,50964,59578,62706,64365,73049,75557,77558,96480,2.74812,1.93943,1.36298,1.20521,1.13191,1.1003,0.973649,0.909974,0.858313,0.814628,0.743083,0.668737,0.600652,0.583994,0.569002,0.561733,0.544624,0.507041,0.461832,0.443218,0.424941,0.402629
180,2353,299,63988,19982.9,18876.2,0.173055,1.87114,1.76271,-2.43302,0.0629774,-1.97575,0.247597,-0.275578,-3.46363,2.43078,-0.489931,1.53284,-3.72849,-1.4382,-3.2172,-2.89779,-3.88588,-4.45548,-6.09588,-2.28069,-5.12399,-1.56166,-19.2993,299,1900,2029,2487,3115,3534,3584,4694,6285,7248,8758,8813,9033,9295,9851,12004,19116,21030,21934,22159,24483,26853,26891,30259,40443,43183,50936,55157,60127,63988,2.73416,1.92362,1.35151,1.20884,1.12135,1.09897,0.96799,0.903534,0.85832,0.810337,0.758718,0.667243,0.596196,0.586869,0.571006,0.565444,0.541637,0.504515,0.459982,0.447715,0.422365,0.399243
181,2366,1395,71732,22117.7,16451.9,0.171157,1.80209,1.8592,-2.36212,0.120727,-2.12381,0.222231,-0.164657,-3.33549,2.49767,-0.5698,1.56742,-3.71591,-1.58104,-3.31306,-3.04838,-3.76445,-4.43375,-6.05171,-2.27744,-5.18787,-1.64485,-19.4257,1395,1396,2661,5820,7589,8438,8488,8807,11885,12068,12645,12823,15238,17709,17776,18401,18420,22671,23258,23369,28179,31929,32823,33417,37950,40040,42052,44527,50024,71732,2.72096,1.92258,1.34741,1.25081,1.11601,1.10102,0.959923,0.902549,0.853667,0.808513,0.763525,0.664908,0.596657,0.583429,0.568244,0.562189,0.537269,0.503748,0.456817,0.445431,0.421292,0.397837
182,2379,25,74308,24511,19802.9,0.16954,1.77359,1.77334,-2.34144,0.13073,-2.16949,0.256795,-0.104808,-3.42176,2.52644,-0.631962,1.5822,-3.68281,-1.55782,-3.34107,-2.98767,-3.80978,-4.47537,-6.15711,-2.32739,-5.17701,-1.70048,-19.5456,25,1164,3906,4235,4325,4930,5780,8415,13218,14475,15050,15429,16187,16860,18414,22408,22626,22717,23677,27457,32589,34138,34499,35413,38523,46130,53320,53588,71523,74308,2.72793,1.92056,1.33809,1.26231,1.11547,1.10624,0.952192,0.898432,0.848377,0.804473,0.771369,0.660643,0.592079,0.579868,0.566403,0.558121,0.535982,0.504089,0.456779,0.44695,0.418698,0.394803
183,2392,362,121843,34665.8,37116.8,0.174246,1.70967,1.9089,-2.37189,0.261897,-2.16176,0.323997,0.0269465,-3.34638,2.44052,-0.788093,1.48912,-3.65576,-1.56537,-3.31186,-3.16668,-3.8581,-4.63176,-6.10985,-2.33224,-5.20182,-1.78335,-19.7261,362,653,1170,3612,5148,5756,5877,6486,6787,9034,9534,10458,15395,22374,23695,26640,27405,27488,32159,32417,33364,43740,46915,47415,51924,94605,101233,107741,118745,121843,2.72651,1.90678,1.33143,1.31455,1.10877,1.09892,0.949056,0.909252,0.842991,0.802646,0.768296,0.655771,0.599429,0.578961,0.572643,0.556001,0.533689,0.504352,0.454877,0.443621,0.41711,0.391763
184,2405,266,112049,24471.2,27607,0.178006,1.63303,1.79355,-2.4438,0.239379,-2.06742,0.330465,0.0490964,-3.16539,2.57854,-0.796373,1.65191,-3.78225,-1.50419,-3.20736,-3.21021,-3.92391,-4.44828,-5.97045,-2.34403,-5.07742,-1.71253,-19.7199,266,360,415,1783,4682,4696,5505,5973,6005,7003,8844,9282,9972,12206,13144,16671,17916,21439,21677,21885,24094,27405,30428,37085,45272,47165,55547,77418,87949,112049,2.70763,1.90951,1.36227,1.33718,1.12769,1.10518,0.94176,0.915777,0.842162,0.798142,0.763081,0.65192,0.596132,0.583381,0.570801,0.550997,0.530238,0.503103,0.457919,0.443713,0.417274,0.392735
185,2418,2023,70688,24692.5,21045.7,0.181087,1.7391,1.75032,-2.43272,0.183043,-2.0514,0.333996,0.078464,-3.00949,2.65707,-0.819103,1.58554,-3.84168,-1.45331,-3.23694,-3.25481,-3.98606,-4.40591,-5.98671,-2.24036,-4.90466,-1.81618,-19.6502,2023,2029,2448,2946,3848,4141,7083,7132,8258,8582,11068,11201,12217,17624,20560,22309,22961,23068,24649,27688,29657,33328,38762,38762,47751,53997,57059,61228,67708,70688,2.71109,1.90569,1.38933,1.3294,1.13588,1.10733,0.941924,0.91198,0.840717,0.801158,0.760071,0.652797,0.594968,0.579381,0.569694,0.54937,0.526482,0.504473,0.45823,0.441991,0.418508,0.391569
186,2431,1448,124141,31561.1,30964.2,0.1813,1.82833,1.7091,-2.38789,0.309379,-2.02659,0.373025,-0.000896891,-3.00093,2.54274,-0.683832,1.55062,-3.68281,-1.54033,-3.27156,-3.27678,-4.15287,-4.35615,-6.11698,-2.12732,-4.87501,-1.87667,-19.6352,1448,2683,2832,3347,4101,6371,7029,7613,8205,8765,8838,9028,12290,14167,18519,26788,33955,35289,36876,37716,39141,45401,49210,53101,54583,54931,63051,70786,106627,124141,2.68997,1.89665,1.41674,1.3246,1.15017,1.10621,0.937291,0.904416,0.836587,0.796514,0.763957,0.652615,0.599548,0.579046,0.57156,0.54682,0.522032,0.504703,0.461021,0.440199,0.415763,0.390323
187,2444,451,164229,27833.9,34647.7,0.184102,1.80486,1.71968,-2.28144,0.300841,-2.07258,0.406864,-0.0289315,-2.80027,2.45612,-0.706721,1.62534,-3.59338,-1.63915,-3.2932,-3.2665,-4.21252,-4.2629,-6.1145,-1.96717,-5.00292,-1.88779,-19.7057,451,476,625,1879,2502,3071,3156,4012,8917,9084,9616,10515,12084,12472,16182,17199,18381,22927,24156,24666,27859,28282,33100,46740,48659,60583,63033,74382,85780,164229,2.66666,1.89563,1.47456,1.32363,1.14059,1.10785,0.929802,0.898299,0.846568,0.796897,0.761039,0.654302,0.59661,0.574806,0.571674,0.545185,0.519164,0.502613,0.45924,0.44019,0.412631,0.389506
188,2457,545,86250,23056.7,20898.5,0.186888,1.74859,1.63038,-2.40231,0.381093,-2.20248,0.544873,-0.0199493,-2.84197,2.31272,-0.708967,1.47112,-3.62119,-1.7598,-3.24821,-3.35338,-4.20631,-4.19026,-6.01234,-1.88766,-5.03781,-1.95304,-19.6578,545,917,1582,2818,3480,5046,6624,8662,9549,9890,10976,14478,14761,15208,15218,18705,19431,20462,22378,27067,27350,30716,35083,36227,36451,39745,42687,57966,71430,86250,2.65204,1.88075,1.51277,1.32075,1.1822,1.10094,0.932516,0.895936,0.844137,0.791878,0.760402,0.655112,0.596563,0.571868,0.570194,0.541653,0.52158,0.501551,0.457607,0.438857,0.421622,0.387619
189,2470,924,83215,26709.5,24146.5,0.188075,1.77241,1.50896,-2.25903,0.44449,-2.09382,0.464548,-0.0922968,-2.91953,2.31656,-0.797142,1.33154,-3.54187,-1.7392,-3.36094,-3.36083,-4.24063,-4.22674,-6.04347,-1.90514,-5.05802,-2.04661,-19.6837,924,1298,1683,2756,3540,3638,4518,6372,6485,6544,11271,13772,15120,16410,16972,21559,24045,26628,30766,31462,34551,40186,43603,44237,47773,55321,59936,68454,78245,83215,2.65628,1.86565,1.53639,1.31816,1.18847,1.09808,0.92943,0.891394,0.847052,0.784142,0.756308,0.652382,0.595084,0.567989,0.566578,0.551291,0.523061,0.502719,0.457777,0.436266,0.419292,0.389398
190,2483,2398,78825,23586.8,20308.1,0.179352,1.85066,1.54035,-2.27087,0.490007,-2.03195,0.255524,-0.0721215,-3.03937,2.29576,-0.712301,1.31306,-3.6904,-1.6063,-3.35676,-3.24832,-4.12642,-4.27331,-6.06368,-2.00263,-5.08275,-1.89721,-19.5848,2398,3151,3519,3521,4212,4287,7583,10524,10551,11433,12205,12229,12619,13530,15185,17742,20634,24106,25053,27890,28231,28267,29844,36159,40678,46985,47212,56104,72928,78825,2.63644,1.85242,1.54213,1.32209,1.18919,1.09565,0.926318,0.886455,0.857513,0.778309,0.755632,0.648945,0.595688,0.564959,0.561156,0.549345,0.520685,0.499617,0.453602,0.433093,0.418,0.385814
191,2496,215,72278,20112.2,18332,0.174828,1.80699,1.5741,-2.29458,0.504382,-2.04886,0.299356,0.03087,-2.93961,2.15324,-0.80291,1.38979,-3.60406,-1.70988,-3.25265,-3.34035,-4.22317,-4.16268,-5.87561,-2.02077,-5.02172,-2.00666,-19.7484,215,1258,1738,2558,4169,4965,7043,7151,7569,7682,8880,9092,11304,11760,12995,13480,14476,16939,18207,18591,24114,28522,32988,36091,37119,43995,46264,50289,51635,72278,2.61227,1.86858,1.59818,1.31548,1.18771,1.08888,0.923686,0.886226,0.862487,0.777685,0.753169,0.642968,0.593921,0.56052,0.557946,0.548541,0.521301,0.495885,0.450999,0.430339,0.415294,0.383708
192,2509,270,147429,28698,33965.1,0.169746,1.59619,1.58266,-2.35857,0.466733,-2.02736,0.267169,0.103348,-2.97744,2.12848,-0.972113,1.39136,-3.54413,-1.63646,-3.18631,-3.28148,-4.16962,-4.20118,-5.98639,-2.03924,-5.00206,-1.99357,-19.8047,270,660,2038,2729,3950,6180,6947,7278,9048,9697,10815,12526,12925,13086,16307,19007,20155,20431,24404,26124,26674,31144,36261,48004,50595,53402,54363,68642,119849,147429,2.58717,1.86109,1.60174,1.30569,1.18208,1.09074,0.933715,0.88111,0.856723,0.776886,0.75881,0.646026,0.595515,0.558441,0.554687,0.547311,0.52436,0.495243,0.447391,0.428926,0.4181,0.382002
193,2522,1708,90700,24562.5,23630.5,0.166761,1.5909,1.69484,-2.40062,0.549096,-1.89451,0.364444,-0.119963,-3.02027,2.08534,-0.928695,1.42115,-3.5551,-1.6094,-3.12579,-3.40314,-4.31748,-4.35286,-5.988,-2.15131,-5.02057,-1.92318,-20.035,1708,3895,4187,4376,5007,5257,5725,7462,8293,9211,9281,9500,11056,11924,13654,16088,18303,18433,24725,28287,28620,32665,36280,41678,43951,49248,53388,61169,82803,90700,2.6018,1.90767,1.60021,1.30107,1.17589,1.09047,0.929378,0.886147,0.852055,0.7739,0.756471,0.641745,0.590239,0.55662,0.550146,0.545428,0.522636,0.493076,0.445803,0.427296,0.419476,0.379554
194,2535,551,103430,24592.7,24894.2,0.162856,1.54705,1.67695,-2.39547,0.44512,-1.91949,0.390428,-0.139717,-2.99202,2.07443,-0.949986,1.41894,-3.52397,-1.53093,-3.14786,-3.43062,-4.29542,-4.42107,-6.03038,-2.10776,-4.99849,-1.94913,-20.1129,551,1428,3958,4336,4421,5516,5800,6375,6909,7390,10383,11119,12444,13937,14730,15704,15764,18428,19271,27926,30764,33210,36678,37172,38980,51875,56577,70566,72138,103430,2.59143,1.92525,1.59304,1.29252,1.18453,1.08191,0.922156,0.887091,0.85153,0.766338,0.760004,0.645877,0.590707,0.55801,0.550281,0.540424,0.51828,0.491377,0.442485,0.425403,0.422351,0.377791
195,2548,4226,110343,32368.7,28318.1,0.156662,1.65395,1.62749,-2.4294,0.373217,-1.75791,0.418596,-0.189962,-3.09573,2.13689,-0.913261,1.37307,-3.42902,-1.54666,-3.15136,-3.41416,-4.41186,-4.3092,-6.13077,-2.01272,-5.01789,-1.91242,-19.9618,4226,4806,5675,8652,12392,12622,12977,13600,14450,15451,17996,18709,19201,19301,21362,22212,22873,25416,29877,30745,31230,34018,37117,43409,50725,70434,75556,91980,93706,110343,2.5938,1.93466,1.59206,1.29594,1.18148,1.08371,0.924481,0.889263,0.853109,0.761067,0.755544,0.645199,0.587836,0.556401,0.54714,0.536329,0.516367,0.489744,0.440108,0.422242,0.419086,0.376466
