generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
10,143,15,100,48.1667,22.4746,0.904337,-1.96312,0.153728,-3.13669,1.34094,-0.494813,-1.74434,-0.745675,-1.90193,-2.5662,-0.32847,-0.230974,-0.490713,-3.30973,-0.403073,-1.47756,-0.178624,-1.65844,-2.71051,0.00196399,-0.588946,-3.18925,-2.94053,15,19,23,24,24,25,25,27,31,35,36,38,39,44,45,45,48,51,55,55,57,61,64,68,69,70,80,80,92,100,1.6329,1.10082,1.07534,1.02683,1.01996,1.00078,0.984659,0.975685,0.969103,0.957423,0.948199,0.946642,0.940436,0.9359,0.9283,0.926311,0.920151,0.911642,0.909731,0.906439,0.901799,0.8985
11,156,20,89,52.5,19.984,0.881374,-1.22041,-0.209137,-2.62974,0.908902,-0.903714,-1.94653,-0.617852,-0.770078,-2.48564,-0.337416,-0.138337,-1.39315,-2.61644,-0.360015,-1.0185,-0.790757,-0.89497,-2.62722,-0.0388964,-1.00265,-4.07497,-2.95942,20,20,27,29,32,33,38,39,39,40,41,42,45,48,51,51,51,52,53,60,65,68,69,70,74,78,81,83,87,89,1.65491,1.10384,1.08593,1.02948,1.01311,0.998269,0.991923,0.977521,0.970091,0.952684,0.947397,0.939684,0.937638,0.931672,0.92329,0.918938,0.916857,0.906549,0.903981,0.900182,0.896721,0.890299
12,169,29,238,88.1333,47.8494,0.881652,-2.00492,-0.0905866,-3.15838,1.09465,-1.1251,-1.33038,-1.04267,-0.958952,-2.51225,-0.194737,-0.46036,-1.34462,-2.28518,-1.08302,-0.540421,-1.13685,-0.957331,-3.13398,-0.0646895,-0.976909,-4.49943,-4.28976,29,34,39,40,41,45,47,56,56,57,62,62,70,75,82,86,88,90,94,98,103,103,104,115,118,128,128,166,190,238,1.72471,1.11687,1.08449,1.03503,1.02391,1.00449,0.996163,0.976326,0.971703,0.948281,0.941385,0.939947,0.928584,0.926193,0.925664,0.911703,0.910592,0.902637,0.898754,0.892904,0.890278,0.882589
13,182,19,150,66.1,34.9949,0.908229,-2.77938,-0.130338,-3.14763,1.43501,-1.53597,-1.3393,-0.347649,-0.763086,-2.88767,-0.340044,-0.927242,-1.7893,-2.29747,-0.858643,-0.427737,-1.50735,-0.892383,-4.01616,0.29182,-1.34358,-5.13604,-4.79736,19,21,21,30,36,40,41,41,46,46,47,47,47,48,56,59,60,63,67,74,76,81,83,94,102,109,117,128,134,150,1.8017,1.14843,1.08253,1.0387,1.02358,0.998188,0.988408,0.969194,0.964751,0.944155,0.937409,0.934641,0.929478,0.921918,0.918882,0.912135,0.903131,0.894588,0.892933,0.88982,0.888981,0.874218
14,195,20,201,77.7,38.6997,0.921339,-3.37899,0.48431,-3.95323,2.02993,-1.46387,-1.61912,-0.809853,-1.07359,-2.86686,-0.937268,-1.40533,-1.61,-2.19807,-1.78666,-0.786897,-1.14642,-0.976209,-3.82683,0.65003,-0.846577,-4.57695,-5.23217,20,22,29,42,45,47,47,48,53,55,56,62,63,68,70,71,71,76,87,89,92,104,106,107,108,116,122,123,131,201,1.8794,1.15758,1.08176,1.04759,1.02165,1.00311,0.985554,0.961961,0.955518,0.939116,0.934317,0.928163,0.925816,0.922154,0.910761,0.903727,0.895008,0.889921,0.884814,0.88281,0.880528,0.869618
15,208,47,232,110.367,46.0962,0.93766,-3.27487,-0.158265,-4.40045,1.27682,-1.89349,-2.08378,-0.692908,-1.56229,-2.68044,-1.00533,-1.54128,-2.3135,-2.42877,-2.20952,-0.786382,-0.87291,-1.26858,-3.38235,0.585026,-1.54176,-4.66239,-6.10127,47,61,63,64,66,71,74,77,80,85,86,87,88,88,94,94,97,117,117,117,128,130,132,136,139,174,177,192,198,232,1.95456,1.15335,1.07422,1.04124,1.02246,0.994252,0.979892,0.972359,0.950637,0.939232,0.933882,0.927109,0.919521,0.916315,0.909992,0.903845,0.890386,0.883466,0.879224,0.874999,0.873137,0.863704
16,221,21,154,78.2,29.5348,0.95704,-3.48584,-0.712693,-5.24724,1.57642,-2.53487,-2.22632,-1.05817,-1.5598,-3.13756,-0.744192,-1.37006,-2.129,-2.28067,-2.53152,-1.0693,-0.958336,-1.37888,-3.66325,0.193613,-2.07442,-5.39376,-6.22955,21,35,38,51,52,55,55,56,57,58,67,70,72,73,75,75,81,82,82,86,88,96,97,97,100,102,112,129,130,154,2.06864,1.15421,1.06811,1.03699,1.01486,0.985487,0.977967,0.96736,0.951814,0.940927,0.932046,0.920008,0.917667,0.908799,0.907506,0.895757,0.885435,0.881419,0.871102,0.868084,0.866612,0.858006
17,234,32,256,105.133,48.2863,0.995011,-3.79421,-0.426881,-5.69007,2.22905,-3.42688,-1.76898,-0.750285,-1.015,-3.29941,-1.15059,-0.924066,-1.8819,-2.84146,-3.32328,-1.58177,-0.116014,-1.27009,-3.82016,0.0194308,-2.11019,-5.52168,-7.18141,32,53,59,60,61,65,68,69,70,75,81,93,93,96,97,97,97,101,104,109,115,116,118,135,140,143,164,189,198,256,2.19304,1.15252,1.0848,1.05933,1.0119,0.988749,0.97652,0.960419,0.952928,0.935511,0.925235,0.915532,0.909421,0.902802,0.899483,0.888237,0.882635,0.873661,0.867183,0.860292,0.859868,0.852005
18,247,29,208,91.9667,47.2561,1.00711,-3.21726,-0.326375,-4.95256,2.60894,-3.49418,-1.73266,-1.07405,-1.34603,-3.37163,-0.894327,-1.72225,-1.58483,-2.31668,-3.84155,-1.45224,-0.457792,-1.36704,-2.92248,-0.369327,-2.56281,-5.46773,-6.91188,29,46,47,49,49,50,53,54,57,59,62,66,68,69,72,77,90,93,96,99,101,104,111,131,144,147,172,173,183,208,2.26133,1.15319,1.09507,1.05227,1.00597,0.993929,0.968883,0.955005,0.953033,0.932957,0.919111,0.914275,0.908198,0.898983,0.89245,0.88377,0.877897,0.868651,0.861153,0.854711,0.853161,0.849031
19,260,24,241,107.267,52.8282,1.02167,-2.9938,-0.127205,-5.92959,1.47982,-3.66962,-1.64263,-1.65006,-2.08695,-3.0137,-1.22362,-2.0454,-2.05166,-2.81286,-4.2342,-1.60136,-0.0409543,-1.28899,-2.88521,0.114831,-2.94695,-5.51908,-7.24064,24,46,50,51,53,58,62,63,65,65,71,80,82,86,103,104,108,108,119,122,124,150,153,159,165,173,174,177,182,241,2.32656,1.15223,1.09836,1.0496,1.00967,0.998868,0.983982,0.953199,0.946127,0.928574,0.920606,0.90827,0.903891,0.892427,0.887251,0.875704,0.873259,0.864303,0.855827,0.851905,0.845067,0.84421
20,273,24,205,101.233,46.708,1.03941,-3.61135,-0.568811,-5.80666,1.78105,-3.7515,-1.19425,-1.19831,-2.78675,-3.03993,-1.71147,-1.47803,-2.60785,-2.95825,-4.32315,-1.96683,-0.0149557,-0.886798,-2.99889,-0.602763,-3.72019,-6.28469,-7.66975,24,36,42,48,52,60,68,68,73,75,75,75,88,90,92,97,100,102,106,110,118,126,139,144,148,151,160,163,202,205,2.4177,1.14806,1.09731,1.04561,1.00604,1.00082,0.976506,0.958564,0.942967,0.933102,0.913987,0.910318,0.899109,0.892906,0.883438,0.87336,0.867779,0.8614,0.849981,0.845223,0.837668,0.836055
21,286,26,243,115.867,57.581,1.05232,-3.02773,-0.605613,-5.5798,2.35725,-3.47613,-0.363838,-0.876703,-2.45458,-2.60817,-2.44907,-1.83807,-2.45035,-3.08909,-4.30306,-1.75058,0.132694,-0.944472,-2.85669,-0.558392,-4.24759,-6.15019,-8.27323,26,40,52,55,71,78,80,83,86,92,94,94,95,96,97,102,104,107,112,114,115,123,124,146,155,218,221,225,228,243,2.46103,1.15667,1.1174,1.04087,1.00058,0.998437,0.970723,0.957107,0.945152,0.928571,0.909276,0.903966,0.896875,0.889923,0.885514,0.874813,0.862232,0.853139,0.844024,0.842002,0.834153,0.828248
22,299,36,245,103.533,44.1461,1.04732,-2.79956,-0.294663,-6.02913,1.53573,-2.61729,-0.460933,-0.753892,-2.49259,-3.19352,-2.10771,-1.35302,-3.25685,-3.34512,-4.13421,-1.71897,-0.400691,-1.62539,-3.13301,-0.541557,-3.95405,-6.59293,-9.18819,36,44,47,55,55,73,76,76,80,84,86,91,94,95,99,105,107,109,109,109,114,117,118,119,121,132,150,162,198,245,2.54245,1.17089,1.12157,1.03237,0.997206,0.991732,0.970018,0.967183,0.940064,0.929224,0.910019,0.903614,0.889897,0.883752,0.877553,0.871657,0.854694,0.846168,0.838412,0.834703,0.831137,0.823858
23,312,22,278,125.467,73.0053,1.05486,-2.68806,-0.205745,-5.72412,0.922215,-1.6304,-1.15079,-1.57321,-2.43835,-3.29634,-2.23829,-1.79205,-3.26843,-3.5254,-4.27387,-2.27333,0.339808,-2.43884,-3.53169,-0.293954,-3.59124,-5.65426,-10.2148,22,35,39,42,50,52,58,59,60,72,86,95,105,105,115,117,127,132,144,146,158,163,166,186,202,202,231,244,273,278,2.56872,1.16478,1.13156,1.06363,1.00274,0.987903,0.983782,0.958551,0.93658,0.927018,0.907418,0.904145,0.884107,0.881852,0.875375,0.865912,0.855522,0.843372,0.840183,0.8293,0.826069,0.817833
24,325,54,378,150.267,74.5154,1.03367,-3.03615,-0.128484,-5.95598,0.6477,-2.32881,-1.59138,-1.92818,-1.8808,-4.04363,-1.60675,-1.57573,-3.50752,-3.07794,-4.14866,-2.05494,0.187951,-2.32925,-3.39261,-0.732787,-3.42486,-5.05203,-10.2563,54,72,77,81,85,95,97,99,100,105,108,117,122,125,128,133,138,142,144,150,171,182,192,196,197,213,218,254,335,378,2.58712,1.15558,1.12796,1.07396,1.00178,0.983268,0.978305,0.955614,0.930063,0.924863,0.900306,0.898471,0.8826,0.876924,0.875128,0.859665,0.851914,0.842287,0.833652,0.829434,0.820042,0.811181
25,338,34,313,133.133,62.9717,1.0192,-2.56617,0.0577518,-5.24556,0.930235,-1.91665,-2.07628,-1.93295,-1.14002,-3.19576,-0.982068,-2.37385,-3.58081,-3.2478,-4.18173,-2.25181,0.382844,-2.58127,-3.61076,-0.785304,-4.0208,-4.85011,-10.5004,34,50,63,78,80,80,81,83,93,98,99,101,106,113,115,121,125,125,137,144,161,168,170,192,193,194,218,218,241,313,2.58388,1.15054,1.12818,1.09086,0.993923,0.985131,0.971998,0.948628,0.926715,0.917665,0.89874,0.890219,0.879678,0.870872,0.869346,0.865109,0.853305,0.839339,0.826869,0.822462,0.818419,0.803466
26,351,33,414,156.867,98.0449,1.00334,-2.53798,-0.45887,-5.99515,0.744567,-2.93806,-1.33225,-2.04584,-0.631206,-2.91447,-1.2682,-2.26342,-4.54536,-2.99708,-4.57191,-3.0071,-0.079207,-2.18,-3.50113,-0.870628,-3.50949,-4.79003,-10.6542,33,35,47,55,56,60,64,78,111,122,122,122,122,123,126,128,136,145,154,178,200,216,217,224,233,242,262,271,410,414,2.59723,1.15544,1.12873,1.09498,0.987143,0.983718,0.965187,0.944269,0.933851,0.917382,0.896252,0.887677,0.876318,0.867486,0.864675,0.859456,0.846708,0.841581,0.825302,0.817286,0.811725,0.798132
27,364,20,374,178.567,90.5313,1.02413,-1.4869,0.0529425,-5.16866,0.123119,-2.65515,-0.665797,-1.45716,-0.876289,-3.29016,-0.953173,-2.01925,-5.0158,-2.79574,-4.99154,-2.56972,-0.424814,-2.08948,-3.39269,0.378035,-3.782,-4.33521,-12.1563,20,59,73,92,107,107,110,117,121,125,133,136,137,139,150,156,170,176,180,198,199,208,224,277,291,298,307,312,361,374,2.59716,1.21227,1.13114,1.09855,1.00895,0.983555,0.96962,0.935577,0.925755,0.91309,0.892312,0.882973,0.870579,0.864537,0.859538,0.85818,0.847955,0.83735,0.818006,0.811404,0.807642,0.792724
28,377,33,542,183.333,113.12,1.02862,-1.15973,0.0500466,-4.42365,0.186946,-2.42861,-0.737136,-1.47798,-0.393914,-3.21296,-1.44863,-1.94487,-4.94852,-2.68906,-5.51795,-2.4852,-0.842091,-1.5484,-3.59877,0.782802,-3.19495,-3.838,-11.6372,33,71,71,83,85,94,98,100,104,117,122,125,130,140,144,147,171,186,189,195,196,210,235,261,296,297,312,333,413,542,2.5942,1.26151,1.12883,1.09076,1.01185,0.982549,0.962122,0.937836,0.925782,0.907065,0.887046,0.877738,0.864329,0.861285,0.854626,0.85248,0.84273,0.8332,0.814798,0.807387,0.800732,0.78946
29,390,51,900,222.6,192.26,1.01728,-1.05779,0.020043,-4.26749,0.712143,-2.17421,-1.00125,-1.17526,0.241041,-3.30137,-2.15476,-1.52654,-3.95613,-3.33039,-5.29921,-2.33301,-0.772428,-0.902269,-3.65635,0.552515,-3.65203,-3.40009,-11.7475,51,54,57,62,62,71,72,77,81,88,90,122,131,132,165,173,179,205,215,251,260,263,277,351,354,450,451,494,540,900,2.57494,1.2948,1.12025,1.09111,1.00786,0.985518,0.955664,0.935733,0.92135,0.89855,0.883434,0.874834,0.860334,0.858378,0.849711,0.848189,0.836442,0.833529,0.815169,0.806529,0.795854,0.792117
30,403,10,350,161.167,87.7316,0.99523,-1.46291,0.243493,-3.99311,0.138379,-2.26312,-0.41129,-2.29134,-0.375585,-3.78619,-2.5399,-2.31314,-3.72086,-2.59378,-6.04974,-2.48347,-1.01936,-1.1363,-3.24217,0.234376,-3.37204,-3.95045,-11.9817,10,27,34,71,71,77,87,97,98,111,127,127,142,142,143,157,160,165,175,186,212,219,220,228,253,254,284,301,307,350,2.57018,1.32507,1.14045,1.08573,1.01564,0.979793,0.958822,0.935278,0.91443,0.893884,0.878279,0.872727,0.856718,0.853665,0.847242,0.841066,0.830444,0.82751,0.813646,0.80054,0.792152,0.784208
31,416,30,481,179.867,110.238,0.996378,-1.59464,-0.167501,-3.9347,0.652224,-2.6958,-1.17321,-2.49716,-0.696511,-4.53316,-3.16612,-2.58183,-3.55628,-2.81131,-7.25825,-3.14557,-0.80102,-1.07736,-4.24064,-0.136397,-3.69297,-4.88545,-12.8502,30,34,49,64,72,75,94,99,107,108,129,138,150,151,156,157,169,181,193,207,208,215,247,259,273,295,296,333,426,481,2.6394,1.3449,1.14023,1.08452,1.01387,0.971417,0.966365,0.938478,0.919021,0.889179,0.874702,0.865645,0.85339,0.847193,0.841974,0.834788,0.824518,0.821803,0.808464,0.79732,0.792949,0.783613
32,429,40,464,193.667,116.141,0.979809,-1.69369,-0.408802,-4.14103,0.610164,-2.87032,-1.56149,-2.06151,-0.306108,-3.73495,-2.59383,-2.12765,-3.1306,-2.91064,-6.52047,-3.60784,-1.0893,-1.37293,-3.85726,0.950305,-2.88494,-4.27678,-13.6527,40,50,52,67,74,84,103,106,109,109,110,112,135,155,169,175,226,228,237,241,243,244,245,258,278,322,350,404,420,464,2.63708,1.36356,1.13938,1.07489,1.01288,0.975842,0.962547,0.941844,0.920008,0.894834,0.870854,0.859971,0.846714,0.842585,0.838424,0.828131,0.824788,0.81545,0.806561,0.801102,0.789681,0.779621
33,442,23,443,167.2,118.856,0.954169,-1.76957,-0.751139,-4.08831,0.707014,-3.14732,-1.22507,-3.11249,-1.1161,-4.44228,-2.21221,-1.48063,-2.64273,-3.13091,-6.65811,-2.88094,-0.390004,-1.566,-3.92714,0.058804,-2.6206,-4.68909,-13.5296,23,25,26,34,62,64,71,72,78,79,89,90,105,110,129,142,151,160,194,226,235,248,253,257,289,301,305,320,435,443,2.63808,1.37604,1.13142,1.06514,1.00714,0.977747,0.961115,0.949752,0.916109,0.901109,0.872488,0.863042,0.842776,0.839119,0.831313,0.82457,0.818622,0.810334,0.806921,0.79928,0.785843,0.776012
34,455,40,904,220.167,179.933,0.918749,-2.07117,-1.72575,-4.39804,1.01315,-3.21858,-1.75652,-2.81555,-1.02998,-4.26683,-1.92863,-1.30084,-2.94858,-3.27998,-6.08706,-3.08921,-1.63187,-1.49706,-4.57395,0.139309,-2.48471,-4.65186,-12.9674,40,43,58,77,83,100,118,129,133,141,143,146,149,151,152,153,170,176,177,195,215,219,285,290,345,407,408,440,558,904,2.62986,1.37195,1.12174,1.06356,1.01674,0.981078,0.957634,0.945275,0.912655,0.905826,0.86768,0.860709,0.844955,0.838524,0.831061,0.819927,0.814389,0.808172,0.799114,0.794844,0.783691,0.770509
35,468,49,477,170.767,112,0.896807,-1.07398,-2.43627,-5.13794,1.09164,-2.68197,-1.27471,-2.20753,-1.45028,-3.9879,-2.31603,-2.03691,-2.34306,-3.66744,-5.74984,-3.26604,-1.32795,-1.94404,-4.33198,-0.524154,-3.1105,-5.10329,-13.4014,49,72,74,88,88,89,90,93,102,102,104,117,119,120,123,128,130,136,144,155,175,190,199,237,263,323,328,370,438,477,2.63629,1.36096,1.13024,1.07732,1.01146,0.978225,0.960191,0.938941,0.912036,0.900092,0.878259,0.865605,0.847123,0.832913,0.826908,0.814229,0.809757,0.803829,0.792727,0.789646,0.778999,0.770015
36,481,16,795,188.033,145.989,0.869969,-1.22584,-1.86301,-5.12698,0.6768,-3.09974,-1.81504,-1.896,-1.29241,-4.12708,-2.58731,-1.71525,-1.77559,-4.05236,-5.39073,-3.87168,-1.1603,-2.16885,-3.87272,-0.264025,-2.97342,-4.14678,-13.5924,16,41,49,71,71,80,80,98,115,123,137,139,145,146,159,174,181,194,196,217,217,221,230,240,243,252,271,288,452,795,2.61698,1.35968,1.14558,1.07521,1.00649,0.979415,0.956444,0.937978,0.911827,0.894886,0.877029,0.86731,0.851128,0.825574,0.824059,0.815227,0.804771,0.797166,0.788158,0.783125,0.773403,0.76484
37,494,84,868,300.467,191.245,0.858348,-0.415178,-1.12728,-5.63603,0.346577,-3.71508,-1.18581,-2.72499,-1.16085,-3.85866,-2.75797,-1.59977,-1.80074,-3.43787,-4.91501,-4.5058,-1.04567,-2.36937,-4.13169,-0.37275,-2.55563,-3.6018,-13.1176,84,170,176,179,179,181,181,183,191,195,196,205,205,205,207,224,227,228,229,240,260,337,411,415,481,484,487,528,858,868,2.63391,1.35415,1.16199,1.06723,1.0112,0.979568,0.950122,0.934758,0.917529,0.897931,0.874963,0.86169,0.843054,0.839535,0.82131,0.810521,0.79715,0.791554,0.783501,0.779543,0.767099,0.760789
38,507,52,987,261.967,207.281,0.861633,0.267216,-0.0371132,-5.35046,-0.134609,-4.12008,-1.28431,-2.3898,-0.924873,-3.11074,-2.73609,-1.70827,-2.2031,-3.36398,-5.01547,-4.75769,-1.0022,-2.24228,-4.23716,-0.430026,-2.58567,-4.40921,-14.3499,52,63,73,81,87,98,115,133,138,151,158,171,180,181,201,209,249,257,257,272,279,288,300,301,374,380,544,570,710,987,2.61794,1.38691,1.16468,1.05886,1.0095,0.986537,0.95657,0.944812,0.933,0.899323,0.868217,0.859071,0.848704,0.839413,0.818058,0.809268,0.796207,0.786299,0.779137,0.77614,0.768199,0.755052
39,520,43,831,289.533,186.878,0.878264,1.75128,-0.510811,-4.81414,-0.272091,-4.02965,-1.07311,-1.86097,-0.212764,-2.94989,-2.73916,-0.896324,-1.81776,-3.58424,-4.7297,-4.86108,-0.755302,-1.4828,-4.54609,-0.500434,-2.52789,-3.98611,-13.5355,43,53,58,88,107,115,130,143,172,186,197,201,216,225,243,252,255,283,294,308,398,404,411,475,485,502,511,541,559,831,2.63477,1.42099,1.17661,1.0573,1.01778,0.985886,0.959339,0.945671,0.935338,0.895662,0.864971,0.853747,0.848914,0.834551,0.814697,0.801881,0.790717,0.781928,0.776147,0.773289,0.764555,0.750183
40,533,91,1042,309.233,233.622,0.8669,1.52826,-0.852162,-4.20294,-0.444132,-4.23305,-0.812631,-2.4786,-0.361843,-2.85823,-2.6199,-1.02223,-1.48524,-3.42522,-4.91501,-4.73878,-1.50465,-1.37534,-3.7006,-0.105301,-2.68005,-3.11479,-13.3434,91,93,106,106,113,117,124,139,149,153,170,173,176,196,214,268,271,275,281,290,337,369,379,497,525,553,622,676,772,1042,2.63003,1.46114,1.1828,1.05506,1.01498,0.9844,0.956501,0.945374,0.926475,0.889692,0.864427,0.846158,0.84353,0.830324,0.812579,0.804365,0.79477,0.776241,0.77213,0.767376,0.757192,0.746797
