generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
0,13,0,4,0.333333,0.802296,0.941838,-0.401179,0.0827785,-0.820496,0.833173,-0.312764,-0.311853,-0.243144,-0.569474,0.386856,-0.292233,1.13358,-0.461469,-0.713723,0.636529,0.747413,0.216971,-0.132753,-0.0592023,0.188674,0.676891,-0.803917,0.010416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,1.07879,1.03418,1.016,1.0104,0.996681,0.991525,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945,0.98945
1,26,0,3,0.366667,0.76489,0.901635,-0.782424,0.278929,-0.538087,0.784239,-0.580458,-0.53573,-0.408717,-0.274501,0.240696,-1.22024,1.09145,-0.36595,-0.392708,0.838373,0.501423,0.302434,0.100069,0.411602,-0.533148,1.40006,-1.36798,0.135851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,1.10522,1.04734,1.03261,1.02524,1.00698,1.00008,0.994314,0.991963,0.989967,0.980959,0.98065,0.979752,0.979011,0.979011,0.979011,0.979011,0.979011,0.979011,0.979011,0.979011,0.979011,0.979011
2,39,0,2,0.4,0.621455,0.884164,-1.44341,0.339585,0.118595,1.50217,-1.19407,-0.57272,-0.390982,-0.564908,-0.119028,-0.783634,0.48974,-0.538814,-0.484723,1.5833,-0.0906698,-0.0454824,-0.181226,0.561904,-0.12944,0.25938,-2.31449,-0.196448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1.14301,1.08504,1.03883,1.03198,1.01853,1.01017,0.998935,0.990783,0.986756,0.984824,0.980573,0.977852,0.974064,0.972624,0.970837,0.969255,0.969032,0.968969,0.968682,0.968682,0.968682,0.968682
3,52,0,12,2.33333,2.45418,0.887704,-1.82396,1.04127,-0.108896,1.68542,-1.88975,-0.634411,-0.236395,-0.23357,0.513251,-0.487585,0.673475,-0.982803,-0.468331,1.29388,-0.745465,1.16688,-0.655528,0.0808172,0.222176,0.599502,-2.02619,-1.50947,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,5,7,12,1.18546,1.11926,1.07525,1.02334,1.01603,1.00883,1.00181,1.00018,0.985762,0.980037,0.977926,0.971653,0.970225,0.968691,0.965828,0.963764,0.96326,0.960465,0.96032,0.959133,0.958821,0.958554
4,65,0,8,2.5,2.06364,0.872341,-1.50624,0.419139,0.035623,1.88206,-1.29821,-0.870063,-0.682393,-0.123378,0.530867,-0.89394,0.258684,-1.18087,-0.162928,1.75421,-0.557423,0.882872,-1.00262,-0.19162,-0.2823,0.937763,-2.11109,-1.83164,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,6,8,1.2215,1.11337,1.06887,1.03824,1.01532,1.01063,1.00163,0.994533,0.984479,0.976445,0.971863,0.969485,0.964697,0.9627,0.958303,0.957238,0.954311,0.954095,0.953543,0.950884,0.949877,0.949027
5,78,0,5,1.73333,1.77984,0.831852,-0.729218,0.61915,-0.14171,1.21965,-1.16967,-1.43076,-0.458759,-0.56827,0.528741,-0.777151,0.303077,-1.47809,0.158323,1.32041,-1.12039,1.24966,-0.39504,0.274864,-0.314468,0.685369,-1.52423,-1.64614,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,1.24076,1.11168,1.06597,1.03489,1.0277,1.00675,0.995068,0.991736,0.98844,0.97853,0.967321,0.963134,0.96272,0.958534,0.953681,0.94945,0.947514,0.944381,0.944228,0.943986,0.942619,0.940181
6,91,1,10,4.8,2.23453,0.827012,-1.25512,1.04651,-0.374693,1.43306,-1.36818,-1.86962,-0.547897,-0.174916,1.11587,-2.05273,0.474865,-2.02396,-0.032439,1.07317,-1.23616,1.3632,-0.0364124,0.755148,-0.918723,0.871877,-1.86795,-1.76871,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,6,6,6,6,6,6,7,7,7,7,8,8,10,1.28093,1.11027,1.06869,1.05942,1.02483,0.999361,0.997122,0.987462,0.982278,0.981838,0.964874,0.960495,0.955804,0.952283,0.947723,0.946496,0.944361,0.938785,0.936871,0.934829,0.933743,0.930831
7,104,0,13,4.1,3.58493,0.806091,-0.708542,0.545349,-0.418164,1.36943,-1.33211,-1.18724,-0.796225,-0.777497,0.771387,-1.91141,0.528425,-1.96533,-0.31528,0.195822,-1.55177,2.02853,-0.213881,0.333288,-0.153252,0.0996415,-1.73488,-1.93858,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,6,6,6,6,8,8,8,10,12,13,1.2937,1.12082,1.07332,1.05055,1.02349,0.997363,0.991538,0.987155,0.973583,0.97261,0.969081,0.962187,0.953092,0.949606,0.946415,0.94246,0.939286,0.93647,0.931162,0.929142,0.926052,0.923396
8,117,0,20,7.4,5.41772,0.84851,-1.54378,-0.119966,-0.71498,1.25085,-1.19032,-1.44996,-1.14054,-1.83796,0.188508,-2.00603,0.124154,-2.266,-0.688867,-0.169773,-2.23626,3.14714,-0.550386,1.00276,-0.479435,-0.683997,-1.97993,-2.82674,0,1,1,2,2,2,3,3,3,3,3,5,5,6,7,7,7,7,8,9,10,10,11,12,13,13,15,16,18,20,1.35534,1.17011,1.07863,1.04394,1.03176,1.00901,0.993745,0.991962,0.978365,0.9698,0.965213,0.958489,0.949865,0.946216,0.942075,0.938981,0.934824,0.92899,0.926822,0.922521,0.921154,0.914505
9,130,2,27,10.1,6.57241,0.88016,-1.64546,-0.593463,-1.52109,0.443802,-1.01724,-1.48808,-0.829586,-1.46727,-0.442247,-1.56885,-0.33124,-1.94657,-0.988629,0.093278,-2.00701,2.90981,-1.59992,1.1963,-1.16637,-0.70946,-1.97649,-3.02336,2,3,4,4,4,5,5,6,6,6,6,7,7,8,8,8,9,9,9,9,11,12,13,15,17,17,18,23,25,27,1.40212,1.19086,1.08123,1.06508,1.02872,1.02317,0.998372,0.988502,0.971747,0.963453,0.957757,0.955326,0.947861,0.943405,0.938975,0.933502,0.926754,0.921449,0.920301,0.916701,0.912686,0.907584
10,143,3,27,11.1,5.62231,0.899518,-1.1381,-0.514936,-1.59157,0.523813,-1.37686,-1.56408,-0.869013,-1.78276,-0.872779,-1.36268,0.34916,-1.55263,-1.1568,-0.0586404,-1.89945,3.2433,-2.11032,1.19501,-1.14762,-0.681303,-2.62237,-3.00585,3,4,4,5,5,6,6,6,6,7,8,8,9,10,11,11,12,13,13,14,14,14,15,16,16,16,16,17,21,27,1.45535,1.19376,1.08732,1.07384,1.04158,1.02211,0.992764,0.986551,0.964135,0.960903,0.95291,0.947949,0.943096,0.939362,0.934173,0.931868,0.920747,0.914779,0.913243,0.910899,0.90657,0.900722
11,156,10,64,32.6,14.3469,0.920822,-0.645463,0.256384,-2.19975,0.382389,-0.52924,-1.73146,-0.581168,-1.9762,-0.509587,-1.98215,0.285826,-1.75527,-1.00955,-0.524845,-2.19892,2.39235,-2.10786,0.564567,-0.891135,-1.3314,-2.28666,-4.32969,10,12,15,15,16,17,17,19,22,24,26,27,29,29,32,33,35,35,38,39,39,42,44,46,46,49,51,51,56,64,1.51133,1.20842,1.0969,1.06863,1.03952,1.01487,1.00273,0.984406,0.978288,0.958826,0.955719,0.946797,0.936647,0.934151,0.927919,0.92518,0.920984,0.914292,0.909823,0.903694,0.902603,0.892173
12,169,4,45,14.4333,8.93148,0.933185,-1.24732,0.849696,-2.45414,0.720144,-0.853367,-2.49377,-0.642794,-1.02171,-1.00334,-2.23823,1.0151,-2.29431,-1.29257,-0.0746947,-2.14122,1.81691,-2.60719,0.461991,-1.19592,-0.485516,-2.29962,-4.49971,4,4,4,5,6,7,7,9,10,11,11,12,12,13,13,13,14,14,14,15,15,15,18,19,20,20,21,30,32,45,1.55023,1.2152,1.08692,1.07373,1.03964,1.02465,1.0043,0.978634,0.97267,0.969476,0.955766,0.938554,0.934547,0.928802,0.922488,0.917695,0.914071,0.908966,0.905482,0.898761,0.894935,0.88361
13,182,2,73,32.1,19.8414,0.934,-1.42146,-0.0090128,-2.84708,0.957122,-0.754408,-2.44184,-0.650014,-1.03913,-0.703429,-1.36021,1.23066,-1.48917,-1.6146,-0.660823,-1.92718,1.37435,-2.52419,0.745808,-0.229531,-1.24597,-2.73116,-4.66128,2,3,9,10,10,10,12,13,20,20,22,24,25,25,26,28,35,36,36,40,45,48,50,51,52,58,58,60,62,73,1.57774,1.21331,1.08769,1.07752,1.05383,1.02778,1.01657,0.977182,0.968505,0.963566,0.951199,0.937611,0.927694,0.92211,0.918533,0.913147,0.907853,0.903784,0.897886,0.894412,0.886787,0.878918
14,195,13,71,37.6,16.6415,0.942447,-2.27193,0.640663,-2.9586,0.822411,-0.473125,-2.42392,-1.25499,-1.34828,0.0885167,-1.41278,1.38779,-1.53329,-1.67904,-0.310776,-2.36233,1.20907,-2.20315,1.39469,-0.302338,-1.69912,-3.40693,-5.29765,13,17,19,20,21,21,24,25,27,30,30,31,31,31,33,34,34,34,36,38,42,46,51,53,56,59,64,67,70,71,1.62932,1.21261,1.10905,1.08167,1.05544,1.03053,1.01241,0.975972,0.962559,0.957001,0.953552,0.93389,0.922584,0.919431,0.914537,0.907245,0.898982,0.897201,0.892623,0.886526,0.880176,0.873428
15,208,12,78,33.6667,15.6631,0.950956,-2.92128,0.370197,-2.74553,0.799421,-0.699572,-2.58023,-2.44767,-0.911299,0.26394,-1.19551,1.60903,-1.38795,-2.21175,-0.00337962,-2.17762,0.842932,-1.95306,1.26167,-0.113698,-1.21091,-3.92989,-5.14001,12,14,14,15,18,20,21,22,22,24,25,26,28,29,30,30,31,33,33,42,44,45,46,47,49,52,52,52,56,78,1.6568,1.21173,1.12483,1.0793,1.0608,1.03201,1.01121,0.978061,0.956889,0.952779,0.946266,0.932441,0.920089,0.91173,0.910917,0.900636,0.89661,0.889535,0.885683,0.88377,0.874474,0.865856
16,221,11,75,42.1333,15.5868,0.965671,-3.12819,-0.204887,-2.91688,0.262888,-1.52708,-2.62201,-2.68423,-0.320394,-0.0664684,-2.00786,1.64979,-1.84417,-2.0482,-1.06782,-2.30533,0.705489,-2.20751,1.68518,-0.308799,-1.55862,-4.68949,-4.84233,11,17,18,26,29,29,30,32,33,33,33,36,39,41,43,43,44,45,46,46,51,51,52,52,55,55,58,66,75,75,1.71673,1.21127,1.13289,1.07151,1.05649,1.0495,1.00491,0.987509,0.956337,0.950694,0.946356,0.925561,0.913943,0.911267,0.903657,0.902177,0.894615,0.886536,0.878795,0.876235,0.874025,0.860614
17,234,17,100,58.4333,21.7584,0.98151,-2.81062,0.0522512,-2.94092,-0.106891,-1.9431,-1.87559,-2.31336,0.813041,-0.438821,-1.9406,1.66583,-1.91248,-1.76286,-0.911772,-2.52653,-0.473144,-2.1309,1.71982,-0.976567,-1.09753,-5.01674,-4.80535,17,31,34,35,35,37,37,41,44,49,50,50,51,51,53,54,58,59,62,69,71,72,73,73,76,85,92,95,99,100,1.75423,1.22922,1.14598,1.07351,1.0596,1.04417,1.00718,0.987812,0.957957,0.948946,0.941324,0.920387,0.916741,0.907112,0.901241,0.895264,0.886811,0.882259,0.873813,0.868919,0.865766,0.854446
18,247,14,103,46.9,17.92,1.03178,-3.37968,0.5075,-3.05881,-1.5801,-1.07908,-2.30119,-2.18625,1.32134,-0.0132556,-1.72451,0.613371,-2.09442,-2.14085,-0.526861,-3.31116,-0.730975,-2.91064,2.02126,-1.40232,-1.73817,-6.1185,-4.6363,14,18,27,29,29,30,33,35,36,39,42,42,42,45,45,45,45,50,51,53,55,57,58,59,60,60,62,67,76,103,1.79798,1.27666,1.16211,1.08554,1.06523,1.03989,1.01272,0.989202,0.966522,0.950905,0.934088,0.924202,0.911479,0.903424,0.899198,0.889296,0.881194,0.878464,0.865683,0.862943,0.860842,0.850667
19,260,21,73,41.2333,12.4808,1.09272,-3.0212,1.25433,-3.77375,-1.48051,-1.43669,-1.5773,-1.89975,1.45985,-0.0848436,-2.20294,0.866529,-1.80028,-2.68511,-0.320121,-4.5804,-0.85292,-3.6938,1.86698,-2.71592,-1.8278,-6.06369,-5.39257,21,24,27,30,30,30,31,32,33,34,35,35,37,38,39,40,40,41,41,41,45,46,49,52,56,56,56,59,66,73,1.87533,1.32069,1.15948,1.08631,1.0601,1.04561,1.02872,0.985291,0.975015,0.961462,0.92624,0.919739,0.909813,0.900826,0.895169,0.885097,0.877262,0.871545,0.85867,0.857302,0.854159,0.844422
20,273,19,87,43.3333,17.3986,1.14303,-2.21414,0.898816,-4.58202,-1.77807,-1.58476,-0.659987,-2.10565,0.972268,0.574317,-1.57853,0.900143,-2.15353,-2.70802,-0.265446,-4.52119,-1.83624,-3.47979,2.23911,-2.05802,-2.7021,-5.78168,-6.1481,19,19,19,21,23,24,27,29,30,31,34,40,40,42,43,44,45,47,49,50,50,50,57,58,60,61,63,66,72,87,1.9314,1.33445,1.1858,1.106,1.05973,1.04622,1.03211,0.992144,0.969842,0.954147,0.935881,0.910466,0.903069,0.899295,0.890991,0.87825,0.871641,0.868005,0.857144,0.851585,0.846589,0.841931
21,286,11,100,37.8667,19.7567,1.18053,-2.06979,0.698699,-3.99804,-1.47678,-1.73512,-0.128986,-1.20373,0.182496,0.475272,-1.24776,0.296888,-3.17187,-2.71348,0.354039,-6.07001,-0.889207,-4.55326,1.86087,-1.61365,-2.46267,-5.78682,-6.09509,11,15,17,18,23,23,24,24,25,26,27,27,28,29,33,34,36,38,38,39,41,45,49,50,51,60,65,70,70,100,1.98309,1.34109,1.19913,1.11408,1.07821,1.05324,1.02734,0.987317,0.963375,0.947281,0.932927,0.912477,0.896803,0.893302,0.88288,0.876704,0.8706,0.862199,0.851646,0.847851,0.845378,0.83483
22,299,9,95,42.0667,19.8267,1.18757,-2.55273,0.298619,-4.18089,-1.493,-1.87888,-1.49959,-0.708807,-0.935384,-0.198023,-0.630417,-0.388061,-3.03658,-2.61696,0.225639,-5.71552,0.19559,-4.14852,1.6121,-2.27145,-2.67828,-7.20996,-5.48108,9,14,17,17,23,25,26,29,34,34,35,36,38,40,41,41,42,42,43,46,47,47,48,49,56,61,70,78,79,95,2.03606,1.33485,1.20205,1.11418,1.07385,1.07051,1.02853,0.980761,0.958671,0.943916,0.927224,0.90571,0.892806,0.892314,0.884258,0.870867,0.86798,0.860849,0.850462,0.845735,0.837905,0.827063
23,312,13,101,37.4667,21.7917,1.22527,-2.7088,-0.0567302,-4.01672,-1.93382,-1.17574,-1.59695,-1.2486,-2.26627,-1.69954,-1.3501,-1.70699,-3.16236,-1.35754,-0.305839,-6.60183,0.393075,-3.47406,1.9611,-3.11551,-3.33894,-7.35486,-6.14779,13,14,15,16,18,19,21,21,22,22,24,31,31,31,33,36,37,38,38,40,43,44,47,48,49,53,57,62,100,101,2.09345,1.34507,1.20304,1.1463,1.09753,1.06451,1.02229,0.978573,0.950458,0.935866,0.919627,0.902904,0.892438,0.886397,0.877938,0.863797,0.862677,0.860318,0.844571,0.843207,0.833688,0.819612
24,325,13,82,41.1333,16.3659,1.24756,-3.12104,-0.412711,-4.2054,-2.27945,-1.33737,-1.8552,-0.5648,-1.32383,-1.75172,-1.98981,-1.11482,-3.15486,-1.96818,0.192233,-7.34422,0.252092,-4.87799,1.44067,-3.48915,-3.21518,-8.33334,-6.2593,13,21,23,27,27,28,28,28,29,34,35,37,37,38,39,39,40,42,42,43,45,45,45,47,50,50,71,73,76,82,2.17121,1.33741,1.19956,1.14823,1.09397,1.06539,1.01683,0.97825,0.946219,0.930491,0.923613,0.897517,0.884863,0.882357,0.871474,0.860711,0.857131,0.852981,0.842524,0.83582,0.82716,0.812324
25,338,18,161,55.9667,26.5154,1.25137,-2.83875,0.303541,-4.26648,-1.77626,-1.47774,-3.0053,-0.21793,-2.41197,-0.92457,-2.52979,-1.37305,-2.47183,-2.25203,0.401246,-6.19569,0.759174,-5.62603,1.06513,-3.30976,-2.91404,-8.56237,-7.5124,18,20,26,31,33,36,36,36,42,46,49,50,51,53,55,55,57,58,59,61,61,63,65,65,67,79,82,82,82,161,2.22395,1.33829,1.19897,1.14461,1.09178,1.0609,1.01355,0.975589,0.953342,0.921268,0.915852,0.892342,0.879894,0.876724,0.875397,0.856231,0.853087,0.846362,0.839717,0.829841,0.820724,0.809283
26,351,24,132,69.6,27.9798,1.22155,-3.38415,1.0355,-5.27023,-1.22433,-2.20131,-2.38869,-0.327948,-2.20589,-0.531001,-2.42301,-1.17159,-2.09932,-2.49154,0.193811,-5.58252,0.132959,-5.76168,1.066,-2.69717,-2.21649,-7.96371,-8.07369,24,30,32,33,34,35,36,40,54,56,56,57,66,74,76,77,77,80,83,83,85,86,88,89,92,92,103,103,115,132,2.25409,1.33057,1.19344,1.15053,1.09201,1.052,1.00683,0.96983,0.947127,0.92626,0.909523,0.893337,0.878067,0.872416,0.869552,0.860027,0.850459,0.843399,0.834811,0.823109,0.812563,0.802955
27,364,36,233,124.767,48.1196,1.22301,-4.0493,0.772586,-5.48106,-0.621169,-2.17389,-2.04415,-0.45694,-2.73223,-1.18332,-2.93856,0.0180958,-2.24578,-2.63935,-0.532251,-5.52324,0.528868,-5.79519,0.809293,-2.51762,-2.01612,-8.33088,-10.2236,36,44,50,77,80,84,89,91,95,101,103,105,119,122,124,128,129,131,133,138,139,141,147,165,173,178,179,182,227,233,2.30773,1.36023,1.21083,1.14742,1.08753,1.04257,1.0046,0.981127,0.942088,0.920908,0.913941,0.895509,0.876867,0.869128,0.862488,0.859259,0.85071,0.836756,0.828792,0.823545,0.810929,0.797948
28,377,49,377,114.267,68.0213,1.25391,-3.98138,1.1954,-5.34691,-0.162506,-1.87816,-1.89137,-0.83206,-3.22226,-0.734255,-3.6825,0.106351,-3.5507,-2.78788,-1.25141,-5.38996,0.899525,-5.86573,1.57075,-2.83557,-1.82011,-8.4592,-12.0694,49,51,56,58,65,66,67,67,71,71,71,81,83,86,91,91,94,109,112,116,132,146,149,152,163,165,173,184,232,377,2.40412,1.37122,1.22654,1.14096,1.08289,1.05605,1.00028,0.974001,0.93395,0.915657,0.912392,0.897742,0.87497,0.864462,0.859375,0.856093,0.84976,0.830531,0.82314,0.819638,0.80635,0.791549
29,390,45,304,124.567,68.3877,1.31645,-3.76928,1.26052,-5.42598,0.505416,-3.61767,-1.08879,-0.970593,-3.35445,-0.770721,-3.58989,1.01683,-2.6442,-2.61103,-1.69339,-5.54172,1.21741,-6.53548,0.868997,-3.7625,-2.28213,-9.3888,-13.4179,45,47,56,57,60,60,61,65,69,74,74,86,94,96,98,112,116,119,132,135,166,168,181,182,203,204,212,212,249,304,2.50112,1.37978,1.24778,1.13878,1.08167,1.04891,0.993031,0.971273,0.940251,0.920302,0.911947,0.892678,0.869142,0.863432,0.857163,0.851695,0.848071,0.824315,0.818639,0.815763,0.800216,0.783923
30,403,33,300,105.367,57.6084,1.36002,-3.69346,1.29733,-6.30128,0.622,-3.32744,-0.95453,-1.1725,-2.50663,-1.12332,-3.27551,1.23254,-2.7069,-2.45489,-1.18253,-6.10442,0.913311,-6.39905,1.46952,-5.13866,-2.88749,-9.00399,-14.3436,33,46,53,56,56,60,61,66,70,71,74,76,84,85,88,89,93,97,100,103,119,133,135,139,146,148,176,189,215,300,2.60971,1.38066,1.24894,1.13649,1.07417,1.04692,0.988752,0.969705,0.944619,0.917992,0.906559,0.889885,0.870286,0.862913,0.855733,0.847035,0.843027,0.821309,0.813794,0.81095,0.794788,0.778046
31,416,59,535,133,86.2146,1.42916,-4.40322,0.897634,-7.77295,-0.169815,-3.07727,-0.988727,-1.23199,-3.56015,-0.971391,-3.60107,1.14372,-2.6208,-3.43499,-2.64555,-6.84891,0.977306,-6.67711,0.27132,-5.44365,-4.35501,-9.8472,-16.2653,59,64,65,74,75,77,88,88,89,89,99,102,110,110,113,113,115,129,136,137,145,145,150,150,171,174,181,186,221,535,2.8071,1.39952,1.24729,1.1457,1.07516,1.04011,0.980516,0.965864,0.941134,0.915287,0.901777,0.887762,0.869452,0.862934,0.847679,0.846035,0.83798,0.82927,0.807878,0.803193,0.787461,0.775947
32,429,66,353,182.233,80.5544,1.50137,-5.33998,2.14494,-8.69734,0.18972,-3.59406,-1.13975,-1.24241,-3.11764,-1.74178,-5.36949,0.110308,-2.44172,-4.81296,-2.78131,-6.08411,0.887429,-6.98482,-0.378867,-4.51179,-4.42287,-10.7695,-16.8223,66,77,78,81,85,98,105,115,116,129,135,158,161,166,168,175,191,196,199,204,212,226,256,268,274,277,293,297,308,353,2.98456,1.40128,1.25849,1.14399,1.06631,1.03059,0.975002,0.959843,0.937974,0.910162,0.895193,0.88104,0.872873,0.861806,0.850881,0.842202,0.832653,0.82656,0.804826,0.797622,0.785135,0.775262
33,442,43,372,134.833,71.4394,1.50077,-5.072,0.787034,-8.14183,0.415997,-4.23482,-0.947574,-1.77542,-1.9231,-1.03904,-4.86159,0.897046,-2.09969,-4.99355,-2.52448,-4.69823,0.878908,-5.97671,1.04885,-4.31709,-4.23449,-9.57717,-15.863,43,55,60,63,66,69,74,75,92,96,97,103,103,112,118,124,136,136,137,141,143,168,175,200,200,201,228,228,230,372,3.05991,1.39503,1.27845,1.13562,1.06028,1.03512,0.96838,0.955744,0.934014,0.90878,0.887666,0.874874,0.868249,0.858007,0.849018,0.83801,0.826781,0.821552,0.798905,0.79252,0.778232,0.774051
34,455,57,474,172.933,98.2298,1.49331,-3.7131,0.672761,-8.46686,-1.03503,-4.10889,-0.456798,-2.67332,-1.87885,-0.959426,-6.06796,0.799298,-2.02956,-5.40432,-2.4368,-5.58883,-0.19733,-5.56782,0.188903,-3.43894,-3.77694,-10.6238,-15.8305,57,59,69,75,77,86,99,100,109,115,122,136,148,149,155,156,166,173,176,191,191,197,215,220,221,228,300,321,403,474,3.09549,1.39416,1.27912,1.13076,1.05583,1.02781,0.964805,0.959093,0.933035,0.905841,0.897019,0.870752,0.864844,0.857256,0.851907,0.831084,0.818702,0.815288,0.793643,0.788058,0.777154,0.767814
35,468,51,394,156.833,83.1584,1.45941,-2.55455,-0.0313642,-8.17086,-0.772692,-3.37396,-0.475719,-2.2596,-2.78464,-0.89856,-5.02514,-0.475125,-1.62193,-5.30414,-1.73723,-6.04411,0.00780901,-7.02701,-0.575603,-3.10574,-3.83274,-11.386,-16.0238,51,59,60,66,78,82,92,94,97,105,106,109,125,133,142,142,165,168,170,174,179,181,194,202,239,241,246,277,334,394,3.11542,1.39212,1.2902,1.13435,1.05141,1.02462,0.966966,0.954628,0.938048,0.908606,0.893542,0.869104,0.860725,0.85803,0.847709,0.823429,0.811572,0.807302,0.7899,0.783172,0.771314,0.764118
36,481,35,541,192.833,113.295,1.47206,-2.0386,0.561692,-8.66519,-0.501984,-3.70141,0.179773,-2.82989,-3.0095,-0.188242,-6.71334,-0.154183,-1.47643,-4.43369,-3.0062,-4.79727,-1.07196,-6.73449,-1.52955,-3.13272,-3.27322,-11.0488,-17.6884,35,55,81,84,89,103,114,119,122,125,134,137,145,172,176,178,181,186,203,217,217,218,227,253,258,259,348,359,449,541,3.14565,1.43063,1.2952,1.13925,1.04543,1.03472,0.995213,0.946278,0.929757,0.902329,0.887916,0.872974,0.862758,0.853348,0.844119,0.817716,0.811901,0.802523,0.791217,0.781265,0.766334,0.758871
37,494,31,478,185.167,107.28,1.53116,-1.74789,1.08845,-9.29172,-0.552912,-2.82389,-0.124486,-2.521,-4.93897,-0.322764,-7.39825,0.806631,-1.45349,-3.62331,-3.34698,-3.93158,-2.52433,-6.07045,-2.0003,-4.79065,-2.95396,-11.6902,-19.2579,31,35,58,70,89,109,115,125,131,134,138,145,153,153,165,169,171,173,196,197,207,211,220,233,244,250,339,390,426,478,3.1928,1.46728,1.30259,1.13388,1.07296,1.03498,1.00484,0.96082,0.922896,0.897441,0.893975,0.873135,0.862984,0.853322,0.837054,0.815873,0.804514,0.796779,0.787102,0.777527,0.762919,0.753371
38,507,49,563,180.167,112.435,1.58697,-0.10087,1.53782,-9.72758,-0.748248,-2.76063,1.63209,-1.34479,-6.24076,-1.78422,-7.60106,0.8707,-1.18135,-4.44234,-2.46797,-3.41828,-1.87283,-6.02138,-1.86565,-3.78717,-2.78571,-11.2667,-18.6089,49,56,58,89,99,100,103,104,117,119,123,133,134,135,141,146,149,158,164,176,179,197,224,249,310,311,327,339,353,563,3.21102,1.52065,1.29583,1.14604,1.07295,1.03107,1.01782,0.95299,0.91534,0.900708,0.89071,0.869631,0.861114,0.84985,0.832793,0.814608,0.800497,0.791844,0.788664,0.772358,0.763553,0.748472
39,520,62,314,153.8,71.7709,1.63284,0.641164,1.89981,-10.2692,0.139997,-3.02776,1.89701,-1.3089,-8.10581,-1.32971,-7.19894,1.24839,-2.40774,-4.55646,-2.47183,-3.63917,-1.24694,-7.16533,-2.08608,-3.95231,-3.90147,-10.2649,-18.99,62,64,75,77,89,91,96,101,112,113,117,117,118,126,127,129,133,142,151,167,185,188,200,203,228,243,255,292,299,314,3.22886,1.57517,1.30047,1.1516,1.06608,1.03572,1.01391,0.948722,0.92245,0.906093,0.886783,0.864942,0.856498,0.843557,0.826719,0.808676,0.800094,0.786812,0.782921,0.766037,0.764776,0.74401
40,533,58,610,189.633,127.787,1.6943,2.69838,3.72144,-9.60097,0.797952,-3.0967,1.15377,-1.99126,-7.08204,-1.03101,-7.02549,2.24839,-3.70078,-5.57953,-2.80373,-4.29309,-0.639099,-7.57002,-1.74828,-4.97049,-5.09491,-9.03759,-19.6489,58,75,84,89,91,101,103,107,110,115,115,118,118,131,134,140,145,152,159,187,195,228,251,276,297,312,338,420,430,610,3.24794,1.61129,1.29526,1.15699,1.0706,1.04789,1.02882,0.94919,0.914559,0.911151,0.880655,0.863855,0.853453,0.841945,0.822813,0.80418,0.795379,0.786653,0.781066,0.766132,0.758127,0.747877
41,546,94,1088,390.267,274.034,1.70367,2.26855,2.75236,-9.54934,-0.422034,-3.67961,-0.0790673,-1.758,-6.94872,-0.0209423,-5.70783,1.53604,-4.62727,-4.51911,-3.8868,-4.79189,-1.29715,-6.98993,-3.48482,-5.91906,-3.79135,-8.42994,-19.031,94,101,101,104,110,111,127,158,171,186,197,206,213,232,270,277,337,477,506,553,571,596,602,667,690,720,729,746,768,1088,3.26044,1.62951,1.28775,1.15983,1.06717,1.05203,1.0225,0.959722,0.910844,0.906524,0.880906,0.864046,0.853127,0.838269,0.817301,0.814551,0.793938,0.78378,0.77783,0.766496,0.752755,0.742546
42,559,55,1071,318.633,217.636,1.72276,2.93497,3.2263,-10.0262,-0.749165,-4.40504,-0.393272,-2.46551,-7.43774,-1.26189,-6.09729,4.2179,-5.2811,-4.876,-3.8807,-4.1874,-0.510428,-6.86357,-3.32756,-4.59553,-4.29453,-8.65513,-19.118,55,102,104,118,120,125,125,171,179,182,184,190,237,243,261,266,286,306,376,384,388,401,417,466,476,499,537,584,706,1071,3.2811,1.6672,1.27864,1.15527,1.06175,1.04688,1.01944,0.956638,0.909086,0.898198,0.885861,0.867858,0.857181,0.841437,0.819899,0.810632,0.792574,0.777035,0.772116,0.761242,0.746814,0.740353
