generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
167,2184,2192,73413,23726,18062.8,0.798101,8.23327,5.06062,-5.56037,-0.868597,0.0870413,-2.05859,-3.24871,-0.450509,-1.2355,-4.42963,2.79279,-6.1511,-5.47148,-6.24882,-4.37586,-9.48312,-4.22443,-5.40571,-3.37228,-5.21641,-4.62597,-32.5708,2192,2496,2819,3541,4177,5662,8193,10822,13715,13810,15166,15266,16914,17834,18061,20562,22480,23318,27708,28146,28821,30081,30358,37318,40085,42253,44990,45797,65782,73413,3.46316,2.99647,1.49582,1.26686,1.18561,1.08592,0.954244,0.866021,0.78083,0.743748,0.7151,0.693701,0.677724,0.607218,0.597497,0.576687,0.568679,0.524135,0.494662,0.484589,0.464395,0.419446
168,2197,2262,98753,23122.1,22675.2,0.816782,8.58189,5.4449,-6.06631,-0.817834,-0.401734,-1.41898,-2.7199,-1.26619,-1.16635,-4.58759,3.52541,-6.02617,-5.37976,-6.43633,-3.54628,-8.78889,-4.14137,-5.50527,-3.78166,-5.03257,-4.71235,-32.3967,2262,2391,2618,3267,3659,3942,4236,5983,7729,9511,9848,10344,10543,11316,18970,19981,20674,21552,21850,22823,26854,28082,30014,32447,42409,44490,53150,55132,68834,98753,3.48204,2.98881,1.49593,1.26166,1.19522,1.10444,0.974761,0.859774,0.782395,0.741548,0.7192,0.6949,0.673513,0.604481,0.594215,0.572971,0.566539,0.520114,0.494114,0.480465,0.470916,0.416965
169,2210,746,54449,16046.2,13922.9,0.810977,9.02482,5.37586,-6.19301,-0.500761,0.0899029,-1.48148,-2.75534,-1.52655,-0.421715,-4.43883,3.23828,-6.1897,-5.0122,-6.33206,-3.24198,-8.40694,-3.80557,-5.34516,-3.24287,-4.90014,-4.10821,-31.6817,746,2329,2488,3837,4871,4895,5944,6059,6394,8515,8619,8887,9568,9603,9883,11573,12784,13776,14055,16348,17211,21082,21621,21692,27349,30746,37026,40771,48264,54449,3.47129,2.97239,1.50001,1.26612,1.22019,1.10489,0.973134,0.869809,0.781264,0.73852,0.712631,0.689254,0.668368,0.600273,0.589555,0.573541,0.564666,0.516784,0.489756,0.479443,0.470877,0.416479
170,2223,900,106097,32124.2,30492.2,0.793737,8.40255,5.97732,-6.07108,-0.758386,0.0785739,-1.52367,-2.36796,-1.27764,-1.08597,-4.80848,3.87167,-6.30426,-4.96936,-6.29324,-3.81137,-8.2268,-4.39742,-5.62871,-3.44798,-4.99714,-4.55621,-31.6426,900,938,1149,2177,2348,4264,6572,6821,7914,12415,13385,16853,16961,17331,22336,24344,24911,27802,28642,33325,41981,42852,48981,60316,63344,73830,78840,83541,92557,106097,3.47723,2.96829,1.48745,1.27031,1.22357,1.13721,0.967369,0.86598,0.778123,0.734415,0.711382,0.684446,0.667428,0.595859,0.587164,0.57206,0.559916,0.512763,0.488009,0.47753,0.467791,0.415803
171,2236,234,117705,23835,26477.6,0.78759,8.55932,5.99592,-6.13088,-0.792713,0.749642,-1.02309,-2.1702,-1.50997,-0.888323,-4.35909,3.9081,-6.54596,-4.54572,-6.84842,-3.51286,-7.86121,-4.79433,-5.3923,-3.46337,-5.35107,-4.5484,-31.1043,234,750,1520,2626,3003,3624,3744,3823,6807,7176,12238,13964,13974,15247,16070,17421,19309,20986,21215,24385,24502,24601,24635,29265,38462,49355,52558,63274,82577,117705,3.46696,2.9566,1.47617,1.26269,1.23922,1.14267,0.961691,0.871583,0.777951,0.731688,0.71144,0.68282,0.665849,0.592668,0.582656,0.567987,0.558758,0.511574,0.487662,0.475764,0.470214,0.413771
172,2249,458,153435,37728.1,37790.8,0.778485,8.27268,6.18248,-6.08192,-0.385186,0.799259,-1.77371,-2.39646,-1.19769,-0.975535,-4.08186,3.60465,-6.74862,-4.80906,-6.94599,-3.64103,-6.99169,-4.18312,-5.04858,-3.25052,-5.93094,-4.45732,-31.2217,458,1030,2039,2299,7613,7714,11861,11916,16930,19049,20705,22008,23037,25583,27977,31487,32955,33593,33636,37043,40043,40575,43104,48094,50557,51412,99638,101939,134112,153435,3.45248,2.93689,1.46885,1.25968,1.24492,1.14353,0.952815,0.870612,0.772236,0.761577,0.709598,0.681577,0.661252,0.592629,0.579288,0.566834,0.555861,0.506929,0.486055,0.473867,0.468649,0.410652
173,2262,329,98265,21550.2,24398.9,0.779491,7.30724,6.94257,-5.50223,-0.757992,0.726417,-1.70511,-2.18659,-1.69923,-0.895792,-4.04723,3.69526,-6.58755,-4.78144,-7.10481,-3.63217,-6.75467,-4.08618,-5.5105,-3.48688,-5.86549,-4.86744,-30.6231,329,2189,2533,2694,3719,4584,5289,5446,6590,7187,7354,10764,11978,12238,12464,13525,13720,16899,20576,21079,22789,23709,25239,26059,37600,37946,42993,56284,94465,98265,3.44979,2.93687,1.4666,1.27283,1.24807,1.13342,0.950948,0.86511,0.774466,0.759021,0.704725,0.679119,0.660119,0.595565,0.575693,0.563511,0.55108,0.51046,0.49258,0.474696,0.466223,0.407266
174,2275,1488,134721,35454.8,35689.3,0.750031,7.6825,6.59821,-5.72346,-0.571244,0.964836,-1.6519,-2.13668,-1.5294,-0.435921,-4.16756,3.50303,-6.83849,-4.62525,-7.0101,-3.74038,-6.96716,-4.74731,-5.26562,-3.25139,-5.7061,-4.46919,-31.4407,1488,2661,3831,5942,6393,10580,12576,12791,13961,14089,14925,16658,17226,19004,20963,21004,22735,23977,25079,31917,32065,35103,55996,56433,75122,75123,82743,99248,119291,134721,3.45403,2.91624,1.4559,1.28261,1.23666,1.12436,0.951176,0.872334,0.767913,0.754162,0.702196,0.675676,0.660133,0.597666,0.573511,0.562836,0.548367,0.508718,0.493617,0.474752,0.462173,0.40498
175,2288,988,109047,26040.1,26011.2,0.711749,7.40293,6.23018,-5.83616,-0.603049,1.05172,-2.34981,-2.29878,-1.82185,-0.874856,-4.01224,3.59032,-6.74193,-5.06105,-7.2903,-4.09211,-6.72706,-4.4133,-5.51681,-3.31358,-5.21631,-4.31418,-31.0218,988,1660,2538,3904,4049,4166,4967,6122,10966,11166,12668,13112,14471,16184,17936,18053,18061,18625,19667,24107,33032,35742,42204,42204,44061,46869,48489,76880,79264,109047,3.4294,2.89301,1.44787,1.29017,1.24162,1.11425,0.94573,0.872756,0.769567,0.74769,0.699329,0.670135,0.662139,0.592834,0.568498,0.564266,0.546183,0.506406,0.490823,0.470457,0.461147,0.407873
176,2301,908,96094,16712.5,19919.7,0.68365,7.10809,6.35237,-5.75687,-1.2405,1.13129,-2.09067,-2.43683,-0.931841,-1.2125,-3.4521,3.488,-6.48272,-4.52316,-7.46899,-3.50205,-7.1006,-4.72888,-5.68674,-3.65653,-5.07869,-4.30509,-31.4641,908,928,1494,2341,3199,3610,4121,4418,6520,6592,6735,7817,8605,9632,10135,10893,10995,11010,11689,12127,15542,17765,18884,27216,28513,30465,34062,46908,52158,96094,3.43554,2.93037,1.44575,1.28954,1.2312,1.10585,0.946402,0.867351,0.775802,0.753446,0.695261,0.671497,0.656435,0.595505,0.563395,0.561806,0.541497,0.502371,0.486675,0.468708,0.45789,0.40639
177,2314,635,66220,19810.7,18953.6,0.670118,6.63341,6.70059,-5.73776,-1.84547,1.05989,-1.72876,-2.4311,-1.20951,-1.22864,-3.39748,3.50925,-6.89398,-4.31,-7.63085,-3.10609,-6.64173,-4.10053,-5.78329,-3.56011,-5.35175,-4.79656,-30.6178,635,717,2533,3129,4741,4835,5300,6003,6719,7227,8472,8891,9686,9785,11473,14016,15289,15799,16671,16848,19077,26081,29585,37026,39753,43811,47060,54816,62122,66220,3.49053,2.9336,1.44081,1.3058,1.22297,1.09634,0.940182,0.862426,0.779339,0.747504,0.69365,0.683188,0.657442,0.594793,0.560016,0.557719,0.538567,0.500305,0.485957,0.465337,0.455045,0.403969
178,2327,41,53568,18871.2,16110.9,0.689416,5.79871,6.5363,-5.72375,-2.5664,1.44875,-2.11253,-2.12496,-1.32415,-1.70582,-3.13899,3.67673,-6.84369,-4.70148,-8.35056,-3.3382,-5.9341,-4.37875,-6.14507,-3.25428,-5.0324,-5.09309,-31.2562,41,507,1672,4221,5992,6118,6864,6945,6991,7795,9781,9928,10304,11176,13438,13494,15259,15637,16048,16061,16589,29356,31764,37611,37960,40972,42780,45392,51872,53568,3.47538,2.95361,1.43151,1.39428,1.2272,1.08885,0.943394,0.862299,0.782245,0.742263,0.691583,0.680108,0.657636,0.590336,0.56251,0.558947,0.534207,0.498034,0.482992,0.460817,0.451686,0.40513
179,2340,2054,192829,31519.4,36450.9,0.698084,5.71256,6.31455,-5.21356,-2.94865,1.52497,-1.47479,-1.5233,-1.27325,-1.57608,-2.88907,3.99044,-6.51358,-4.7988,-7.82993,-3.85024,-5.9941,-4.53469,-5.84952,-2.93103,-4.7847,-5.2484,-30.2994,2054,2150,2374,2850,3304,3434,7202,9271,11059,12663,14823,15239,18381,19275,25046,26328,26447,30411,31606,32656,34158,34818,39972,47142,52745,53266,55679,66073,72326,192829,3.52326,2.97252,1.42636,1.41063,1.2256,1.08956,0.937724,0.855377,0.804676,0.759903,0.689618,0.675245,0.654342,0.585777,0.570415,0.556164,0.532929,0.494995,0.479158,0.458842,0.450316,0.402106
180,2353,825,128763,24179.6,27616.6,0.672911,6.42261,6.33918,-5.59588,-2.28828,1.32365,-1.59343,-1.72611,-1.72084,-0.9378,-2.74146,4.03509,-6.35705,-5.23268,-7.49424,-3.67547,-6.1635,-4.6888,-6.02232,-2.87219,-4.93324,-4.86579,-30.551,825,1573,2007,3190,3969,6203,7087,7514,9115,9309,12051,12279,13172,14965,15450,16607,18177,18644,20882,21981,23677,27648,27681,29223,40130,41954,45886,51169,94258,128763,3.5149,2.97375,1.44318,1.40462,1.22618,1.0823,0.932283,0.850934,0.802256,0.754682,0.685105,0.679324,0.652021,0.581544,0.568521,0.556113,0.531492,0.492099,0.480218,0.456708,0.448292,0.401061
181,2366,1687,86746,22345.2,22860.6,0.652849,6.33426,6.48812,-5.54855,-2.28552,1.25388,-1.70363,-1.18476,-1.70179,-0.517447,-2.97654,4.19953,-6.21619,-4.70739,-7.54328,-3.99085,-6.44777,-4.4528,-6.23963,-2.69995,-4.83365,-5.1293,-31.5802,1687,1757,3047,3382,3563,4964,5438,8154,9497,9650,9729,10052,10466,10823,12282,12703,13025,14999,17568,19007,19275,28258,39385,41581,41688,41733,51953,56239,81706,86746,3.49188,2.95887,1.44164,1.40326,1.22781,1.07575,0.926719,0.847286,0.804028,0.756614,0.685447,0.681137,0.656007,0.576591,0.563877,0.552938,0.528339,0.491441,0.47756,0.454637,0.447078,0.39846
182,2379,521,141188,26272.7,31458.6,0.649222,6.16726,6.7871,-5.33708,-2.19554,1.04371,-2.07646,-1.04644,-1.54356,-0.721587,-3.14464,4.43962,-6.0191,-5.07886,-7.01596,-4.887,-6.97144,-4.11532,-6.28247,-3.17311,-5.20678,-4.67119,-31.7303,521,1802,2394,3407,3493,3762,4982,6543,6876,9951,11332,11579,12668,13379,15695,16375,17733,18048,20692,22339,24511,29238,33675,35514,41222,54185,54303,69399,101376,141188,3.46714,2.95381,1.43406,1.39791,1.22942,1.07295,0.922685,0.844608,0.817017,0.761887,0.693877,0.680047,0.650933,0.577145,0.560935,0.550417,0.5268,0.487789,0.474512,0.452564,0.4433,0.395577
183,2392,2686,45852,15917.3,13520.8,0.68572,5.94533,6.96815,-5.32453,-2.51176,1.46103,-2.23519,-0.901124,-1.50196,-1.13201,-3.21793,5.21677,-5.62574,-5.04755,-6.46889,-5.26986,-7.52055,-3.92477,-6.66576,-3.25778,-5.39818,-5.0162,-32.6655,2686,2961,3109,3344,4842,5319,5902,5932,6456,6540,7027,7034,7278,7349,8437,9152,10732,12097,12520,22493,23092,23172,26165,26258,29187,30217,33987,43146,45233,45852,3.52075,2.96589,1.43781,1.3923,1.22198,1.06467,0.920334,0.86878,0.839728,0.765403,0.699387,0.678006,0.645215,0.578732,0.557717,0.548328,0.523055,0.48419,0.470571,0.456864,0.441748,0.393476
184,2405,194,93486,22940.8,23919.5,0.703174,6.65719,6.00091,-5.35774,-1.40772,0.650958,-2.09842,-0.773212,-1.55147,-0.806624,-4.00932,5.03075,-5.31568,-5.02592,-6.87534,-4.97316,-7.7747,-3.57076,-7.03432,-2.91239,-5.45699,-4.77039,-32.4787,194,396,649,1611,2891,3256,3800,3827,4148,4727,9246,9247,10264,13610,13787,15294,15783,18472,19266,24869,26288,29734,42288,42940,44980,46581,57780,59413,69396,93486,3.50362,2.98808,1.44198,1.39753,1.22047,1.07449,0.934256,0.877807,0.834771,0.762275,0.69688,0.673279,0.647357,0.582241,0.557226,0.546019,0.521623,0.4804,0.470082,0.457665,0.439536,0.390805
185,2418,3874,158552,41080.8,37790.5,0.703638,6.44485,5.783,-4.95708,-1.26001,1.27542,-1.84606,-0.630745,-1.06316,-0.452225,-3.72465,4.87872,-5.58316,-4.78362,-7.1338,-4.90616,-7.1033,-3.14764,-7.21216,-2.80677,-5.78189,-4.78141,-31.4239,3874,4211,6436,7891,8966,11315,13644,14534,16938,19328,21319,22964,23094,23412,24617,25578,27798,35047,40290,50810,51092,55679,58086,62043,62224,64919,79964,106957,130841,158552,3.50435,2.96905,1.43721,1.40777,1.2127,1.08002,0.939938,0.883124,0.831645,0.758025,0.698278,0.667932,0.645044,0.582343,0.558006,0.540928,0.520753,0.481401,0.468025,0.456068,0.436644,0.387361
186,2431,862,294183,40633.8,54036.5,0.687387,7.40647,5.38493,-4.61497,-1.40925,0.614563,-2.12198,-0.764392,-1.17733,-0.538073,-3.48746,4.68252,-5.58939,-5.18589,-7.03089,-4.63641,-7.36946,-3.20832,-7.07446,-3.23299,-5.08692,-4.60938,-31.3452,862,1294,2078,3371,6381,11048,11635,11838,12202,14872,16527,17070,19009,22885,24545,25083,25554,34354,43279,47854,49480,51156,53072,55281,60268,64356,64968,85728,88781,294183,3.49754,2.96328,1.44378,1.40843,1.2098,1.09203,0.94751,0.881572,0.827622,0.755619,0.696269,0.662365,0.64499,0.580343,0.552629,0.537476,0.518022,0.48391,0.469221,0.455562,0.432658,0.3851
187,2444,696,174793,40799.8,44782.9,0.669622,7.2415,5.63034,-4.63555,-1.61613,0.243058,-1.8916,-0.39974,-1.02085,-1.1721,-3.23551,4.34119,-5.12045,-5.45807,-7.03092,-4.54604,-7.32854,-3.58474,-7.04446,-3.6018,-5.03921,-4.62493,-30.8882,696,2861,2867,3928,3993,6621,7000,9489,11135,14665,15577,17474,17588,21865,24127,26962,30809,33309,36570,38216,38809,51141,56968,60952,62891,64980,123891,126143,137673,174793,3.50607,2.95189,1.43158,1.40224,1.20657,1.09525,0.948698,0.878805,0.835892,0.756879,0.699753,0.658763,0.6474,0.575746,0.547284,0.53291,0.516236,0.487892,0.465065,0.452148,0.429188,0.382542
188,2457,1667,135001,34942.8,29622.3,0.652234,7.86884,5.56148,-4.56428,-1.16987,0.0543793,-1.65946,-0.627937,-0.914466,-1.10284,-3.29286,4.70798,-5.05455,-5.56723,-6.99023,-4.37467,-7.01806,-3.09258,-6.83229,-3.43544,-5.33162,-4.66595,-31.242,1667,1869,1943,5322,9880,11775,12163,15805,16330,17505,18412,21276,21501,24715,25516,25862,29265,31531,34619,40259,47571,48382,48922,57727,60693,60714,63642,64141,94275,135001,3.47701,2.94563,1.42877,1.39275,1.20026,1.09744,0.951687,0.879329,0.830865,0.758302,0.696106,0.658268,0.649624,0.573313,0.548563,0.531299,0.51761,0.48583,0.463024,0.451073,0.427271,0.379658
189,2470,290,85938,28899.8,24106.4,0.645096,7.51639,5.05122,-4.26499,-1.31178,-0.604687,-1.89899,-0.732173,-0.556287,-1.08499,-3.10108,4.81426,-4.92632,-5.68602,-6.7893,-4.1702,-7.14577,-3.38729,-6.96738,-3.3776,-5.78532,-4.18142,-31.1058,290,1981,2112,2985,4533,7796,7849,7912,11080,11358,12138,15196,15556,17338,19436,20260,26248,28425,34080,34878,43061,44319,45870,54751,55382,59470,62469,63814,70469,85938,3.50255,2.93517,1.43427,1.38276,1.1988,1.10477,0.965246,0.881944,0.829107,0.75345,0.690066,0.652497,0.647729,0.571739,0.544481,0.529245,0.512897,0.485859,0.462635,0.451362,0.424133,0.376515
190,2483,85,101857,33109.6,30301.3,0.65204,8.18752,4.72782,-4.0486,-1.16538,-0.583031,-1.84068,-0.158314,-0.903463,-1.18527,-3.43235,4.90599,-4.96849,-6.37998,-6.95516,-4.42975,-6.87624,-3.5748,-7.05267,-3.39319,-5.88408,-3.66983,-31.0506,85,439,1754,4440,4910,5215,6596,7993,9278,10028,15203,16862,18800,19596,24276,25842,27731,30313,30917,34491,45707,47403,52478,60178,64063,65721,67669,95330,98112,101857,3.49125,2.94777,1.42891,1.37459,1.19178,1.12437,0.968521,0.876349,0.835349,0.757987,0.685851,0.651114,0.648183,0.569122,0.543269,0.527797,0.513895,0.488762,0.461111,0.448287,0.422466,0.376867
191,2496,317,111866,35942.4,30170,0.662736,7.84221,4.77057,-3.70191,-1.14193,-0.733936,-2.00432,-0.357698,-0.711299,-1.75866,-2.9969,4.90795,-4.53001,-6.54726,-6.50103,-4.51817,-6.29529,-3.7461,-6.87167,-3.32787,-5.8956,-3.65516,-30.7138,317,662,4065,5546,6596,7471,7998,8745,10961,11891,14282,15213,20465,24879,28190,34242,38614,42894,43077,47059,47766,52803,54561,61683,64032,64100,64677,83247,100370,111866,3.47083,2.94616,1.42661,1.36629,1.21607,1.14189,0.972844,0.878125,0.829861,0.760844,0.683104,0.658187,0.643718,0.56566,0.540399,0.525278,0.511008,0.487581,0.457383,0.444067,0.419193,0.375345
192,2509,750,106288,26182.4,23758.1,0.67094,7.79109,4.57378,-3.76939,-0.846171,-1.17956,-1.62026,-0.312073,-0.951084,-1.59003,-2.75744,4.56493,-4.44507,-6.79609,-6.14664,-4.6249,-6.63328,-3.47161,-6.54726,-3.54858,-6.23951,-3.38119,-30.1374,750,790,2357,4528,4581,5238,6341,6903,9766,9812,12333,16166,16625,17542,19476,21838,23745,24290,26047,30904,31209,39253,39745,41754,44297,45549,51644,52877,72823,106288,3.45406,2.97072,1.42877,1.35969,1.23256,1.14972,0.974534,0.872989,0.830462,0.755365,0.681821,0.657317,0.639735,0.561976,0.536384,0.522246,0.506447,0.484846,0.45881,0.442805,0.416318,0.372163
193,2522,1932,93733,26352.6,19587.6,0.672718,7.38053,4.63346,-3.52053,-0.680577,-1.18921,-2.08018,-0.372951,-0.938784,-1.21828,-2.52953,4.95051,-4.54852,-6.66248,-5.65551,-4.84968,-6.35511,-3.50588,-6.73153,-3.26471,-6.39857,-3.62648,-30.5682,1932,3920,4369,5130,5195,6075,9158,13966,14234,15728,18175,20100,20339,21646,23685,25315,25821,28004,28412,31602,33373,35158,37244,37340,37524,38080,45101,46612,63606,93733,3.43324,2.96102,1.42772,1.36294,1.25157,1.14174,0.976459,0.873652,0.823322,0.75855,0.680335,0.652101,0.636446,0.563649,0.532618,0.517732,0.503903,0.480431,0.461728,0.441737,0.414276,0.368852
194,2535,1812,107061,38700,31195.1,0.670964,7.81855,4.88115,-3.48788,-0.797932,-1.17013,-2.1118,-0.169364,-0.576718,-1.51852,-2.57202,5.20114,-4.78882,-6.93372,-5.44432,-5.21039,-6.24085,-3.76499,-6.82496,-3.25021,-6.49368,-3.64254,-30.9485,1812,3225,9142,11334,11722,12187,14641,16004,17612,19315,19345,22421,22840,25494,25816,29936,32017,33257,34044,41314,43711,49638,53084,57415,66413,80840,91471,102289,105600,107061,3.41687,2.93988,1.42992,1.35272,1.27616,1.13716,0.971856,0.868068,0.821268,0.755836,0.682779,0.646675,0.632587,0.558498,0.535273,0.513112,0.500225,0.477815,0.459076,0.437866,0.411813,0.36733
195,2548,1863,178729,34087.8,39403.4,0.659426,8.08429,4.8547,-3.44853,-0.349179,-0.906514,-2.06468,-0.0472173,-0.481949,-1.52499,-2.6082,5.16363,-4.79315,-6.74317,-5.98429,-5.28701,-6.47146,-3.71034,-6.93992,-3.46118,-6.87722,-3.57919,-31.7633,1863,2097,2766,3290,3488,4128,7803,7987,8483,11793,13835,16074,17155,17463,18090,18815,20439,29592,29648,31407,41222,44060,44116,46167,46594,72566,79871,85679,117413,178729,3.44414,2.92484,1.4291,1.34327,1.28125,1.1327,0.967156,0.863661,0.814799,0.756357,0.682207,0.647608,0.62874,0.554196,0.535691,0.510028,0.496228,0.477862,0.458596,0.433976,0.408721,0.369402
196,2561,100,154682,42528.2,39276.7,0.645535,7.82453,5.30651,-3.63727,-0.478394,-0.939997,-2.13934,0.156114,-1.01068,-1.0529,-2.73164,5.43799,-4.59574,-6.39757,-5.68327,-5.65088,-6.08311,-3.52565,-7.04184,-3.48374,-7.06864,-3.72614,-31.5529,100,1404,2231,3134,7615,9735,11816,16904,19032,19352,22027,23401,25991,27168,27822,31556,37385,37970,44001,44871,47063,50515,53503,72566,72640,77714,83672,113210,136765,154682,3.46459,2.91106,1.43678,1.32976,1.28722,1.13353,0.963596,0.875377,0.811667,0.75784,0.683003,0.652557,0.623171,0.550295,0.534912,0.505732,0.492776,0.475393,0.456824,0.431029,0.407899,0.369142
197,2574,395,182972,46813.9,47741.1,0.636968,7.96356,4.5261,-3.74895,-0.156118,-1.04684,-2.41921,0.156638,-1.16869,-1.16054,-3.14498,5.89343,-5.06907,-6.51977,-6.04279,-5.65672,-6.03807,-3.56864,-7.09111,-3.75836,-7.36214,-3.43793,-31.5945,395,1124,2631,4521,4702,8841,8928,11449,13951,16295,22895,23314,24932,26231,28479,29921,30890,31306,35859,42183,43705,67383,68236,83565,107572,107758,112949,118929,142501,182972,3.45512,2.91,1.42855,1.32696,1.2926,1.12669,0.956158,0.875521,0.820579,0.762561,0.680201,0.646851,0.622737,0.54733,0.530338,0.504053,0.489446,0.476395,0.464744,0.429148,0.40494,0.366774
198,2587,1566,214006,49047.3,50608.5,0.618027,8.37998,4.81152,-3.86281,-0.47034,-0.77023,-2.63426,0.0150093,-1.32942,-1.19297,-3.36566,5.79065,-5.1293,-6.89943,-6.17201,-5.6076,-6.1908,-3.5024,-7.18135,-3.81624,-7.52499,-3.79384,-31.5168,1566,2325,2531,2590,3048,9347,15000,17671,17722,19673,21938,24400,26798,27653,30043,31231,36555,42665,44148,44586,51273,57740,75356,77918,78696,95348,103105,138771,157715,214006,3.42749,2.90533,1.42648,1.32137,1.29198,1.11858,0.950715,0.872605,0.828091,0.764493,0.680107,0.643667,0.631225,0.544486,0.530512,0.502902,0.486174,0.4761,0.462735,0.429604,0.401723,0.363586
199,2600,1356,221979,58237,57475.4,0.59836,8.12936,4.77645,-3.66419,-0.193331,-0.332991,-2.40242,0.331031,-1.37015,-1.04377,-3.39314,5.78489,-5.46502,-6.76653,-5.63406,-5.47851,-5.94394,-3.73884,-6.53849,-3.88817,-7.22878,-3.87724,-30.9902,1356,2365,4535,8945,9894,10217,12496,15442,16334,21174,23986,26196,27017,29736,33263,39422,49999,50196,56745,61437,65547,79098,79277,99236,111601,112397,126300,174163,176756,221979,3.4285,2.88893,1.41647,1.32271,1.29598,1.11111,0.947075,0.882621,0.828104,0.758827,0.678327,0.642287,0.628155,0.541184,0.525761,0.499518,0.483988,0.476097,0.459729,0.428464,0.402494,0.361954
200,2613,419,360722,79616.5,83747.7,0.584496,8.60583,4.92896,-3.79991,0.285838,-0.269559,-2.13101,0.392037,-1.39765,-0.782363,-3.31186,5.5569,-5.71436,-6.83384,-5.52548,-5.38164,-6.20779,-3.51833,-6.798,-4.12325,-7.18593,-3.97631,-31.2104,419,10971,11845,12121,13281,17082,20861,23096,24149,24239,39121,40276,42579,43977,51639,53396,54558,57530,59651,62502,74549,90538,98241,116976,162835,178697,199622,202330,240693,360722,3.40683,2.87408,1.41653,1.31798,1.29219,1.11466,0.942431,0.888987,0.821577,0.75229,0.685103,0.643675,0.624172,0.539895,0.522781,0.495245,0.488809,0.47356,0.456961,0.426347,0.406937,0.358869
201,2626,1462,330294,53632.6,67657,0.574721,8.65619,4.66503,-3.75818,0.409183,-0.236395,-2.33648,0.900486,-1.59142,-0.525403,-3.46593,5.52527,-5.4043,-6.91609,-5.55859,-5.19669,-6.11656,-3.47504,-6.91101,-4.32057,-7.29855,-3.70896,-30.6134,1462,2789,3485,6435,7426,7427,10883,12477,14994,17040,21349,25139,29469,29919,31029,31123,32193,34417,35154,36614,47941,77791,86657,87670,88332,92096,94206,127755,185412,330294,3.39918,2.91031,1.40509,1.30996,1.28058,1.11564,0.940512,0.892819,0.82148,0.748921,0.682539,0.641533,0.622749,0.54352,0.519147,0.493515,0.486706,0.477172,0.453248,0.426178,0.406808,0.356804
202,2639,188,215361,47394.4,53925.9,0.563436,8.19337,4.98958,-3.99298,0.413407,-0.154544,-2.11214,0.799517,-1.32461,-0.710379,-3.22189,5.8265,-5.53812,-6.93394,-5.7604,-5.26961,-6.40629,-3.72868,-6.69688,-4.72755,-7.26633,-4.29536,-31.0154,188,1981,2307,3408,4780,5420,8163,8764,10224,12969,13700,14102,14869,18903,20288,26711,27080,29852,49876,60935,69712,78610,80815,82703,88264,90375,91987,98899,190586,215361,3.37838,2.90102,1.40504,1.30359,1.27415,1.11176,0.942307,0.887831,0.814744,0.741946,0.683411,0.637752,0.617945,0.541884,0.514737,0.490342,0.483453,0.479777,0.449774,0.423209,0.412115,0.361545
203,2652,2690,165220,56374,53045.3,0.553576,8.18882,4.83105,-4.2169,0.308381,-0.0389344,-2.20519,0.404425,-1.24164,-0.702334,-3.10185,5.77524,-5.59879,-6.76531,-5.63429,-5.22265,-6.84989,-4.17667,-6.48607,-4.95253,-7.19127,-4.26301,-30.9285,2690,3346,3413,4755,5617,6390,8149,8961,11465,15140,22790,25450,30734,31334,35851,39511,48233,51087,55343,57909,75499,79177,86500,119950,123389,133534,137261,140713,161809,165220,3.35279,2.8837,1.39526,1.29945,1.26969,1.10802,0.946526,0.884885,0.807884,0.736071,0.682369,0.634319,0.616692,0.537471,0.513065,0.488849,0.482708,0.481332,0.451537,0.420974,0.412581,0.360718
204,2665,36,423487,49935.7,78072.8,0.551471,8.62466,5.15501,-4.58485,0.432193,0.0371077,-2.10239,0.401041,-1.55708,-0.700855,-3.35859,5.86852,-5.53529,-6.51025,-5.48318,-5.1455,-6.7413,-4.10579,-6.59054,-5.20021,-7.35801,-4.69799,-31.4478,36,196,1128,2062,3761,5193,5419,6523,12647,16119,18766,20855,23078,23985,23999,24494,28717,44128,45302,46784,59244,59552,62900,69723,78387,78567,86784,100965,125269,423487,3.34022,2.85911,1.39537,1.29476,1.26888,1.11169,0.950393,0.880809,0.803874,0.733953,0.683632,0.630126,0.620451,0.537387,0.514885,0.487247,0.48588,0.477667,0.449859,0.423962,0.415539,0.359348
205,2678,288,242139,61420.2,59250.6,0.557225,8.47482,5.21079,-5.078,0.0564827,-0.128813,-2.12696,0.200711,-0.836884,-1.08223,-3.23458,5.78452,-5.98715,-6.5383,-5.38139,-4.85027,-6.55568,-4.63452,-6.92851,-5.073,-7.47812,-4.72429,-31.8225,288,2949,4270,4854,7257,12172,14938,18102,20460,20810,25287,25579,38537,46300,48016,51648,56951,59702,60026,62463,67234,74994,75717,80484,99090,134420,139158,168746,180015,242139,3.37949,2.85362,1.38786,1.29683,1.26069,1.11146,0.947139,0.879543,0.798594,0.728404,0.684307,0.637646,0.617448,0.544297,0.529364,0.494064,0.482667,0.477902,0.446757,0.423093,0.414725,0.356244
