generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
10,143,0,17,8.83333,5.09282,0.984667,-1.09288,-0.46267,-1.7719,-2.28924,0.486848,1.62496,-2.18442,-0.939692,0.969312,-1.31585,-0.808984,-2.23058,-0.485246,0.177889,3.52562,1.02398,-3.11125,-1.28678,0.69521,-0.516214,0.0788442,-4.5701,0,1,1,2,3,3,4,5,6,6,6,7,7,8,8,9,11,11,11,12,12,12,13,13,14,15,15,16,17,17,1.6402,1.14238,1.08957,1.04602,1.01948,1.00335,0.991988,0.982012,0.965486,0.959967,0.954217,0.945548,0.939856,0.933392,0.928797,0.921643,0.916755,0.910607,0.908356,0.905785,0.904457,0.897295
11,156,0,17,7.7,5.29899,0.978414,-0.709804,-0.471569,-2.28083,-2.70356,-0.0317611,1.70193,-1.8232,-0.164038,0.981413,-1.40137,-1.23529,-2.01984,-0.540607,0.168236,2.61204,1.16479,-3.10743,-1.99166,0.0720898,-0.438155,0.373495,-4.64076,0,0,0,1,2,2,2,3,3,5,5,6,6,6,7,8,9,9,9,10,11,11,12,13,13,14,15,15,17,17,1.65293,1.14796,1.10843,1.04222,1.02435,1.01091,0.983731,0.976976,0.962471,0.956672,0.952906,0.937066,0.93088,0.927481,0.920594,0.918377,0.912496,0.907344,0.903619,0.900959,0.896893,0.888978
12,169,0,30,8.76667,7.02058,0.990819,-0.969137,-1.35365,-2.03255,-2.55126,-0.853005,2.66018,-1.97345,-0.539611,0.563133,-1.92488,-1.42948,-1.44969,-0.964759,0.348888,2.93888,0.832296,-3.21156,-2.48803,-0.209735,-0.965058,0.621116,-4.82715,0,1,1,1,2,2,3,4,4,5,5,5,7,7,7,8,8,8,8,9,10,11,14,14,15,16,17,20,21,30,1.66743,1.18096,1.12976,1.04991,1.02397,1.00736,0.988305,0.97673,0.961371,0.951187,0.946663,0.939955,0.925984,0.925311,0.916203,0.911957,0.904738,0.90085,0.89949,0.89387,0.889242,0.882925
13,182,0,23,6.63333,5.44238,0.988166,-0.312144,-1.49711,-2.44462,-2.19239,-1.3684,1.23775,-1.99223,-0.768893,-0.0256694,-1.36872,-0.630684,-1.79601,-0.386173,0.640539,3.13844,0.268797,-3.15122,-2.98329,-0.673325,-0.979031,1.26005,-4.23983,0,1,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,6,6,7,7,8,8,9,11,12,15,16,18,23,1.66522,1.21433,1.12148,1.04705,1.02851,1.01446,0.987914,0.974461,0.959249,0.948013,0.943707,0.939031,0.923023,0.917897,0.911043,0.904979,0.900176,0.895657,0.893727,0.891089,0.883699,0.880705
14,195,1,25,8.63333,5.84562,0.983713,-0.34188,-1.36695,-2.72058,-3.0854,-1.43355,1.08195,-1.24766,-0.0777712,0.671479,-1.70309,0.244722,-2.33525,-0.799949,0.535298,2.66682,0.495972,-3.10217,-2.14959,-1.16415,0.0406016,0.970441,-5.11511,1,2,2,2,2,3,3,3,4,4,5,7,7,8,8,8,9,9,10,11,11,11,13,13,13,13,15,18,19,25,1.67248,1.24159,1.13796,1.04649,1.02796,1.01764,0.98403,0.972655,0.951837,0.950216,0.941361,0.932574,0.917976,0.91435,0.906314,0.902402,0.897997,0.891624,0.887116,0.883216,0.878929,0.872761
15,208,1,34,9.46667,6.71454,0.998117,-0.258024,-1.28059,-2.88451,-2.87618,-1.88713,1.68748,-1.53133,-0.248625,0.595372,-1.12522,-0.162643,-3.95424,-0.526793,1.05117,1.81963,0.470101,-3.5497,-2.91933,-1.27172,-0.943051,1.4341,-5.48181,1,1,1,2,3,4,5,6,6,7,7,7,7,7,8,9,9,9,9,10,11,13,13,13,15,16,16,17,18,34,1.67859,1.27749,1.12945,1.04927,1.03058,1.0142,1,0.983367,0.954996,0.941873,0.936875,0.930434,0.913541,0.909102,0.901275,0.898913,0.893274,0.885984,0.881021,0.876732,0.87119,0.865104
16,221,0,22,10.6333,5.48656,1.00862,-0.132147,-1.38278,-3.19589,-2.524,-1.97594,1.12647,-0.806266,-0.930496,-0.481968,-1.27846,0.292149,-3.26957,-0.848271,0.313435,1.95276,-0.122198,-3.58293,-3.53098,-1.64991,-0.987815,0.7279,-5.92107,0,0,1,3,6,7,7,7,8,8,9,9,9,10,11,11,11,12,12,13,13,15,15,15,15,17,17,17,19,22,1.67906,1.32937,1.12078,1.04372,1.02778,1.01441,0.996547,0.979465,0.972025,0.934551,0.931058,0.927489,0.92035,0.904671,0.896305,0.893862,0.890337,0.88715,0.878374,0.871139,0.865643,0.859211
17,234,2,34,12.2,6.60407,0.993745,-0.0709586,-1.29855,-3.6329,-2.36406,-2.2568,1.74214,-0.541213,-0.45839,-0.990225,-1.00388,0.113332,-1.90293,-0.460936,0.0190117,1.64787,-0.397591,-3.89705,-3.10667,-1.3509,-0.686513,0.491108,-5.3898,2,4,4,5,7,7,7,8,8,9,9,10,10,11,11,11,12,12,12,13,14,15,16,16,17,18,21,21,22,34,1.66994,1.36334,1.11703,1.03631,1.02261,1.01349,0.99347,0.985348,0.973245,0.935757,0.923387,0.920517,0.917589,0.904432,0.899096,0.885821,0.883536,0.879079,0.871555,0.870282,0.857474,0.851336
18,247,3,34,14.7333,7.81216,0.973916,-0.385645,-0.35073,-3.3899,-2.58717,-1.97624,1.68895,-0.857316,-1.02077,-0.942849,-1.61796,0.652136,-2.63011,-1.7428,-0.667116,1.35222,0.110083,-3.92441,-3.07099,-1.27071,-1.3638,0.163278,-5.44573,3,5,5,5,7,7,8,8,9,11,11,12,12,13,13,14,14,15,15,16,16,21,21,22,23,23,24,27,28,34,1.65883,1.3861,1.1136,1.05922,1.02012,1.01247,0.987374,0.984855,0.970405,0.938126,0.918068,0.914126,0.90999,0.906107,0.898625,0.888796,0.882032,0.872584,0.865909,0.864418,0.852304,0.842911
19,260,4,51,23.1333,11.3159,0.95711,-0.632451,-0.799395,-2.64967,-2.5096,-1.67003,1.49435,-1.23456,-1.64728,-1.09608,-1.47736,0.741553,-3.38023,-1.45269,-0.88564,1.28449,-0.0049928,-4.28451,-2.43625,-1.59558,-1.94414,-0.560844,-5.71833,4,4,11,12,12,13,13,14,16,17,17,21,21,22,22,22,23,25,25,25,25,29,29,30,33,35,37,39,47,51,1.66001,1.38956,1.11107,1.07031,1.01851,1.01064,0.993744,0.981985,0.978233,0.934239,0.918421,0.912357,0.90507,0.900631,0.894501,0.884925,0.876598,0.869372,0.862805,0.859293,0.844694,0.834945
20,273,18,132,41.4333,23.1973,0.98392,-1.39498,-0.770462,-2.33563,-1.12603,-1.50963,1.59886,-1.36081,-1.60191,-1.73667,-1.7076,0.706196,-2.76046,-1.92927,-2.06319,0.434665,-1.13992,-5.09219,-3.25953,-1.34906,-2.0703,-0.432145,-5.72035,18,22,22,22,23,23,23,24,25,27,27,35,36,36,37,38,40,41,41,43,44,45,47,48,54,57,59,66,88,132,1.65655,1.43499,1.14931,1.09435,1.02088,1.00907,0.995797,0.98141,0.969728,0.934902,0.92169,0.907934,0.901313,0.895683,0.890095,0.886917,0.871078,0.863953,0.856722,0.854726,0.841422,0.827362
21,286,15,144,53.8,29.5149,0.994973,-0.687045,-0.761625,-1.8478,-0.72671,-2.24971,2.09347,-1.3433,-1.65931,-2.13578,-1.28768,0.422353,-2.15368,-1.38768,-2.01964,-0.329258,-1.24765,-4.86112,-2.92638,-1.10273,-2.18607,-0.771983,-5.16865,15,17,18,18,21,29,30,32,34,37,39,39,44,50,50,50,52,58,60,62,63,66,71,74,75,79,83,96,108,144,1.66009,1.46819,1.17443,1.08733,1.02428,1.00069,0.988081,0.982557,0.966753,0.943017,0.919809,0.898518,0.896335,0.888533,0.884059,0.881384,0.864403,0.858203,0.852022,0.847523,0.834996,0.825939
22,299,33,154,94.1333,28.6305,1.05812,-0.504492,-0.189692,-1.52542,-0.801226,-2.63146,1.71939,-0.615637,-2.55189,-2.06278,-1.57272,-0.350465,-2.34227,-1.10365,-2.03394,-1.38958,-2.31698,-6.51501,-2.55299,-0.751686,-2.49585,-1.54228,-5.84085,33,51,53,72,72,75,76,77,79,83,84,85,87,87,87,88,88,89,91,102,106,106,108,115,121,126,130,149,150,154,1.65037,1.54773,1.21644,1.07961,1.02898,1.00108,0.989462,0.979194,0.964675,0.947038,0.923728,0.899341,0.892646,0.888759,0.880284,0.878618,0.860607,0.851886,0.849098,0.843469,0.830051,0.818911
23,312,26,177,83.0333,31.6604,1.11247,-0.636877,-0.603343,-1.66408,-0.68222,-2.7141,1.63152,-0.686841,-2.3878,-1.70988,-1.95728,-0.478409,-2.87376,-1.06629,-1.95704,-1.40513,-2.44707,-7.50504,-2.46637,-1.21613,-2.6547,-2.43588,-6.22385,26,35,42,44,51,53,65,65,65,70,70,74,74,74,78,80,89,92,92,93,95,96,98,103,106,107,116,127,134,177,1.68103,1.60409,1.24259,1.07262,1.0245,1.00165,0.993681,0.976593,0.956865,0.943715,0.925435,0.903511,0.88708,0.882863,0.873583,0.87201,0.857205,0.849711,0.841815,0.838048,0.822986,0.812814
24,325,30,246,82.2667,48.3179,1.18212,-0.301163,-1.1025,-1.9561,0.441465,-3.13743,1.01174,-0.451274,-2.84391,-2.53799,-1.43523,-0.438632,-1.99426,-0.748801,-2.04209,-2.88122,-2.90182,-6.85509,-2.24974,-0.615608,-1.94621,-3.23808,-6.72118,30,36,37,38,40,49,51,51,56,57,58,60,62,69,72,74,75,77,78,79,81,95,96,102,107,114,133,136,209,246,1.74914,1.65656,1.25758,1.07381,1.02997,0.998681,0.986247,0.970084,0.948505,0.935137,0.920262,0.909264,0.89222,0.879139,0.868481,0.86315,0.861121,0.842625,0.834124,0.830683,0.817987,0.808527
25,338,36,260,112.9,63.4194,1.23733,-1.33954,-0.847452,-2.35704,-0.0212652,-2.25865,1.04754,-0.376267,-4.04165,-2.54029,-1.42392,0.0413347,-2.48091,-0.518172,-2.37009,-2.9285,-3.45852,-7.45441,-2.11267,-1.41924,-2.11195,-3.37152,-7.44219,36,51,53,53,54,56,60,62,73,75,78,78,79,84,84,86,100,101,110,132,137,145,153,161,161,177,180,251,257,260,1.86245,1.65528,1.25939,1.07038,1.02244,1.01132,0.979968,0.968291,0.950403,0.929921,0.912006,0.907538,0.892218,0.872838,0.863309,0.8601,0.852733,0.835744,0.828956,0.824063,0.814929,0.800544
26,351,43,344,119.9,70.1925,1.25281,-0.920851,0.232081,-2.63342,-0.870936,-1.43238,1.81958,-0.368411,-3.26041,-2.5553,-1.48343,-0.585278,-2.39647,-0.0381865,-2.56321,-1.88972,-3.56908,-7.26326,-1.67208,-1.82272,-2.20232,-3.93312,-7.81979,43,49,53,62,64,68,76,81,83,89,92,93,93,94,94,99,114,115,116,116,122,127,131,138,150,155,205,211,320,344,1.92481,1.64085,1.26217,1.06665,1.02048,1.01595,0.983379,0.969266,0.944575,0.921708,0.910198,0.904049,0.88467,0.86976,0.858089,0.855567,0.846855,0.833862,0.821452,0.816621,0.808721,0.793083
27,364,38,297,127.033,71.5443,1.26365,-1.18083,0.315501,-1.96877,-0.688764,-2.16809,1.82029,-0.495997,-3.9299,-2.27305,-1.38072,-0.536393,-2.93466,-0.616084,-2.42103,-2.37768,-4.60387,-7.1434,-2.54525,-2.24369,-2.35417,-4.3201,-8.57894,38,52,55,55,62,62,64,66,73,74,78,79,79,82,109,109,110,117,157,157,165,166,180,193,206,214,219,225,268,297,2.00594,1.639,1.26042,1.06149,1.02272,1.01248,0.9752,0.972745,0.941525,0.916961,0.905611,0.898737,0.87861,0.872525,0.853123,0.851447,0.83936,0.829089,0.820532,0.812288,0.802214,0.785468
28,377,24,286,119.067,60.3592,1.27027,-1.33628,0.015186,-2.3823,-1.41059,-2.09657,2.8951,-0.5971,-3.69864,-2.35432,-1.07152,-0.524572,-3.92496,-0.738252,-2.75348,-1.72432,-4.17141,-7.69383,-1.18117,-2.82145,-3.38986,-3.91984,-9.75731,24,45,56,58,68,71,73,73,79,82,83,90,90,94,120,122,122,123,124,126,133,134,138,147,159,196,200,215,241,286,2.06115,1.6565,1.25536,1.05569,1.02824,1.00951,0.97633,0.965413,0.953862,0.920729,0.912416,0.890959,0.875918,0.871791,0.85015,0.844967,0.844342,0.823947,0.819553,0.806081,0.79441,0.784434
29,390,25,230,102.733,54.1925,1.30438,-0.34483,0.804922,-3.44192,-1.72336,-1.80385,3.43213,-0.382253,-3.57686,-1.84952,-1.68562,-0.296713,-3.68667,-1.58693,-2.11549,-3.58357,-4.45952,-6.88982,-2.24416,-2.98112,-4.23586,-5.33556,-10.1493,25,38,39,40,42,64,71,72,73,75,76,80,80,80,84,93,94,99,102,103,106,111,125,158,158,161,193,204,206,230,2.14077,1.6438,1.25248,1.07074,1.03033,1.01129,1.00372,0.959128,0.948202,0.91831,0.913429,0.887022,0.870386,0.867123,0.846858,0.838536,0.83764,0.825344,0.812487,0.801278,0.788402,0.779636
30,403,46,236,124.2,47.785,1.30647,-1.34696,0.209297,-3.09263,-2.02533,-2.4432,3.56845,0.0391763,-3.8918,-1.90868,-2.17394,0.114007,-3.4953,-1.02157,-2.30566,-3.88594,-4.112,-7.53649,-2.12447,-3.35405,-4.30284,-4.9283,-11.015,46,61,65,65,79,82,83,87,93,96,97,99,103,120,120,122,123,124,137,137,144,151,161,163,167,173,181,182,229,236,2.20609,1.63932,1.24792,1.0854,1.03931,1.00617,0.99497,0.951141,0.942142,0.91109,0.908485,0.883124,0.867334,0.865497,0.842122,0.835731,0.831676,0.820881,0.810807,0.796202,0.784139,0.776526
31,416,45,225,121.5,48.8324,1.34319,-1.03611,0.546673,-3.55846,-2.50248,-1.8282,2.97077,1.27997,-3.69395,-1.70504,-1.88486,1.27856,-2.86735,-2.80333,-1.65173,-3.80277,-4.48477,-8.27087,-1.71244,-3.96019,-4.29715,-5.95215,-11.8536,45,50,58,64,69,70,79,80,90,90,92,93,103,105,110,122,126,134,144,148,153,155,158,167,168,171,181,188,207,225,2.27629,1.62725,1.24611,1.1106,1.03724,0.999553,0.986221,0.949485,0.942236,0.91308,0.900717,0.883793,0.865848,0.860708,0.846019,0.834714,0.826146,0.818969,0.813483,0.794276,0.77817,0.769845
32,429,39,213,113.2,42.0774,1.31516,-0.813698,1.12656,-3.51048,-2.02387,-1.56101,2.72522,1.19153,-3.94238,-2.15699,-1.62073,1.90161,-2.47975,-1.88838,-2.10559,-3.0194,-4.44013,-7.42691,-2.1744,-2.80144,-4.35073,-5.18167,-11.6341,39,58,59,68,75,79,80,84,89,91,92,94,95,100,108,108,110,118,121,122,128,130,142,143,153,154,162,170,211,213,2.30775,1.61443,1.23735,1.11147,1.03898,0.990984,0.985595,0.946528,0.936451,0.906033,0.8946,0.88292,0.866551,0.859418,0.845184,0.827822,0.822755,0.812925,0.805633,0.787569,0.77098,0.765906
33,442,66,533,190.067,101.68,1.30253,-1.43235,0.672752,-3.09037,-1.2946,-1.57568,2.25265,0.843659,-4.71389,-1.71213,-2.31191,1.35975,-2.34717,-1.48453,-2.63965,-4.87332,-4.37665,-7.40086,-1.3332,-2.60527,-3.99597,-4.98738,-13.1723,66,74,75,88,88,108,109,113,123,124,140,144,154,156,187,191,194,200,213,220,223,224,225,226,227,278,287,310,402,533,2.35185,1.60083,1.2336,1.109,1.03226,0.992483,0.980971,0.942144,0.933466,0.905814,0.894767,0.880801,0.868817,0.858486,0.843526,0.827315,0.821453,0.808429,0.799816,0.793774,0.76785,0.759208
34,455,56,467,180.167,90.5771,1.35123,-1.4256,-0.285727,-2.50789,-1.44416,-2.94965,0.277127,1.38306,-5.6574,-3.09228,-2.91139,1.27294,-2.40261,-2.3927,-2.41604,-6.80609,-5.04006,-7.91283,-2.11813,-2.51477,-3.94134,-5.36612,-14.4182,56,64,65,81,112,113,114,123,135,138,141,146,146,164,170,174,178,181,182,188,193,201,211,212,243,247,273,290,397,467,2.46044,1.60612,1.23628,1.10264,1.0383,1.00053,0.979653,0.953664,0.931552,0.908817,0.902279,0.876168,0.86251,0.852125,0.838171,0.824844,0.816121,0.810355,0.801272,0.791725,0.76267,0.753713
35,468,60,898,381.567,220.62,1.40432,-2.20019,0.293838,-2.69626,-1.48038,-1.51046,0.270813,1.34422,-5.37583,-1.89734,-4.03278,1.57601,-2.76943,-3.29308,-2.10474,-6.39585,-5.56253,-7.52571,-2.86755,-3.65763,-4.14649,-5.16348,-15.9105,60,102,117,148,187,188,203,224,225,257,277,305,318,333,340,356,363,392,399,413,424,431,467,492,548,552,743,802,883,898,2.53175,1.61041,1.23502,1.10278,1.04212,1.01483,0.981094,0.960058,0.932824,0.902952,0.898298,0.868618,0.865288,0.852182,0.836307,0.818143,0.811234,0.806306,0.796506,0.786165,0.761447,0.748804
36,481,67,1250,370.867,276.908,1.45465,-1.86407,0.3551,-3.94565,-0.774808,-1.27381,0.0173272,1.43717,-6.33758,-1.39587,-4.04735,1.20048,-4.68839,-4.02289,-1.72432,-5.27365,-4.4766,-7.86636,-3.07572,-4.83492,-4.16246,-4.2008,-16.6035,67,82,85,118,123,130,139,147,149,183,188,218,288,305,325,342,368,379,412,447,448,449,453,457,474,623,753,778,946,1250,2.57956,1.6288,1.24415,1.09921,1.0378,1.02955,0.988341,0.959386,0.929248,0.896495,0.894435,0.875432,0.860209,0.859124,0.830321,0.81925,0.811963,0.801462,0.79163,0.778999,0.762528,0.744243
37,494,61,624,243.733,144.613,1.47938,-1.47736,-0.494938,-3.56301,-0.487656,-1.50794,0.707364,2.69037,-6.45971,-2.34822,-3.2325,2.18319,-4.91593,-3.70238,-1.6455,-5.01608,-4.80499,-8.06301,-3.04737,-5.59783,-4.15184,-5.43805,-17.4102,61,78,100,106,120,125,136,137,146,148,149,159,163,189,207,208,217,233,237,239,325,339,339,340,344,361,439,448,595,624,2.65448,1.62937,1.25233,1.09886,1.03061,1.02931,0.98756,0.965235,0.92485,0.895109,0.889911,0.87291,0.861331,0.851402,0.83821,0.817551,0.805671,0.7984,0.78687,0.775911,0.760582,0.740302
38,507,63,680,333.933,154.534,1.50872,-2.10338,-0.424368,-3.3647,-0.369992,-1.1503,1.1024,2.07047,-6.73546,-2.00085,-1.52942,1.64804,-5.85767,-4.50492,-2.03432,-3.84527,-5.56159,-8.07557,-2.55276,-5.68545,-5.16256,-5.42857,-18.5733,63,100,119,141,149,156,167,233,237,249,258,283,303,303,348,349,356,369,380,400,408,441,473,484,490,509,514,517,539,680,2.74305,1.64783,1.24602,1.09768,1.03151,1.02508,0.981994,0.962703,0.920897,0.898011,0.888028,0.874039,0.856166,0.84487,0.831897,0.817213,0.803532,0.79753,0.784606,0.768881,0.755881,0.737456
39,520,57,987,329.5,206.879,1.52945,-2.18191,-1.1469,-2.91678,-0.496779,-1.51573,1.72595,1.55806,-6.77192,-0.629699,-1.50038,1.31492,-6.03001,-5.60205,-1.55087,-3.67122,-5.37115,-7.82856,-2.89876,-4.82289,-4.86344,-6.01706,-19.444,57,130,143,146,154,155,166,193,201,224,233,243,248,268,274,283,287,295,309,318,339,388,431,443,455,532,546,611,826,987,2.78687,1.66489,1.23962,1.0917,1.02858,1.02185,0.981837,0.95956,0.922559,0.907342,0.883114,0.872329,0.850357,0.837427,0.827159,0.816456,0.798741,0.791691,0.78065,0.766179,0.749406,0.731559
40,533,20,822,318.667,211.809,1.54392,-1.87757,-0.913404,-1.24295,-0.0103267,-2.41993,1.35122,2.27705,-6.03628,0.402647,-0.695338,0.83123,-5.10574,-4.61083,-1.71935,-3.99291,-5.99165,-6.55742,-2.60413,-4.23716,-4.62687,-6.29956,-19.5153,20,29,96,97,123,136,139,147,166,199,200,204,205,256,289,291,295,322,333,336,366,441,466,467,539,563,577,678,758,822,2.79508,1.67117,1.23153,1.1136,1.0346,1.01695,0.985923,0.955204,0.921804,0.91133,0.882525,0.876618,0.847654,0.830648,0.823911,0.810063,0.7987,0.785322,0.782596,0.761319,0.743301,0.7267
41,546,11,878,176.267,177.95,1.5601,-1.66007,-1.44255,-1.14199,-1.18291,-2.96767,2.74915,2.04549,-7.07178,-0.0362573,-0.06171,0.547782,-5.11738,-4.56314,-1.7457,-2.79774,-5.45909,-6.74016,-3.00717,-4.50478,-4.30961,-8.14373,-19.8807,11,19,32,34,35,53,57,63,68,85,91,92,97,98,119,125,127,142,156,185,195,225,251,252,293,294,336,366,509,878,2.8129,1.6693,1.22669,1.11633,1.03208,1.01009,0.987254,0.948897,0.944147,0.913777,0.885531,0.873471,0.841232,0.823492,0.817793,0.802216,0.794857,0.787775,0.77665,0.75595,0.73747,0.723588
