agents,meanScore,clow,chigh,Q1,Q2,Q3,means
150,3.9511111099999998,6.1528970376729077,2.9098387030451782,1.8233319999999997,2.5333350000000001,4.273331999999999,"[0.0333333, 0.133333, 0.2, 0.866667, 1.26667, 1.26667, 1.5, 1.5, 1.56667, 1.93333, 2.06667, 2.23333, 2.33333, 2.43333, 2.5, 2.56667, 2.66667, 3.03333, 3.53333, 3.8, 4.23333, 4.36667, 4.66667, 4.9, 5.33333, 6.1, 6.3, 11.5, 12.1333, 21.5667]"
300,9.3177744666666662,14.510173294938699,6.8621762371427746,4.6400009999999998,6.5999999999999996,9.010000999999999,"[0.1, 0.666667, 0.966667, 2.33333, 3.1, 3.23333, 3.26667, 3.43333, 4.26667, 4.8, 4.9, 5.6, 5.96667, 6.43333, 6.56667, 6.63333, 8.1, 8.13333, 8.7, 8.76667, 8.9, 9.26667, 14.3333, 14.9, 15.9, 16.7, 19.7333, 20.6667, 29.0333, 34.1333]"
450,18.026662333333334,28.072153422660005,13.275931322584354,8.3733299999999993,14.516649999999998,22.753299999999985,"[0.1, 3.13333, 4.16667, 6.16667, 6.76667, 7.06667, 7.26667, 8.13333, 8.23333, 8.43333, 9.13333, 9.16667, 10.8667, 11.2667, 12.9, 16.1333, 16.6667, 18.1, 19.5333, 20.9333, 21.4333, 25.8333, 27.0333, 27.2333, 28.3333, 28.7667, 30.7667, 32.2667, 36.4333, 78.5333]"
600,28.641102433333334,44.60156887811312,21.0930510527695,20.066679999999998,29.7333,35.773299999999992,"[0.633333, 8.16667, 8.36667, 12.1333, 13.9333, 15.2333, 16.2, 16.6333, 18.4333, 20.7667, 20.8, 24.2667, 25.3333, 27.9333, 29.5333, 29.9333, 30.5667, 30.7, 31.5667, 33.5667, 34.6333, 38.4333, 38.7, 39.4333, 39.9333, 42.0, 43.9667, 45.0333, 54.4667, 67.9333]"
750,43.632238999999998,67.946627319760779,32.133436445607131,31.19999,38.549999999999997,48.850000000000001,"[3.8, 8.66667, 11.5333, 16.2667, 20.4333, 26.3333, 28.4333, 29.6, 30.7333, 31.4, 35.2, 35.4, 35.7667, 36.5333, 36.6333, 40.4667, 41.3333, 41.5333, 42.8667, 46.5333, 48.7, 49.2, 51.8333, 53.6333, 59.3, 63.0667, 65.5667, 71.9667, 119.167, 127.067]"
900,53.152226666666671,82.771698617974906,39.144534790796278,41.560010000000005,50.783349999999999,62.766689999999997,"[6.8, 15.2667, 21.5667, 29.2333, 30.8, 31.6, 38.0667, 40.1667, 41.4667, 41.6, 42.0333, 42.1333, 46.5333, 49.0, 49.2667, 52.3, 54.9667, 56.6667, 57.3667, 60.1333, 62.3667, 63.7, 64.9, 69.7333, 71.6333, 79.3, 80.8, 87.3, 97.4667, 110.4]"
1050,64.205576666666673,99.984609765736039,47.284894485288497,51.83999,61.583300000000001,73.91001,"[12.4333, 28.8, 29.2667, 39.2667, 41.4667, 45.6, 49.8, 50.4333, 51.2333, 52.1, 52.6333, 54.4667, 58.0333, 59.1, 59.9333, 63.2333, 65.1333, 66.4, 70.0667, 72.2333, 72.9, 76.2667, 77.9333, 78.9, 81.0667, 88.9667, 89.3667, 96.2, 111.267, 131.667]"
1200,76.183323333333334,118.63704446867456,56.106036147876935,56.756689999999999,71.299999999999997,88.243299999999991,"[17.5, 41.2667, 43.6333, 46.1667, 47.6667, 49.9, 55.5, 55.7, 56.5, 56.8667, 57.4333, 61.2, 67.4667, 68.3667, 68.5333, 74.0667, 74.8, 75.6333, 80.8333, 81.8667, 87.4333, 90.1333, 94.5, 96.1333, 97.3667, 101.667, 111.2, 128.0, 148.633, 149.533]"
1350,87.741126666666659,136.63551930571163,64.617905980238575,64.346689999999995,79.283299999999997,100.44320999999997,"[23.8, 48.5333, 49.5667, 51.5667, 54.8, 57.2667, 58.2667, 62.3333, 62.9, 64.9667, 68.4, 69.1333, 76.1667, 76.5667, 76.8333, 81.7333, 83.0667, 84.5, 87.7667, 90.7667, 95.7333, 111.433, 115.867, 128.133, 130.2, 133.233, 136.767, 139.767, 140.767, 171.4]"
1500,100.88438666666666,157.10295827868569,74.297402599655456,68.816679999999991,94.0,121.21680000000001,"[28.2333, 50.8667, 53.3333, 55.0667, 57.5667, 57.9333, 59.0667, 60.0333, 62.6333, 71.4667, 78.5, 84.7333, 93.2333, 93.6, 93.6333, 94.3667, 94.8667, 97.9333, 104.133, 115.5, 120.867, 122.033, 130.4, 140.8, 143.733, 144.033, 152.833, 180.5, 181.433, 203.2]"
1650,107.32563333333333,167.13363735373045,79.041128687005966,82.186689999999999,97.783299999999997,125.31699999999999,"[34.3, 54.2, 60.4667, 63.6333, 64.8, 65.6, 69.8333, 76.3667, 77.1, 84.3667, 88.3667, 92.6, 94.0667, 97.1, 97.4333, 98.1333, 99.2333, 102.267, 121.3, 121.467, 124.567, 127.067, 129.3, 133.967, 142.2, 153.067, 159.167, 178.667, 193.7, 215.433]"
1800,121.44775,189.12540812020848,89.441514933189282,83.930009999999996,101.56665000000001,138.82989999999998,"[36.2, 57.8, 63.2333, 74.5333, 79.0333, 81.3333, 81.8, 81.8333, 83.7667, 84.0, 84.2333, 88.0667, 88.6, 94.5, 98.7333, 104.4, 124.7, 130.367, 134.3, 134.8, 137.2, 142.633, 169.733, 177.067, 179.9, 180.4, 194.433, 205.033, 214.967, 235.833]"
1950,124.54554666666667,193.94947492141932,91.7229209437712,93.746700000000004,123.66650000000001,144.23679999999999,"[39.4, 60.4, 69.1, 71.4667, 72.8, 73.9333, 77.4667, 83.0333, 92.7667, 94.1667, 111.467, 113.1, 118.767, 122.867, 123.433, 123.9, 126.433, 127.433, 128.267, 132.7, 142.567, 148.133, 148.367, 162.333, 173.3, 182.633, 182.733, 184.733, 194.3, 254.367]"
2100,135.06883333333334,210.33694101773881,99.472909737659108,102.17310000000001,129.23349999999999,145.94309999999999,"[48.9667, 69.1333, 73.3333, 76.5333, 81.7667, 82.9667, 85.8667, 92.1333, 100.4, 102.933, 110.8, 113.267, 122.033, 125.4, 128.3, 130.167, 135.5, 136.7, 140.133, 142.533, 145.833, 146.2, 166.2, 170.8, 177.0, 183.533, 193.667, 205.4, 238.933, 325.633]"
2250,148.76665333333332,231.66797265774159,109.5608180939863,114.62989999999999,142.10000000000002,171.6969,"[49.6333, 76.5333, 82.3, 97.4333, 97.9667, 109.1, 111.9, 114.1, 114.233, 114.8, 116.633, 120.567, 124.333, 131.267, 135.467, 148.733, 150.567, 151.333, 152.8, 167.4, 171.567, 172.0, 172.067, 176.833, 181.633, 196.3, 205.267, 223.433, 226.3, 370.5]"
