agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,4.5588877999999999,7.0993617893228924,3.3574424494684703,2.0666699999999998,3.6499999999999999,5.6733309999999992,"[0.566667, 0.866667, 1.2, 1.33333, 1.56667, 1.6, 1.8, 1.93333, 2.06667, 2.06667, 2.36667, 2.76667, 2.83333, 3.63333, 3.63333, 3.66667, 3.83333, 4.13333, 4.2, 4.36667, 5.53333, 6.0, 7.13333, 7.26667, 7.36667, 7.43333, 7.73333, 9.06667, 9.76667, 19.0333]"
1000,10.301108666666666,16.041477760386254,7.5863633919778026,5.2699999999999996,8.0999999999999996,9.326667999999998,"[2.3, 2.43333, 3.93333, 4.23333, 4.26667, 4.36667, 4.43333, 4.53333, 5.2, 5.3, 5.63333, 5.8, 5.8, 7.66667, 7.76667, 8.43333, 8.56667, 8.8, 8.86667, 8.93333, 9.06667, 9.93333, 10.2, 12.5333, 14.1333, 15.3333, 19.1333, 23.6, 23.8667, 53.9667]"
1500,19.937777666666666,31.048251929066705,14.683392972762148,10.840000999999999,16.316649999999999,24.050009999999997,"[6.2, 7.03333, 7.1, 7.53333, 7.63333, 8.36667, 8.8, 9.0, 9.76667, 11.3, 13.1667, 13.9667, 14.5, 14.7333, 15.6333, 17.0, 18.0, 20.5333, 20.6, 23.6, 23.7, 24.8667, 25.7333, 28.0667, 35.8, 36.0667, 38.2, 38.3333, 40.2, 52.7]"
2000,30.487780000000001,47.47732119515701,22.453056809613926,20.579989999999999,25.883299999999998,35.5,"[8.3, 11.1667, 11.3667, 11.7333, 12.2, 12.8, 17.5667, 18.9667, 19.8333, 20.9, 21.5, 23.1667, 24.1, 24.2333, 25.7333, 26.0333, 26.9333, 29.2, 31.0667, 34.7, 35.2, 36.2, 38.0667, 39.5667, 41.9, 45.3333, 55.9667, 60.6, 62.6, 87.7]"
2500,43.830000000000005,68.254592101613568,32.279079682593434,32.769989999999993,40.766649999999998,55.826689999999999,"[13.4667, 13.5667, 17.8, 18.3, 18.7333, 23.4333, 23.7667, 24.5, 31.5333, 33.3, 33.9333, 37.7, 38.0, 38.9667, 40.2, 41.3333, 42.3333, 47.3667, 48.5333, 50.8333, 55.6667, 56.2, 56.4, 60.6667, 66.1, 66.7, 70.1333, 71.2667, 86.5, 87.6667]"
3000,62.195569999999996,96.854511998114376,45.80460323829152,49.653310000000005,61.483350000000002,69.940010000000001,"[19.8667, 28.1333, 31.9, 34.7667, 36.7333, 38.5333, 43.4, 44.5333, 48.3, 50.2333, 50.4, 51.2667, 52.1667, 56.5333, 58.9667, 64.0, 64.0667, 64.1667, 69.6333, 69.7667, 69.8, 70.2667, 72.9, 74.0667, 74.4, 82.9667, 83.5, 86.3333, 126.067, 148.2]"
3500,77.39664333333333,120.52649602442925,56.999598843758385,52.256689999999999,74.400000000000006,90.146699999999996,"[32.8333, 34.9, 42.9, 46.1333, 47.3667, 49.7, 50.5, 50.6, 51.3, 52.6667, 55.3, 62.4333, 66.4667, 69.4, 74.2333, 74.5667, 77.6333, 78.9, 79.7, 80.6333, 89.6667, 91.2667, 93.4, 95.1, 96.0, 96.1333, 103.833, 109.2, 139.4, 229.733]"
4000,91.751126666666678,142.88012150346367,67.571114046111262,65.609989999999996,81.93334999999999,96.703309999999988,"[36.5333, 45.4, 48.3, 53.4333, 56.9, 61.2, 61.4, 62.2, 63.5333, 66.5, 70.7333, 72.2333, 75.9667, 80.8333, 81.6, 82.2667, 86.6667, 90.8, 92.1333, 94.1333, 96.2333, 97.8, 99.2, 100.3, 107.6, 124.367, 129.2, 132.933, 152.067, 330.067]"
4500,110.26336999999999,171.70844953454923,81.204656771646853,74.21669,95.299999999999997,113.78689999999997,"[45.2333, 57.7, 61.0, 62.5, 63.2333, 66.2, 67.1667, 73.4, 74.1, 74.2667, 78.1667, 85.9667, 91.6667, 93.7667, 94.0, 96.6, 98.8333, 108.4, 109.3, 109.9, 110.567, 121.3, 135.767, 140.633, 166.0, 171.967, 176.933, 187.7, 203.367, 282.267]"
5000,129.66558666666666,201.92269513004231,95.493630027459673,88.326679999999996,114.3665,147.34690000000001,"[59.5333, 63.1, 67.1, 68.6333, 72.7333, 82.1667, 86.2333, 86.6667, 88.2333, 88.3667, 89.7, 90.3, 90.7333, 92.5667, 103.033, 125.7, 129.167, 130.333, 140.067, 144.8, 146.467, 149.4, 150.567, 155.1, 159.433, 165.333, 196.867, 201.5, 203.467, 462.667]"
