agents,meanScore,clow,chigh,Q1,Q2,Q3,means
250,2.954445366666667,4.600831927637131,2.175833388284333,1.823331,2.3500000000000001,3.366667999999998,"[0.166667, 0.466667, 0.766667, 0.8, 1.06667, 1.16667, 1.16667, 1.6, 1.8, 1.83333, 1.86667, 1.86667, 1.96667, 2.2, 2.33333, 2.36667, 2.43333, 2.46667, 2.86667, 2.96667, 3.16667, 3.83333, 4.0, 4.1, 4.6, 4.63333, 4.66667, 7.66667, 8.4, 9.4]"
500,8.8144430000000007,13.726356640837849,6.4914923101683302,4.7999989999999997,7.4333349999999996,10.163319999999999,"[1.13333, 2.0, 2.26667, 2.46667, 3.23333, 3.4, 3.56667, 4.13333, 4.33333, 5.0, 5.7, 6.03333, 6.56667, 6.73333, 7.06667, 7.8, 8.06667, 8.53333, 9.43333, 9.93333, 10.0333, 10.4667, 10.7333, 10.9, 11.0333, 13.7, 15.1333, 15.7, 26.5667, 32.7667]"
750,23.088889999999999,35.955344947045958,17.004063885298532,11.59332,21.383299999999998,25.629999999999999,"[2.33333, 3.8, 5.13333, 6.56667, 6.9, 7.33333, 8.36667, 9.46667, 10.5667, 12.0333, 12.3, 12.6, 17.2667, 18.6, 20.6333, 22.1333, 23.5333, 23.8, 25.0333, 25.2667, 25.6, 25.7, 26.9667, 29.0667, 34.1333, 35.0, 43.3667, 50.3, 62.1667, 86.7]"
1000,35.558896666666669,55.374355180624221,26.187735772950933,26.239989999999995,29.916649999999997,42.993299999999998,"[4.46667, 9.93333, 10.5333, 12.5, 12.6333, 14.0333, 19.7, 19.7667, 23.5333, 27.4, 27.7667, 28.5333, 28.8, 28.8333, 29.4, 30.4333, 36.9333, 38.2667, 41.2667, 42.4333, 42.6333, 43.8333, 48.3667, 49.8667, 52.5, 53.9667, 54.8667, 62.9333, 63.4667, 107.167]"
1250,49.090019999999996,76.445797201917657,36.152878558067648,38.803299999999993,45.13335,53.086699999999993,"[7.2, 15.6, 24.2667, 26.1667, 26.5667, 29.1, 35.2667, 35.6, 35.9333, 40.0333, 40.4667, 40.8667, 43.7333, 44.4667, 44.9, 45.3667, 45.9333, 46.2333, 46.3, 50.9, 52.6667, 54.0667, 55.5, 55.7667, 57.4, 59.1667, 62.8, 64.1667, 83.0, 203.267]"
1500,59.942223333333331,93.345471213335358,44.145101604573988,47.256690000000006,54.166699999999999,66.866679999999988,"[10.3, 22.6667, 33.6333, 40.1, 41.4333, 41.7333, 46.4333, 46.9333, 47.0, 47.3667, 49.3667, 49.6333, 50.4333, 51.9667, 53.6667, 54.6667, 60.8667, 63.5, 63.8, 64.6333, 66.3667, 68.0333, 70.1, 77.2667, 80.6, 83.7667, 83.8333, 85.9, 93.9667, 148.3]"
1750,68.030019999999993,105.94025247010293,50.101447328049836,54.763320000000007,62.233350000000002,69.913309999999996,"[17.9, 32.9667, 41.0, 46.5667, 48.8, 50.2667, 52.1, 53.1667, 54.3667, 54.9333, 56.3667, 58.1667, 59.7, 60.6667, 61.2, 63.2667, 63.3333, 67.9667, 69.0667, 69.2667, 69.5333, 70.8, 79.1333, 86.0, 87.0, 88.0, 96.7333, 98.0, 98.6667, 185.967]"
2000,81.826663333333329,127.42517747781712,60.262135201857454,62.76332,79.966700000000003,90.063299999999998,"[30.8, 48.0667, 48.3667, 50.9667, 51.3667, 56.8, 58.1667, 58.7, 60.9667, 63.5333, 67.5667, 67.6, 69.2667, 72.9, 79.4667, 80.4667, 81.7, 85.9, 86.4, 87.9, 90.0333, 90.1333, 92.0667, 96.1333, 104.833, 108.667, 123.167, 124.133, 125.833, 192.9]"
2250,97.087756666666664,151.19062809363555,71.501333188400068,77.769999999999996,86.083300000000008,98.193209999999993,"[51.7, 63.2, 68.6, 69.0, 69.0667, 75.9, 76.7, 77.0667, 77.7, 77.8, 78.7667, 81.3667, 82.4667, 85.4, 85.7333, 86.4333, 89.2, 93.3333, 95.4667, 96.8333, 97.2333, 100.433, 106.933, 109.867, 116.433, 123.867, 129.8, 140.5, 197.3, 208.533]"
2500,107.57779666666667,167.52632057206608,79.226837113419293,89.883300000000006,105.05,117.04010000000001,"[47.8333, 68.8333, 75.4, 80.4, 80.5667, 82.3, 82.6667, 87.6, 88.1333, 90.6333, 91.6, 95.3333, 97.0333, 97.8667, 102.533, 107.567, 111.5, 113.067, 113.333, 115.4, 116.9, 117.367, 117.5, 121.3, 131.133, 133.333, 136.167, 143.567, 179.567, 200.9]"
2750,124.81117999999999,194.36313439701271,91.918549498026721,103.5132,111.23349999999999,140.40309999999999,"[53.1, 70.3667, 80.5, 84.2333, 89.0667, 89.2, 94.5667, 98.1, 102.767, 103.833, 103.933, 105.567, 107.8, 110.367, 111.0, 111.467, 118.6, 121.933, 124.967, 132.667, 140.233, 140.8, 141.267, 142.167, 151.833, 164.9, 183.367, 191.9, 209.067, 264.767]"
3000,137.44216666666668,214.03283192779651,101.22077685561534,111.78299999999999,129.84999999999999,153.13009999999997,"[60.8, 75.5667, 78.0667, 85.1, 95.5667, 96.7333, 97.8333, 98.5333, 105.133, 114.633, 118.2, 121.333, 124.9, 127.333, 128.6, 131.1, 136.867, 142.367, 144.633, 144.833, 152.0, 155.767, 170.933, 179.6, 184.3, 190.1, 200.633, 208.433, 212.5, 240.867]"
3250,161.33891,251.24621246107554,118.81979310501414,125.1968,150.76650000000001,172.4169,"[63.8667, 89.0, 90.9333, 94.3333, 107.167, 114.3, 114.567, 120.1, 121.533, 126.767, 128.667, 136.767, 139.233, 145.3, 145.933, 155.6, 156.067, 158.133, 167.233, 170.567, 171.567, 174.4, 184.133, 200.7, 203.633, 213.4, 244.567, 246.1, 246.167, 409.433]"
3500,173.86000000000001,270.74477259380637,128.04108586848491,132.64700000000002,151.68349999999998,192.23319999999995,"[70.9, 76.7, 103.233, 115.7, 118.7, 122.7, 125.1, 125.2, 131.667, 133.067, 133.433, 138.833, 146.067, 146.7, 148.5, 154.867, 163.067, 163.133, 186.2, 187.067, 189.733, 198.067, 200.3, 214.3, 231.533, 237.933, 261.2, 276.6, 280.167, 435.133]"
3750,172.65892333333335,268.87438705955822,127.15653990845215,147.48320000000001,165.23349999999999,190.45320000000001,"[82.4, 89.2, 95.6667, 107.0, 114.567, 136.467, 141.2, 141.333, 142.467, 149.633, 154.1, 156.0, 157.8, 161.033, 163.567, 166.9, 169.667, 174.433, 177.433, 189.8, 190.233, 190.967, 192.033, 195.5, 221.867, 235.967, 240.033, 267.267, 279.167, 296.067]"
4000,194.53335333333334,302.93850517740663,143.26620153248388,160.50999999999999,172.81650000000002,213.59989999999996,"[90.8333, 93.2333, 109.733, 120.567, 137.8, 139.9, 142.467, 158.4, 159.6, 160.9, 162.367, 163.3, 166.2, 171.867, 172.3, 173.333, 173.733, 180.533, 186.867, 195.5, 209.6, 222.933, 236.133, 237.367, 250.467, 294.133, 301.967, 312.567, 339.1, 372.3]"
4250,208.49553333333333,324.68121338523929,153.54880068289938,165.44,196.26650000000001,217.68299999999996,"[96.2, 100.267, 117.633, 124.7, 132.733, 143.467, 148.9, 159.1, 163.9, 166.1, 177.2, 182.833, 183.6, 192.633, 193.533, 199.0, 201.9, 203.967, 206.967, 213.8, 215.433, 222.933, 227.4, 252.7, 271.3, 274.267, 344.7, 351.4, 385.833, 400.467]"
4500,230.33556666666667,358.69176703918203,169.63313050806855,186.65300000000002,207.0,243.84309999999999,"[123.133, 128.167, 129.033, 130.133, 158.233, 161.367, 170.333, 183.4, 186.233, 186.833, 192.4, 196.9, 197.067, 204.3, 206.933, 207.067, 209.167, 210.433, 218.467, 228.067, 242.833, 246.2, 253.767, 260.967, 261.067, 300.933, 319.967, 428.1, 478.267, 490.3]"
4750,244.32886666666667,380.48293709748708,179.93864832058134,186.6799,220.38300000000001,257.14999999999986,"[102.233, 113.7, 143.7, 150.133, 164.5, 165.267, 170.733, 176.333, 183.133, 188.2, 199.067, 202.933, 205.767, 208.667, 219.633, 221.133, 222.7, 224.5, 232.9, 239.833, 245.9, 283.4, 285.733, 289.067, 340.733, 349.067, 374.467, 462.467, 467.667, 496.3]"
5000,295.77339999999998,460.59531762508294,217.82553380313891,195.19299999999998,229.3835,314.23699999999991,"[114.5, 131.9, 142.333, 148.533, 169.8, 171.433, 182.0, 188.867, 191.833, 196.633, 201.133, 208.567, 212.6, 215.667, 224.867, 233.9, 238.067, 245.1, 247.033, 251.5, 304.667, 336.567, 347.133, 367.533, 387.433, 401.733, 417.133, 586.5, 791.667, 1016.57]"
5250,316.10890000000001,492.26292560323412,232.80183370926213,206.18300000000002,229.31700000000001,300.28999999999996,"[128.433, 145.1, 158.3, 165.5, 170.3, 178.133, 196.667, 202.4, 205.133, 206.633, 209.767, 215.967, 226.9, 228.133, 228.967, 229.667, 233.033, 235.7, 254.567, 278.467, 298.1, 305.4, 339.2, 392.6, 413.3, 453.767, 525.033, 570.9, 1009.4, 1077.8]"
5500,332.39536666666669,517.62514643622205,244.79617902710916,224.83690000000001,265.89999999999998,338.05689999999993,"[122.933, 139.567, 148.033, 165.5, 183.767, 192.5, 200.967, 204.033, 218.7, 227.467, 234.767, 238.333, 245.133, 252.767, 265.333, 266.467, 280.133, 287.233, 298.467, 304.4, 331.567, 353.2, 355.567, 401.7, 402.867, 440.5, 448.1, 492.5, 1125.73, 1143.63]"
5750,351.67669999999998,547.65114556562901,258.99612643877492,224.06299999999999,253.59999999999999,334.78679999999997,"[139.567, 153.767, 170.933, 185.233, 189.7, 189.833, 203.167, 214.933, 219.933, 225.833, 225.967, 238.867, 239.967, 244.5, 251.767, 255.433, 287.9, 295.5, 318.967, 329.1, 333.867, 336.933, 395.167, 428.1, 464.6, 485.767, 616.267, 674.733, 892.6, 1341.4]"
6000,416.77323333333334,649.02320419888838,306.93717564085716,253.5968,297.28300000000002,358.68689999999992,"[162.967, 174.667, 181.167, 183.1, 189.267, 202.333, 215.033, 234.967, 251.333, 254.567, 257.333, 258.8, 265.267, 269.933, 295.933, 298.633, 313.6, 318.967, 339.833, 341.333, 347.967, 383.7, 416.233, 598.367, 727.667, 757.633, 984.967, 988.4, 1128.33, 1160.9]"
6250,449.23019999999997,699.56705591435707,330.84046136498705,254.95010000000002,321.63350000000003,436.2100999999999,"[169.4, 182.133, 186.533, 191.033, 195.233, 216.833, 224.4, 235.367, 252.967, 255.8, 281.833, 285.7, 287.4, 298.8, 305.167, 338.1, 343.4, 349.167, 373.533, 397.5, 430.7, 449.067, 609.033, 632.867, 734.067, 857.9, 865.133, 1001.77, 1256.37, 1269.7]"
6500,458.71116666666671,714.33136147133484,337.82282227079008,252.72309999999999,342.10000000000002,435.9398999999998,"[166.5, 178.533, 182.433, 216.967, 223.3, 226.833, 235.967, 239.433, 252.0, 253.033, 258.367, 279.867, 312.167, 313.033, 315.9, 368.3, 392.533, 395.9, 402.6, 405.933, 414.3, 486.433, 493.567, 665.633, 771.233, 844.433, 983.867, 1021.6, 1155.47, 1305.2]"
6750,491.70330000000001,765.7086054418736,362.12023730080176,246.24689999999998,332.75,488.64999999999998,"[203.067, 218.767, 220.233, 221.4, 223.1, 226.767, 226.967, 235.2, 241.3, 248.367, 265.5, 283.8, 304.167, 311.0, 331.933, 333.567, 342.967, 352.3, 400.467, 455.067, 484.0, 499.5, 575.633, 583.833, 689.367, 806.1, 938.4, 1261.83, 1293.73, 1972.77]"
7000,555.67020000000002,865.32153420082193,409.22935576186694,287.67999999999995,363.71699999999998,595.09699999999953,"[214.567, 223.633, 228.1, 233.433, 243.967, 246.6, 251.3, 260.533, 265.0, 297.4, 304.667, 310.033, 329.367, 346.767, 355.267, 372.167, 382.767, 435.2, 454.1, 493.5, 544.967, 712.067, 859.867, 912.267, 957.633, 981.367, 1135.27, 1208.6, 1521.0, 1588.7]"
