agents,meanScore,clow,chigh,Q1,Q2,Q3,means
39,1.1511114999999998,1.7925769084183556,0.84774857020418992,0.20000000000000001,0.53333350000000002,1.1299999999999999,"[0.0, 0.0333333, 0.0666667, 0.1, 0.133333, 0.133333, 0.166667, 0.166667, 0.2, 0.2, 0.3, 0.366667, 0.366667, 0.366667, 0.466667, 0.6, 0.7, 0.766667, 0.9, 1.1, 1.1, 1.2, 1.33333, 1.96667, 2.3, 2.36667, 2.66667, 2.7, 2.86667, 8.9]"
78,1.4244438666666668,2.2182257606885365,1.049047161202711,0.31333319999999998,0.58333299999999999,1.2099989999999998,"[0.0, 0.0333333, 0.0666667, 0.1, 0.1, 0.133333, 0.233333, 0.266667, 0.266667, 0.333333, 0.4, 0.466667, 0.466667, 0.533333, 0.533333, 0.633333, 0.633333, 0.766667, 1.03333, 1.1, 1.2, 1.23333, 1.43333, 1.53333, 2.53333, 3.33333, 3.36667, 3.56667, 5.53333, 10.9]"
117,1.77111171,2.7580768271147909,1.3043544607315607,0.45666679999999993,0.75,1.8133299999999983,"[0.0, 0.0333333, 0.0333333, 0.0666667, 0.1, 0.2, 0.366667, 0.366667, 0.433333, 0.466667, 0.466667, 0.466667, 0.5, 0.566667, 0.633333, 0.866667, 0.933333, 1.06667, 1.4, 1.6, 1.63333, 2.23333, 2.33333, 3.03333, 3.3, 3.33333, 3.56667, 5.33333, 6.73333, 11.0667]"
156,1.8133332033333334,2.8238265602972605,1.3354489382041765,0.26666699999999999,0.58333299999999999,1.6666700000000001,"[0.0666667, 0.0666667, 0.0666667, 0.1, 0.2, 0.233333, 0.233333, 0.233333, 0.266667, 0.266667, 0.3, 0.333333, 0.366667, 0.4, 0.533333, 0.633333, 0.666667, 1.33333, 1.43333, 1.63333, 1.66667, 1.66667, 2.0, 2.7, 3.93333, 4.46667, 4.7, 5.1, 7.4, 11.4]"
195,2.2955556766666665,3.5747710781981934,1.6905869177036961,0.29000009999999998,0.88333299999999992,1.8433319999999997,"[0.0, 0.0, 0.0333333, 0.166667, 0.166667, 0.2, 0.2, 0.233333, 0.266667, 0.3, 0.566667, 0.666667, 0.7, 0.833333, 0.833333, 0.933333, 1.2, 1.5, 1.63333, 1.8, 1.83333, 1.86667, 2.5, 3.8, 4.76667, 5.06667, 5.33333, 5.86667, 9.3, 16.3]"
234,2.61110978,4.0661700425834795,1.9229801653803102,0.59333309999999995,1.5,2.7599999999999998,"[0.0, 0.0666667, 0.0666667, 0.2, 0.233333, 0.266667, 0.266667, 0.5, 0.5, 0.633333, 0.8, 0.9, 1.06667, 1.1, 1.46667, 1.53333, 1.6, 1.73333, 2.46667, 2.6, 2.7, 2.9, 3.43333, 3.43333, 4.2, 4.3, 4.4, 7.33333, 12.5333, 15.1]"
273,3.5033310666666666,5.4555882489674667,2.5800662253123057,0.53333299999999995,1.5833349999999999,3.5400009999999957,"[0.0, 0.0333333, 0.0666667, 0.133333, 0.166667, 0.233333, 0.266667, 0.333333, 0.533333, 0.533333, 0.6, 0.7, 0.833333, 1.3, 1.3, 1.86667, 1.93333, 2.26667, 2.46667, 2.73333, 3.1, 4.56667, 5.0, 5.83333, 5.9, 6.83333, 11.2333, 11.8, 13.6, 18.9333]"
312,3.6922213433333337,5.7497390312135153,2.7191765217255037,0.65666679999999999,1.5333350000000001,3.239998999999997,"[0.0, 0.0, 0.0333333, 0.1, 0.1, 0.266667, 0.266667, 0.433333, 0.633333, 0.666667, 0.7, 1.03333, 1.06667, 1.36667, 1.46667, 1.6, 1.9, 1.93333, 2.0, 2.66667, 2.9, 4.03333, 4.33333, 4.96667, 5.5, 5.76667, 10.5667, 11.2333, 14.4, 28.8333]"
351,4.4811128133333336,6.9782461153406485,3.3001642155664408,0.70999999999999985,1.73333,4.0733319999999997,"[0.0, 0.0, 0.0, 0.0666667, 0.0666667, 0.266667, 0.266667, 0.3, 0.5, 0.8, 0.866667, 0.9, 1.23333, 1.4, 1.43333, 2.03333, 2.13333, 2.3, 2.36667, 2.36667, 4.03333, 4.16667, 4.63333, 5.73333, 5.83333, 11.0, 12.4333, 13.5667, 20.2667, 33.4667]"
390,4.8255553533333329,7.5146318116706441,3.5538326662790771,0.69000010000000001,1.9166699999999999,4.5999989999999986,"[0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.166667, 0.2, 0.333333, 0.466667, 0.666667, 0.7, 1.36667, 1.43333, 1.53333, 1.6, 1.86667, 1.96667, 2.03333, 2.03333, 2.46667, 3.7, 4.5, 4.83333, 6.1, 6.93333, 11.6667, 12.1333, 12.9, 13.4333, 20.2, 29.3667]"
