agents,meanScore,clow,chigh,Q1,Q2,Q3,means
130,1.3922224466666668,2.1680487157641744,1.0253173463802991,0.75666679999999986,1.2833350000000001,1.9333299999999998,"[0.0666667, 0.0666667, 0.366667, 0.433333, 0.466667, 0.533333, 0.633333, 0.7, 0.733333, 0.766667, 0.8, 0.966667, 1.0, 1.13333, 1.16667, 1.4, 1.4, 1.46667, 1.56667, 1.8, 1.93333, 1.93333, 2.03333, 2.06667, 2.1, 2.23333, 2.66667, 2.66667, 2.7, 3.96667]"
260,2.0200003566666664,3.1456605153866577,1.4876512085719933,0.95666680000000004,1.4166650000000001,2.3399989999999997,"[0.0666667, 0.133333, 0.466667, 0.466667, 0.5, 0.766667, 0.9, 0.9, 0.933333, 0.966667, 1.03333, 1.03333, 1.13333, 1.23333, 1.3, 1.53333, 1.53333, 1.63333, 1.76667, 1.83333, 2.3, 2.43333, 2.46667, 3.23333, 3.36667, 3.6, 3.76667, 3.93333, 5.2, 10.1667]"
390,2.9022236666666665,4.5195092985622312,2.1373741499667305,1.26667,1.6333299999999999,2.2466679999999992,"[0.166667, 0.266667, 0.733333, 0.766667, 0.933333, 0.933333, 1.2, 1.2, 1.26667, 1.26667, 1.36667, 1.4, 1.43333, 1.46667, 1.53333, 1.73333, 1.73333, 1.8, 1.86667, 1.86667, 2.16667, 2.43333, 3.16667, 3.33333, 3.86667, 5.36667, 6.63333, 7.13333, 8.36667, 19.6667]"
520,3.5322210233333333,5.500577347943433,2.6013425477688426,1.353332,1.8500000000000001,3.3166679999999995,"[0.0666667, 0.333333, 0.766667, 0.8, 0.866667, 0.866667, 0.9, 1.16667, 1.16667, 1.43333, 1.5, 1.53333, 1.73333, 1.76667, 1.8, 1.9, 1.9, 2.0, 2.53333, 3.0, 3.26667, 3.43333, 4.13333, 4.16667, 4.36667, 4.4, 5.03333, 8.6, 9.5, 31.0333]"
650,4.5333330999999992,7.0595665434917461,3.3386224130193534,1.3466690000000001,2.5499999999999998,3.9833309999999997,"[0.166667, 0.233333, 0.766667, 0.833333, 0.833333, 1.03333, 1.23333, 1.23333, 1.3, 1.36667, 1.6, 1.66667, 1.7, 1.83333, 2.13333, 2.96667, 3.36667, 3.53333, 3.56667, 3.63333, 3.93333, 4.1, 4.8, 6.5, 7.9, 8.3, 8.8, 8.96667, 9.4, 38.3]"
780,5.4555549000000001,8.4957032714455671,4.0178026769304829,1.6066699999999998,2.683335,4.4433319999999998,"[0.1, 0.3, 0.566667, 1.06667, 1.1, 1.13333, 1.3, 1.43333, 1.46667, 1.66667, 1.93333, 1.96667, 2.03333, 2.16667, 2.5, 2.86667, 3.06667, 3.5, 4.03333, 4.1, 4.43333, 4.46667, 5.26667, 5.56667, 10.3, 10.8, 10.9667, 14.1333, 15.7333, 43.7]"
910,7.6322233333333331,11.885336309493134,5.6208337926537881,1.9833319999999997,3.3166650000000004,5.5233299999999987,"[0.4, 0.4, 0.533333, 0.866667, 1.03333, 1.36667, 1.43333, 1.73333, 1.86667, 2.03333, 2.66667, 2.86667, 3.06667, 3.16667, 3.2, 3.43333, 3.9, 4.1, 4.76667, 5.1, 5.43333, 5.73333, 6.26667, 6.43333, 17.3333, 19.5667, 19.7667, 19.8, 20.1667, 60.5333]"
1040,8.1633320000000005,12.712409214009792,6.0119745403482732,2.4233319999999994,4.4000000000000004,6.3966699999999967,"[0.233333, 0.8, 0.9, 0.966667, 1.0, 1.13333, 1.7, 1.8, 2.16667, 2.53333, 3.03333, 3.43333, 3.66667, 3.73333, 4.23333, 4.56667, 4.93333, 5.0, 5.03333, 5.1, 6.06667, 7.16667, 7.56667, 8.5, 17.6333, 19.4333, 21.0, 24.4, 25.0, 52.1667]"
1170,9.0999970000000001,14.17103772212884,6.7017916558147652,2.6233299999999997,4.6500000000000004,7.6066589999999907,"[0.166667, 0.533333, 0.733333, 0.866667, 1.2, 1.73333, 2.06667, 2.13333, 2.13333, 2.83333, 2.86667, 3.3, 3.63333, 4.33333, 4.43333, 4.86667, 5.03333, 5.33333, 5.83333, 6.33333, 6.56667, 10.0333, 10.7333, 11.3, 17.5333, 25.8667, 26.3, 26.9, 28.9333, 48.4667]"
1300,10.296666466666666,16.034560111537662,7.5830918855263754,2.8066699999999996,5.6666650000000001,8.390000999999998,"[0.566667, 0.666667, 1.0, 1.0, 1.93333, 2.03333, 2.2, 2.33333, 2.66667, 2.86667, 2.9, 2.96667, 3.56667, 4.43333, 5.3, 6.03333, 7.03333, 7.5, 7.8, 8.0, 8.1, 9.06667, 9.83333, 13.4, 21.6333, 25.7333, 30.7, 31.9667, 37.5, 48.1667]"
