agents,meanScore,clow,chigh,Q1,Q2,Q3,means
91,1.2100000333333334,1.8842815130756438,0.89111767036065204,0.66666700000000001,0.98333500000000007,1.4733319999999996,"[0.133333, 0.133333, 0.166667, 0.266667, 0.3, 0.333333, 0.666667, 0.666667, 0.666667, 0.666667, 0.7, 0.766667, 0.8, 0.833333, 0.9, 1.06667, 1.1, 1.13333, 1.3, 1.3, 1.43333, 1.56667, 1.66667, 1.7, 1.73333, 1.86667, 2.23333, 2.86667, 3.2, 4.13333]"
182,1.73777849,2.7061684234065235,1.2798058487202117,0.69000010000000001,1.26667,2.5200009999999997,"[0.0666667, 0.133333, 0.133333, 0.133333, 0.233333, 0.233333, 0.4, 0.633333, 0.666667, 0.7, 0.733333, 1.06667, 1.13333, 1.16667, 1.26667, 1.26667, 1.33333, 1.66667, 2.0, 2.3, 2.5, 2.56667, 2.66667, 2.86667, 3.03333, 3.13333, 3.36667, 3.7, 3.86667, 7.16667]"
273,2.3377787900000002,3.6405233341376615,1.7216825882429125,1.0133311,2.0166649999999997,2.676669,"[0.0666667, 0.1, 0.1, 0.333333, 0.466667, 0.7, 0.866667, 0.933333, 0.966667, 1.03333, 1.26667, 1.43333, 1.5, 1.53333, 2.0, 2.03333, 2.03333, 2.23333, 2.3, 2.56667, 2.66667, 2.7, 2.76667, 2.93333, 3.06667, 3.13333, 4.26667, 5.36667, 5.5, 13.2667]"
364,3.0422232900000004,4.737524748824522,2.2404783935695081,1.1766690999999998,2.4833350000000003,4.010000999999999,"[0.0666667, 0.233333, 0.333333, 0.4, 0.733333, 0.833333, 0.833333, 0.9, 0.966667, 1.26667, 1.3, 1.56667, 2.03333, 2.33333, 2.36667, 2.6, 2.86667, 2.86667, 2.93333, 3.33333, 3.9, 4.26667, 4.3, 4.4, 4.46667, 4.83333, 5.03333, 5.63333, 5.9, 17.7667]"
455,4.5255572666666666,7.0474575694461894,3.3328958160819768,1.8999999999999999,2.75,4.8700009999999985,"[0.2, 0.4, 0.566667, 0.666667, 0.866667, 0.866667, 1.0, 1.16667, 1.9, 1.9, 2.13333, 2.26667, 2.33333, 2.36667, 2.4, 3.1, 3.16667, 3.26667, 4.0, 4.23333, 4.7, 5.26667, 5.46667, 6.23333, 6.46667, 7.06667, 8.4, 10.6, 16.4667, 26.3]"
546,5.7922222000000003,9.0199809177027319,4.2657449676725214,2.1933310000000001,4.4666699999999997,7.0233299999999987,"[0.133333, 0.6, 0.9, 0.933333, 0.933333, 0.966667, 1.1, 1.5, 2.1, 2.23333, 2.26667, 2.3, 2.33333, 2.46667, 3.96667, 4.96667, 5.16667, 5.16667, 5.53333, 6.4, 6.93333, 7.23333, 7.9, 8.23333, 8.23333, 8.86667, 10.5667, 11.2667, 17.6333, 34.9333]"
637,6.4922268333333335,10.110068317141613,4.7812709849563735,2.6466699999999994,4.7833300000000003,6.7499999999999956,"[0.366667, 0.366667, 0.666667, 0.7, 0.866667, 0.966667, 1.03333, 1.96667, 2.36667, 2.76667, 2.76667, 2.86667, 3.2, 3.36667, 4.53333, 5.03333, 5.5, 5.63333, 6.2, 6.23333, 6.3, 7.8, 9.0, 9.1, 10.2333, 11.6667, 13.9667, 14.1667, 17.3667, 37.7667]"
728,8.2088922333333336,12.783358224783713,6.0455278691669854,2.6333309999999996,4.8666700000000001,8.9600099999999951,"[0.4, 0.466667, 0.5, 0.633333, 0.666667, 1.23333, 1.5, 2.1, 2.4, 2.73333, 2.96667, 3.13333, 3.26667, 3.56667, 3.76667, 5.96667, 6.3, 6.63333, 6.73333, 7.4, 8.4, 10.2667, 11.0667, 12.7667, 15.0333, 15.7667, 18.1667, 19.3333, 19.4, 53.7]"
819,8.8911087333333345,13.845744921851715,6.5479536224017574,2.8633319999999993,5.4333349999999996,8.7900099999999917,"[0.733333, 0.733333, 0.833333, 0.933333, 1.06667, 1.13333, 1.33333, 2.3, 2.46667, 3.03333, 3.43333, 3.46667, 3.7, 4.23333, 5.36667, 5.5, 5.73333, 5.9, 6.96667, 7.1, 7.9, 10.8667, 11.4333, 13.3333, 14.0, 15.6, 16.0333, 18.6, 40.9333, 52.0667]"
910,10.5511119,16.430797146999335,7.7704809892781146,2.78667,6.6333350000000006,11.823299999999993,"[0.5, 0.666667, 1.06667, 1.16667, 1.2, 1.56667, 1.73333, 1.9, 2.36667, 2.96667, 3.06667, 3.23333, 4.13333, 5.46667, 5.7, 7.56667, 8.56667, 9.86667, 10.0, 10.0, 11.1333, 13.4333, 14.3, 14.8333, 17.3, 18.3667, 18.9667, 18.9667, 47.6, 58.9]"
