generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
99,1300,86,1004,445.967,251.933,0.660062,8.11459,-0.196939,-1.11075,-0.872307,-2.18661,-2.22576,-1.56799,-1.57094,-3.20805,-4.28072,4.28137,-4.35336,-2.8399,-4.55934,-2.56021,-2.62996,-3.05422,-3.62634,-3.84659,-4.9838,-1.83208,-16.0761,86,101,139,141,172,180,254,279,285,288,293,307,327,348,366,396,437,474,540,565,569,595,605,681,709,732,791,802,913,1004,2.22743,1.70846,1.50527,1.26353,1.16278,1.14413,1.06768,0.988921,0.866416,0.838255,0.818382,0.778677,0.755728,0.700703,0.674549,0.671722,0.649898,0.636143,0.614457,0.603005,0.582539,0.566599
100,1313,67,654,307.233,177.598,0.643473,8.26381,0.305136,-0.976967,-0.562597,-1.98807,-2.49804,-1.14776,-1.36209,-3.05835,-4.02753,3.62941,-4.38632,-3.35798,-4.51403,-2.53461,-2.81818,-2.94968,-3.8147,-3.95776,-5.4521,-2.02468,-15.7965,67,71,99,103,104,105,131,137,143,184,211,214,237,247,271,330,342,361,370,375,381,399,448,480,489,512,552,582,618,654,2.21528,1.70066,1.50241,1.27017,1.15138,1.13392,1.06067,0.983947,0.860487,0.839457,0.813964,0.774164,0.754982,0.699368,0.674189,0.668956,0.655635,0.631133,0.610797,0.600428,0.579933,0.562094
101,1326,55,835,357.733,210.146,0.634458,7.72095,0.606956,-0.852724,-0.75842,-2.07624,-2.44425,-0.976379,-0.816476,-2.46219,-4.15092,4.04198,-4.11815,-3.52605,-4.17681,-1.7925,-2.94209,-2.82686,-3.35247,-3.39805,-5.30514,-2.12476,-15.4846,55,82,116,156,178,179,179,214,215,218,223,241,257,259,297,334,366,372,375,379,419,484,487,502,541,552,683,728,806,835,2.20047,1.70446,1.49129,1.27085,1.14312,1.13178,1.06206,0.993879,0.858719,0.840686,0.811416,0.769262,0.756288,0.700576,0.674338,0.663874,0.650012,0.632957,0.607943,0.597198,0.575627,0.559929
102,1339,10,1929,359.867,405.387,0.628351,8.36639,0.601127,-0.457564,-0.483284,-2.49981,-2.65276,-1.01985,-0.689519,-2.49891,-3.87081,4.14667,-4.26832,-3.2777,-3.89643,-1.81822,-2.85878,-2.86532,-2.98582,-3.55443,-5.63331,-2.21461,-16.4988,10,32,41,83,91,94,104,155,161,162,167,198,214,227,254,257,286,306,329,336,353,382,466,468,495,541,550,627,1478,1929,2.18481,1.72698,1.48191,1.27197,1.13875,1.13163,1.0655,0.994088,0.859118,0.839383,0.809702,0.761734,0.754342,0.706472,0.670458,0.664559,0.648585,0.628289,0.607184,0.593845,0.572174,0.55827
103,1352,47,901,378.8,237.274,0.625913,7.31424,0.638127,-0.60755,-0.434779,-1.95435,-2.58734,-1.13506,-0.352958,-2.52932,-3.59584,3.80565,-4.06043,-3.54626,-3.38016,-1.91807,-3.10605,-2.8104,-3.40834,-3.63238,-5.75658,-2.36633,-16.524,47,75,85,142,163,163,168,199,214,233,243,282,299,325,331,357,357,361,370,391,408,473,539,573,587,637,769,800,872,901,2.17004,1.72291,1.47293,1.27501,1.17045,1.12804,1.0679,0.986341,0.873535,0.835069,0.806464,0.761464,0.755885,0.707192,0.666163,0.65844,0.648059,0.624035,0.613272,0.588717,0.567329,0.560265
104,1365,12,1152,277.267,233.408,0.626646,7.58249,1.19808,-0.853635,-0.250526,-2.03406,-2.69809,-1.03613,-0.515493,-2.12004,-3.93899,3.34547,-4.15469,-3.27056,-3.19404,-1.75757,-2.8689,-2.75061,-3.64142,-4.09748,-5.54112,-2.58801,-16.7785,12,37,48,66,108,118,138,142,161,165,170,177,203,206,208,208,225,232,262,266,305,312,331,354,375,487,542,597,711,1152,2.15724,1.70706,1.47016,1.28909,1.1741,1.12425,1.0695,0.979752,0.873969,0.831515,0.806996,0.755577,0.752919,0.707415,0.671943,0.657586,0.645323,0.628235,0.609293,0.586023,0.565337,0.560109
105,1378,58,739,336.233,194.745,0.615742,7.77566,1.15667,-0.80638,-0.650845,-2.28126,-3.03952,-0.965132,-0.550903,-2.04696,-3.84641,3.19272,-4.32549,-3.19164,-3.64106,-1.6787,-3.05669,-2.59428,-3.62351,-3.69029,-5.30565,-2.13614,-17.1923,58,84,101,117,124,150,189,192,193,205,214,243,266,296,303,305,317,325,376,398,405,421,465,472,493,599,645,683,709,739,2.14329,1.71426,1.45782,1.2913,1.17053,1.12039,1.06637,0.985702,0.869051,0.826074,0.800986,0.755245,0.749571,0.708258,0.671455,0.653277,0.64078,0.633415,0.610123,0.583608,0.565915,0.559795
106,1391,68,1672,384.8,337.272,0.623524,7.49344,1.61117,-0.588655,-0.343507,-2.00906,-3.06979,-0.828731,0.0328889,-1.62725,-3.69665,3.07414,-4.24156,-2.90299,-3.65112,-1.89423,-3.25432,-2.86352,-3.69574,-3.8182,-5.30534,-2.11718,-17.4519,68,97,113,140,142,146,181,184,192,195,206,215,220,228,269,276,310,325,350,403,420,423,451,549,564,608,711,770,1116,1672,2.1407,1.7008,1.45225,1.30423,1.17959,1.11886,1.05646,0.985352,0.863333,0.818559,0.797816,0.763326,0.742412,0.70475,0.672837,0.653642,0.644557,0.628645,0.606079,0.583007,0.568763,0.561171
107,1404,77,1155,338.233,229.195,0.612059,7.10038,1.50442,-0.565374,0.0330619,-2.45301,-2.83438,-0.793262,-0.204403,-1.87278,-3.43744,3.38486,-4.20273,-2.77478,-3.68004,-2.49084,-3.24558,-3.0204,-3.5754,-3.96612,-5.2074,-2.27035,-17.0803,77,93,112,116,141,145,155,186,206,211,212,234,235,235,257,260,328,328,358,375,394,422,422,474,542,556,615,636,667,1155,2.12901,1.69087,1.46644,1.31612,1.17881,1.10794,1.05427,0.980553,0.860517,0.818589,0.792811,0.76546,0.736994,0.701496,0.67238,0.649514,0.638802,0.623808,0.604278,0.583726,0.577029,0.561273
108,1417,81,1329,425.4,298.369,0.600984,6.0926,1.02532,-1.08918,-0.113983,-2.17504,-2.6544,-0.746527,-0.209123,-1.54233,-3.79042,3.32636,-3.85651,-2.68161,-3.48417,-2.43652,-3.14603,-3.21387,-3.4525,-4.21282,-5.25411,-2.10238,-16.6463,81,112,125,132,144,187,196,200,206,232,237,256,282,313,348,361,361,450,450,471,512,521,542,554,718,744,774,942,982,1329,2.13559,1.76303,1.46452,1.3116,1.17925,1.10615,1.04744,0.975075,0.856943,0.824795,0.78865,0.766619,0.732114,0.697294,0.66758,0.646462,0.638271,0.622904,0.59904,0.579592,0.577775,0.561546
109,1430,57,2690,526.967,510.342,0.580098,6.67392,0.985549,-1.08876,-0.0910155,-2.31837,-2.85344,-0.464745,0.0356942,-1.5573,-3.85409,3.14654,-3.86515,-2.13847,-3.72347,-2.31504,-3.53247,-3.05197,-3.59294,-3.81848,-5.38362,-1.59029,-16.6398,57,92,92,132,140,160,164,176,219,234,265,288,291,331,473,485,500,530,550,556,582,629,662,674,759,791,977,1109,1201,2690,2.12069,1.76074,1.45107,1.31032,1.17182,1.10264,1.04016,0.970057,0.855331,0.826095,0.784271,0.766031,0.728238,0.701164,0.666682,0.646217,0.633592,0.622466,0.594393,0.581109,0.576811,0.556507
110,1443,87,973,350.233,258.95,0.563757,6.35509,0.988334,-1.11935,0.159457,-2.54804,-2.95662,-0.638553,-0.1107,-1.52256,-4.09979,3.19414,-3.80438,-1.90467,-3.90754,-2.36836,-3.7862,-2.78078,-3.36714,-3.63243,-5.88776,-1.86616,-16.8546,87,94,102,114,127,138,138,159,161,164,169,174,175,181,222,253,274,345,363,376,439,504,522,531,649,666,741,826,840,973,2.1097,1.75704,1.44481,1.3186,1.1658,1.09831,1.03589,0.966744,0.851923,0.823992,0.778313,0.765626,0.722803,0.698903,0.663265,0.64142,0.629207,0.620526,0.590562,0.577588,0.572019,0.551643
111,1456,43,981,363.567,264.59,0.577791,6.1964,0.875727,-1.392,0.384014,-2.74335,-3.15113,-0.670321,-0.0688323,-1.77225,-4.36993,3.30119,-4.3822,-1.4562,-4.19908,-2.71996,-4.07747,-3.13032,-3.31317,-3.51257,-6.57592,-2.03386,-17.4781,43,54,95,100,124,157,162,173,190,196,200,203,214,223,229,288,366,376,388,414,463,481,490,523,581,625,690,905,973,981,2.10126,1.74449,1.47594,1.33416,1.16532,1.09367,1.03674,0.96023,0.85198,0.826533,0.775466,0.767663,0.723999,0.703024,0.662919,0.637813,0.631894,0.615262,0.584984,0.573723,0.568796,0.549977
112,1469,10,1236,379.067,296.89,0.610732,5.56999,0.468934,-1.40195,0.546923,-3.37193,-3.30443,-0.755859,-0.402594,-2.14738,-4.31542,2.89864,-4.29252,-0.959827,-4.02234,-3.30326,-4.20602,-3.30289,-3.04985,-3.64806,-6.81351,-1.97871,-17.3671,10,66,92,95,102,106,151,156,206,245,247,274,274,283,294,298,300,338,357,378,410,419,469,491,667,694,818,888,1008,1236,2.09662,1.77245,1.50628,1.32886,1.17529,1.0939,1.02839,0.962899,0.849773,0.838875,0.78839,0.766876,0.721489,0.698618,0.657644,0.635295,0.62669,0.613123,0.583614,0.575966,0.56426,0.547509
113,1482,14,955,351.167,281.231,0.621955,5.98169,0.579911,-1.68434,0.346993,-3.32479,-3.61806,-0.914834,-0.0850898,-2.27628,-3.91888,2.8177,-4.30413,-1.24071,-4.03803,-3.13451,-4.31767,-3.82512,-2.96776,-3.67175,-6.59742,-2.39076,-17.7732,14,22,96,102,109,111,119,130,138,149,178,187,200,245,245,248,258,285,314,363,427,519,598,616,646,695,761,883,922,955,2.11004,1.77284,1.51439,1.3288,1.19172,1.09139,1.02253,0.956882,0.854029,0.836236,0.786427,0.761849,0.721937,0.704208,0.657671,0.632464,0.627,0.610195,0.582446,0.571534,0.560143,0.543142
114,1495,48,979,298.967,197.878,0.622012,6.31848,1.00361,-1.73134,0.417097,-3.15573,-3.48534,-0.945954,-0.244765,-2.1508,-3.98375,2.734,-4.763,-1.17613,-4.24152,-2.93251,-4.28038,-4.1618,-3.23358,-3.51794,-6.90992,-1.95787,-17.8772,48,57,99,116,134,142,153,155,162,164,194,210,244,255,267,269,282,290,323,328,357,366,376,399,411,445,478,575,691,979,2.14027,1.76396,1.53481,1.32433,1.19327,1.0905,1.01696,0.950351,0.856215,0.834095,0.784288,0.756021,0.716364,0.701158,0.655702,0.631365,0.625367,0.605243,0.582256,0.567605,0.555734,0.538613
115,1508,44,1145,421.2,286.431,0.611921,6.50259,1.09784,-1.91251,0.355804,-3.216,-3.31489,0.000287324,0.600583,-1.57892,-4.00363,2.79831,-4.82292,-1.42003,-4.07771,-2.70017,-3.9688,-3.67427,-3.90226,-3.43778,-6.2764,-1.94068,-17.9662,44,64,111,128,154,160,170,184,217,226,240,252,259,337,380,394,395,441,472,519,542,552,569,573,671,736,791,887,1023,1145,2.17677,1.75509,1.55815,1.35242,1.18619,1.0819,1.02174,0.943614,0.859612,0.831624,0.786028,0.758778,0.723884,0.704065,0.651163,0.625961,0.619629,0.608996,0.577898,0.56463,0.5521,0.535948
116,1521,81,2026,479.3,415.218,0.603225,6.65902,1.42271,-1.70991,-0.0786664,-3.36281,-3.03648,0.0318624,0.603545,-1.43101,-4.21607,3.06945,-4.85368,-1.66025,-4.09776,-2.88079,-3.64324,-3.73697,-4.57557,-3.46901,-6.12849,-1.72247,-17.8219,81,96,129,130,151,156,178,180,226,257,279,284,303,330,338,373,376,398,437,476,514,577,669,715,763,768,829,1055,1285,2026,2.17205,1.74378,1.5526,1.36216,1.18915,1.07969,1.02064,0.938641,0.862727,0.826162,0.78872,0.752985,0.718148,0.701116,0.646258,0.62641,0.617272,0.61467,0.575709,0.561921,0.548438,0.536593
117,1534,117,2387,575.767,514.308,0.584504,6.40534,1.03767,-1.80122,-0.216515,-3.23737,-3.15511,-0.558639,0.170154,-1.7567,-4.60988,3.27786,-5.1895,-1.23027,-4.15331,-3.21718,-3.67074,-3.21613,-4.41098,-3.41108,-6.70334,-1.65265,-18.1398,117,149,175,180,220,221,254,255,275,315,352,353,387,397,448,460,465,498,499,514,528,556,564,607,612,1102,1149,1445,1789,2387,2.18191,1.74134,1.57573,1.37012,1.18679,1.07055,1.01502,0.931225,0.862853,0.819293,0.784905,0.747502,0.714522,0.696599,0.642953,0.623294,0.61467,0.61152,0.573241,0.561514,0.545783,0.533133
118,1547,36,1142,356.267,273.021,0.568482,6.15468,1.1854,-1.98146,-0.21735,-3.56626,-3.04883,-0.413843,0.362434,-2.08728,-4.57809,3.12771,-4.43501,-1.77482,-4.13913,-3.47507,-3.14244,-3.19675,-4.50449,-3.07757,-6.66895,-1.97601,-17.7353,36,56,79,109,120,136,144,145,200,211,221,223,235,248,258,274,280,285,321,354,448,464,477,566,567,586,717,872,914,1142,2.16814,1.72865,1.58595,1.36569,1.18009,1.0656,1.01272,0.934329,0.862218,0.816451,0.777637,0.742317,0.713285,0.692784,0.643764,0.621914,0.61733,0.608141,0.576976,0.560425,0.542351,0.529731
119,1560,60,1690,471.567,392.626,0.556637,6.07916,1.48661,-2.14463,-0.657239,-3.1269,-2.63402,-0.629921,0.496509,-2.27584,-4.85415,3.39227,-4.26123,-1.66063,-3.78963,-3.4817,-3.27875,-3.71557,-4.70679,-3.06044,-7.06542,-2.2374,-17.8014,60,78,114,116,125,155,206,222,254,264,265,271,271,315,335,350,454,480,481,489,520,527,597,642,715,768,813,1016,1554,1690,2.17088,1.7283,1.57963,1.36687,1.18101,1.08165,1.00676,0.932615,0.856213,0.809535,0.771859,0.73998,0.709878,0.696969,0.643582,0.618236,0.615618,0.604272,0.574412,0.557173,0.538545,0.530607
120,1573,28,1560,395.833,376.94,0.533742,6.25357,1.36076,-2.31064,-0.589047,-2.54695,-2.75196,-0.486067,0.142521,-2.56655,-4.42865,3.43445,-4.40325,-2.0144,-3.62511,-2.9428,-3.38977,-3.96189,-4.27062,-3.25673,-6.7044,-1.95952,-17.854,28,88,111,113,145,157,161,170,187,194,194,196,206,206,214,300,305,330,346,382,387,394,396,453,518,667,1030,1165,1272,1560,2.17835,1.72577,1.56858,1.36485,1.1763,1.07732,1.00123,0.938453,0.849907,0.803802,0.765562,0.735649,0.709257,0.695877,0.642965,0.615229,0.610438,0.599376,0.57975,0.559984,0.534839,0.528933
121,1586,68,1170,478.267,288.069,0.49763,6.22864,1.14865,-2.04928,-0.679139,-2.62036,-2.3531,-0.587833,-0.163315,-2.3614,-4.63299,3.24951,-4.24094,-1.98561,-3.84243,-2.98919,-3.25006,-3.62006,-3.86648,-3.47778,-6.75329,-2.10814,-17.4917,68,111,152,157,204,230,232,261,272,300,312,370,371,393,435,435,486,502,507,516,537,571,632,722,725,767,796,954,1160,1170,2.15787,1.7163,1.5616,1.36937,1.17233,1.07683,1.00915,0.933792,0.84405,0.798687,0.759757,0.728823,0.705611,0.694293,0.64126,0.610266,0.606937,0.594907,0.57595,0.562187,0.533983,0.526948
122,1599,11,991,364.5,262.676,0.471381,6.66009,1.11507,-1.96061,-0.65728,-2.68997,-2.62399,-0.642409,-0.149983,-2.77936,-4.71189,3.10346,-4.31954,-2.09774,-4.33384,-3.05149,-3.14259,-3.38234,-3.83735,-3.49108,-7.02583,-1.98374,-17.3464,11,30,119,122,127,139,142,144,149,161,164,198,276,277,280,317,354,377,381,420,429,466,539,560,614,744,788,789,827,991,2.1407,1.70645,1.54949,1.36773,1.1687,1.06955,1.00507,0.933446,0.83965,0.792931,0.760184,0.729028,0.700301,0.69311,0.638213,0.605629,0.601986,0.592584,0.576788,0.559444,0.532365,0.524743
123,1612,100,1574,447.133,368.192,0.462545,6.4884,1.33589,-2.41222,-0.902483,-2.45051,-2.31454,-0.855687,-0.291332,-2.73759,-4.8813,3.65446,-4.27447,-1.99419,-4.42278,-3.46419,-2.85242,-3.3859,-3.56796,-3.33808,-7.05598,-1.95392,-17.6132,100,128,135,135,147,169,192,215,241,245,271,280,281,336,337,338,371,374,375,379,386,501,509,580,645,792,801,1247,1330,1574,2.13198,1.70221,1.53818,1.36196,1.18251,1.0708,1.00877,0.944088,0.834716,0.795834,0.761191,0.722799,0.695399,0.687745,0.636088,0.601535,0.5983,0.593961,0.577905,0.555843,0.543224,0.520178
124,1625,75,1200,423.767,264.21,0.459051,6.62844,1.35883,-2.37717,-0.733372,-2.33686,-1.98574,-1.10403,-0.616106,-2.83254,-5.05192,3.55849,-4.07401,-1.91723,-4.32057,-3.41737,-2.74935,-3.08137,-3.62181,-3.25218,-7.29944,-2.16009,-17.7944,75,104,121,138,160,205,207,215,216,226,276,278,388,388,393,397,401,428,458,499,508,537,545,616,639,644,677,787,987,1200,2.14144,1.69449,1.52641,1.36329,1.19534,1.06374,1.00371,0.951349,0.835983,0.790919,0.759933,0.72706,0.694473,0.683113,0.642691,0.600665,0.594772,0.591075,0.575658,0.553399,0.53975,0.516511
125,1638,62,2171,465.2,519.342,0.4449,6.73073,1.46299,-2.54997,-0.179635,-2.51059,-2.03004,-0.814652,-0.480899,-2.58366,-4.83927,3.21922,-4.11815,-1.88935,-3.84703,-3.21766,-2.5961,-3.15486,-3.42384,-3.25565,-7.40994,-1.95018,-17.7757,62,95,96,122,128,133,153,182,188,191,192,262,264,264,320,333,352,366,370,375,403,457,476,502,569,711,745,1473,2001,2171,2.1341,1.68389,1.52352,1.36598,1.19998,1.06317,0.999184,0.961625,0.835642,0.786788,0.755361,0.725577,0.69185,0.678047,0.640281,0.610368,0.591646,0.587069,0.573947,0.549303,0.538024,0.512993
126,1651,66,1799,455.933,383.444,0.435043,6.37183,1.65124,-2.67958,-0.619149,-2.51007,-1.80643,-1.11192,-0.472795,-2.2566,-5.01431,3.33432,-3.81956,-1.92531,-3.43342,-3.09533,-2.36981,-3.17125,-3.86704,-3.26378,-7.23621,-2.24571,-17.2616,66,78,85,95,107,118,173,206,217,241,276,292,299,337,338,344,382,408,466,467,503,517,656,716,720,761,799,958,1254,1799,2.12103,1.70554,1.53751,1.35282,1.20831,1.05956,0.996137,0.959964,0.844809,0.781092,0.761024,0.727208,0.687374,0.676705,0.634866,0.605963,0.58835,0.583363,0.569,0.546861,0.534801,0.509836
127,1664,28,963,349.267,273.392,0.426262,6.33024,1.80573,-2.78848,-0.457958,-2.82531,-1.79825,-1.17405,-0.429228,-2.29849,-4.99907,3.25832,-3.90698,-1.96755,-3.47373,-3.39987,-2.07843,-3.29819,-3.66549,-3.44386,-7.26461,-2.48122,-17.5193,28,65,79,102,103,127,132,149,164,168,177,182,188,258,294,317,320,321,351,353,382,395,399,480,547,783,836,896,919,963,2.12961,1.70502,1.52713,1.34115,1.21245,1.05721,0.999996,0.963744,0.847823,0.778,0.756526,0.727288,0.686184,0.674352,0.629624,0.607845,0.587553,0.579007,0.564377,0.542268,0.532356,0.508425
128,1677,50,1520,453.2,329.138,0.4236,6.10902,1.90464,-2.96924,-0.617794,-2.54253,-1.61166,-1.07919,-0.568738,-1.86572,-4.72818,3.23693,-3.60164,-1.91108,-3.56677,-3.4083,-2.06277,-3.23722,-3.46038,-3.28785,-7.2332,-2.58645,-17.503,50,118,126,165,183,192,231,235,239,239,264,275,311,325,331,332,397,460,494,496,573,592,592,609,650,662,775,982,1178,1520,2.12803,1.73808,1.51702,1.33252,1.21574,1.04864,1.00278,0.96384,0.845921,0.772594,0.755135,0.725049,0.68216,0.674321,0.626553,0.606611,0.584717,0.577711,0.565203,0.539358,0.528011,0.504625
129,1690,20,1619,461.5,375.283,0.422622,6.09661,2.20395,-3.10805,-0.41746,-2.55954,-1.61448,-0.939392,-0.459628,-1.70086,-4.93548,3.05741,-3.41937,-2.17757,-3.71133,-3.72769,-2.50427,-3.17418,-3.73044,-3.14672,-7.26608,-2.82821,-17.7151,20,76,93,93,97,126,164,164,197,205,228,262,287,304,389,421,448,480,481,482,554,593,699,705,721,773,886,1071,1207,1619,2.12322,1.74263,1.50855,1.33737,1.21147,1.05538,0.999473,0.955976,0.847537,0.771901,0.751512,0.719189,0.683894,0.672824,0.628117,0.606609,0.586177,0.573524,0.568782,0.540804,0.523745,0.502674
130,1703,32,1744,485.067,407.337,0.431382,6.17741,2.38976,-3.18636,-0.158298,-2.43337,-1.65962,-0.875007,-0.3065,-1.5939,-5.01842,2.99547,-3.31354,-2.6216,-3.1824,-3.69725,-2.47803,-2.79732,-3.81455,-3.43133,-6.81489,-2.91358,-17.0561,32,57,114,182,196,212,213,230,267,290,313,330,343,355,364,368,372,374,380,383,413,543,607,654,747,905,913,1036,1615,1744,2.13116,1.76546,1.55563,1.33055,1.2072,1.0505,0.995632,0.95448,0.847163,0.768689,0.760941,0.722972,0.683037,0.672756,0.627384,0.606042,0.595318,0.572119,0.565268,0.541619,0.521722,0.498442
131,1716,144,2226,584.933,467.234,0.420768,6.34616,2.26607,-3.11222,-0.3274,-2.53296,-1.98154,-0.453558,-0.205282,-1.48811,-4.41516,3.22153,-3.86606,-2.42341,-3.50786,-3.43395,-2.60506,-3.00039,-3.53835,-3.50712,-6.73995,-2.31965,-16.9585,144,144,178,184,194,223,249,261,290,312,345,357,375,429,432,439,444,485,488,526,691,724,775,829,843,1108,1169,1200,1484,2226,2.15409,1.77708,1.56097,1.32514,1.20224,1.04429,0.986674,0.947374,0.841657,0.765079,0.757469,0.721149,0.677625,0.670029,0.629518,0.609842,0.592466,0.566743,0.562083,0.543335,0.519344,0.498634
132,1729,71,2439,600.433,553.736,0.423875,6.33479,2.50095,-3.2515,-0.276302,-2.63539,-1.88518,-0.459942,0.188238,-1.1815,-4.15877,3.1315,-3.92719,-2.52927,-3.44676,-3.25326,-2.75026,-2.66908,-3.61889,-3.29537,-6.75869,-1.68985,-17.2074,71,133,146,157,162,182,209,214,247,251,263,278,383,384,394,406,457,485,542,640,686,706,741,769,963,963,1399,1665,1678,2439,2.17952,1.76964,1.57046,1.35761,1.19259,1.0369,0.978782,0.942031,0.837928,0.763875,0.757519,0.724077,0.676628,0.669414,0.627015,0.607277,0.589766,0.564678,0.563025,0.542555,0.515696,0.504139
133,1742,11,1688,501.933,434.998,0.422209,5.81072,2.33912,-3.35087,0.0454383,-2.62798,-1.90011,-0.605573,0.304597,-1.25892,-3.83226,3.08398,-3.91428,-2.26335,-3.20998,-3.23865,-2.66768,-2.62445,-3.42602,-3.09555,-6.83712,-1.57908,-17.2244,11,36,41,65,96,137,138,205,266,270,273,283,284,300,332,349,447,463,515,516,548,640,694,724,918,1015,1111,1301,1392,1688,2.19402,1.76374,1.56458,1.37167,1.19269,1.03359,0.98345,0.942421,0.832733,0.762216,0.758911,0.717442,0.672228,0.667366,0.623661,0.606882,0.584451,0.563176,0.561367,0.539729,0.512626,0.500953
134,1755,59,2327,662.267,487.452,0.413251,5.65503,1.95165,-3.30548,0.0934054,-2.44132,-1.91072,-0.58081,0.49779,-1.16552,-3.96771,3.21629,-3.93613,-2.22523,-3.28131,-3.2163,-2.64622,-2.39394,-3.35649,-2.88051,-6.75473,-1.74561,-17.139,59,157,175,183,210,238,259,298,329,396,416,441,503,516,529,577,618,635,734,750,810,816,831,965,1066,1101,1107,1152,1670,2327,2.20285,1.75348,1.57205,1.37555,1.20284,1.0349,0.983138,0.935912,0.827518,0.757287,0.755425,0.7192,0.672156,0.666476,0.622021,0.605406,0.581669,0.560462,0.557065,0.537328,0.510556,0.500438
135,1768,62,2092,684.567,537.271,0.406724,5.24276,2.17275,-3.27358,0.0618475,-2.50539,-1.9362,-0.747349,0.457058,-0.831711,-4.08727,2.92264,-3.615,-2.25436,-3.05826,-3.35303,-2.62994,-2.43697,-3.50394,-2.98651,-6.79492,-1.58357,-16.8263,62,73,97,110,170,230,276,281,292,313,427,442,474,508,520,527,621,631,666,676,756,947,1018,1037,1092,1371,1380,1657,1791,2092,2.21417,1.79156,1.55921,1.37644,1.19765,1.03646,0.982949,0.928725,0.823153,0.757523,0.75318,0.712972,0.668379,0.664737,0.617327,0.601625,0.577652,0.565019,0.557541,0.53276,0.506681,0.49668
136,1781,108,1711,525.2,461.365,0.408592,4.73534,1.80057,-3.22668,0.0595331,-2.31496,-1.8738,-1.06344,0.505031,-0.94447,-4.07217,2.7069,-3.67351,-2.19442,-2.91286,-3.41356,-2.83484,-2.56293,-3.56155,-3.20225,-7.10481,-1.57766,-16.6576,108,117,118,125,127,134,152,166,206,267,275,305,353,396,412,417,434,452,511,511,574,611,622,636,687,731,1450,1559,1589,1711,2.21581,1.81567,1.56082,1.37385,1.20102,1.03685,0.979846,0.930344,0.827795,0.757236,0.751663,0.710541,0.666566,0.661745,0.613645,0.60274,0.575524,0.562326,0.554356,0.537002,0.502828,0.492307
137,1794,96,2226,444.033,458.578,0.407796,4.88394,1.7548,-3.02865,0.443566,-2.52793,-1.70234,-1.1197,0.484472,-0.915254,-3.92184,2.77014,-3.65843,-2.01319,-2.94555,-3.35067,-2.48938,-2.81574,-3.54148,-3.28605,-7.10272,-1.39844,-16.2339,96,101,107,126,131,141,173,178,207,207,235,261,269,303,305,318,351,354,359,369,376,420,448,584,695,719,733,920,1609,2226,2.23197,1.82231,1.54896,1.37031,1.19582,1.03085,0.978354,0.92243,0.843478,0.766316,0.746882,0.711777,0.666235,0.660359,0.611702,0.602619,0.572829,0.562785,0.550753,0.532735,0.499804,0.488475
138,1807,145,1677,611.533,443.998,0.415706,4.69459,1.71665,-2.91154,0.630012,-2.48996,-1.46874,-1.42403,0.191155,-0.75386,-3.90874,3.13347,-3.60025,-2.16199,-3.28433,-3.09093,-2.2485,-2.69739,-3.70269,-2.98293,-6.94208,-1.0431,-16.3734,145,145,147,180,219,245,280,296,309,316,332,337,385,421,452,512,524,589,590,609,708,744,804,938,939,1074,1299,1559,1571,1677,2.25404,1.82624,1.54698,1.36225,1.18982,1.03697,0.971237,0.920252,0.842765,0.808449,0.744345,0.711794,0.665916,0.661096,0.610199,0.598021,0.572278,0.565136,0.551214,0.530624,0.498723,0.486057
139,1820,84,3637,762.133,758.375,0.419207,5.209,1.62884,-2.38756,0.327699,-2.3621,-1.54821,-1.25433,-0.0912957,-0.645645,-3.62178,3.18169,-3.70125,-2.41976,-3.64134,-3.1463,-2.54016,-2.81359,-3.85372,-3.15932,-6.6764,-1.03443,-16.2041,84,106,108,151,190,204,242,253,266,306,354,417,458,462,465,487,530,623,679,791,806,917,1204,1217,1277,1286,1337,1948,2059,3637,2.26148,1.82812,1.54012,1.3685,1.18437,1.03213,0.967026,0.918658,0.84534,0.820376,0.738839,0.711206,0.665227,0.662068,0.607428,0.598651,0.57822,0.565,0.548448,0.527669,0.494391,0.488495
140,1833,35,1561,552.1,379.333,0.423847,5.43228,1.70338,-2.57472,0.118929,-2.41404,-1.58128,-1.30818,-0.0922076,-0.301066,-3.91052,2.92826,-3.94158,-2.37137,-3.75105,-3.26789,-2.59323,-2.67357,-4.28111,-3.51336,-6.74441,-0.921364,-16.1057,35,84,86,94,153,191,278,301,395,418,446,455,465,473,482,491,496,529,536,570,572,606,620,682,805,1059,1153,1216,1311,1561,2.26039,1.81478,1.53219,1.36274,1.17369,1.05112,0.981541,0.91322,0.846245,0.823608,0.742154,0.706587,0.668324,0.663756,0.606057,0.59725,0.574795,0.56513,0.548844,0.523352,0.491471,0.487939
