generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
89,1170,38,674,172.7,117.334,1.04976,-0.822222,-0.131865,-7.42308,-6.39129,-5.6002,-6.57188,-8.67598,-3.59898,-1.02313,-10.7305,-1.01932,-4.42414,-4.46183,-5.13388,-9.07028,-14.5211,-9.60938,-6.31145,-8.87009,-9.13114,-8.26235,-33.6675,38,55,72,75,83,90,103,105,106,113,127,132,139,147,150,155,157,163,165,172,175,187,199,233,244,254,281,291,296,674,3.35212,1.65037,1.41404,1.26037,1.17946,1.04096,0.974199,0.905345,0.881843,0.84765,0.841084,0.79966,0.787297,0.772253,0.753775,0.700568,0.696009,0.666245,0.645885,0.641015,0.609229,0.589762
90,1183,42,339,139.767,84.0224,1.04047,-0.412418,-1.03462,-7.73735,-6.24131,-5.59628,-6.24389,-8.04381,-3.39531,-1.5138,-10.3862,-0.501412,-4.28687,-4.51086,-4.87225,-8.47527,-13.2001,-10.0116,-6.00572,-9.24725,-8.87085,-7.88833,-33.0168,42,48,52,57,58,58,59,59,60,67,75,77,89,105,122,123,125,147,167,194,198,203,203,223,233,245,250,256,259,339,3.34683,1.64504,1.42397,1.25006,1.17136,1.0339,0.979074,0.910509,0.881999,0.845047,0.836693,0.804642,0.781251,0.769281,0.748606,0.700943,0.690381,0.664984,0.648106,0.640411,0.607042,0.585465
91,1196,11,594,192.733,142.595,1.02164,-0.426752,-0.842542,-8.53063,-6.5679,-5.35964,-6.68601,-8.02235,-3.39064,-1.05332,-10.147,-0.217678,-4.20725,-4.04185,-5.79494,-8.61435,-13.2493,-10.2109,-5.22689,-9.45118,-8.52196,-8.12099,-33.3372,11,35,42,43,53,55,73,86,95,95,125,126,130,141,164,172,177,190,204,217,219,228,294,322,331,337,342,368,513,594,3.33805,1.64167,1.42101,1.24822,1.16383,1.03659,0.978751,0.910439,0.877551,0.844593,0.830999,0.809866,0.774378,0.76949,0.742804,0.698636,0.686947,0.659845,0.647377,0.638603,0.602728,0.588321
92,1209,60,296,145.833,63.9505,1.00589,0.0542863,-0.600872,-8.47073,-7.07165,-4.72541,-6.06549,-7.609,-3.74822,-1.08141,-9.83394,-0.0943799,-4.35911,-4.74987,-5.62459,-8.74358,-13.5285,-9.76768,-4.81126,-8.88989,-8.34017,-9.15466,-33.8656,60,66,76,77,79,86,89,91,92,93,111,120,125,125,140,140,146,152,156,158,163,176,177,183,208,230,237,257,266,296,3.32044,1.63204,1.41155,1.24685,1.15916,1.04119,0.971253,0.904369,0.886074,0.84099,0.824634,0.806466,0.775351,0.771748,0.736332,0.701479,0.686892,0.655757,0.647902,0.634744,0.598644,0.587038
93,1222,39,743,186.133,148.967,0.993709,-0.0890139,-1.20427,-8.64493,-7.17389,-4.74815,-6.51594,-7.31363,-4.39495,-1.61308,-10.1391,-0.0563509,-4.32607,-4.38298,-5.4419,-7.50168,-14.005,-10.5791,-5.46678,-9.18001,-7.86295,-9.02419,-33.9196,39,61,63,64,73,85,93,97,101,103,123,133,135,140,141,146,157,172,190,196,204,217,237,242,244,247,264,279,595,743,3.30826,1.62862,1.4111,1.24635,1.1701,1.05187,0.985275,0.903862,0.884542,0.844462,0.821679,0.800667,0.775863,0.764475,0.732258,0.703581,0.68185,0.652932,0.644242,0.630571,0.593336,0.581616
94,1235,30,599,173.567,122.266,0.962742,0.0804093,-0.727165,-8.19636,-7.13404,-5.41236,-6.71677,-7.16695,-4.79267,-0.975442,-10.3245,0.571739,-4.21992,-4.35216,-5.78489,-7.95124,-14.0186,-10.1703,-5.02897,-9.38031,-8.0211,-9.07609,-33.7839,30,52,57,57,64,72,79,88,111,111,112,112,113,120,154,164,171,173,174,186,190,203,205,210,215,313,323,351,398,599,3.27492,1.62837,1.40564,1.23961,1.16454,1.06004,0.979483,0.896773,0.881159,0.840782,0.817165,0.797638,0.773651,0.75912,0.72997,0.702733,0.683038,0.651996,0.639293,0.627072,0.598488,0.579482
95,1248,33,989,196.5,191.651,0.94911,-0.38138,-0.627396,-9.18344,-7.48062,-5.13574,-6.15115,-7.51536,-5.16882,-1.93071,-10.3404,0.614279,-4.41501,-3.59998,-6.00373,-7.35866,-13.3454,-9.64946,-4.8641,-9.33957,-7.59726,-8.08593,-34.5913,33,44,52,57,61,69,80,100,107,110,119,121,127,148,149,153,157,159,162,163,184,201,218,219,227,261,439,445,541,989,3.26382,1.66524,1.4085,1.23202,1.18073,1.06112,0.978358,0.889073,0.877856,0.837422,0.814764,0.793237,0.773607,0.76365,0.728033,0.712683,0.678252,0.65051,0.63834,0.628161,0.595437,0.579948
96,1261,39,967,227.667,192.106,0.937516,0.440017,-0.561861,-10.0337,-6.86634,-4.9017,-5.95348,-7.86619,-5.24083,-2.45183,-10.6745,-0.0199906,-4.25214,-3.63205,-6.0646,-7.56506,-13.5203,-8.83983,-5.14662,-9.19074,-7.26243,-8.22921,-34.4797,39,61,80,100,100,100,101,102,119,121,126,133,149,164,166,168,176,195,207,223,264,278,288,297,319,337,374,385,691,967,3.26257,1.67618,1.39847,1.2269,1.18223,1.05563,0.985666,0.885909,0.879381,0.838608,0.811903,0.791777,0.765964,0.760061,0.723128,0.711768,0.681199,0.647593,0.634733,0.624792,0.595528,0.576071
97,1274,25,630,212.533,134.786,0.930137,0.97889,-0.277745,-9.70821,-7.20807,-4.4466,-6.06109,-8.79436,-5.72777,-2.37208,-10.6436,0.953317,-4.31415,-4.12903,-5.9013,-8.52319,-13.0487,-9.09254,-5.36293,-9.85742,-7.24628,-8.7438,-34.7358,25,39,80,90,102,110,111,123,125,130,131,150,162,162,165,179,210,211,235,235,237,246,284,288,318,326,386,387,499,630,3.27023,1.68938,1.39828,1.23157,1.1784,1.05508,0.985393,0.886155,0.875463,0.848327,0.809513,0.787834,0.760359,0.756457,0.724505,0.708929,0.682535,0.643596,0.630877,0.623469,0.59764,0.572194
98,1287,38,455,187.8,95.1878,0.908328,0.779213,-0.732993,-9.69158,-6.91252,-4.56262,-6.4521,-8.6302,-5.18145,-2.24388,-10.5116,0.720613,-3.44395,-4.19524,-6.13776,-8.79844,-13.0604,-8.99846,-5.74149,-9.43629,-6.38338,-7.56013,-34.3097,38,39,70,90,92,96,108,118,119,131,137,142,143,155,187,192,207,214,217,225,232,232,242,252,278,291,297,309,326,455,3.26169,1.70848,1.39415,1.23299,1.1689,1.04953,0.989182,0.882643,0.868597,0.845617,0.812146,0.783088,0.760828,0.755843,0.719976,0.70376,0.683281,0.640157,0.62997,0.623432,0.601251,0.569343
99,1300,18,438,179.233,108.851,0.910865,1.00067,-0.559861,-10.4485,-7.53638,-4.90115,-6.73075,-9.39332,-5.73045,-3.32465,-10.5237,0.360376,-3.73111,-4.49565,-6.86483,-8.31805,-13.0174,-8.83438,-6.3026,-9.64726,-6.34247,-7.46031,-34.4797,18,52,54,59,61,69,91,91,105,106,119,136,136,148,158,163,170,173,202,215,218,223,224,278,293,310,331,343,393,438,3.26261,1.75186,1.39583,1.22695,1.18192,1.04382,0.992487,0.877284,0.871103,0.854133,0.807943,0.781381,0.75893,0.750292,0.720446,0.704114,0.680677,0.641387,0.631423,0.619342,0.598243,0.567235
100,1313,55,678,199.733,146.276,0.893197,0.958227,0.0913639,-10.5396,-8.05515,-4.88902,-6.43426,-8.57651,-5.71188,-3.42497,-10.5044,0.433494,-3.32603,-4.48418,-6.53612,-8.22843,-13.0793,-9.22779,-5.56761,-8.88099,-5.97697,-7.13455,-34.1087,55,60,61,80,94,96,99,99,104,105,117,118,120,122,152,153,189,200,220,221,228,234,243,265,278,305,320,388,588,678,3.24276,1.75893,1.40048,1.22565,1.19333,1.03678,0.989839,0.876247,0.8677,0.855547,0.801366,0.781111,0.751957,0.748384,0.715221,0.70249,0.674505,0.636953,0.630946,0.614624,0.599201,0.562922
101,1326,16,753,230.7,170.764,0.878759,0.654724,-0.406967,-10.8436,-8.06034,-5.3018,-6.40808,-9.04619,-6.12993,-3.4668,-10.8209,-1.01752,-3.10809,-4.73017,-6.67878,-8.48793,-13.3485,-9.36611,-5.2785,-8.22691,-6.73281,-7.5681,-35.7386,16,62,65,68,77,82,100,115,116,124,128,133,144,145,153,209,214,216,239,264,265,298,300,315,398,435,461,494,532,753,3.26894,1.76505,1.40281,1.21575,1.19817,1.02992,0.984213,0.875131,0.862789,0.84982,0.800479,0.783639,0.751365,0.746489,0.713097,0.697859,0.67237,0.632314,0.628681,0.61266,0.594664,0.561851
102,1339,20,460,159.367,102.087,0.878179,0.47557,-0.609277,-10.8775,-8.68562,-4.76921,-6.75134,-8.84061,-5.59136,-3.65138,-10.9987,-1.79831,-3.29753,-4.95746,-6.24736,-9.03957,-14.3321,-9.73207,-4.73605,-7.96473,-6.58309,-7.32919,-36.145,20,25,56,63,77,79,90,95,103,103,106,109,111,112,118,138,160,170,176,181,182,191,199,208,225,226,259,355,384,460,3.29012,1.76151,1.39278,1.22784,1.20841,1.03114,0.991144,0.871188,0.858383,0.853118,0.793298,0.781463,0.750103,0.742247,0.708711,0.695903,0.673877,0.634999,0.625452,0.615546,0.589316,0.557548
103,1352,30,597,147,119.784,0.861245,0.792463,-0.695973,-10.9327,-8.08598,-4.25411,-6.956,-8.34345,-6.25102,-3.85071,-10.745,-1.81997,-3.28956,-5.39551,-6.33796,-8.93036,-14.6615,-9.6014,-5.69446,-8.51071,-6.64708,-7.79562,-36.3037,30,33,40,50,56,60,61,63,79,80,82,92,100,104,106,117,122,124,138,138,176,179,192,200,233,244,256,259,399,597,3.3269,1.75726,1.38293,1.22862,1.20676,1.0405,0.986566,0.878188,0.862984,0.844996,0.795045,0.776998,0.746489,0.736932,0.704349,0.691217,0.673629,0.632241,0.620256,0.612643,0.586879,0.555078
104,1365,58,488,205.133,114.625,0.837149,0.835798,0.12232,-10.6194,-7.97675,-4.19684,-6.33931,-7.73996,-6.07866,-4.28923,-10.8277,-1.98053,-3.04567,-4.88224,-5.83274,-8.94832,-14.0203,-9.27544,-5.6211,-8.56761,-6.88705,-7.90913,-35.4796,58,65,65,78,80,94,114,116,120,127,143,153,164,165,166,187,192,204,207,242,246,279,294,313,318,327,333,400,416,488,3.33623,1.75511,1.37187,1.22114,1.21688,1.03877,0.985204,0.893103,0.856567,0.841227,0.793608,0.772399,0.74316,0.731586,0.705297,0.691018,0.671277,0.628308,0.62034,0.614813,0.58274,0.556915
105,1378,20,698,161.033,127.785,0.813771,-0.0307703,-0.174692,-10.7601,-7.96691,-4.20714,-5.51492,-7.44062,-5.92447,-4.29478,-10.8133,-1.5593,-2.46184,-4.60738,-6.20508,-8.45479,-13.2558,-8.48949,-5.66889,-8.1061,-6.3625,-7.40289,-34.9171,20,23,59,76,78,80,81,85,86,91,94,94,96,107,128,131,145,155,158,161,166,200,231,235,239,260,272,283,299,698,3.35443,1.77703,1.36336,1.2351,1.21523,1.03418,0.977533,0.892609,0.8502,0.836364,0.787891,0.766724,0.741606,0.727494,0.70285,0.687976,0.66751,0.626829,0.615224,0.61315,0.57944,0.553076
106,1391,15,536,139.733,105.744,0.798256,0.144241,-0.370547,-11.0525,-8.25777,-4.09395,-5.53974,-7.65831,-5.62055,-3.88438,-10.6762,-1.97947,-1.60981,-4.97877,-5.90214,-8.62635,-13.1921,-8.88817,-5.08186,-8.25652,-6.42647,-7.34773,-35.9922,15,21,30,32,45,51,63,63,68,79,79,84,99,126,127,142,145,147,149,163,164,170,176,194,215,215,220,282,292,536,3.33445,1.77624,1.35367,1.24246,1.22863,1.02585,0.982278,0.902723,0.843185,0.828954,0.784355,0.761856,0.737227,0.721775,0.701053,0.68429,0.669511,0.627772,0.617745,0.609057,0.576977,0.550009
107,1404,27,311,144.033,92.1062,0.799017,-0.00561332,0.0840183,-10.9118,-8.43855,-4.24941,-4.98859,-8.46416,-5.64428,-4.33459,-10.3762,-2.29946,-1.41696,-4.9424,-6.00752,-8.94319,-13.8102,-8.09025,-4.52486,-8.2492,-6.2512,-7.40152,-36.4355,27,29,29,35,35,66,70,74,76,85,86,88,89,107,114,133,136,140,151,194,195,199,210,223,261,270,294,294,300,311,3.35437,1.78892,1.35116,1.24851,1.2311,1.01994,0.976273,0.909647,0.845628,0.822405,0.787312,0.76389,0.735699,0.715496,0.694834,0.683662,0.667283,0.631647,0.617672,0.605723,0.574641,0.55076
108,1417,18,352,124.267,68.7669,0.792971,0.316869,0.106621,-11.1158,-8.12776,-4.71347,-4.87692,-8.3849,-5.74968,-4.62291,-10.4541,-2.74355,-1.41894,-5.42354,-6.882,-8.87375,-14.3654,-7.75394,-4.97179,-8.47033,-6.37062,-7.26305,-36.3232,18,29,49,51,56,61,66,77,89,96,103,112,113,113,113,114,115,120,125,125,126,158,166,174,176,193,204,213,221,352,3.34209,1.80444,1.34854,1.26581,1.23153,1.01269,0.982387,0.912612,0.841269,0.832128,0.791401,0.764388,0.732642,0.715038,0.699754,0.695557,0.663737,0.630781,0.614891,0.601242,0.579254,0.546374
109,1430,49,409,181.167,98.4771,0.786561,0.781845,0.0947612,-11.4845,-8.13518,-5.50562,-4.93599,-7.90864,-5.12978,-4.61404,-11.259,-2.71803,-2.17116,-6.12496,-6.2762,-9.09211,-14.2124,-8.08865,-4.79393,-8.70438,-6.49907,-7.60926,-35.3498,49,65,69,80,87,87,100,110,118,122,125,132,138,138,139,145,182,194,198,201,223,226,226,239,260,291,339,353,390,409,3.31776,1.80413,1.36047,1.26879,1.24004,1.00416,0.978839,0.913443,0.835801,0.825714,0.806187,0.767174,0.728722,0.722232,0.701302,0.692722,0.660308,0.63173,0.618201,0.599141,0.57466,0.545869
110,1443,57,362,154.333,84.1757,0.798552,0.651275,-0.119948,-11.7761,-8.49662,-5.91209,-4.61113,-7.85663,-5.28563,-4.34656,-12.0123,-2.27267,-2.35652,-6.38711,-6.7417,-8.85962,-14.1644,-7.73991,-4.50325,-9.07696,-5.56299,-7.30545,-35.9226,57,66,70,71,73,81,84,88,90,93,106,116,124,127,128,129,133,135,147,154,169,196,203,220,235,271,282,293,327,362,3.3073,1.82749,1.36065,1.27519,1.2366,1.00517,0.972731,0.91233,0.858638,0.820081,0.801901,0.771542,0.733241,0.721896,0.697193,0.688757,0.662515,0.639287,0.613047,0.59709,0.571826,0.541752
111,1456,14,417,147.6,88.6915,0.818739,0.310084,-0.00163546,-11.7362,-8.9263,-5.97028,-4.18453,-7.86548,-5.8904,-4.66727,-12.5376,-2.44013,-2.99575,-6.2927,-6.57777,-8.11488,-14.7821,-7.55707,-4.79268,-9.24565,-6.00316,-6.78661,-36.0212,14,25,39,50,55,66,72,81,82,92,100,109,116,134,138,141,162,165,175,182,186,193,203,213,216,217,237,255,293,417,3.29972,1.8361,1.35757,1.27712,1.24879,1.00308,0.977177,0.910305,0.866167,0.828978,0.79945,0.789032,0.729673,0.717591,0.690851,0.684173,0.656617,0.63527,0.60904,0.599887,0.568079,0.540392
112,1469,13,389,121.933,90.6159,0.827866,0.351485,-0.387841,-11.7679,-8.8662,-5.83006,-4.57146,-7.89584,-5.9423,-4.61359,-12.9103,-3.11201,-2.17778,-6.49409,-7.08525,-8.0091,-14.9134,-7.7035,-4.76058,-8.68714,-6.0083,-6.20344,-36.9966,13,22,30,32,47,50,56,59,75,79,81,83,87,87,88,90,92,96,102,128,134,136,149,199,207,215,270,278,284,389,3.29306,1.87065,1.35811,1.27288,1.24375,0.999053,0.979535,0.913782,0.872544,0.829034,0.798931,0.785268,0.726548,0.714788,0.6967,0.681708,0.665861,0.632514,0.613143,0.596761,0.56443,0.5367
113,1482,36,379,154.433,88.1404,0.840658,-0.140641,-0.833382,-12.1325,-8.96134,-5.79651,-4.65228,-7.76064,-5.844,-5.21237,-12.4708,-3.40705,-2.60106,-6.36895,-7.97841,-7.31662,-15.1689,-7.02193,-4.94027,-8.38088,-6.03088,-6.32118,-37.3101,36,46,54,59,61,70,79,81,96,104,104,111,115,117,132,147,163,164,165,172,174,187,207,220,226,281,289,292,302,379,3.29384,1.9168,1.36556,1.26879,1.23223,0.991888,0.979575,0.911406,0.878768,0.823296,0.79753,0.778605,0.722197,0.71608,0.697858,0.679601,0.662488,0.629673,0.610203,0.595663,0.563322,0.532499
114,1495,32,433,173.3,92.8384,0.85803,-0.308149,-1.19874,-12.7704,-9.67548,-5.90935,-4.70571,-7.4493,-6.16903,-5.56451,-11.591,-3.81846,-2.98978,-6.20989,-8.58303,-7.42139,-14.5154,-7.2095,-5.1246,-7.73894,-6.31544,-6.66526,-37.6377,32,51,73,91,98,104,106,106,108,112,116,123,123,143,156,158,165,186,186,188,198,201,205,248,249,264,296,329,351,433,3.28789,1.96243,1.36543,1.2735,1.22356,0.99178,0.972807,0.922937,0.879129,0.81862,0.791966,0.788529,0.717371,0.712768,0.70816,0.676736,0.660888,0.625675,0.610446,0.593823,0.558938,0.529725
115,1508,10,413,132.567,86.6359,0.871098,-0.422704,-0.844234,-12.4793,-9.92275,-6.19192,-4.51799,-7.62237,-5.74946,-5.47287,-11.8762,-4.51008,-3.25662,-6.29319,-8.35671,-7.28594,-15.3314,-7.12448,-4.38404,-8.1906,-5.96837,-5.62022,-37.6886,10,26,26,39,44,58,67,74,78,86,95,95,101,101,107,107,112,129,145,182,183,186,191,197,207,215,220,227,256,413,3.28519,2.00036,1.37347,1.27013,1.2199,0.988706,0.970338,0.920777,0.88953,0.819894,0.791878,0.788297,0.718962,0.710429,0.702892,0.672252,0.660468,0.628379,0.612615,0.592274,0.554958,0.525331
116,1521,27,492,164.667,139.361,0.908508,-0.338029,-1.15293,-12.3896,-10.3207,-6.5788,-4.61417,-7.70547,-6.10638,-6.05145,-12.729,-3.72426,-3.80465,-6.85764,-8.88697,-7.51257,-15.9295,-6.50489,-5.06961,-8.17875,-5.55214,-4.6243,-37.9951,27,28,29,37,37,53,58,65,65,69,81,82,85,88,88,100,140,146,173,179,200,214,228,258,301,316,401,432,468,492,3.30593,2.06504,1.38259,1.2632,1.2165,0.994234,0.970448,0.931039,0.915264,0.818461,0.791779,0.785836,0.720543,0.705922,0.698026,0.671843,0.657911,0.624198,0.610738,0.590155,0.559891,0.521991
117,1534,25,307,138.1,87.3034,0.95096,-0.587774,-0.820218,-11.7586,-10.708,-6.66868,-4.80559,-7.65943,-6.22874,-5.83219,-13.0092,-3.53205,-3.93897,-6.93447,-9.11598,-6.68466,-16.4972,-6.49302,-5.64794,-8.72435,-5.64186,-4.17769,-38.691,25,32,32,39,40,52,58,64,66,68,83,83,92,118,122,125,142,163,163,163,168,168,210,243,248,252,258,275,284,307,3.35484,2.10033,1.37904,1.25764,1.22178,1.00683,0.967035,0.943621,0.909961,0.814686,0.790693,0.77993,0.716846,0.702248,0.696099,0.666211,0.656015,0.623017,0.606696,0.58636,0.558299,0.518032
118,1547,63,503,191.3,118.326,0.995766,-1.04303,-0.54864,-11.1997,-10.4391,-6.33803,-5.0512,-7.84924,-6.89412,-5.60331,-13.2673,-4.30209,-4.2842,-6.73209,-9.45249,-6.5443,-15.8003,-6.0919,-6.03639,-8.64605,-5.83621,-3.57717,-39.1677,63,71,85,88,95,100,102,107,113,113,114,119,119,134,139,154,166,170,178,198,216,230,245,266,313,337,360,367,474,503,3.37473,2.13986,1.38369,1.26838,1.21924,1.01672,0.96413,0.943132,0.903011,0.809853,0.786949,0.773744,0.712537,0.701007,0.69201,0.674383,0.652956,0.62406,0.604325,0.587829,0.553565,0.515089
119,1560,11,435,211.4,110.354,1.0458,-0.763729,-0.846783,-10.326,-10.6742,-5.89654,-5.69782,-8.03791,-7.04327,-5.51609,-14.2471,-4.19674,-4.90648,-6.55655,-8.8892,-6.48459,-15.988,-7.35612,-6.51777,-8.16137,-6.13665,-3.28728,-39.1793,11,46,69,88,111,118,121,123,126,128,136,155,167,181,187,215,217,252,258,263,273,279,310,314,316,330,335,378,400,435,3.39011,2.14981,1.37768,1.29018,1.22029,1.03427,0.9617,0.946199,0.89961,0.808411,0.782928,0.77253,0.707611,0.700051,0.690895,0.676808,0.653735,0.623129,0.599704,0.593109,0.548971,0.511573
120,1573,11,354,150.4,90.5362,1.04447,-0.869408,-0.228908,-10.5497,-11.1081,-6.13597,-5.26148,-7.55503,-6.64007,-5.36407,-14.5381,-3.6458,-4.35244,-7.40112,-8.73871,-7.42169,-16.064,-6.97818,-6.94125,-8.18311,-5.56867,-4.15855,-39.0936,11,30,40,44,47,50,67,68,75,100,103,116,116,126,137,149,157,172,177,180,196,204,222,239,246,250,255,264,317,354,3.38554,2.14785,1.37832,1.29584,1.21281,1.05323,0.962624,0.949492,0.899413,0.803363,0.776763,0.767554,0.703321,0.694941,0.691276,0.673422,0.647535,0.626162,0.606152,0.59559,0.556036,0.507921
121,1586,25,396,181.767,105.417,1.03377,-0.729831,-1.27112,-9.8706,-10.8832,-5.65851,-4.56971,-7.44886,-5.98268,-4.62018,-13.5828,-3.24225,-4.92163,-7.77239,-8.31485,-8.17796,-15.9307,-6.50907,-6.84285,-8.32121,-5.6915,-4.87625,-38.9658,25,29,41,70,71,76,98,99,100,105,108,113,133,161,162,163,183,193,232,248,258,261,279,279,282,291,296,315,386,396,3.42429,2.13432,1.36706,1.29579,1.21108,1.06978,0.960862,0.948819,0.894779,0.80249,0.773921,0.770556,0.713096,0.690291,0.687771,0.673904,0.641726,0.625937,0.60725,0.598711,0.552133,0.516534
122,1599,9,399,181,103.858,1.05139,-0.505872,-1.31885,-9.60055,-10.7055,-6.26424,-4.41728,-7.45057,-5.71035,-4.59297,-14.0029,-3.98498,-5.34293,-9.10515,-8.77971,-8.66071,-15.1558,-5.69658,-6.03479,-8.60289,-5.57239,-4.54298,-37.6602,9,55,72,74,76,86,87,88,91,98,98,127,128,140,159,163,164,223,234,247,248,256,266,280,284,290,295,313,380,399,3.42613,2.1169,1.35532,1.29022,1.20558,1.13331,0.966825,0.943743,0.890431,0.819314,0.779178,0.768658,0.724202,0.699271,0.684098,0.670415,0.63691,0.62095,0.603958,0.593774,0.549146,0.512187
123,1612,43,340,142.567,80.8108,1.10324,-0.51625,-0.544068,-9.50954,-10.3827,-7.11926,-4.20906,-6.39994,-5.70128,-4.26803,-14.2046,-3.43068,-4.54188,-10.3894,-8.17695,-7.88977,-14.9906,-4.2297,-6.64731,-8.14377,-4.68208,-3.55609,-37.2145,43,45,52,62,66,68,83,87,90,96,99,101,107,128,131,133,135,142,147,148,156,159,175,177,197,228,232,312,338,340,3.39986,2.13348,1.3539,1.29145,1.21938,1.18717,0.968395,0.936367,0.898521,0.823185,0.77337,0.765605,0.727841,0.695585,0.683884,0.675664,0.63209,0.61818,0.600757,0.592236,0.554144,0.508987
124,1625,39,444,186.067,108.13,1.15522,0.201832,-0.681916,-9.55817,-9.69149,-7.57051,-4.23609,-7.73186,-5.86386,-4.5632,-14.9571,-4.13251,-5.91331,-10.7073,-9.02774,-6.94324,-16.0398,-4.43256,-7.10461,-7.3576,-4.37879,-3.56708,-37.5578,39,61,70,77,81,82,88,90,98,108,115,121,125,158,173,175,180,190,193,232,235,237,252,286,287,305,326,339,415,444,3.38473,2.13173,1.36584,1.32764,1.23053,1.18966,0.961818,0.960328,0.893477,0.82646,0.775344,0.762158,0.722139,0.693973,0.683932,0.671324,0.630638,0.62546,0.596401,0.589677,0.553248,0.506413
125,1638,39,427,145.1,79.6814,1.20145,0.399642,0.125047,-10.1046,-9.41047,-7.78963,-4.84794,-7.75258,-5.84181,-4.42012,-14.7458,-4.45111,-6.36054,-9.99413,-9.23359,-5.65137,-16.1398,-4.34525,-7.76172,-6.48198,-4.03865,-3.27487,-37.2559,39,55,62,63,73,75,79,87,97,101,109,123,130,134,139,145,150,150,150,153,159,174,177,177,183,184,187,283,288,427,3.35228,2.14278,1.40263,1.34591,1.22915,1.19341,0.959812,0.955774,0.886256,0.826963,0.779003,0.755209,0.719468,0.702819,0.680074,0.668246,0.63169,0.621646,0.591665,0.588596,0.553111,0.506862
126,1651,25,341,150,84.3666,1.1999,-0.0648272,0.374645,-9.76016,-8.91019,-7.73715,-4.90311,-7.05091,-5.28268,-3.85745,-14.3941,-3.89897,-5.78301,-9.28038,-8.72226,-7.17556,-15.5659,-4.58207,-7.83667,-6.27319,-3.56911,-3.31322,-36.3694,25,60,68,71,75,89,93,93,94,109,109,113,113,114,114,116,121,123,133,153,162,163,212,227,250,252,271,296,340,341,3.35046,2.15908,1.42812,1.33733,1.22212,1.1884,0.956423,0.949193,0.879308,0.829196,0.780561,0.762721,0.714819,0.699768,0.674458,0.664627,0.629055,0.618145,0.593491,0.587194,0.548403,0.503365
127,1664,25,482,177.267,104.625,1.14122,1.11779,0.694983,-10.5475,-9.66342,-7.29387,-4.71855,-8.02785,-5.77343,-3.87189,-14.2525,-3.83199,-5.97089,-8.83184,-8.09531,-8.20538,-15.4363,-5.41809,-6.68468,-6.56391,-4.37013,-4.47686,-37.2404,25,35,52,87,96,100,100,101,108,110,120,121,124,131,159,161,162,171,200,204,206,217,238,255,265,267,306,339,376,482,3.33438,2.17122,1.4407,1.32979,1.21341,1.1799,0.950825,0.941707,0.875846,0.827689,0.789517,0.758275,0.709409,0.703069,0.670508,0.661136,0.623684,0.614155,0.596313,0.583859,0.544711,0.498715
128,1677,18,514,180.767,115.927,1.13091,1.82123,0.400408,-9.2411,-9.48524,-8.17301,-4.59573,-8.43147,-5.96239,-3.94482,-13.9025,-3.91061,-7.06419,-10.2527,-7.57568,-9.5045,-16.2077,-6.59024,-6.05767,-7.21091,-5.0707,-4.95995,-37.2282,18,67,67,73,85,105,108,108,115,122,124,131,132,141,147,151,158,162,163,167,193,199,220,230,281,307,314,325,496,514,3.33437,2.18791,1.46201,1.32317,1.22208,1.17768,0.953167,0.937591,0.871777,0.82478,0.79255,0.757601,0.705745,0.699954,0.668451,0.664532,0.629446,0.608645,0.592377,0.57949,0.540127,0.494838
129,1690,38,345,172.6,89.4125,1.13566,1.13917,0.775067,-8.94325,-8.47536,-7.9075,-4.89712,-7.61103,-4.55186,-3.01891,-14.0998,-3.59517,-8.12139,-9.44659,-7.31526,-9.73538,-15.7101,-4.82289,-5.29087,-7.72755,-4.07747,-4.90441,-35.7251,38,41,57,72,72,73,85,89,120,126,135,141,144,147,151,166,176,187,201,204,221,223,233,236,263,264,311,316,341,345,3.36467,2.18238,1.47938,1.31955,1.23712,1.20026,0.953452,0.931403,0.86725,0.821848,0.801612,0.753126,0.705251,0.69768,0.669299,0.661142,0.626187,0.60402,0.589049,0.578526,0.536893,0.490808
130,1703,11,458,159.533,91.5697,1.1386,0.890878,0.804877,-8.92356,-8.96315,-8.02745,-4.90659,-7.48591,-5.32064,-4.04772,-14.5211,-4.89017,-8.51977,-10.7306,-7.70977,-9.36349,-16.2629,-4.92803,-5.26676,-7.02705,-3.82774,-3.1311,-36.3234,11,25,48,54,61,78,107,108,108,115,122,123,123,124,150,153,161,169,185,198,199,203,213,218,224,253,258,259,278,458,3.36571,2.18173,1.52887,1.31069,1.24254,1.19616,0.946121,0.927296,0.87379,0.821735,0.795865,0.751613,0.705627,0.695234,0.67538,0.656627,0.620911,0.601543,0.587251,0.574418,0.532636,0.488942
