agents,meanScore,clow,chigh,Q1,Q2,Q3,means
700,11.736659333333334,18.2769996676309,8.6435902767082027,5.5233319999999999,8.1666650000000001,13.583309999999997,"[1.23333, 1.73333, 2.43333, 3.86667, 3.86667, 4.23333, 5.03333, 5.16667, 5.26667, 5.63333, 5.73333, 5.76667, 6.83333, 7.7, 7.73333, 8.6, 9.43333, 9.73333, 11.5333, 12.8, 13.2333, 14.4, 14.8, 15.9333, 16.7, 25.1, 25.7333, 27.6333, 35.4, 38.8333]"
1400,30.756678000000001,47.896064597094949,22.651089663104457,14.480009999999998,17.933350000000001,29.523309999999988,"[5.26667, 8.73333, 8.86667, 9.16667, 10.0333, 11.3667, 12.3333, 13.0333, 13.2667, 15.0, 15.4333, 16.1, 16.4667, 16.5667, 17.8, 18.0667, 24.6667, 24.7667, 25.3667, 25.6333, 28.3333, 32.3, 35.7667, 46.8667, 49.8333, 60.7333, 70.2, 90.4333, 99.5333, 100.767]"
2100,49.151123333333331,76.540950820277587,36.197878771746382,29.349999999999998,43.433349999999997,58.293299999999988,"[12.4667, 15.0, 15.1667, 18.1667, 18.5, 24.9, 25.5667, 28.2667, 29.0, 29.5, 30.6667, 37.0333, 37.6333, 38.9333, 40.8, 46.0667, 47.7333, 48.2667, 49.3333, 54.6667, 57.0333, 61.2333, 62.7667, 63.8, 68.5333, 69.9333, 87.4667, 97.8333, 113.767, 144.5]"
2800,75.20441000000001,117.11262443058428,55.385104788328235,63.113299999999995,74.466649999999987,86.103319999999997,"[28.8667, 38.3, 38.9333, 48.7667, 50.5667, 53.1333, 54.0, 54.3667, 60.7333, 64.1333, 70.4, 71.1667, 71.1667, 72.2333, 74.3333, 74.6, 77.3333, 80.7, 81.7, 84.1, 85.4333, 87.6667, 89.7, 93.2, 95.5, 98.6, 101.533, 104.733, 124.8, 125.433]"
3500,83.717766666666662,130.37011214901648,61.654858797218743,72.899990000000003,84.150000000000006,91.639999999999986,"[49.3667, 51.1333, 51.4333, 59.5667, 62.0667, 67.2, 67.9667, 70.3333, 72.4333, 73.1, 75.9333, 76.4333, 79.4667, 82.6667, 83.2667, 85.0333, 85.2333, 85.2333, 86.7, 89.9667, 90.8, 93.6, 95.7, 98.9667, 103.833, 105.233, 114.367, 117.033, 118.6, 118.867]"
4200,95.509963333333346,148.73359774028597,70.339350146434953,78.256699999999995,97.266649999999998,108.5299,"[43.4333, 65.2, 70.5, 71.9, 74.3, 75.4, 75.7333, 76.9, 77.0667, 78.7667, 83.5, 87.0333, 92.8, 93.9333, 95.1333, 99.4, 100.267, 102.333, 102.433, 103.4, 108.1, 109.533, 109.933, 115.8, 116.467, 117.5, 122.3, 124.133, 134.867, 137.233]"
4900,96.476669999999999,150.23900885630795,71.051291773700001,83.890010000000004,91.966700000000003,101.40658999999999,"[48.9, 66.8, 74.7667, 76.9, 78.9667, 82.7333, 83.1333, 83.6333, 83.8667, 83.9, 85.3333, 86.8667, 89.5667, 89.6333, 90.9667, 92.9667, 93.0333, 93.1, 96.5, 98.1667, 99.7667, 105.233, 106.0, 109.133, 115.767, 118.467, 129.9, 131.567, 144.033, 154.7]"
5600,99.145510000000002,154.39507971153199,73.016787986798164,90.283299999999997,97.050000000000011,110.76990000000001,"[53.9, 54.2, 71.0667, 76.7333, 79.5333, 80.7667, 82.2333, 84.3333, 89.9333, 90.4333, 91.1667, 91.5667, 93.3667, 94.6333, 95.9667, 98.1333, 99.0667, 101.6, 108.267, 110.433, 110.7, 110.933, 112.033, 114.033, 114.1, 121.233, 121.933, 122.267, 127.733, 172.067]"
6300,97.305546666666672,151.52978318407156,71.661727000037587,85.833320000000001,91.366699999999994,100.84669,"[56.2333, 63.3333, 65.0333, 67.9667, 78.1667, 80.3, 81.0, 82.4333, 83.9667, 86.6333, 88.1, 88.1, 89.4, 90.9667, 91.3667, 91.3667, 94.7333, 95.7, 98.8, 99.0667, 99.9667, 102.9, 104.667, 114.333, 120.867, 122.833, 136.4, 138.433, 142.8, 163.3]"
7000,104.93006,163.40311303896502,77.276882679427544,83.526690000000002,102.2835,116.52319999999999,"[58.4667, 68.0667, 73.0, 74.3, 78.7, 79.6667, 80.4, 82.2, 82.5, 83.9667, 86.7, 93.9667, 94.9, 98.9333, 101.0, 103.567, 106.967, 108.4, 113.067, 114.267, 116.333, 116.967, 122.433, 131.6, 132.367, 132.567, 137.633, 148.4, 160.0, 166.567]"
