agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,10.090002666666667,15.712731378451434,7.4308920847573239,4.9700009999999999,6.9333349999999996,11.579999999999995,"[1.46667, 1.93333, 2.33333, 2.7, 3.0, 3.26667, 3.43333, 3.76667, 4.66667, 5.1, 5.2, 5.3, 5.36667, 5.46667, 6.4, 7.46667, 7.46667, 8.83333, 9.6, 10.9, 11.1, 12.7, 12.8, 13.4, 13.4667, 14.6667, 14.8333, 26.1667, 32.5333, 47.3667]"
1000,22.521110333333336,35.071165856196693,16.585916381249032,12.063319999999999,16.066649999999999,21.416689999999996,"[4.8, 5.63333, 6.46667, 6.86667, 9.06667, 9.36667, 10.0, 10.8333, 11.6667, 12.2333, 13.0667, 13.2, 13.8333, 14.8667, 15.7, 16.4333, 17.3333, 18.3333, 20.0667, 20.2, 20.8667, 22.7, 28.0667, 28.9, 33.4333, 35.8, 40.5, 68.1667, 69.6333, 77.6]"
1500,47.38330766666666,73.788006781053866,34.895951717936875,30.923310000000001,43.416649999999997,56.949989999999993,"[6.23333, 13.1667, 17.4667, 21.7, 23.0333, 23.4333, 27.7, 28.1333, 30.2, 31.2333, 32.3333, 34.2, 35.0667, 35.6, 42.3, 44.5333, 46.1, 46.4, 54.8667, 56.1, 56.1, 58.9333, 59.4667, 62.9, 67.3333, 79.7, 83.0333, 99.0667, 100.433, 104.733]"
2000,71.776689999999988,111.77478207515318,52.86072315452445,65.039989999999989,75.0,86.543319999999994,"[26.0667, 28.2333, 34.5667, 40.5333, 40.6333, 45.1667, 47.6667, 61.7333, 64.4333, 65.3, 67.1667, 68.6, 69.8333, 71.7667, 74.8667, 75.1333, 75.2667, 76.9333, 77.4667, 81.2333, 86.2333, 87.2667, 92.5667, 92.8667, 93.4667, 93.9333, 96.2333, 101.4, 104.967, 111.767]"
2500,90.021129999999999,140.18607138207454,66.297039205728993,76.183300000000003,86.150000000000006,104.81699999999998,"[46.8, 51.4, 56.5667, 58.5667, 59.8, 73.5333, 74.5667, 75.4, 75.8333, 76.3333, 77.6, 80.4, 81.2333, 82.6, 85.9, 86.4, 91.5333, 95.4, 97.4333, 103.6, 104.067, 106.567, 107.1, 108.733, 117.733, 118.667, 120.8, 121.233, 124.767, 140.067]"
3000,89.483306666666678,139.34854201316293,65.900953368817653,78.276700000000005,87.650000000000006,96.69668999999999,"[54.8, 59.2667, 65.7667, 66.3, 69.8, 72.4333, 72.5667, 74.1667, 75.9667, 79.2667, 80.8, 81.7, 82.2667, 86.6333, 87.5333, 87.7667, 92.1333, 92.2, 93.4, 94.1667, 95.0667, 100.5, 100.833, 101.133, 103.7, 110.033, 114.2, 114.467, 123.7, 151.933]"
3500,92.433346666666665,143.94251365093257,68.073542376959054,85.596679999999992,92.666650000000004,96.436689999999984,"[67.4, 72.2667, 72.7, 73.5333, 75.8, 76.7, 78.4, 80.8, 84.0333, 86.2667, 87.3, 89.1333, 90.4667, 90.9667, 92.3, 93.0333, 93.2, 94.5, 95.1, 95.6667, 96.3667, 96.6, 96.8333, 98.3667, 101.033, 101.467, 103.767, 123.067, 130.9, 135.033]"
4000,89.615549999999999,139.5544789233802,65.998345408383187,80.2333,89.416699999999992,102.58999999999999,"[58.9, 63.4667, 65.3, 65.6667, 69.2, 69.4333, 72.6, 72.9, 78.8333, 80.8333, 80.8667, 81.0, 81.8, 85.8667, 86.0667, 92.7667, 93.3, 94.3, 94.9667, 96.0667, 102.5, 102.8, 108.767, 109.133, 110.867, 111.033, 111.7, 113.833, 115.2, 118.5]"
4500,95.605546666666669,148.88244559400212,70.409743530714991,85.6233,93.083349999999996,99.516689999999983,"[62.4, 65.6667, 69.9667, 72.0333, 72.9333, 73.6, 80.5333, 81.0667, 84.4333, 86.1333, 87.7, 90.5, 91.4667, 91.5, 91.7, 94.4667, 95.2667, 96.1333, 97.3, 98.3667, 98.6667, 101.5, 102.2, 104.333, 112.0, 124.167, 129.333, 131.067, 133.5, 148.233]"
5000,91.715500000000006,142.82464161294862,67.544876400385533,78.546700000000001,87.349999999999994,99.223209999999995,"[66.5, 67.7667, 68.5333, 68.9333, 71.0667, 71.9, 73.8, 74.8667, 77.5667, 78.9667, 79.7333, 81.3, 84.4667, 84.8333, 85.3667, 89.3333, 92.1667, 96.9333, 97.0, 98.1333, 98.5333, 100.833, 101.8, 103.6, 105.833, 109.233, 115.6, 120.733, 139.933, 146.2]"
5500,94.56331333333334,147.25942001696879,69.642179469238343,84.189989999999995,91.966650000000001,101.3699,"[53.5, 68.1667, 72.1333, 76.3333, 79.1333, 79.9667, 82.1, 83.7333, 83.9333, 84.3, 85.4667, 85.7333, 86.6333, 90.0, 91.8, 92.1333, 93.9333, 94.7333, 95.7, 99.8333, 101.3, 101.533, 104.867, 106.7, 107.933, 108.133, 115.7, 120.9, 128.8, 161.767]"
