generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
24,325,0,1,0.0666667,0.253708,8.56969,-13.2342,-17.2918,-11.6096,-19.7899,4.73791,3.98218,6.14157,-13.6003,-4.60953,63.122,16.7363,2.0385,0.923548,9.16018,12.052,-12.9459,1.43964,-7.98246,7.16987,13.0711,-9.94556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
25,338,0,2,0.166667,0.461133,9.20916,-12.8262,-17.485,-12.4035,-22.1471,5.93183,2.53997,5.52644,-14.6841,-5.93869,63.4184,15.4941,5.40525,0.840279,13.308,14.9695,-15.4206,2.13973,-9.90918,4.56512,12.4032,-7.17606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
26,351,0,2,0.2,0.484234,11.1772,-13.4381,-18.2189,-13.2079,-21.2542,4.63012,-0.274718,5.29058,-16.3487,-2.91623,57.0935,16.3386,4.72294,-3.23481,13.1862,14.8529,-18.4304,0.210687,-12.7499,7.36032,11.9817,-4.00121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
27,364,0,2,0.166667,0.461133,10.2701,-11.2032,-17.6488,-15.8238,-20.8098,3.17798,1.44804,7.0032,-15.4518,-3.39737,55.8995,15.5431,8.96641,-2.26982,13.8462,16.9484,-17.5542,0.346441,-9.52918,10.6536,14.9708,-3.85304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
28,377,0,3,0.133333,0.571346,9.5245,-11.7024,-17.1183,-16.0068,-20.9565,2.8648,2.88706,8.37216,-17.9165,-2.63492,53.0714,17.099,-0.560447,-6.86628,14.7436,17.5967,-17.8592,-2.22805,-14.7411,10.776,12.6567,-1.16819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
29,390,0,4,0.433333,0.897634,8.25724,-11.434,-16.9865,-16.6749,-20.7436,6.14918,1.38676,6.58613,-17.9176,-3.73788,53.4021,19.0903,3.16851,-6.18752,14.4126,16.9208,-19.5564,-2.47553,-16.1258,11.5483,12.8455,-1.46832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,4
30,403,0,1,0.0666667,0.253708,7.66683,-14.3828,-19,-16.6864,-20.9139,3.82238,1.89009,6.96311,-15.0173,-2.94167,55.5244,21.275,2.80316,-6.58055,10.8523,17.7314,-22.0603,0.891615,-13.918,11.7171,13.2108,-2.16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31,416,0,1,0.0666667,0.253708,6.99822,-10.136,-18.6292,-13.7961,-19.9702,1.73704,3.08336,7.6111,-13.3142,-3.62643,54.5542,17.9117,2.45646,-5.679,10.8935,19.9765,-22.1214,0.322777,-12.3929,11.4538,12.5425,-6.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
32,429,0,1,0.0666667,0.253708,6.76182,-9.51984,-19.2174,-13.6942,-20.3169,1.88342,2.51107,7.65158,-13.3773,-5.85779,54.2069,18.5913,5.29149,-6.85094,14.0947,22.3085,-20.6552,-0.546635,-9.46965,13.7494,12.6521,-8.07662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
33,442,0,2,0.1,0.402578,6.96998,-8.63219,-18.1535,-11.7475,-19.0207,3.42264,1.03323,7.00638,-15.7058,-3.94113,56.8162,17.6155,4.66182,-7.0527,16.6927,21.6437,-19.8528,0.590646,-6.55829,9.79525,10.8154,-1.39228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
34,455,0,3,0.2,0.610257,7.95209,-7.31294,-17.6702,-12.5766,-20.5288,5.31338,0.434911,9.35111,-17.7053,-6.12005,56.1588,17.8612,5.33717,-7.08462,17.9361,22.2958,-20.3342,-1.13006,-11.951,10.5548,10.346,-4.3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3
35,468,0,1,0.266667,0.449776,7.30139,-7.9532,-17.7869,-12.9304,-19.363,5.25408,-1.39532,9.18713,-20.715,-3.41954,55.8358,18.0661,4.5675,-7.44944,14.7161,25.4474,-21.0342,-3.51446,-13.2574,9.16652,9.15217,-5.00755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
36,481,0,4,0.266667,0.784915,6.51487,-5.52264,-20.6257,-10.8568,-16.6678,5.23646,-5.27849,6.1261,-22.0589,-1.58517,56.992,18.0857,1.23241,-9.97403,16.7703,27.4079,-20.0959,-5.49697,-16.0654,10.0923,9.16061,-1.66654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4
37,494,0,4,0.466667,0.937102,6.25196,-2.47614,-19.7597,-8.81734,-15.6587,4.9309,-2.63568,4.96008,-21.0839,-2.23802,55.5445,17.4176,0.703557,-6.94655,23.2959,30.6202,-16.7402,-5.07235,-16.86,12.5883,9.3878,-6.94127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,4
38,507,0,3,0.7,1.08755,5.9298,-2.5397,-19.0842,-10.3609,-13.7399,3.3378,-3.24608,5.31982,-23.4399,-1.1796,56.8203,17.9037,3.03305,-5.16721,24.7884,29.8458,-18.2796,-6.60378,-11.5896,12.8893,10.4376,-2.45174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,3,3
39,520,0,3,0.366667,0.76489,5.7741,-3.50442,-21.6614,-10.4965,-12.927,4.18057,-1.62742,4.8406,-21.2963,-0.224486,57.0494,18.38,4.72566,-2.03411,21.6022,28.8945,-19.7764,-6.91413,-9.61767,12.159,11.4554,-5.2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
40,533,0,3,0.633333,0.964305,8.29448,-2.71731,-21.0105,-9.97807,-13.2299,3.97857,-3.06756,6.48766,-22.8178,0.651304,57.9696,18.947,5.02892,-2.91192,22.0874,26.3759,-23.0889,-7.14703,-3.30268,12.6428,11.6373,-3.25043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3
41,546,0,2,0.233333,0.504007,9.88326,-1.66315,-21.978,-9.6581,-14.2971,4.03486,-6.86324,5.40756,-20.7948,-0.774412,57.8332,20.9167,5.05983,-3.05238,27.9499,23.8568,-23.023,-6.35973,-0.593507,11.8199,12.5457,-3.0845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2
42,559,0,3,0.2,0.664364,8.97365,0.529336,-21.8535,-8.22141,-11.753,2.90202,-3.3606,1.15471,-21.826,0.0847964,56.5207,22.3149,4.96701,-3.06977,25.0172,25.2405,-22.26,-5.27004,0.0509485,11.3878,14.4652,-4.2698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
43,572,0,5,0.3,0.987857,8.89072,-0.503323,-20.2381,-7.60475,-12.0724,3.93356,-4.37431,3.52493,-20.9887,1.4901,56.3059,21.7256,4.26726,-3.12179,30.7707,24.5966,-24.65,-5.59401,-1.32906,11.6447,12.9962,-5.55712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5
44,585,0,3,0.366667,0.76489,8.0947,-2.03088,-19.9144,-7.12429,-13.2674,5.06248,-4.25061,2.16969,-20.6238,-0.325706,58.1165,22.4137,4.40331,-2.45503,29.9231,21.5313,-27.9697,-5.30563,0.481655,11.5024,13.9028,-7.30282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
45,598,0,1,0.0333333,0.182574,7.11114,-3.36804,-21.9009,-8.67857,-12.9475,3.53453,-2.65771,-0.50935,-20.6246,-1.15886,58.4724,21.0643,2.05119,-2.06645,25.8246,19.982,-26.8513,-4.2275,-1.96825,10.4385,14.1599,-6.0804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,611,0,2,0.166667,0.461133,5.80658,-5.22709,-20.9361,-6.55102,-13.4096,2.91654,-3.33126,0.652546,-18.5341,-3.58033,60.1588,22.1385,2.70418,-1.47772,26.7136,21.7489,-26.7941,-5.14246,-2.42453,11.9622,12.8891,-10.2143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
47,624,0,3,0.233333,0.678911,6.69916,-4.01382,-20.8359,-4.54962,-13.6203,5.64088,-2.83926,1.16123,-17.958,-4.22686,58.8052,22.9866,2.02615,-4.24383,26.3025,22.4946,-25.7798,-4.85076,-3.66404,12.4365,10.5155,-13.9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
48,637,0,2,0.266667,0.583292,7.35731,-0.0535713,-22.0852,-3.46699,-14.2846,4.72369,-3.83163,-1.3611,-15.0864,-3.02107,55.2689,20.5336,4.75408,-5.79156,24.3931,23.8975,-25.7333,-3.95818,-4.94829,11.7174,9.91408,-11.0575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2
49,650,0,3,0.433333,0.727932,8.55414,1.17403,-20.6298,-2.74163,-14.8103,4.54372,-4.98404,-1.33647,-17.2435,-3.24992,56.004,18.6895,2.18321,-5.90828,21.7863,23.0065,-26.8191,-4.94477,-7.16063,11.6412,12.6485,-16.0298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3
50,663,0,6,1.1,1.74889,8.19701,1.06617,-21.6935,-2.40073,-14.622,1.52141,-5.40427,0.262432,-17.5142,-4.37399,56.7187,15.1287,1.23788,-8.01201,20.5685,26.7648,-26.3541,-3.88414,-7.35459,10.474,13.739,-19.9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,5,5,6
51,676,0,6,1.73333,1.74066,8.09438,0.987515,-19.3893,-1.04781,-14.5427,2.06372,-4.79682,0.197242,-18.962,-6.47901,55.261,14.0374,4.20835,-8.96912,22.7289,27.1173,-25.7783,-7.07876,-7.3527,13.5171,14.7402,-19.7331,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,4,5,5,6
52,689,0,5,1.9,1.60495,8.57889,2.14555,-18.7037,-0.751042,-15.641,5.80415,-6.44184,0.714632,-18.4967,-7.04172,53.8049,14.7974,5.2082,-9.7161,25.6748,27.6314,-28.5652,-9.02491,-7.23011,12.1656,12.8916,-20.8925,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,4,5,5,5
53,702,0,10,1.86667,2.38867,7.89494,2.78126,-19.8667,1.41588,-16.6162,4.82669,-7.66297,0.439836,-20.6427,-8.66703,53.9985,12.0758,5.26214,-8.89425,21.852,28.5984,-28.2519,-10.0084,-5.80577,12.1704,13.5337,-21.0708,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,6,6,10
54,715,0,12,2.8,2.74678,7.20019,6.36243,-17.6495,-2.01221,-17.2894,6.26248,-7.04092,-4.09716,-19.3213,-6.44445,54.3906,11.0295,4.88048,-9.78603,25.9935,27.3762,-27.1061,-9.0606,-5.36492,12.1205,11.559,-21.9559,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,3,4,4,4,4,5,5,6,6,8,12
55,728,0,6,1.63333,1.65015,9.83108,11.0202,-15.1281,-5.94079,-19.1466,7.13947,-8.85817,-1.16863,-18.8236,-6.10686,56.3858,11.2739,7.54514,-10.8554,25.1527,24.8239,-26.7303,-10.2611,-5.6702,11.7171,12.5437,-19.3012,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6
56,741,0,6,1.86667,1.61316,7.65978,12.5777,-13.6181,-5.87438,-19.0849,7.27439,-9.87405,-3.05463,-17.3795,-5.46305,56.2249,12.8598,5.45694,-10.1145,26.2208,20.8332,-28.4901,-8.39296,-5.35712,14.5665,10.396,-19.2166,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,4,4,4,4,5,6
57,754,0,6,1.6,1.83077,7.07123,11.7713,-15.8425,-5.01677,-18.9877,7.50533,-7.94966,-2.12133,-16.7096,-5.29603,57.0972,11.8238,4.57493,-9.13537,27.0717,19.3652,-26.4303,-3.60036,-4.96016,12.4068,10.9776,-19.418,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,6,6
58,767,0,10,3.26667,2.2884,8.62116,14.0951,-15.6861,-7.66077,-22.5745,3.02936,-10.2201,-1.76709,-17.7158,-5.42334,58.1636,12.2074,3.42559,-9.57279,26.0737,18.3313,-25.0093,-5.76461,-7.25167,8.48891,12.4066,-19.439,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,5,6,6,6,7,10
59,780,0,6,2.26667,1.50707,7.51221,15.2785,-16.4192,-10.447,-27.5412,2.29346,-9.40044,-0.790084,-18.233,-6.03307,56.8048,15.7555,3.34201,-10.6769,23.6395,17.5447,-25.4751,-4.25037,-6.78222,8.6603,11.2968,-19.7613,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,6
60,793,0,7,2.2,1.91905,10.1581,17.7863,-15.3332,-12.617,-29.0028,5.11111,-7.99255,-4.93332,-18.0261,-4.91302,56.9207,19.968,3.95896,-11.8656,23.615,18.1071,-25.0194,-4.79354,-7.34259,8.19658,12.7787,-20.8603,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,4,5,6,7,7
61,806,0,8,2.23333,1.99453,10.0235,17.3377,-16.9643,-14.4458,-29.29,4.34396,-11.504,-3.97287,-18.8046,-5.11237,55.6477,17.0429,3.98005,-11.9123,23.5267,21.4409,-27.1489,-6.31299,-8.08425,8.06593,13.3475,-20.5424,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,8
62,819,0,9,3.03333,2.20475,11.1969,17.7687,-18.4979,-13.2584,-28.0604,5.07183,-16.1321,-5.71405,-22.2669,-7.54053,55.2556,20.6174,2.48655,-12.2291,26.4341,19.7424,-27.6365,-6.58156,-9.35241,8.86417,12.475,-22.1254,0,0,0,0,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,8,9
63,832,0,11,3.56667,3.11485,12.9074,16.8985,-18.741,-10.926,-25.9093,3.62789,-16.592,-3.11117,-22.2414,-7.9936,57.403,20.9906,1.52549,-15.6411,24.3013,22.8872,-27.9691,-6.73279,-10.3801,10.0535,11.3417,-21.8959,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,4,5,5,5,5,5,6,6,6,10,11,11
64,845,0,6,2.06667,1.57422,13.4972,17.3829,-17.3809,-12.6497,-32.9652,5.40965,-14.6976,1.3286,-21.1054,-7.50297,56.3598,20.7205,3.94381,-15.7981,24.5832,23.6593,-29.9433,-3.44158,-11.1778,10.9126,9.7995,-21.9889,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,6
65,858,0,9,2.43333,2.59553,14.0837,18.9269,-18.2723,-16.3643,-32.1914,4.73632,-13.37,1.6305,-23.212,-8.99275,56.5652,20.1833,4.56351,-17.6164,23.0957,22.8005,-29.7348,-3.36247,-11.1058,11.0687,11.6603,-21.403,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,5,6,8,8,9
66,871,0,13,3.93333,2.94704,13.8933,19.6411,-20.2532,-19.178,-32.9984,2.70109,-13.6477,-3.78846,-22.6599,-10.2664,58.6449,21.2834,5.45816,-18.3933,22.7628,20.5054,-30.2129,-4.94279,-10.5108,10.0184,12.1963,-23.4376,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,4,4,5,5,5,5,5,6,6,7,7,8,9,13
67,884,0,11,3.7,3.38506,11.2887,18.4443,-18.756,-19.0749,-31.4145,3.42339,-15.46,-4.8437,-27.4626,-8.49873,58.015,23.762,5.62699,-17.9875,22.008,21.7765,-31.6387,-4.1561,-9.23173,13.1265,13.6005,-23.0477,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,4,4,4,4,4,5,5,5,5,7,7,9,10,11,11
68,897,0,6,2.16667,1.70361,12.4522,17.7871,-16.8587,-18.671,-32.2886,5.38703,-15.537,-4.22368,-24.6173,-6.04711,55.9808,21.682,6.18816,-18.963,23.3252,22.4782,-32.4763,-1.91607,-8.16043,14.2919,14.1494,-21.8376,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,6
