generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,143,0,2,0.266667,0.52083,16.0506,4.68573,-2.08598,-9.70723,9.60717,-28.3637,-12.3702,16.289,-1.79367,7.01103,19.0912,2.74294,12.428,-4.35096,5.01893,-8.49004,-3.54839,15.3678,-4.6053,2.00341,-8.30368,11.7479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2
11,156,0,1,0.1,0.305129,14.0336,4.97068,0.245056,-11.672,10.2954,-25.6395,-10.3694,17.7068,1.02385,6.57904,17.7046,1.181,7.03961,-4.98193,2.79441,-12.045,-7.69506,13.7749,-3.71144,1.95415,-8.71129,14.5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12,169,0,2,0.1,0.402578,16.3869,5.93787,-0.272559,-7.15747,8.90533,-21.5383,-11.4939,15.3628,6.74232,6.40103,18.0544,-0.0971787,9.17072,-5.87857,3.60094,-14.1708,-8.05749,15.0503,-3.22331,1.35693,-7.06704,15.1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
13,182,0,1,0.0666667,0.253708,15.5962,5.45283,0.000138911,-9.88042,8.98461,-25.7216,-12.4778,15.8153,5.64543,5.40187,16.7617,-1.31334,13.7223,-7.62232,5.28805,-14.363,-7.76998,12.2884,-4.41371,1.81233,-6.59503,16.3431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14,195,0,1,0.0333333,0.182574,17.2131,4.96455,4.81841,-11.9141,8.32282,-26.5448,-11.8823,14.6599,10.5454,4.92468,19.6415,-1.84585,13.2409,-7.08397,5.65296,-10.7311,-7.29709,12.5482,-4.98372,1.54297,-7.39881,15.5748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,208,0,2,0.0666667,0.365148,17.1905,5.09072,5.93196,-11.4763,7.08539,-26.2691,-13.0906,15.771,8.91861,6.03268,20.4258,-3.40013,11.5558,-7.83138,5.33356,-9.83714,-7.96183,10.3882,-3.02577,0.615547,-9.22886,16.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16,221,0,1,0.0333333,0.182574,15.9717,3.12875,12.0542,-13.3079,7.82483,-26.4259,-15.536,17.0411,11.5169,5.94793,18.1863,-4.42377,10.0831,-9.20414,5.0803,-10.2968,-8.87874,9.27942,-3.39008,1.92585,-10.3897,17.1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,234,0,1,0.133333,0.345746,14.6051,2.86328,13.7531,-13.0345,8.37372,-28.619,-15.6583,15.7692,12.6033,6.56505,20.3702,-4.27048,9.72556,-9.69525,4.57002,-12.1166,-9.3665,9.53116,-2.47718,2.69679,-8.27587,16.0486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
18,247,0,0,0,0,12.9452,2.42505,14.1289,-12.4609,6.74642,-28.696,-13.7932,16.4291,17.4204,7.31869,19.5711,-1.40231,7.52511,-9.47278,3.71282,-9.88676,-8.24283,9.39994,-2.83279,5.38099,-10.1675,18.2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,260,0,2,0.0666667,0.365148,10.4009,-0.392647,12.7971,-11.7334,10.2425,-28.7213,-13.6981,17.8165,13.972,7.013,22.1551,-2.94332,8.35143,-10.4247,1.77827,-8.57204,-8.02106,9.00857,-4.75396,5.18872,-12.1546,17.0664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20,273,0,1,0.0333333,0.182574,8.00896,0.0988219,12.0557,-11.691,4.59302,-28.7152,-15.9478,19.6479,13.8443,8.90112,20.6792,-2.56142,7.55652,-6.16466,2.73512,-5.20927,-7.6114,8.55449,-6.18949,5.49741,-12.2414,16.7017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,286,0,2,0.1,0.402578,7.78474,1.63527,10.9366,-11.1185,5.15489,-29.5319,-15.2686,19.2779,8.78744,6.87733,19.7972,-1.67892,5.89906,-10.7269,5.28832,-7.67978,-6.23352,8.66345,-4.77636,4.35421,-12.8671,16.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
22,299,0,1,0.0333333,0.182574,5.14335,1.55616,9.853,-11.0265,5.50987,-29.6786,-15.3124,19.2168,8.61164,10.4058,19.4918,-2.17665,3.3923,-5.39583,6.16685,-7.61064,-6.75943,7.73663,-4.78731,3.65675,-11.7936,16.7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,312,0,0,0,0,8.60692,2.74565,9.86747,-11.0598,3.75511,-30.0438,-13.3295,19.5211,9.41226,11.1229,21.8307,-3.16234,4.9802,-1.88217,7.03835,-4.56583,-6.25489,11.5499,-6.0211,3.79887,-11.3648,14.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,325,0,1,0.0333333,0.182574,10.3121,-0.83629,9.56222,-10.7747,2.82894,-29.4783,-11.9134,19.6513,13.5054,12.7785,22.3904,-1.7261,5.50048,-0.4062,7.02883,-5.0619,-7.42152,11.4915,-4.49627,3.61873,-15.1737,14.1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,338,0,1,0.0666667,0.253708,9.63052,-3.40927,9.53071,-10.0096,0.847132,-30.1362,-13.5482,18.6211,10.6275,16.4693,16.3363,-1.46261,6.62,-2.01308,7.69856,-3.14604,-6.81651,8.37637,-3.02131,3.49769,-16.2091,16.0994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
26,351,0,1,0.0333333,0.182574,12.4092,-1.01073,9.05457,-11.9207,1.45076,-30.8089,-12.5864,19.6548,9.9817,19.0293,16.2894,-1.89007,7.0668,-1.76794,9.77744,-4.70989,-6.05515,6.69829,-3.06012,1.57441,-17.9991,18.0812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,364,0,0,0,0,10.1775,-6.38469,8.95492,-10.1886,-1.31967,-30.6302,-15.2005,21.3364,11.1087,13.0489,12.8895,-2.4513,5.62708,-0.412981,8.08788,-3.93825,-7.89023,6.34507,-4.03075,2.2222,-19.6689,18.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,377,0,0,0,0,9.24899,-6.23738,7.87642,-8.34119,-1.43943,-32.6969,-15.2074,26.4654,12.7086,19.9312,14.8312,-1.86802,7.27068,-0.828535,8.21142,-5.19154,-7.56864,8.65135,-5.35163,1.36509,-19.8475,18.9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,390,0,0,0,0,11.1875,-5.15388,7.28549,-5.83202,-0.398117,-31.8824,-15.7298,25.1846,14.5179,20.1787,18.5701,0.280172,8.653,-3.07648,7.0493,-3.71566,-7.61214,7.46346,-6.95291,1.35067,-19.3767,21.7344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,403,0,0,0,0,10.8244,-7.51534,5.79619,-3.94061,-1.31101,-32.3569,-16.7343,22.783,16.7842,13.5204,15.9084,0.520815,6.99655,-3.78305,5.58508,-0.945928,-7.90293,6.34699,-8.5024,-0.373015,-18.2138,22.6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,416,0,1,0.0333333,0.182574,10.1729,-9.74141,4.44887,-5.59414,-1.24106,-33.3245,-16.0208,18.8356,16.9795,14.2112,16.253,1.20743,4.75629,-5.19284,7.75375,-2.51291,-5.50212,6.40867,-6.68248,1.14979,-16.9158,24.2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,429,0,1,0.1,0.305129,10.7077,-10.3227,4.14062,-4.44585,-1.29877,-33.8424,-14.9858,20.9943,13.0898,15.4893,16.6225,1.67451,5.64887,-7.02367,11.7887,0.0888836,-6.47277,6.01447,-4.86092,-0.0365154,-17.0717,22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
33,442,0,1,0.0333333,0.182574,10.9524,-11.4534,5.54573,-1.6078,-2.66563,-35.0736,-14.1989,22.4588,11.1911,16.1665,16.3918,1.66658,8.22868,-7.06508,13.0622,2.83958,-6.87861,6.54885,-4.15225,-0.663308,-18.8301,22.7602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,455,0,2,0.1,0.402578,8.52561,-11.43,4.06812,-2.19394,-2.50334,-36.0157,-15.5654,21.0062,10.632,17.8491,15.671,-1.28004,7.25868,-6.76176,12.4067,4.56119,-5.14942,5.72392,-4.79158,-3.04053,-20.3197,22.3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
35,468,0,2,0.0666667,0.365148,5.8327,-11.8519,4.53649,-3.78467,-0.496014,-37.6105,-16.6833,22.0519,10.6333,11.4464,17.4946,-0.606887,6.41193,-6.22964,12.467,6.01378,-6.04511,4.74817,-6.60848,-2.04023,-22.1833,23.4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
36,481,0,1,0.1,0.305129,3.56183,-10.9397,8.08267,-5.39977,-0.577485,-35.4892,-15.1936,22.0697,10.6589,10.989,16.3046,-0.467949,7.35688,-4.17351,11.9138,6.27021,-9.91228,7.29833,-9.06241,-2.19036,-24.1461,24.3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
37,494,0,0,0,0,3.53084,-11.3167,8.5672,-6.00416,1.05416,-36.2206,-16.6058,22.698,8.37323,9.70062,16.1482,-1.16811,6.88867,-3.98429,9.55375,8.09846,-8.82378,5.81086,-6.32258,-3.54148,-25.701,22.9317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,507,0,2,0.1,0.402578,2.00351,-10.9199,11.8817,-5.93511,2.77191,-36.5607,-18.1954,18.291,9.57768,11.052,13.1693,-1.73164,6.73783,-3.33935,8.45092,7.36972,-6.82902,8.59001,-7.40499,-4.01463,-26.4324,22.7005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
39,520,0,2,0.166667,0.530669,1.9129,-10.4782,14.1172,-2.59635,2.75326,-37.0357,-17.2948,18.2565,6.15547,10.3302,16.079,-0.824046,5.38325,0.923431,9.54237,8.67887,-9.0394,10.5975,-5.16346,-6.15931,-25.4739,22.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
40,533,0,1,0.1,0.305129,1.3788,-13.2209,14.0287,-1.1749,5.85824,-35.3655,-17.617,19.6173,1.30625,10.5558,18.9198,0.47577,4.48647,0.182769,7.12842,6.05962,-10.9626,11.8753,-3.58705,-4.84171,-26.1757,23.1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
41,546,0,2,0.1,0.402578,-0.571069,-14.6361,12.727,-0.894447,10.8979,-34.3911,-17.7849,19.7053,2.11768,11.8326,19.5112,1.11242,2.51815,0.263694,7.20524,7.45094,-11.2177,12.5293,-2.91115,-5.89347,-25.8701,22.9686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
42,559,0,1,0.0333333,0.182574,-1.07155,-16.391,12.5707,-2.51439,11.4111,-33.5379,-16.6357,21.8499,2.45594,14.5025,19.0281,0.27095,4.84291,1.04627,12.6618,6.43753,-9.17862,10.2086,-4.52678,-5.76783,-26.8562,23.6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,572,0,2,0.0666667,0.365148,-3.59258,-16.9453,11.6346,-2.38223,11.9954,-33.9657,-18.0252,20.5308,1.81136,14.6256,20.7844,-0.062044,4.62036,1.41482,13.7979,9.27804,-7.34413,10.6312,-4.01522,-4.27439,-26.9228,25.4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44,585,0,1,0.0333333,0.182574,-4.39246,-14.0324,12.7699,-4.59657,12.1481,-33.7281,-17.3536,21.0625,-1.89107,13.9675,19.7314,0.0683509,4.62034,3.65038,11.1751,9.43194,-5.46194,10.1652,-3.2277,-4.39635,-28.6729,22.8917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,598,0,1,0.0666667,0.253708,-3.00456,-13.1622,12.2346,-4.09514,13.223,-32.4943,-17.0041,22.0869,-2.8194,13.8962,22.3332,1.63734,4.32473,5.31446,11.2988,11.5873,-5.96063,9.38439,-2.21278,-3.14381,-28.9786,24.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
46,611,0,0,0,0,-1.87861,-13.55,12.107,-2.44412,13.1987,-31.8727,-17.1658,21.3548,-3.39032,14.5715,21.8032,3.31552,3.07617,4.23488,11.0063,11.4423,-6.93821,11.2588,-2.40121,-4.22271,-29.108,26.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,624,0,1,0.1,0.305129,-0.134903,-12.4668,14.5012,-1.27736,13.8985,-31.3468,-18.422,19.6829,-4.25658,20.2569,23.8029,2.85378,4.3538,1.32249,10.9903,11.0497,-7.04073,11.3771,-2.68398,-3.9779,-29.4365,26.9872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
48,637,0,1,0.0333333,0.182574,-0.0222676,-11.9753,15.9528,1.23564,13.3803,-30.1389,-16.4138,21.2514,-3.85861,22.4908,24.5397,0.655392,4.95102,1.48404,10.1032,12.0118,-6.95617,7.88135,-0.350537,-3.73404,-26.1607,28.5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,650,0,1,0.0333333,0.182574,0.0615109,-13.8617,15.6347,-2.3118,11.9664,-31.9326,-17.9434,20.3783,-6.47437,24.1257,24.2742,-0.576436,6.62853,3.4748,15.6187,15.7162,-8.15226,5.93605,-0.414545,-3.42498,-26.798,29.1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,663,0,2,0.0666667,0.365148,-1.22262,-18.2592,15.4529,4.794,12.6664,-31.5462,-20.4509,18.1154,-6.06333,19.5,22.6678,-1.3662,7.5209,4.44621,15.462,17.6995,-8.96462,4.01847,-0.619217,-3.63822,-27.42,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51,676,0,1,0.0333333,0.182574,-1.57556,-15.7424,15.6807,3.75791,14.5253,-31.6579,-20.166,14.8126,-5.32469,21.1637,24.4033,-0.0900332,6.59798,3.4598,15.553,21.1022,-10.6462,6.12338,-1.92125,-4.94115,-28.2073,29.3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,689,0,0,0,0,0.453177,-19.0341,16.674,1.42535,14.9121,-34.81,-19.3764,17.7763,-5.99619,11.6693,24.2897,4.04304,4.96016,0.498921,16.1926,20.1127,-12.1599,8.1159,-2.8524,-4.76517,-31.3328,28.0406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,702,0,1,0.0333333,0.182574,2.82325,-15.1729,16.9356,1.7999,16.6147,-36.0857,-19.7754,18.7433,-4.17959,13.9004,26.88,5.53415,5.08858,0.795697,14.5059,21.3605,-12.2324,10.9044,-3.25384,-4.57461,-32.656,31.5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,715,0,0,0,0,2.80007,-13.5844,17.6667,1.58778,18.1021,-40.3596,-19.8415,17.055,-6.42893,16.4896,22.1392,9.86313,5.63857,-0.458964,13.2226,16.2258,-11.0456,11.3857,-2.0151,-6.39385,-30.8412,31.0858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,728,0,1,0.1,0.305129,2.35586,-5.7748,16.0281,0.00743344,19.1434,-39.242,-20.4605,18.0468,-9.16554,15.1569,20.9902,11.411,6.51638,-2.84292,14.8464,11.6072,-11.725,8.78219,-1.30199,-7.01193,-26.73,31.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
56,741,0,2,0.1,0.402578,3.37508,-7.21957,15.9095,1.98685,15.9994,-38.2723,-21.9549,17.0709,-9.76526,15.4496,20.155,12.2317,9.00105,-3.23833,15.1826,10.9695,-12.0376,7.08067,0.650183,-7.42593,-27.6211,30.3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
57,754,0,0,0,0,3.08665,-10.64,16.3568,1.5534,12.7385,-37.848,-22.327,20.0578,-6.3683,13.0707,16.5849,13.0476,9.53008,-3.04019,14.9336,8.36786,-12.4699,8.01193,1.74626,-6.30831,-25.8512,28.7139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,767,0,1,0.0333333,0.182574,1.81083,-10.4484,18.1944,1.76548,12.5955,-38.4393,-22.0217,22.5479,-6.3241,11.9736,11.0182,13.1278,3.62739,-2.25505,14.3688,9.00989,-11.9478,7.74625,1.07982,-5.827,-26.006,28.9632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,780,0,1,0.0666667,0.253708,2.64664,-6.43583,17.6914,-2.97947,11.4347,-39.1153,-21.8636,24.1843,-8.423,10.6025,8.76628,13.6729,5.30809,-2.02536,14.8152,13.7542,-9.72486,10.5865,2.14633,-6.58533,-27.3636,28.4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60,793,0,1,0.0666667,0.253708,3.81196,-8.67102,18.0226,-4.3339,11.6026,-40.9752,-22.0387,24.5186,-8.30152,10.9396,7.9194,12.9152,4.7331,-1.2966,16.3126,13.7926,-13.94,11.4841,4.34949,-5.55337,-28.1775,30.4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
61,806,0,1,0.0333333,0.182574,2.38381,-9.93976,18.447,-3.91239,10.7662,-38.9181,-21.4084,24.7061,-7.17512,9.7871,9.80377,11.7316,6.34408,-0.120957,13.9436,13.8653,-19.9423,10.6882,7.55919,-5.28526,-26.7298,31.8567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,819,0,1,0.0333333,0.182574,-0.455695,-8.29654,18.4413,-2.74009,11.2563,-39.8684,-21.7852,25.7904,-7.91503,9.28722,7.94656,13.4926,8.13569,2.02291,12.0604,15.5494,-24.7208,10.4481,7.41315,-4.99149,-24.6047,33.3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,832,0,1,0.0666667,0.253708,2.85653,-10.2764,16.8492,-1.54788,11.9855,-39.8077,-20.4472,25.8192,-9.56391,8.18508,7.96523,14.7466,9.02967,-0.616596,7.70374,14.9479,-21.0388,7.962,5.34264,-4.82075,-24.5273,33.8686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
64,845,0,1,0.0666667,0.253708,3.03716,-12.9888,20.5114,-2.54114,12.7604,-39.2231,-19.4329,24.8517,-9.91796,5.47669,9.80918,14.5849,9.39256,-1.89732,6.34988,14.4754,-18.3239,9.00623,5.66346,-4.62164,-28.3219,34.0581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
65,858,0,1,0.0666667,0.253708,3.42478,-9.6009,21.5291,-1.98837,13.7659,-40.81,-19.5663,25.0148,-9.05657,6.6595,8.54077,18.9058,8.45557,-1.45732,6.10351,14.9768,-11.7582,12.4155,7.47477,-4.86508,-25.1408,36.7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
66,871,0,1,0.0333333,0.182574,2.60111,-10.0672,16.1888,-2.47975,16.1372,-42.4473,-17.8494,24.2378,-9.47315,6.39547,8.35846,17.6184,9.30184,-0.82356,7.65749,15.4362,-8.55711,13.3202,8.1348,-3.22289,-23.6111,36.1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,884,0,1,0.0666667,0.253708,5.17031,-9.0661,12.5893,-4.96296,17.8542,-43.3652,-16.1773,25.8972,-10.865,5.32445,9.30096,16.6967,9.88692,-4.37214,7.86713,13.468,-5.75633,13.1336,7.68905,-5.06664,-27.2474,36.5914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
68,897,0,2,0.133333,0.434172,5.28638,-6.67827,11.8255,-5.84204,19.6052,-45.158,-13.8497,22.0757,-12.0798,5.28404,8.38426,14.6365,9.51258,-1.07189,5.69312,14.7449,-7.92154,12.0098,10.0041,-6.78961,-27.2399,37.1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
