generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,143,4,34,16.6,7.2711,-6.357,0.677878,-17.3823,3.28775,-4.07873,-1.80369,-7.58854,-6.59824,-6.47142,-0.0782961,1.51602,-6.82623,-10.4581,-18.6677,2.82589,-11.6005,6.87428,-17.7844,-6.7595,-4.77564,9.90408,-23.8064,4,4,8,8,8,10,11,11,12,12,14,14,15,16,16,17,18,18,19,19,19,19,22,22,22,24,26,26,30,34
11,156,7,30,18.5333,6.54814,-4.82006,-2.90406,-16.4299,2.98476,-4.46004,-1.70249,-8.75374,-6.65133,-9.61649,-2.80589,0.404562,-10.8882,-11.8817,-16.8728,-0.353464,-12.1724,7.48495,-18.312,-8.44667,-9.0029,11.6077,-25.4014,7,8,10,10,11,13,13,13,14,15,16,17,17,17,18,18,19,19,20,21,21,21,25,25,25,27,28,29,29,30
12,169,6,32,17.4333,6.87165,-7.09594,-3.37201,-15.1294,2.83366,-6.99853,0.510668,-7.43028,-5.2722,-11.1766,-4.0755,2.19423,-12.2753,-13.651,-15.1772,-0.035584,-12.0938,6.59784,-17.8088,-8.71308,-10.1312,12.1709,-26.5421,6,7,10,11,11,11,11,11,12,12,14,15,16,16,16,16,16,17,17,21,22,23,24,24,24,25,27,27,29,32
13,182,8,72,20.4333,11.8574,-9.29323,-2.66452,-14.7284,4.72322,-2.95757,1.029,-8.98047,-5.51283,-11.0512,-3.34846,2.73141,-10.9081,-14.7071,-13.8026,-1.60858,-13.2905,6.16583,-16.7755,-8.34985,-12.3015,13.1983,-28.3835,8,9,9,10,11,11,12,12,13,15,15,17,17,18,18,19,20,21,21,23,23,25,26,27,27,27,28,28,31,72
14,195,3,42,15.3333,9.72495,-15.4358,-1.01569,-16.0192,8.57123,-1.37196,1.44649,-6.30228,-4.92948,-12.1466,-1.8267,1.73053,-12.7527,-16.2822,-16.816,-1.97747,-16.9074,6.69136,-15.7418,-7.73748,-11.3252,11.3229,-29.6895,3,6,7,7,8,8,8,8,9,9,10,10,10,11,12,12,12,13,13,15,18,20,20,21,24,24,32,33,35,42
15,208,2,52,20.3667,11.6278,-12.863,-2.05942,-14.6475,8.48581,-2.22608,1.10297,-8.21523,-3.70581,-11.0159,-1.1809,1.04438,-11.2844,-14.8002,-17.7355,-0.4317,-18.5365,5.52761,-17.1425,-7.60108,-12.8014,11.811,-30.965,2,5,8,10,10,11,11,13,13,13,14,14,17,17,17,18,20,20,20,23,25,26,26,29,30,30,30,42,45,52
16,221,5,43,20.4667,9.31715,-8.88443,-1.88644,-12.3884,8.70382,-1.30352,1.03642,-9.69263,-2.55398,-13.5275,0.748776,1.03583,-11.2207,-19.6952,-17.816,-2.58839,-18.9942,6.02592,-17.2934,-7.96901,-12.5959,9.25632,-31.0606,5,8,9,10,12,13,13,14,14,15,16,16,17,18,18,18,21,22,22,23,24,26,26,27,28,30,31,33,42,43
17,234,7,42,22.8,9.40066,-8.75656,-2.35915,-11.8866,7.97424,-0.0743485,-0.378181,-10.6593,-0.166807,-12.7531,1.89624,1.04275,-9.49263,-21.4594,-21.513,-0.273475,-18.1829,1.32382,-19.3194,-8.9304,-10.6744,10.3471,-34.7181,7,10,11,12,13,14,15,16,16,16,16,18,20,21,22,24,24,24,24,25,26,27,30,30,34,35,35,36,41,42
18,247,6,73,28.0667,14.5316,-7.22694,-2.90455,-14.0998,6.74256,0.0832782,-0.190386,-9.93218,1.85027,-13.5204,4.00322,-2.44432,-11.0127,-18.0488,-22.5116,-0.563707,-17.9759,0.797063,-16.9368,-8.06206,-14.1316,10.1661,-37.8187,6,7,10,13,16,17,17,18,19,20,21,23,26,26,28,29,29,29,29,30,32,32,32,33,33,40,47,53,54,73
19,260,8,53,23.9667,13,-5.76613,-4.05133,-12.223,7.42532,-0.912096,-2.7092,-9.91759,2.85954,-14.1687,3.41793,-2.80264,-11.2517,-16.8359,-23.8318,0.857981,-19.9548,-0.251731,-16.122,-6.36385,-16.5299,9.13922,-35.7991,8,10,11,11,12,13,13,13,14,14,15,16,17,18,19,22,22,22,25,29,30,30,31,32,37,39,45,49,49,53
20,273,3,37,14.7,7.66609,-7.76726,-1.64871,-9.75395,7.46335,-1.02052,-1.9042,-9.96399,2.30333,-14.3614,2.90746,3.90999,-12.4944,-15.9489,-26.4487,1.4291,-20.8856,2.025,-15.3056,-5.05703,-14.6267,8.93247,-36.9622,3,4,4,6,7,8,9,9,10,11,11,12,12,12,13,13,15,15,18,18,19,19,20,20,20,21,22,25,28,37
21,286,6,52,21.3,11.5465,-6.74403,-5.73674,-10.0575,8.25723,-0.183529,-2.50781,-11.2351,3.47717,-14.0955,1.75022,5.9393,-12.9994,-11.4517,-27.6177,-0.296152,-21.8816,0.620675,-15.2864,-6.10574,-12.2253,6.43732,-42.8733,6,6,8,10,10,10,11,12,12,16,16,17,17,17,18,18,18,20,23,26,27,28,29,30,32,33,34,40,43,52
22,299,5,66,28.5667,13.9622,-9.05667,-6.22472,-12.8034,6.90345,-0.118568,-1.55763,-10.407,2.58013,-15.4948,0.914835,5.65171,-12.0767,-10.8155,-28.3245,-0.0614493,-21.2177,-0.469002,-13.2544,-8.45424,-13.0265,4.64952,-46.0708,5,9,9,15,15,16,17,17,21,22,24,24,24,24,24,28,30,30,30,33,33,35,38,39,39,41,44,52,53,66
23,312,8,83,39.9333,17.7374,-10.7524,-3.81875,-13.1039,6.05369,0.03333,0.392277,-10.9468,3.67905,-13.4863,-2.12982,6.45396,-11.7946,-12.4358,-25.0618,-0.609181,-23.1822,-1.11813,-15.8968,-7.66557,-11.0075,7.19561,-47.2375,8,10,16,19,22,22,25,26,28,29,29,36,38,39,40,42,43,43,43,47,48,52,54,54,54,57,61,64,66,83
24,325,5,185,76.0667,41.8313,-10.6712,-2.87877,-11.427,5.08136,-2.34537,-1.52629,-9.86841,3.35757,-14.0234,-2.72477,6.74563,-10.3319,-14.2194,-25.4459,-1.70217,-23.1045,0.334383,-17.0913,-6.95596,-10.3282,2.58457,-50.7042,5,15,37,39,41,46,52,53,55,55,59,60,60,61,65,66,67,70,77,79,82,84,85,86,119,130,141,142,166,185
25,338,28,256,101.433,58.716,-10.8355,-0.388909,-13.5017,6.64667,-1.6006,-4.55922,-9.41915,-1.26588,-13.3079,-2.89181,7.1603,-12.5639,-12.2472,-25.7618,-2.58937,-21.5082,-0.0696306,-19.4647,-10.9943,-8.96788,0.290514,-53.3514,28,29,36,43,45,50,52,52,55,61,68,68,80,81,89,92,95,97,102,103,126,130,149,149,153,166,188,192,208,256
26,351,40,214,79.7667,36.1526,-12.0781,2.56377,-17.0643,7.33978,0.0801461,-9.26769,-8.12502,-1.51261,-15.4261,-1.94828,6.16931,-13.5123,-13.7159,-26.5325,-2.10658,-22.3412,-1.49622,-19.5605,-10.8734,-8.07161,2.57871,-51.475,40,40,44,50,50,51,54,56,59,63,65,65,69,69,70,74,74,74,74,77,79,82,96,97,107,110,119,132,139,214
27,364,36,292,130.1,63.9916,-10.6286,4.41319,-13.9446,5.71493,-2.78868,-9.60312,-7.92061,-0.345199,-16.7282,-2.59592,5.31784,-12.9017,-13.4754,-25.4567,-1.51061,-18.4577,-1.2854,-19.5642,-12.3202,-7.7233,-0.276779,-51.785,36,42,43,56,61,67,77,82,86,94,97,99,99,109,116,121,132,151,156,157,164,170,173,175,180,201,205,227,235,292
28,377,33,771,205.733,153.757,-13.57,3.52033,-16.1388,2.41364,-3.09588,-9.97442,-7.72501,-2.8086,-15.0517,-0.99326,5.31077,-12.8362,-15.1064,-24.6061,-1.03363,-17.7013,-2.65279,-18.2446,-14.7956,-7.85282,-1.70365,-51.7659,33,46,75,76,76,89,94,97,98,121,123,141,143,144,161,165,180,187,200,223,233,247,266,284,312,334,362,438,453,771
29,390,24,319,135.067,72.0895,-12.6057,1.50455,-17.7985,3.90953,-2.31228,-8.49101,-8.54492,-4.05764,-17.3222,0.00728828,5.82634,-10.2483,-15.9566,-24.8394,0.263081,-19.1952,-1.37429,-18.1509,-15.2691,-7.94696,-2.91085,-52.6524,24,34,57,59,80,85,87,88,89,94,95,103,108,108,112,115,115,119,133,145,168,179,184,185,196,206,215,258,292,319
30,403,55,581,221.967,149.325,-16.648,1.75708,-17.9233,4.4811,-2.44324,-8.56258,-6.08785,-5.83722,-16.5916,-1.0937,5.7773,-11.8555,-14.6345,-24.2119,-1.61025,-17.0676,-2.6629,-19.1034,-17.8112,-7.58541,-3.86872,-52.0944,55,68,72,79,85,87,95,99,104,111,111,117,166,167,174,189,207,210,219,265,280,302,307,322,349,352,437,478,571,581
31,416,69,1015,258.233,211.789,-15.5321,3.00756,-18.7597,4.90413,-3.28317,-9.47672,-4.97877,-5.23837,-16.6497,-3.01915,6.54565,-10.4797,-15.4235,-25.0562,-2.76433,-11.3666,-3.93774,-20.5857,-18.713,-7.06431,-5.94893,-50.5858,69,93,105,106,111,116,119,119,122,136,139,140,150,163,171,187,209,224,225,232,241,318,338,358,393,401,411,570,766,1015
32,429,69,611,301.4,160.611,-14.4025,6.12206,-17.6114,4.58873,-2.25171,-3.91667,-2.58658,-6.2745,-15.6727,-2.00212,7.45885,-8.92618,-14.9765,-24.3072,-1.45909,-13.875,-3.66801,-18.9712,-18.6365,-8.58602,-9.34969,-50.1543,69,112,122,139,142,147,160,165,176,181,191,193,207,231,300,304,333,342,345,346,348,361,372,432,439,491,565,608,610,611
33,442,88,1468,459.333,365.258,-16.2235,7.25629,-19.2626,0.925001,-0.595237,-6.27853,-2.72839,-6.23421,-15.878,-0.758516,6.76965,-10.0931,-16.1052,-22.4332,-3.12931,-15.7923,-2.21318,-19.4361,-16.1805,-9.44845,-10.2327,-52.3785,88,95,112,115,116,127,160,190,210,221,280,319,342,350,356,359,373,394,397,468,479,529,644,648,777,839,950,965,1409,1468
34,455,49,769,249.4,175.471,-15.0352,6.22287,-17.826,-4.25564,-0.546572,-5.00092,-1.231,-6.33502,-17.6705,-2.80969,6.61436,-10.3389,-17.6742,-21.6287,-3.76495,-17.4996,-0.759993,-20.959,-17.329,-8.55948,-9.05698,-51.365,49,69,74,88,92,117,134,142,159,159,160,164,172,173,181,189,196,198,219,231,253,329,331,382,383,404,495,515,655,769
35,468,21,443,203.3,100.662,-14.4304,4.24733,-19.7134,-5.98057,-1.6957,-5.59857,-3.93704,-6.28392,-19.7064,-3.04856,7.68093,-8.25483,-17.2688,-22.1642,-2.97238,-15.8684,-0.424366,-19.5434,-16.8307,-9.83417,-10.1193,-51.793,21,59,87,101,106,106,128,130,133,136,144,164,165,175,181,190,231,233,236,239,244,250,258,285,287,293,298,364,412,443
36,481,66,1495,344.667,315.503,-13.8985,4.65015,-20.3383,-6.27409,0.977747,-6.4053,-3.12216,-4.37316,-19.8216,-5.05889,6.25148,-5.60989,-18.433,-21.8462,-3.66234,-14.4856,-4.30197,-19.0459,-17.2322,-9.5823,-9.87248,-52.2046,66,67,79,96,99,105,109,115,146,152,185,189,193,201,217,220,225,281,283,348,407,486,486,508,551,650,712,784,885,1495
37,494,56,1327,402.067,307.47,-14.2046,4.52746,-21.9518,-3.2139,-3.0041,-8.13959,-1.89218,-7.08933,-20.7518,-5.53287,3.54261,-6.88111,-17.8586,-17.4842,-3.81671,-11.6198,-5.43191,-18.4583,-16.4354,-9.89942,-10.7221,-53.4292,56,97,116,133,135,169,170,221,242,251,253,256,267,274,287,289,334,347,361,372,379,481,491,574,582,698,889,921,1090,1327
38,507,57,1184,336.033,278.825,-14.807,2.90056,-18.4565,-4.54863,-3.57701,-6.81064,-0.40051,-8.78212,-19.3596,-6.2739,5.30613,-6.51664,-17.5007,-16.7142,-3.64001,-13.3472,-5.10706,-21.4971,-15.0579,-14.1535,-10.9439,-54.502,57,75,81,114,118,130,138,167,182,205,208,228,244,253,259,277,288,297,300,326,342,361,371,386,436,495,555,854,1150,1184
39,520,53,1310,383.833,295.222,-14.7426,4.87201,-20.876,-4.39032,-0.670353,-8.44493,-2.84936,-8.60881,-17.4591,-5.81723,3.07353,-7.1595,-15.9207,-14.9846,-3.50034,-12.6099,-6.74302,-21.1688,-14.3856,-14.8965,-9.7621,-55.7351,53,78,104,115,162,177,192,203,205,219,230,231,270,285,286,316,322,336,337,342,426,440,445,479,583,598,799,967,1005,1310
40,533,31,1512,411.633,344.806,-13.801,5.40186,-23.643,-4.32025,-0.679791,-8.13005,-4.53946,-8.29472,-16.9978,-5.42073,2.3877,-7.28533,-17.4393,-14.1164,-0.574998,-11.0828,-6.17018,-20.8259,-16.6305,-14.7761,-8.29614,-55.2721,31,85,111,127,139,143,151,205,206,225,229,235,284,299,348,363,367,370,383,389,430,468,473,488,498,589,928,1085,1188,1512
41,546,33,859,395.233,241.478,-15.3261,4.48204,-23.4362,-1.96274,-1.57806,-11.094,-4.70812,-8.50246,-19.6955,-3.69923,2.8849,-7.96125,-18.4624,-14.0134,-1.27523,-8.77433,-9.63824,-17.6797,-14.2209,-12.6055,-10.1734,-54.6065,33,57,60,78,104,156,157,216,220,262,271,281,305,343,355,357,382,438,501,517,541,572,594,599,665,700,719,735,780,859
42,559,71,1427,471.8,331.575,-14.9002,4.83296,-22.1373,-2.78376,-2.09772,-9.22019,-6.42795,-9.38406,-18.5876,-3.48677,4.17584,-7.16685,-19.316,-13.3851,-1.60952,-7.84774,-8.6623,-16.7865,-13.427,-14.3181,-9.10871,-56.7348,71,79,88,94,111,153,208,230,308,312,314,418,421,423,427,468,476,499,511,516,520,520,553,584,665,711,753,912,1382,1427
43,572,115,2145,753.567,504.117,-16.298,3.90432,-20.482,-2.89654,-4.27872,-8.19337,-7.07161,-9.24278,-17.5107,-4.71419,1.73859,-6.22465,-19.3365,-12.8278,-2.50292,-10.1441,-8.23535,-15.7441,-13.1734,-16.8077,-10.6466,-56.6713,115,252,261,274,333,339,353,365,366,369,404,433,501,505,586,603,741,824,829,847,881,1052,1079,1128,1159,1161,1180,1640,1882,2145
44,585,207,1667,570.567,373.808,-15.5075,7.37584,-21.94,-1.12069,-3.41903,-6.51162,-6.13062,-9.61388,-17.5029,-1.9902,1.67379,-6.01666,-20.4137,-13.2678,-4.25342,-12.2774,-6.89122,-15.3639,-12.9357,-18.085,-10.4051,-56.9036,207,209,222,225,227,249,262,288,300,329,336,374,377,423,429,443,494,512,568,570,598,711,757,876,988,1000,1041,1053,1382,1667
45,598,121,1276,440.533,304.921,-13.1464,9.35791,-22.5346,-2.34644,-4.19386,-8.1568,-9.47038,-9.89182,-14.4676,-2.34064,1.60787,-6.82934,-20.1607,-14.6667,-3.55061,-11.8309,-5.38554,-14.6251,-13.9307,-17.2335,-10.8121,-59.4899,121,142,146,160,171,174,180,219,232,303,304,326,328,337,339,340,365,390,390,425,448,498,530,570,612,799,991,1045,1055,1276
46,611,17,823,294.9,195.369,-14.4302,10.6837,-18.5391,-3.69267,-6.05365,-6.53583,-13.1424,-9.80173,-14.1713,-0.971152,2.89357,-3.81018,-19.5541,-14.4285,-6.34247,-12.2592,-6.70217,-13.8451,-14.3102,-18.3738,-10.3939,-59.686,17,85,87,108,120,129,130,169,176,182,184,190,197,202,238,249,268,272,285,290,307,358,472,479,520,533,538,566,673,823
47,624,46,1263,387.867,235.794,-14.7576,11.7519,-17.765,-1.32451,-5.60253,-5.27586,-12.3421,-9.76604,-13.8296,-0.607448,2.61152,-3.31415,-20.8417,-16.8569,-7.19704,-11.9342,-6.17617,-13.6084,-14.1333,-17.8652,-10.4989,-59.2045,46,131,153,165,177,185,195,213,227,255,257,278,290,307,334,379,396,402,455,474,502,515,521,530,545,545,580,626,690,1263
48,637,100,765,341.6,195.802,-12.1787,13.8409,-18.4377,-2.24814,-6.03676,-6.51633,-14.7954,-12.8761,-15.3023,0.0522585,-1.09885,-4.30118,-20.5813,-17.965,-6.73518,-11.5549,-7.64266,-13.5171,-15.1042,-18.5527,-12.2399,-58.6744,100,105,107,118,126,131,145,157,200,201,204,246,247,268,308,313,358,387,406,420,439,448,454,512,537,603,606,660,677,765
49,650,70,979,303.367,207.092,-9.11152,13.8014,-15.7625,-2.04762,-6.1064,-6.97837,-16.0024,-10.587,-12.9116,1.5367,-3.35758,-2.52248,-18.8794,-14.0625,-7.54059,-12.1583,-7.83678,-10.7385,-15.9497,-19.9824,-10.0305,-58.6316,70,121,130,133,144,146,151,166,176,184,187,189,211,212,251,254,265,268,281,301,301,316,325,404,497,531,536,589,783,979
50,663,70,805,281.967,169.909,-11.9731,13.9543,-10.1108,-4.07752,-11.4421,-3.97384,-15.4959,-10.6511,-14.096,-1.21558,-7.71376,-0.223351,-18.4611,-16.4741,-9.49151,-12.0846,-8.35323,-10.3357,-13.8236,-20.0082,-11.5259,-54.3642,70,108,108,129,157,165,165,176,179,196,206,209,211,211,229,234,249,255,260,264,271,309,312,362,422,483,522,523,669,805
51,676,77,419,208.3,90.1318,-12.6172,13.3358,-11.2499,-4.45724,-11.6272,-3.03418,-17.8852,-9.34782,-14.0448,-2.23207,-9.17964,-0.77738,-17.8799,-18.1502,-9.26376,-12.9682,-5.76409,-8.51145,-13.4154,-19.9078,-12.7988,-53.5251,77,106,107,114,115,128,131,132,143,149,163,165,174,174,182,198,200,207,220,233,241,243,248,280,310,310,328,349,403,419
52,689,11,474,184.4,101.739,-9.26283,13.9511,-11.0147,-3.97466,-12.0595,-1.56009,-16.9342,-10.4092,-13.8806,-3.2714,-9.48663,-1.08868,-17.5309,-18.6318,-9.83922,-10.7411,-2.57198,-9.00586,-13.0391,-22.144,-11.8781,-54.4821,11,53,60,68,94,95,100,110,115,118,126,143,147,150,159,165,191,199,209,226,229,251,266,272,274,286,294,304,343,474
53,702,87,462,277.4,117.354,-9.66302,10.928,-12.0201,-5.97154,-12.4393,-1.62865,-16.1197,-11.1864,-12.3419,-0.751716,-6.73282,-2.1943,-17.5055,-17.1773,-8.51604,-9.4981,-4.83789,-8.34415,-11.9462,-20.5964,-12.9075,-54.0608,87,95,99,114,124,131,138,195,198,200,249,264,273,274,278,285,286,302,328,332,335,358,392,406,416,417,420,423,441,462
54,715,103,1077,319.467,211.648,-8.5709,10.0023,-11.1887,-6.73089,-12.0169,-2.13903,-11.8691,-10.0672,-9.64793,0.341611,-4.36769,-2.59537,-17.0773,-18.5377,-8.51445,-9.40783,-5.30099,-8.62528,-11.1058,-23.6977,-13.8216,-54.7278,103,127,128,133,140,142,153,160,193,199,220,222,240,283,286,292,292,301,306,323,333,336,386,393,474,480,488,557,817,1077
55,728,110,1157,293.533,204.254,-8.10534,10.5031,-10.0106,-7.18336,-13.2367,-4.02124,-13.1315,-11.2631,-11.0704,1.1213,-8.20165,-2.88069,-15.9513,-19.3753,-9.16796,-8.74148,-4.89475,-8.48605,-10.2103,-23.0668,-16.7977,-55.13,110,118,126,130,134,161,166,167,169,175,193,210,219,226,242,251,252,253,262,280,300,306,390,415,430,457,460,503,544,1157
56,741,31,901,247.467,167.434,-9.44492,9.02112,-11.0721,-7.87855,-15.0277,-4.44824,-14.689,-12.0367,-15.221,2.31736,-9.82916,-0.856925,-14.975,-19.9901,-7.49087,-9.57544,-4.73207,-10.3345,-10.9323,-25.2656,-17.7283,-55.2818,31,64,87,93,97,127,129,138,144,163,165,199,209,209,222,228,242,243,245,274,284,284,289,292,299,417,433,456,460,901
57,754,58,876,254.6,176.29,-11.4675,8.87056,-10.9627,-6.41969,-18.602,-4.01238,-12.1724,-9.25893,-14.8606,3.31241,-8.50043,-2.03291,-16.4785,-21.5037,-9.17279,-9.91135,-7.49121,-10.0014,-12.6838,-26.2557,-20.3228,-55.3086,58,66,68,69,89,90,111,133,135,137,139,144,187,197,212,253,255,261,263,289,302,368,372,373,398,412,435,453,493,876
58,767,72,556,239.2,135.553,-13.9103,7.07797,-11.9795,-6.62653,-19.6335,-2.99303,-11.5394,-9.70536,-15.3339,4.40112,-7.2895,-1.28113,-17.7777,-21.0683,-9.31481,-10.4913,-7.22268,-9.19634,-15.108,-27.3513,-20.1888,-55.4654,72,78,89,107,111,113,113,136,136,138,164,183,203,204,215,217,221,228,230,257,267,275,299,328,376,409,431,489,531,556
59,780,70,393,197.533,86.968,-12.1556,10.4802,-10.0957,-8.20334,-20.4586,-5.77794,-11.1197,-9.82058,-12.4145,4.10749,-3.86692,-2.46835,-14.9625,-19.422,-11.4412,-9.44871,-5.75591,-8.87979,-14.8394,-26.5087,-19.5367,-57.7639,70,82,82,85,89,104,124,138,149,152,154,161,169,182,183,194,197,200,215,232,235,237,244,256,289,299,332,339,340,393
60,793,80,517,232.933,111.357,-13.7986,10.2387,-9.92662,-8.81945,-20.647,-6.95252,-12.5167,-9.92155,-14.0262,5.33266,-5.74684,-2.23066,-16.6069,-20.7522,-10.54,-11.5511,-6.762,-7.13058,-12.5286,-25.3884,-20.5579,-58.8537,80,88,94,116,122,136,142,142,152,156,175,177,182,185,216,217,245,245,253,258,260,279,293,331,346,354,384,413,430,517
61,806,46,846,250.933,191.719,-14.1258,8.95201,-9.00263,-9.00881,-20.0745,-8.07932,-11.4776,-4.26824,-14.6559,3.14368,-5.44568,-2.03548,-15.3461,-20.7481,-11.6169,-10.4159,-4.93504,-6.60863,-14.6427,-24.7791,-20.8618,-59.8889,46,72,93,96,96,101,107,111,125,128,151,157,161,195,199,206,218,237,239,244,282,296,322,331,335,384,388,622,740,846
62,819,19,981,247.433,176.816,-18.2616,7.38918,-8.29772,-8.8823,-18.4993,-8.00631,-9.1086,-0.582033,-13.3,2.33747,-3.2599,-2.08438,-12.6797,-19.8025,-8.83878,-10.8665,-7.41413,-7.56719,-13.5829,-24.1315,-22.8603,-58.8072,19,33,73,89,112,141,142,151,160,178,181,186,187,194,210,229,232,236,251,261,276,277,306,319,350,368,394,415,472,981
63,832,93,1438,458.867,359.694,-18.3484,7.5917,-9.02882,-6.73358,-17.9149,-5.29442,-8.44278,-1.1692,-14.0479,1.2314,-7.02483,-1.77957,-11.7572,-21.2939,-9.37026,-11.3325,-6.38164,-9.1689,-14.7879,-24.9843,-21.1139,-59.4043,93,110,163,177,197,199,200,252,253,261,276,288,308,322,332,348,354,369,425,438,453,522,526,555,648,687,859,1276,1437,1438
64,845,71,1412,444.6,343.973,-18.7481,8.89007,-9.11267,-5.69969,-17.4793,-5.06949,-9.34197,0.324007,-11.2556,1.05715,-5.7572,-0.821874,-10.6912,-20.7043,-12.159,-10.395,-5.91316,-9.38302,-13.5735,-25.7538,-20.6229,-64.75,71,72,79,101,117,144,145,151,213,229,263,289,292,316,330,334,346,432,440,458,576,598,656,692,756,776,925,988,1137,1412
65,858,56,1228,486.4,340.225,-18.5618,7.9745,-8.0846,-5.95323,-15.191,-4.61741,-9.13958,-0.983667,-7.75153,0.62362,-7.86906,-0.672975,-12.3821,-18.2638,-11.4637,-10.4431,-6.47022,-8.31095,-12.1804,-25.9196,-19.7145,-66.7046,56,100,139,148,187,209,217,220,236,274,274,335,345,350,377,385,429,448,476,502,565,621,647,760,764,840,1028,1207,1225,1228
