generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,143,0,6,1.8,1.60602,-1.33251,-3.49028,-6.17735,2.00946,12.78,-7.18841,-17.5841,1.16553,10.8196,-5.4405,13.734,0.0873334,-2.13677,6.73189,7.5144,-4.85019,8.41394,7.68927,-0.616951,-6.94107,-2.20076,-9.3984,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,5,5,6
11,156,0,5,1.66667,1.44636,-0.707397,-1.49479,-3.0978,2.81712,13.3451,-6.18763,-19.0743,1.26095,9.93744,-10.7192,12.0041,-0.698757,-0.900396,6.55689,7.80959,-3.38133,10.1947,5.82508,-1.01499,-6.37274,-3.98747,-11.0444,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,4,5,5
12,169,0,6,2.83333,1.8585,0.980286,-1.12153,-7.04763,1.48644,14.6799,-7.89653,-23.7817,1.04966,8.14984,-10.2736,11.0153,-1.80842,-2.42991,1.0684,8.30945,-7.56136,11.4789,4.56541,-2.06205,-6.63703,-2.13622,-11.0789,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,6,6,6,6
13,182,0,7,2.43333,2.02882,3.21637,-3.66425,-6.41812,-1.12751,12.5243,-7.79706,-22.1764,2.56206,8.80981,-9.7056,11.0392,-3.70291,0.350517,4.76995,7.25539,-10.6607,8.65598,3.15147,-1.95727,-4.97639,-1.03959,-12.454,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,7
14,195,0,10,3.63333,2.42804,3.25541,-8.57158,-6.76202,-1.7447,11.4454,-6.21841,-25.7892,2.35516,9.88652,-4.67503,9.90316,-3.4833,0.0940726,5.55966,8.39484,-10.4055,9.49318,4.81065,-1.81214,-6.58569,-3.37193,-15.2573,0,0,1,1,1,1,1,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,6,6,6,7,9,10
15,208,0,15,3.33333,3.18762,3.12225,-5.72742,-8.30881,-2.30464,11.6172,-7.01769,-24.1713,3.63583,11.2057,-12.2445,9.38354,-3.3231,1.16156,7.31444,8.87135,-11.9039,5.85902,9.10286,-0.500045,-7.69954,-3.56619,-16.7924,0,0,0,0,0,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,6,7,8,9,15
16,221,0,8,2.6,2.04434,6.59812,-5.00017,-8.59312,1.8553,11.9001,-5.31641,-22.7112,4.79173,14.916,-8.13861,10.118,-2.3195,-1.44055,5.65488,10.4593,-11.3817,4.58939,19.8231,2.4265,-8.45084,-3.98229,-18.074,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5,5,5,8
17,234,0,7,2.33333,1.76817,4.07163,-7.14022,-6.49829,1.42983,10.5839,-4.91673,-22.5848,5.48415,19.7975,-8.48753,8.73788,-4.16205,-1.3416,3.55658,9.82901,-10.2124,4.64119,17.1973,3.24592,-8.27124,-3.39414,-15.067,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,5,7
18,247,0,9,2.5,2.28564,-4.47828,-4.44611,-6.61092,-0.813442,13.7532,-4.85694,-22.6169,8.33406,19.6125,-7.58562,8.92597,-5.42403,-0.383377,3.33792,10.704,-8.16114,6.99304,16.6118,4.96502,-10.2961,-9.18275,-14.8604,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,6,7,7,9
19,260,0,8,2.13333,1.83328,-6.28169,-4.04035,-6.69764,0.480609,15.524,-4.25105,-25.3523,9.07967,13.5948,-15.0252,7.14243,-3.56882,-3.20974,6.43159,9.13936,-9.8131,4.55101,16.2927,5.6922,-11.8462,-11.3521,-13.1986,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,8
20,273,0,9,3.13333,2.48767,-12.7877,-2.32751,-6.52077,0.80571,15.2997,-2.99998,-24.8989,5.96724,10.1474,-13.5456,8.14637,-0.303141,-3.17017,10.9065,8.3052,-11.0112,2.92871,13.4278,5.99788,-11.8008,-8.96753,-15.0063,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,6,6,6,7,8,9
21,286,0,8,2.6,2.51341,-10.7005,0.0798425,-6.2794,1.43099,14.9215,-4.77791,-26.7407,6.50171,11.3363,-12.1934,8.12947,-0.899385,-0.829384,10.2939,7.70408,-10.2542,1.39326,10.4365,3.9918,-11.4487,-14.5885,-16.2513,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,7,8,8,8
22,299,0,9,4.2,2.88157,-10.4919,-0.241914,-6.50232,-0.237816,15.5203,-6.71223,-24.9355,6.50807,10.7793,-8.285,4.00014,-2.17748,-4.68166,10.672,9.38677,-9.59834,1.58139,8.80763,3.26306,-11.0143,-18.5405,-15.7837,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,5,5,6,6,6,7,7,7,7,7,7,7,8,8,9
23,312,0,14,5.06667,3.52267,-9.87761,-1.20026,-6.46009,-0.309115,9.42264,-5.95761,-24.1212,6.92148,7.83068,-11.9722,2.96432,-1.82943,-2.84096,11.9896,9.17841,-9.74921,-1.6985,10.3621,4.72874,-11.3871,-15.7828,-24.8361,0,0,0,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,8,9,9,10,10,10,14
24,325,0,17,5.76667,5.53785,-8.70677,-2.85554,-7.48079,0.141338,12.8187,-4.08302,-24.3724,6.70847,6.46132,-11.0366,4.2279,-0.273086,0.57953,11.9665,7.89536,-10.0617,-8.24065,10.7536,6.53743,-10.55,-18.3432,-29.106,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,4,5,6,9,9,9,10,10,12,13,14,16,16,17
25,338,1,24,8.9,5.25455,-9.42422,-1.33246,-7.66527,2.75003,10.699,-4.49821,-24.6427,8.63677,6.57343,-10.7101,4.32442,-0.117988,-2.38588,12.0703,7.0651,-10.1936,-8.57186,10.2812,7.54119,-9.70673,-18.3662,-31.5128,1,3,3,3,4,4,4,5,6,7,7,7,7,7,7,8,9,9,9,9,9,11,13,13,14,14,15,15,20,24
26,351,1,23,10.0333,5.25543,-8.03172,-1.39316,-10.0356,0.955124,7.05242,-5.89311,-28.4584,6.89029,5.95549,-10.9801,3.56136,-1.61242,-1.83664,11.6594,5.36355,-9.02347,-7.05129,10.5433,7.72443,-13.5544,-16.0365,-33.7229,1,1,4,5,5,6,7,7,7,8,8,8,8,8,8,9,10,10,11,11,12,13,13,13,14,15,17,17,22,23
27,364,0,19,8.03333,5.81605,-6.03118,-2.40996,-13.8269,-0.274304,8.26243,-5.83776,-29.7439,6.27758,4.25993,-8.10734,0.59231,-2.29428,-2.47421,11.3131,4.48626,-7.46226,-6.67372,10.7066,7.38992,-12.4027,-14.444,-33.889,0,0,1,1,2,2,3,3,3,4,4,4,6,7,7,7,9,10,11,11,11,11,11,13,14,14,16,18,19,19
28,377,0,44,12.4,10.0674,-8.30044,0.760029,-12.9189,0.918339,5.4428,-6.40806,-30.3929,5.15397,2.27458,-8.34017,-0.279759,-1.30918,-2.30561,10.8097,4.98583,-8.68347,-8.06438,10.4431,7.10794,-13.852,-17.7986,-34.2198,0,1,2,5,5,5,6,7,7,7,7,8,8,8,9,9,10,11,12,13,13,14,14,17,19,22,26,26,37,44
29,390,0,26,9,6.5863,-6.09978,-0.792201,-9.20669,0.920693,5.3004,-5.29098,-29.4722,6.13454,1.37906,-9.75772,2.53699,-1.55923,-0.265501,10.4652,5.54429,-11.8386,-8.42889,9.53097,5.34931,-12.8323,-14.9927,-31.8131,0,2,2,3,3,4,4,4,4,5,5,5,5,6,7,8,8,9,10,11,11,11,12,12,13,18,20,20,22,26
30,403,0,27,8.43333,6.58987,-3.52821,-1.92988,-9.13284,1.00718,6.20758,-5.47966,-30.287,4.34133,1.38485,-11.7217,0.470706,-0.702447,-0.0538795,11.6242,6.05477,-14.473,-8.10413,8.41468,4.00528,-14.1076,-16.4355,-33.8792,0,1,2,2,3,3,3,3,3,3,4,5,5,6,7,7,8,8,9,10,11,12,13,14,14,15,16,16,23,27
31,416,0,27,9.9,7.40619,-4.43897,-2.55975,-9.46903,2.96342,5.81016,-4.71901,-30.005,4.14623,0.864698,-12.4959,2.07923,-0.46842,-0.481968,9.52686,6.58995,-16.3101,-7.97734,7.38192,4.97919,-15.4678,-19.6929,-33.6763,0,0,1,1,1,3,4,4,4,5,6,7,7,8,9,10,10,10,11,12,12,13,14,15,17,21,21,22,22,27
32,429,2,37,17.0667,8.31672,-4.01897,-4.52063,-9.78649,3.20339,4.52061,-6.47307,-33.0828,5.0724,-0.499218,-13.3903,1.47085,-2.8597,-1.65718,6.65522,5.8269,-16.9603,-8.98975,8.01116,5.9763,-17.0849,-23.5587,-33.0386,2,5,7,7,8,9,10,10,11,12,14,15,15,16,17,17,18,19,20,20,20,21,21,23,24,25,26,31,32,37
33,442,0,30,16.4333,8.76389,-4.50634,-4.78525,-9.59983,3.13671,10.1875,-5.22261,-30.0407,4.6592,-0.555087,-15.7243,1.37994,-6.66202,-2.08378,5.94803,7.73578,-15.9455,-11.0361,6.89433,8.25964,-19.5628,-24.164,-36.8927,0,5,5,6,6,7,10,10,11,11,13,13,13,14,14,16,16,17,18,18,21,25,25,26,26,28,29,30,30,30
34,455,4,38,15.9333,7.52895,-6.70714,-3.83568,-8.95492,4.92569,8.03075,-2.63927,-30.4663,8.73004,-1.97125,-14.6636,5.27758,-7.58457,-5.9318,4.43405,7.79852,-15.019,-8.27793,5.75018,10.0103,-20.8441,-23.5568,-39.3599,4,6,8,9,9,10,10,11,11,12,12,13,14,14,14,14,15,16,16,16,17,18,19,21,23,26,27,27,28,38
35,468,1,51,20.7,11.0365,-5.30733,-4.44369,-8.28046,7.11807,7.44998,2.33855,-25.04,8.69941,-2.76337,-13.2301,5.86907,-8.41928,-6.05793,-5.33555,7.0669,-15.8259,-11.0661,3.62625,10.2235,-20.1758,-23.3769,-39.3939,1,3,6,10,12,12,12,12,15,16,16,17,17,19,19,20,21,22,22,23,23,23,26,27,32,34,34,37,39,51
36,481,6,76,33.4667,16.5607,-4.53203,-6.27561,-9.27767,7.3527,6.02029,4.31325,-23.5729,7.89285,-4.2291,-13.9424,4.25013,-9.66473,-8.2975,-14.419,3.68006,-15.3423,-13.7113,3.98131,9.07056,-19.1459,-27.7696,-39.1515,6,6,7,8,15,15,19,23,27,29,30,32,32,33,34,35,35,36,38,38,40,41,44,45,47,50,51,52,60,76
37,494,11,93,52.5667,24.646,-0.641442,-3.82875,-9.50057,8.8619,5.40295,8.64618,-25.89,6.82198,-4.24945,-15.3554,3.45225,-6.48659,-7.42922,-14.3711,-0.182596,-17.6944,-14.1749,4.36936,5.67611,-18.7673,-25.8865,-44.946,11,15,16,18,22,30,32,34,39,40,40,41,43,46,46,52,55,59,59,64,71,76,79,79,82,82,82,83,88,93
38,507,5,137,44.2667,28.3512,0.29325,-7.60978,-10.0806,9.61469,2.45005,5.86357,-20.169,6.3423,-3.97087,-13.1353,2.80896,-8.35524,-5.42101,-17.4324,2.44771,-19.0079,-16.9682,4.22763,7.57682,-16.4106,-26.1787,-47.6237,5,17,17,18,20,21,23,26,26,27,29,29,32,37,37,38,40,42,44,47,50,50,54,56,65,77,81,87,96,137
39,520,16,71,40.6333,15.0779,0.723375,-5.99502,-17.5137,7.75161,3.71663,5.10398,-20.174,6.44682,-5.81383,-13.6416,5.44182,-5.67353,-10.1285,-15.7037,1.68255,-19.1298,-17.5664,4.47451,8.65687,-14.7551,-24.8118,-46.1983,16,16,22,23,24,25,25,29,29,30,32,34,39,40,43,43,43,44,44,45,49,49,49,53,53,58,60,61,70,71
40,533,13,97,43.0333,18.537,1.99767,-6.09111,-20.0353,6.32449,3.42078,4.66525,-24.641,6.00651,-2.61921,-17.0205,3.55013,-9.79889,-7.65738,-11.6661,0.586822,-18.9593,-18.081,5.35753,6.82268,-16.0717,-23.5777,-48.8198,13,13,17,20,23,28,31,33,33,36,37,37,38,41,42,43,43,44,45,46,48,50,50,58,60,61,61,71,72,97
41,546,20,108,61.7333,26.998,1.34007,-5.61499,-20.5255,7.37589,3.08579,3.26467,-25.1866,4.43178,-1.21349,-18.7876,2.78764,-8.12991,-15.3388,-10.7764,-0.0929298,-21.1807,-19.009,4.21207,6.08835,-18.2564,-23.2136,-47.1927,20,22,22,24,31,35,37,37,43,44,46,49,50,61,64,65,66,66,67,79,80,81,85,85,88,94,95,103,105,108
42,559,30,137,79.5667,29.6004,2.03224,-3.90923,-21.017,7.52655,3.42929,1.98241,-25.0025,2.6736,-0.209608,-18.3788,6.21684,-10.0606,-14.9989,-11.3104,2.8019,-21.703,-16.3994,1.33509,4.08867,-18.6938,-23.7675,-48.1541,30,34,47,51,52,53,54,55,61,62,63,66,72,73,74,75,77,80,82,85,86,90,96,104,121,123,125,129,130,137
43,572,29,482,164.8,86.0114,2.26893,-1.20136,-19.2623,5.73219,3.31702,3.078,-23.7552,1.7955,-1.74219,-17.1872,7.60899,-9.45447,-17.0194,-8.66813,0.725604,-19.7183,-19.6125,-4.79315,3.69458,-20.0418,-20.704,-50.0051,29,73,83,84,84,97,111,121,124,125,127,129,131,135,139,158,159,163,163,167,167,172,200,237,243,256,258,259,268,482
44,585,14,233,96.2,53.3107,-2.93368,0.801182,-20.8783,6.98555,4.78316,4.53067,-24.2083,2.72489,-2.93364,-15.991,7.9903,-8.42481,-16.9577,-9.37034,0.294663,-16.0483,-20.1419,-5.5384,3.93585,-19.1441,-21.9562,-47.4573,14,18,37,40,42,44,44,53,57,65,65,78,84,86,93,98,99,101,108,111,116,123,124,132,144,144,145,184,204,233
45,598,42,391,133.6,76.7174,-4.59114,0.0973328,-22.1603,5.06523,3.67714,2.55187,-23.9535,4.11312,-2.71121,-14.4767,5.33315,-9.56595,-17.8762,-11.3322,-0.877831,-18.6907,-22.0715,-10.3942,3.38438,-20.9296,-21.4211,-52.6876,42,43,57,61,72,73,77,79,80,90,90,92,97,110,112,123,123,129,145,149,149,150,150,179,184,223,230,253,255,391
46,611,34,425,112.167,73.4251,-4.15155,-0.601062,-24.3232,3.425,3.33965,0.63699,-22.6006,4.47714,-1.87271,-14.3875,7.82451,-11.9449,-16.4817,-12.5494,-4.10338,-21.9228,-22.1652,-9.67942,3.94962,-19.229,-23.6233,-50.3699,34,52,53,57,59,65,66,68,74,75,81,83,86,90,95,95,98,104,105,109,110,120,129,139,142,166,177,190,218,425
47,624,25,650,169.8,115.224,-4.88505,-0.0982541,-21.7805,5.30642,5.24495,0.295848,-21.1018,1.77485,-1.49267,-9.88726,8.5438,-12.3798,-15.1514,-13.2111,-3.137,-24.1198,-19.9177,-10.5529,2.37831,-19.0833,-22.7624,-54.7277,25,47,57,65,68,99,104,106,110,119,131,133,134,137,139,141,148,152,188,196,197,210,213,221,222,228,252,271,331,650
48,637,21,490,195,115.639,-3.65093,0.0498212,-23.3379,5.40598,4.99728,-1.27209,-21.3458,-0.445686,-1.41039,-13.828,6.97933,-12.9768,-15.9755,-13.5891,-6.45436,-21.5412,-17.7759,-9.32035,2.68198,-20.6349,-23.1388,-57.137,21,54,65,76,98,102,103,105,112,119,122,124,163,166,167,186,194,211,212,218,220,244,247,252,270,299,365,411,434,490
49,650,89,1305,270.733,241.363,-2.94393,-0.333695,-23.0339,2.1961,5.96434,-1.03963,-21.2658,0.680137,-1.66667,-13.0688,7.53866,-13.7983,-16.8961,-12.7771,-7.77959,-22.6355,-17.8221,-12.4163,0.204889,-18.3293,-23.1296,-57.1844,89,96,110,112,118,118,123,129,133,134,137,153,156,180,182,191,217,222,229,259,273,282,306,367,404,430,511,533,623,1305
50,663,28,710,283.667,187.481,-1.87607,1.76051,-19.6661,0.19796,6.26069,-0.322608,-22.634,1.14564,-1.45317,-13.4565,7.36578,-15.1679,-16.0975,-11.6549,-8.28782,-22.1942,-17.2286,-13.5143,-2.38611,-17.9879,-23.6602,-57.9228,28,37,84,85,86,110,130,141,143,152,159,199,227,239,239,267,273,278,280,311,346,354,369,446,485,535,539,610,648,710
51,676,58,1068,257.533,232.435,-0.909489,1.26229,-17.125,-0.855999,7.69104,0.203017,-23.7194,-1.20145,-1.50224,-12.7565,8.67954,-15.0725,-16.7015,-12.6224,-8.19917,-23.8207,-16.9079,-11.8435,-0.341765,-16.7234,-22.8989,-59.6685,58,60,64,67,67,78,81,84,90,94,101,103,130,140,158,164,197,220,237,262,340,377,428,430,439,487,499,532,671,1068
52,689,80,674,279.533,163.028,-1.62517,-0.0614628,-16.6684,0.774002,6.57527,2.6708,-21.7361,-1.593,-2.15931,-13.9053,8.78665,-16.8136,-18.8345,-11.5042,-8.79508,-25.7523,-15.5323,-10.283,-2.65496,-16.7072,-24.0662,-61.6478,80,103,109,110,135,139,140,143,153,189,209,216,217,231,232,233,243,249,266,269,274,349,362,395,482,487,526,540,631,674
53,702,73,552,233.367,124.355,-0.846166,-0.537607,-17.1186,0.126563,8.786,1.68493,-20.1637,-1.30965,-3.16434,-12.743,7.72881,-18.6105,-21.6381,-9.82229,-8.93802,-22.8701,-16.8316,-8.36963,-3.71525,-16.8102,-24.6998,-60.5767,73,89,116,116,120,123,136,138,159,162,171,183,187,192,195,196,202,204,214,228,261,286,313,335,337,340,414,420,539,552
54,715,66,845,343,219.438,-1.47975,3.59781,-16.8882,2.15994,8.75047,1.51669,-19.8081,0.721643,-2.3561,-16.0567,6.98702,-16.9159,-21.1617,-9.50458,-9.70633,-23.3419,-18.9391,-8.79328,-1.30793,-15.0743,-23.8667,-62.3785,66,94,102,113,119,119,196,216,244,249,255,261,261,262,266,276,297,304,326,348,351,380,432,450,537,567,752,786,816,845
55,728,49,638,221.267,139.682,-0.460647,0.166658,-17.9012,4.32446,10.2217,-0.809853,-18.6491,-1.84311,-2.92986,-15.7643,6.37963,-17.4861,-20.9283,-7.41075,-10.5188,-25.0529,-21.1502,-7.62053,0.00268085,-17.3725,-23.9397,-63.4294,49,75,81,92,93,102,108,111,118,144,159,167,167,167,169,173,174,199,204,243,276,298,313,321,328,354,385,397,533,638
56,741,51,565,201.333,112.738,-0.232888,3.46518,-15.9827,6.45176,10.4621,-1.3869,-23.3654,-6.80069,-5.53629,-5.93609,6.37565,-17.2658,-21.5019,-6.17227,-9.40294,-20.2447,-19.5629,-7.89185,-1.01608,-16.9147,-24.6059,-63.391,51,62,64,86,87,107,127,130,132,146,162,162,163,179,183,184,191,195,199,215,220,230,247,248,255,317,365,369,399,565
57,754,34,301,138.333,74.6381,-1.25185,1.63348,-17.8835,6.86916,9.20325,-2.7752,-25.639,-7.98369,-7.00477,-6.31274,5.1901,-16.895,-20.5995,-4.48388,-10.1119,-22.0027,-20.684,-7.92784,-1.52404,-15.8823,-25.6525,-63.1197,34,37,57,61,65,73,74,80,83,94,103,112,118,118,120,128,129,135,135,139,144,152,185,188,242,254,255,260,274,301
58,767,46,438,161,101.729,-1.36493,1.82104,-16.7725,6.70843,8.64586,0.525064,-27.5712,-3.11545,-6.61895,-2.46469,6.9898,-15.7741,-22.8003,-3.89768,-9.54666,-16.6691,-18.9139,-8.6523,-1.75505,-15.417,-25.5501,-63.9521,46,46,55,58,60,70,70,75,87,97,104,113,118,119,122,125,145,150,162,184,189,211,238,246,266,282,295,301,358,438
59,780,41,523,158.267,111.065,-0.0691512,2.12751,-16.0516,7.69314,8.33988,-1.58868,-29.362,-5.01873,-7.26688,-8.96271,7.50523,-16.0417,-18.8589,-2.39644,-11.1396,-17.4449,-20.1036,-8.55897,-1.85677,-14.9665,-25.9236,-63.9876,41,52,58,64,71,74,74,84,86,92,102,112,114,115,124,124,126,128,128,133,168,173,210,216,287,287,302,304,376,523
60,793,57,506,189.467,102.95,1.88645,3.48168,-15.652,8.38823,8.85954,0.02311,-26.6098,-7.1541,-7.99627,-12.7591,7.55657,-16.9347,-17.4602,0.875441,-11.8607,-14.1555,-19.0967,-9.31136,-1.21107,-13.2324,-26.8824,-63.9759,57,63,75,76,89,96,113,119,120,125,134,136,143,156,159,174,202,204,205,218,223,233,241,246,268,277,295,339,392,506
61,806,31,362,147.967,78.0378,1.22494,3.62758,-18.6745,7.88198,8.79978,-1.10657,-25.9636,-16.9262,-9.09743,-11.3733,5.13265,-15.1376,-15.0071,-2.37544,-11.2423,-13.782,-19.7767,-6.95917,-1.68956,-11.9387,-26.1267,-63.6831,31,46,51,56,57,65,79,85,94,101,105,119,120,139,144,154,160,163,170,175,179,183,197,212,215,217,228,231,301,362
62,819,48,337,153.633,90.0151,-1.67246,5.87399,-16.7726,7.02889,9.54143,-1.09162,-23.2374,-19.3022,-10.1582,-11.7657,4.97611,-14.9047,-15.1426,-2.2854,-11.2516,-15.1074,-20.3339,-8.30851,-3.06464,-6.48198,-25.4525,-64.1581,48,61,61,62,65,78,81,86,97,99,112,113,113,116,117,125,128,134,135,137,163,164,205,271,282,295,302,303,319,337
63,832,35,354,161.833,87.6722,-2.91684,3.74981,-16.5785,6.79874,7.78028,-3.08785,-21.8619,-21.2299,-10.3966,-13.5547,3.7278,-14.5712,-15.2267,-1.50479,-10.5025,-16.3307,-20.2089,-9.40281,-3.63665,-4.55814,-24.6265,-65.0005,35,56,61,72,78,90,98,99,107,109,111,116,116,119,120,126,148,151,159,167,198,224,243,255,257,281,296,300,309,354
64,845,89,637,222.667,127.252,-1.11354,2.70228,-18.5731,5.64869,9.22967,-3.85935,-18.6759,-14.5959,-8.70589,-15.9823,3.28688,-15.7928,-15.4704,-2.94635,-10.6422,-15.4366,-20.1512,-8.27704,-3.10172,-3.71642,-23.3354,-64.4617,89,92,98,109,114,122,128,143,148,150,152,158,162,167,174,184,200,213,216,216,231,244,293,304,328,342,364,405,497,637
65,858,88,519,222.1,115.889,-0.562892,1.46961,-18.1066,8.51373,8.82027,-6.73833,-16.9461,-13.8502,-6.95066,-17.3614,2.26733,-13.3631,-17.4275,-1.904,-11.7033,-18.18,-20.3598,-10.6277,-3.27047,-6.11215,-24.3905,-65.0019,88,95,95,105,110,113,114,126,137,142,157,162,175,182,183,198,212,214,221,235,248,266,300,332,334,357,381,422,440,519
66,871,27,291,128.333,68.6296,0.662956,0.917426,-18.3085,10.6336,9.13094,-7.99526,-18.9862,-15.6083,-4.07068,-19.7271,1.92541,-12.9542,-16.4591,-1.52606,-10.2571,-18.2233,-20.9793,-5.57708,-6.64909,-5.15822,-22.2786,-65.6772,27,40,42,46,49,56,58,61,68,78,101,108,108,110,122,132,141,142,164,165,167,169,173,173,175,182,230,235,237,291
67,884,33,456,164.833,90.0042,0.00537333,3.07497,-18.8129,11.2649,9.4932,-8.45238,-16.457,-12.2401,-3.8139,-19.8874,2.43518,-12.3102,-17.1646,-5.78761,-10.4724,-17.4439,-25.4605,-6.71377,-6.39081,-2.23894,-24.8845,-63.7896,33,74,79,79,83,84,89,93,108,113,117,117,128,131,132,141,156,157,182,183,203,204,207,226,245,253,287,292,293,456
