generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
29,390,4,20,10.8333,4.40285,-20.1003,7.32299,2.39566,5.36087,8.26261,-16.9213,-4.1079,-1.12993,5.67825,-34.9024,-4.04756,-16.4445,-2.49711,-2.16315,-8.21408,-17.9554,17.0604,-3.00981,-17.0957,-6.98772,-12.1431,-35.2724,4,5,5,6,6,7,7,8,8,9,9,9,9,9,10,10,10,11,11,11,12,13,14,16,16,16,17,18,19,20
30,403,2,31,13.9333,7.2869,-20.2563,6.80693,0.385404,-0.793301,8.11547,-16.3087,-4.64883,-2.22733,5.3434,-37.2893,-7.0235,-18.1423,-2.01996,-2.28378,-8.46514,-19.3775,12.5125,-2.59582,-16.4648,-6.23694,-11.3826,-35.2615,2,3,4,6,7,8,8,9,10,10,10,11,12,12,12,13,13,13,16,16,17,18,18,20,21,22,23,24,29,31
31,416,3,34,18.4,8.89246,-18.7102,6.23496,0.0737614,-2.1909,7.56705,-15.2459,-4.6051,-0.417126,3.93129,-36.8448,-9.62535,-17.9046,-5.59125,-3.31421,-8.6169,-19.8263,9.5557,-1.50035,-14.8872,-6.21809,-11.8157,-37.0414,3,8,8,9,9,9,9,10,10,11,12,15,16,17,17,19,19,20,22,23,23,24,25,26,27,30,31,33,33,34
32,429,7,45,17.4667,8.37374,-19.1167,9.15873,2.43666,2.11548,6.52593,-15.6341,-6.48803,-2.22597,4.06509,-36.2766,-7.48452,-17.3407,-4.557,-2.91469,-9.46044,-19.0438,7.67247,-2.11571,-21.079,-7.89465,-10.4573,-36.6292,7,7,8,9,10,11,11,12,12,12,13,14,14,14,15,17,17,18,18,18,20,21,22,23,23,24,27,30,32,45
33,442,7,30,17.0333,7.21341,-30.7314,10.2621,-3.0126,0.960435,4.9674,-14.4171,-7.56733,-2.23804,3.31617,-36.4871,-10.7395,-14.9986,-5.09422,-1.37623,-10.7726,-21.6651,5.75377,-2.53581,-19.1261,-10.691,-9.7791,-36.3789,7,8,8,9,10,11,11,12,12,12,12,13,13,14,15,16,16,17,18,19,19,21,23,25,25,27,29,29,30,30
34,455,9,71,26.1,13.6087,-34.0048,9.9869,-1.66517,-0.0210231,6.48492,-13.1964,-5.54554,-3.17468,3.36227,-36.3206,-7.47126,-14.6639,-4.41144,-0.469563,-10.5552,-19.0621,2.39983,-2.19512,-17.4623,-11.4192,-10.9843,-37.5967,9,10,12,12,13,15,15,15,16,17,18,19,21,22,22,26,26,27,28,29,32,33,34,36,36,38,39,41,51,71
35,468,6,71,27.7667,12.6319,-32.5949,9.44849,-3.12461,3.76469,3.25641,-12.2957,-6.20282,-2.50494,5.83414,-31.8189,-8.45172,-13.9927,-4.04219,1.19729,-11.5912,-18.6677,1.09607,-1.73775,-16.2031,-11.6831,-11.9975,-40.5492,6,10,12,13,14,16,20,23,24,24,25,25,26,26,26,26,28,29,30,30,30,32,32,32,33,38,39,45,48,71
36,481,9,68,29.3333,13.3037,-30.9466,7.73914,-4.81991,5.82857,5.48627,-14.7363,-5.36914,-0.0978031,6.05821,-31.9878,-9.45457,-13.1029,-3.43293,1.36945,-11.4906,-19.3405,0.817117,-5.26024,-14.893,-10.0291,-11.7551,-41.8796,9,10,11,13,14,14,16,17,22,26,26,27,28,28,29,29,30,32,32,33,34,35,37,39,41,43,44,46,47,68
37,494,12,74,34.6667,15.546,-31.8167,3.55314,-5.07401,5.61435,0.924205,-15.0538,-5.54195,0.0164312,4.896,-32.4037,-10.5885,-11.8013,-3.22943,0.120409,-11.2772,-21.7991,0.0510429,-7.90591,-16.3095,-11.9269,-12.687,-41.8769,12,12,16,16,18,18,19,21,25,27,27,29,29,30,32,36,37,38,38,40,40,43,45,46,48,52,54,56,62,74
38,507,12,87,47.2,19.5526,-32.0519,4.22888,-4.41397,5.71538,2.47049,-16.4993,-4.71355,-2.10607,5.0528,-32.3791,-9.79695,-11.6471,-2.48535,-1.57742,-10.8002,-21.8528,0.201507,-8.47104,-16.6644,-11.165,-11.5961,-43.3642,12,20,24,24,25,31,34,34,35,35,37,38,42,43,45,46,48,49,52,53,53,54,56,58,65,72,76,83,85,87
39,520,13,132,60.2333,28.9717,-30.8908,3.80616,-5.25135,3.78233,0.906963,-15.4069,-2.62356,-3.33876,4.41196,-33.6532,-11.3986,-14.9607,0.632607,-5.45406,-11.9918,-23.5811,0.842304,-10.3637,-16.4924,-9.67906,-11.563,-45.0109,13,20,23,31,34,36,38,39,42,42,43,48,50,51,52,59,60,62,69,72,73,74,75,77,79,87,98,105,123,132
40,533,2,194,70.8,36.7699,-28.4216,3.32171,-5.14656,3.60163,0.185351,-15.1212,-3.26942,-7.52631,6.51274,-30.8329,-12.0327,-15.5196,-0.0291645,-4.82059,-11.8276,-22.8043,-1.11796,-8.53834,-14.8338,-6.99369,-13.0215,-45.3872,2,11,26,32,40,40,43,44,44,54,56,56,70,72,73,74,76,80,80,82,84,89,90,90,95,103,104,109,111,194
41,546,19,157,85.2333,36.2022,-31.3066,2.86771,-5.9083,3.34165,-1.14505,-15.4597,-0.0761952,-6.66597,7.89462,-30.7965,-11.4074,-16.528,-2.67181,-4.83667,-11.7888,-21.7214,-0.762735,-9.91727,-14.3624,-11.949,-12.073,-47.4299,19,28,37,39,45,48,62,62,70,72,74,75,78,79,81,81,81,84,87,88,101,103,107,116,121,132,133,141,156,157
42,559,27,170,82.6667,41.7218,-29.5627,4.70181,-5.4021,4.19981,0.605897,-14.21,1.72749,-7.33975,7.75868,-27.6913,-13.4986,-17.8347,0.249852,-7.29324,-11.3644,-23.8067,-1.0159,-9.93013,-13.2162,-11.3947,-13.0773,-46.8607,27,34,39,45,45,48,49,51,52,52,54,58,62,67,68,71,72,73,91,92,95,104,109,115,122,135,156,160,164,170
43,572,23,300,114.9,65.5372,-29.3195,5.10596,-6.03447,3.0547,1.28705,-14.5832,1.88833,-6.06067,6.98686,-18.1454,-10.0974,-18.3491,0.491691,-10.0998,-10.8499,-23.0174,-2.33371,-9.53236,-12.2718,-12.6294,-14.992,-46.4607,23,41,42,45,54,62,67,69,72,74,78,78,81,93,94,95,104,117,122,131,142,145,149,158,161,191,206,213,240,300
44,585,34,340,138.6,64.462,-29.3598,4.9029,-5.81439,1.84843,0.578514,-12.3909,5.02932,-6.17675,5.09323,-15.5088,-10.8122,-18.8431,-0.242636,-10.871,-11.4064,-23.0219,-3.0304,-8.57749,-11.5521,-13.6184,-18.1255,-48.208,34,69,74,79,81,82,87,88,94,105,110,118,119,121,123,124,127,128,140,141,147,179,186,188,188,196,198,236,256,340
45,598,24,260,112.467,58.3649,-29.2723,3.34286,-7.33221,3.13976,1.23366,-11.9466,3.87918,-5.11025,5.39466,-14.2096,-11.3987,-19.5745,-1.37586,-11.9364,-14.6551,-22.8678,-2.46578,-7.54951,-10.8321,-13.643,-18.7123,-47.7643,24,25,33,65,69,70,71,71,75,77,83,85,87,89,103,104,104,109,111,119,127,127,154,167,171,177,180,206,231,260
46,611,31,293,119.667,72.4785,-30.3062,5.71897,-7.93672,0.293493,-0.268386,-11.7052,4.63856,-2.74923,3.53484,-14.711,-12.6672,-19.9511,-4.22791,-10.267,-13.3424,-23.1285,-4.14694,-10.4111,-10.396,-15.4417,-19.5631,-48.1084,31,44,48,49,50,57,63,65,70,74,76,86,89,89,90,99,102,133,137,141,142,146,148,148,177,179,185,287,292,293
47,624,64,501,146.933,80.7273,-31.6332,4.32511,-7.17112,3.50055,-0.0794682,-11.2173,3.57837,-3.70466,2.09674,-15.2022,-12.6805,-17.4315,-2.98069,-8.21439,-10.636,-23.6007,-4.69539,-9.65066,-9.5975,-15.2744,-17.5401,-47.1808,64,72,78,82,84,91,92,94,108,111,117,117,126,128,128,136,137,144,145,152,154,156,165,179,183,191,208,224,241,501
48,637,40,367,149.4,91.5358,-30.5141,5.09816,-5.08549,-2.41462,-0.14676,-9.36315,3.85677,-5.42419,1.78165,-14.1927,-11.9062,-15.9147,-0.441231,-15.3714,-11.7094,-20.9645,-4.24165,-7.83616,-7.98396,-14.0009,-17.8095,-48.5329,40,45,46,53,62,69,70,72,80,89,100,103,126,134,137,138,138,143,146,160,168,171,175,192,248,250,289,329,342,367
49,650,42,356,181.033,94.6152,-29.5426,6.71263,-5.77041,-1.97531,0.862133,-11.7279,4.62078,-6.5145,1.38412,-13.7188,-7.50194,-14.7197,-0.881708,-15.1691,-12.8686,-20.8425,-3.15577,-6.0234,-9.56776,-12.6814,-18.1983,-48.6158,42,56,65,68,73,80,82,97,107,140,143,146,147,158,158,167,180,187,191,216,223,224,240,292,299,304,316,329,345,356
50,663,101,726,289.2,162.329,-28.3496,5.35193,-4.01345,-3.16508,1.38411,-14.0967,5.79761,-8.7298,3.12346,-13.8017,-2.75039,-12.3245,-2.00362,-12.7476,-14.6465,-21.0943,-3.19957,-6.70341,-11.1121,-12.3716,-19.1752,-48.945,101,103,104,108,116,155,169,172,201,205,206,218,239,240,248,254,270,272,301,306,306,316,349,373,399,473,505,603,638,726
51,676,55,948,293.133,202.989,-26.5596,7.01729,-5.65576,-2.06383,1.46106,-14.6536,3.23724,-10.6701,2.69449,-12.6523,2.87648,-13.0659,-3.82546,-13.1501,-17.2322,-22.6323,-2.63674,-8.02911,-10.7895,-13.2183,-18.8285,-49.1637,55,78,90,109,119,120,123,124,129,139,199,200,211,217,247,254,279,291,312,341,362,378,395,408,435,446,477,585,723,948
52,689,47,674,246.2,152.781,-28.7466,6.67224,-3.84371,-1.6053,0.718661,-12.8948,1.20513,-11.3822,1.62437,-12.9758,3.60143,-13.3379,-3.97481,-16.1527,-15.8845,-22.651,-3.8367,-7.77789,-12.3562,-11.8231,-18.0818,-48.8781,47,78,80,85,116,127,135,141,156,162,172,176,176,181,198,202,208,228,241,254,261,320,358,385,386,398,407,407,627,674
53,702,51,423,181.167,98.8503,-28.7274,6.17489,-1.50143,-3.35586,0.373039,-12.0324,3.03378,-7.79721,1.67445,-12.6273,-0.34902,-11.878,-3.39769,-18.731,-14.5273,-27.513,-2.72354,-7.92413,-10.9813,-11.1264,-18.0937,-48.7567,51,58,62,74,93,95,97,114,117,129,132,136,146,147,153,160,170,171,183,184,198,211,215,262,292,305,330,363,364,423
54,715,60,577,173.667,121.02,-28.6166,4.87544,-3.74014,-0.548357,-0.170201,-11.0748,2.70222,-7.24138,0.221988,-12.8416,-1.43107,-13.9282,-3.2505,-18.7172,-17.0549,-26.7174,-3.69562,-9.46464,-11.287,-12.1751,-18.9053,-49.4951,60,65,66,76,76,81,81,82,90,90,102,114,115,127,139,141,143,157,172,180,183,212,213,214,256,300,314,334,450,577
55,728,66,806,336.9,202.254,-28.4208,4.72867,-4.76813,-2.2245,1.54384,-13.544,-1.66543,-7.81368,1.64951,-13.3768,-0.643265,-16.2682,-4.2122,-17.9715,-14.2927,-26.2987,-7.85505,-11.2139,-12.0022,-12.2923,-17.481,-53.2016,66,93,98,124,126,128,164,174,187,194,213,228,244,263,277,277,316,350,365,406,433,484,497,521,562,573,592,650,696,806
56,741,89,2040,608.5,524.546,-28.8555,5.43865,-7.42869,-4.73454,0.270557,-13.7188,-2.75447,-4.8449,2.94156,-15.0261,-0.4092,-16.5704,-4.22452,-19.2507,-10.8253,-21.488,-7.56301,-11.1782,-12.1412,-11.9477,-15.8807,-55.7967,89,125,162,167,193,203,203,206,220,284,315,344,370,389,476,543,560,570,583,590,643,712,796,814,853,918,1084,1831,1972,2040
57,754,156,2669,672.967,586.765,-25.4648,3.78992,-5.29359,-3.82997,0.828866,-12.0126,-2.68894,-3.29936,1.16206,-14.5001,0.644584,-15.3158,-3.47406,-17.6399,-12.8264,-20.3763,-5.62537,-9.88983,-13.3273,-12.2168,-15.9934,-61.6915,156,165,172,218,237,253,269,274,311,315,324,359,403,412,421,449,453,490,519,671,744,809,840,922,1063,1489,1545,1553,1684,2669
58,767,75,3152,1057,823.235,-27.8783,2.66637,-6.72185,-4.59078,1.41104,-12.2848,-4.86921,-4.39933,1.13164,-15.9991,1.54122,-17.6419,-4.17753,-18.6339,-13.9839,-20.7456,-5.99548,-8.95705,-12.7936,-12.2141,-16.7749,-64.8234,75,145,194,243,290,362,376,393,428,446,560,594,783,897,927,986,1001,1057,1138,1153,1191,1219,1388,1405,1652,1752,2347,2695,2861,3152
59,780,89,4156,1152.8,922.989,-26.1587,1.66314,-8.27077,0.277281,0.921832,-11.198,-3.75581,-2.91316,-2.85481,-15.5,1.80782,-17.2657,-5.27833,-16.0431,-13.4686,-20.9326,-8.12227,-8.57361,-14.8123,-15.2119,-18.4091,-67.5406,89,121,174,235,264,334,337,431,436,538,542,625,806,882,930,1115,1144,1185,1197,1203,1287,1670,1824,1865,2071,2121,2251,2255,2496,4156
60,793,84,3103,923.867,879.753,-27.7912,1.37083,-7.40937,-1.52799,3.98523,-12.875,-5.95003,-2.86453,-3.45503,-12.1677,3.00204,-16.674,-5.77648,-18.7671,-17.0073,-22.0028,-9.45403,-8.50099,-14.1988,-16.2158,-17.8009,-68.694,84,87,95,118,138,191,271,324,324,341,351,444,546,550,598,623,633,658,809,981,1031,1050,1177,1329,2040,2215,2232,2612,2761,3103
61,806,66,6611,1681.87,1563.22,-26.7368,3.55635,-5.6415,-0.422853,-3.47629,-14.2552,-6.54273,-2.72867,-2.67554,-13.8534,2.80887,-13.7856,-3.34828,-17.0974,-16.5004,-20.2886,-9.21953,-5.61445,-13.8174,-15.8788,-17.2056,-68.1793,66,138,244,315,375,453,467,467,670,695,701,842,889,956,1043,1432,1467,1489,1549,1682,2047,2167,2212,2693,2942,2963,3722,4247,4912,6611
62,819,225,7666,1715.3,1582.74,-27.6087,3.94762,-7.07162,-1.25783,-5.02261,-12.9404,-6.45634,-3.36809,0.187936,-16.1966,4.49558,-14.6807,-2.73729,-16.0741,-16.7345,-19.3297,-9.05954,-4.75471,-14.0942,-15.968,-19.2295,-68.8739,225,243,425,443,446,468,626,807,840,852,868,909,930,1162,1251,1259,1299,1437,1635,1793,2080,2091,2120,2572,2716,2743,2892,3435,5226,7666
63,832,144,4464,850.833,892.851,-28.3065,3.02956,-8.50936,-0.997169,-6.69016,-14.2964,-5.67277,-3.19768,2.72955,-17.8402,4.82987,-11.576,-1.66824,-14.0571,-16.6686,-18.099,-8.53265,-5.80739,-13.3122,-15.7371,-19.1256,-67.431,144,168,171,173,218,279,294,305,319,381,420,425,439,470,506,522,559,662,683,969,1000,1073,1087,1088,1176,1358,1589,2185,2398,4464
64,845,124,9003,2016.97,2061.92,-28.2916,7.11734,-8.08824,-2.34288,-4.9908,-13.2908,-5.77744,-2.46072,2.65459,-17.8298,4.34522,-11.026,-3.69605,-11.8315,-16.5233,-16.2887,-8.09372,-4.70242,-14.7163,-15.0806,-17.8691,-68.8665,124,273,387,387,414,509,528,774,917,1081,1118,1119,1208,1274,1511,1543,1549,1597,1655,1963,2068,2134,2247,2267,2392,2921,4499,6240,6807,9003
65,858,74,10176,2989.9,2473.11,-29.8565,5.52184,-10.5551,-0.285556,-2.03093,-10.5631,-6.74688,-0.91936,0.512132,-17.9854,8.79195,-12.8844,-2.99201,-12.5043,-15.2516,-16.1253,-8.86153,-3.81089,-13.9827,-13.8599,-16.3958,-69.8375,74,203,225,245,413,462,599,1295,1449,1624,1884,2076,2400,2447,2593,2635,2739,2823,3379,3407,3441,3700,3771,3922,4260,6156,6733,6879,7687,10176
