generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
150,1963,65,1645,620.667,477.782,-4.99355,17.5761,-11.5867,-14.8857,-6.44387,-3.32407,-8.75695,8.39233,-24.9218,-12.5658,15.195,-10.6613,-13.4322,-24.7692,-18.5118,-7.83864,-22.935,-30.9363,-13.0357,-24.2888,-24.0932,-79.6172,65,79,97,135,173,194,196,201,238,259,350,391,422,427,432,445,475,586,701,781,924,931,932,988,1007,1026,1367,1564,1589,1645
151,1976,12,2282,685.5,527.127,-3.8563,16.0178,-10.0703,-13.4619,-6.46449,-5.63839,-7.68853,10.8794,-23.622,-12.0822,13.8994,-12.1699,-11.2975,-24.9527,-18.2316,-6.11621,-23.745,-31.5075,-12.6832,-22.5311,-23.3343,-79.2357,12,133,157,180,233,283,285,303,307,338,368,427,480,502,518,519,593,687,696,725,791,837,850,916,1287,1332,1335,1590,1599,2282
152,1989,79,872,507.333,230.97,-4.00588,16.307,-11.3465,-12.4317,-6.43053,-7.80604,-7.5539,10.6656,-25.8669,-12.7482,13.663,-11.6383,-10.4035,-26.0657,-17.9497,-5.14517,-26.6394,-30.979,-12.8734,-21.4849,-20.8604,-78.6525,79,108,141,165,308,316,321,342,347,360,383,443,473,488,497,516,541,576,585,588,636,658,669,748,758,797,801,839,865,872
153,2002,118,1004,391.533,260.047,-3.89609,16.1829,-12.3329,-11.1356,-5.71841,-8.63824,-6.02532,10.9844,-25.0077,-13.7257,16.0781,-10.4446,-9.32956,-27.7322,-18.2574,-5.89798,-27.8244,-31.2239,-12.8043,-19.0343,-23.498,-77.8775,118,124,125,141,142,153,161,172,189,203,210,214,241,248,274,335,401,435,446,453,453,526,545,603,647,656,725,802,1000,1004
154,2015,42,1698,353.833,308.518,-4.88668,17.0923,-14.8645,-9.39157,-2.38289,-10.0987,-6.01333,11.6968,-24.9718,-13.0439,15.8488,-8.41339,-5.75642,-26.2084,-16.4541,-7.40146,-28.78,-30.4815,-12.7279,-16.6149,-21.3304,-77.4817,42,74,92,133,137,139,142,167,188,199,226,236,247,248,259,288,293,356,366,381,404,410,421,429,469,608,638,647,678,1698
155,2028,85,1636,468.967,392.355,-6.55867,16.1607,-15.8603,-9.11645,-0.877695,-10.5725,-6.78201,13.9866,-23.5885,-11.9151,14.4712,-11.5273,-6.96661,-24.1321,-17.9732,-7.81083,-30.0004,-30.5414,-11.988,-15.6149,-18.502,-78.4344,85,88,104,116,156,175,177,194,225,234,239,242,275,280,312,360,417,460,469,476,497,595,634,686,739,769,822,1076,1531,1636
156,2041,45,1181,411.133,312.396,-6.99902,16.7066,-15.2781,-8.10207,0.00275005,-10.3921,-6.63183,13.3509,-25.7937,-13.8111,14.103,-12.3289,-7.97492,-24.039,-18.7675,-8.53967,-32.4874,-30.702,-11.6703,-13.6173,-16.6384,-75.6901,45,145,150,161,168,175,177,178,187,189,204,220,223,234,259,282,302,406,432,444,461,475,550,598,664,737,992,1032,1063,1181
157,2054,44,2225,565.867,465.163,-9.08713,15.8745,-14.1021,-9.14332,0.560978,-8.6125,-7.13952,11.7456,-23.644,-13.4614,11.9224,-11.227,-9.69936,-22.8358,-19.5628,-8.62767,-32.8761,-31.0244,-13.0514,-13.9314,-15.7761,-76.3988,44,85,97,163,175,211,221,248,252,277,302,326,335,397,423,464,543,569,587,593,598,713,723,817,887,1106,1121,1232,1242,2225
158,2067,58,2129,489.8,417.557,-7.81125,16.0141,-11.8175,-9.62276,-1.55665,-7.11363,-7.64764,12.9156,-23.6948,-13.0843,10.7435,-11.712,-13.2702,-24.0158,-18.8217,-8.75741,-31.7919,-32.0986,-11.3023,-14.0538,-17.431,-77.2005,58,82,117,133,165,175,187,196,236,251,268,284,320,351,386,407,448,461,472,562,603,620,667,694,701,719,819,936,1247,2129
159,2080,64,3200,696.233,642.417,-9.76097,14.8573,-10.1581,-8.09666,-1.44734,-4.70596,-7.20665,13.6428,-23.3337,-16.3827,10.408,-13.0481,-13.2628,-24.799,-19.329,-7.02262,-31.7024,-30.4234,-10.315,-16.212,-17.7131,-77.1751,64,109,111,118,146,155,163,163,182,214,246,281,485,507,635,687,713,735,782,907,948,967,991,1002,1114,1155,1269,1299,1539,3200
160,2093,163,2173,628.733,446.206,-9.90549,11.1213,-11.0056,-9.73419,-2.56843,-3.296,-7.67548,12.1556,-23.1162,-14.4217,12.5649,-11.7523,-11.5929,-24.217,-19.5618,-7.76243,-31.3589,-33.6722,-12.1568,-18.4971,-17.122,-78.2031,163,187,214,237,265,266,268,318,339,358,385,390,391,449,456,468,525,526,634,712,769,778,868,936,1031,1036,1044,1252,1424,2173
161,2106,27,3936,1190.1,1002.52,-8.53645,8.8533,-9.68903,-9.38126,-3.66418,-3.97395,-6.38886,14.0689,-22.9742,-14.2534,12.3769,-12.4446,-11.198,-24.4002,-19.4619,-10.1089,-30.1939,-31.8463,-10.1715,-19.1756,-16.5221,-76.7311,27,84,167,250,251,358,470,549,559,563,571,694,805,849,922,967,987,995,1024,1217,1313,1420,1961,2015,2020,2071,2177,2745,3736,3936
162,2119,204,3572,1137.77,924.579,-8.17323,8.2915,-10.2598,-10.4868,-4.97742,-4.3854,-7.31791,13.7534,-22.1547,-15.2944,12.8465,-13.0222,-13.3763,-22.7373,-18.0799,-12.4416,-29.7804,-30.5857,-10.4039,-20.7965,-15.752,-76.86,204,228,244,249,256,268,299,353,413,422,431,505,758,867,940,980,1003,1105,1247,1336,1420,1424,1682,1801,1867,1925,2330,2923,3081,3572
163,2132,161,2649,826.033,556.766,-5.3283,7.17432,-12.9076,-12.556,-2.12413,-7.84756,-8.05363,14.6911,-21.0734,-18.996,13.9545,-13.8184,-13.6085,-21.2677,-15.384,-10.7859,-29.8129,-31.4481,-11.5452,-19.3401,-17.651,-77.6482,161,243,258,280,307,361,372,393,401,437,444,504,574,654,670,784,806,842,906,926,963,989,1131,1179,1309,1488,1512,1576,1662,2649
164,2145,125,1875,753.233,475.005,-6.6618,6.10612,-11.3733,-11.5018,-9.38219,-8.58352,-7.79201,15.4247,-13.5027,-18.2202,14.3485,-14.1671,-14.0493,-23.8092,-16.7813,-12.9124,-30.9145,-31.2168,-10.5762,-18.8892,-18.2474,-76.8112,125,147,150,161,198,223,334,361,402,428,430,451,699,726,757,780,784,817,892,912,939,1040,1047,1068,1133,1183,1349,1510,1676,1875
165,2158,126,1307,481.9,323.606,-5.36888,5.49862,-12.6784,-9.7336,-8.34977,-7.71274,-7.71471,16.6248,-12.4256,-17.0413,14.6143,-14.4343,-13.984,-24.2455,-11.1792,-13.8942,-28.9565,-29.23,-10.3205,-18.8488,-20.4823,-76.9676,126,141,146,151,180,226,252,262,262,281,289,296,312,390,403,407,438,464,471,471,474,513,607,617,859,907,972,1023,1210,1307
166,2171,121,2597,714.933,550.739,-4.55292,5.46053,-8.99085,-9.95719,-9.47396,-4.62247,-7.83238,17.2107,-13.863,-18.3378,16.1426,-11.7674,-14.2839,-25.3383,-10.3678,-12.8151,-27.9684,-29.3452,-10.0805,-20.29,-20.4759,-78.3311,121,202,206,208,228,252,302,330,489,512,514,517,551,561,568,572,578,602,645,650,753,795,802,976,1065,1085,1288,1368,2111,2597
167,2184,169,3769,856.767,693.165,-4.51739,4.2997,-7.88571,-6.00423,-9.07175,-5.60006,-7.93091,19.4863,-16.4736,-18.4919,16.6784,-15.5159,-12.5141,-24.6165,-12.6467,-14.9118,-25.3896,-30.1568,-8.4817,-20.4873,-18.9109,-75.1646,169,221,287,300,328,384,399,422,489,494,496,499,536,693,729,760,761,767,789,906,915,956,1023,1245,1272,1295,1324,1671,1804,3769
168,2197,103,5304,1440.07,1306.51,-3.75423,6.51335,-7.59729,-5.25076,-7.71491,-5.95683,-7.50501,20.6166,-17.6896,-19.6383,17.2437,-16.6151,-12.8732,-24.4364,-13.5427,-15.7512,-19.9537,-29.1644,-8.46359,-20.4641,-17.4603,-76.9883,103,155,170,212,246,265,298,354,371,495,665,737,777,814,862,1292,1402,1455,1481,1690,1845,2044,2056,2088,2258,3042,3355,3533,3833,5304
169,2210,41,10400,1671.73,2146.69,-3.84309,5.6598,-5.01982,-3.60734,-9.81066,-7.2684,-9.94514,22.08,-17.455,-19.4075,16.1878,-13.4669,-11.96,-21.3892,-13.2223,-16.5591,-16.9171,-28.721,-9.36434,-21.7481,-17.1183,-78.6098,41,169,270,308,363,364,383,445,479,630,655,725,743,772,805,917,1002,1123,1263,1453,1573,1769,1997,2402,2563,2813,3203,4064,6458,10400
170,2223,116,7343,2210.73,1689.36,-3.60831,6.87735,-7.10232,-6.10748,-8.72655,-5.84146,-11.0506,19.7221,-16.3925,-20.8392,14.5148,-11.9878,-14.2427,-19.417,-13.4903,-16.8613,-18.355,-28.132,-9.5051,-22.5911,-16.4766,-78.1962,116,197,197,530,567,676,1095,1133,1170,1213,1213,1428,1489,1561,1602,1662,2344,2483,2515,2561,2648,2751,2817,2978,3665,3800,4205,4781,5582,7343
171,2236,184,8314,2725.3,2573.79,-4.81902,6.64909,-4.78933,-1.45819,-5.88799,-3.45405,-12.0296,20.3853,-16.9603,-19.8089,11.5649,-11.1167,-14.9509,-18.3894,-14.3805,-18.501,-16.476,-30.0775,-10.3218,-22.4741,-15.9936,-82.3491,184,214,226,398,411,460,527,814,869,1095,1231,1232,1497,1526,1634,2192,2245,2410,2419,2619,2858,2964,3014,5027,6160,6606,7123,7722,7768,8314
172,2249,78,8310,1836.67,1751.76,-3.03435,7.98734,-4.46119,-2.24496,-6.18519,0.684784,-11.4004,19.0295,-16.2577,-19.6421,9.21371,-8.28521,-16.7663,-15.7314,-13.7866,-17.411,-16.364,-30.7596,-10.5066,-22.4352,-16.3593,-81.3843,78,81,156,157,181,204,467,674,736,896,981,1013,1019,1044,1172,1303,1382,1655,2278,2422,2473,2673,2742,2745,3121,3132,3749,3916,4340,8310
173,2262,76,14406,1995.47,2670.46,-5.71566,7.45778,-4.79955,-0.58407,-4.46925,0.91176,-11.1679,19.2505,-13.8363,-18.2095,11.3817,-5.5961,-12.6427,-16.6932,-14.2393,-16.8105,-15.1095,-29.5188,-7.7766,-21.5696,-15.3838,-79.3266,76,106,196,328,380,540,551,560,740,751,791,900,921,933,996,1015,1106,1276,1570,1854,2202,2697,3112,3133,3309,3393,3780,3859,4383,14406
174,2275,250,8884,2659.57,2385.94,-6.58254,5.01313,-3.1986,-1.97319,-4.1207,0.17383,-11.0739,16.8926,-12.1272,-17.9109,11.428,-9.62122,-12.4064,-14.5246,-12.0781,-17.0157,-17.4559,-28.2214,-6.44757,-20.3907,-13.0617,-80.934,250,298,357,473,580,809,864,897,1049,1230,1239,1328,1430,1533,1770,1800,1982,2268,2390,2532,2825,3730,4024,4133,5051,5191,5627,6627,8616,8884
175,2288,45,5161,1693.2,1322.67,-6.12162,2.82908,-2.25689,-0.734803,-3.57416,-2.18687,-10.1034,14.0646,-12.8048,-17.7645,10.728,-9.85708,-15.5523,-15.3691,-11.596,-15.7927,-16.4174,-24.2954,-10.5085,-20.6613,-13.1828,-81.0971,45,52,231,499,590,684,720,721,746,858,903,929,992,1003,1157,1187,1670,1676,1787,1966,2068,2191,2479,2562,2658,3439,3485,4125,4212,5161
176,2301,358,4386,2016.1,1280.75,-6.15696,4.03877,0.341037,0.273506,-3.35832,-2.51499,-10.4401,10.7811,-13.898,-18.7282,10.6049,-10.7566,-14.1847,-15.9582,-15.6766,-16.5144,-14.8342,-23.4207,-9.54609,-22.0098,-13.226,-83.4308,358,498,503,577,674,717,755,1076,1158,1164,1207,1384,1446,1498,1788,1872,1908,2004,2020,2193,2403,2492,2977,3442,3462,4004,4041,4218,4258,4386
177,2314,44,7714,1874.8,1595.27,-4.90772,4.74134,-0.866091,0.707024,-3.00114,-0.71101,-9.4324,11.0373,-13.7905,-18.8665,12.6846,-12.7968,-13.7585,-16.1498,-17.2507,-16.2428,-13.2703,-23.3566,-12.1585,-24.9574,-15.5758,-85.4415,44,99,243,590,659,691,722,744,938,946,1049,1090,1270,1378,1425,1580,1609,1747,1814,2055,2306,2371,2377,2469,2724,3244,3502,4224,4620,7714
178,2327,111,8072,2557.23,1958.76,-6.53876,3.60928,-2.96482,1.46723,-2.98724,-1.02889,-10.3517,12.3684,-13.2102,-17.3021,14.6965,-13.3007,-12.4485,-16.5519,-17.4048,-15.4803,-13.582,-24.022,-10.512,-25.6845,-15.5012,-87.0409,111,284,386,516,716,814,925,935,983,989,1333,1511,1750,1811,2106,2218,2361,3189,3237,3313,3397,3496,3576,3581,4052,4134,5019,5217,6685,8072
179,2340,140,13326,3801.8,3742.42,-6.197,5.75664,-4.17951,-0.640287,-2.12184,-2.00251,-10.4439,8.13457,-14.6128,-15.2476,11.1275,-14.1166,-10.4414,-17.7112,-16.7139,-13.3966,-13.1563,-23.0105,-9.36929,-26.3889,-16.5282,-88.1945,140,165,169,377,397,551,563,760,768,1110,1687,2069,2085,2150,2311,2796,2812,3003,3803,4138,4504,5047,5745,6666,7033,8179,9513,9537,12650,13326
180,2353,89,18696,4808.87,4767.25,-3.3209,5.76624,-4.33137,-4.20842,-1.92417,-2.17931,-13.1377,6.04601,-15.8605,-13.7528,11.3964,-15.1311,-10.8585,-17.3465,-14.5506,-15.1142,-12.4586,-23.4424,-9.30167,-24.7117,-15.2366,-87.3919,89,402,640,770,1010,1053,1071,1117,1137,1285,1318,1413,2013,2150,3673,4155,4247,4415,4512,4843,5287,5626,5685,8354,11200,11291,11395,11570,13849,18696
181,2366,197,20228,4595.53,4318.96,-3.96155,6.57016,-4.01036,-4.95333,0.859183,-1.43421,-12.5512,6.468,-14.4109,-11.2491,8.74173,-15.4607,-9.83822,-16.6468,-14.2394,-14.0196,-12.6554,-20.9191,-10.6681,-24.3451,-17.5224,-85.1876,197,431,613,642,683,863,982,1088,1765,2460,2642,2786,3106,3183,3598,3678,4121,4420,4753,4819,5052,5596,6174,6363,7535,7667,9166,10390,12865,20228
182,2379,364,24068,6972.33,6850.57,-0.196124,7.74602,-6.0353,-4.69219,-1.07504,-0.620414,-13.4819,7.46936,-13.6476,-8.98544,9.86293,-14.3526,-11.1709,-16.2682,-14.2449,-15.4879,-12.7061,-23.3038,-9.16553,-23.7185,-17.0324,-85.7824,364,425,500,512,676,911,1023,1594,2240,2303,2569,3246,4129,4286,4637,4649,4691,5032,5299,5328,9233,10750,11288,13635,14527,14958,15259,19880,21158,24068
183,2392,49,27574,6023.53,6229.08,1.52636,7.75679,-5.67204,-2.87535,-2.56529,-1.2529,-13.1271,8.65332,-12.0248,-6.04355,10.6386,-12.771,-10.3419,-14.6917,-16.8178,-14.2193,-16.7708,-23.5073,-9.58979,-22.5723,-17.3406,-86.9208,49,116,366,562,963,1045,1167,1297,1777,1794,1877,2675,3145,3333,4279,4310,4395,5124,5610,6008,6441,7346,9406,11835,12753,12804,13164,14013,15478,27574
184,2405,250,22508,5025.9,5410.28,0.748879,10.6402,-4.62287,-1.87645,-1.26112,1.11851,-12.1025,8.59089,-12.3583,-7.75235,11.1098,-14.223,-10.3646,-15.6256,-15.9347,-12.6569,-13.4583,-25.8574,-10.7292,-22.5727,-17.6712,-88.208,250,304,314,803,1261,1335,1642,1790,1919,1980,2361,2545,2841,2850,3171,3235,3409,4549,5203,5476,5480,5502,5679,6085,7593,7662,9444,12050,21536,22508
185,2418,77,18904,4928.2,4796.69,3.69404,14.527,-3.7618,-6.59665,-1.39192,1.75556,-9.71906,9.07178,-12.2225,-9.50129,11.6329,-15.2487,-10.1179,-11.2138,-16.2835,-13.963,-14.2914,-26.2866,-9.08891,-23.8364,-18.5506,-88.9601,77,128,369,696,885,1147,1214,1627,1961,2294,2519,2668,2949,2969,3104,3325,3379,3784,3851,4540,4673,6564,7047,7206,8328,11299,12362,12996,14981,18904
186,2431,250,11963,2746,2396.69,0.375013,12.584,-4.01042,-6.48571,-2.91562,0.878863,-6.74531,7.65231,-12.7486,-9.91537,10.9343,-16.3303,-10.4082,-8.54445,-13.7799,-14.5791,-13.2129,-24.8491,-7.04319,-22.0438,-17.6382,-90.9835,250,266,698,848,932,975,1085,1209,1212,1302,1404,1476,1508,1814,2118,2317,2466,2472,2901,2907,3032,3098,3368,4235,4358,4625,5147,5783,6611,11963
187,2444,77,4117,1397.6,1036.75,-4.38255,12.1605,-5.87501,-6.70349,-2.08468,2.53567,-7.22355,7.41116,-13.4871,-8.69111,10.8774,-14.3405,-12.9344,-5.57106,-14.3325,-11.1076,-12.9224,-27.2715,-8.6488,-23.0818,-17.2174,-91.3302,77,120,253,268,371,459,472,517,524,639,779,996,1050,1098,1139,1161,1200,1514,1685,1740,1851,1975,2040,2276,2289,2291,2612,2741,3674,4117
188,2457,100,11885,4192.33,3426.55,-10.4441,11.7826,-7.25877,-5.54711,1.01892,0.451934,-2.96033,10.4206,-10.7289,-7.95271,10.7821,-14.735,-11.3467,-7.50413,-13.5494,-12.8078,-9.7488,-27.676,-11.8859,-23.5766,-15.9923,-91.9565,100,120,189,270,667,789,1213,1331,1987,2024,2240,2265,2422,2548,3536,4173,4328,4542,4879,5288,5660,5786,6047,6158,6225,7546,9137,11011,11404,11885
189,2470,127,18626,6767.7,5154.81,5.91858,8.94189,-7.88198,-3.93915,0.919591,0.860874,-2.07266,6.1755,-10.099,-10.7377,12.6466,-18.2344,-10.8689,-6.41636,-14.7104,-12.8775,-10.3229,-24.9095,-14.3846,-22.1585,-17.8532,-90.6131,127,551,607,715,846,1047,1450,2398,3175,3186,3492,4282,4883,5138,5364,5709,6615,7014,9162,9696,9753,10029,10197,10971,11633,12822,13421,15000,15122,18626
190,2483,26,9753,2346.1,2354.9,15.4287,11.9619,-8.89163,-4.45105,-1.02796,1.5959,-5.80022,2.39157,-9.36843,-10.0479,11.6308,-18.0077,-11.2583,-7.08517,-15.9427,-12.1184,-9.86203,-20.4864,-12.0128,-20.879,-18.3257,-92.3537,26,44,145,280,431,646,691,696,750,827,1127,1308,1424,1562,1772,1785,1888,1957,2067,2328,2500,2730,3086,3248,3270,4088,5289,6905,7760,9753
191,2496,56,9387,2855.1,2340.01,16.5746,13.6463,-8.85146,-1.90019,-1.45845,3.92631,-4.85665,1.18597,-10.0033,-10.7094,10.9637,-18.2545,-12.2645,-6.73528,-16.9546,-10.6261,-9.2881,-17.58,-14.5477,-19.5174,-19.9048,-91.4052,56,193,349,374,462,537,669,1352,1479,1576,1644,1787,2251,2258,2378,2506,2510,2614,2861,2970,3002,3947,4024,4171,4477,4927,6058,7176,7658,9387
192,2509,51,7170,2038.17,1620.82,11.7838,13.6384,-6.00724,-3.86553,-2.47993,4.77199,-6.35844,1.04252,-8.64806,-11.2772,10.2086,-18.7587,-13.7041,-7.16443,-16.0446,-10.8677,-9.90718,-18.8616,-13.5789,-18.8802,-20.0206,-89.6689,51,84,245,291,352,401,426,605,655,1156,1330,1335,1479,1669,1891,2078,2163,2343,2356,2467,2589,2624,2675,2883,3493,3668,3851,4282,4533,7170
193,2522,18,7280,2016.37,1803.67,13.8672,14.6072,-7.56741,-3.50672,2.17344,6.28061,-5.26987,3.00901,-8.48257,-12.7916,11.1282,-19.5258,-14.5532,-8.48672,-16.9187,-9.85827,-10.0802,-20.6429,-10.9704,-18.1657,-19.9542,-92.7447,18,47,61,100,116,235,402,488,698,817,916,948,1189,1542,1589,1869,2020,2266,2338,2358,2519,2603,2668,3309,3568,4430,4538,4600,4959,7280
194,2535,137,6617,2184.33,1752.33,14.6792,11.5334,-9.36888,-4.2569,1.74165,4.76202,-5.5254,3.26263,-6.93233,-12.1618,13.3858,-20.4294,-12.74,-9.44388,-16.6883,-8.5825,-10.3573,-21.4777,-11.9091,-20.1537,-18.5154,-92.4923,137,260,294,365,429,499,550,705,951,994,1358,1400,1501,1531,1566,2110,2122,2151,2282,2550,2820,2895,3270,3294,3326,3558,4354,5313,6328,6617
195,2548,57,8557,2144.83,2239.3,15.9122,10.4739,-9.63862,-4.71852,2.85754,6.07538,-3.29789,4.49351,-6.38128,-13.2436,11.4892,-17.504,-13.1724,-9.34091,-13.5195,-9.87121,-11.9502,-23.0597,-11.3768,-22.4669,-17.9185,-91.328,57,120,194,277,301,317,368,489,610,648,795,827,834,1195,1383,1482,1493,1660,1971,2067,2223,2726,3356,3368,3901,4557,5016,6601,6952,8557
196,2561,96,8805,2499.67,2110.74,15.2185,8.4637,-8.08674,-4.90646,3.52677,6.64572,-4.06767,4.27826,-6.43649,-14.6601,9.0372,-13.9017,-14.4269,-11.4804,-13.2445,-10.3584,-12.6885,-23.6217,-12.5908,-20.1109,-16.282,-91.9051,96,402,495,559,600,808,824,877,884,904,1102,1327,1567,1825,2043,2083,2085,2271,2504,2781,2984,3033,3283,3760,4061,5260,5483,5485,6799,8805
197,2574,27,11847,3357.33,2995.14,15.4139,8.67787,-5.98329,-6.06679,3.23442,6.75126,-5.38253,3.74741,-6.50637,-12.7624,8.55223,-18.7703,-14.6064,-12.1232,-15.1797,-12.3774,-13.5508,-22.8917,-10.3725,-18.2011,-15.6763,-93.0205,27,240,597,664,766,816,1394,1499,1547,1567,1709,1829,1927,1974,2006,2051,2083,2156,2369,3761,4410,4863,4973,5677,6007,6884,7213,8285,9579,11847
198,2587,757,9472,3759.8,2422.59,14.5281,10.4162,-8.05357,-9.18501,2.76465,5.2303,-8.01555,3.05498,-5.03507,-10.9223,12.0186,-19.1772,-14.5974,-13.1933,-15.3206,-14.694,-13.7359,-22.053,-8.86409,-20.969,-17.0955,-93.4329,757,846,1037,1086,1320,1327,1710,1930,2039,2269,2301,2476,2505,2544,2876,3114,3461,3738,3993,4340,4875,5344,5466,6038,6169,6973,7197,7705,7886,9472
199,2600,142,10123,3073.67,2529.69,13.7535,10.9837,-11.8603,-8.82285,4.09442,6.44122,-7.68421,3.49356,-5.23501,-9.38835,11.377,-18.9521,-14.323,-12.7117,-16.9054,-16.1188,-13.6154,-22.6289,-10.181,-20.4379,-14.1146,-97.638,142,168,614,662,758,825,880,1186,1336,1395,1545,1800,1952,2062,2151,2352,2865,2996,3335,3460,3473,3557,4450,4569,5786,6197,6209,7156,8206,10123
200,2613,315,15908,5019.1,3767.95,14.0112,11.4458,-12.4623,-7.49602,1.47198,7.85167,-6.60638,2.8629,-5.39307,-7.20843,9.38134,-21.8949,-14.3958,-14.3963,-18.4236,-16.2126,-15.0559,-20.3412,-11.1239,-18.9687,-15.6664,-97.6503,315,927,1076,1380,1600,2038,2161,2205,2942,3147,3228,3235,3250,3376,3604,3710,3711,4065,4166,4934,5745,5772,8579,8845,9399,9717,9879,10152,11507,15908
201,2626,703,43945,12093.9,10210.2,14.0799,12.7909,-12.4963,-8.61472,0.659658,6.54856,-6.91848,2.304,-4.5756,-7.66747,13.7192,-23.228,-16.9519,-15.8195,-19.8733,-17.4902,-16.5715,-19.1774,-10.1646,-19.5321,-15.7509,-96.9113,703,997,1003,1383,1760,1850,2891,3207,3678,4315,5232,8457,8605,8860,9372,10520,10682,11349,14051,15851,17785,17835,18759,19222,22182,22746,23253,25202,27122,43945
202,2639,815,57038,14872,13004.2,13.9449,12.7337,-11.6541,-9.08063,-0.17177,4.73311,-6.12661,-0.954633,-4.45685,-7.17383,14.2613,-19.7364,-15.5938,-18.0878,-22.7749,-20.063,-17.0119,-18.6447,-9.17904,-18.8887,-16.2066,-95.7624,815,961,1910,2264,3103,5644,6132,6148,6799,7507,7580,8108,8117,9731,11711,13050,13209,13952,16085,16159,16806,17440,17957,19242,20077,28233,31974,38792,39616,57038
203,2652,1623,167247,38323.1,37187.3,13.1418,12.5276,-11.0962,-4.88281,-0.508015,6.17062,-4.53644,-1.29959,-1.82059,-8.35497,14.7568,-22.1523,-16.6003,-17.2598,-22.3056,-19.434,-15.4631,-17.7513,-14.8444,-21.8037,-15.8686,-96.9688,1623,1659,2407,5874,6210,6687,8920,11215,12063,16084,16453,19042,21753,23094,23902,25173,26444,33117,39801,40126,53575,54153,55917,70621,72727,72869,77551,80005,103382,167247
204,2665,3169,192164,42640.1,47756.5,12.3643,12.7761,-12.3161,-4.21227,1.13334,3.29078,-2.70137,-2.75534,-3.06511,-7.9663,15.8862,-22.825,-16.6074,-18.8869,-21.7056,-19.1226,-15.1711,-17.8426,-17.1907,-21.5883,-17.788,-98.1087,3169,4810,5383,6247,7491,8703,9703,10061,10353,10854,11036,16120,16814,17449,18597,22065,30115,35740,37560,43744,44798,49790,51667,59540,67753,93356,128760,132047,133315,192164
205,2678,842,172913,30344.1,36693.9,11.2668,13.6066,-13.7213,-7.10618,0.931077,0.86268,-3.7787,-2.87926,-5.28963,-8.20103,17.5459,-21.6225,-15.5632,-19.5786,-21.7829,-18.7789,-14.3526,-19.2791,-18.9626,-22.259,-15.4448,-98.1502,842,2729,4595,4740,5277,6594,7940,9121,9917,10678,10984,11108,11163,11230,14005,14147,16169,19446,25148,29897,30016,42393,44251,44466,45158,62928,62972,73547,105948,172913
206,2691,210,116318,29196.1,28278,8.96724,13.9051,-14.468,-6.98669,0.29097,-0.344896,-2.9657,-3.44574,-6.44431,-8.98389,16.8669,-22.2008,-15.4473,-20.7245,-21.4398,-16.1274,-14.6569,-21.0256,-16.9607,-21.4804,-15.3225,-98.9417,210,2143,2290,3964,4962,6582,9648,9692,11112,13019,14187,14654,15960,16870,18390,19736,20344,23311,23512,33097,34418,35657,38532,43560,58388,58717,59176,74877,92557,116318
207,2704,676,138616,30540.4,31509.5,6.9692,13.3867,-15.2743,-6.83628,0.794961,1.89743,-4.04106,-4.22504,-7.39992,-8.71285,16.8783,-18.4218,-14.5481,-21.6961,-19.7513,-16.8917,-15.4041,-22.0766,-15.8183,-21.9938,-13.9404,-99.362,676,3481,4509,5402,6263,6708,7098,10170,10200,11776,12259,12325,16149,17655,19815,21463,23751,23901,27165,30480,30606,36486,43797,48557,51417,57521,60073,72236,105657,138616
208,2717,1005,77644,22740.2,19976.3,5.46594,12.7015,-13.9103,-7.71961,-0.0131974,3.20381,-3.13357,-5.6508,-7.42736,-9.4288,15.5436,-16.6471,-16.0994,-21.7306,-19.2207,-15.474,-15.7602,-23.7306,-16.1736,-22.0466,-14.7903,-98.6758,1005,1417,3269,3446,5136,5332,7924,9039,10372,10537,11719,11750,12747,14807,16955,17959,19985,20125,20881,21716,26578,27640,32697,36645,37597,43917,47225,52487,73656,77644
209,2730,1934,181271,43306.1,41852.4,7.32963,14.4905,-12.5932,-6.9229,-1.15297,3.52053,-2.86693,-5.41658,-8.63701,-9.75329,14.9316,-18.0352,-15.6535,-22.5412,-16.4878,-15.7268,-15.3355,-24.6681,-14.5486,-22.0433,-16.0436,-97.9299,1934,2073,2873,7749,8885,11747,11924,12118,13256,14319,14994,16479,16807,23594,28944,39457,40272,44266,48448,58292,59241,59848,61229,61826,65477,69753,79370,103975,138762,181271
210,2743,619,50776,15392.4,12251.8,9.47382,17.4558,-15.356,-4.86741,-1.8656,4.4751,-2.75665,-4.13404,-8.74039,-8.74528,13.1163,-16.8684,-14.7318,-22.204,-16.4591,-16.6107,-16.7165,-24.4695,-9.89422,-20.9253,-16.5057,-98.8893,619,781,1257,1390,1890,1972,2374,2450,2657,8303,8641,9594,13191,14823,16413,16558,18211,19269,19285,20014,20099,21077,22243,22538,23978,25734,26756,30730,38149,50776
