agents,meanScore,clow,chigh,Q1,Q2,Q3,means
700,8.683326666666666,13.52217475971702,6.3949302619968451,5.5599999999999996,8.9000000000000004,10.683310000000001,"[0.333333, 0.866667, 2.0, 2.43333, 3.2, 4.06667, 4.66667, 4.8, 5.0, 5.8, 6.23333, 7.16667, 7.2, 8.33333, 8.9, 8.9, 9.2, 9.86667, 9.93333, 10.0333, 10.6333, 10.8, 11.3333, 11.4333, 12.4333, 13.7333, 14.0667, 17.5, 18.2333, 21.4]"
1400,23.785554666666666,37.040231158657633,17.517130147844291,13.28332,18.4833,26.029989999999987,"[6.66667, 7.6, 7.66667, 9.9, 10.2333, 10.6, 11.2667, 12.1333, 12.4667, 13.6333, 15.1667, 15.3333, 15.5333, 17.2667, 17.7333, 19.2333, 19.6667, 19.8, 22.9, 23.9, 24.7, 29.1333, 32.3667, 33.7333, 37.0, 38.4333, 43.8667, 55.0667, 62.9667, 67.6]"
2100,49.448880000000003,77.004634594607282,36.417164903833012,40.043300000000002,47.683349999999997,59.239999999999995,"[18.0667, 18.5667, 19.0333, 22.3333, 27.8667, 31.1667, 32.2333, 38.5, 39.8333, 40.1333, 40.5, 41.7333, 42.6667, 45.5667, 46.3, 49.0667, 51.5, 52.3, 52.6333, 55.6667, 59.0, 59.8, 60.6, 61.6667, 66.8333, 66.8333, 67.6667, 71.7, 76.1667, 127.533]"
2800,71.628916666666655,111.5446609574219,52.751893877736201,55.546689999999998,65.866700000000009,76.610010000000003,"[30.0, 37.0333, 41.5, 42.4, 44.0, 44.8667, 45.6, 51.2, 54.1, 56.1667, 60.7667, 62.4667, 62.8667, 63.0333, 63.5667, 68.1667, 70.6667, 72.5, 72.5, 74.1667, 76.5, 76.8667, 78.8333, 80.3333, 95.3333, 100.6, 122.267, 127.433, 127.967, 145.167]"
3500,94.204466666666661,146.70060338771123,69.377902942951167,70.03000999999999,87.049999999999997,99.870100000000008,"[52.6333, 54.0, 55.5, 64.2, 65.5, 65.6667, 65.7667, 68.8, 69.8667, 70.1, 72.7333, 73.6333, 77.6333, 79.9, 82.5333, 91.5667, 91.5667, 91.6, 92.2333, 96.5667, 99.7, 100.267, 101.033, 109.767, 115.4, 131.9, 139.3, 140.1, 160.7, 245.967]"
4200,116.76440333333333,181.8322318390361,85.99241339920475,83.720010000000002,106.2165,121.9868,"[62.8333, 65.3333, 67.2667, 74.4, 76.7667, 77.1667, 77.8667, 79.4667, 81.6667, 84.6, 96.4, 97.8, 99.0333, 99.8, 104.9, 107.533, 111.033, 117.533, 119.733, 121.533, 121.967, 122.033, 145.2, 148.467, 152.467, 159.967, 170.1, 185.2, 204.633, 270.233]"
4900,143.11112333333332,222.8608566808208,105.39574158206986,101.8601,130.31649999999999,150.22,"[81.6333, 84.5, 90.3333, 91.1667, 96.6667, 97.3667, 98.5, 100.267, 101.067, 102.2, 108.167, 109.167, 109.567, 125.6, 126.8, 133.833, 135.8, 140.233, 140.533, 146.9, 148.9, 153.3, 154.533, 163.8, 192.267, 214.933, 233.533, 254.967, 271.5, 285.3]"
5600,178.68444333333335,278.25767270409654,131.59409957555368,124.17319999999999,149.31649999999999,192.54699999999997,"[96.5333, 101.933, 106.233, 109.333, 117.967, 119.067, 119.4, 119.767, 121.467, 125.333, 128.2, 130.167, 133.2, 136.6, 149.1, 149.533, 152.433, 156.433, 162.0, 172.367, 189.067, 200.667, 218.433, 221.1, 226.3, 249.433, 256.8, 326.133, 352.767, 512.767]"
6300,220.69554333333332,343.67976931007632,162.53363059205833,152.82299999999998,180.8835,213.13999999999996,"[98.8333, 113.267, 128.567, 129.533, 129.967, 135.467, 142.967, 143.767, 146.733, 155.433, 158.2, 162.633, 170.133, 174.633, 174.9, 186.867, 187.6, 197.533, 199.433, 205.8, 207.8, 225.6, 259.867, 276.8, 323.667, 331.433, 357.833, 361.967, 465.0, 668.633]"
7000,252.27000000000001,392.84932579224397,185.7869822388283,167.99299999999999,182.35000000000002,247.86999999999998,"[138.667, 139.333, 148.533, 150.033, 157.267, 161.8, 163.1, 166.3, 166.733, 168.533, 171.867, 172.367, 173.733, 174.467, 180.633, 184.067, 208.633, 208.833, 214.733, 221.167, 243.4, 258.3, 296.267, 303.8, 340.2, 347.367, 357.033, 425.567, 570.3, 955.067]"
