generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
17,1800,145,6719,1580.83,1536.02,-14.1086,4.64656,-15.3837,-10.0191,-9.96147,-7.05001,-8.01456,-9.44176,-9.38783,-10.8226,3.0952,-10.4248,-14.8741,-11.1288,-12.681,-11.4774,-8.45073,-15.0585,-11.6169,-14.7633,-19.2682,-64.2715,145,201,209,233,313,343,408,507,531,539,705,786,898,964,1026,1087,1138,1329,1439,1488,1907,2006,2127,2588,2716,2871,3783,3899,4520,6719
18,1900,135,8628,2446.2,1869.21,-12.1992,4.94684,-15.0408,-10.1565,-10.0293,-7.09957,-7.66173,-10.388,-6.89347,-12.1142,1.71654,-11.1933,-14.5564,-12.5067,-14.4671,-9.51884,-10.4723,-15.741,-11.1373,-16.9589,-17.577,-65.2796,135,297,605,804,819,859,1249,1257,1484,1487,1623,1762,1814,1847,1958,1995,2121,2124,2176,2421,2533,2668,3032,3216,3722,4564,4586,5357,6243,8628
19,2000,630,7455,2766.73,1936.3,-12.8956,4.94298,-15.9419,-10.4396,-11.1253,-7.14647,-7.39823,-11.1946,-7.74325,-11.9802,1.60651,-12.5128,-12.8989,-14.6072,-13.8389,-7.77749,-10.7694,-16.3079,-10.737,-16.4619,-15.9423,-67.9496,630,648,767,815,877,900,983,1249,1399,1416,1471,1811,1866,2142,2225,2270,2341,2436,2487,2944,3397,3845,4178,4705,4821,4908,5366,5724,6926,7455
20,2100,230,7827,2847.3,2040.52,-10.7019,6.32593,-15.4858,-11.0234,-10.5235,-8.07086,-7.842,-9.7578,-7.01137,-13.4365,2.19935,-12.2586,-12.813,-14.7215,-13.0425,-8.83899,-10.4882,-17.1225,-10.872,-14.817,-16.316,-70.2709,230,250,264,760,868,982,1076,1076,1136,1348,1403,1440,2367,2369,2770,2850,3051,3088,3631,3644,3706,3818,3838,4108,4186,4642,5162,5963,7566,7827
21,2200,134,9843,2441.4,2197.38,-8.51166,5.66226,-14.6219,-10.1795,-11.2067,-7.97999,-8.06718,-10.635,-8.764,-13.4635,0.962306,-12.8947,-13.2892,-15.7808,-11.7699,-8.97172,-12.1197,-15.386,-10.3441,-16.3504,-17.9758,-70.5676,134,138,228,486,490,615,751,757,1012,1317,1323,1469,1640,1748,1774,1774,2074,2274,2497,2572,2639,2708,2734,3354,4663,4949,5601,5720,5958,9843
22,2300,181,12438,4485.2,3546.87,-7.47519,6.74783,-14.61,-8.21486,-9.42052,-7.95209,-8.49815,-10.5937,-6.61607,-13.0125,2.49661,-13.2435,-13.6432,-15.2155,-11.2089,-9.83844,-11.4881,-14.77,-10.7994,-18.948,-18.1436,-71.2256,181,203,341,413,538,640,909,1536,2142,2354,3167,3428,3650,3795,3935,3953,4291,4340,4733,4954,5029,5900,6392,6412,7171,8510,10473,10829,11899,12438
23,2400,442,23838,5800.27,5635.06,-6.60635,6.32504,-14.224,-8.98664,-9.13098,-7.28308,-8.75824,-9.73976,-5.50506,-12.8362,3.32723,-12.9331,-12.2459,-14.49,-12.4719,-9.97197,-10.005,-14.8215,-9.9946,-19.4976,-16.3275,-71.8049,442,514,564,838,982,1159,1572,1579,1622,1978,2082,2245,2346,2840,2996,3568,4035,4265,5774,7501,8430,8877,9464,10388,11097,12127,12274,13866,14745,23838
24,2500,133,13305,3681.8,3468.37,-9.30361,6.95066,-13.478,-10.3321,-8.67583,-7.77537,-9.10657,-10.5102,-6.06979,-11.9898,2.86115,-12.5862,-12.7237,-16.3185,-12.0345,-10.155,-9.53924,-15.8156,-10.5354,-19.9401,-15.043,-72.892,133,251,319,472,527,1079,1112,1214,1307,1352,1583,1712,1882,2034,2176,2428,3424,3723,3763,3859,4104,4935,5393,5915,6006,6494,7781,10038,12133,13305
25,2600,229,26185,5960.5,6390.12,-8.91938,5.61584,-11.6012,-9.62375,-9.40849,-7.07439,-8.10571,-10.5532,-5.62508,-12.7197,4.30327,-12.8502,-13.242,-16.4949,-11.4301,-10.7121,-9.41978,-15.1958,-9.48439,-18.4452,-15.1143,-73.1206,229,344,1036,1062,1143,1454,1585,1721,1796,2076,2581,2959,3278,3340,3771,3795,4171,4397,5357,5439,6478,7007,7976,8617,9656,10263,12504,14008,24587,26185
26,2700,371,25562,5864.8,6656.91,-10.587,6.4775,-9.17421,-9.8159,-9.64145,-6.7103,-6.40199,-10.4817,-4.38485,-12.5479,4.49694,-12.7904,-12.7027,-15.3966,-13.3283,-11.4295,-9.79876,-14.6974,-9.62636,-19.4027,-16.4021,-74.7938,371,544,701,790,822,1020,1072,1241,1354,1815,1918,1997,2013,2497,3104,3170,3204,3409,3594,3795,6529,7772,8881,10600,10906,13198,16578,18113,19374,25562
27,2800,55,16455,4657.47,3778.19,-9.56131,6.64566,-9.0377,-9.21429,-8.14922,-6.45085,-5.80019,-8.83516,-5.39792,-13.6906,4.84707,-12.6844,-12.3768,-15.5489,-12.9639,-12.2722,-10.5684,-15.005,-9.39694,-19.0469,-15.8339,-75.0532,55,497,613,693,701,956,1076,1612,1799,1873,2674,3214,3228,3478,3565,3904,4042,4614,5383,6655,6790,6821,6842,7613,7852,7956,8647,8905,11211,16455
28,2900,267,34439,8625.03,8222.14,-10.4948,6.9219,-9.4801,-7.89186,-7.86036,-5.1065,-5.46404,-7.93594,-4.21119,-14.4532,5.12104,-13.7289,-11.7544,-17.5164,-13.1441,-12.3305,-11.8636,-14.7174,-8.50302,-19.3089,-14.2183,-75.9425,267,624,808,948,2115,2171,2437,3060,3325,3403,3903,4389,4681,5124,5428,5714,9104,9385,9532,9989,10012,10689,10834,11829,12157,14627,15496,23742,28519,34439
29,3000,101,22572,6383.3,5595.06,-10.3354,5.02252,-8.15303,-7.77331,-8.15541,-5.30176,-6.08227,-6.92857,-4.29684,-14.4194,5.89039,-13.778,-10.9921,-18.8468,-13.6629,-11.3043,-12.8858,-14.3546,-8.46905,-21.2371,-14.2519,-76.0579,101,252,290,639,1097,1343,1357,1643,1787,1852,1902,2688,4648,5082,5171,5472,5593,7274,7535,7853,9187,9619,9751,10345,11132,11835,12014,13996,17469,22572
30,3100,129,47977,12000.7,11415.8,-11.2372,7.14773,-7.93693,-5.69191,-8.29148,-4.52892,-4.87347,-7.2411,-4.68582,-13.6299,5.71723,-13.3332,-11.5319,-18.5746,-12.9904,-11.8805,-12.7731,-15.615,-8.55638,-22.3091,-13.9514,-76.8743,129,397,578,905,977,3795,4244,5126,5537,6527,7083,7089,7190,7676,8246,8366,9661,9968,10792,11652,12218,14754,16067,17380,20234,21444,25983,27514,40512,47977
31,3200,425,62313,18311.4,21165.2,-11.0898,7.19936,-8.10237,-5.15695,-8.31728,-2.27957,-4.71063,-7.07213,-3.14156,-11.5283,6.16172,-14.302,-12.3331,-17.6235,-14.3112,-13.5621,-14.2816,-15.9336,-8.38551,-22.0844,-12.9766,-77.1988,425,1127,1269,1902,2071,2426,2920,3004,3064,3542,5470,5540,5686,7103,7325,7787,9204,10593,11006,12352,13779,24414,29489,46459,48818,49942,52987,57945,59381,62313
32,3300,241,121172,20766.8,23880.9,-10.0462,6.73459,-8.86046,-5.2503,-8.32385,-2.40458,-3.81705,-7.14584,-2.09952,-11.7526,7.12915,-13.7626,-11.7731,-17.2239,-14.4285,-13.9553,-13.3915,-16.2674,-8.74308,-22.3591,-12.693,-78.1182,241,539,2049,2840,3653,6210,7170,7471,7766,8427,8735,8860,10701,11105,12294,13175,14803,15724,19469,19686,19778,26097,26182,26959,34984,39811,45787,47646,53671,121172
33,3400,553,87783,24730.6,25431.5,-11.1726,8.0213,-9.15036,-5.51337,-6.3214,-1.85598,-4.26605,-7.01915,-1.82869,-12.0572,7.5621,-14.4726,-13.1708,-18.8953,-16.3737,-14.9634,-13.8177,-16.2701,-9.32904,-22.8755,-11.4932,-80.7754,553,944,1543,1810,1855,3001,3800,5264,6112,6806,11546,11917,13237,13243,13518,13854,15189,21175,21382,22626,30494,31019,33477,42143,49198,66961,68947,70361,72159,87783
34,3500,3316,125622,33993.2,29913,-10.5739,7.60204,-10.5321,-4.29756,-2.80995,-1.68129,-2.97884,-6.18771,-3.10338,-11.8334,8.57346,-16.1173,-13.7663,-18.4737,-15.4632,-13.1892,-14.635,-15.7632,-10.1028,-22.2412,-10.8473,-83.0053,3316,5615,6687,6845,6924,8113,10268,12391,12462,12710,12951,17697,18494,23827,23912,24968,27133,32215,32860,34917,42844,44596,46290,56287,61003,64830,70655,75012,98351,125622
35,3600,790,88337,32055,28068.3,-10.0784,7.71654,-11.9541,-3.25241,-4.82985,-1.19391,-3.54005,-5.17198,-3.84972,-11.3479,9.25814,-16.3326,-13.6458,-18.265,-15.9441,-13.0051,-14.8112,-16.0466,-10.2569,-25.2723,-10.4163,-84.3769,790,858,1137,1692,1884,3594,7085,7142,9302,10879,13731,14126,14585,20658,23342,23732,25552,29732,36750,40506,55435,58242,58640,60563,61239,65993,69107,71520,85496,88337
36,3700,2044,138614,33890.6,29091.2,-10.4436,7.45813,-12.179,-4.00112,-3.19379,-0.227737,-3.83918,-5.25127,-1.65911,-12.3218,8.64772,-17.2218,-14.0878,-18.4467,-17.0941,-13.7834,-14.9928,-16.1832,-11.0025,-25.9047,-10.5568,-87.3301,2044,3594,3752,6810,9228,10526,11809,12442,12573,13953,16839,19079,19224,19400,20785,26734,32965,33762,38096,46115,46294,50472,50990,52424,57018,58915,61742,64132,76386,138614
37,3800,3299,163460,48174.4,41633.6,-10.1132,8.99207,-11.4167,-4.3422,-3.42932,-0.674825,-3.14909,-5.07722,-2.30891,-12.6591,8.85324,-18.0567,-13.2441,-17.4631,-17.3404,-14.2828,-15.6381,-16.948,-11.6892,-24.4943,-10.8213,-88.3734,3299,3861,8827,10202,14745,15387,15510,17454,18199,19567,20641,24855,28125,31993,33634,38500,39230,48247,53227,59210,60491,60655,62600,62858,64659,80257,118565,128624,138350,163460
38,3900,241,196733,40040.9,45930.2,-11.1221,9.40328,-10.8729,-3.46894,-5.24685,-1.48023,-2.53945,-4.93042,-1.83349,-10.4987,9.58152,-19.4506,-14.1609,-17.2409,-18.361,-13.4133,-16.2711,-18.0337,-12.6473,-24.6345,-9.48059,-90.2686,241,329,572,1367,2130,2405,2975,7084,11260,13649,16416,16947,18996,20632,23550,23888,26462,27125,28575,40185,41035,47935,54146,72240,83119,88059,105010,113734,114429,196733
39,4000,39,281088,48377.6,57917,-12.9816,8.7879,-9.80222,-2.24328,-5.9127,-1.24515,-3.72371,-4.28034,-1.79642,-11.0584,9.05921,-19.9715,-13.2538,-18.077,-17.9171,-13.3927,-15.8826,-16.3635,-11.9805,-26.3111,-7.747,-89.9465,39,259,2601,5617,6872,8321,10354,10519,10810,12192,13917,15321,15719,18379,20472,25491,32905,47373,48204,58309,62276,65158,66617,78362,81200,106586,111473,113119,121774,281088
40,4100,2558,225723,63463,58080.2,-14.554,8.84259,-8.50117,-2.44311,-6.00686,-1.59411,-2.89246,-4.23359,-1.05894,-11.5547,9.36458,-19.4097,-12.9836,-17.8854,-17.4041,-13.4572,-16.1235,-17.0506,-11.5128,-26.7749,-7.49118,-92.0094,2558,3384,4005,8974,10380,13448,14736,21106,23610,24799,31569,31770,31833,32647,33493,50312,57022,57067,69054,79135,87106,89598,90766,92934,101820,114614,145876,171832,182719,225723
41,4200,1976,217336,69000.2,60031.2,-14.3079,9.13783,-9.75544,-1.68495,-5.18393,-1.5499,-2.66551,-5.3901,-0.573218,-9.95425,8.87455,-22.1672,-13.6831,-18.4162,-16.2177,-14.4501,-17.8494,-18.8663,-11.3814,-27.8016,-8.00646,-92.7301,1976,8382,11657,12977,16124,19078,23952,25299,27938,29227,34325,35248,37811,40144,47438,50929,52114,52301,58451,70953,75366,77018,123288,125139,134591,143351,152374,160253,204966,217336
42,4300,836,711621,104269,141477,-15.8311,9.04343,-8.84601,0.24422,-6.21568,-1.23796,-1.92187,-5.734,0.211844,-10.427,10.7143,-23.2535,-13.4326,-18.8933,-16.3991,-14.0553,-18.5424,-18.0252,-12.8233,-27.4176,-8.39344,-92.9492,836,991,5346,12685,12952,14362,25812,38726,41351,45396,47109,55424,57874,58270,58732,59357,70091,71002,77979,83520,92527,105478,109122,132998,138733,154825,211975,233057,399928,711621
43,4400,1884,609113,123246,136418,-16.1396,8.93866,-8.53443,0.656001,-7.08935,-0.353391,-1.6032,-5.43496,0.739255,-11.4872,10.9533,-23.235,-14.3024,-18.9165,-18.5137,-14.4417,-17.2677,-17.684,-13.1299,-27.7176,-8.09886,-93.0839,1884,7503,10565,17139,17631,25160,29477,37159,38409,45419,51807,63365,67959,68038,82479,83679,84074,84710,106600,109428,134109,144158,149403,164718,201525,252611,278146,286340,444779,609113
44,4500,728,276545,86414,69781.6,-15.4754,8.97332,-8.18256,0.255524,-7.56183,1.24724,-2.83447,-5.19196,0.492582,-10.1633,11.5644,-24.4015,-13.8322,-19.9068,-19.153,-15.8102,-17.1493,-19.0389,-12.7324,-28.309,-7.51532,-94.6168,728,15654,18999,20366,20887,25211,26929,27565,34300,36139,36933,53739,63064,65832,68075,70272,70277,72561,99645,101917,115335,118410,119354,120551,138560,163865,168770,191355,250581,276545
45,4600,1011,358164,132985,104090,-16.4919,9.35946,-8.19071,0.64184,-7.75177,1.6246,-3.62499,-3.92772,-0.516544,-10.3708,12.0971,-23.5402,-13.3104,-19.8214,-18.6177,-15.8909,-17.79,-20.6147,-13.3216,-27.5404,-8.05249,-94.4688,1011,2231,14214,19226,27810,37606,39070,43728,49306,62602,69911,83610,98293,108946,110280,113692,125612,130479,160694,164599,165560,175619,177317,193845,228314,261817,305111,318619,342278,358164
46,4700,9537,405804,124362,109016,-16.5917,9.18557,-7.70808,-0.676126,-6.45778,1.37908,-2.17826,-3.80888,-0.345478,-11.4093,13.6616,-21.7828,-13.3989,-20.2842,-17.6783,-16.3958,-17.0591,-20.9991,-13.5776,-26.1481,-8.1803,-95.8122,9537,10274,13496,21504,23170,27388,33402,39090,42243,50696,63695,67786,81135,83959,90306,91332,114754,126572,137185,142368,162254,164684,174103,175561,197163,206298,228887,351364,394855,405804
47,4800,5920,317228,77757.5,80039.3,-13.7904,9.76978,-8.75157,-1.1601,-5.93997,1.48783,-2.5953,-3.26438,-0.0632327,-12.0963,12.7807,-22.9023,-11.9918,-20.079,-18.071,-17.2818,-17.4621,-21.8398,-13.0885,-25.5269,-7.81665,-95.2576,5920,9311,12158,12470,14282,18519,20900,25582,30202,30564,33017,34592,45181,45375,47115,50100,63006,64329,64653,73388,77331,101840,105652,110139,113146,146334,150846,193933,315612,317228
48,4900,2461,326986,103489,93670.7,-13.1958,9.18379,-8.84428,-1.35055,-6.67399,0.0228898,-1.82925,-3.29551,-0.0207557,-13.0725,12.8418,-21.4129,-13.8542,-20.0959,-18.2964,-17.8701,-15.1286,-21.425,-14.4012,-24.7989,-7.88527,-97.0316,2461,3576,7338,11280,28036,33385,35192,44319,44695,46326,47774,50968,58468,60607,61306,63799,71368,80959,92447,105389,134377,139794,156883,161254,186249,195501,232595,307158,314187,326986
49,5000,1812,429404,77462.6,90775.2,-13.4079,9.68476,-10.2843,-1.50967,-6.34289,-0.1775,-1.31938,-2.97216,-0.993763,-12.8623,12.4181,-21.1843,-14.6121,-19.9769,-17.5766,-17.5595,-15.5957,-20.3329,-14.5626,-25.2932,-8.99211,-99.3539,1812,4548,5230,5401,8776,11208,25557,26880,27345,28574,30445,33907,37764,39165,42930,47435,52478,62030,63335,68387,72938,77199,118024,120745,124150,128316,175253,202650,251992,429404
50,5100,1633,231306,57022.2,59117,-14.2006,10.1148,-9.85882,-0.0889341,-7.03399,0.0408794,-3.57512,-1.45069,-1.07317,-12.9741,12.8975,-20.5529,-14.1432,-19.3143,-19.1158,-16.7525,-14.8333,-20.8705,-14.8973,-26.0541,-10.3035,-98.9781,1633,3182,3261,4628,6166,6728,14096,15441,19276,20612,20637,22785,25386,28823,30790,31512,48802,52069,54390,56027,58178,81469,93898,96707,97755,99636,125908,167349,192217,231306
51,5200,6570,257174,81670.9,73795.7,-11.9339,10.6492,-10.7636,0.931687,-7.98358,0.795034,-3.58951,-2.02315,-0.78864,-12.3436,13.5673,-21.6972,-15.4117,-19.1544,-17.7495,-17.2324,-15.4612,-20.5565,-14.3396,-24.9926,-10.9115,-99.3227,6570,8809,11370,11423,17761,19159,26888,27413,31991,36365,39159,40451,40923,57127,57499,61307,61716,62033,68544,95746,104613,106426,115960,116201,125987,132858,228105,234105,246444,257174
52,5300,2106,299410,75048.1,65227.7,-12.8673,11.131,-11.3844,1.00788,-8.42742,0.810713,-3.30202,-3.76164,-0.506175,-11.921,12.3803,-20.62,-14.6194,-18.2591,-17.7191,-18.4173,-15.4627,-20.5899,-13.3545,-23.9596,-10.8179,-100.12,2106,3972,15117,21591,22177,22856,24125,29006,32207,36301,37124,39010,44252,54044,56614,61286,61720,74961,76763,77923,79606,80414,91554,121750,130178,144888,157308,175356,177824,299410
53,5400,4169,1075089,156037,200266,-13.4659,11.9161,-11.226,0.393794,-7.59613,1.09132,-3.8414,-3.89338,-0.738955,-11.0725,12.0548,-21.1708,-14.6307,-18.6868,-18.5204,-18.8215,-16.727,-21.3472,-13.3854,-24.2492,-11.6543,-100.043,4169,4827,20551,41209,43426,51890,55030,63329,66367,78455,89573,90179,92001,96547,98210,98391,119750,127808,131615,136206,146941,151351,152646,158854,200494,210059,219687,404110,452350,1075089
54,5500,1999,395434,101672,97057.9,-13.561,12.7251,-12.4758,-0.815746,-7.98668,-0.404992,-3.40693,-4.12584,-0.0217438,-11.9677,12.3161,-23.2941,-16.9727,-18.6217,-19.085,-17.8469,-16.2425,-22.5127,-14.3665,-23.8135,-9.99409,-101.149,1999,3831,5376,13756,18484,20409,25255,37857,38464,44764,53366,57782,59251,65037,65731,75091,84577,91199,93479,105455,117012,123055,134142,148217,163358,184118,235259,253422,334994,395434
55,5600,2562,384164,78824,81873,-13.7243,11.9203,-13.0642,1.0215,-8.17198,-0.336914,-2.42164,-4.01876,-0.0598959,-11.1169,11.5379,-23.0055,-15.7406,-17.3077,-19.3499,-18.3881,-15.6899,-23.9545,-13.948,-24.4286,-10.2225,-100.783,2562,7495,9905,12443,13377,17208,17275,19119,19788,25832,37698,38723,42058,44794,46951,50383,53596,58807,77886,80681,88146,108266,120418,131751,144758,149566,172600,179602,208867,384164
56,5700,593,695324,91513.4,131802,-15.0743,12.4689,-12.6888,0.682678,-6.97648,-0.0260946,-2.88339,-4.89399,-0.802505,-10.2318,12.9766,-23.05,-16.7107,-17.6439,-18.8377,-17.9422,-16.5521,-22.133,-13.7484,-24.6709,-9.87008,-102.209,593,1033,4104,5425,5948,6419,11882,18723,19155,22571,32251,32713,35944,43558,55805,55870,72520,88800,98925,100445,104027,105331,106555,107389,112636,136031,194431,215671,255324,695324
57,5800,2676,382209,100934,101165,-16.1042,13.4361,-13.1485,0.222687,-6.17602,-0.31219,-3.2259,-4.12116,-0.452047,-10.2356,12.2496,-23.1297,-16.3174,-17.9958,-18.7848,-18.0683,-17.3558,-22.3064,-13.9525,-23.9879,-10.3678,-101.883,2676,5765,6913,12201,16592,19778,20122,23145,26785,29543,35518,36742,47730,53945,61177,71509,75015,75343,82286,108743,127166,152122,152967,175778,189634,220071,239589,241016,335948,382209
58,5900,4965,451066,136359,116985,-16.5309,13.8259,-12.2835,0.573299,-5.54227,-0.96183,-3.15551,-3.78573,-0.704254,-10.2361,13.9504,-22.8736,-15.4909,-17.5782,-18.2834,-18.6083,-17.8727,-21.3671,-13.5621,-24.7485,-11.0433,-102.519,4965,12858,15053,16851,22939,23242,31312,34889,46349,52515,54489,59824,77835,94365,97219,116734,134455,140537,155511,167473,192051,202246,210871,222818,228778,247553,274409,330763,370785,451066
