generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,23,294,113.333,65.3459,-1.895,-4.94464,-13.5376,-11.2554,-8.2919,-6.35344,-12.1496,-15.5779,-10.9484,-7.02588,-4.27795,-9.19519,-6.99208,-8.44945,-7.91967,-13.8414,-13.7215,-14.6962,-8.00011,-5.36738,-20.8142,-21.5264,23,33,34,37,60,65,70,71,78,83,84,86,89,90,96,97,101,102,103,114,121,133,135,168,178,186,212,221,236,294
11,1200,58,356,161,75.9078,-3.65182,-4.08817,-13.9402,-10.3148,-7.77611,-6.99582,-11.3629,-12.4985,-11.557,-9.44969,-5.71515,-7.97414,-7.99888,-10.2129,-7.87893,-12.8299,-13.0801,-12.3165,-7.5665,-5.75705,-18.7061,-22.7908,58,58,69,79,86,102,104,107,116,118,120,125,136,139,151,153,154,160,168,172,181,183,205,205,213,221,265,291,335,356
12,1300,34,373,156.233,85.322,-3.13848,-4.29612,-15.3128,-9.71395,-7.60981,-7.1484,-10.5899,-14.2378,-13.7079,-8.66239,-5.05804,-8.13195,-7.35845,-10.5383,-8.77879,-12.5233,-10.3689,-10.7309,-6.87773,-4.46421,-17.3742,-23.3479,34,55,63,80,96,97,99,106,106,108,116,117,117,123,131,138,141,142,150,151,157,165,179,204,236,239,294,321,349,373
13,1400,51,490,185.233,117.324,-4.58913,-3.78159,-16.2634,-10.4349,-6.12252,-7.9865,-11.7932,-14.2649,-13.6959,-8.75853,-5.15638,-7.26769,-8.02598,-9.96296,-8.99449,-11.4408,-11.7251,-10.8363,-8.71787,-4.05617,-17.3083,-24.4769,51,59,77,79,80,90,102,106,109,111,114,122,124,134,136,138,155,166,173,174,221,234,259,266,276,291,384,411,425,490
14,1500,37,696,271.1,191.26,-6.49245,-3.4801,-14.9027,-12.3366,-7.10807,-8.46928,-10.6412,-14.9708,-13.0523,-8.31713,-3.81744,-7.12417,-9.17411,-10.0583,-8.5473,-10.54,-12.4636,-10.7726,-9.03896,-4.51236,-16.2811,-26.1972,37,67,73,76,121,124,129,132,144,155,155,173,180,186,189,216,222,237,240,245,328,353,379,423,466,474,546,683,684,696
15,1600,42,1032,227.333,198.598,-6.64544,-2.42016,-16.7683,-13.9142,-9.31858,-7.65923,-9.52094,-15.6536,-12.8606,-7.66539,-4.50536,-7.84723,-8.02615,-9.86057,-8.35349,-10.3952,-12.3777,-13.6565,-8.47397,-4.88901,-17.7524,-27.2819,42,45,79,79,87,89,90,91,97,97,114,124,128,128,138,153,200,213,216,239,296,325,334,352,368,374,378,398,514,1032
16,1700,64,920,266.4,185.935,-5.98278,-2.40873,-16.4828,-13.9383,-9.70237,-8.84297,-9.72826,-14.791,-13.63,-8.29669,-4.47976,-7.61954,-9.78981,-9.12342,-8.19155,-9.34889,-11.337,-13.7675,-7.61357,-5.70863,-18.1912,-28.5082,64,71,74,109,121,124,136,142,143,146,184,195,201,201,211,236,237,244,249,295,297,300,332,338,352,367,527,578,598,920
17,1800,54,882,383.067,235.212,-5.79815,-2.75866,-16.0649,-15.1212,-10.7099,-8.10237,-10.5369,-15.5074,-13.7275,-8.14613,-3.93314,-7.79567,-8.65282,-8.17389,-9.167,-9.65864,-9.53528,-13.7648,-7.60257,-4.91797,-18.3548,-31.1423,54,87,91,123,153,193,198,201,205,226,240,242,248,294,331,372,394,412,423,430,432,503,509,541,668,699,711,801,829,882
18,1900,52,2096,444.133,425.475,-6.088,-2.88089,-14.9688,-14.5392,-10.2734,-9.32692,-11.2876,-15.4748,-14.1832,-7.87374,-2.18081,-8.1078,-9.38364,-8.10767,-10.5886,-10.6152,-10.6592,-15.1034,-9.10839,-4.80271,-15.9373,-31.0508,52,91,98,106,113,141,170,210,216,217,227,250,252,263,265,322,330,342,416,445,452,487,552,555,661,837,975,1077,1106,2096
19,2000,42,1467,336.133,289.598,-7.81023,-2.68329,-13.1182,-15.5028,-11.3856,-7.14173,-10.1499,-15.6984,-14.7485,-8.77307,-3.26849,-7.81832,-8.84915,-9.04838,-11.5858,-10.7959,-11.2627,-14.9515,-8.68309,-4.83326,-16.8222,-32.6095,42,72,86,113,142,152,153,169,181,190,198,228,231,247,248,262,283,314,336,355,378,379,402,431,442,476,477,577,1053,1467
20,2100,89,1562,475.133,388.041,-7.63115,-2.88659,-13.2623,-15.6445,-12.9727,-7.24591,-8.65526,-16.2678,-12.9891,-10.1444,-2.44919,-8.06638,-9.61578,-8.92775,-11.8225,-10.8058,-10.2408,-14.2724,-10.7484,-5.84586,-16.042,-34.4467,89,125,133,158,164,173,174,175,177,186,259,276,297,305,322,342,344,420,468,495,506,576,660,675,768,870,978,1142,1435,1562
21,2200,38,1385,396.733,344.995,-8.42095,-1.70687,-12.589,-16.4594,-14.2204,-7.68222,-8.57596,-15.9236,-14.3963,-11.9343,-2.6455,-7.23555,-9.07399,-10.3722,-12.362,-11.9574,-10.0907,-13.1696,-10.0608,-6.76638,-16.8622,-35.6953,38,71,79,79,95,110,134,147,150,195,225,228,232,236,245,250,277,298,439,477,496,508,510,549,727,737,864,885,1236,1385
22,2300,220,2231,812.833,527.824,-8.11522,-3.32397,-12.4202,-15.3022,-15.6785,-7.80259,-9.03016,-16.7021,-14.0236,-13.6634,-3.29742,-8.52758,-8.97647,-11.021,-13.1698,-11.6708,-12.132,-8.53334,-9.96178,-6.18022,-16.388,-39.753,220,251,292,323,328,333,404,420,427,480,482,494,538,546,595,622,636,645,820,961,962,1079,1337,1344,1351,1395,1488,1540,1841,2231
23,2400,135,2669,701.533,513.183,-8.1065,-3.32004,-14.0476,-15.6609,-16.4819,-6.8761,-10.2662,-15.8571,-15.9111,-12.443,-1.53132,-8.59752,-8.08503,-10.9645,-12.8879,-11.2753,-10.8756,-9.33035,-9.67799,-6.21715,-16.7986,-41.903,135,191,228,251,266,305,328,377,382,429,433,479,507,515,532,535,573,611,748,751,796,813,976,1026,1067,1165,1224,1353,1381,2669
24,2500,47,3406,905.967,727.896,-7.41056,-2.6731,-16.337,-15.1459,-17.8014,-7.19554,-10.8523,-15.8792,-15.5348,-13.3148,-3.01352,-8.28034,-7.65499,-10.2956,-13.4328,-10.9134,-12.1213,-11.5826,-12.3831,-7.78171,-16.5787,-43.0897,47,166,189,220,248,414,417,422,459,463,486,495,555,588,590,632,729,868,874,1137,1198,1216,1364,1411,1430,1461,1673,1685,2336,3406
25,2600,98,3435,837.033,860.855,-6.39632,-3.06611,-16.8272,-14.5985,-18.2977,-7.37262,-10.9247,-16.7769,-15.9729,-14.4455,-3.00646,-7.41071,-7.86495,-13.1607,-12.7202,-11.983,-13.1336,-11.7274,-12.7891,-6.29754,-18.0526,-43.8951,98,184,221,242,279,317,330,334,335,368,379,383,390,394,421,472,590,618,639,657,693,721,1005,1137,1201,1554,2227,2450,3037,3435
26,2700,124,3363,953.9,738.611,-6.81396,-3.28724,-18.0087,-13.9288,-17.6127,-7.63981,-11.013,-17.2052,-15.8559,-13.7939,-3.21403,-8.67845,-7.60013,-12.7306,-12.8257,-12.8379,-12.7939,-12.1994,-12.2433,-7.15398,-15.8992,-44.7719,124,145,165,283,303,324,385,430,460,475,521,585,676,709,823,966,968,971,1018,1087,1104,1165,1170,1227,1273,1412,1699,2315,2471,3363
27,2800,36,2597,827.767,760.211,-7.28183,-2.97222,-17.1729,-13.7055,-16.5168,-9.02104,-11.7036,-16.6822,-14.6768,-13.2306,-4.7527,-9.75352,-8.55506,-12.8084,-12.7455,-10.8733,-12.2903,-12.8092,-11.8029,-6.71375,-15.5152,-45.7567,36,108,120,177,183,199,205,274,329,332,359,404,498,561,563,601,634,648,678,736,819,892,1044,1374,1616,1988,2082,2385,2391,2597
28,2900,77,5276,1105.5,1090.27,-8.23779,-4.15465,-16.1268,-15.1515,-16.6255,-10.5348,-12.0348,-16.9418,-14.7487,-12.6166,-3.4184,-9.29666,-7.99803,-13.6312,-12.2607,-11.8125,-12.7865,-14.3705,-11.224,-6.79702,-16.8015,-46.2224,77,102,110,115,253,255,322,371,400,561,577,621,630,753,806,812,1003,1037,1118,1137,1196,1217,1526,1576,1770,1957,2083,2193,3311,5276
29,3000,81,2487,688.8,563.08,-8.77836,-4.88283,-14.6127,-16.2374,-15.4164,-9.80132,-11.3235,-15.6587,-14.6999,-12.2068,-2.78184,-8.42958,-8.23252,-13.4778,-12.2424,-12.3256,-14.0876,-12.3772,-10.1215,-7.88759,-17.3803,-46.9613,81,96,123,186,195,240,254,315,323,336,443,446,462,504,571,581,586,598,603,735,747,751,763,883,1164,1342,1431,1566,1852,2487
30,3100,67,2468,756.9,587.318,-9.36593,-5.00517,-14.4715,-15.2818,-14.4698,-8.50435,-12.7156,-16.0065,-15.6247,-12.7246,-3.13363,-8.47674,-7.83344,-15.3564,-11.4114,-11.9289,-13.9687,-12.0582,-9.37962,-10.1518,-18.7446,-49.6099,67,75,103,138,164,207,327,342,350,397,430,492,536,571,582,631,687,701,766,867,874,961,1091,1234,1264,1356,1383,1718,1925,2468
31,3200,148,3409,979.233,803.935,-8.47497,-5.4222,-14.2387,-14.0806,-14.9055,-8.43097,-12.9692,-16.4635,-16.3203,-12.9769,-3.12087,-8.36284,-8.053,-15.2537,-11.0427,-12.2243,-14.5175,-11.1698,-8.22721,-10.4207,-18.6499,-50.3388,148,177,208,252,264,302,322,407,524,547,560,619,663,667,768,801,806,822,905,986,1103,1109,1382,1407,1422,1449,2112,2327,2909,3409
32,3300,87,4958,749.833,915.554,-8.7694,-6.34846,-15.2662,-14.4571,-15.4254,-8.48489,-12.9283,-16.9994,-15.3981,-13.7147,-3.74819,-8.50018,-8.33693,-15.3894,-13.0122,-13.8789,-14.462,-11.5741,-8.92869,-9.99036,-18.2392,-50.2345,87,90,118,155,197,217,251,280,287,351,369,385,387,424,484,537,562,596,607,644,666,803,858,892,1094,1302,1523,1642,1729,4958
33,3400,139,3446,842.833,736.765,-7.98345,-5.35259,-16.0325,-14.1194,-14.5282,-9.15487,-11.7015,-16.8213,-15.0428,-12.5761,-3.6126,-8.25795,-7.74324,-15.9006,-11.9224,-13.7572,-15.3214,-11.8457,-8.85054,-9.80388,-17.6001,-52.0193,139,141,176,220,259,269,291,340,360,426,432,460,516,523,597,626,674,763,789,816,904,948,1178,1207,1330,1599,1725,2026,2105,3446
34,3500,36,3266,913.6,720.47,-7.61322,-5.44092,-15.24,-13.8736,-13.64,-9.84299,-11.0537,-17.1054,-14.4058,-13.7597,-4.01895,-8.28382,-7.52174,-14.776,-12.2616,-12.7573,-14.1315,-11.5603,-7.97139,-10.6374,-17.07,-52.9571,36,124,137,148,214,310,348,362,400,458,585,620,641,665,685,764,768,769,840,1062,1234,1371,1382,1449,1479,1696,1773,1779,2043,3266
35,3600,32,7235,1622.17,1775.02,-6.49986,-4.6505,-14.7213,-13.1061,-13.8327,-8.82905,-11.0209,-15.3486,-14.3465,-16.1879,-3.87253,-8.84206,-7.37148,-13.9336,-12.7964,-10.9151,-11.9646,-12.6678,-8.3612,-9.17737,-16.8864,-52.379,32,193,344,436,496,527,584,585,606,612,725,761,827,901,968,1120,1335,1344,1364,1527,1698,1725,1783,1957,1971,1988,2854,5743,6424,7235
36,3700,85,4583,1739.07,1394.67,-6.60929,-4.02846,-15.15,-12.8433,-14.0958,-7.01091,-11.9516,-14.7454,-12.8801,-15.0221,-2.94892,-9.42271,-6.94783,-13.9081,-14.1894,-12.0345,-12.8366,-11.6916,-8.8389,-8.81337,-14.504,-54.5669,85,254,319,458,471,484,507,514,536,653,821,856,969,1439,1635,1779,1866,1881,1893,1971,2052,2080,2096,2152,2424,3942,4364,4524,4564,4583
37,3800,158,5413,1348.5,1272.36,-7.01475,-5.06098,-16.0587,-12.6122,-12.7371,-8.09311,-10.822,-15.2176,-13.6076,-15.1939,-3.00385,-10.3895,-7.57753,-13.7684,-12.2186,-12.4561,-12.1463,-14.3322,-7.92635,-7.68503,-14.7913,-56.4868,158,202,205,260,313,348,393,425,431,469,522,555,615,690,815,960,1088,1106,1290,1449,1574,1760,1899,1975,2623,2880,3226,3316,3495,5413
38,3900,131,5239,1637.27,1385.82,-5.82583,-4.23012,-17.1964,-11.9575,-13.8244,-9.09188,-11.4592,-16.1689,-15.0775,-14.9023,-1.78176,-10.7995,-8.46873,-13.423,-12.7637,-11.3342,-11.6712,-14.4431,-8.27015,-9.0163,-13.9307,-56.4666,131,184,194,336,385,485,556,634,706,799,819,823,901,979,1203,1231,1335,1520,1685,1766,2242,2257,2300,2377,2603,3116,3203,3918,5191,5239
39,4000,83,5540,2041.33,1860.85,-4.95603,-4.07827,-16.1757,-12.4314,-14.9767,-9.139,-12.0754,-16.3812,-15.1906,-15.0509,-2.02495,-10.8215,-7.4743,-13.1383,-12.2871,-11.4555,-10.3044,-12.6332,-7.67044,-9.43822,-14.46,-57.3976,83,117,168,173,196,250,310,401,586,608,656,670,682,1068,1399,1404,2162,2197,2235,2290,2837,3512,3603,3883,4097,4209,4963,5402,5539,5540
40,4100,127,5940,1878.23,1567.87,-3.79627,-4.31468,-15.9191,-12.1016,-14.8125,-10.0433,-11.9715,-15.2363,-15.6255,-15.2922,-1.77563,-10.9291,-7.57995,-13.8159,-12.1488,-11.0104,-11.227,-12.7354,-8.07317,-10.2313,-15.1446,-58.8642,127,255,401,426,445,482,699,763,763,835,900,1068,1105,1122,1375,1556,1674,1694,1740,1964,2338,2553,2652,2667,2768,3267,4658,4873,5237,5940
41,4200,92,5715,2092.27,1788.98,-2.68189,-4.84183,-15.0554,-10.9072,-14.7703,-8.51372,-11.5938,-15.3938,-14.4097,-14.2934,-2.88144,-10.7083,-8.82231,-14.6585,-12.0232,-9.93047,-10.085,-13.2996,-8.40559,-11.8111,-15.1712,-59.4502,92,241,351,440,540,614,656,658,800,806,816,1072,1109,1226,1267,1547,1622,1868,1967,2212,2883,2947,3083,3485,3601,4266,5559,5625,5700,5715
42,4300,140,7029,1929.6,1826.88,-2.8324,-5.75027,-15.4085,-11.5375,-13.4795,-9.4106,-11.6901,-14.0915,-13.0239,-13.8972,-2.41769,-10.3543,-8.66107,-14.6359,-11.7931,-10.4117,-10.1564,-13.5436,-8.79805,-11.3733,-14.4736,-59.9946,140,183,282,284,287,397,398,570,588,712,836,871,877,946,988,1431,1693,1744,1962,2086,2174,2339,2898,2949,3642,4312,4797,5104,5369,7029
43,4400,53,9418,2193.4,2272.25,-3.47207,-4.54165,-14.3717,-10.8894,-13.1213,-10.3603,-12.9198,-15.1354,-13.2818,-13.0557,-4.00544,-11.7068,-8.55352,-13.5496,-12.0103,-10.9743,-10.5346,-14.178,-8.90062,-12.5359,-14.2653,-60.0589,53,134,206,262,280,386,391,540,659,730,776,968,1003,1167,1269,1313,1332,1797,1926,2160,2578,2638,3691,3719,4486,4745,5022,5757,6396,9418
44,4500,154,10290,2130.03,2293.06,-5.84503,-3.87286,-14.6077,-10.9392,-13.4646,-11.0891,-11.9717,-15.0275,-12.5926,-12.1979,-4.4996,-10.0416,-8.03833,-14.246,-11.7822,-12.0865,-9.74228,-14.7754,-7.83631,-13.3946,-13.628,-61.8405,154,201,230,391,460,471,501,662,858,859,948,1141,1380,1454,1497,1553,1590,1753,1827,1929,2021,2142,2546,2674,3338,3715,3974,5210,8132,10290
45,4600,131,7744,1993.2,2086.18,-6.51847,-4.12627,-14.5816,-11.0911,-12.659,-10.697,-12.7436,-14.1503,-13.1863,-12.9012,-4.68959,-9.97885,-8.25404,-14.7342,-12.2269,-11.7387,-10.3589,-14.4583,-8.28463,-12.387,-12.3296,-61.6266,131,308,309,331,445,487,602,684,684,760,762,831,856,979,1120,1247,1495,1551,1585,1970,2237,2367,2419,2528,3051,3291,5399,6082,7541,7744
46,4700,55,5795,2132.07,1443.3,-7.3194,-3.56565,-14.317,-10.5852,-13.7973,-10.1658,-12.7987,-15.0353,-13.7118,-12.555,-4.36206,-11.6323,-8.39125,-15.7585,-12.1129,-11.5669,-10.6683,-14.2239,-8.42091,-13.916,-13.283,-63.3883,55,109,564,672,841,983,1179,1216,1224,1312,1438,1444,1451,1588,1645,1795,1830,2063,2226,2321,2543,2855,3086,3154,3360,3551,3742,4326,5594,5795
47,4800,109,10962,2071.13,2508.06,-8.97392,-4.31238,-13.7015,-10.7836,-14.2509,-9.75139,-13.5825,-15.8398,-13.5195,-13.4189,-4.06533,-10.8126,-8.14532,-16.9428,-12.0139,-11.0363,-9.16047,-15.4124,-8.82458,-13.7208,-13.1838,-64.3016,109,122,255,261,346,421,514,623,646,731,734,804,1000,1024,1309,1349,1447,1632,1642,1724,2629,2637,2638,2808,3436,3507,3528,3645,9651,10962
48,4900,169,8867,2379.1,2534.51,-9.63367,-3.73067,-14.1574,-11.045,-15.3278,-11.6544,-13.4588,-16.2172,-14.3708,-14.0071,-3.22525,-10.7273,-7.93827,-16.5648,-12.0537,-13.2822,-7.73993,-15.6659,-9.1802,-14.3987,-13.2708,-64.8357,169,213,240,272,273,304,396,479,577,584,641,803,812,1120,1141,1339,1705,1775,2184,2568,2772,2933,3105,4810,5072,5091,5978,6755,8395,8867
49,5000,128,8057,2222.63,2136.17,-10.0745,-3.68207,-15.4688,-11.5003,-16.2085,-10.9183,-13.5092,-15.7717,-13.7009,-13.4787,-2.96436,-10.9026,-8.15189,-16.8145,-11.318,-12.6154,-9.0929,-16.1124,-9.3419,-12.5084,-12.6375,-64.7948,128,185,237,248,303,513,526,681,801,888,927,1067,1084,1218,1364,1460,1570,1796,1949,2089,2262,3027,3546,4181,4415,4533,4960,5538,7126,8057
50,5100,247,13062,2767.37,3474.57,-8.39904,-3.88354,-14.8332,-11.7782,-15.7664,-9.00427,-14.6723,-14.9607,-13.4638,-14.25,-3.91337,-11.555,-8.40146,-16.8845,-12.1297,-13.2485,-9.66448,-14.7291,-8.60075,-13.4786,-12.9662,-63.7896,247,255,313,334,345,412,455,716,774,828,1010,1035,1158,1290,1360,1445,1612,1614,2382,2656,2727,2818,2935,3311,4148,4736,5724,11210,12109,13062
51,5200,109,12392,2683.17,2790.26,-6.07668,-2.94356,-14.797,-10.7833,-15.1287,-7.97655,-13.0552,-14.8118,-11.7839,-13.6688,-4.77418,-12.1928,-8.79984,-16.6368,-12.7099,-13.1106,-9.86733,-16.1895,-7.93286,-13.0768,-13.0841,-65.3796,109,331,631,678,758,775,875,892,971,1086,1099,1110,1227,1385,1529,1917,2342,2363,2394,2547,2570,3239,3803,3975,4019,4511,4643,6095,10229,12392
52,5300,146,5803,2376.67,1682.49,-6.12411,-2.59652,-13.9745,-10.3614,-15.8212,-8.80282,-14.7943,-14.2301,-13.3444,-14.1069,-4.26494,-13.3103,-9.60032,-15.8257,-14.0239,-13.3772,-9.88869,-16.4961,-9.88048,-13.9864,-12.3393,-66.9818,146,318,475,559,574,1029,1060,1106,1135,1232,1250,1412,1424,1604,1757,1958,2357,2487,2606,2785,3122,3536,3567,3579,3823,4408,5116,5465,5607,5803
53,5400,283,8484,2503.3,2201.45,-6.61343,-3.1352,-15.0654,-10.0229,-15.7988,-9.67972,-14.8311,-13.8074,-13.0746,-15.0943,-3.75373,-12.0703,-9.51546,-15.056,-14.1473,-13.2337,-9.33665,-17.64,-10.5038,-13.2786,-13.3722,-69.5904,283,286,346,388,416,436,585,677,695,818,1031,1294,1340,1442,1536,1595,2110,2269,2419,3267,3880,3895,3915,3954,5006,5165,5353,6067,6147,8484
54,5500,45,14804,3008.87,3064.41,-6.77317,-3.22299,-15.4624,-9.66903,-15.5235,-9.19592,-14.7928,-13.1616,-14.4432,-16.3553,-3.20695,-13.9503,-9.70509,-17.7621,-13.6621,-14.5739,-8.79822,-16.4348,-10.2258,-14.4447,-12.879,-70.3461,45,85,333,412,527,584,613,678,867,1420,1829,1861,2081,2100,2190,2316,2404,2444,2485,2567,3110,3621,4344,5291,5707,5713,5748,5837,8250,14804
55,5600,179,9631,2149.77,2307.25,-5.30224,-2.41118,-16.1434,-8.43213,-15.9111,-9.65449,-14.2182,-12.0197,-13.2917,-16.1541,-3.20237,-14.1113,-10.7362,-16.9844,-14.4002,-16.0753,-8.31165,-15.339,-10.2174,-15.9915,-12.4354,-70.9903,179,223,258,339,414,473,587,620,696,749,776,824,899,1035,1218,1342,1549,1883,1965,2013,2309,2518,2573,2999,3287,4513,5107,5841,7673,9631
56,5700,318,11267,2695.1,2783.77,-5.87893,-1.80442,-15.9347,-8.16694,-14.6565,-9.08341,-15.046,-13.7969,-14.167,-15.8357,-1.44274,-15.1593,-10.9417,-17.2837,-15.3444,-16.5762,-9.52919,-15.4754,-9.5157,-16.2823,-12.5296,-72.7057,318,427,501,536,598,684,696,696,775,954,960,1034,1368,1593,1626,1709,1957,2313,2685,2891,3074,3176,3227,3486,3514,5231,5704,8171,9682,11267
57,5800,107,13932,3538.8,3017.42,-4.83018,-1.17003,-16.3836,-8.97137,-14.5151,-9.5278,-14.5032,-12.6707,-12.9351,-15.2175,-1.62123,-14.8251,-9.84282,-17.711,-15.5811,-16.736,-11.3375,-16.072,-9.87821,-16.2083,-13.9694,-74.2399,107,382,545,738,1379,1413,1485,1789,1800,1883,2107,2135,2179,2257,2274,2703,2751,2893,3060,3172,3229,4068,5018,5777,6980,7018,7198,7576,8316,13932
58,5900,273,19484,2968,3756.93,-4.74994,-0.932875,-16.5846,-8.47315,-14.0061,-10.3793,-15.4696,-11.8883,-13.5472,-15.7235,-0.98362,-14.4901,-9.91897,-17.5558,-15.6721,-17.7952,-11.9049,-15.8259,-9.06608,-15.7408,-12.4316,-74.0448,273,337,391,622,715,735,875,1030,1125,1190,1345,1564,1595,1741,1803,1809,1816,1898,2024,2179,2684,2836,3133,3550,4324,5917,6138,7863,8044,19484
59,6000,440,10651,4899.63,3260.15,-4.84381,-0.0304756,-16.8526,-9.33871,-13.9553,-10.1549,-16.4717,-10.9374,-11.6969,-16.9377,-0.828179,-14.3685,-9.10991,-17.3693,-16.0705,-17.7998,-12.5396,-16.9972,-8.67806,-17.1776,-11.8133,-75.2998,440,757,872,1001,1150,1830,1901,2023,2105,2425,2487,3004,3531,4014,4080,4134,5591,5851,6081,6087,6189,6939,8296,8417,8431,8947,9468,10019,10268,10651
60,6100,167,17027,4706.63,4381.07,-3.09783,-0.529036,-17.1248,-10.5676,-13.6904,-9.44601,-14.8976,-8.9785,-10.5626,-16.0333,-1.13984,-14.4916,-9.60036,-17.834,-16.481,-18.2546,-13.681,-17.7823,-9.83391,-15.6138,-11.9426,-79.1425,167,256,275,670,904,926,1022,1372,1542,1809,2067,2277,2308,2499,2987,3577,3727,4016,4373,4801,4848,7339,7464,8300,9400,10442,10577,11498,12729,17027
